,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
31,92.0,-15.963146209716797,0.31330180168151855,0.534164309501648,-2.041801929473877,9.999999747378752e-05,50.0,-30.172189712524414,0.0,0.0
32,92.0,-16.22824478149414,0.3129812479019165,0.5236535668373108,-2.079411506652832,9.999999747378752e-05,50.0,-20.201717376708984,0.0,0.0
33,92.0,-16.047649383544922,5.02506160736084,0.5133550763130188,-2.154297351837158,9.999999747378752e-05,50.0,-20.189346313476562,0.0,0.0
34,91.0,-15.997081756591797,0.4324515461921692,0.5032727122306824,-2.204308032989502,9.999999747378752e-05,50.0,-10.147345542907715,0.0,0.0
35,92.0,-16.125560760498047,17.42683982849121,0.4933622181415558,-2.2462079524993896,9.999999747378752e-05,50.0,-40.14421081542969,0.0,0.0
36,92.0,-16.197559356689453,35.72895812988281,0.483708918094635,-2.2885327339172363,9.999999747378752e-05,50.0,-30.14670753479004,0.0,0.0
37,92.0,-16.03099822998047,16.815078735351562,0.47419944405555725,-2.4095330238342285,9.999999747378752e-05,50.0,-30.155838012695312,0.0,0.0
38,92.0,-15.947731971740723,8.293207168579102,0.46485671401023865,-2.445347785949707,9.999999747378752e-05,50.0,-10.168892860412598,0.0,0.0
39,92.0,-15.959056854248047,0.24517737329006195,0.45574209094047546,-2.50830340385437,9.999999747378752e-05,50.0,-10.088561058044434,0.0,0.0
40,92.0,-16.09626579284668,12.939630508422852,0.4467805027961731,-2.5747194290161133,9.999999747378752e-05,50.0,-30.111339569091797,0.0,0.0
41,92.0,-15.832985877990723,5.562189102172852,0.4379943907260895,-2.606415033340454,9.999999747378752e-05,50.0,-10.110076904296875,0.0,0.0
42,92.0,-15.995409965515137,0.28985288739204407,0.42938441038131714,-2.651420831680298,9.999999747378752e-05,50.0,-60.15142822265625,0.0,0.0
43,92.0,-15.750822067260742,0.43434005975723267,0.42097535729408264,-2.7709219455718994,9.999999747378752e-05,50.0,-20.082691192626953,0.0,0.0
44,92.0,-15.827797889709473,12.76095199584961,0.41272586584091187,-2.7645537853240967,9.999999747378752e-05,50.0,-0.08494969457387924,0.0,0.0
45,92.0,-15.71226978302002,0.4610571265220642,0.4046419560909271,-2.762030601501465,9.999999747378752e-05,50.0,-20.04429817199707,0.0,0.0
46,92.0,-15.706818580627441,0.41120684146881104,0.3967215120792389,-2.900556802749634,9.999999747378752e-05,50.0,-30.03036117553711,0.0,0.0
47,92.0,-15.763530731201172,11.80445671081543,0.388924241065979,-2.9792845249176025,9.999999747378752e-05,50.0,-0.10980355739593506,0.0,0.0
48,92.0,-15.446674346923828,0.4133221507072449,0.3813164234161377,-3.0143322944641113,9.999999747378752e-05,50.0,-10.015226364135742,0.0,0.0
49,92.0,-15.372153282165527,9.312976837158203,0.3738390803337097,-2.9833900928497314,9.999999747378752e-05,50.0,-10.067997932434082,0.0,0.0
50,92.0,-15.236098289489746,16.9654541015625,0.3664727807044983,-3.113811492919922,9.999999747378752e-05,50.0,-0.12545990943908691,0.0,0.0
51,92.0,-15.187066078186035,12.082006454467773,0.3592998683452606,-3.2366979122161865,9.999999747378752e-05,50.0,-10.102993965148926,0.0,0.0
52,92.0,-15.053787231445312,12.348559379577637,0.3523062765598297,-3.200796127319336,9.999999747378752e-05,50.0,-0.16168801486492157,0.0,0.0
53,92.0,-14.947768211364746,3.4773993492126465,0.34544965624809265,-3.152705669403076,9.999999747378752e-05,50.0,-0.08570058643817902,0.0,0.0
54,92.0,-14.66329574584961,8.2833251953125,0.33870095014572144,-3.4310789108276367,9.999999747378752e-05,50.0,-0.2461753785610199,0.0,0.0
55,92.0,-14.49066162109375,11.451591491699219,0.3320704400539398,-3.3592207431793213,9.999999747378752e-05,50.0,-0.14730124175548553,0.0,0.0
56,93.0,-14.415480613708496,0.3829633593559265,0.3256094455718994,-3.379265785217285,9.999999747378752e-05,50.0,-0.19574584066867828,0.0,0.0
57,92.0,-14.43940544128418,8.28158950805664,0.3192533552646637,-3.4445137977600098,9.999999747378752e-05,50.0,-10.124795913696289,0.0,0.0
58,92.0,-14.211142539978027,22.338550567626953,0.31301000714302063,-3.7558720111846924,9.999999747378752e-05,50.0,-30.203237533569336,0.0,0.0
59,92.0,-14.109721183776855,11.139071464538574,0.30686867237091064,-3.552058696746826,9.999999747378752e-05,50.0,-10.186410903930664,0.0,0.0
60,92.0,-13.87624454498291,10.933555603027344,0.3008657693862915,-3.5813238620758057,9.999999747378752e-05,50.0,-0.28173285722732544,0.0,0.0
61,92.0,-13.935370445251465,9.037919998168945,0.2949444651603699,-3.553959369659424,9.999999747378752e-05,50.0,-0.2914213240146637,0.0,0.0
62,92.0,-13.543062210083008,3.0964317321777344,0.2891475558280945,-3.7279906272888184,9.999999747378752e-05,50.0,-0.3089413642883301,0.0,0.0
63,92.0,-13.579923629760742,21.27817153930664,0.2835089862346649,-3.919743061065674,9.999999747378752e-05,50.0,-0.37907537817955017,0.0,0.0
64,92.0,-13.16297435760498,0.3913291394710541,0.2779518961906433,-3.965165376663208,9.999999747378752e-05,50.0,-0.3146933615207672,0.0,0.0
65,92.0,-13.182929039001465,8.859254837036133,0.2725173532962799,-3.8398072719573975,9.999999747378752e-05,50.0,-0.3742048442363739,0.0,0.0
66,92.0,-13.03001880645752,3.612659454345703,0.267245888710022,-4.078189849853516,9.999999747378752e-05,50.0,-10.429924011230469,0.0,0.0
67,92.0,-12.73806095123291,0.2796327471733093,0.2621001899242401,-4.003586769104004,9.999999747378752e-05,50.0,-0.4518691897392273,0.0,0.0
68,92.0,-12.73590087890625,13.59166431427002,0.25696519017219543,-3.9470293521881104,9.999999747378752e-05,50.0,-0.46496304869651794,0.0,0.0
69,92.0,-12.31003189086914,9.746688842773438,0.2519088387489319,-4.0424017906188965,9.999999747378752e-05,50.0,-0.4295424818992615,0.0,0.0
70,92.0,-12.330836296081543,22.893596649169922,0.24696330726146698,-4.172537326812744,9.999999747378752e-05,50.0,-10.412603378295898,0.0,0.0
71,92.0,-11.867589950561523,1.2141520977020264,0.24213287234306335,-4.01101016998291,9.999999747378752e-05,50.0,-10.417036056518555,0.0,0.0
72,92.0,-12.053354263305664,2.83544921875,0.23742038011550903,-4.162458896636963,9.999999747378752e-05,50.0,-0.47753506898880005,0.0,0.0
73,92.0,-11.713967323303223,2.9604380130767822,0.2328229397535324,-3.91497540473938,9.999999747378752e-05,50.0,-10.452855110168457,0.0,0.0
74,92.0,-11.709386825561523,38.10052490234375,0.22830916941165924,-4.449473857879639,9.999999747378752e-05,50.0,-0.6814367175102234,0.0,0.0
75,92.0,-11.32718563079834,9.132523536682129,0.22385883331298828,-4.140585899353027,9.999999747378752e-05,50.0,-0.4647327959537506,0.0,0.0
76,92.0,-11.344977378845215,9.149957656860352,0.21949796378612518,-4.693332195281982,9.999999747378752e-05,50.0,-0.5239513516426086,0.0,0.0
77,92.0,-11.027897834777832,0.19725346565246582,0.21523557603359222,-4.496860027313232,9.999999747378752e-05,50.0,-10.920732498168945,0.0,0.0
78,92.0,-10.946029663085938,2.3465962409973145,0.21105316281318665,-4.361343860626221,9.999999747378752e-05,50.0,-0.42930060625076294,0.0,0.0
79,91.0,-10.744874954223633,17.035972595214844,0.2069404572248459,-4.702972888946533,9.999999747378752e-05,50.0,-0.3366532623767853,0.0,0.0
80,92.0,-10.488332748413086,0.3329741954803467,0.20288462936878204,-4.643275737762451,9.999999747378752e-05,50.0,-0.35615840554237366,0.0,0.0
81,92.0,-10.437573432922363,2.2412726879119873,0.1989033967256546,-4.611322402954102,9.999999747378752e-05,50.0,-0.6053097248077393,0.0,0.0
82,92.0,-10.579732894897461,0.061792705208063126,0.19501051306724548,-4.47464656829834,9.999999747378752e-05,50.0,-0.5064396262168884,0.0,0.0
83,92.0,-10.004374504089355,0.1761016845703125,0.1911950707435608,-4.66845178604126,9.999999747378752e-05,50.0,-0.3625377416610718,0.0,0.0
84,92.0,-9.816402435302734,7.074417591094971,0.18743832409381866,-4.816648006439209,9.999999747378752e-05,50.0,-0.3484322130680084,0.0,0.0
85,92.0,-9.639684677124023,2.2315406799316406,0.18375107645988464,-5.121445655822754,9.999999747378752e-05,50.0,-0.27104154229164124,0.0,0.0
86,92.0,-9.470711708068848,14.235759735107422,0.1801413744688034,-5.012009620666504,9.999999747378752e-05,50.0,-0.14085747301578522,0.0,0.0
87,92.0,-9.276022911071777,14.679964065551758,0.17661702632904053,-4.892519950866699,9.999999747378752e-05,50.0,-0.202558234333992,0.0,0.0
88,92.0,-9.337416648864746,5.536656856536865,0.17316141724586487,-4.995156764984131,9.999999747378752e-05,50.0,-0.04673018306493759,0.0,0.0
89,92.0,-9.144232749938965,0.1317964643239975,0.1697739213705063,-5.143610954284668,9.999999747378752e-05,50.0,-0.2337208241224289,0.0,0.0
90,92.0,-8.956682205200195,0.16320660710334778,0.16645236313343048,-4.969550132751465,9.999999747378752e-05,50.0,-0.0380379818379879,0.0,0.0
91,92.0,-8.886061668395996,0.13505205512046814,0.16319012641906738,-4.958880424499512,9.999999747378752e-05,50.0,-0.08813269436359406,0.0,0.0
92,92.0,-8.721369743347168,6.268166542053223,0.15999849140644073,-5.136021614074707,9.999999747378752e-05,50.0,-0.0016408025985583663,0.0,0.0
93,92.0,-8.486333847045898,8.207731246948242,0.15687166154384613,-5.146447658538818,9.999999747378752e-05,50.0,0.05280494689941406,0.0,0.0
94,92.0,-8.305530548095703,6.673333168029785,0.1538121998310089,-5.1864423751831055,9.999999747378752e-05,50.0,-0.05065326765179634,0.0,0.0
95,92.0,-8.172744750976562,1.6148147583007812,0.1508280485868454,-5.50764274597168,9.999999747378752e-05,50.0,0.07932859659194946,0.0,0.0
96,92.0,-8.036572456359863,7.190831184387207,0.1479031890630722,-5.441061496734619,9.999999747378752e-05,50.0,0.032412536442279816,0.0,0.0
97,92.0,-7.980043888092041,7.593571186065674,0.14501427114009857,-5.234891414642334,9.999999747378752e-05,50.0,0.11259698867797852,0.0,0.0
98,92.0,-7.689547538757324,6.161984443664551,0.14219586551189423,-5.47659158706665,9.999999747378752e-05,50.0,0.10663344711065292,0.0,0.0
99,92.0,-7.608423709869385,2.549121856689453,0.13942570984363556,-5.115285396575928,9.999999747378752e-05,50.0,0.17811331152915955,0.0,0.0
100,92.0,-7.29403018951416,7.634245872497559,0.1366931051015854,-5.533844947814941,9.999999747378752e-05,50.0,0.30377811193466187,0.0,0.0
101,92.0,-7.377546310424805,1.2179723978042603,0.13402847945690155,-5.733083248138428,9.999999747378752e-05,50.0,0.11842159181833267,0.0,0.0
102,92.0,-7.105639934539795,5.687822341918945,0.13139575719833374,-5.576141834259033,9.999999747378752e-05,50.0,0.22169847786426544,0.0,0.0
103,92.0,-7.091151714324951,1.1643481254577637,0.12880705296993256,-5.843173503875732,9.999999747378752e-05,50.0,0.18789058923721313,0.0,0.0
104,92.0,-6.999788761138916,7.057534217834473,0.1262720376253128,-5.485576152801514,9.999999747378752e-05,50.0,0.2719566524028778,0.0,0.0
105,92.0,-6.638370037078857,4.713897228240967,0.12378355115652084,-5.604470252990723,9.999999747378752e-05,50.0,0.2893611788749695,0.0,0.0
106,92.0,-6.598981857299805,0.05346352979540825,0.12134308367967606,-5.631966590881348,9.999999747378752e-05,50.0,0.2163536250591278,0.0,0.0
107,92.0,-6.424129962921143,5.986988544464111,0.1189686730504036,-5.568647384643555,9.999999747378752e-05,50.0,0.2637573480606079,0.0,0.0
108,92.0,-6.262720584869385,5.767943382263184,0.11663573235273361,-6.117056369781494,9.999999747378752e-05,50.0,0.2581586241722107,0.0,0.0
109,92.0,-6.135007858276367,0.8486889600753784,0.11433328688144684,-5.236947059631348,9.999999747378752e-05,50.0,0.22120213508605957,0.0,0.0
110,92.0,-6.02759313583374,0.07143721729516983,0.11208494007587433,-6.190909385681152,9.999999747378752e-05,50.0,0.2648160457611084,0.0,0.0
111,92.0,-5.942777156829834,0.087061807513237,0.10989037156105042,-5.227834224700928,9.999999747378752e-05,50.0,0.2163708657026291,0.0,0.0
112,91.0,-5.749821662902832,5.429842948913574,0.10773420333862305,-6.133767127990723,9.999999747378752e-05,50.0,0.14708773791790009,0.0,0.0
113,92.0,-5.478909969329834,0.0764416977763176,0.10559473931789398,-5.946858882904053,9.999999747378752e-05,50.0,0.24640421569347382,0.0,0.0
114,91.0,-5.54789924621582,9.830431938171387,0.1035076454281807,-6.316563606262207,9.999999747378752e-05,50.0,0.2874722480773926,0.0,0.0
115,92.0,-5.310497283935547,9.539764404296875,0.101468026638031,-5.891972541809082,9.999999747378752e-05,50.0,0.10565654933452606,0.0,0.0
116,92.0,-5.2344970703125,5.250734329223633,0.09948775917291641,-6.05606746673584,9.999999747378752e-05,50.0,0.3041735887527466,0.0,0.0
117,92.0,-5.062024116516113,0.10145212709903717,0.09755069762468338,-5.896327495574951,9.999999747378752e-05,50.0,0.2899659276008606,0.0,0.0
118,92.0,-4.96983528137207,4.561090469360352,0.09565813094377518,-5.835650444030762,9.999999747378752e-05,50.0,0.2589285969734192,0.0,0.0
119,91.0,-4.792831897735596,4.76276969909668,0.09380283206701279,-6.141009330749512,9.999999747378752e-05,50.0,0.265869677066803,0.0,0.0
120,92.0,-4.756797790527344,0.046464137732982635,0.0919681042432785,-6.448137283325195,9.999999747378752e-05,50.0,0.4103240966796875,0.0,0.0
121,92.0,-4.65568208694458,4.643474578857422,0.09017273038625717,-6.513661861419678,9.999999747378752e-05,50.0,0.26639968156814575,0.0,0.0
122,92.0,-4.422029972076416,0.09930087625980377,0.08839521557092667,-6.471653938293457,9.999999747378752e-05,50.0,0.23988917469978333,0.0,0.0
123,92.0,-4.368818759918213,0.42144957184791565,0.08664262294769287,-6.31831169128418,9.999999747378752e-05,50.0,-0.40818724036216736,0.0,0.0
124,92.0,-4.165309429168701,8.513214111328125,0.08494135737419128,-6.2466721534729,9.999999747378752e-05,50.0,0.34252312779426575,0.0,0.0
125,92.0,-4.078503131866455,3.7936034202575684,0.08326534926891327,-6.37761926651001,9.999999747378752e-05,50.0,0.22536523640155792,0.0,0.0
126,92.0,-4.075901508331299,0.051157038658857346,0.08163005113601685,-6.391536712646484,9.999999747378752e-05,50.0,0.3185257315635681,0.0,0.0
127,92.0,-3.923057794570923,3.472013473510742,0.08004076778888702,-6.947380065917969,9.999999747378752e-05,50.0,0.11438052356243134,0.0,0.0
128,92.0,-3.777470827102661,0.06213080883026123,0.07846414297819138,-6.910797119140625,9.999999747378752e-05,50.0,0.20174559950828552,0.0,0.0
129,92.0,-3.716066598892212,0.03994335979223251,0.07691752165555954,-6.961761474609375,9.999999747378752e-05,50.0,0.1795496642589569,0.0,0.0
130,92.0,-3.6807146072387695,4.2621893882751465,0.07540787011384964,-6.823817729949951,9.999999747378752e-05,50.0,0.2755350172519684,0.0,0.0
131,92.0,-3.601738214492798,0.25095707178115845,0.07392306625843048,-7.016091346740723,9.999999747378752e-05,50.0,0.16301777958869934,0.0,0.0
132,92.0,-3.336362838745117,0.050174303352832794,0.07247157394886017,-7.22465181350708,9.999999747378752e-05,50.0,-0.36672624945640564,0.0,0.0
133,92.0,-3.370309352874756,0.028386685997247696,0.07104457169771194,-6.896304607391357,9.999999747378752e-05,50.0,-0.026807492598891258,0.0,0.0
134,92.0,-3.1650683879852295,0.6289416551589966,0.06965499371290207,-6.719905853271484,9.999999747378752e-05,50.0,0.19972148537635803,0.0,0.0
135,92.0,-3.093451499938965,0.23854076862335205,0.06829400360584259,-6.990616798400879,9.999999747378752e-05,50.0,-0.050002969801425934,0.0,0.0
136,92.0,-2.987534761428833,0.06450720876455307,0.0669650286436081,-7.349538326263428,9.999999747378752e-05,50.0,-0.05558286979794502,0.0,0.0
137,92.0,-2.9334676265716553,0.044921644032001495,0.06566246598958969,-7.379610538482666,9.999999747378752e-05,50.0,0.17213387787342072,0.0,0.0
138,92.0,-2.7834179401397705,0.039614953100681305,0.06436409801244736,-7.131683826446533,9.999999747378752e-05,50.0,0.14090251922607422,0.0,0.0
139,92.0,-2.6720945835113525,3.213366746902466,0.06309454888105392,-7.199741840362549,9.999999747378752e-05,50.0,0.13643373548984528,0.0,0.0
140,92.0,-2.612783193588257,0.1783607006072998,0.0618581585586071,-6.970297813415527,9.999999747378752e-05,50.0,0.08623354136943817,0.0,0.0
141,92.0,-2.641880512237549,0.03708323836326599,0.060653697699308395,-7.203082084655762,9.999999747378752e-05,50.0,0.15363967418670654,0.0,0.0
142,92.0,-2.558806896209717,0.28277793526649475,0.05945609137415886,-7.203788757324219,9.999999747378752e-05,50.0,-0.13596317172050476,0.0,0.0
143,92.0,-2.384805202484131,0.1399264931678772,0.0582754909992218,-7.777588844299316,9.999999747378752e-05,50.0,0.04613708704710007,0.0,0.0
144,92.0,-2.4336934089660645,0.01157362200319767,0.057099830359220505,-7.669890403747559,9.999999747378752e-05,50.0,0.004321512766182423,0.0,0.0
145,92.0,-2.2973947525024414,3.1659326553344727,0.055956728756427765,-7.173393249511719,9.999999747378752e-05,50.0,-0.3224122226238251,0.0,0.0
146,92.0,-2.2177534103393555,0.054509714245796204,0.054824382066726685,-8.489456176757812,9.999999747378752e-05,50.0,-0.3398664891719818,0.0,0.0
147,92.0,-2.058382987976074,0.21914494037628174,0.05372141674160957,-7.89353609085083,9.999999747378752e-05,50.0,0.12479159981012344,0.0,0.0
148,92.0,-2.0231034755706787,0.033275753259658813,0.05266048386693001,-7.714473724365234,9.999999747378752e-05,50.0,0.18718770146369934,0.0,0.0
149,92.0,-1.9803314208984375,0.1321306973695755,0.05163563787937164,-7.772627830505371,9.999999747378752e-05,50.0,0.2643408179283142,0.0,0.0
150,92.0,-1.93643057346344,0.29730460047721863,0.05060536414384842,-7.332474231719971,9.999999747378752e-05,50.0,-0.12925414741039276,0.0,0.0
151,92.0,-1.799176573753357,0.09512564539909363,0.04959218576550484,-7.97607946395874,9.999999747378752e-05,50.0,-0.012084105983376503,0.0,0.0
152,92.0,-1.796560287475586,0.13009491562843323,0.0486210435628891,-7.825928688049316,9.999999747378752e-05,50.0,-0.06883645057678223,0.0,0.0
153,92.0,-1.645802617073059,0.03883551061153412,0.04767196625471115,-7.446328163146973,9.999999747378752e-05,50.0,0.21391883492469788,0.0,0.0
154,92.0,-1.6054155826568604,0.0871950015425682,0.046736735850572586,-7.836121559143066,9.999999747378752e-05,50.0,0.2423846274614334,0.0,0.0
155,92.0,-1.571729063987732,0.017370760440826416,0.04584542289376259,-8.56544017791748,9.999999747378752e-05,50.0,-0.04100401699542999,0.0,0.0
156,92.0,-1.4330408573150635,0.1010059267282486,0.04493562877178192,-8.182957649230957,9.999999747378752e-05,50.0,-0.1791153848171234,0.0,0.0
157,92.0,-1.4570167064666748,2.33119797706604,0.044040728360414505,-7.454668998718262,9.999999747378752e-05,50.0,-0.24669361114501953,0.0,0.0
158,92.0,-1.3366721868515015,0.052792713046073914,0.043196339160203934,-7.57452392578125,9.999999747378752e-05,50.0,-0.014161771163344383,0.0,0.0
159,92.0,-1.2576473951339722,0.029552072286605835,0.042360980063676834,-8.781113624572754,9.999999747378752e-05,50.0,0.0914815217256546,0.0,0.0
160,92.0,-1.1947400569915771,2.477938652038574,0.041510168462991714,-8.498910903930664,9.999999747378752e-05,50.0,-0.14726445078849792,0.0,0.0
161,92.0,-1.1577060222625732,0.017722247168421745,0.04068140685558319,-8.024727821350098,9.999999747378752e-05,50.0,0.21097774803638458,0.0,0.0
162,92.0,-1.0541026592254639,0.029602739959955215,0.03988524526357651,-8.350786209106445,9.999999747378752e-05,50.0,-0.002326077315956354,0.0,0.0
163,92.0,-1.0902042388916016,0.05245525762438774,0.03910673409700394,-9.164730072021484,9.999999747378752e-05,50.0,-0.05835197493433952,0.0,0.0
164,92.0,-1.048807144165039,0.03747045248746872,0.0383346825838089,-7.673663139343262,9.999999747378752e-05,50.0,0.19124993681907654,0.0,0.0
165,92.0,-0.8150467276573181,0.07809939980506897,0.03760416805744171,-8.374720573425293,9.999999747378752e-05,50.0,0.1533384621143341,0.0,0.0
166,92.0,-0.9111753106117249,0.03068949282169342,0.03685880824923515,-8.788006782531738,9.999999747378752e-05,50.0,-0.1723758429288864,0.0,0.0
167,92.0,-0.8631124496459961,0.03838091343641281,0.03613491728901863,-8.535208702087402,9.999999747378752e-05,50.0,-0.22205106914043427,0.0,0.0
168,92.0,-0.8181673884391785,0.026284795254468918,0.0354263074696064,-7.311619758605957,9.999999747378752e-05,50.0,-0.08938583731651306,0.0,0.0
169,92.0,-0.7626572251319885,0.0266343355178833,0.034740619361400604,-8.292576789855957,9.999999747378752e-05,50.0,-0.28916075825691223,0.0,0.0
170,92.0,-0.6801998615264893,0.01729067787528038,0.03406437113881111,-7.913123607635498,9.999999747378752e-05,50.0,-0.07397926598787308,0.0,0.0
171,92.0,-0.6283998489379883,0.016833733767271042,0.03340480476617813,-8.911059379577637,9.999999747378752e-05,50.0,0.16100546717643738,0.0,0.0
172,92.0,-0.6183452606201172,0.013485332950949669,0.03276911377906799,-9.363919258117676,9.999999747378752e-05,50.0,-0.05134661868214607,0.0,0.0
173,92.0,-0.581504225730896,0.017691370099782944,0.0321369394659996,-8.034966468811035,9.999999747378752e-05,50.0,0.13548699021339417,0.0,0.0
174,92.0,-0.5034787654876709,0.028974860906600952,0.03153615817427635,-8.343462944030762,9.999999747378752e-05,50.0,0.019901175051927567,0.0,0.0
175,92.0,-0.47294729948043823,0.024341430515050888,0.030946066603064537,-7.851914882659912,9.999999747378752e-05,50.0,-0.35587871074676514,0.0,0.0
176,92.0,-0.4471438527107239,0.01958172395825386,0.030343996360898018,-8.388162612915039,9.999999747378752e-05,50.0,-0.4807360768318176,0.0,0.0
177,92.0,-0.38638538122177124,0.019541442394256592,0.029750488698482513,-8.050570487976074,9.999999747378752e-05,50.0,-0.116571806371212,0.0,0.0
178,92.0,-0.3758598566055298,0.02121691033244133,0.029187627136707306,-8.383456230163574,9.999999747378752e-05,50.0,-0.24657249450683594,0.0,0.0
179,92.0,-0.329373836517334,0.017909349873661995,0.028618957847356796,-7.740201473236084,9.999999747378752e-05,50.0,-0.17585232853889465,0.0,0.0
180,92.0,-0.3555738627910614,2.0873608589172363,0.028079519048333168,-8.475774765014648,9.999999747378752e-05,50.0,-0.731469452381134,0.0,0.0
181,92.0,-0.3594301640987396,2.0865492820739746,0.02753179520368576,-7.639345645904541,9.999999747378752e-05,50.0,-0.0990409106016159,0.0,0.0
182,92.0,-0.2976590394973755,0.013920266181230545,0.027004975825548172,-7.112607479095459,9.999999747378752e-05,50.0,-0.0935552641749382,0.0,0.0
183,92.0,-0.23438887298107147,0.014743824489414692,0.026496825739741325,-8.096623420715332,9.999999747378752e-05,50.0,-0.23902106285095215,0.0,0.0
184,92.0,-0.19885002076625824,0.013226790353655815,0.02598636783659458,-8.99923324584961,9.999999747378752e-05,50.0,-0.040008313953876495,0.0,0.0
