,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.15806683897972107,0.10301585495471954,0.0,0.0,-0.34956392645835876
1,0.15000660717487335,0.09456899762153625,0.0,0.0,-0.306303471326828
2,0.1725156009197235,0.1199314147233963,0.0,0.0,-0.4146912097930908
3,0.10181496292352676,0.06652548909187317,0.0,0.0,-0.1794782280921936
4,0.19289612770080566,0.14263474941253662,0.0,0.0,-0.5074203610420227
5,0.16059572994709015,0.10485638678073883,0.0,0.0,-0.3875882029533386
6,0.09285347163677216,0.0752718523144722,0.0,0.0,-0.17444071173667908
7,0.13643023371696472,0.0829944759607315,0.0,0.0,-0.3291642665863037
8,0.16424629092216492,0.10855340957641602,0.0,0.0,-0.448654443025589
9,0.12204725295305252,0.09502357989549637,0.0,0.0,-0.2948096990585327
10,0.2111097127199173,0.17021948099136353,0.0,0.0,-0.5116711854934692
11,0.09718089550733566,0.06040025129914284,0.0,0.0,-0.15576204657554626
12,0.12290769815444946,0.07481439411640167,0.0,0.0,-0.23291656374931335
13,0.043508339673280716,0.07681673765182495,0.0,0.0,-0.1259085088968277
14,0.23202644288539886,0.18527533113956451,0.0,0.0,-0.5497391223907471
15,0.14582179486751556,0.1122160255908966,0.0,0.0,-0.32925137877464294
16,0.10766171663999557,0.06808380782604218,0.10000000149011612,0.0,-0.19559423625469208
17,0.10795558243989944,0.08733385801315308,0.0,0.0,-0.18852674961090088
18,0.08246561884880066,0.06721647828817368,0.0,0.0,-0.16530853509902954
19,0.20392177999019623,0.14924703538417816,0.0,0.0,-0.35440388321876526
20,0.17105604708194733,0.11592363566160202,0.0,0.0,-0.32091352343559265
21,0.24834033846855164,0.21216262876987457,0.0,0.0,-0.7159103155136108
22,0.2070571780204773,0.1934557408094406,0.0,0.0,-0.4294104278087616
23,0.12859004735946655,0.09021317213773727,0.0,0.0,-0.2646200358867645
24,0.09139633178710938,0.07028215378522873,0.0,0.0,-0.26356270909309387
25,0.11613737791776657,0.07271979004144669,0.0,0.0,-0.2105393260717392
26,0.25452518463134766,0.20162607729434967,0.0,0.0,-0.6112814545631409
27,0.2158072292804718,0.1659185141324997,0.0,0.0,-0.5133633613586426
28,0.14452913403511047,0.0950944721698761,0.0,0.0,-0.251232773065567
29,0.11045537889003754,0.08423303812742233,0.20000000298023224,0.0,-0.2530832290649414
30,0.12410377711057663,0.08571305871009827,0.0,0.0,-0.2511400282382965
31,0.21801665425300598,0.18790879845619202,0.0,0.0,-0.7095178365707397
32,0.07875815033912659,0.07123816013336182,0.10000000149011612,0.0,-0.15639980137348175
33,0.10729798674583435,0.0801452249288559,0.10000000149011612,0.0,-0.19987744092941284
34,0.007186360191553831,0.008569016121327877,0.20000000298023224,1.0,49.901058197021484
35,0.12262050807476044,0.08227606117725372,0.0,0.0,-0.242930606007576
36,0.08238328248262405,0.08016753196716309,0.10000000149011612,0.0,-0.16002482175827026
37,0.047010261565446854,0.06284426152706146,0.0,0.0,-0.12443865090608597
38,0.06371304392814636,0.06260107457637787,0.0,0.0,-0.16280114650726318
39,0.24248069524765015,0.1868804544210434,0.0,0.0,-0.5227245092391968
40,0.23965740203857422,0.20205694437026978,0.0,0.0,-0.6539942622184753
41,0.12498226761817932,0.10355968028306961,0.0,0.0,-0.24594390392303467
42,0.04050164297223091,0.07389501482248306,0.10000000149011612,0.0,-0.1327594369649887
43,0.004283740185201168,0.0012461727019399405,0.10000000149011612,1.0,49.899330139160156
44,0.03470389544963837,0.013437408022582531,0.20000000298023224,1.0,49.898826599121094
45,0.048107340931892395,0.07009803503751755,0.10000000149011612,0.0,-0.12947945296764374
46,0.09712090343236923,0.10462303459644318,0.10000000149011612,0.0,-0.30933505296707153
47,0.20272329449653625,0.17173971235752106,0.0,0.0,-0.5239218473434448
48,0.09003683179616928,0.06976378709077835,0.0,0.0,-0.19544561207294464
49,0.22000616788864136,0.16778939962387085,0.10000000149011612,0.0,-0.5405633449554443
