index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
26,26.0,4.0,79.35116392832263,"[-77.21708300815872, -68.37923025607493, -79.44138693831984, -86.13562683924249, -67.73095825732459, -74.02417194742787, -84.74251880130578, -76.02479168745334, -83.51911161444623, -89.81609017913648]",20.0,0.0,0.0,280.0,2021-09-14 19:19:45.080701
27,27.0,4.0,81.1704126901352,"[-579.4113304856492, -78.19555294240843, -87.64377787667512, -67.77856072199009, -83.38827387152725, -65.15772812981751, -77.67144653140195, -66.27745368069264, -82.89942615698469, -86.60714708433908]",20.0,0.0,0.1,290.0,2021-09-14 19:19:45.891600
28,28.0,4.0,81.42862592012794,"[-58.57837839096314, -80.75778225547663, -532.8635865298959, -77.92778081446023, -83.83600568183049, -61.219081893490724, -84.80247787878437, -99.36933674608076, -580.5206105097516, -86.80630017730103]",20.0,0.0,0.2,300.0,2021-09-14 19:19:46.705435
29,29.0,4.0,88.8230464869105,"[-458.77712047500984, -72.24161666276665, -85.54200953856333, -56.35202442996539, -83.9722392685508, -59.48327417320267, -75.56099671905581, -79.92843158915328, -80.45852509246112, -73.19368856460429]",20.0,0.0,0.1,310.0,2021-09-14 19:19:47.555003
30,30.0,4.0,85.50659507545868,"[-69.69832275173573, -459.7645492640935, -458.3378438913202, -58.142564690349566, -85.66905899775197, -74.77934459597644, -463.7942502751564, -85.39695914011116, -56.89363789552384, -85.2020963652293]",20.0,0.0,0.3,320.0,2021-09-14 19:19:48.371774
31,31.0,4.0,475.3575729097316,"[-271.10386518143076, -82.7312707290411, -84.23436157646094, -83.66649816941973, -467.9623236014491, -67.34051525519071, -312.934638598091, -77.29813509721306, -61.83004401343947, -85.4151467061145]",20.0,1.0,0.1,330.0,2021-09-14 19:19:49.190566
32,32.0,4.0,85.19211007371707,"[-55.26667250556408, -79.06368918524413, -59.627636541567995, -66.80913244392299, -86.54456887268249, -84.79335052265758, -587.185987696916, -60.61270332430688, -84.58281474628377, -77.47078295637426]",20.0,0.0,0.1,340.0,2021-09-14 19:19:50.001203
33,33.0,4.0,85.13280864306972,"[-66.25048653125411, -330.26013873403866, -61.66118605285484, -66.22900937941908, -85.71942726316608, -80.00192525957513, -87.47157913829022, -87.32506606173662, -74.7321342593788, -288.079664726]",20.0,0.0,0.1,350.0,2021-09-14 19:19:50.812612
34,34.0,4.0,87.36014397974313,"[-88.37855591423192, -91.76914302425298, -70.21903420078684, -75.79441584969776, -89.48968995385086, -85.42226780817131, -85.02568924851374, -65.76559695840027, -85.73215275980955, -465.06558523731456]",20.0,0.0,0.1,360.0,2021-09-14 19:19:51.624261
35,35.0,4.0,462.1524424427242,"[-65.97802154418243, -236.87025631833433, -57.173824659612286, -59.72284875270728, -585.0587881194399, -63.87427479610811, -54.60433476211613, -471.4345994531518, -76.78494793277824, -583.4557443654783]",20.0,1.0,0.3,370.0,2021-09-14 19:19:52.447688
36,36.0,4.0,469.1706983377591,"[-68.87110818439078, -98.25565676079646, -64.0053718228676, -72.91112572956776, -83.16499020424548, -82.57654147486316, -84.70632635711387, -69.86612655727261, -76.44578937067564, -58.88176923542981]",20.0,1.0,0.0,380.0,2021-09-14 19:19:53.262933
37,37.0,4.0,470.13215369730375,"[-75.65716147461083, -100.70657986108075, -80.59794273391925, -269.3156092932771, -74.21461154810513, -74.38966105627809, -76.13218013029946, -83.11847151487692, -77.90153662399575, -78.71144776076879]",20.0,1.0,0.0,390.0,2021-09-14 19:19:54.078004
38,38.0,4.0,321.1498725336287,"[-58.140690495139545, -95.68498600973412, -75.30084106413297, -84.22407577263984, -74.64047237046432, -77.3137996166943, -122.24241943755581, -464.7959810543353, -73.43643215006477, -588.434863431025]",20.0,1.0,0.2,400.0,2021-09-14 19:19:54.896582
39,39.0,4.0,84.53040739200071,"[-73.59935562012559, -428.2071754104479, -64.62670784047042, -87.00032358510832, -67.15327476937136, -86.51013677704586, -67.14261083654213, -87.98892350717848, -95.8138301707738, -85.2896413953292]",20.0,0.0,0.1,410.0,2021-09-14 19:19:55.721519
40,40.0,4.0,478.4491530936165,"[-92.79290274624584, -274.3471359141275, -75.85630435843198, -73.94857493071072, -85.23626093615704, -84.80262446111644, -84.83321480464707, -84.70054697389794, -84.51635810005578, -82.9717352977356]",20.0,1.0,0.0,420.0,2021-09-14 19:19:56.539751
41,41.0,4.0,477.52837385356816,"[-92.41546791107338, -470.54695752751496, -85.16667005156418, -83.73677472896775, -82.47605704338184, -86.63126981168591, -477.2251719036458, -88.86284948797866, -85.09013809238787, -83.8905663241452]",20.0,1.0,0.2,430.0,2021-09-14 19:19:57.360315
42,42.0,4.0,472.7776203163611,"[-84.59253886134383, -78.45420112949071, -98.04436830322156, -86.85257848506785, -85.14396698240212, -83.90560239336556, -121.37430653678119, -80.36364482374326, -466.29459746795413, -124.830879383358]",20.0,1.0,0.1,440.0,2021-09-14 19:19:58.173627
43,43.0,4.0,478.4199660836342,"[-87.74109169879883, -84.3216953486324, -238.9219430813581, -86.98243708525499, -478.2211277974666, -86.7195859763802, -359.88930435588185, -459.9778160682185, -81.30261205092064, -56.640853903208786]",20.0,1.0,0.3,450.0,2021-09-14 19:19:58.996662
44,44.0,4.0,472.6428995336029,"[-87.19386348206923, -89.89101756599243, -471.5519701007497, -84.39007084760216, -85.26698610654326, -84.65188662884022, -242.3807788660106, -83.31897806416788, -56.259071516454426, -86.57984183972034]",20.0,1.0,0.1,460.0,2021-09-14 19:19:59.818580
45,45.0,4.0,405.6641791300212,"[-59.1685369426606, -73.33932609221453, -274.9511929761047, -82.6852504700754, -470.98638547787533, -460.3281817798588, -84.7927043285161, -75.88353140752544, -457.36850315921714, -481.37634952466146]",20.0,1.0,0.4,470.0,2021-09-14 19:20:00.648386
46,46.0,4.0,261.0174671979756,"[-246.00074001467098, -83.61643423503398, -82.8171405834405, -74.66899146091754, -78.32368772044056, -248.89155906534734, -479.22330272294886, -210.66188725013274, -80.82508823400848, -86.5473443593684]",20.0,0.0,0.1,480.0,2021-09-14 19:20:01.475383
47,47.0,4.0,477.96040544995026,"[-82.08484223601283, -472.31881750736557, -137.60398852386555, -478.50987189737987, -83.5870964440742, -88.50107622644332, -296.9120040998229, -81.42007949444015, -86.17842935476473, -84.6970916981616]",20.0,1.0,0.3,490.0,2021-09-14 19:20:02.306348
48,48.0,4.0,479.6411919217299,"[-471.9285313755736, -478.44755999380203, -89.92251033533014, -472.5327108262355, -471.90015873960954, -480.90133551790444, -86.94202208897927, -283.7034785293824, -287.6874677329781, -85.18290914067902]",20.0,1.0,0.5,500.0,2021-09-14 19:20:03.141441
49,49.0,4.0,480.03001681566104,"[-480.8099763606902, -274.5119952671638, -240.74042263635522, -457.1630579433549, -85.27826167830464, -472.36151647281093, -474.58195410318405, -85.41633415240776, -80.11854256160242, -86.62250215414086]",20.0,1.0,0.4,510.0,2021-09-14 19:20:03.987454
50,50.0,4.0,479.81026079394195,"[-76.89354512298064, -477.8781886652636, -82.25810645185231, -86.36715301235216, -90.67900464566381, -402.48183588708787, -85.31293272946496, -85.15429682576006, -89.12919402938005, -326.3150435972239]",20.0,1.0,0.3,520.0,2021-09-14 19:20:04.812684
51,51.0,4.0,479.3891815150546,"[-441.1097794274431, -84.62051800858623, -460.22969778337404, -472.48708432991174, -479.74224454858785, -90.79157257119067, -200.7393390813259, -199.9392561600992, -87.67439677533221, -465.84266362950825]",20.0,1.0,0.5,530.0,2021-09-14 19:20:05.643655
52,52.0,4.0,480.0532459458659,"[-461.88927553527526, -477.83896669423603, -471.72453670816697, -481.0857972664965, -466.2666099149075, -475.24789225594594, -472.1319208204168, -129.1852348289454, -105.80786571569121, -463.01965367423566]",20.0,1.0,0.8,540.0,2021-09-14 19:20:06.478765
53,53.0,4.0,479.50324218852813,"[-469.26022456490796, -89.6616410933632, -453.59985377030483, -478.8276099375699, -479.03557939211987, -77.47875502369455, -84.62764569448612, -471.4861418908557, -81.59916549055431, -85.12928779193378]",20.0,1.0,0.5,550.0,2021-09-14 19:20:07.316456
54,54.0,4.0,480.3130938362451,"[-83.98083533393577, -81.38191436006164, -80.68772650177097, -478.95148166175954, -480.0645625082112, -479.3831259940993, -87.10761041413052, -201.07811953818336, -87.74329992922836, -479.93533762529944]",20.0,1.0,0.4,560.0,2021-09-14 19:20:08.192630
55,55.0,4.0,479.5745907765897,"[-84.55076019400973, -157.39375486752658, -84.04460756677408, -477.591169785016, -285.0769860316321, -478.49503114098053, -84.0761613932271, -87.48960105123199, -478.33141328952195, -471.70252449596165]",20.0,1.0,0.4,570.0,2021-09-14 19:20:09.065406
56,56.0,4.0,479.55955602482584,"[-480.1555253829499, -274.1000042664221, -480.0254320176626, -247.66023129267134, -471.5448364671355, -253.67917279980122, -151.27959756882458, -240.2623138370024, -470.63320540038023, -472.3253975703064]",20.0,1.0,0.5,580.0,2021-09-14 19:20:09.953062
57,57.0,4.0,481.0994618193755,"[-482.3390387900754, -96.67110184300167, -270.72053380225685, -460.83365206307747, -458.05870322497873, -87.89471736033305, -83.57997766178663, -480.60877813963765, -478.93279603800335, -85.13118530136065]",20.0,1.0,0.6,590.0,2021-09-14 19:20:10.781308
58,58.0,4.0,481.4430317713556,"[-86.23732716159296, -89.92328403760968, -480.2197148111748, -480.6524672744835, -127.61361564951311, -480.493213710797, -482.25092871896004, -471.0411363798175, -481.67434940320527, -100.08533225454033]",20.0,1.0,0.6,600.0,2021-09-14 19:20:11.615570
59,59.0,4.0,477.09846974895726,"[-468.78072322663513, -478.94210986556465, -461.24538156054876, -481.3855833925967, -90.8771761978297, -85.3887442786062, -87.95901352119414, -477.55658699950413, -217.17562495869504, -86.34602730818281]",20.0,1.0,0.5,610.0,2021-09-14 19:20:12.439656
60,60.0,4.0,481.0871036632343,"[-258.4593283037502, -254.75673699165714, -82.39103406643804, -479.24019704092694, -479.3235159778238, -480.09772538110263, -462.46190885110656, -477.07422756559293, -469.52108983455344, -482.1435957155992]",20.0,1.0,0.7,620.0,2021-09-14 19:20:13.271787
61,61.0,4.0,480.24375349217433,"[-87.25656380668096, -479.7657939696578, -82.1482236909665, -85.41075602003318, -477.6092427848122, -481.10081396999556, -477.23156209262515, -325.797711295147, -271.2262077706902, -428.5992735320297]",20.0,1.0,0.6,630.0,2021-09-14 19:20:14.100703
62,62.0,4.0,480.71604987493924,"[-469.9418852424389, -480.2806067208369, -480.0772220628713, -273.4095983198495, -435.3057102719117, -478.58558718978264, -480.85856229865453, -77.60579277861238, -478.9434877604087, -476.1791355558542]",20.0,1.0,0.8,640.0,2021-09-14 19:20:14.932662
63,63.0,4.0,256.6422157210888,"[-481.7614368604317, -480.4435202163675, -87.40584778266775, -479.6759078778236, -268.13771012531424, -365.14973973056124, -479.53570567377386, -237.0123341195591, -193.86118659581413, -467.5027026917407]",20.0,0.0,0.6,650.0,2021-09-14 19:20:15.767599
64,64.0,4.0,480.6239280060469,"[-479.7721976441468, -254.13947475219655, -479.9305331883672, -70.63752005657715, -457.7123565197534, -254.0836685135396, -53.31233549189814, -476.751082964589, -475.05228426071795, -96.26199729189578]",20.0,1.0,0.5,660.0,2021-09-14 19:20:16.596275
65,65.0,4.0,480.1464530985902,"[-479.71419669716806, -480.5381354715321, -480.1853991939906, -66.51460924045345, -68.68547153159906, -477.63080055943203, -98.4098886895231, -479.4181384175355, -291.80353074509225, -79.20094746229407]",20.0,1.0,0.5,670.0,2021-09-14 19:20:17.420056
66,66.0,4.0,480.3032204264111,"[-62.470944709776035, -133.19997551118558, -480.98573803754846, -94.75523208141337, -479.01315971984553, -471.6977537215421, -480.79400931438295, -478.21906679174543, -98.80547693464628, -292.281760874847]",20.0,1.0,0.5,680.0,2021-09-14 19:20:18.279045
67,67.0,4.0,480.51513229409125,"[-86.45841824151407, -479.41648892900537, -85.42745739658685, -365.2470112849137, -480.95588054379095, -87.22279652290112, -68.02583287547809, -479.92404096298844, -481.24507890262333, -80.89100858643307]",20.0,1.0,0.5,690.0,2021-09-14 19:20:19.103431
68,68.0,4.0,480.90526644947863,"[-269.64478705285785, -274.35379011212774, -480.22445576864243, -481.05026912049, -480.13890347969146, -100.22842278623511, -186.70614565446, -481.0845415292875, -95.26282449149456, -74.38053708389998]",20.0,1.0,0.4,700.0,2021-09-14 19:20:19.931800
69,69.0,4.0,480.616241858603,"[-464.8444456627675, -476.70766860874966, -442.4056897000808, -480.6422186921273, -481.671955066275, -480.8801149796575, -67.04529678399305, -479.99725342111225, -471.48835135153405, -480.0246060364445]",20.0,1.0,0.9,710.0,2021-09-14 19:20:20.772812
70,70.0,4.0,481.83216078412727,"[-468.4969153274097, -255.7915678469211, -480.70748238872704, -481.88510775895634, -482.74770747543874, -466.01622042693725, -474.79465603751146, -480.4375419912972, -479.9623337484243, -472.8295516690421]",20.0,1.0,0.9,720.0,2021-09-14 19:20:21.619690
71,71.0,4.0,481.57937908977937,"[-273.8730948963476, -482.1418780861253, -80.24928037541733, -240.25550237987233, -481.7872958704735, -480.4954000046944, -479.2823749907801, -477.879255236753, -482.1826333832433, -460.36337425018394]",20.0,1.0,0.7,730.0,2021-09-14 19:20:22.469252
72,72.0,4.0,482.1564972974779,"[-435.32059529556443, -481.50302362500366, -89.2439255360436, -481.23413278881253, -91.75264388085563, -96.89110654677486, -482.1579174598779, -238.12507569529612, -274.9358316772815, -482.7288264436144]",20.0,1.0,0.5,740.0,2021-09-14 19:20:23.309171
73,73.0,4.0,483.27237739011946,"[-480.1751688921548, -482.5619498416907, -482.3161796934736, -478.9208153813131, -458.3951816338751, -482.3209271989116, -66.07859022602736, -481.5329581242966, -107.94334971193517, -484.2715697364077]",20.0,1.0,0.8,750.0,2021-09-14 19:20:24.154835
74,74.0,4.0,483.1650341207288,"[-477.9129683313955, -482.19261092179704, -479.4547093271084, -482.66616472468684, -483.67338609749714, -81.80713555115933, -482.34496248403536, -135.81334467538989, -481.8885123629445, -482.8554960873827]",20.0,1.0,0.8,760.0,2021-09-14 19:20:24.995584
75,75.0,4.0,483.7879057993643,"[-482.7695080762719, -480.19752522688117, -468.2763330133831, -489.3057599862141, -484.18976449455255, -478.90798590941574, -466.613516150094, -481.4493616035518, -476.78397522555895, -481.977897129085]",20.0,1.0,1.0,770.0,2021-09-14 19:20:25.843490
76,76.0,4.0,489.46066000344456,"[-204.32361923716886, -478.4248232951359, -489.2547471531781, -482.16118660582555, -79.52551886629753, -83.83806453438899, -367.3697601246364, -489.6440042314791, -482.78732021836413, -489.212989887272]",20.0,1.0,0.7,780.0,2021-09-14 19:20:26.693725
77,77.0,4.0,484.8031254139498,"[-488.574886382841, -92.07757824996101, -483.47531937288215, -429.2044308500882, -479.88051493157553, -482.9142776285205, -483.31524562401967, -483.9538342140325, -211.58943629593654, -480.5621994218235]",20.0,1.0,0.8,790.0,2021-09-14 19:20:27.532523
78,78.0,4.0,489.43498509493435,"[-476.05862479259036, -22.046516084113453, -81.66477707001361, -483.0417615554449, -482.0738228411729, -484.4494833563103, -343.5234278983925, -282.23150270345315, 198.4302480231302, -71.099364287457]",20.0,1.0,0.5,800.0,2021-09-14 19:20:28.367367
79,79.0,4.0,489.36622734076985,"[-244.99937524719212, 245.19653908671953, -62.010747797614705, -489.5190139780021, -485.7235199555143, -489.262126901487, -367.1543211272208, -373.07346056691364, -231.1498150481318, -239.23507821814147]",20.0,1.0,0.5,810.0,2021-09-14 19:20:29.209587
80,80.0,4.0,489.45465889829194,"[-488.7627252389084, -484.4678978157267, -245.031557936911, -481.63413487203087, -490.0144098640376, -444.2681888418326, 206.19609221781303, -194.32018611131215, -464.6400936787274, -483.99627049991335]",20.0,1.0,0.7,820.0,2021-09-14 19:20:30.064323
81,81.0,4.0,489.7966963690979,"[-74.87806667452553, -486.6059502219721, 268.7647986778224, -84.60943712916223, -81.26068173060958, -239.9493817375508, -489.21630423207944, -483.3971128370015, -482.92805132535307, 200.96814678299737]",20.0,1.0,0.4,830.0,2021-09-14 19:20:30.906435
82,82.0,4.0,485.84631219272654,"[249.31587007551514, 203.19175686820316, 165.29425678404974, -421.27926310034235, -489.19661084158656, -171.1557322579489, -483.4195416383977, -255.3580602482961, 198.25964489458602, -251.96838698032727]",20.0,1.0,0.3,840.0,2021-09-14 19:20:31.748000
83,83.0,4.0,489.79548320013686,"[196.45940465677333, -480.86896313685594, 136.38501843441784, -308.9293644779942, -64.24157644985137, 199.2670128673845, -489.87653167705605, -489.0984211700259, 143.42564384159974, 189.78560332239502]",20.0,1.0,0.4,850.0,2021-09-14 19:20:32.593063
84,84.0,4.0,489.75512242720777,"[181.29056358520796, 172.6770144614576, -461.58936200849996, 169.3035980677871, -486.420269973123, -240.3500905198215, -466.18737229564186, 153.96990862505268, -491.06399318165387, -482.3439611610633]",20.0,1.0,0.5,860.0,2021-09-14 19:20:33.440051
85,85.0,4.0,491.7854680858256,"[-488.6352194928844, 9.744036348764897, -492.4774974470811, -484.0110517913739, 166.59982305413763, -409.65344709970395, 179.16229819456512, -488.0197882733651, -491.0741666296853, -483.26893870161757]",20.0,1.0,0.7,870.0,2021-09-14 19:20:34.289587
86,86.0,4.0,492.006205755954,"[-492.2599842933359, -393.69992268895726, -244.66629366789675, -489.8468368060658, -485.3951001710472, -237.53360036078791, -491.28470027355615, 270.233974483427, -491.7323678908538, -490.6143983502726]",20.0,1.0,0.7,880.0,2021-09-14 19:20:35.139587
87,87.0,4.0,491.9575242923161,"[-485.9737280102339, -254.7670468717764, -239.29604062896763, -483.2060763574484, -72.70563409949457, -491.73775793511203, -489.11306572432704, -490.55870340631225, 187.85742606702564, -492.0109695297886]",20.0,1.0,0.6,890.0,2021-09-14 19:20:35.980651
88,88.0,4.0,487.4221218765673,"[205.2256073737633, -488.8480524203135, -158.8027181776692, -481.8757998434327, -490.06383395361405, -491.4829042857495, -490.82831838918526, -469.2701599767424, 176.88891875061645, -485.40946288796573]",20.0,1.0,0.7,900.0,2021-09-14 19:20:36.828388
89,89.0,4.0,487.94199259937534,"[-430.53776407667027, 147.9643715575299, -492.1157926176484, -471.33022262372765, -493.3824907421425, -490.6954702871825, -486.6854682296124, -485.5438212915497, 157.88664260482858, -491.63265345265654]",20.0,1.0,0.8,910.0,2021-09-14 19:20:37.678529
90,90.0,4.0,488.58589785001,"[-490.0256296432421, -476.9219328502918, -486.9008932921705, -493.16710238672215, -491.5582388345674, -493.1190486520687, -483.74450670172683, -489.6737725503997, -486.6066220381173, -36.57343807496319]",20.0,1.0,0.9,920.0,2021-09-14 19:20:38.533258
91,91.0,4.0,493.2218214650692,"[-490.5828907754961, -493.157709795803, 148.5264263584753, -492.839763571903, 179.83431225894932, -468.5180182854888, -278.98323345517974, -491.0640267454473, -492.5582485589825, -493.69064857963826]",20.0,1.0,0.8,930.0,2021-09-14 19:20:39.380730
92,92.0,4.0,493.2312451679957,"[-490.2785160287941, -493.648287745296, -485.3585197945504, -493.16266687426344, -353.75322554522455, 193.5658885966087, -485.0655476402464, -491.7645681672261, 149.85851017567978, 199.2406443049762]",20.0,1.0,0.7,940.0,2021-09-14 19:20:40.226694
93,93.0,4.0,490.76226525783915,"[-491.9217460061565, 137.94445675148793, -493.5217908059042, -484.3263310080898, -492.3843991653516, -92.95576497389222, -493.28456876479646, -483.84334263036413, -489.40485809384535, -492.70333314381327]",20.0,1.0,0.8,950.0,2021-09-14 19:20:41.071119
94,94.0,4.0,493.67135064916835,"[-91.82860874196923, -491.47705657335445, -490.597516214288, -488.8010295854223, -493.7410277897539, -71.74136981872492, -475.3272951080457, -88.30391952471489, -473.9676960015447, -374.63610098751013]",20.0,1.0,0.7,960.0,2021-09-14 19:20:41.915047
95,95.0,4.0,494.29501582286656,"[-493.34618906759664, -72.44037024045133, 167.4375521000786, -491.04200276753835, 177.77112167977194, 170.84807912717443, -72.23656121192354, -401.8454378183936, 148.46655398323497, -494.51624891995084]",20.0,1.0,0.4,970.0,2021-09-14 19:20:42.755973
96,96.0,4.0,491.25659121751954,"[-494.75651268207406, -274.60377459983107, -493.4354669760469, -493.5082226913922, -490.4158126408482, -262.7570687982104, -252.09382851515807, -495.7764855692226, 36.355031590186016, -345.3176099526467]",20.0,1.0,0.6,980.0,2021-09-14 19:20:43.608799
