,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-101.32615661621094,0.0,226.0,0.003312412416562438,0.02410000003874302,0.20000000298023224,-2.83298397064209,-0.0377122163772583,9.999999747378752e-05,2.1362547874450684,-0.0012348758755251765,0.9975728988647461,4.4872636795043945,50.0
1,-80.84391021728516,0.10000000149011612,209.0,0.0037366808392107487,0.03209500014781952,0.20000000298023224,-2.821441411972046,0.006096780300140381,9.999999747378752e-05,1.745375633239746,-0.0020391615107655525,0.9896261692047119,3.035109519958496,50.0
2,-100.68724060058594,0.10000000149011612,203.0,0.0050683822482824326,0.05079500004649162,0.20000000298023224,-2.800304651260376,0.006495237350463867,9.999999747378752e-05,1.1985552310943604,-0.0032470121514052153,0.9775599241256714,2.8633687496185303,50.0
3,-71.37169647216797,0.0,200.0,0.004273812286555767,0.04722999781370163,0.20000000298023224,-2.786644697189331,-0.002611994743347168,9.999999747378752e-05,1.4967252016067505,-0.0037664296105504036,0.9732242822647095,3.0162222385406494,50.0
4,-40.69584655761719,0.10000000149011612,199.0,0.005636268295347691,0.04896000027656555,0.20000000298023224,-2.7744922637939453,0.009927093982696533,9.999999747378752e-05,1.119814157485962,-0.0038310957606881857,0.967677652835846,3.040670156478882,50.0
5,-10.786566734313965,0.10000000149011612,198.0,0.004627246875315905,0.0326399989426136,0.20000000298023224,-2.76369047164917,0.006810963153839111,9.999999747378752e-05,1.31017005443573,-0.00220074993558228,0.9633423089981079,2.7002675533294678,50.0
6,-21.28862953186035,0.0,197.0,0.004179969429969788,0.03422499820590019,0.20000000298023224,-2.754042387008667,0.010226964950561523,9.999999747378752e-05,0.6433330178260803,-0.0020034965127706528,0.9576369524002075,2.2345526218414307,50.0
7,-31.285472869873047,0.0,197.0,0.00412045419216156,0.039009999483823776,0.20000000298023224,-2.743666172027588,0.01777195930480957,9.999999747378752e-05,1.5098724365234375,-0.001898474059998989,0.9534460306167603,1.5839595794677734,50.0
8,-31.244216918945312,0.0,196.0,0.0054375301115214825,0.047644998878240585,0.20000000298023224,-2.7374000549316406,0.010553419589996338,9.999999747378752e-05,0.09447434544563293,-0.002303126035258174,0.9526623487472534,1.277246356010437,50.0
9,-1.4101299047470093,0.0,196.0,0.005426161456853151,0.054819997400045395,0.20000000298023224,-2.7520384788513184,-0.0016484260559082031,9.999999747378752e-05,0.19560959935188293,-0.002312483498826623,0.9613549709320068,1.0097882747650146,50.0
10,-1.3698779344558716,0.0,196.0,0.005448073148727417,0.048979997634887695,0.20000000298023224,-2.7570176124572754,0.008611917495727539,9.999999747378752e-05,0.04152735695242882,-0.0025812869425863028,0.960818886756897,0.41188621520996094,50.0
11,-1.375267505645752,0.0,195.0,0.0038243765011429787,0.042434997856616974,0.20000000298023224,-2.7495129108428955,0.00018644332885742188,9.999999747378752e-05,0.034553252160549164,-0.0020851732697337866,0.956102728843689,0.27632465958595276,50.0
12,-0.8156242370605469,0.10000000149011612,195.0,0.0028942464850842953,0.03271999955177307,0.20000000298023224,-2.7289042472839355,0.01581496000289917,9.999999747378752e-05,-0.018994681537151337,-0.001685658935457468,0.9438918232917786,0.2721002399921417,50.0
13,-10.924641609191895,0.10000000149011612,195.0,0.005206044763326645,0.049300000071525574,0.20000000298023224,-2.705195903778076,0.03631240129470825,9.999999747378752e-05,-0.006987105123698711,-0.003058086382225156,0.9326094388961792,0.22779899835586548,50.0
14,-1.4029648303985596,0.0,195.0,0.004618483129888773,0.03264999762177467,0.20000000298023224,-2.678812026977539,0.013522624969482422,9.999999747378752e-05,-0.00987311266362667,-0.0014770912239328027,0.9218682050704956,0.23247694969177246,50.0
15,0.2534555196762085,0.30000001192092896,195.0,0.005269408226013184,0.04303500056266785,0.20000000298023224,-2.6451728343963623,0.11558490991592407,9.999999747378752e-05,0.02273395285010338,-0.002502504736185074,0.9053342342376709,0.0596923865377903,50.0
16,-11.375823020935059,0.0,194.0,0.004454655107110739,0.035864997655153275,0.20000000298023224,-2.609922170639038,0.08422476053237915,9.999999747378752e-05,-0.016467507928609848,-0.0025728328619152308,0.8893905878067017,0.10362159460783005,50.0
17,-0.29159805178642273,0.20000000298023224,194.0,0.00432768976315856,0.052880000323057175,0.20000000298023224,-2.576279401779175,0.028500020503997803,9.999999747378752e-05,0.009398547932505608,-0.002874053781852126,0.8734697103500366,0.23769362270832062,50.0
18,-0.301982581615448,0.20000000298023224,194.0,0.004890895914286375,0.05565999820828438,0.20000000298023224,-2.5169665813446045,0.345342755317688,9.999999747378752e-05,0.03265732154250145,-0.004553837701678276,0.8433860540390015,0.02060140296816826,50.0
19,-0.2673458158969879,0.20000000298023224,194.0,0.0064335111528635025,0.056929998099803925,0.20000000298023224,-2.463026523590088,0.18288344144821167,9.999999747378752e-05,-0.013432908803224564,-0.003979818429797888,0.8246793746948242,0.06555885821580887,50.0
20,-0.7647088170051575,0.10000000149011612,194.0,0.009199053980410099,0.06466999650001526,0.20000000298023224,-2.4141573905944824,0.4565523862838745,9.999999747378752e-05,0.0201545562595129,-0.005473070312291384,0.804655909538269,0.02230444923043251,50.0
21,0.2364620715379715,0.30000001192092896,194.0,0.00879012979567051,0.07214999943971634,0.20000000298023224,-2.3489716053009033,0.48949122428894043,9.999999747378752e-05,-0.0005479715764522552,-0.005929183214902878,0.7771809697151184,0.02890935353934765,50.0
22,0.7381135821342468,0.4000000059604645,193.0,0.00641851918771863,0.06129499897360802,0.20000000298023224,-2.293327569961548,0.5152726173400879,9.999999747378752e-05,0.014861952513456345,-0.004313660319894552,0.7577067613601685,0.03171314299106598,50.0
23,0.7536407709121704,0.4000000059604645,193.0,0.010461360216140747,0.07158499956130981,0.20000000298023224,-2.2351317405700684,0.22380608320236206,9.999999747378752e-05,0.1791975051164627,-0.004611546639353037,0.7356692552566528,0.12294474989175797,50.0
