,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.20600807666778564,0.15010808408260345,0.0,0.0,2.611232280731201
1,0.16531871259212494,0.11584550887346268,0.0,0.0,2.727829933166504
2,0.16084477305412292,0.11252019554376602,0.0,0.0,2.668992519378662
3,0.17735806107521057,0.1216217502951622,0.0,0.0,2.6594350337982178
4,0.14111174643039703,0.0868225172162056,0.0,0.0,2.8581655025482178
5,0.20304320752620697,0.1480271965265274,0.0,0.0,2.4306445121765137
6,0.12451843917369843,0.07917293161153793,0.0,0.0,2.990706443786621
7,0.19846664369106293,0.1508904993534088,0.0,0.0,2.5653984546661377
8,0.17816928029060364,0.1236516535282135,0.0,0.0,2.66384220123291
9,0.24420061707496643,0.19560284912586212,0.0,0.0,2.2577271461486816
10,0.20624111592769623,0.15305639803409576,0.0,0.0,2.436203718185425
11,0.09127587080001831,0.07323873043060303,0.0,0.0,3.217925548553467
12,0.19623824954032898,0.17072521150112152,0.0,0.0,2.416997194290161
13,0.21185900270938873,0.18138918280601501,0.0,0.0,2.4048912525177
14,0.20662061870098114,0.15128210186958313,0.0,0.0,2.530538558959961
15,0.17495907843112946,0.15810146927833557,0.0,0.0,2.4637300968170166
16,0.11117329448461533,0.07214272767305374,0.0,0.0,3.0514559745788574
17,0.2251739799976349,0.1977456957101822,0.0,0.0,2.388599395751953
18,0.15023954212665558,0.09574363380670547,0.0,0.0,2.696070671081543
19,0.19529041647911072,0.14814868569374084,0.0,0.0,2.4483530521392822
20,0.19836848974227905,0.14254097640514374,0.0,0.0,2.6843013763427734
21,0.09998074918985367,0.12460341304540634,0.0,0.0,2.93955659866333
22,0.21182312071323395,0.1644047051668167,0.0,0.0,2.6193044185638428
23,0.11973920464515686,0.11737964302301407,0.0,0.0,2.8143491744995117
24,0.15418048202991486,0.09895594418048859,0.0,0.0,2.9376816749572754
25,0.15045888721942902,0.10981711000204086,0.0,0.0,2.91329026222229
26,0.050303488969802856,0.0793183296918869,0.0,0.0,3.1664273738861084
27,0.2091088891029358,0.1763329803943634,0.0,0.0,2.4703738689422607
28,0.2143174111843109,0.19362260401248932,0.0,0.0,2.5129292011260986
29,0.08327643573284149,0.0740514025092125,0.0,0.0,3.1875298023223877
30,0.09388253837823868,0.06413106620311737,0.0,0.0,3.062422513961792
31,0.08561845868825912,0.07515399158000946,0.0,0.0,3.3013508319854736
32,0.13167302310466766,0.09310959279537201,0.0,0.0,2.7715909481048584
33,0.21713599562644958,0.1736147254705429,0.0,0.0,2.467817544937134
34,0.2394755333662033,0.20338141918182373,0.0,0.0,2.265227794647217
35,0.1702810823917389,0.15661117434501648,0.0,0.0,2.4606831073760986
36,0.09876053035259247,0.08739109337329865,0.0,0.0,3.1845383644104004
37,0.14047852158546448,0.0845922902226448,0.0,0.0,2.8957183361053467
38,0.10607517510652542,0.06714793294668198,0.10000000149011612,0.0,3.0571038722991943
39,0.20947635173797607,0.174027681350708,0.0,0.0,2.5454823970794678
40,0.07485435903072357,0.07602175325155258,0.0,0.0,3.3324942588806152
41,0.24833039939403534,0.20257943868637085,0.0,0.0,2.2169740200042725
42,0.11267546564340591,0.0714324489235878,0.0,0.0,3.167633533477783
43,0.14020462334156036,0.08442767709493637,0.0,0.0,2.819828748703003
44,0.11517634987831116,0.0651642456650734,0.10000000149011612,0.0,3.0859134197235107
45,0.05743471533060074,0.07554170489311218,0.0,0.0,3.3202195167541504
46,0.13163775205612183,0.07979226112365723,0.0,0.0,3.0721302032470703
47,0.27401983737945557,0.24339339137077332,0.0,0.0,2.2078866958618164
48,0.14965400099754333,0.10198839008808136,0.0,0.0,2.815135955810547
49,0.14324979484081268,0.09197071194648743,0.0,0.0,3.0132853984832764
50,0.1441555619239807,0.10565231740474701,0.0,0.0,2.810586452484131
51,0.09252503514289856,0.06781301647424698,0.0,0.0,3.1419601440429688
52,0.04760801047086716,0.07725732028484344,0.0,0.0,3.243159294128418
53,0.15254458785057068,0.10235917568206787,0.10000000149011612,0.0,2.7956061363220215
54,0.047560542821884155,0.06592199951410294,0.0,0.0,3.4244234561920166
55,0.1715138554573059,0.12091044336557388,0.0,0.0,2.7175071239471436
56,0.17306402325630188,0.11923214048147202,0.0,0.0,2.7048850059509277
57,0.1742003858089447,0.12024150788784027,0.0,0.0,2.7382619380950928
58,0.09863345324993134,0.09355567395687103,0.0,0.0,3.0456457138061523
59,0.17903536558151245,0.1264200359582901,0.0,0.0,2.768155336380005
60,0.16130007803440094,0.11053703725337982,0.0,0.0,2.7678611278533936
61,0.13373760879039764,0.07791998982429504,0.0,0.0,2.941793441772461
62,0.12995506823062897,0.08220119029283524,0.0,0.0,3.0606701374053955
63,0.12867110967636108,0.09169923514127731,0.0,0.0,2.949956178665161
64,0.19551417231559753,0.14226900041103363,0.0,0.0,2.570244789123535
65,0.1351402997970581,0.11139368265867233,0.0,0.0,2.676090717315674
66,0.19856280088424683,0.18667365610599518,0.0,0.0,2.601433753967285
67,0.1284826695919037,0.07312392443418503,0.10000000149011612,0.0,3.12260365486145
68,0.1447215974330902,0.08881993591785431,0.0,0.0,2.7170236110687256
69,0.05876072496175766,0.06582736223936081,0.0,0.0,3.396176815032959
70,0.17900536954402924,0.125107541680336,0.0,0.0,2.6745550632476807
71,0.24627277255058289,0.20088273286819458,0.0,0.0,2.3949713706970215
72,0.25608840584754944,0.2293691635131836,0.10000000149011612,0.0,2.166299343109131
73,0.12159404158592224,0.0905119925737381,0.0,0.0,2.9781765937805176
74,0.16191580891609192,0.12725698947906494,0.0,0.0,2.7139768600463867
75,0.015516882762312889,0.011444543488323689,0.0,1.0,53.6884765625
76,0.07112611830234528,0.0701771229505539,0.0,0.0,3.355642080307007
77,0.13852763175964355,0.08268008381128311,0.0,0.0,3.0138978958129883
78,0.17113564908504486,0.11545922607183456,0.0,0.0,-97.220947265625
79,0.09806495159864426,0.06935736536979675,0.0,0.0,3.169931173324585
80,0.23471775650978088,0.19159194827079773,0.0,0.0,2.4929683208465576
81,0.19731196761131287,0.14950130879878998,0.0,0.0,2.4779844284057617
82,0.09540823101997375,0.06831762194633484,0.0,0.0,2.89136004447937
83,0.1483287811279297,0.09255079180002213,0.0,0.0,2.8337199687957764
84,0.10882855206727982,0.06396576762199402,0.0,0.0,3.071242094039917
85,0.22281458973884583,0.17226053774356842,0.0,0.0,2.4116086959838867
86,0.18703989684581757,0.14552587270736694,0.0,0.0,2.619051218032837
87,0.05702170357108116,0.06716708093881607,0.0,0.0,3.3277482986450195
88,0.10165291279554367,0.06719546765089035,0.0,0.0,3.0351874828338623
89,0.10008703172206879,0.06625953316688538,0.0,0.0,3.0793819427490234
90,0.19615834951400757,0.14219297468662262,0.0,0.0,2.433436393737793
91,0.09649140387773514,0.07797588407993317,0.0,0.0,3.130960702896118
92,0.08249618858098984,0.07114734500646591,0.0,0.0,3.150486707687378
93,0.1101929098367691,0.0725567415356636,0.10000000149011612,0.0,3.1643662452697754
94,0.04429645836353302,0.06875813007354736,0.0,0.0,3.3586485385894775
95,0.1033761277794838,0.1050330176949501,0.0,0.0,2.949411392211914
96,0.23497647047042847,0.20104272663593292,0.0,0.0,2.4854371547698975
97,0.050449684262275696,0.06769600510597229,0.0,0.0,3.110560417175293
98,0.0882490873336792,0.06871204823255539,0.10000000149011612,0.0,2.9893412590026855
99,0.1122884526848793,0.07625410705804825,0.0,0.0,3.0339856147766113
100,0.07485435903072357,0.07602175325155258,0.0,0.0,3.3356142044067383
101,0.06679517775774002,0.06703552603721619,0.0,0.0,3.311462879180908
102,0.0888650193810463,0.0747264176607132,0.0,0.0,3.1221261024475098
103,0.236524298787117,0.18834157288074493,0.0,0.0,2.4510650634765625
104,0.12870953977108002,0.10086268931627274,0.0,0.0,2.9465250968933105
105,0.043761253356933594,0.06910426914691925,0.0,0.0,3.108322858810425
106,0.0953805223107338,0.07601089775562286,0.10000000149011612,0.0,-97.03659057617188
107,0.0749063640832901,0.06895928829908371,0.10000000149011612,0.0,3.1951982975006104
108,0.1290549784898758,0.10227473080158234,0.0,0.0,2.9548850059509277
109,0.10471916943788528,0.09966613352298737,0.10000000149011612,0.0,2.843414783477783
110,0.14918608963489532,0.13496848940849304,0.0,0.0,2.7034478187561035
111,0.0722067654132843,0.0642552450299263,0.0,0.0,3.1351335048675537
112,0.04774921387434006,0.07752080261707306,0.0,0.0,3.1506083011627197
113,0.2218661606311798,0.16882549226284027,0.0,0.0,2.278258800506592
114,0.21787993609905243,0.17598097026348114,0.0,0.0,2.5406525135040283
115,0.14698351919651031,0.09328870475292206,0.10000000149011612,0.0,2.772735357284546
116,0.1166248619556427,0.10337205976247787,0.0,0.0,2.8243660926818848
117,0.15302826464176178,0.11556162685155869,0.0,0.0,2.86053729057312
118,0.1499108076095581,0.09487287700176239,0.0,0.0,2.8588640689849854
119,0.13869385421276093,0.0873212218284607,0.0,0.0,2.776179790496826
120,0.056031689047813416,0.07491754740476608,0.0,0.0,3.3201963901519775
121,0.21425805985927582,0.15979136526584625,0.10000000149011612,0.0,2.513927936553955
122,0.20130443572998047,0.14610618352890015,0.0,0.0,2.504607915878296
123,0.22364811599254608,0.17923946678638458,0.0,0.0,2.5200273990631104
124,0.16470777988433838,0.12993915379047394,0.0,0.0,2.7576472759246826
125,0.06682485342025757,0.07602175325155258,0.0,0.0,3.3321707248687744
126,0.046442046761512756,0.06542202085256577,0.0,0.0,3.2940518856048584
127,0.1586204618215561,0.10419842600822449,0.0,0.0,2.821309804916382
128,0.07839839905500412,0.07398991286754608,0.0,0.0,3.283857822418213
129,0.09407635778188705,0.0861847922205925,0.0,0.0,3.0508968830108643
130,0.16487817466259003,0.11134801059961319,0.10000000149011612,0.0,2.7096142768859863
131,0.16357605159282684,0.1598767191171646,0.0,0.0,2.7234277725219727
132,0.05358294025063515,0.08857449889183044,0.0,0.0,3.3626608848571777
133,0.06888420879840851,0.06400012224912643,0.10000000149011612,0.0,3.25160551071167
134,0.09339934587478638,0.0814233049750328,0.0,0.0,3.140048027038574
135,0.058224741369485855,0.06401512026786804,0.0,0.0,3.2883141040802
136,0.053187280893325806,0.06467728316783905,0.10000000149011612,0.0,3.30802583694458
137,0.05808974802494049,0.07268282026052475,0.0,0.0,3.324084520339966
138,0.05070708319544792,0.06467728316783905,0.0,0.0,3.307731866836548
139,0.05695357918739319,0.06958801299333572,0.0,0.0,3.3103933334350586
140,0.12040969729423523,0.07999128848314285,0.0,0.0,-96.85559844970703
141,0.09209217876195908,0.0739203691482544,0.0,0.0,-96.84647369384766
