,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
22,83.0,-16.56553077697754,0.3012620210647583,0.6392480731010437,-1.4613878726959229,9.999999747378752e-05,50.0,94.19047546386719,0.0,0.021739130839705467
23,84.0,-16.907209396362305,0.33724141120910645,0.6266939640045166,-1.494326114654541,9.999999747378752e-05,50.0,94.382568359375,0.0,0.02083333395421505
24,82.0,-16.907459259033203,0.5152596831321716,0.6144276857376099,-1.4962348937988281,9.999999747378752e-05,50.0,93.86922454833984,0.0,0.019999999552965164
25,83.0,-17.198942184448242,5.430422782897949,0.6023602485656738,-1.605639934539795,9.999999747378752e-05,50.0,93.9200439453125,0.0,0.019999999552965164
26,83.0,-17.289648056030273,11.713785171508789,0.5906168818473816,-1.6825976371765137,9.999999747378752e-05,50.0,93.74272155761719,0.0,0.019999999552965164
27,82.0,-17.520450592041016,10.432609558105469,0.5790596008300781,-1.7491406202316284,9.999999747378752e-05,50.0,94.21048736572266,0.0,0.019999999552965164
28,83.0,-17.793058395385742,0.3496955633163452,0.5677467584609985,-1.821778655052185,9.999999747378752e-05,50.0,93.8515396118164,0.0,0.019999999552965164
29,82.0,-18.122417449951172,10.82264518737793,0.5567212104797363,-1.8308628797531128,9.999999747378752e-05,50.0,93.2103042602539,0.0,0.019999999552965164
30,83.0,-17.993755340576172,6.935083389282227,0.5457916855812073,-1.8383009433746338,9.999999747378752e-05,50.0,93.33970642089844,0.0,0.019999999552965164
31,83.0,-18.079557418823242,11.817859649658203,0.5351032018661499,-1.8537712097167969,9.999999747378752e-05,50.0,93.61410522460938,0.0,0.019999999552965164
32,82.0,-18.196256637573242,0.38117915391921997,0.5246099233627319,-2.043809652328491,9.999999747378752e-05,50.0,92.91767120361328,0.0,0.019999999552965164
33,82.0,-18.46953010559082,12.116994857788086,0.5143371224403381,-2.0566182136535645,9.999999747378752e-05,50.0,93.52479553222656,0.0,0.019999999552965164
34,82.0,-18.494657516479492,0.4545120596885681,0.5043054819107056,-2.1336772441864014,9.999999747378752e-05,50.0,93.46347045898438,0.0,0.019999999552965164
35,82.0,-18.31810188293457,5.003273963928223,0.49444815516471863,-2.235633134841919,9.999999747378752e-05,50.0,93.56648254394531,0.0,0.019999999552965164
36,82.0,-18.184354782104492,0.4637007713317871,0.48481637239456177,-2.310755491256714,9.999999747378752e-05,50.0,93.35279846191406,0.0,0.019999999552965164
37,81.0,-18.33719253540039,7.189635753631592,0.475324422121048,-2.2831804752349854,9.999999747378752e-05,50.0,93.72179412841797,0.0,0.019999999552965164
38,82.0,-18.731351852416992,26.00136947631836,0.46601152420043945,-2.3861355781555176,9.999999747378752e-05,50.0,93.33782958984375,0.0,0.019999999552965164
39,81.0,-18.157854080200195,18.89553451538086,0.4569146931171417,-2.3981144428253174,9.999999747378752e-05,50.0,93.23285675048828,0.0,0.019999999552965164
40,82.0,-18.66770362854004,7.042040824890137,0.44793301820755005,-2.497995138168335,9.999999747378752e-05,50.0,93.27222442626953,0.0,0.019999999552965164
41,82.0,-18.54461669921875,17.32021713256836,0.43920525908470154,-2.52803635597229,9.999999747378752e-05,50.0,93.59310150146484,0.0,0.009999999776482582
42,82.0,-18.495155334472656,5.591943740844727,0.4306197166442871,-2.6234130859375,9.999999747378752e-05,50.0,93.56977844238281,0.0,0.0
43,82.0,-18.2851505279541,3.8544082641601562,0.42222732305526733,-2.532756805419922,9.999999747378752e-05,50.0,93.83798217773438,0.0,0.0
44,82.0,-18.341127395629883,0.4181180000305176,0.4140029847621918,-2.6938915252685547,9.999999747378752e-05,50.0,93.43754577636719,0.0,0.0
45,82.0,-18.008834838867188,27.326784133911133,0.40593546628952026,-2.6756041049957275,9.999999747378752e-05,50.0,93.53548431396484,0.0,0.0
46,82.0,-17.87678337097168,5.441222190856934,0.3980181813240051,-2.8106725215911865,9.999999747378752e-05,50.0,93.59894561767578,0.0,0.0
47,82.0,-17.860885620117188,5.605895042419434,0.390279620885849,-2.6936590671539307,9.999999747378752e-05,50.0,93.31196594238281,0.0,0.0
48,82.0,-17.744428634643555,0.3514851927757263,0.3827136158943176,-2.734821081161499,9.999999747378752e-05,50.0,93.48504638671875,0.0,0.0
49,82.0,-17.938859939575195,7.033912658691406,0.3752824366092682,-3.0823137760162354,9.999999747378752e-05,50.0,93.67497253417969,0.0,0.0
50,82.0,-17.75704002380371,1.7393269538879395,0.3679625988006592,-2.9324145317077637,9.999999747378752e-05,50.0,94.2808837890625,0.0,0.0
51,82.0,-17.342872619628906,4.876948356628418,0.36082008481025696,-2.998375177383423,9.999999747378752e-05,50.0,94.25652313232422,0.0,0.0
52,82.0,-17.271120071411133,17.0247745513916,0.35380446910858154,-3.1076512336730957,9.999999747378752e-05,50.0,95.25047302246094,0.0,0.0
53,82.0,-17.835674285888672,9.116004943847656,0.3469352424144745,-2.9574906826019287,9.999999747378752e-05,50.0,94.80440521240234,0.0,0.0
54,82.0,-16.959632873535156,7.119174957275391,0.34022125601768494,-3.3117287158966064,9.999999747378752e-05,50.0,95.80950164794922,0.0,0.0
55,82.0,-16.94636344909668,10.697325706481934,0.3335826098918915,-3.226921319961548,9.999999747378752e-05,50.0,95.17646026611328,0.0,0.0
56,82.0,-17.007080078125,6.750227928161621,0.32717397809028625,-3.156489610671997,9.999999747378752e-05,50.0,94.37800598144531,0.0,0.0
57,82.0,-16.893474578857422,11.36232852935791,0.3208056688308716,-3.3053884506225586,9.999999747378752e-05,50.0,94.95023345947266,0.0,0.0
58,83.0,-16.717573165893555,6.983180522918701,0.31452444195747375,-3.2707784175872803,9.999999747378752e-05,50.0,95.35671997070312,0.0,0.0
59,82.0,-16.77552032470703,0.54317706823349,0.3084059953689575,-3.286566734313965,9.999999747378752e-05,50.0,96.04759216308594,0.0,0.0
60,82.0,-16.294841766357422,0.6106070280075073,0.30239614844322205,-3.3536224365234375,9.999999747378752e-05,50.0,96.59542083740234,0.0,0.0
61,83.0,-16.080602645874023,0.5734343528747559,0.2965396046638489,-3.385122537612915,9.999999747378752e-05,50.0,95.76512145996094,0.0,0.0
62,82.0,-15.857406616210938,4.475296974182129,0.29078054428100586,-3.5172340869903564,9.999999747378752e-05,50.0,94.98902130126953,0.0,0.0
63,83.0,-15.791510581970215,0.5004802942276001,0.2851264476776123,-3.4156370162963867,9.999999747378752e-05,50.0,94.87124633789062,0.0,0.0
64,82.0,-15.7315034866333,8.709553718566895,0.2796262502670288,-3.5997560024261475,9.999999747378752e-05,50.0,94.66898345947266,0.0,0.0
65,82.0,-15.600489616394043,11.444568634033203,0.2742222547531128,-3.5335099697113037,9.999999747378752e-05,50.0,96.14568328857422,0.0,0.0
66,83.0,-15.205842018127441,0.2963699698448181,0.2689099907875061,-3.773449659347534,9.999999747378752e-05,50.0,96.01393127441406,0.0,0.0
67,82.0,-14.979564666748047,6.071609020233154,0.26368677616119385,-3.9598608016967773,9.999999747378752e-05,50.0,96.53850555419922,0.0,0.0
68,83.0,-15.357709884643555,7.050052642822266,0.2585435211658478,-3.7021312713623047,9.999999747378752e-05,50.0,95.50647735595703,0.0,0.0
69,82.0,-15.386259078979492,3.615682601928711,0.25354117155075073,-3.923039436340332,9.999999747378752e-05,50.0,95.43992614746094,0.0,0.0
70,83.0,-14.776429176330566,0.356836199760437,0.24861066043376923,-3.88983154296875,9.999999747378752e-05,50.0,95.92888641357422,0.0,0.0
71,83.0,-14.612765312194824,4.85550594329834,0.2437531054019928,-3.729576587677002,9.999999747378752e-05,50.0,94.56356811523438,0.0,0.0
72,82.0,-14.786768913269043,0.14245504140853882,0.23899438977241516,-3.8082799911499023,9.999999747378752e-05,50.0,95.01934051513672,0.0,0.0
73,83.0,-14.657811164855957,8.054191589355469,0.23431268334388733,-3.783950090408325,9.999999747378752e-05,50.0,95.88301086425781,0.0,0.0
74,82.0,-14.133625984191895,8.427929878234863,0.22974440455436707,-4.04773473739624,9.999999747378752e-05,50.0,95.6353530883789,0.0,0.0
75,83.0,-13.821956634521484,9.607683181762695,0.22526417672634125,-3.90722918510437,9.999999747378752e-05,50.0,95.79761505126953,0.0,0.0
76,83.0,-13.77495288848877,0.4252556562423706,0.22089745104312897,-4.045931339263916,9.999999747378752e-05,50.0,96.03202819824219,0.0,0.0
77,82.0,-13.686530113220215,0.2146356999874115,0.2165929079055786,-3.94675874710083,9.999999747378752e-05,50.0,97.25151062011719,0.0,0.0
78,83.0,-13.254993438720703,4.417792320251465,0.21233022212982178,-4.251033306121826,9.999999747378752e-05,50.0,96.8289794921875,0.0,0.0
79,82.0,-13.451716423034668,0.20505490899085999,0.20815908908843994,-4.395410537719727,9.999999747378752e-05,50.0,97.91730499267578,0.0,0.0
80,83.0,-13.26417350769043,0.20507793128490448,0.20408804714679718,-4.374950885772705,9.999999747378752e-05,50.0,97.54155731201172,0.0,0.0
81,83.0,-13.018561363220215,7.2131218910217285,0.20008856058120728,-4.188409328460693,9.999999747378752e-05,50.0,98.57762908935547,0.0,0.0
82,82.0,-12.668980598449707,0.1848713755607605,0.1961529552936554,-4.7180609703063965,9.999999747378752e-05,50.0,96.43241882324219,0.0,0.0
83,82.0,-12.712858200073242,4.123579025268555,0.19231177866458893,-4.5721540451049805,9.999999747378752e-05,50.0,96.2836685180664,0.0,0.0
84,82.0,-12.15797233581543,0.2618471682071686,0.18851831555366516,-4.505317687988281,9.999999747378752e-05,50.0,97.56563568115234,0.0,0.0
85,82.0,-12.308149337768555,2.735142230987549,0.18480700254440308,-4.770326614379883,9.999999747378752e-05,50.0,1150.618896484375,0.10000000149011612,0.0
86,82.0,-12.35725212097168,0.11200642585754395,0.1811629980802536,-4.617836952209473,9.999999747378752e-05,50.0,98.88591766357422,0.0,0.0
87,82.0,-12.06361198425293,9.006027221679688,0.17760780453681946,-4.448881149291992,9.999999747378752e-05,50.0,99.47380828857422,0.0,0.0
88,82.0,-11.53689193725586,8.843181610107422,0.17409715056419373,-4.946377277374268,9.999999747378752e-05,50.0,100.05384063720703,0.0,0.0
89,82.0,-11.313672065734863,2.9812498092651367,0.17066572606563568,-4.6330485343933105,9.999999747378752e-05,50.0,1954.4349365234375,0.20000000298023224,0.0
90,82.0,-11.49094295501709,2.4100823402404785,0.1673140525817871,-4.9507904052734375,9.999999747378752e-05,50.0,104.13600158691406,0.0,0.0
91,82.0,-11.03506851196289,0.2297566831111908,0.1640242338180542,-4.928910255432129,9.999999747378752e-05,50.0,108.15008544921875,0.0,0.0
92,82.0,-11.250468254089355,0.1006380021572113,0.160808727145195,-5.143630027770996,9.999999747378752e-05,50.0,106.0414047241211,0.0,0.0
93,82.0,-10.904882431030273,0.2566259503364563,0.15763965249061584,-5.120253562927246,9.999999747378752e-05,50.0,23475.533203125,0.5,0.0
94,82.0,-11.047378540039062,9.704141616821289,0.15454086661338806,-5.178144454956055,9.999999747378752e-05,50.0,13219.3359375,0.30000001192092896,0.0
95,82.0,-10.604612350463867,2.0932674407958984,0.15150362253189087,-4.985062122344971,9.999999747378752e-05,50.0,14721.134765625,0.30000001192092896,0.0
96,82.0,-10.413503646850586,0.17830276489257812,0.14853543043136597,-5.401234149932861,9.999999747378752e-05,50.0,14372.6220703125,0.4000000059604645,0.0
97,82.0,-10.427592277526855,2.057903528213501,0.14559677243232727,-5.918057918548584,9.999999747378752e-05,50.0,17472.146484375,0.30000001192092896,0.0
98,82.0,-10.122781753540039,2.447380304336548,0.14269110560417175,-5.958951473236084,9.999999747378752e-05,50.0,13516.4658203125,0.20000000298023224,0.0
99,82.0,-10.02015495300293,3.8069896697998047,0.13984404504299164,-5.301572322845459,9.999999747378752e-05,50.0,15319.216796875,0.20000000298023224,0.0
100,82.0,-9.819690704345703,6.4709978103637695,0.13707438111305237,-5.25390625,9.999999747378752e-05,50.0,4819.7841796875,0.10000000149011612,0.0
101,82.0,-9.836836814880371,0.0886814296245575,0.13438640534877777,-5.261250972747803,9.999999747378752e-05,50.0,16321.806640625,0.30000001192092896,0.0
102,82.0,-9.529264450073242,0.0651136040687561,0.13172601163387299,-5.419196605682373,9.999999747378752e-05,50.0,32285.943359375,0.5,0.0
103,82.0,-9.269680976867676,1.8906404972076416,0.12914007902145386,-5.5330352783203125,9.999999747378752e-05,50.0,21627.904296875,0.5,0.0
104,82.0,-9.274686813354492,3.7705345153808594,0.12661033868789673,-5.6559929847717285,9.999999747378752e-05,50.0,7915.88427734375,0.10000000149011612,0.0
105,82.0,-9.096550941467285,1.844383716583252,0.12408405542373657,-5.576714515686035,9.999999747378752e-05,50.0,24727.98046875,0.6000000238418579,0.0
106,82.0,-8.944676399230957,3.172030448913574,0.12163827568292618,-5.635729789733887,9.999999747378752e-05,50.0,114.0682601928711,0.0,0.0
107,82.0,-8.763031959533691,0.9935765266418457,0.11922681331634521,-5.851179122924805,9.999999747378752e-05,50.0,6064.08837890625,0.20000000298023224,0.0
108,82.0,-8.807235717773438,2.9424643516540527,0.1168428361415863,-5.652652263641357,9.999999747378752e-05,50.0,9119.7578125,0.4000000059604645,0.0
109,82.0,-8.563034057617188,1.5818626880645752,0.114530049264431,-5.882338523864746,9.999999747378752e-05,50.0,11816.8828125,0.4000000059604645,0.0
110,82.0,-8.271871566772461,0.08499429374933243,0.112233005464077,-6.1429290771484375,9.999999747378752e-05,50.0,16024.5751953125,0.4000000059604645,0.0
111,82.0,-8.218358039855957,1.5323896408081055,0.10999181866645813,-6.392040729522705,9.999999747378752e-05,50.0,6314.51220703125,0.20000000298023224,0.0
112,82.0,-8.154088973999023,0.0590374656021595,0.10782954096794128,-6.249485969543457,9.999999747378752e-05,50.0,15267.4326171875,0.20000000298023224,0.0
113,82.0,-8.041909217834473,1.4443347454071045,0.10567351430654526,-6.286218166351318,9.999999747378752e-05,50.0,110.0771484375,0.0,0.0
114,82.0,-7.881202697753906,0.07925060391426086,0.10358334332704544,-6.260018348693848,9.999999747378752e-05,50.0,5859.134765625,0.10000000149011612,0.0
115,82.0,-7.699833869934082,0.0655546709895134,0.10152029246091843,-6.751129627227783,9.999999747378752e-05,50.0,6666.32568359375,0.20000000298023224,0.0
116,82.0,-7.617852687835693,1.2231335639953613,0.09947122633457184,-6.441403865814209,9.999999747378752e-05,50.0,2453.41943359375,0.10000000149011612,0.0
117,82.0,-7.474398136138916,0.07683613896369934,0.09749449789524078,-6.007071495056152,9.999999747378752e-05,50.0,7214.5693359375,0.10000000149011612,0.0
118,82.0,-7.3572564125061035,1.1106131076812744,0.09557172656059265,-6.359897136688232,9.999999747378752e-05,50.0,24831.697265625,0.4000000059604645,0.0
119,82.0,-7.197994232177734,2.1875810623168945,0.09368924051523209,-6.368200778961182,9.999999747378752e-05,50.0,7316.09521484375,0.20000000298023224,0.0
120,82.0,-7.0120744705200195,0.5877948999404907,0.09186863899230957,-6.76845645904541,9.999999747378752e-05,50.0,29581.556640625,0.5,0.0
121,82.0,-6.853751182556152,1.1246206760406494,0.09005331993103027,-6.55194091796875,9.999999747378752e-05,50.0,21122.82421875,0.5,0.0
122,82.0,-6.687535285949707,0.0842873752117157,0.0882924497127533,-6.893960475921631,9.999999747378752e-05,50.0,29089.3125,0.6000000238418579,0.0
123,82.0,-6.626519680023193,0.0580870658159256,0.08655443787574768,-6.528815269470215,9.999999747378752e-05,50.0,16374.677734375,0.5,0.0
124,82.0,-6.609426021575928,0.03527076914906502,0.08484669774770737,-6.401928424835205,9.999999747378752e-05,50.0,22982.0859375,0.30000001192092896,0.0
125,82.0,-6.427285194396973,0.8962613344192505,0.0831529051065445,-6.789760112762451,9.999999747378752e-05,50.0,19571.34375,0.30000001192092896,0.0
126,82.0,-6.386158466339111,1.7232153415679932,0.08148889988660812,-6.809477806091309,9.999999747378752e-05,50.0,16770.671875,0.30000001192092896,0.0
127,82.0,-6.26309061050415,0.8478224873542786,0.07985921949148178,-7.236822128295898,9.999999747378752e-05,50.0,5668.94775390625,0.20000000298023224,0.0
128,82.0,-6.095091342926025,1.1945778131484985,0.07824327796697617,-6.68057107925415,9.999999747378752e-05,50.0,20674.44140625,0.4000000059604645,0.0
129,82.0,-6.096977233886719,0.8382482528686523,0.07667113840579987,-6.772836685180664,9.999999747378752e-05,50.0,7716.1484375,0.20000000298023224,0.0
130,82.0,-5.880030155181885,1.495398759841919,0.07512407004833221,-7.24470853805542,9.999999747378752e-05,50.0,29880.771484375,0.5,0.0
131,82.0,-5.838935852050781,0.031170891597867012,0.07359787076711655,-7.213094711303711,9.999999747378752e-05,50.0,26327.380859375,0.6000000238418579,0.0
132,82.0,-5.770026683807373,0.6533523201942444,0.07211478054523468,-7.969262599945068,9.999999747378752e-05,50.0,54751.0078125,0.8999999761581421,0.0
133,82.0,-5.594533443450928,1.1703163385391235,0.07068702578544617,-7.122547626495361,9.999999747378752e-05,50.0,40140.91796875,0.699999988079071,0.0
134,82.0,-5.5442633628845215,0.022515352815389633,0.06927353888750076,-7.494233131408691,9.999999747378752e-05,50.0,35190.63671875,0.6000000238418579,0.0
135,82.0,-5.302602291107178,0.2986660301685333,0.06790062040090561,-7.304177284240723,9.999999747378752e-05,50.0,38087.48046875,0.6000000238418579,0.0
136,82.0,-5.255738258361816,0.05291565880179405,0.0665496289730072,-7.292030334472656,9.999999747378752e-05,50.0,55448.4765625,0.8999999761581421,0.0
137,82.0,-5.195124626159668,0.028513450175523758,0.06522073596715927,-7.660109043121338,9.999999747378752e-05,50.0,65958.390625,0.8999999761581421,0.0
138,82.0,-5.065005302429199,1.0807888507843018,0.06392370164394379,-7.514700889587402,9.999999747378752e-05,50.0,63904.79296875,1.0,0.0
139,82.0,-4.979037761688232,0.4918491244316101,0.0626378133893013,-8.204833030700684,9.999999747378752e-05,50.0,61906.7265625,0.8999999761581421,0.0
140,82.0,-4.976344585418701,0.47713515162467957,0.061391666531562805,-7.58640718460083,9.999999747378752e-05,50.0,55901.2734375,0.8999999761581421,0.0
141,82.0,-4.886501312255859,0.02154071442782879,0.06016900762915611,-7.392204284667969,9.999999747378752e-05,50.0,72561.4140625,1.0,0.0
142,82.0,-4.770735263824463,0.020471516996622086,0.058960430324077606,-7.78074312210083,9.999999747378752e-05,50.0,70058.953125,0.8999999761581421,0.0
143,82.0,-4.678751468658447,0.020675821229815483,0.057780686765909195,-7.707626819610596,9.999999747378752e-05,50.0,65005.4765625,0.8999999761581421,0.0
144,82.0,-4.529865741729736,1.4741427898406982,0.05664372444152832,-8.004195213317871,9.999999747378752e-05,50.0,68759.4921875,1.0,0.0
145,82.0,-4.438986301422119,0.7886781692504883,0.05551908537745476,-8.498432159423828,9.999999747378752e-05,50.0,71259.6640625,0.8999999761581421,0.0
146,82.0,-4.424071788787842,0.023072678595781326,0.05441322177648544,-7.539741516113281,9.999999747378752e-05,50.0,61456.625,0.8999999761581421,0.0
147,82.0,-4.286587238311768,0.4075794517993927,0.0533277690410614,-8.467361450195312,9.999999747378752e-05,50.0,47342.66796875,0.8999999761581421,0.0
148,82.0,-4.271856307983398,0.9835878610610962,0.05225613713264465,-8.761676788330078,9.999999747378752e-05,50.0,62553.9453125,1.0,0.0
149,82.0,-4.13979959487915,0.36286461353302,0.05121571943163872,-8.63572883605957,9.999999747378752e-05,50.0,65858.7890625,0.8999999761581421,0.0
150,82.0,-4.110219478607178,0.012900903820991516,0.050193849951028824,-8.182184219360352,9.999999747378752e-05,50.0,28381.65234375,0.5,0.0
151,82.0,-4.017824172973633,0.3290103077888489,0.04919348284602165,-8.292960166931152,9.999999747378752e-05,50.0,63404.5546875,1.0,0.0
152,82.0,-3.923306465148926,0.5807844996452332,0.04822004213929176,-8.198486328125,9.999999747378752e-05,50.0,28531.458984375,0.699999988079071,0.0
153,82.0,-3.8670976161956787,0.28429263830184937,0.04727117344737053,-8.56804084777832,9.999999747378752e-05,50.0,66607.1015625,0.8999999761581421,0.0
154,82.0,-3.784451723098755,0.022022366523742676,0.046321090310811996,-8.729580879211426,9.999999747378752e-05,50.0,58301.8828125,0.8999999761581421,0.0
155,82.0,-3.7268354892730713,0.01779564842581749,0.045396991074085236,-9.148110389709473,9.999999747378752e-05,50.0,53599.95703125,1.0,0.0
156,82.0,-3.6649601459503174,0.48588743805885315,0.044488005340099335,-9.151015281677246,9.999999747378752e-05,50.0,56800.8671875,0.8999999761581421,0.0
157,82.0,-3.600846529006958,0.5374176502227783,0.04359956458210945,-9.233541488647461,9.999999747378752e-05,50.0,47896.19921875,0.800000011920929,0.0
158,82.0,-3.5561535358428955,0.008913898840546608,0.04273323342204094,-9.105975151062012,9.999999747378752e-05,50.0,77465.015625,1.0,0.0
159,82.0,-3.472738027572632,0.29423993825912476,0.041893452405929565,-8.8092622756958,9.999999747378752e-05,50.0,71862.359375,1.0,0.0
160,82.0,-3.405038595199585,0.23293206095695496,0.041072454303503036,-9.192923545837402,9.999999747378752e-05,50.0,74663.46875,1.0,0.0
161,83.0,-3.249606132507324,0.02217758260667324,0.04025311768054962,-9.319323539733887,9.999999747378752e-05,50.0,59006.01171875,0.8999999761581421,0.0
162,82.0,-3.2551562786102295,0.012376319617033005,0.03946506977081299,-9.053653717041016,9.999999747378752e-05,50.0,78064.953125,1.0,0.0
163,82.0,-3.170297384262085,0.19740238785743713,0.03867767006158829,-8.53811264038086,9.999999747378752e-05,50.0,78465.921875,1.0,0.0
164,82.0,-3.1792635917663574,0.12816736102104187,0.03791293874382973,-8.709864616394043,9.999999747378752e-05,50.0,72311.4140625,1.0,0.0
165,82.0,-3.1002562046051025,0.011354292742908001,0.03716432303190231,-9.776586532592773,9.999999747378752e-05,50.0,75265.296875,1.0,0.0
166,83.0,-3.007755994796753,0.014004173688590527,0.03643040731549263,-9.854410171508789,9.999999747378752e-05,50.0,78966.28125,1.0,0.0
167,82.0,-2.9789860248565674,0.3262382447719574,0.035708729177713394,-9.099875450134277,9.999999747378752e-05,50.0,79866.6875,1.0,0.0
168,83.0,-2.9105143547058105,0.18531344830989838,0.03499813750386238,-9.906384468078613,9.999999747378752e-05,50.0,71263.296875,0.8999999761581421,0.0
169,82.0,-2.9477970600128174,0.36364951729774475,0.03431752324104309,-9.159049034118652,9.999999747378752e-05,50.0,80016.6171875,1.0,0.0
170,83.0,-2.8284196853637695,0.16561082005500793,0.0336511954665184,-9.093521118164062,9.999999747378752e-05,50.0,79116.46875,1.0,0.0
171,83.0,-2.7965993881225586,0.006465710699558258,0.03299296647310257,-9.819244384765625,9.999999747378752e-05,50.0,79566.1640625,1.0,0.0
172,83.0,-2.6317780017852783,0.30300092697143555,0.032333724200725555,-9.585116386413574,9.999999747378752e-05,50.0,79516.640625,1.0,0.0
173,83.0,-2.6786835193634033,0.145045667886734,0.03170160576701164,-9.580951690673828,9.999999747378752e-05,50.0,76865.828125,1.0,0.0
174,82.0,-2.589082956314087,0.13480982184410095,0.031084958463907242,-10.549201011657715,9.999999747378752e-05,50.0,79366.390625,1.0,0.0
175,83.0,-2.5684568881988525,0.011042948812246323,0.030482230708003044,-10.346811294555664,9.999999747378752e-05,50.0,79716.6640625,1.0,0.0
176,83.0,-2.43176531791687,0.013170640915632248,0.029878707602620125,-10.125086784362793,9.999999747378752e-05,50.0,80267.078125,1.0,0.0
177,83.0,-2.3865983486175537,0.1373186707496643,0.02928491309285164,-10.086169242858887,9.999999747378752e-05,50.0,79866.734375,1.0,0.0
178,83.0,-2.388124942779541,0.008550312370061874,0.02870790846645832,-10.55032730102539,9.999999747378752e-05,50.0,78916.34375,1.0,0.0
179,83.0,-2.3243236541748047,0.11759944260120392,0.02814672701060772,-9.641746520996094,9.999999747378752e-05,50.0,79366.265625,1.0,0.0
180,83.0,-2.309187889099121,0.010770091786980629,0.027594882994890213,-9.342816352844238,9.999999747378752e-05,50.0,79766.5390625,1.0,0.0
181,83.0,-2.255246162414551,0.2136555016040802,0.02705058641731739,-10.36569881439209,9.999999747378752e-05,50.0,79816.578125,1.0,0.0
182,83.0,-2.1619696617126465,0.1800873577594757,0.02651713602244854,-11.068554878234863,9.999999747378752e-05,50.0,80116.984375,1.0,0.0
183,83.0,-2.211066961288452,0.004962469916790724,0.02599221095442772,-10.456486701965332,9.999999747378752e-05,50.0,79516.765625,1.0,0.0
184,82.0,-2.084188222885132,0.08613389730453491,0.025475988164544106,-10.017752647399902,9.999999747378752e-05,50.0,78617.078125,1.0,0.0
