,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
73,92.0,-8.392658233642578,3.8556323051452637,0.2345799058675766,-3.9132087230682373,9.999999747378752e-05,50.0,0.5215613842010498,0.0,0.0
74,91.0,-8.280607223510742,3.468097686767578,0.23001843690872192,-3.954866409301758,9.999999747378752e-05,50.0,0.5692702531814575,0.0,0.0
75,91.0,-7.995562553405762,1.610985517501831,0.2255435287952423,-4.008450031280518,9.999999747378752e-05,50.0,0.5013538599014282,0.0,0.0
76,92.0,-7.811591148376465,2.0541272163391113,0.22116228938102722,-4.084905624389648,9.999999747378752e-05,50.0,0.5381825566291809,0.0,0.0
77,91.0,-7.5307817459106445,3.4166996479034424,0.21686051785945892,-3.8767342567443848,9.999999747378752e-05,50.0,-9.49719524383545,0.0,0.0
78,92.0,-7.502657413482666,0.8101720809936523,0.21265782415866852,-4.083751201629639,9.999999747378752e-05,50.0,0.49056968092918396,0.0,0.0
79,91.0,-7.321223258972168,2.3635215759277344,0.20853926241397858,-4.162410259246826,9.999999747378752e-05,50.0,0.512839674949646,0.0,0.0
80,91.0,-7.185736656188965,3.240257740020752,0.20449194312095642,-4.07480525970459,9.999999747378752e-05,50.0,0.5621463060379028,0.0,0.0
81,92.0,-7.09834098815918,4.212278366088867,0.20052865147590637,-4.2387261390686035,9.999999747378752e-05,50.0,0.5366670489311218,0.0,0.0
82,91.0,-6.747902870178223,6.601262092590332,0.19662456214427948,-4.169929027557373,9.999999747378752e-05,50.0,-9.46670913696289,0.0,0.0
83,92.0,-6.616985321044922,2.833779811859131,0.19281025230884552,-4.084561347961426,9.999999747378752e-05,50.0,0.5231291055679321,0.0,0.0
84,91.0,-6.513063907623291,2.5463523864746094,0.1890253722667694,-4.368804931640625,9.999999747378752e-05,50.0,0.6010403037071228,0.0,0.0
85,91.0,-6.262124538421631,1.896182894706726,0.18532367050647736,-4.467487335205078,9.999999747378752e-05,50.0,0.5278394222259521,0.0,0.0
86,92.0,-6.266706466674805,1.5513074398040771,0.18168821930885315,-4.292733192443848,9.999999747378752e-05,50.0,0.5303257703781128,0.0,0.0
87,91.0,-6.065010070800781,2.61010479927063,0.17814143002033234,-4.573815822601318,9.999999747378752e-05,50.0,0.511802077293396,0.0,0.0
88,92.0,-5.853805065155029,3.118745803833008,0.17465515434741974,-4.5967559814453125,9.999999747378752e-05,50.0,-9.460785865783691,0.0,0.0
89,91.0,-5.655439376831055,3.099398612976074,0.17125293612480164,-4.418511867523193,9.999999747378752e-05,50.0,-9.414887428283691,0.0,0.0
90,91.0,-5.625817775726318,0.4226500988006592,0.16793783009052277,-4.4263386726379395,9.999999747378752e-05,50.0,0.6127551794052124,0.0,0.0
91,92.0,-5.498515605926514,1.7560045719146729,0.1646755039691925,-4.342579364776611,9.999999747378752e-05,50.0,-9.447432518005371,0.0,0.0
92,91.0,-5.269036293029785,1.250471591949463,0.16149811446666718,-4.655930519104004,9.999999747378752e-05,50.0,0.6060113906860352,0.0,0.0
93,91.0,-5.137413024902344,0.5617047548294067,0.15836076438426971,-4.606424331665039,9.999999747378752e-05,50.0,-9.404909133911133,0.0,0.0
94,91.0,-5.041723251342773,1.9796125888824463,0.15527601540088654,-4.504208564758301,9.999999747378752e-05,50.0,0.5343952775001526,0.0,0.0
95,91.0,-4.851468086242676,1.8591314554214478,0.15227454900741577,-4.707219123840332,9.999999747378752e-05,50.0,0.5743681192398071,0.0,0.0
96,91.0,-4.721233367919922,1.8519344329833984,0.1493011713027954,-4.594194412231445,9.999999747378752e-05,50.0,1.0955402851104736,0.10000000149011612,0.0
97,91.0,-4.551785469055176,1.5787444114685059,0.1464034914970398,-4.752877235412598,9.999999747378752e-05,50.0,1.074546217918396,0.10000000149011612,0.0
98,91.0,-4.459432601928711,1.0018457174301147,0.1435646414756775,-4.691718101501465,9.999999747378752e-05,50.0,1.1032981872558594,0.10000000149011612,0.0
99,91.0,-4.327696800231934,1.8212735652923584,0.14076003432273865,-4.893543720245361,9.999999747378752e-05,50.0,0.6029053926467896,0.0,0.0
100,91.0,-4.270078659057617,0.38566210865974426,0.13800188899040222,-5.058695316314697,9.999999747378752e-05,50.0,-8.856012344360352,0.10000000149011612,0.0
101,91.0,-4.030196666717529,1.0972514152526855,0.13530060648918152,-4.9317851066589355,9.999999747378752e-05,50.0,-9.428342819213867,0.0,0.0
102,91.0,-3.9021553993225098,1.5908643007278442,0.13267368078231812,-4.943843364715576,9.999999747378752e-05,50.0,1.065083622932434,0.10000000149011612,0.0
103,91.0,-3.7945547103881836,3.0314574241638184,0.13008390367031097,-5.163821220397949,9.999999747378752e-05,50.0,0.5655983090400696,0.0,0.0
104,91.0,-3.6702144145965576,0.66446453332901,0.12755925953388214,-4.883790969848633,9.999999747378752e-05,50.0,1.1128513813018799,0.10000000149011612,0.0
105,91.0,-3.519160747528076,0.35842493176460266,0.12506695091724396,-4.915431499481201,9.999999747378752e-05,50.0,0.538348913192749,0.0,0.0
106,91.0,-3.5088870525360107,0.9141029119491577,0.12264159321784973,-4.987372398376465,9.999999747378752e-05,50.0,1.108079195022583,0.10000000149011612,0.0
107,91.0,-3.289917230606079,2.788605213165283,0.12026332318782806,-5.332894325256348,9.999999747378752e-05,50.0,-19.463186264038086,0.0,0.0
108,91.0,-3.3123905658721924,1.5385684967041016,0.1179177314043045,-4.9796905517578125,9.999999747378752e-05,50.0,-9.468345642089844,0.0,0.0
109,91.0,-3.0109548568725586,0.296669065952301,0.11561641097068787,-4.970547199249268,9.999999747378752e-05,50.0,0.5004773139953613,0.0,0.0
110,91.0,-3.043943405151367,0.7016339302062988,0.11336223781108856,-5.020732402801514,9.999999747378752e-05,50.0,-9.46323013305664,0.0,0.0
111,91.0,-2.882948160171509,0.41013479232788086,0.1111428439617157,-5.499105453491211,9.999999747378752e-05,50.0,0.5362076163291931,0.0,0.0
112,91.0,-2.687166213989258,0.5047757625579834,0.10896904021501541,-5.503754615783691,9.999999747378752e-05,50.0,0.55460524559021,0.0,0.0
113,91.0,-2.6674537658691406,0.7188833951950073,0.10681912302970886,-5.397943496704102,9.999999747378752e-05,50.0,0.5520967841148376,0.0,0.0
114,91.0,-2.5390236377716064,1.2023980617523193,0.10471994429826736,-5.180475234985352,9.999999747378752e-05,50.0,0.5314270257949829,0.0,0.0
115,91.0,-2.351501941680908,0.9869316816329956,0.1026659831404686,-5.430736541748047,9.999999747378752e-05,50.0,0.5367971062660217,0.0,0.0
116,91.0,-2.441068172454834,0.2710668444633484,0.10066290944814682,-5.374942779541016,9.999999747378752e-05,50.0,0.49410897493362427,0.0,0.0
117,91.0,-2.1633810997009277,1.6282999515533447,0.09868288040161133,-5.5043625831604,9.999999747378752e-05,50.0,-9.499895095825195,0.0,0.0
118,91.0,-2.1694164276123047,0.45681363344192505,0.09675346314907074,-5.683962821960449,9.999999747378752e-05,50.0,-9.493371963500977,0.0,0.0
119,91.0,-1.9944496154785156,0.41152769327163696,0.09485513716936111,-5.407988548278809,9.999999747378752e-05,50.0,0.5101571083068848,0.0,0.0
120,91.0,-1.9867421388626099,1.2474067211151123,0.09300548583269119,-5.9175615310668945,9.999999747378752e-05,50.0,-39.45485305786133,0.0,0.0
121,91.0,-1.835571527481079,1.2464141845703125,0.0911732167005539,-5.487000465393066,9.999999747378752e-05,50.0,1.0607948303222656,0.10000000149011612,0.0
122,91.0,-1.73789644241333,1.253288984298706,0.08939274400472641,-5.396756172180176,9.999999747378752e-05,50.0,0.5562731623649597,0.0,0.0
123,91.0,-1.6725984811782837,0.43527650833129883,0.0876358300447464,-5.774514198303223,9.999999747378752e-05,50.0,-19.444801330566406,0.0,0.0
124,91.0,-1.6116855144500732,0.7576942443847656,0.08592940866947174,-5.45115852355957,9.999999747378752e-05,50.0,0.5170363187789917,0.0,0.0
125,91.0,-1.5375025272369385,0.7845425605773926,0.0842590481042862,-5.728857040405273,9.999999747378752e-05,50.0,-9.524879455566406,0.0,0.0
126,91.0,-1.4110749959945679,0.9127692580223083,0.08260527998209,-5.617610931396484,9.999999747378752e-05,50.0,0.5668166279792786,0.0,0.0
127,91.0,-1.2365989685058594,1.4559385776519775,0.08098763972520828,-5.7719902992248535,9.999999747378752e-05,50.0,0.5156853199005127,0.0,0.0
128,91.0,-1.2495049238204956,1.7683038711547852,0.07940235733985901,-5.802422523498535,9.999999747378752e-05,50.0,0.4766983091831207,0.0,0.0
129,91.0,-1.1248960494995117,0.4803833067417145,0.0778595581650734,-5.9493327140808105,9.999999747378752e-05,50.0,0.5426386594772339,0.0,0.0
130,91.0,-1.0119647979736328,1.2746176719665527,0.07634561508893967,-5.682418346405029,9.999999747378752e-05,50.0,0.5238078236579895,0.0,0.0
131,91.0,-0.9210033416748047,1.18684720993042,0.07486047595739365,-5.44851016998291,9.999999747378752e-05,50.0,0.5365520119667053,0.0,0.0
132,91.0,-0.8566206693649292,1.8003582954406738,0.07340572774410248,-5.931229591369629,9.999999747378752e-05,50.0,0.5115398168563843,0.0,0.0
133,91.0,-0.7520498633384705,0.3523724377155304,0.07198010385036469,-5.901343822479248,9.999999747378752e-05,50.0,0.5021665096282959,0.0,0.0
134,91.0,-0.6968826055526733,0.48679590225219727,0.07058217376470566,-5.906309127807617,9.999999747378752e-05,50.0,1.0072462558746338,0.10000000149011612,0.0
135,91.0,-0.6705974340438843,0.13420920073986053,0.06920897215604782,-6.334368705749512,9.999999747378752e-05,50.0,0.5451728105545044,0.0,0.0
136,91.0,-0.5725545883178711,0.26760348677635193,0.06785736232995987,-6.518555641174316,9.999999747378752e-05,50.0,0.5216650366783142,0.0,0.0
137,91.0,-0.5687709450721741,0.14112409949302673,0.06652460992336273,-6.2204999923706055,9.999999747378752e-05,50.0,0.5554030537605286,0.0,0.0
138,91.0,-0.43349528312683105,1.770117998123169,0.06522978842258453,-6.122066020965576,9.999999747378752e-05,50.0,0.522499680519104,0.0,0.0
139,91.0,-0.3794066905975342,0.6314001679420471,0.06396259367465973,-5.884147644042969,9.999999747378752e-05,50.0,-8.90898323059082,0.10000000149011612,0.0
140,91.0,-0.3412702977657318,0.12179659307003021,0.06272570043802261,-6.249162673950195,9.999999747378752e-05,50.0,1.037929654121399,0.10000000149011612,0.0
141,91.0,-0.2819010019302368,0.5211976766586304,0.061518292874097824,-6.1097588539123535,9.999999747378752e-05,50.0,0.5929287672042847,0.0,0.0
142,91.0,-0.15947625041007996,0.90240478515625,0.06032233685255051,-5.842365264892578,9.999999747378752e-05,50.0,0.5603569746017456,0.0,0.0
143,91.0,-0.19199839234352112,0.4894771873950958,0.05915490910410881,-6.4021897315979,9.999999747378752e-05,50.0,1.6534439325332642,0.20000000298023224,0.0
144,91.0,-0.11059928685426712,0.448662132024765,0.058004479855298996,-6.387733459472656,9.999999747378752e-05,50.0,1.112480640411377,0.10000000149011612,0.0
145,91.0,-0.057288870215415955,0.10449187457561493,0.056864988058805466,-6.18799352645874,9.999999747378752e-05,50.0,1.0742771625518799,0.10000000149011612,0.0
146,91.0,0.013230311684310436,0.41112881898880005,0.055766329169273376,-5.592437267303467,9.999999747378752e-05,50.0,0.5682396292686462,0.0,0.0
147,91.0,0.0672197937965393,0.23955971002578735,0.05467301607131958,-6.05875301361084,9.999999747378752e-05,50.0,1.004140853881836,0.10000000149011612,0.0
148,91.0,0.1366463303565979,0.42168861627578735,0.05360284075140953,-6.484647750854492,9.999999747378752e-05,50.0,1.1240794658660889,0.10000000149011612,0.0
149,91.0,0.21283996105194092,1.3669289350509644,0.052567459642887115,-6.432551860809326,9.999999747378752e-05,50.0,0.5590028166770935,0.0,0.0
150,91.0,0.26120826601982117,0.5275113582611084,0.05155828222632408,-6.301135063171387,9.999999747378752e-05,50.0,1.0945851802825928,0.10000000149011612,0.0
151,91.0,0.3994448781013489,0.9964545965194702,0.050562404096126556,-6.325835704803467,9.999999747378752e-05,50.0,0.6326058506965637,0.0,0.0
152,91.0,0.3651331961154938,1.194936990737915,0.0495910607278347,-6.234466075897217,9.999999747378752e-05,50.0,1.6428028345108032,0.20000000298023224,0.0
153,91.0,0.4045369625091553,0.12780506908893585,0.04863632470369339,-6.323200225830078,9.999999747378752e-05,50.0,0.5680949687957764,0.0,0.0
154,91.0,0.4943939447402954,0.1562223583459854,0.047711048275232315,-5.814189910888672,9.999999747378752e-05,50.0,0.609932005405426,0.0,0.0
155,91.0,0.4601854085922241,0.4613996148109436,0.046799421310424805,-6.098532676696777,9.999999747378752e-05,50.0,0.5568069219589233,0.0,0.0
156,91.0,0.5924979448318481,0.7572183609008789,0.04588748887181282,-6.588220119476318,9.999999747378752e-05,50.0,0.48597440123558044,0.0,0.0
157,91.0,0.5562925338745117,1.1495180130004883,0.045006781816482544,-6.063138484954834,9.999999747378752e-05,50.0,0.6049969792366028,0.0,0.0
158,91.0,0.651488184928894,0.42274412512779236,0.04414525628089905,-6.041891098022461,9.999999747378752e-05,50.0,0.5778254866600037,0.0,0.0
159,91.0,0.6496207118034363,0.20056170225143433,0.043295569717884064,-6.100546836853027,9.999999747378752e-05,50.0,0.5007982850074768,0.0,0.0
160,91.0,0.6988804340362549,0.08577677607536316,0.04246407747268677,-6.248363494873047,9.999999747378752e-05,50.0,0.5356102585792542,0.0,0.0
161,91.0,0.7614119052886963,0.9614065885543823,0.041632574051618576,-6.25239372253418,9.999999747378752e-05,50.0,1.0262205600738525,0.10000000149011612,0.0
162,91.0,0.7813988327980042,0.7190570831298828,0.04083145782351494,-6.781574249267578,9.999999747378752e-05,50.0,0.5130723118782043,0.0,0.0
163,91.0,0.8201486468315125,0.2973952889442444,0.04004865512251854,-6.113648414611816,9.999999747378752e-05,50.0,0.5531231760978699,0.0,0.0
164,91.0,0.837565004825592,0.6418222188949585,0.03927792236208916,-6.353549003601074,9.999999747378752e-05,50.0,0.5439589023590088,0.0,0.0
165,91.0,0.8473434448242188,0.10170906782150269,0.0385282002389431,-6.059901237487793,9.999999747378752e-05,50.0,1.095368504524231,0.10000000149011612,0.0
166,91.0,0.8605889081954956,0.5292381048202515,0.037787023931741714,-6.031832695007324,9.999999747378752e-05,50.0,-9.417499542236328,0.0,0.0
167,91.0,0.9392901659011841,0.3174210786819458,0.037068989127874374,-5.895637512207031,9.999999747378752e-05,50.0,0.5945423245429993,0.0,0.0
168,91.0,0.9274681806564331,0.47804340720176697,0.036358993500471115,-6.4494524002075195,9.999999747378752e-05,50.0,0.6045240163803101,0.0,0.0
169,91.0,1.033346176147461,0.34386926889419556,0.03565505892038345,-6.307952880859375,9.999999747378752e-05,50.0,1.0863325595855713,0.10000000149011612,0.0
170,91.0,1.0228962898254395,0.7509089708328247,0.03497147932648659,-6.247578144073486,9.999999747378752e-05,50.0,0.5780135989189148,0.0,0.0
171,91.0,1.0428050756454468,0.2023920714855194,0.0342976376414299,-5.923734188079834,9.999999747378752e-05,50.0,0.5824201703071594,0.0,0.0
172,91.0,1.0473275184631348,0.3982076942920685,0.033640723675489426,-6.343245506286621,9.999999747378752e-05,50.0,-19.491954803466797,0.0,0.0
173,91.0,1.1074490547180176,0.1219748854637146,0.032998260110616684,-6.001232147216797,9.999999747378752e-05,50.0,0.5746378302574158,0.0,0.0
174,91.0,1.0820266008377075,0.35519301891326904,0.03236651420593262,-6.334672927856445,9.999999747378752e-05,50.0,0.5242076516151428,0.0,0.0
175,91.0,1.1374878883361816,0.10768575966358185,0.031751036643981934,-6.043395042419434,9.999999747378752e-05,50.0,1.0825386047363281,0.10000000149011612,0.0
176,91.0,1.1846251487731934,0.32657548785209656,0.03113991767168045,-5.978706359863281,9.999999747378752e-05,50.0,0.5149566531181335,0.0,0.0
177,91.0,1.1845166683197021,0.6085487604141235,0.03055676259100437,-6.554775714874268,9.999999747378752e-05,50.0,1.5965601205825806,0.20000000298023224,0.0
178,91.0,1.2311527729034424,0.7708048820495605,0.029972609132528305,-5.595437049865723,9.999999747378752e-05,50.0,0.5495695471763611,0.0,0.0
179,91.0,1.3147838115692139,0.26248443126678467,0.029408112168312073,-6.510626316070557,9.999999747378752e-05,50.0,0.5935258269309998,0.0,0.0
180,91.0,1.2094004154205322,0.2299319952726364,0.028854191303253174,-5.967223644256592,9.999999747378752e-05,50.0,0.6071475744247437,0.0,0.0
181,91.0,1.230844497680664,0.5623236298561096,0.028308818116784096,-5.962202548980713,9.999999747378752e-05,50.0,1.1123838424682617,0.10000000149011612,0.0
182,91.0,1.3041703701019287,0.6219455003738403,0.027773790061473846,-6.422351837158203,9.999999747378752e-05,50.0,1.1051242351531982,0.10000000149011612,0.0
