,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
52,88.0,-17.565996170043945,5.413260459899902,0.35249632596969604,-3.1935484409332275,9.999999747378752e-05,50.0,-57.0824089050293,0.0,0.0
53,89.0,-17.51723289489746,5.0578932762146,0.3456715941429138,-3.2035434246063232,9.999999747378752e-05,50.0,-56.99311447143555,0.0,0.0
54,89.0,-17.290346145629883,11.025461196899414,0.33892956376075745,-3.4112749099731445,9.999999747378752e-05,50.0,-56.46547317504883,0.0,0.0
55,89.0,-17.085430145263672,5.753841400146484,0.33232125639915466,-3.328911781311035,9.999999747378752e-05,50.0,-56.3526611328125,0.0,0.0
56,89.0,-16.978139877319336,0.3172030448913574,0.3258693218231201,-3.299264430999756,9.999999747378752e-05,50.0,-56.32429122924805,0.0,0.0
57,89.0,-16.946096420288086,3.923130512237549,0.319547176361084,-3.4483532905578613,9.999999747378752e-05,50.0,-56.00498580932617,0.0,0.0
58,89.0,-16.85144805908203,11.26364517211914,0.31333333253860474,-3.6909074783325195,9.999999747378752e-05,50.0,-55.833091735839844,0.0,0.0
59,89.0,-16.66419219970703,3.133549213409424,0.30722272396087646,-3.5385289192199707,9.999999747378752e-05,50.0,-55.672393798828125,0.0,0.0
60,89.0,-16.428911209106445,5.894980430603027,0.30124783515930176,-3.4907007217407227,9.999999747378752e-05,50.0,-55.57743453979492,0.0,0.0
61,89.0,-16.60878562927246,4.299750328063965,0.29535457491874695,-3.394252300262451,9.999999747378752e-05,50.0,-55.93220901489258,0.0,0.0
62,89.0,-16.269533157348633,4.5544514656066895,0.28959015011787415,-3.6713292598724365,9.999999747378752e-05,50.0,-55.25885009765625,0.0,0.0
63,89.0,-16.26860237121582,10.665813446044922,0.28397130966186523,-3.8634986877441406,9.999999747378752e-05,50.0,-55.232460021972656,0.0,0.0
64,89.0,-15.88493824005127,0.42296475172042847,0.27842551469802856,-3.8911314010620117,9.999999747378752e-05,50.0,-56.12529754638672,0.0,0.0
65,89.0,-15.882866859436035,4.4492902755737305,0.27299970388412476,-3.7793426513671875,9.999999747378752e-05,50.0,-55.75493240356445,0.0,0.0
66,89.0,-15.793956756591797,5.167558670043945,0.26772329211235046,-4.031210899353027,9.999999747378752e-05,50.0,-55.475791931152344,0.0,0.0
67,89.0,-15.447616577148438,0.26914718747138977,0.26258671283721924,-3.9106740951538086,9.999999747378752e-05,50.0,-54.79991912841797,0.0,0.0
68,89.0,-15.47367000579834,9.424431800842285,0.25748035311698914,-3.8232522010803223,9.999999747378752e-05,50.0,-57.1207275390625,0.0,0.0
69,88.0,-15.033259391784668,3.222350835800171,0.2524368464946747,-3.826303720474243,9.999999747378752e-05,50.0,-55.07757568359375,0.0,0.0
70,89.0,-15.112701416015625,15.63162612915039,0.2475181668996811,-4.031862258911133,9.999999747378752e-05,50.0,-54.50218963623047,0.0,0.0
71,89.0,-14.6031494140625,1.5023066997528076,0.24269431829452515,-3.902594566345215,9.999999747378752e-05,50.0,-54.4195556640625,0.0,0.0
72,89.0,-14.886344909667969,4.062760829925537,0.23797118663787842,-4.0332465171813965,9.999999747378752e-05,50.0,-53.82700729370117,0.0,0.0
73,89.0,-14.540749549865723,4.378365516662598,0.2333616018295288,-3.828800678253174,9.999999747378752e-05,50.0,-54.628440856933594,0.0,0.0
74,88.0,-14.560003280639648,19.79900360107422,0.22883757948875427,-4.374740123748779,9.999999747378752e-05,50.0,-54.84722900390625,0.0,0.0
75,89.0,-14.150907516479492,4.4535064697265625,0.22437584400177002,-4.008192539215088,9.999999747378752e-05,50.0,-53.672332763671875,0.0,0.0
76,89.0,-14.191689491271973,3.894782304763794,0.21999375522136688,-4.626213073730469,9.999999747378752e-05,50.0,-54.43115997314453,0.0,0.0
77,89.0,-14.015299797058105,0.14379626512527466,0.2157229781150818,-4.404030799865723,9.999999747378752e-05,50.0,-54.71294021606445,0.0,0.0
78,89.0,-13.842255592346191,3.7837653160095215,0.21152165532112122,-4.197107315063477,9.999999747378752e-05,50.0,-55.7147102355957,0.0,0.0
79,88.0,-13.563010215759277,7.710071086883545,0.2074044793844223,-4.59135627746582,9.999999747378752e-05,50.0,-55.47896194458008,0.0,0.0
80,89.0,-13.413148880004883,0.23030519485473633,0.20333553850650787,-4.576475143432617,9.999999747378752e-05,50.0,-55.43327713012695,0.0,0.0
81,89.0,-13.29604434967041,3.4491355419158936,0.1993325650691986,-4.528038024902344,9.999999747378752e-05,50.0,-56.000640869140625,0.0,0.0
82,88.0,-13.525792121887207,0.05101838707923889,0.19543296098709106,-4.3711652755737305,9.999999747378752e-05,50.0,-55.893646240234375,0.0,0.0
83,89.0,-12.898085594177246,0.20005662739276886,0.19160638749599457,-4.483624458312988,9.999999747378752e-05,50.0,-54.90850830078125,0.0,0.0
84,88.0,-12.761950492858887,2.5266494750976562,0.18785220384597778,-4.698970794677734,9.999999747378752e-05,50.0,-54.59618377685547,0.0,0.0
85,89.0,-12.59289264678955,3.5433151721954346,0.18416045606136322,-4.892697334289551,9.999999747378752e-05,50.0,-55.64362335205078,0.0,0.0
86,89.0,-12.368453979492188,5.721611022949219,0.18054769933223724,-4.800255298614502,9.999999747378752e-05,50.0,-54.72565460205078,0.0,0.0
87,88.0,-12.19478702545166,4.661365509033203,0.17701180279254913,-4.8011474609375,9.999999747378752e-05,50.0,-55.80561447143555,0.0,0.0
88,89.0,-12.197772979736328,9.211808204650879,0.1735590249300003,-4.989211559295654,9.999999747378752e-05,50.0,-55.28593826293945,0.0,0.0
89,88.0,-12.064781188964844,0.10248367488384247,0.17016509175300598,-5.050061225891113,9.999999747378752e-05,50.0,-55.72588348388672,0.0,0.0
90,89.0,-11.879290580749512,0.11422170698642731,0.16682638227939606,-4.8963623046875,9.999999747378752e-05,50.0,-55.75203323364258,0.0,0.0
91,89.0,-11.749577522277832,0.14065799117088318,0.1635672152042389,-4.844607353210449,9.999999747378752e-05,50.0,-55.76899337768555,0.0,0.0
92,88.0,-11.669665336608887,2.345396041870117,0.16037403047084808,-5.015887260437012,9.999999747378752e-05,50.0,-54.57902145385742,0.0,0.0
93,89.0,-11.426657676696777,4.8807148933410645,0.15723197162151337,-5.035966396331787,9.999999747378752e-05,50.0,-55.3056755065918,0.0,0.0
94,88.0,-11.17291259765625,2.567622184753418,0.1541622132062912,-5.05957555770874,9.999999747378752e-05,50.0,-54.855751037597656,0.0,0.0
95,89.0,-11.085537910461426,2.776289939880371,0.15116886794567108,-5.351497650146484,9.999999747378752e-05,50.0,-54.76885223388672,0.0,0.0
96,89.0,-10.944323539733887,6.452310562133789,0.1482284665107727,-5.351955890655518,9.999999747378752e-05,50.0,-54.805389404296875,0.0,0.0
97,88.0,-10.804057121276855,4.73389196395874,0.14532768726348877,-5.051821708679199,9.999999747378752e-05,50.0,-55.9531364440918,0.0,0.0
98,89.0,-10.60665225982666,2.1278858184814453,0.14248588681221008,-5.355445861816406,9.999999747378752e-05,50.0,-55.87672805786133,0.0,0.0
99,88.0,-10.434491157531738,4.707742214202881,0.13969971239566803,-5.003924369812012,9.999999747378752e-05,50.0,-56.07658767700195,0.0,0.0
100,89.0,-10.12287712097168,4.680156707763672,0.13695628941059113,-5.383560657501221,9.999999747378752e-05,50.0,-56.39666748046875,0.0,0.0
101,89.0,-10.186948776245117,2.235158920288086,0.13427287340164185,-5.727150917053223,9.999999747378752e-05,50.0,-55.501792907714844,0.0,0.0
102,88.0,-9.843321800231934,1.7054111957550049,0.13162338733673096,-5.533393859863281,9.999999747378752e-05,50.0,-55.43799591064453,0.0,0.0
103,89.0,-9.88336181640625,2.188114643096924,0.1290331929922104,-5.690848350524902,9.999999747378752e-05,50.0,-56.21693801879883,0.0,0.0
104,88.0,-9.784122467041016,5.211209297180176,0.12649862468242645,-5.368060111999512,9.999999747378752e-05,50.0,-59.973602294921875,0.0,0.0
105,88.0,-9.395779609680176,1.1911448240280151,0.12399575114250183,-5.319155216217041,9.999999747378752e-05,50.0,-56.52751541137695,0.0,0.0
106,89.0,-9.329390525817871,0.10207992792129517,0.1215462014079094,-5.491688251495361,9.999999747378752e-05,50.0,-54.41843795776367,0.0,0.0
107,88.0,-9.165851593017578,3.2942004203796387,0.11915741860866547,-5.509673118591309,9.999999747378752e-05,50.0,-56.213111877441406,0.0,0.0
108,89.0,-9.0525484085083,3.0930962562561035,0.11680972576141357,-5.98576021194458,9.999999747378752e-05,50.0,-57.05328369140625,0.0,0.0
109,88.0,-8.839791297912598,1.7037465572357178,0.11449796706438065,-5.262225151062012,9.999999747378752e-05,50.0,-56.87225341796875,0.0,0.0
110,88.0,-8.695526123046875,0.07383419573307037,0.1122269332408905,-6.267935276031494,9.999999747378752e-05,50.0,-55.774261474609375,0.0,0.0
111,89.0,-8.643279075622559,0.10988011956214905,0.110015369951725,-5.330582618713379,9.999999747378752e-05,50.0,-55.77741241455078,0.0,0.0
112,88.0,-8.48476791381836,2.7382469177246094,0.10785280913114548,-6.185748100280762,9.999999747378752e-05,50.0,-54.83892822265625,0.0,0.0
113,88.0,-8.197529792785645,0.0500972606241703,0.10571426153182983,-5.931941509246826,9.999999747378752e-05,50.0,-56.12055587768555,0.0,0.0
114,88.0,-8.19974422454834,3.7773232460021973,0.1036234200000763,-6.205117225646973,9.999999747378752e-05,50.0,-54.855934143066406,0.0,0.0
115,88.0,-7.986673355102539,3.667017936706543,0.10158651322126389,-5.786118507385254,9.999999747378752e-05,50.0,-56.47611618041992,0.0,0.0
116,89.0,-7.957376003265381,2.4871022701263428,0.09960177540779114,-6.119099140167236,9.999999747378752e-05,50.0,-54.87831497192383,0.0,0.0
117,88.0,-7.7571635246276855,0.0728287547826767,0.09764786809682846,-5.830200672149658,9.999999747378752e-05,50.0,-57.40906524658203,0.0,0.0
118,88.0,-7.590920448303223,1.1953144073486328,0.0957304909825325,-5.895264148712158,9.999999747378752e-05,50.0,-56.796104431152344,0.0,0.0
119,88.0,-7.519669055938721,2.0562567710876465,0.09385207295417786,-6.243919372558594,9.999999747378752e-05,50.0,-55.755943298339844,0.0,0.0
120,88.0,-7.379342079162598,0.05613737553358078,0.09198761731386185,-6.429733753204346,9.999999747378752e-05,50.0,-56.56231689453125,0.0,0.0
121,89.0,-7.213316440582275,1.6245055198669434,0.09016703069210052,-6.63511848449707,9.999999747378752e-05,50.0,-56.068511962890625,0.0,0.0
122,88.0,-7.002482891082764,0.06259166449308395,0.08837860822677612,-6.449021339416504,9.999999747378752e-05,50.0,-55.72075653076172,0.0,0.0
123,88.0,-6.924100399017334,1.044503092765808,0.0866139605641365,-6.506834506988525,9.999999747378752e-05,50.0,-55.814208984375,0.0,0.0
124,88.0,-6.728212356567383,2.7699079513549805,0.0848904475569725,-6.434241771697998,9.999999747378752e-05,50.0,-55.66704177856445,0.0,0.0
125,88.0,-6.674860000610352,0.6999646425247192,0.08319789916276932,-6.488866329193115,9.999999747378752e-05,50.0,-56.07403564453125,0.0,0.0
126,89.0,-6.594659328460693,0.04057024419307709,0.08154390007257462,-6.790342807769775,9.999999747378752e-05,50.0,-56.44628143310547,0.0,0.0
127,88.0,-6.434104919433594,0.681721568107605,0.07992888242006302,-6.842001914978027,9.999999747378752e-05,50.0,-56.898277282714844,0.0,0.0
128,88.0,-6.220415115356445,0.07460589706897736,0.07834508270025253,-7.021899700164795,9.999999747378752e-05,50.0,-56.409873962402344,0.0,0.0
129,88.0,-6.136285305023193,0.07685605436563492,0.0767856016755104,-7.252834796905518,9.999999747378752e-05,50.0,-57.06439208984375,0.0,0.0
130,88.0,-6.117228984832764,2.1869211196899414,0.07524905353784561,-7.15627384185791,9.999999747378752e-05,50.0,-58.05061721801758,0.0,0.0
131,89.0,-6.038453102111816,0.7137733101844788,0.07375622540712357,-7.253411293029785,9.999999747378752e-05,50.0,-58.26173782348633,0.0,0.0
132,88.0,-5.806859016418457,0.03477682173252106,0.07230189442634583,-7.50758171081543,9.999999747378752e-05,50.0,-57.72053146362305,0.0,0.0
133,88.0,-5.762129783630371,0.025198884308338165,0.07085854560136795,-7.189370155334473,9.999999747378752e-05,50.0,-58.00761795043945,0.0,0.0
134,88.0,-5.590268611907959,1.902040958404541,0.06944942474365234,-6.986475467681885,9.999999747378752e-05,50.0,-59.084129333496094,0.0,0.0
135,88.0,-5.4674072265625,0.7682006359100342,0.06806457787752151,-7.36374568939209,9.999999747378752e-05,50.0,-58.90741729736328,0.0,0.0
136,88.0,-5.330494403839111,0.0456787571310997,0.06670314818620682,-7.795899391174316,9.999999747378752e-05,50.0,-58.257225036621094,0.0,0.0
137,88.0,-5.294455528259277,0.20576488971710205,0.06536731868982315,-7.777607440948486,9.999999747378752e-05,50.0,-58.09165573120117,0.0,0.0
138,88.0,-5.174141883850098,0.03157522901892662,0.06405339390039444,-7.738311767578125,9.999999747378752e-05,50.0,-53.219078063964844,0.0,0.0
139,88.0,-5.072100639343262,0.4701041579246521,0.06276939809322357,-7.567198276519775,9.999999747378752e-05,50.0,2149.49267578125,0.10000000149011612,0.0
140,88.0,-5.01442289352417,0.5075389742851257,0.06150999292731285,-7.605784893035889,9.999999747378752e-05,50.0,-53.73787307739258,0.0,0.0
141,88.0,-4.897277355194092,0.01662742905318737,0.06028206646442413,-7.883187294006348,9.999999747378752e-05,50.0,-54.20079803466797,0.0,0.0
142,88.0,-4.818111896514893,0.9647117853164673,0.05907474085688591,-7.911237716674805,9.999999747378752e-05,50.0,-52.8449821472168,0.0,0.0
143,88.0,-4.642487049102783,0.4421103298664093,0.05787814036011696,-8.338874816894531,9.999999747378752e-05,50.0,-51.385650634765625,0.0,0.0
144,88.0,-4.619641304016113,0.015068765729665756,0.05669691786170006,-8.50342845916748,9.999999747378752e-05,50.0,-53.0597038269043,0.0,0.0
145,88.0,-4.522403240203857,1.1950790882110596,0.05555175244808197,-7.839535236358643,9.999999747378752e-05,50.0,-54.31616973876953,0.0,0.0
146,88.0,-4.451068878173828,0.02584638074040413,0.05442633852362633,-9.105931282043457,9.999999747378752e-05,50.0,-56.526206970214844,0.0,0.0
147,88.0,-4.321639537811279,0.7694525718688965,0.05332100763916969,-8.867057800292969,9.999999747378752e-05,50.0,-57.57236862182617,0.0,0.0
148,88.0,-4.267332553863525,0.011451253667473793,0.052243392914533615,-8.61318588256836,9.999999747378752e-05,50.0,-56.042999267578125,0.0,0.0
149,88.0,-4.163622856140137,0.6603593230247498,0.051198188215494156,-8.513429641723633,9.999999747378752e-05,50.0,-54.884498596191406,0.0,0.0
150,88.0,-4.15413761138916,1.3690190315246582,0.05016731098294258,-8.760641098022461,9.999999747378752e-05,50.0,-55.79412841796875,0.0,0.0
151,88.0,-3.9795844554901123,0.34005433320999146,0.04916215315461159,-9.020325660705566,9.999999747378752e-05,50.0,-56.46320724487305,0.0,0.0
152,88.0,-3.979942560195923,0.6468727588653564,0.048171576112508774,-8.526102066040039,9.999999747378752e-05,50.0,-54.96253204345703,0.0,0.0
153,88.0,-3.844363212585449,0.022062279284000397,0.04720616713166237,-8.693151473999023,9.999999747378752e-05,50.0,-57.17144775390625,0.0,0.0
154,88.0,-3.7733120918273926,0.31493932008743286,0.04625529423356056,-9.010530471801758,9.999999747378752e-05,50.0,-57.59633255004883,0.0,0.0
155,88.0,-3.716625213623047,0.013830747455358505,0.045323245227336884,-9.931167602539062,9.999999747378752e-05,50.0,-57.24247360229492,0.0,0.0
156,88.0,-3.6050243377685547,0.5516391396522522,0.044414665549993515,-9.21435260772705,9.999999747378752e-05,50.0,-56.60734939575195,0.0,0.0
157,88.0,-3.5701379776000977,0.6948919892311096,0.04352710768580437,-8.720785140991211,9.999999747378752e-05,50.0,-58.72002410888672,0.0,0.0
158,88.0,-3.460099697113037,0.21242773532867432,0.042671576142311096,-9.012523651123047,9.999999747378752e-05,50.0,-57.52832794189453,0.0,0.0
159,88.0,-3.4021599292755127,0.012677576392889023,0.041824325919151306,-9.74995231628418,9.999999747378752e-05,50.0,-57.89556121826172,0.0,0.0
160,88.0,-3.307251214981079,0.43906211853027344,0.04098799079656601,-9.690930366516113,9.999999747378752e-05,50.0,-58.34541702270508,0.0,0.0
161,88.0,-3.253046751022339,0.015332572162151337,0.04017818719148636,-9.872687339782715,9.999999747378752e-05,50.0,-57.21329879760742,0.0,0.0
162,88.0,-3.188518524169922,0.017809657379984856,0.03936878591775894,-9.890482902526855,9.999999747378752e-05,50.0,-56.8326301574707,0.0,0.0
163,88.0,-3.1378142833709717,0.39581945538520813,0.03858516737818718,-9.879261016845703,9.999999747378752e-05,50.0,-55.2692756652832,0.0,0.0
164,88.0,-3.1193761825561523,0.2213088572025299,0.03781503438949585,-9.591031074523926,9.999999747378752e-05,50.0,-53.88697052001953,0.0,0.0
165,88.0,-2.9684081077575684,0.20211423933506012,0.037069085985422134,-10.026779174804688,9.999999747378752e-05,50.0,-55.2740364074707,0.0,0.0
166,88.0,-3.0296640396118164,0.19827672839164734,0.03633018210530281,-9.835501670837402,9.999999747378752e-05,50.0,-55.084991455078125,0.0,0.0
167,88.0,-2.9257256984710693,0.33885031938552856,0.03560784086585045,-9.998111724853516,9.999999747378752e-05,50.0,-57.83253860473633,0.0,0.0
168,88.0,-2.8651061058044434,0.17546918988227844,0.03489643707871437,-9.478255271911621,9.999999747378752e-05,50.0,-56.39080810546875,0.0,0.0
169,88.0,-2.79125714302063,0.16036459803581238,0.034204911440610886,-10.58743667602539,9.999999747378752e-05,50.0,-54.52124786376953,0.0,0.0
170,88.0,-2.740975856781006,0.011747291311621666,0.03352432698011398,-9.899001121520996,9.999999747378752e-05,50.0,-53.01691436767578,0.0,0.0
171,88.0,-2.6528124809265137,0.18103979527950287,0.03286443278193474,-10.477911949157715,9.999999747378752e-05,50.0,-49.925106048583984,0.0,0.0
172,88.0,-2.6419169902801514,0.1447971910238266,0.03223671764135361,-10.22823429107666,9.999999747378752e-05,50.0,-52.180091857910156,0.0,0.0
173,88.0,-2.599545955657959,0.13354063034057617,0.031595051288604736,-9.772012710571289,9.999999747378752e-05,50.0,-52.751251220703125,0.0,0.0
174,88.0,-2.5865044593811035,0.0037089833058416843,0.030974455177783966,-9.94507884979248,9.999999747378752e-05,50.0,-48.8145866394043,0.0,0.0
175,88.0,-2.46431303024292,0.1945859044790268,0.030370162799954414,-9.820799827575684,9.999999747378752e-05,50.0,-52.875572204589844,0.0,0.0
176,88.0,-2.4584577083587646,0.006687565706670284,0.029772603884339333,-9.435331344604492,9.999999747378752e-05,50.0,-49.37537384033203,0.0,0.0
177,88.0,-2.4005539417266846,0.12453912943601608,0.029183505102992058,-9.803840637207031,9.999999747378752e-05,50.0,4503.064453125,0.10000000149011612,0.0
178,88.0,-2.3826234340667725,0.11359838396310806,0.028602981939911842,-10.985780715942383,9.999999747378752e-05,50.0,4754.7529296875,0.30000001192092896,0.0
179,88.0,-2.3323004245758057,0.004982752725481987,0.028032775968313217,-10.472922325134277,9.999999747378752e-05,50.0,10208.9951171875,0.30000001192092896,0.0
180,88.0,-2.300464153289795,0.10709867626428604,0.02747071348130703,-11.119940757751465,9.999999747378752e-05,50.0,14161.501953125,0.4000000059604645,0.0
181,88.0,-2.30051851272583,0.10110050439834595,0.02692563273012638,-10.326064109802246,9.999999747378752e-05,50.0,16110.5263671875,0.4000000059604645,0.0
182,88.0,-2.1989142894744873,0.29692113399505615,0.026393774896860123,-10.53852653503418,9.999999747378752e-05,50.0,28816.875,0.4000000059604645,0.0
183,88.0,-2.143714666366577,0.007211307063698769,0.025868725031614304,-10.807022094726562,9.999999747378752e-05,50.0,-846.4752197265625,0.0,0.0
184,88.0,-2.1085548400878906,0.005892862565815449,0.025355800986289978,-10.604058265686035,9.999999747378752e-05,50.0,-445.75146484375,0.0,0.0
