,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
16,-57.37614440917969,0.16702261567115784,0.21921385824680328,-12.253836631774902,9.999999747378752e-05,225.0,-129.8416748046875,85.0
17,-56.46015548706055,0.10182031989097595,0.20038749277591705,-13.024348258972168,9.999999747378752e-05,225.0,-136.705078125,84.0
18,-53.858787536621094,0.1003386378288269,0.18317218124866486,-13.774720191955566,9.999999747378752e-05,225.0,-135.22889709472656,84.0
19,-55.97709655761719,0.07587460428476334,0.16743597388267517,-14.337268829345703,9.999999747378752e-05,225.0,-124.86962127685547,84.0
20,-51.38029098510742,0.06611210107803345,0.15305635333061218,-15.135407447814941,9.999999747378752e-05,225.0,-128.58868408203125,85.0
21,-52.424530029296875,0.05829499661922455,0.13990500569343567,-15.72910213470459,9.999999747378752e-05,225.0,-122.36367797851562,84.0
22,-42.47458267211914,0.05486362427473068,0.12788230180740356,-16.58898162841797,9.999999747378752e-05,225.0,-123.01274108886719,84.0
23,-46.67862319946289,0.05324674770236015,0.11689174175262451,-17.602079391479492,9.999999747378752e-05,225.0,-118.2331314086914,84.0
24,-42.111541748046875,0.0324094183743,0.10683993250131607,-18.152402877807617,9.999999747378752e-05,225.0,-115.52086639404297,84.0
25,-41.693359375,0.02592369355261326,0.09765075147151947,-18.805084228515625,9.999999747378752e-05,225.0,-116.96399688720703,84.0
26,-41.99386215209961,0.029682647436857224,0.08925295621156693,-19.592769622802734,9.999999747378752e-05,225.0,-122.63325500488281,84.0
27,-36.489383697509766,0.02465764619410038,0.08157748728990555,-20.08894920349121,9.999999747378752e-05,225.0,-114.99530792236328,84.0
28,-34.97315216064453,0.018322264775633812,0.07456742972135544,-21.102930068969727,9.999999747378752e-05,225.0,-118.43155670166016,84.0
29,-33.97653579711914,0.019745979458093643,0.06815995275974274,-21.639047622680664,9.999999747378752e-05,225.0,-119.60116577148438,84.0
30,-32.04747009277344,0.014280532486736774,0.06230471283197403,-22.277626037597656,9.999999747378752e-05,225.0,-112.1454086303711,84.0
31,-27.83210563659668,0.01349981315433979,0.05695318058133125,-23.204530715942383,9.999999747378752e-05,225.0,-126.16544342041016,84.0
32,-30.046066284179688,0.010672122240066528,0.052063677459955215,-23.880155563354492,9.999999747378752e-05,225.0,-126.458740234375,84.0
33,-26.881282806396484,0.012045769020915031,0.04759979248046875,-24.34971046447754,9.999999747378752e-05,225.0,-137.3944549560547,84.0
34,-24.32143211364746,0.008052142336964607,0.04351873695850372,-24.804218292236328,9.999999747378752e-05,225.0,-114.15433502197266,84.0
35,-23.84290885925293,0.006812181323766708,0.03978749364614487,-25.12032699584961,9.999999747378752e-05,225.0,-132.96331787109375,84.0
36,-20.743976593017578,0.011397222056984901,0.03637305647134781,-26.6451416015625,9.999999747378752e-05,225.0,-156.87020874023438,84.0
37,-18.558744430541992,0.008020684123039246,0.03324632719159126,-27.10110855102539,9.999999747378752e-05,225.0,-129.86448669433594,84.0
38,-17.820764541625977,0.005754056386649609,0.03038720414042473,-27.178415298461914,9.999999747378752e-05,225.0,-140.8920440673828,83.0
39,-18.401153564453125,0.005199547857046127,0.027775360271334648,-28.77553367614746,9.999999747378752e-05,225.0,-129.8553924560547,83.0
40,-17.21904754638672,0.004715689457952976,0.02539045736193657,-28.412033081054688,9.999999747378752e-05,225.0,-122.0853042602539,84.0
41,-14.7623872756958,0.0037336708046495914,0.02321123704314232,-29.367801666259766,9.999999747378752e-05,225.0,-126.8331527709961,84.0
42,-13.43832015991211,0.003220099024474621,0.021223142743110657,-29.656513214111328,9.999999747378752e-05,225.0,-121.436767578125,84.0
43,-9.594583511352539,0.0032198450062423944,0.01940862275660038,-30.41027069091797,9.999999747378752e-05,225.0,-162.94163513183594,84.0
44,-11.84248161315918,0.0033054440282285213,0.01775190606713295,-31.066661834716797,9.999999747378752e-05,225.0,-149.09909057617188,83.0
45,-9.714515686035156,0.0030422445852309465,0.016236672177910805,-31.469993591308594,9.999999747378752e-05,225.0,-127.00840759277344,83.0
46,-9.273327827453613,0.004142496734857559,0.014851938933134079,-31.261606216430664,9.999999747378752e-05,225.0,-129.8170928955078,83.0
47,-8.040914535522461,0.0028118761256337166,0.013586652465164661,-32.08975601196289,9.999999747378752e-05,225.0,-148.01809692382812,83.0
48,-6.990697860717773,0.0022764457389712334,0.012428185902535915,-32.1959228515625,9.999999747378752e-05,225.0,-115.63036346435547,83.0
49,-5.965787410736084,0.0021276783663779497,0.011367488652467728,-31.94086265563965,9.999999747378752e-05,225.0,-123.29606628417969,83.0
50,-6.019097328186035,0.0018086850177496672,0.010398061014711857,-34.001869201660156,9.999999747378752e-05,225.0,-111.17583465576172,83.0
51,-5.244794845581055,0.003688336815685034,0.009510522708296776,-33.14373016357422,9.999999747378752e-05,225.0,-104.79043579101562,83.0
52,-4.761980056762695,0.0014185979962348938,0.00869915634393692,-34.15045928955078,9.999999747378752e-05,225.0,-90.61878967285156,83.0
53,-3.882615804672241,0.0013303570449352264,0.007956944406032562,-34.62833023071289,9.999999747378752e-05,225.0,-87.90879821777344,83.0
54,-3.73075532913208,0.001490564551204443,0.007278020028024912,-33.72393035888672,9.999999747378752e-05,225.0,-85.07667541503906,83.0
55,-2.876033306121826,0.0010703352745622396,0.006657024845480919,-35.77130126953125,9.999999747378752e-05,225.0,-79.99540710449219,83.0
56,-2.556586503982544,0.0012029469944536686,0.006089617032557726,-35.15238571166992,9.999999747378752e-05,225.0,-81.1885757446289,83.0
57,-2.0625813007354736,0.0010438555618748069,0.005574384704232216,-34.342315673828125,9.999999747378752e-05,225.0,-76.53218841552734,83.0
58,-1.6699308156967163,0.0006429067580029368,0.005106158088892698,-36.18808364868164,9.999999747378752e-05,225.0,-76.80941009521484,83.0
59,-1.433034896850586,0.0009062666213139892,0.004676172509789467,-33.881752014160156,9.999999747378752e-05,225.0,-70.22710418701172,83.0
60,-0.9378332495689392,0.0008878206717781723,0.00427942955866456,-34.108882904052734,9.999999747378752e-05,225.0,-69.68296813964844,83.0
61,-1.0063217878341675,0.0006758286617696285,0.003915843088179827,-34.78737258911133,9.999999747378752e-05,225.0,-67.97813415527344,83.0
62,-0.7827170491218567,0.0006859660497866571,0.003584562800824642,-35.00863265991211,9.999999747378752e-05,225.0,-64.0283432006836,83.0
63,-0.2708452045917511,0.0006494115805253386,0.0032829237170517445,-36.10732650756836,9.999999747378752e-05,225.0,-60.96979904174805,83.0
64,-0.22876521944999695,0.0007506291149184108,0.0030070417560636997,-33.775814056396484,9.999999747378752e-05,225.0,-59.19575881958008,83.0
65,-0.12674492597579956,0.0006381254643201828,0.0027557597495615482,-33.707210540771484,9.999999747378752e-05,225.0,-59.644378662109375,83.0
66,0.11141657829284668,0.0005495819495990872,0.002525155898183584,-32.5099983215332,9.999999747378752e-05,225.0,-57.39340591430664,83.0
67,0.038827937096357346,0.0004955484764650464,0.002313802717253566,-31.809993743896484,9.999999747378752e-05,225.0,-57.712623596191406,83.0
68,0.14936406910419464,0.0006856924737803638,0.0021208322141319513,-31.81519889831543,9.999999747378752e-05,225.0,-59.38303756713867,83.0
69,0.38391172885894775,0.00041269586654379964,0.0019444874487817287,-31.026351928710938,9.999999747378752e-05,225.0,-57.46367645263672,83.0
70,0.4732702076435089,0.0005433905753307045,0.0017828982090577483,-30.790311813354492,9.999999747378752e-05,225.0,-56.20337677001953,83.0
71,0.5569614171981812,0.00047080492367967963,0.0016343452734872699,-31.701190948486328,9.999999747378752e-05,225.0,-57.76246643066406,83.0
72,0.621246874332428,0.0003737193765118718,0.001498545054346323,-28.626361846923828,9.999999747378752e-05,225.0,-49.14727020263672,83.0
73,0.6826008558273315,0.00037993636215105653,0.0013752038357779384,-28.922130584716797,9.999999747378752e-05,225.0,-51.24332809448242,83.0
74,0.7109333872795105,0.0003653567982837558,0.0012629162520170212,-28.766132354736328,9.999999747378752e-05,225.0,-53.84307861328125,83.0
75,0.8048373460769653,0.000553151941858232,0.001160084386356175,-27.24399757385254,9.999999747378752e-05,225.0,-56.3111572265625,83.0
76,0.8272138833999634,0.0005188402719795704,0.0010665601585060358,-24.263586044311523,9.999999747378752e-05,225.0,-53.85013961791992,83.0
77,0.8448882102966309,0.0004945253022015095,0.0009806226007640362,-24.18922996520996,9.999999747378752e-05,225.0,-57.637001037597656,83.0
78,0.8744733929634094,0.00037964206421747804,0.0009012556402012706,-23.54949188232422,9.999999747378752e-05,225.0,-59.97306823730469,83.0
79,0.8829942345619202,0.00043909973464906216,0.0008290804689750075,-23.923053741455078,9.999999747378752e-05,225.0,-62.071189880371094,83.0
80,0.885284423828125,0.0005394371692091227,0.0007625946309417486,-20.552038192749023,9.999999747378752e-05,225.0,-56.68585968017578,83.0
81,0.970951497554779,0.0004381958569865674,0.0007031327113509178,-18.853784561157227,9.999999747378752e-05,225.0,-55.588768005371094,83.0
82,0.8744118809700012,0.00045388712896965444,0.000648999004624784,-17.745195388793945,9.999999747378752e-05,225.0,-70.64546966552734,83.0
83,0.965661883354187,0.0005781784420832992,0.0006014874670654535,-15.461478233337402,9.999999747378752e-05,225.0,-64.8364486694336,83.0
84,0.9118903875350952,0.0004508323618210852,0.0005587930791079998,-13.473363876342773,9.999999747378752e-05,225.0,-61.01359939575195,83.0
85,0.9122031927108765,0.0005180066218599677,0.0005202490137889981,-9.759873390197754,9.999999747378752e-05,225.0,-64.96771240234375,83.0
86,0.8416085839271545,0.0010836407309398055,0.0004854019498452544,-10.158510208129883,9.999999747378752e-05,225.0,-69.23482513427734,83.0
87,0.8425269722938538,0.0008059937390498817,0.00045383870019577444,-3.0810906887054443,9.999999747378752e-05,225.0,-84.77709197998047,83.0
88,0.8350656032562256,0.0008660145686008036,0.00043364090379327536,-2.065171718597412,9.999999747378752e-05,225.0,-95.45065307617188,83.0
89,0.943817138671875,0.0008784534293226898,0.000422322831582278,2.4310481548309326,9.999999747378752e-05,225.0,-96.90685272216797,83.0
90,0.7698716521263123,0.0007573396433144808,0.0004389680689200759,7.85673189163208,9.999999747378752e-05,225.0,-85.32073974609375,83.0
91,0.7963412404060364,0.0009190592681989074,0.0004954847390763462,5.9557719230651855,9.999999747378752e-05,225.0,-87.3906478881836,83.0
92,0.6663045883178711,0.002706289291381836,0.0005567000480368733,13.363718032836914,9.999999747378752e-05,225.0,-90.6434555053711,83.0
93,0.39823776483535767,0.002021661028265953,0.0006184151861816645,12.693334579467773,9.999999747378752e-05,225.0,-91.64807891845703,83.0
94,0.2825816571712494,0.002242173533886671,0.0006755872745998204,7.445624828338623,9.999999747378752e-05,225.0,-81.77130889892578,83.0
95,0.1671014130115509,0.002278165426105261,0.0007296461262740195,8.227118492126465,9.999999747378752e-05,225.0,-76.8569107055664,83.0
96,0.0016966485418379307,0.0023456942290067673,0.0007898777257651091,8.475316047668457,9.999999747378752e-05,225.0,-72.56526184082031,83.0
97,-0.3343190550804138,0.006688967812806368,0.0008563928422518075,12.019597053527832,9.999999747378752e-05,225.0,-80.68194580078125,83.0
98,-0.333690345287323,0.0029563307762145996,0.0009100584429688752,5.039544582366943,9.999999747378752e-05,225.0,-68.26689147949219,83.0
99,-0.2928479015827179,0.001787948072887957,0.0009455446270294487,-1.1070095300674438,9.999999747378752e-05,225.0,-60.94295120239258,83.0
100,-0.6233673691749573,0.0020972630009055138,0.0009503087494522333,0.04888053610920906,9.999999747378752e-05,225.0,-58.44730758666992,83.0
101,-0.3722039759159088,0.002765654120594263,0.0009133524144999683,-0.529805600643158,9.999999747378752e-05,225.0,-55.3618278503418,83.0
102,-0.21246027946472168,0.0022938938345760107,0.000870920775923878,-3.6523120403289795,9.999999747378752e-05,225.0,-57.479862213134766,83.0
103,-0.28168314695358276,0.002029187511652708,0.0008371774456463754,-2.2614924907684326,9.999999747378752e-05,225.0,-57.3157958984375,83.0
104,-0.4316157400608063,0.0016711256466805935,0.0007944497629068792,-1.2682955265045166,9.999999747378752e-05,225.0,-60.5855598449707,83.0
105,-0.16284091770648956,0.002757077571004629,0.000739176815841347,-5.161921977996826,9.999999747378752e-05,225.0,-62.359375,83.0
106,-0.18279917538166046,0.0017480398528277874,0.0007005140068940818,-2.1443464756011963,9.999999747378752e-05,225.0,-68.42596435546875,83.0
107,-0.15525825321674347,0.0016219599638134241,0.0006604287191294134,-2.1621763706207275,9.999999747378752e-05,225.0,-77.98880004882812,83.0
108,0.008328352123498917,0.0016540712676942348,0.000614701712038368,-2.34088134765625,9.999999747378752e-05,225.0,-84.27230834960938,83.0
109,-0.0009647560073062778,0.0010506696999073029,0.0005689010140486062,-3.885538339614868,9.999999747378752e-05,225.0,-87.15673065185547,83.0
110,0.14995740354061127,0.0013504127273336053,0.0005337550537660718,-4.033168792724609,9.999999747378752e-05,225.0,-73.03841400146484,83.0
111,0.162038192152977,0.001120604807510972,0.000509203877300024,2.2237753868103027,9.999999747378752e-05,225.0,-80.86347198486328,83.0
112,0.3042941987514496,0.001072355080395937,0.0004904872039332986,-1.4796884059906006,9.999999747378752e-05,225.0,-68.57279205322266,83.0
113,0.4310825765132904,0.0015725233824923635,0.0004890518030151725,-1.141979455947876,9.999999747378752e-05,225.0,-63.278324127197266,83.0
114,0.34632018208503723,0.0012184169609099627,0.000524465402122587,3.876511812210083,9.999999747378752e-05,225.0,-57.91046905517578,83.0
115,0.34886500239372253,0.0011593145318329334,0.0005732276476919651,3.59055495262146,9.999999747378752e-05,225.0,-64.20291900634766,83.0
116,0.4783562421798706,0.0013134577311575413,0.0006117740413174033,-4.050098419189453,9.999999747378752e-05,225.0,-74.5069351196289,83.0
117,0.43433183431625366,0.0010366953210905194,0.0006444663740694523,-1.9752241373062134,9.999999747378752e-05,225.0,-69.97016143798828,83.0
118,0.3969317078590393,0.0007850686088204384,0.0006604715599678457,-1.6399575471878052,9.999999747378752e-05,225.0,-64.91201782226562,83.0
119,0.3859036862850189,0.001465408131480217,0.0006632874137721956,0.747567892074585,9.999999747378752e-05,225.0,-68.03426361083984,83.0
120,0.40270552039146423,0.0011553539661690593,0.0006556177395395935,-1.9081536531448364,9.999999747378752e-05,225.0,-69.5455093383789,83.0
121,0.41932213306427,0.0010011882986873388,0.000667038606479764,-1.1782070398330688,9.999999747378752e-05,225.0,-75.85160064697266,83.0
122,0.35980477929115295,0.0012971918331459165,0.0006882048328407109,-0.4845114052295685,9.999999747378752e-05,225.0,-68.06642150878906,83.0
123,0.30318519473075867,0.0010001135524362326,0.00068155478220433,-4.7201433181762695,9.999999747378752e-05,225.0,-70.15126037597656,83.0
124,0.30714157223701477,0.0017345438245683908,0.000672939931973815,-0.9502226710319519,9.999999747378752e-05,225.0,-68.79324340820312,83.0
125,0.19108174741268158,0.0015282663516700268,0.0006683241808786988,4.563666820526123,9.999999747378752e-05,225.0,-83.87169647216797,83.0
126,0.16496039927005768,0.0021479863207787275,0.0006749304011464119,5.419281959533691,9.999999747378752e-05,225.0,-76.66091918945312,83.0
127,0.1739906668663025,0.0021259370259940624,0.0006804682197980583,1.5351554155349731,9.999999747378752e-05,225.0,-89.02122497558594,83.0
128,-0.01878039911389351,0.0014117914251983166,0.0006916314596310258,3.2239155769348145,9.999999747378752e-05,225.0,-73.63778686523438,83.0
129,0.004534165840595961,0.0020666837226599455,0.0007315290276892483,3.230400323867798,9.999999747378752e-05,225.0,-60.06393051147461,83.0
130,0.1654490977525711,0.0015199595363810658,0.0007402448682114482,-1.957977294921875,9.999999747378752e-05,225.0,-52.51801681518555,83.0
131,0.11118802428245544,0.0013247966999188066,0.0007183034904301167,-3.1385655403137207,9.999999747378752e-05,225.0,-60.15178298950195,83.0
132,0.13834244012832642,0.001504981890320778,0.0006933098775334656,0.4455421268939972,9.999999747378752e-05,225.0,-66.86853790283203,83.0
133,0.23236483335494995,0.0013248077593743801,0.0006719311932101846,0.821563720703125,9.999999747378752e-05,225.0,-64.58363342285156,83.0
134,0.07331416010856628,0.0008164684986695647,0.0006592749850824475,1.8754814863204956,9.999999747378752e-05,225.0,-72.5560531616211,83.0
135,0.2281724512577057,0.001130968565121293,0.0006631083670072258,2.6094284057617188,9.999999747378752e-05,225.0,-70.47882080078125,83.0
136,0.07848700135946274,0.0010823863558471203,0.0006682311650365591,3.418874979019165,9.999999747378752e-05,225.0,-70.10762023925781,83.0
137,0.09001677483320236,0.001191814779303968,0.0006614832673221827,-2.3482534885406494,9.999999747378752e-05,225.0,-67.00300598144531,83.0
138,0.19079913198947906,0.001008561346679926,0.0006379955448210239,-1.3084114789962769,9.999999747378752e-05,225.0,-78.95732116699219,83.0
139,0.20731258392333984,0.001727487426251173,0.0006236906046979129,3.376357078552246,9.999999747378752e-05,225.0,-78.562744140625,83.0
140,0.15579840540885925,0.0013949815183877945,0.0006653194432146847,-0.2553953528404236,9.999999747378752e-05,225.0,-70.62440490722656,83.0
141,0.11885643750429153,0.0017160980496555567,0.0007186464499682188,8.666726112365723,9.999999747378752e-05,225.0,-70.95308685302734,83.0
142,0.06996683776378632,0.0013652623165398836,0.000750730570871383,0.7015447616577148,9.999999747378752e-05,225.0,-68.48753356933594,83.0
143,0.09808068722486496,0.0012631028657779098,0.0007442102069035172,3.344381093978882,9.999999747378752e-05,225.0,-65.11802673339844,83.0
144,0.17617446184158325,0.0015653443988412619,0.0007556386408396065,-0.7846006751060486,9.999999747378752e-05,225.0,-61.78311538696289,83.0
145,-0.005881149787455797,0.001279366435483098,0.0008083026041276753,3.511780261993408,9.999999747378752e-05,225.0,-58.605979919433594,83.0
146,-0.02812567725777626,0.0015929138753563166,0.0008646910428069532,3.1598525047302246,9.999999747378752e-05,225.0,-69.14961242675781,83.0
147,0.05112446844577789,0.0016342601738870144,0.0008939247927628458,-1.6358835697174072,9.999999747378752e-05,225.0,-62.826995849609375,83.0
148,-0.012547344900667667,0.001250603934749961,0.000869877461809665,-1.7777475118637085,9.999999747378752e-05,225.0,-60.38985061645508,83.0
149,-0.10771748423576355,0.0012755400966852903,0.0008242210606113076,-0.7778919339179993,9.999999747378752e-05,225.0,-63.763282775878906,83.0
150,-0.02912347950041294,0.0017693077679723501,0.0007737938431091607,-3.497969388961792,9.999999747378752e-05,225.0,-60.58561706542969,83.0
151,-0.16797420382499695,0.001654371852055192,0.0007341068121604621,-3.4662938117980957,9.999999747378752e-05,225.0,-56.088863372802734,83.0
152,-0.19176380336284637,0.00137048726901412,0.0007021112251095474,-2.308523416519165,9.999999747378752e-05,225.0,-50.43770980834961,83.0
153,-0.046352751553058624,0.0009875919204205275,0.0006714059272781014,-4.2009124755859375,9.999999747378752e-05,225.0,-48.46115493774414,83.0
154,-0.09507707506418228,0.0014075691578909755,0.0006485650083050132,1.785154938697815,9.999999747378752e-05,225.0,-51.708953857421875,83.0
155,-0.13318973779678345,0.00121590169146657,0.0006343142013065517,-3.582540512084961,9.999999747378752e-05,225.0,-63.210975646972656,83.0
156,-0.17848113179206848,0.0009082434116862714,0.0006084966589696705,-3.758803606033325,9.999999747378752e-05,225.0,-54.09459686279297,83.0
157,-0.09971652179956436,0.0014423768734559417,0.0005747852846980095,-0.2396310716867447,9.999999747378752e-05,225.0,-51.175113677978516,83.0
158,-0.07255656272172928,0.0009913136018440127,0.0005576125695370138,2.3193585872650146,9.999999747378752e-05,225.0,-52.94823455810547,83.0
159,0.02209641970694065,0.0011718396563082933,0.0005632214015349746,-1.8622585535049438,9.999999747378752e-05,225.0,-419.4148254394531,83.0
160,0.004849727265536785,0.001476100878790021,0.0005929370527155697,0.1825602650642395,9.999999747378752e-05,225.0,-63.592430114746094,83.0
161,0.023733291774988174,0.0013148398138582706,0.0006133256247267127,-2.030461549758911,9.999999747378752e-05,225.0,-56.643428802490234,83.0
162,0.16325272619724274,0.0013987013371661305,0.0006132361013442278,-7.464998722076416,9.999999747378752e-05,225.0,-55.71121597290039,83.0
163,0.03354048356413841,0.0012761072721332312,0.0006385266315191984,4.472111225128174,9.999999747378752e-05,225.0,-55.03594970703125,83.0
164,-0.017843497917056084,0.0019167426507920027,0.0006547360680997372,1.8751415014266968,9.999999747378752e-05,225.0,-52.76254653930664,83.0
165,0.2812246084213257,0.0011324032675474882,0.0006366863381117582,-4.582797050476074,9.999999747378752e-05,225.0,-46.6871223449707,83.0
166,0.05979731306433678,0.0011828377610072494,0.0005941857816651464,-2.8086462020874023,9.999999747378752e-05,225.0,-45.396156311035156,83.0
167,0.13091932237148285,0.0012371342163532972,0.0005494900979101658,-3.7230281829833984,9.999999747378752e-05,225.0,-45.85240936279297,83.0
168,0.280217707157135,0.00103602628223598,0.0005109855555929244,-5.134139060974121,9.999999747378752e-05,225.0,-46.4705696105957,83.0
169,0.25891512632369995,0.0010286624310538173,0.0004757347924169153,-2.3311097621917725,9.999999747378752e-05,225.0,-45.546844482421875,83.0
170,0.3449239134788513,0.0009076008573174477,0.0004464986559469253,-0.5831382870674133,9.999999747378752e-05,225.0,-46.86711120605469,83.0
171,0.5410493016242981,0.0006464591715484858,0.000424530211603269,-4.82847261428833,9.999999747378752e-05,225.0,-48.6307373046875,83.0
172,0.5433119535446167,0.0008958121761679649,0.00040831093792803586,1.827380657196045,9.999999747378752e-05,225.0,-45.5193977355957,83.0
173,0.5071735978126526,0.0007197537925094366,0.00040316450758837163,1.287818431854248,9.999999747378752e-05,225.0,-58.54562759399414,83.0
174,0.6149082183837891,0.0007133924518711865,0.00041422760114073753,4.552847862243652,9.999999747378752e-05,225.0,-65.96907043457031,83.0
175,0.6784069538116455,0.000867553404532373,0.00041618230170570314,3.9251317977905273,9.999999747378752e-05,225.0,-60.1921272277832,83.0
176,0.6011488437652588,0.0010281833820044994,0.0004115182673558593,0.7076583504676819,9.999999747378752e-05,225.0,-58.70541763305664,83.0
177,0.62395179271698,0.0006712066242471337,0.0004118757206015289,-2.701512098312378,9.999999747378752e-05,225.0,-63.36742401123047,83.0
178,0.6935917735099792,0.0006614079466089606,0.0004338260041549802,1.316225528717041,9.999999747378752e-05,225.0,-65.38327026367188,83.0
179,0.6804700493812561,0.0006957900477573276,0.0004235752276144922,-1.729054570198059,9.999999747378752e-05,225.0,-53.90085220336914,83.0
180,0.6881916522979736,0.0007043734658509493,0.00039085844764485955,-2.5944693088531494,9.999999747378752e-05,225.0,-56.84142303466797,83.0
181,0.8493647575378418,0.0005675743450410664,0.0003653877938631922,-1.3925069570541382,9.999999747378752e-05,225.0,-52.656612396240234,83.0
182,0.7843950986862183,0.0006479031872004271,0.00035554872010834515,1.1270487308502197,9.999999747378752e-05,225.0,-53.55058288574219,83.0
183,0.7959693074226379,0.0005261842161417007,0.0003510641399770975,1.441564917564392,9.999999747378752e-05,225.0,-49.999385833740234,83.0
184,0.8875811696052551,0.0005825296975672245,0.00034829042851924896,0.790812075138092,9.999999747378752e-05,225.0,-46.32284927368164,83.0
185,0.8532363772392273,0.0004572276957333088,0.0003397385007701814,-3.886626720428467,9.999999747378752e-05,225.0,-47.0965461730957,83.0
186,0.8017690181732178,0.0004799508606083691,0.00033506902400404215,4.704390525817871,9.999999747378752e-05,225.0,-47.762454986572266,83.0
187,0.8149939775466919,0.0005087859462946653,0.00032806876697577536,-2.321779727935791,9.999999747378752e-05,225.0,-56.079254150390625,83.0
188,0.8551977872848511,0.0003808599431067705,0.00031589021091349423,-2.3901424407958984,9.999999747378752e-05,225.0,-64.1240005493164,83.0
189,0.8504963517189026,0.0005885162390768528,0.0003118466411251575,7.048070430755615,9.999999747378752e-05,225.0,-49.36779022216797,83.0
190,0.78276526927948,0.0010758222779259086,0.0003512411203701049,9.0368013381958,9.999999747378752e-05,225.0,-47.36887741088867,83.0
191,0.8308711051940918,0.0010248145554214716,0.00037806062027812004,4.956533432006836,9.999999747378752e-05,225.0,-44.28633499145508,83.0
192,0.6630715727806091,0.0011726422235369682,0.00040887127397581935,4.203911304473877,9.999999747378752e-05,225.0,-43.14607238769531,83.0
193,0.6838445663452148,0.0013066768879070878,0.0004436956369318068,4.342079162597656,9.999999747378752e-05,225.0,-43.84652328491211,83.0
194,0.49280399084091187,0.0011692126281559467,0.0004826652875635773,5.504182815551758,9.999999747378752e-05,225.0,-43.71581268310547,83.0
195,0.6042608618736267,0.0016949021955952048,0.0005204209592193365,4.710080623626709,9.999999747378752e-05,225.0,-42.59733200073242,83.0
196,0.5253919363021851,0.001016643363982439,0.0005596151459030807,8.39277458190918,9.999999747378752e-05,225.0,-43.50068664550781,83.0
197,0.3732694685459137,0.0016150957671925426,0.000598467537201941,2.8068008422851562,9.999999747378752e-05,225.0,-48.12250518798828,83.0
198,0.2895338833332062,0.0014446757268160582,0.0006291738827712834,5.517850399017334,9.999999747378752e-05,225.0,-49.5161018371582,83.0
199,0.23190371692180634,0.0015945772174745798,0.0006383988074958324,-1.5480141639709473,9.999999747378752e-05,225.0,-48.75629806518555,83.0
200,0.2501484751701355,0.0017068414017558098,0.0006273159524425864,-2.8313658237457275,9.999999747378752e-05,225.0,-48.13374710083008,83.0
201,0.1219424232840538,0.0013610199093818665,0.0006010617362335324,-0.6341058015823364,9.999999747378752e-05,225.0,-44.24717712402344,83.0
202,0.33553260564804077,0.001580899697728455,0.000569552939850837,-3.518977642059326,9.999999747378752e-05,225.0,-43.903560638427734,83.0
203,0.17775337398052216,0.0016033097635954618,0.0005344743258319795,-5.412480354309082,9.999999747378752e-05,225.0,-43.758792877197266,83.0
204,0.264799028635025,0.0011587613262236118,0.0005122150178067386,-1.9987822771072388,9.999999747378752e-05,225.0,-40.79206085205078,83.0
