,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
38,0.9708072543144226,0.00018350750906392932,9.999999747378752e-05,225.0,-108.43113708496094,184.0
39,0.964920163154602,0.00018246950639877468,9.999999747378752e-05,225.0,-125.19943237304688,183.0
40,0.9586264491081238,0.00019150038133375347,9.999999747378752e-05,225.0,-105.33934783935547,184.0
41,0.953974723815918,0.0001810442772693932,9.999999747378752e-05,225.0,-109.92416381835938,183.0
42,0.9467262625694275,0.00018766793073154986,9.999999747378752e-05,225.0,-124.08489227294922,183.0
43,0.9364556074142456,0.0001693588710622862,9.999999747378752e-05,225.0,-112.75189971923828,183.0
44,0.9335833191871643,0.00016971259901765734,9.999999747378752e-05,225.0,-112.36991119384766,182.0
45,0.9238560795783997,0.0001776273566065356,9.999999747378752e-05,225.0,-114.17924499511719,182.0
46,0.9191040396690369,0.00015533757687080652,9.999999747378752e-05,225.0,-102.94021606445312,181.0
47,0.9062456488609314,0.0001610056933714077,9.999999747378752e-05,225.0,-107.04035186767578,181.0
48,0.9026936888694763,0.0001678536063991487,9.999999747378752e-05,225.0,-117.08834838867188,180.0
49,0.8907962441444397,0.00017343033687211573,9.999999747378752e-05,225.0,-108.66453552246094,180.0
50,0.8917403221130371,0.00016578072973061353,9.999999747378752e-05,225.0,-93.53398132324219,181.0
51,0.8806102275848389,0.00015850346244405955,9.999999747378752e-05,225.0,-109.30657196044922,181.0
52,0.8723468780517578,0.00014347194519359618,9.999999747378752e-05,225.0,-99.4583969116211,180.0
53,0.8646796941757202,0.0001597094815224409,9.999999747378752e-05,225.0,-103.37824249267578,180.0
54,0.8593953847885132,0.0001534103648737073,9.999999747378752e-05,225.0,-105.28507232666016,180.0
55,0.850446879863739,0.00014921299589332193,9.999999747378752e-05,225.0,-122.45945739746094,180.0
56,0.8426762223243713,0.0001522923557786271,9.999999747378752e-05,225.0,-116.10248565673828,179.0
57,0.8347737193107605,0.0001399164757458493,9.999999747378752e-05,225.0,-89.17349243164062,179.0
58,0.8302515745162964,0.0001312523236265406,9.999999747378752e-05,225.0,-110.27809143066406,179.0
59,0.8260471820831299,0.0001476182515034452,9.999999747378752e-05,225.0,-112.84769439697266,179.0
60,0.8105577230453491,0.00013262186257634312,9.999999747378752e-05,225.0,-101.41879272460938,179.0
61,0.812542200088501,0.00013506341201718897,9.999999747378752e-05,225.0,-115.7665023803711,179.0
62,0.8019704818725586,0.00015579820319544524,9.999999747378752e-05,225.0,-89.86949920654297,178.0
63,0.7991707921028137,0.00014477907097898424,9.999999747378752e-05,225.0,-96.58719635009766,178.0
64,0.7913651466369629,0.00012967371731065214,9.999999747378752e-05,225.0,-105.22673034667969,178.0
65,0.7879520058631897,0.00013652943016495556,9.999999747378752e-05,225.0,-108.633056640625,178.0
66,0.7836042046546936,0.000135797105031088,9.999999747378752e-05,225.0,-92.37053680419922,178.0
67,0.7803447246551514,0.00012204248196212575,9.999999747378752e-05,225.0,-96.52518463134766,178.0
68,0.7718620300292969,0.0001239484699908644,9.999999747378752e-05,225.0,-88.77153778076172,177.0
69,0.7644920945167542,0.00012165682710474357,9.999999747378752e-05,225.0,-108.99263763427734,177.0
70,0.7606952786445618,0.00012306593998800963,9.999999747378752e-05,225.0,-90.24877166748047,178.0
71,0.7602444887161255,0.0001196545417769812,9.999999747378752e-05,225.0,-91.70855712890625,178.0
72,0.7542627453804016,0.0001154886485892348,9.999999747378752e-05,225.0,-104.56629180908203,177.0
73,0.7486351132392883,0.00012133229029132053,9.999999747378752e-05,225.0,-95.00106811523438,177.0
74,0.7481011748313904,0.00012590416008606553,9.999999747378752e-05,225.0,-79.50727844238281,177.0
75,0.7434725761413574,0.00012737343786284328,9.999999747378752e-05,225.0,-83.46533966064453,177.0
76,0.7367385029792786,0.00011513559002196416,9.999999747378752e-05,225.0,-78.85453033447266,177.0
77,0.7340371012687683,0.00012007744226139039,9.999999747378752e-05,225.0,-89.50297546386719,177.0
78,0.7327499985694885,0.00013204783317632973,9.999999747378752e-05,225.0,-59.818824768066406,176.0
79,0.7235444188117981,0.00012668210547417402,9.999999747378752e-05,225.0,-80.38203430175781,176.0
80,0.7202805280685425,0.00012087206414435059,9.999999747378752e-05,225.0,-67.031494140625,177.0
81,0.7197838425636292,0.00011845885455841199,9.999999747378752e-05,225.0,-71.20901489257812,177.0
82,0.7106330394744873,0.00011997715046163648,9.999999747378752e-05,225.0,-73.35794067382812,176.0
83,0.7089789509773254,0.00012157096352893859,9.999999747378752e-05,225.0,-82.3935775756836,176.0
84,0.7103152275085449,0.00011063518468290567,9.999999747378752e-05,225.0,-72.68408966064453,176.0
85,0.7049154043197632,0.00011546439054654911,9.999999747378752e-05,225.0,-54.30561828613281,176.0
86,0.7004625201225281,0.00012019162386422977,9.999999747378752e-05,225.0,-74.84627532958984,176.0
87,0.695655107498169,0.00011683164484566078,9.999999747378752e-05,225.0,-76.74333190917969,176.0
88,0.6962267756462097,0.000110173765278887,9.999999747378752e-05,225.0,-67.27987670898438,176.0
89,0.692521333694458,0.00011229435767745599,9.999999747378752e-05,225.0,-60.16551208496094,176.0
90,0.6854454874992371,0.00011168756464030594,9.999999747378752e-05,225.0,-57.04197692871094,176.0
91,0.6848053336143494,0.00011979747796431184,9.999999747378752e-05,225.0,-71.32233428955078,176.0
92,0.6862205862998962,0.00010805561760207638,9.999999747378752e-05,225.0,-74.28321075439453,176.0
93,0.6810291409492493,0.00011428247671574354,9.999999747378752e-05,225.0,-58.98821258544922,176.0
94,0.6791619062423706,0.00012236532347742468,9.999999747378752e-05,225.0,-71.96337127685547,175.0
95,0.6731172800064087,0.00011713290587067604,9.999999747378752e-05,225.0,-55.64569854736328,176.0
96,0.6736340522766113,0.00011236773570999503,9.999999747378752e-05,225.0,-61.33558654785156,175.0
97,0.6708747744560242,0.00011819045175798237,9.999999747378752e-05,225.0,-61.894989013671875,175.0
98,0.6669341921806335,0.00011560243729036301,9.999999747378752e-05,225.0,-63.770259857177734,175.0
99,0.6626236438751221,0.00013376491551753134,9.999999747378752e-05,225.0,-49.26882553100586,175.0
100,0.6564465165138245,0.00011538141552591696,9.999999747378752e-05,225.0,-58.17976379394531,175.0
101,0.6574768424034119,0.0001232521899510175,9.999999747378752e-05,225.0,-66.75831604003906,175.0
102,0.6531238555908203,0.00011482620902825147,9.999999747378752e-05,225.0,-63.0087776184082,175.0
103,0.6504889726638794,0.0001202851053676568,9.999999747378752e-05,225.0,-61.01201248168945,175.0
104,0.644226610660553,0.00011588432971620932,9.999999747378752e-05,225.0,-47.0302619934082,175.0
105,0.6491390466690063,0.0001281270378967747,9.999999747378752e-05,225.0,-60.789459228515625,175.0
106,0.6411544680595398,0.0001260449062101543,9.999999747378752e-05,225.0,-51.66062545776367,175.0
107,0.6384869813919067,0.00011913815251318738,9.999999747378752e-05,225.0,-43.19376754760742,175.0
108,0.6372010707855225,0.00012321333633735776,9.999999747378752e-05,225.0,-69.67945861816406,175.0
109,0.6278234124183655,0.00012185605737613514,9.999999747378752e-05,225.0,-43.59480285644531,175.0
110,0.6323463320732117,0.0001300394651480019,9.999999747378752e-05,225.0,-41.60467529296875,175.0
111,0.6263912320137024,0.00012759020319208503,9.999999747378752e-05,225.0,-47.69440460205078,175.0
112,0.6214326620101929,0.00012415424862410873,9.999999747378752e-05,225.0,-45.1949577331543,175.0
113,0.6177614331245422,0.00014004537661094218,9.999999747378752e-05,225.0,-40.39435958862305,175.0
114,0.6130303740501404,0.00013123916869517416,9.999999747378752e-05,225.0,-46.308998107910156,174.0
115,0.6089558005332947,0.00013213428610470146,9.999999747378752e-05,225.0,-37.09114074707031,175.0
116,0.6061098575592041,0.00012911295925732702,9.999999747378752e-05,225.0,-40.4271354675293,174.0
117,0.6035521030426025,0.0001341072202194482,9.999999747378752e-05,225.0,-42.3466911315918,174.0
118,0.6033344268798828,0.0001352990948362276,9.999999747378752e-05,225.0,-39.11029052734375,174.0
119,0.5959756970405579,0.0001368064695270732,9.999999747378752e-05,225.0,-38.50028991699219,174.0
120,0.594865620136261,0.00012780741963069886,9.999999747378752e-05,225.0,-47.24046325683594,174.0
121,0.5883278846740723,0.0001379955210722983,9.999999747378752e-05,225.0,-42.27351379394531,174.0
122,0.5892497897148132,0.00014374135935213417,9.999999747378752e-05,225.0,-48.14934539794922,174.0
123,0.5848637819290161,0.00013650610344484448,9.999999747378752e-05,225.0,-47.738983154296875,174.0
124,0.5811709761619568,0.0001350018719676882,9.999999747378752e-05,225.0,-32.02923583984375,174.0
125,0.5803383588790894,0.00014258665032684803,9.999999747378752e-05,225.0,-30.852949142456055,174.0
126,0.5711829662322998,0.0001417391758877784,9.999999747378752e-05,225.0,-41.28013229370117,174.0
127,0.5670369863510132,0.00014183435996528715,9.999999747378752e-05,225.0,-35.7825813293457,174.0
128,0.5654470920562744,0.00013606819265987724,9.999999747378752e-05,225.0,-39.57310485839844,174.0
129,0.5601410269737244,0.00014778976037632674,9.999999747378752e-05,225.0,-29.9154109954834,174.0
130,0.5577495098114014,0.00014370492135640234,9.999999747378752e-05,225.0,-31.88243293762207,174.0
131,0.5518033504486084,0.0001455863384762779,9.999999747378752e-05,225.0,-27.85670280456543,174.0
132,0.5460582375526428,0.00015054130926728249,9.999999747378752e-05,225.0,-32.36863327026367,174.0
133,0.542788028717041,0.0001497522316640243,9.999999747378752e-05,225.0,-27.459012985229492,174.0
134,0.5364864468574524,0.00014220985758583993,9.999999747378752e-05,225.0,-44.66754150390625,174.0
135,0.5362178087234497,0.0001435938465874642,9.999999747378752e-05,225.0,-39.32661056518555,174.0
136,0.5306893587112427,0.00014842105156276375,9.999999747378752e-05,225.0,-31.005521774291992,173.0
137,0.5283761024475098,0.00014989897317718714,9.999999747378752e-05,225.0,-26.813268661499023,174.0
138,0.5275706648826599,0.00014173351519275457,9.999999747378752e-05,225.0,-29.76360511779785,173.0
139,0.5203326940536499,0.00014723531785421073,9.999999747378752e-05,225.0,-30.88815689086914,173.0
140,0.5178024172782898,0.00014468858717009425,9.999999747378752e-05,225.0,-33.79929733276367,173.0
141,0.5125150680541992,0.00014717032900080085,9.999999747378752e-05,225.0,-41.92317199707031,174.0
142,0.5088944435119629,0.00014513141650240868,9.999999747378752e-05,225.0,-26.58893394470215,173.0
143,0.5065993070602417,0.00014236575225368142,9.999999747378752e-05,225.0,-32.22320556640625,173.0
144,0.4997738301753998,0.00014340050984174013,9.999999747378752e-05,225.0,-35.086814880371094,173.0
145,0.49403083324432373,0.00014136239769868553,9.999999747378752e-05,225.0,-35.332435607910156,173.0
146,0.4927029013633728,0.00015673585585318506,9.999999747378752e-05,225.0,-27.70806121826172,173.0
147,0.4901346266269684,0.00014857627684250474,9.999999747378752e-05,225.0,-39.7710075378418,173.0
148,0.48409393429756165,0.00015640405763406307,9.999999747378752e-05,225.0,-34.507484436035156,173.0
149,0.48523250222206116,0.00014766208187211305,9.999999747378752e-05,225.0,-24.975717544555664,173.0
150,0.4771679937839508,0.00014854314213152975,9.999999747378752e-05,225.0,-25.772071838378906,173.0
151,0.47515812516212463,0.00014922553964424878,9.999999747378752e-05,225.0,-34.70943069458008,173.0
152,0.4770679771900177,0.00015422010619658977,9.999999747378752e-05,225.0,-25.948678970336914,173.0
153,0.4723369777202606,0.00014687530347146094,9.999999747378752e-05,225.0,-27.17548370361328,173.0
154,0.46964704990386963,0.00015743172843940556,9.999999747378752e-05,225.0,-32.8618049621582,173.0
155,0.4633208215236664,0.0001564078702358529,9.999999747378752e-05,225.0,-28.693864822387695,173.0
156,0.45879802107810974,0.00015378771058749408,9.999999747378752e-05,225.0,-36.26190948486328,173.0
157,0.4583933353424072,0.000160630137543194,9.999999747378752e-05,225.0,-29.89911651611328,173.0
158,0.46045923233032227,0.00014960832777433097,9.999999747378752e-05,225.0,-28.202945709228516,173.0
159,0.45217597484588623,0.00014901530812494457,9.999999747378752e-05,225.0,-24.269283294677734,173.0
160,0.44434645771980286,0.00015927484491840005,9.999999747378752e-05,225.0,-30.970388412475586,173.0
161,0.45103010535240173,0.00016424436762463301,9.999999747378752e-05,225.0,-31.817258834838867,173.0
162,0.44636642932891846,0.0001578971859999001,9.999999747378752e-05,225.0,-32.41870880126953,173.0
163,0.4391411542892456,0.00015988534141797572,9.999999747378752e-05,225.0,-25.198625564575195,173.0
164,0.4418964385986328,0.00016065858653746545,9.999999747378752e-05,225.0,-27.028146743774414,173.0
165,0.43525099754333496,0.0001521625672467053,9.999999747378752e-05,225.0,-35.044490814208984,173.0
166,0.4317961633205414,0.00015200497000478208,9.999999747378752e-05,225.0,-31.34332847595215,173.0
167,0.43456995487213135,0.00015578459715470672,9.999999747378752e-05,225.0,-34.0410270690918,173.0
168,0.4271262586116791,0.00014840347284916788,9.999999747378752e-05,225.0,-34.617767333984375,173.0
169,0.42679065465927124,0.0001455332530895248,9.999999747378752e-05,225.0,-38.560752868652344,173.0
170,0.42542874813079834,0.00014546663442160934,9.999999747378752e-05,225.0,-41.756492614746094,173.0
171,0.42516493797302246,0.00015273677126970142,9.999999747378752e-05,225.0,-34.71928405761719,173.0
172,0.4192567467689514,0.0001617672387510538,9.999999747378752e-05,225.0,-31.76748275756836,173.0
173,0.41968855261802673,0.00015169991820584983,9.999999747378752e-05,225.0,-36.09854507446289,173.0
174,0.4126373827457428,0.00014486037252936512,9.999999747378752e-05,225.0,-29.74308204650879,173.0
175,0.41428446769714355,0.0001460174680687487,9.999999747378752e-05,225.0,-34.467071533203125,173.0
176,0.4112420678138733,0.0001539192599011585,9.999999747378752e-05,225.0,-30.02448081970215,173.0
177,0.40994036197662354,0.00015357993834186345,9.999999747378752e-05,225.0,-26.63791847229004,173.0
178,0.4059511423110962,0.000145450045238249,9.999999747378752e-05,225.0,-31.3007755279541,173.0
179,0.40814346075057983,0.00015016819816082716,9.999999747378752e-05,225.0,-29.478370666503906,173.0
180,0.40758898854255676,0.00014824754907749593,9.999999747378752e-05,225.0,-31.341915130615234,173.0
181,0.39771902561187744,0.0001461891079088673,9.999999747378752e-05,225.0,-25.954347610473633,173.0
182,0.3999362587928772,0.00014534394722431898,9.999999747378752e-05,225.0,-32.55068588256836,173.0
183,0.3980090916156769,0.00014786390238441527,9.999999747378752e-05,225.0,-34.851478576660156,173.0
184,0.39848843216896057,0.00014442528481595218,9.999999747378752e-05,225.0,-30.644567489624023,172.0
185,0.3941807448863983,0.00014651821402367204,9.999999747378752e-05,225.0,-42.58909606933594,173.0
186,0.3932372033596039,0.0001470216957386583,9.999999747378752e-05,225.0,-25.01561737060547,172.0
187,0.3916955590248108,0.0001437469618394971,9.999999747378752e-05,225.0,-34.93646240234375,172.0
188,0.3899707496166229,0.00014922156697139144,9.999999747378752e-05,225.0,-29.715272903442383,172.0
189,0.3896017372608185,0.00015091078239493072,9.999999747378752e-05,225.0,-18.666419982910156,172.0
190,0.38769373297691345,0.00014794386515859514,9.999999747378752e-05,225.0,-23.045804977416992,172.0
191,0.38850387930870056,0.00014375206956174225,9.999999747378752e-05,225.0,-26.692848205566406,173.0
192,0.38232502341270447,0.00014322817150969058,9.999999747378752e-05,225.0,-22.597726821899414,172.0
193,0.3815331757068634,0.0001501707884017378,9.999999747378752e-05,225.0,-28.5252628326416,172.0
194,0.3827192187309265,0.00014668863150291145,9.999999747378752e-05,225.0,-23.1524658203125,172.0
195,0.38049575686454773,0.0001476379984524101,9.999999747378752e-05,225.0,-25.231454849243164,172.0
196,0.3777849078178406,0.000150903535541147,9.999999747378752e-05,225.0,-26.258554458618164,172.0
197,0.38081586360931396,0.00015321282262448221,9.999999747378752e-05,225.0,-33.61511993408203,172.0
198,0.3788233697414398,0.00016495693125762045,9.999999747378752e-05,225.0,-33.15296936035156,172.0
199,0.37554582953453064,0.00015838060062378645,9.999999747378752e-05,225.0,-27.49004364013672,172.0
200,0.37715423107147217,0.00015562745102215558,9.999999747378752e-05,225.0,-35.064491271972656,172.0
201,0.37508314847946167,0.00015516637358814478,9.999999747378752e-05,225.0,-36.28490447998047,172.0
202,0.3763214349746704,0.00015581765910610557,9.999999747378752e-05,225.0,-26.32799530029297,172.0
203,0.3740825951099396,0.00015118796727620065,9.999999747378752e-05,225.0,-35.644378662109375,172.0
204,0.3725419044494629,0.00015200024063233286,9.999999747378752e-05,225.0,-38.74908447265625,172.0
205,0.37468022108078003,0.00015410663036163896,9.999999747378752e-05,225.0,-29.22760581970215,172.0
206,0.3705731928348541,0.00015419423289131373,9.999999747378752e-05,225.0,-39.72338104248047,172.0
207,0.3739689290523529,0.00016245647566393018,9.999999747378752e-05,225.0,-31.607412338256836,172.0
208,0.3720220923423767,0.00016874387802090496,9.999999747378752e-05,225.0,-32.47099304199219,172.0
209,0.37194785475730896,0.00016270884952973574,9.999999747378752e-05,225.0,-37.01726150512695,172.0
210,0.37114614248275757,0.00015101268945727497,9.999999747378752e-05,225.0,-27.47720718383789,172.0
211,0.36952751874923706,0.00015236983017530292,9.999999747378752e-05,225.0,-36.40021514892578,172.0
212,0.36722269654273987,0.0001518863282399252,9.999999747378752e-05,225.0,-33.93696594238281,172.0
213,0.3694850206375122,0.00015034081297926605,9.999999747378752e-05,225.0,-28.841278076171875,172.0
214,0.3668825030326843,0.0001571212924318388,9.999999747378752e-05,225.0,-40.8502082824707,172.0
215,0.36740362644195557,0.00015176918532233685,9.999999747378752e-05,225.0,-28.012609481811523,172.0
216,0.3675917983055115,0.0001578534283908084,9.999999747378752e-05,225.0,-31.287267684936523,172.0
217,0.36451634764671326,0.00015980246826075017,9.999999747378752e-05,225.0,-29.709247589111328,172.0
218,0.3665311336517334,0.0001563390251249075,9.999999747378752e-05,225.0,-25.64361572265625,172.0
219,0.3677827715873718,0.00016437385056633502,9.999999747378752e-05,225.0,-32.00931167602539,172.0
220,0.36355334520339966,0.00015704022371210158,9.999999747378752e-05,225.0,-27.235803604125977,172.0
221,0.3652932047843933,0.00016331439837813377,9.999999747378752e-05,225.0,-27.748760223388672,172.0
222,0.3626260459423065,0.00015940083540044725,9.999999747378752e-05,225.0,-19.710935592651367,172.0
223,0.36055099964141846,0.0001639040419831872,9.999999747378752e-05,225.0,-28.746545791625977,172.0
224,0.3607247769832611,0.0001587445876793936,9.999999747378752e-05,225.0,-22.72472381591797,172.0
225,0.3637886345386505,0.00015607856039423496,9.999999747378752e-05,225.0,-24.834163665771484,172.0
226,0.36028826236724854,0.0001572946785017848,9.999999747378752e-05,225.0,-29.753129959106445,172.0
227,0.3615862727165222,0.00016294322267640382,9.999999747378752e-05,225.0,-26.516925811767578,172.0
228,0.3630337417125702,0.00016806949861347675,9.999999747378752e-05,225.0,-23.616113662719727,172.0
229,0.3605746626853943,0.00016289639461319894,9.999999747378752e-05,225.0,-27.561630249023438,172.0
230,0.35922563076019287,0.0001577412331243977,9.999999747378752e-05,225.0,-31.595121383666992,172.0
231,0.3549920618534088,0.00015782656555529684,9.999999747378752e-05,225.0,-23.00909423828125,172.0
232,0.36116281151771545,0.00016909408441279083,9.999999747378752e-05,225.0,-29.483123779296875,172.0
233,0.36102551221847534,0.0001685705647105351,9.999999747378752e-05,225.0,-22.61524200439453,172.0
234,0.3588704764842987,0.0001744450710248202,9.999999747378752e-05,225.0,-19.57506561279297,172.0
235,0.35948020219802856,0.00016401091124862432,9.999999747378752e-05,225.0,-24.014320373535156,172.0
236,0.36028921604156494,0.00016296246030833572,9.999999747378752e-05,225.0,-19.088184356689453,172.0
237,0.3604184091091156,0.00016666681040078402,9.999999747378752e-05,225.0,-22.37648582458496,172.0
238,0.35962608456611633,0.00017232423124369234,9.999999747378752e-05,225.0,-27.018434524536133,172.0
239,0.36477765440940857,0.00016976211918517947,9.999999747378752e-05,225.0,-30.221576690673828,172.0
240,0.3624518811702728,0.00017577204562257975,9.999999747378752e-05,225.0,-27.45223617553711,172.0
241,0.3575133979320526,0.00018390304467175156,9.999999747378752e-05,225.0,-20.701581954956055,172.0
242,0.362983763217926,0.00017535196093376726,9.999999747378752e-05,225.0,-18.744873046875,172.0
243,0.3626047670841217,0.0001709047646727413,9.999999747378752e-05,225.0,-25.793779373168945,172.0
244,0.359276682138443,0.00017062255938071758,9.999999747378752e-05,225.0,-28.294845581054688,172.0
245,0.35952267050743103,0.00017989185289479792,9.999999747378752e-05,225.0,-27.927593231201172,172.0
246,0.3623082637786865,0.00018754485063254833,9.999999747378752e-05,225.0,-22.280580520629883,172.0
247,0.3611861765384674,0.00018014825764112175,9.999999747378752e-05,225.0,-25.127582550048828,172.0
248,0.3621274530887604,0.00018436528625898063,9.999999747378752e-05,225.0,-21.576120376586914,172.0
249,0.36144304275512695,0.00017384324746672064,9.999999747378752e-05,225.0,-25.96269416809082,172.0
250,0.3656367361545563,0.0001821155019570142,9.999999747378752e-05,225.0,-19.7576904296875,172.0
251,0.3635728657245636,0.00021027238108217716,9.999999747378752e-05,225.0,-29.16385269165039,172.0
252,0.3648836016654968,0.0001945711555890739,9.999999747378752e-05,225.0,-27.061738967895508,172.0
253,0.363059937953949,0.00017894299526233226,9.999999747378752e-05,225.0,-23.08492088317871,172.0
254,0.3632943630218506,0.00019789638463407755,9.999999747378752e-05,225.0,-22.923351287841797,172.0
255,0.3602616488933563,0.00018084606563206762,9.999999747378752e-05,225.0,-25.881078720092773,172.0
256,0.3638569712638855,0.00017417817434761673,9.999999747378752e-05,225.0,-26.93024253845215,172.0
257,0.36193084716796875,0.0001856179878814146,9.999999747378752e-05,225.0,-24.59979248046875,172.0
258,0.3691169321537018,0.00020293414127081633,9.999999747378752e-05,225.0,-25.340970993041992,172.0
259,0.36229634284973145,0.00018406812159810215,9.999999747378752e-05,225.0,-29.384305953979492,172.0
260,0.360899418592453,0.00018919078866019845,9.999999747378752e-05,225.0,-26.1888484954834,172.0
261,0.3627101480960846,0.00019041280029341578,9.999999747378752e-05,225.0,-21.70663833618164,172.0
262,0.36137861013412476,0.00019006492220796645,9.999999747378752e-05,225.0,-27.523942947387695,172.0
263,0.36155790090560913,0.00018316201749257743,9.999999747378752e-05,225.0,-24.400190353393555,172.0
264,0.3622325658798218,0.00019100483041256666,9.999999747378752e-05,225.0,-29.47016143798828,172.0
265,0.3624422252178192,0.00018959579756483436,9.999999747378752e-05,225.0,-22.890483856201172,172.0
266,0.3628584146499634,0.00019529156270436943,9.999999747378752e-05,225.0,-30.05266571044922,172.0
267,0.3584034740924835,0.00019529285782482475,9.999999747378752e-05,225.0,-29.75935173034668,172.0
268,0.35879015922546387,0.00020748785755131394,9.999999747378752e-05,225.0,-34.724246978759766,172.0
269,0.3570877015590668,0.0002001538232434541,9.999999747378752e-05,225.0,-31.82993507385254,172.0
270,0.3549416661262512,0.00019102364603895694,9.999999747378752e-05,225.0,-27.792587280273438,172.0
271,0.35181304812431335,0.00019244194845668972,9.999999747378752e-05,225.0,-32.11868667602539,172.0
272,0.3571067452430725,0.00021968841610942036,9.999999747378752e-05,225.0,-21.076190948486328,172.0
273,0.35265466570854187,0.00019768324273172766,9.999999747378752e-05,225.0,-26.589805603027344,172.0
274,0.3561130464076996,0.00020673705148510635,9.999999747378752e-05,225.0,-19.87531089782715,172.0
275,0.35048720240592957,0.00019264398724772036,9.999999747378752e-05,225.0,-22.899730682373047,172.0
276,0.3487704396247864,0.00023302610497921705,9.999999747378752e-05,225.0,-30.15928077697754,172.0
277,0.3493506610393524,0.0002451219770591706,9.999999747378752e-05,225.0,-30.22114372253418,172.0
278,0.3465062975883484,0.00021633256983477622,9.999999747378752e-05,225.0,-25.500280380249023,171.0
279,0.3481515049934387,0.00020609577768482268,9.999999747378752e-05,225.0,-22.809362411499023,171.0
280,0.346554696559906,0.00020685607159975916,9.999999747378752e-05,225.0,-32.19965362548828,172.0
281,0.34244105219841003,0.00020717771258205175,9.999999747378752e-05,225.0,-25.518836975097656,172.0
282,0.34836074709892273,0.00021347113943193108,9.999999747378752e-05,225.0,-20.336368560791016,171.0
283,0.3456852436065674,0.00021623659995384514,9.999999747378752e-05,225.0,-27.78369903564453,172.0
