,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
14,66.0,-26.908334732055664,6.548249244689941,0.7484306693077087,-1.9322035312652588,9.999999747378752e-05,50.0,-12.134943962097168,0.10000000149011612,0.0
15,67.0,-27.85799789428711,14.10333251953125,0.7336164116859436,-2.083954334259033,9.999999747378752e-05,50.0,-10.599432945251465,0.0,0.0
16,67.0,-28.74802589416504,3.9632363319396973,0.7190920114517212,-2.223719358444214,9.999999747378752e-05,50.0,-11.636774063110352,0.0,0.0
17,68.0,-29.43538475036621,11.824548721313477,0.7048545479774475,-2.351233720779419,9.999999747378752e-05,50.0,-10.285555839538574,0.0,0.0
18,68.0,-30.07659912109375,12.643633842468262,0.690909206867218,-2.4729912281036377,9.999999747378752e-05,50.0,-11.318990707397461,0.0,0.0
19,67.0,-30.83858871459961,17.507965087890625,0.677236020565033,-2.6226940155029297,9.999999747378752e-05,50.0,-11.531254768371582,0.0,0.0
20,68.0,-31.546308517456055,18.113147735595703,0.6638281345367432,-2.761876106262207,9.999999747378752e-05,50.0,-14.464137077331543,0.0,0.0
21,68.0,-32.04934310913086,19.0057430267334,0.6506907939910889,-2.890009641647339,9.999999747378752e-05,50.0,-15.023404121398926,0.0,0.0
22,68.0,-32.45563507080078,9.989168167114258,0.6378209590911865,-3.0059330463409424,9.999999747378752e-05,50.0,-13.295239448547363,0.0,0.0
23,68.0,-33.09565353393555,24.976308822631836,0.6251989006996155,-3.158299446105957,9.999999747378752e-05,50.0,-14.179037094116211,0.0,0.0
24,68.0,-33.31320571899414,20.809764862060547,0.612832248210907,-3.298919677734375,9.999999747378752e-05,50.0,-11.882049560546875,0.0,0.0
25,68.0,-33.47886276245117,40.281349182128906,0.600705623626709,-3.4132683277130127,9.999999747378752e-05,50.0,-14.158167839050293,0.0,0.0
26,68.0,-33.98434066772461,11.360095977783203,0.5888280272483826,-3.551229238510132,9.999999747378752e-05,50.0,-16.546085357666016,0.0,0.0
27,69.0,-34.39857864379883,44.43431854248047,0.5771611332893372,-3.684019088745117,9.999999747378752e-05,50.0,-9.74502182006836,0.0,0.0
28,69.0,-34.77265167236328,44.48805236816406,0.5657513737678528,-3.7968239784240723,9.999999747378752e-05,50.0,-10.791701316833496,0.0,0.0
29,68.0,-34.7347297668457,22.916324615478516,0.5545581579208374,-3.954934597015381,9.999999747378752e-05,50.0,-11.872265815734863,0.0,0.009999999776482582
30,69.0,-35.246089935302734,35.68857955932617,0.5435895919799805,-4.08619499206543,9.999999747378752e-05,50.0,-10.365560531616211,0.0,0.009999999776482582
31,69.0,-35.20119094848633,23.741994857788086,0.5328589677810669,-4.223477840423584,9.999999747378752e-05,50.0,-9.837080955505371,0.0,0.009999999776482582
32,69.0,-35.590877532958984,24.014080047607422,0.5223621129989624,-4.328678607940674,9.999999747378752e-05,50.0,-11.062161445617676,0.0,0.009999999776482582
33,69.0,-35.971248626708984,12.5709867477417,0.5120693445205688,-4.45457649230957,9.999999747378752e-05,50.0,-14.122133255004883,0.0,0.009999999776482582
34,69.0,-36.00563049316406,30.590579986572266,0.5019906163215637,-4.58671236038208,9.999999747378752e-05,50.0,-13.93982219696045,0.0,0.009999999776482582
35,69.0,-35.73353958129883,6.857032775878906,0.4921109974384308,-4.6815643310546875,9.999999747378752e-05,50.0,-16.239238739013672,0.0,0.009999999776482582
36,69.0,-35.94955825805664,17.571033477783203,0.482403963804245,-4.8252997398376465,9.999999747378752e-05,50.0,-16.86592674255371,0.0,0.009999999776482582
37,69.0,-35.43255615234375,29.40009880065918,0.47290998697280884,-4.928065299987793,9.999999747378752e-05,50.0,-18.766216278076172,0.0,0.009999999776482582
38,69.0,-35.69545364379883,47.43548583984375,0.4636112451553345,-5.038821697235107,9.999999747378752e-05,50.0,-20.144012451171875,0.0,0.009999999776482582
39,69.0,-36.19667434692383,24.605331420898438,0.45449280738830566,-5.182820796966553,9.999999747378752e-05,50.0,-21.478031158447266,0.0,0.009999999776482582
40,69.0,-35.74304962158203,44.313690185546875,0.4455559253692627,-5.3247270584106445,9.999999747378752e-05,50.0,-22.65592384338379,0.0,0.009999999776482582
41,69.0,-35.4901008605957,49.37925720214844,0.43682295083999634,-5.409376621246338,9.999999747378752e-05,50.0,-22.547603607177734,0.0,0.009999999776482582
42,69.0,-36.124637603759766,18.421390533447266,0.4282175898551941,-5.647356986999512,9.999999747378752e-05,50.0,-22.356910705566406,0.0,0.009999999776482582
43,69.0,-35.80144119262695,42.08885955810547,0.41981932520866394,-5.670542240142822,9.999999747378752e-05,50.0,-21.099796295166016,0.0,0.009999999776482582
44,69.0,-35.715511322021484,33.5696907043457,0.41163456439971924,-5.741901874542236,9.999999747378752e-05,50.0,-18.662593841552734,0.0,0.009999999776482582
45,69.0,-35.83580017089844,29.598064422607422,0.40358662605285645,-5.936594009399414,9.999999747378752e-05,50.0,-17.802579879760742,0.0,0.009999999776482582
46,69.0,-35.56398391723633,28.546489715576172,0.39568763971328735,-5.9117431640625,9.999999747378752e-05,50.0,-17.35235595703125,0.0,0.009999999776482582
47,70.0,-35.58994674682617,10.711066246032715,0.38796719908714294,-6.14166259765625,9.999999747378752e-05,50.0,-20.086444854736328,0.0,0.009999999776482582
48,70.0,-35.376434326171875,23.49243927001953,0.38032421469688416,-6.3731255531311035,9.999999747378752e-05,50.0,-21.37282943725586,0.0,0.009999999776482582
49,69.0,-35.313961029052734,5.714014053344727,0.37287548184394836,-6.421990871429443,9.999999747378752e-05,50.0,-21.556781768798828,0.0,0.009999999776482582
50,69.0,-35.27998352050781,29.714908599853516,0.3655552864074707,-6.493620872497559,9.999999747378752e-05,50.0,-21.438554763793945,0.0,0.009999999776482582
51,70.0,-35.11008834838867,23.849458694458008,0.35842642188072205,-6.560857772827148,9.999999747378752e-05,50.0,-23.876811981201172,0.0,0.009999999776482582
52,70.0,-35.28469467163086,37.21595001220703,0.3514046370983124,-6.6984758377075195,9.999999747378752e-05,50.0,-22.815900802612305,0.0,0.009999999776482582
53,70.0,-34.81418991088867,10.496391296386719,0.34451618790626526,-6.779285907745361,9.999999747378752e-05,50.0,-21.21269989013672,0.0,0.009999999776482582
54,69.0,-34.59792709350586,27.919879913330078,0.33773112297058105,-7.074214935302734,9.999999747378752e-05,50.0,-20.890544891357422,0.0,0.0
55,70.0,-34.364620208740234,12.663019180297852,0.3310437798500061,-7.045600414276123,9.999999747378752e-05,50.0,-20.46272087097168,0.0,0.0
56,70.0,-34.395015716552734,13.335857391357422,0.32457342743873596,-7.154634952545166,9.999999747378752e-05,50.0,-20.994712829589844,0.0,0.0
57,70.0,-33.855613708496094,58.578121185302734,0.31814807653427124,-7.313932418823242,9.999999747378752e-05,50.0,-21.069963455200195,0.0,0.0
58,70.0,-33.61045837402344,21.639484405517578,0.3118949830532074,-7.448283672332764,9.999999747378752e-05,50.0,-20.825607299804688,0.0,0.0
59,70.0,-33.31869888305664,16.065793991088867,0.30577027797698975,-7.325167179107666,9.999999747378752e-05,50.0,-21.509967803955078,0.0,0.0
60,70.0,-33.38383865356445,0.3423309922218323,0.29980483651161194,-7.571837425231934,9.999999747378752e-05,50.0,-21.55936050415039,0.0,0.0
61,70.0,-32.94023513793945,12.120609283447266,0.2939395010471344,-7.56716775894165,9.999999747378752e-05,50.0,-21.688251495361328,0.0,0.0
62,70.0,-32.755584716796875,18.202468872070312,0.2881380617618561,-7.74785852432251,9.999999747378752e-05,50.0,-21.558788299560547,0.0,0.009999999776482582
63,70.0,-32.5881462097168,9.734801292419434,0.2825140357017517,-8.070765495300293,9.999999747378752e-05,50.0,-21.850494384765625,0.0,0.009999999776482582
64,70.0,-32.59564208984375,6.103951454162598,0.27695322036743164,-7.914198875427246,9.999999747378752e-05,50.0,-22.54448127746582,0.0,0.009999999776482582
65,70.0,-32.12063217163086,10.76596450805664,0.2715161442756653,-8.193028450012207,9.999999747378752e-05,,,,0.009999999776482582
66,70.0,-32.10177230834961,11.570398330688477,0.2661481499671936,-8.333137512207031,9.999999747378752e-05,,,,0.009999999776482582
67,70.0,-31.874746322631836,5.76151180267334,0.26093387603759766,-8.405585289001465,9.999999747378752e-05,,,,0.009999999776482582
68,70.0,-31.31678581237793,15.979040145874023,0.2558397650718689,-8.478789329528809,9.999999747378752e-05,,,,0.009999999776482582
69,70.0,-31.38823127746582,5.320102691650391,0.2507857382297516,-8.682730674743652,9.999999747378752e-05,,,,0.009999999776482582
70,70.0,-30.47603988647461,12.301079750061035,0.2458074986934662,-8.722302436828613,9.999999747378752e-05,,,,0.009999999776482582
71,70.0,-30.764921188354492,17.648006439208984,0.24100267887115479,-8.81343936920166,9.999999747378752e-05,,,,0.009999999776482582
72,70.0,-30.713747024536133,9.657140731811523,0.2363114207983017,-9.179354667663574,9.999999747378752e-05,,,,0.019999999552965164
73,70.0,-29.884777069091797,23.548809051513672,0.23163266479969025,-9.270341873168945,9.999999747378752e-05,,,,0.019999999552965164
74,70.0,-29.667421340942383,21.7623291015625,0.22706815600395203,-9.109110832214355,9.999999747378752e-05,,,,0.019999999552965164
75,70.0,-29.30204963684082,21.796722412109375,0.22260232269763947,-9.51085376739502,9.999999747378752e-05,,,,0.029999999329447746
76,70.0,-29.24271011352539,8.6038818359375,0.21821102499961853,-9.646352767944336,9.999999747378752e-05,,,,0.029999999329447746
77,70.0,-28.755449295043945,23.349842071533203,0.21387022733688354,-9.585339546203613,9.999999747378752e-05,,,,0.029999999329447746
78,70.0,-28.47860336303711,15.788263320922852,0.20963282883167267,-9.777408599853516,9.999999747378752e-05,,,,0.029999999329447746
79,70.0,-28.04425811767578,8.644001007080078,0.20547248423099518,-9.707691192626953,9.999999747378752e-05,,,,0.03999999910593033
80,70.0,-27.89755630493164,15.722673416137695,0.20141617953777313,-10.098360061645508,9.999999747378752e-05,,,,0.03999999910593033
81,70.0,-27.457502365112305,32.661468505859375,0.19743576645851135,-10.21864128112793,9.999999747378752e-05,,,,0.03999999910593033
82,70.0,-27.155406951904297,26.264202117919922,0.19350892305374146,-10.365362167358398,9.999999747378752e-05,,,,0.03999999910593033
83,70.0,-26.76375961303711,0.24213391542434692,0.18975596129894257,-9.935467720031738,9.999999747378752e-05,,,,0.03999999910593033
84,70.0,-26.461360931396484,7.084140777587891,0.18607336282730103,-10.385150909423828,9.999999747378752e-05,,,,0.03999999910593033
85,70.0,-26.180585861206055,10.463376998901367,0.1824469119310379,-10.636859893798828,9.999999747378752e-05,,,,0.03999999910593033
86,70.0,-25.953535079956055,17.593910217285156,0.17886048555374146,-10.70851993560791,9.999999747378752e-05,,,,0.03999999910593033
87,70.0,-25.328962326049805,11.681640625,0.17533084750175476,-10.514409065246582,9.999999747378752e-05,,,,0.029999999329447746
88,70.0,-25.131332397460938,12.336923599243164,0.17189203202724457,-11.13991641998291,9.999999747378752e-05,,,,0.029999999329447746
89,70.0,-24.94193458557129,9.713045120239258,0.16850398480892181,-10.865605354309082,9.999999747378752e-05,,,,0.029999999329447746
90,70.0,-24.57979965209961,12.845820426940918,0.1651957780122757,-10.98431396484375,9.999999747378752e-05,,,,0.029999999329447746
91,70.0,-24.134584426879883,20.90045928955078,0.16194620728492737,-11.286145210266113,9.999999747378752e-05,,,,0.029999999329447746
92,70.0,-24.01265525817871,14.816186904907227,0.15876758098602295,-11.041675567626953,9.999999747378752e-05,,,,0.029999999329447746
93,70.0,-23.519994735717773,12.449319839477539,0.1557045876979828,-11.105460166931152,9.999999747378752e-05,,,,0.029999999329447746
94,70.0,-23.3096923828125,19.666553497314453,0.15267816185951233,-11.451425552368164,9.999999747378752e-05,,,,0.029999999329447746
95,70.0,-22.75813865661621,10.85226058959961,0.14969868957996368,-11.610673904418945,9.999999747378752e-05,,,,0.029999999329447746
96,70.0,-22.50223731994629,10.115346908569336,0.14674685895442963,-11.374343872070312,9.999999747378752e-05,,,,0.029999999329447746
97,69.0,-22.0913028717041,7.021234512329102,0.14387334883213043,-11.167325973510742,9.999999747378752e-05,,,,0.019999999552965164
98,69.0,-22.126739501953125,6.934630393981934,0.14109215140342712,-11.574272155761719,9.999999747378752e-05,,,,0.019999999552965164
99,69.0,-21.89735221862793,10.916938781738281,0.1383613497018814,-11.816337585449219,9.999999747378752e-05,,,,0.019999999552965164
100,69.0,-21.546695709228516,15.9004487991333,0.13563871383666992,-12.136405944824219,9.999999747378752e-05,,,,0.009999999776482582
101,69.0,-21.17422866821289,11.729734420776367,0.13295696675777435,-12.047354698181152,9.999999747378752e-05,,,,0.009999999776482582
102,69.0,-20.939449310302734,6.48085880279541,0.13032574951648712,-11.841785430908203,9.999999747378752e-05,,,,0.009999999776482582
103,69.0,-20.66398811340332,8.910918235778809,0.1277817040681839,-12.026702880859375,9.999999747378752e-05,,,,0.009999999776482582
104,69.0,-20.168962478637695,6.309896469116211,0.12531274557113647,-12.086718559265137,9.999999747378752e-05,,,,0.0
105,69.0,-19.924072265625,0.8540983200073242,0.1228703111410141,-12.108333587646484,9.999999747378752e-05,,,,0.0
106,69.0,-19.61738395690918,16.846670150756836,0.12044970691204071,-12.152216911315918,9.999999747378752e-05,,,,0.0
107,69.0,-19.487401962280273,5.7428178787231445,0.1180739551782608,-12.390848159790039,9.999999747378752e-05,,,,0.0
108,69.0,-19.299901962280273,8.274168968200684,0.115769162774086,-12.234076499938965,9.999999747378752e-05,,,,0.0
109,69.0,-18.920291900634766,5.7079267501831055,0.11349190771579742,-12.67881965637207,9.999999747378752e-05,,,,0.0
110,69.0,-18.612438201904297,4.511532783508301,0.11128245294094086,-13.126453399658203,9.999999747378752e-05,,,,0.0
111,69.0,-18.485647201538086,7.2174177169799805,0.10907875746488571,-13.042729377746582,9.999999747378752e-05,,,,0.0
112,69.0,-18.213478088378906,5.244814872741699,0.10692716389894485,-13.089543342590332,9.999999747378752e-05,,,,0.0
113,69.0,-17.703996658325195,5.225945472717285,0.10482368618249893,-13.03632926940918,9.999999747378752e-05,,,,0.0
114,69.0,-17.357257843017578,4.837700843811035,0.1027594804763794,-13.000898361206055,9.999999747378752e-05,,,,0.0
115,69.0,-17.102375030517578,11.519142150878906,0.10076148062944412,-12.925469398498535,9.999999747378752e-05,,,,0.0
116,69.0,-16.717634201049805,13.802470207214355,0.09877196699380875,-13.982500076293945,9.999999747378752e-05,,,,0.0
117,69.0,-16.758790969848633,6.4840497970581055,0.09681705385446548,-13.669279098510742,9.999999747378752e-05,,,,0.0
118,69.0,-16.480913162231445,0.8417810201644897,0.09491461515426636,-13.673304557800293,9.999999747378752e-05,,,,0.0
119,69.0,-16.2225284576416,1.4674732685089111,0.09304312616586685,-14.175834655761719,9.999999747378752e-05,,,,0.0
120,69.0,-15.893916130065918,5.641744613647461,0.09123635292053223,-13.439066886901855,9.999999747378752e-05,,,,0.0
121,69.0,-15.621874809265137,5.312505722045898,0.08948379755020142,-13.538908004760742,9.999999747378752e-05,,,,0.0
122,69.0,-15.35775375366211,1.450528860092163,0.08772723376750946,-14.419111251831055,9.999999747378752e-05,,,,0.0
123,69.0,-14.890290260314941,3.113347291946411,0.08601629734039307,-13.212050437927246,9.999999747378752e-05,,,,0.0
124,69.0,-14.860103607177734,10.437307357788086,0.08434342592954636,-14.238719940185547,9.999999747378752e-05,,,,0.0
125,69.0,-14.715755462646484,4.680471420288086,0.08271442353725433,-14.18033218383789,9.999999747378752e-05,,,,0.0
126,69.0,-14.112038612365723,4.042271614074707,0.08110074698925018,-14.418492317199707,9.999999747378752e-05,,,,0.0
127,69.0,-14.060586929321289,1.9232510328292847,0.07950395345687866,-14.393525123596191,9.999999747378752e-05,,,,0.0
128,69.0,-13.555652618408203,1.0841853618621826,0.07796458154916763,-13.882552146911621,9.999999747378752e-05,,,,0.0
129,69.0,-13.64882755279541,1.9593942165374756,0.07645095139741898,-14.187854766845703,9.999999747378752e-05,,,,0.0
130,69.0,-13.199755668640137,4.426237106323242,0.07496161758899689,-13.537371635437012,9.999999747378752e-05,,,,0.0
131,69.0,-13.04641342163086,2.8302321434020996,0.0735127255320549,-14.602709770202637,9.999999747378752e-05,,,,0.0
132,69.0,-13.131415367126465,1.9706027507781982,0.07208532840013504,-14.155948638916016,9.999999747378752e-05,,,,0.0
133,69.0,-12.54276180267334,0.8521807193756104,0.07069892436265945,-13.795291900634766,9.999999747378752e-05,,,,0.0
134,69.0,-12.431864738464355,2.3994154930114746,0.06932978332042694,-14.456159591674805,9.999999747378752e-05,,,,0.0
135,69.0,-11.970795631408691,2.411196708679199,0.06797793507575989,-14.36640739440918,9.999999747378752e-05,,,,0.0
136,69.0,-11.952858924865723,3.5146257877349854,0.06663885712623596,-14.472597122192383,9.999999747378752e-05,,,,0.0
137,69.0,-11.73707389831543,2.396709442138672,0.06533609330654144,-14.805800437927246,9.999999747378752e-05,,,,0.0
138,69.0,-11.52562427520752,1.2613539695739746,0.064076729118824,-14.744051933288574,9.999999747378752e-05,,,,0.0
139,69.0,-11.434252738952637,1.2496908903121948,0.06283090263605118,-15.051018714904785,9.999999747378752e-05,,,,0.0
140,69.0,-11.155430793762207,0.21154877543449402,0.06161649152636528,-14.056903839111328,9.999999747378752e-05,,,,0.0
141,69.0,-10.991397857666016,2.4760334491729736,0.06042519956827164,-14.88997745513916,9.999999747378752e-05,,,,0.0
142,69.0,-10.870553970336914,1.4030964374542236,0.05926572531461716,-14.15072250366211,9.999999747378752e-05,,,,0.0
143,69.0,-10.590344429016113,0.47741252183914185,0.05812469869852066,-14.509209632873535,9.999999747378752e-05,,,,0.0
144,69.0,-10.258484840393066,4.121267795562744,0.0570066012442112,-13.79410171508789,9.999999747378752e-05,,,,0.0
145,69.0,-10.162093162536621,3.0193581581115723,0.05592074617743492,-14.026206016540527,9.999999747378752e-05,,,,0.0
146,69.0,-10.066701889038086,2.346938133239746,0.05484490841627121,-15.460257530212402,9.999999747378752e-05,,,,0.0
147,69.0,-9.84981632232666,2.2072336673736572,0.05376134067773819,-14.6953706741333,9.999999747378752e-05,,,,0.0
148,69.0,-9.873567581176758,0.5927331447601318,0.05271146446466446,-14.36613941192627,9.999999747378752e-05,,,,0.0
149,69.0,-9.423755645751953,2.407716989517212,0.05168844386935234,-15.412619590759277,9.999999747378752e-05,,,,0.0
150,69.0,-9.256941795349121,1.5904383659362793,0.05067697912454605,-15.058146476745605,9.999999747378752e-05,,,,0.0
151,69.0,-8.929221153259277,3.842491388320923,0.04967793449759483,-14.978521347045898,9.999999747378752e-05,,,,0.0
152,69.0,-8.986862182617188,0.3091251850128174,0.04871238395571709,-15.67417049407959,9.999999747378752e-05,,,,0.0
153,69.0,-8.864471435546875,1.090611219406128,0.04774971678853035,-15.15023136138916,9.999999747378752e-05,,,,0.0
154,69.0,-8.37727165222168,0.984601616859436,0.04682116210460663,-15.179476737976074,9.999999747378752e-05,,,,0.0
155,69.0,-8.390974044799805,0.4004296660423279,0.04590683802962303,-14.53504753112793,9.999999747378752e-05,,,,0.0
156,69.0,-8.242457389831543,1.972914457321167,0.045011796057224274,-15.121965408325195,9.999999747378752e-05,,,,0.0
157,69.0,-8.132617950439453,1.7119622230529785,0.044146329164505005,-15.766640663146973,9.999999747378752e-05,,,,0.0
158,69.0,-7.923313617706299,2.528958320617676,0.043290875852108,-15.728764533996582,9.999999747378752e-05,,,,0.0
159,69.0,-7.699563026428223,1.5665311813354492,0.04243169352412224,-15.57787799835205,9.999999747378752e-05,,,,0.0
160,69.0,-7.499838829040527,1.2183102369308472,0.04159143194556236,-16.52486801147461,9.999999747378752e-05,,,,0.0
161,69.0,-7.3737640380859375,0.7568164467811584,0.04078516364097595,-16.411964416503906,9.999999747378752e-05,,,,0.0
162,69.0,-7.059168338775635,0.8264747858047485,0.039965566247701645,-15.240947723388672,9.999999747378752e-05,,,,0.0
163,69.0,-6.985949516296387,0.3458567261695862,0.039167873561382294,-15.753558158874512,9.999999747378752e-05,,,,0.0
164,69.0,-6.712640762329102,0.23128840327262878,0.03839096054434776,-16.78932762145996,9.999999747378752e-05,,,,0.0
165,69.0,-6.650319576263428,0.42145848274230957,0.03762764483690262,-16.75352668762207,9.999999747378752e-05,,,,0.0
166,69.0,-6.432747840881348,0.18177950382232666,0.03687058016657829,-16.098859786987305,9.999999747378752e-05,,,,0.0
167,69.0,-6.136926651000977,0.7269519567489624,0.03613938391208649,-17.3245792388916,9.999999747378752e-05,,,,0.0
168,69.0,-6.013026714324951,0.8982342481613159,0.035421907901763916,-16.096330642700195,9.999999747378752e-05,,,,0.0
169,69.0,-5.720897197723389,0.6144150495529175,0.034718792885541916,-16.418216705322266,9.999999747378752e-05,,,,0.0
170,69.0,-5.639703273773193,0.5909228324890137,0.034012068063020706,-17.757863998413086,9.999999747378752e-05,,,,0.0
171,69.0,-5.307183265686035,0.5588356256484985,0.03332836553454399,-18.441715240478516,9.999999747378752e-05,,,,0.0
172,69.0,-5.211818695068359,1.0070061683654785,0.03264157474040985,-17.871078491210938,9.999999747378752e-05,,,,0.0
173,69.0,-4.980429172515869,0.674573540687561,0.03198391944169998,-18.73978042602539,9.999999747378752e-05,,,,0.0
174,69.0,-4.821076393127441,0.14827337861061096,0.03132617101073265,-18.776947021484375,9.999999747378752e-05,,,,0.0
175,69.0,-4.653454303741455,0.35116177797317505,0.03069932572543621,-18.57615852355957,9.999999747378752e-05,,,,0.0
176,69.0,-4.483435153961182,0.1948065459728241,0.030092688277363777,-18.337369918823242,9.999999747378752e-05,,,,0.0
177,69.0,-4.295795917510986,0.276816189289093,0.029502132907509804,-17.861413955688477,9.999999747378752e-05,,,,0.0
178,69.0,-4.104135513305664,0.010159114375710487,0.02892134338617325,-18.736539840698242,9.999999747378752e-05,,,,0.0
179,69.0,-3.9009108543395996,0.28663912415504456,0.02835843712091446,-18.5068359375,9.999999747378752e-05,,,,0.0
180,69.0,-3.7140660285949707,0.04957649111747742,0.027801908552646637,-18.748567581176758,9.999999747378752e-05,,,,0.0
181,69.0,-3.674833297729492,0.09295926243066788,0.027272582054138184,-18.25208282470703,9.999999747378752e-05,,,,0.0
182,69.0,-3.524421215057373,0.09557107090950012,0.02674699015915394,-18.268095016479492,9.999999747378752e-05,,,,0.0
183,69.0,-3.27010178565979,0.06917513906955719,0.026237787678837776,-17.65610122680664,9.999999747378752e-05,,,,0.0
184,69.0,-3.2291133403778076,0.33011871576309204,0.025742942467331886,-17.371105194091797,9.999999747378752e-05,,,,0.0
185,69.0,-3.203552722930908,0.08831426501274109,0.025259925052523613,-18.249774932861328,9.999999747378752e-05,,,,0.0
186,69.0,-3.0062201023101807,0.26438838243484497,0.02478948049247265,-17.62487030029297,9.999999747378752e-05,,,,0.0
187,69.0,-2.909984588623047,0.25208210945129395,0.024329859763383865,-16.433940887451172,9.999999747378752e-05,,,,0.0
188,69.0,-2.7658462524414062,0.1249270886182785,0.02388567104935646,-17.302690505981445,9.999999747378752e-05,,,,0.0
189,69.0,-2.6470255851745605,0.13503748178482056,0.023448415100574493,-15.07274341583252,9.999999747378752e-05,,,,0.0
190,69.0,-2.5100257396698,0.22009548544883728,0.02302698791027069,-14.930778503417969,9.999999747378752e-05,,,,0.0
191,69.0,-2.471966505050659,0.0823565125465393,0.022611722350120544,-15.37685775756836,9.999999747378752e-05,,,,0.0
192,69.0,-2.3715717792510986,0.10106313228607178,0.022203976288437843,-15.800071716308594,9.999999747378752e-05,,,,0.0
193,69.0,-2.1914994716644287,0.17599543929100037,0.021806253120303154,-15.773290634155273,9.999999747378752e-05,,,,0.0
194,69.0,-2.123002052307129,0.04269001632928848,0.02141038328409195,-14.897016525268555,9.999999747378752e-05,,,,0.0
195,69.0,-2.0785372257232666,0.13704803586006165,0.021024150773882866,-15.17848014831543,9.999999747378752e-05,,,,0.0
196,69.0,-2.126220226287842,0.08942809700965881,0.020638754591345787,-15.155981063842773,9.999999747378752e-05,,,,0.0
197,69.0,-1.9638416767120361,0.16161561012268066,0.020267287269234657,-15.168598175048828,9.999999747378752e-05,,,,0.0
198,69.0,-1.959908366203308,0.062317028641700745,0.019903700798749924,-14.553994178771973,9.999999747378752e-05,,,,0.0
199,69.0,-1.8272863626480103,0.10905846208333969,0.019544679671525955,-14.9778413772583,9.999999747378752e-05,,,,0.0
200,69.0,-1.7034204006195068,0.010218001902103424,0.019195443019270897,-13.986391067504883,9.999999747378752e-05,,,,0.0
201,69.0,-1.7354435920715332,0.10260380059480667,0.018846694380044937,-14.513347625732422,9.999999747378752e-05,,,,0.0
202,69.0,-1.8877135515213013,0.12932133674621582,0.0185074619948864,-15.14635181427002,9.999999747378752e-05,,,,0.0
203,69.0,-1.4269367456436157,0.03386460244655609,0.018170306459069252,-13.980775833129883,9.999999747378752e-05,,,,0.0
204,69.0,-1.3694030046463013,0.09371303021907806,0.017835021018981934,-13.540751457214355,9.999999747378752e-05,,,,0.0
205,69.0,-1.4686394929885864,0.06584592908620834,0.01750323362648487,-13.631437301635742,9.999999747378752e-05,,,,0.0
206,69.0,-1.4487569332122803,0.048743948340415955,0.01718233712017536,-14.547762870788574,9.999999747378752e-05,,,,0.0
207,69.0,-1.323652982711792,0.10741753876209259,0.016864575445652008,-11.270866394042969,9.999999747378752e-05,,,,0.0
208,69.0,-1.3651357889175415,0.10751011967658997,0.016550304368138313,-14.050310134887695,9.999999747378752e-05,,,,0.0
209,69.0,-1.4585137367248535,0.07663526386022568,0.016236400231719017,-14.157313346862793,9.999999747378752e-05,,,,0.0
