index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
15,15.0,3.0,8.707445618161195,"[-3.249469063429339, -3.291367152109516, -8.60004239347707, -3.126152017666395, -3.143381552962928, -2.8891426787643324, -2.87978720117023, -2.5323976454255486, -2.9232633691640117, -3.214690788465791]",15.0,1.0,0.1,170.0,2021-09-14 17:29:47.926436
16,16.0,3.0,3.4764891739122934,"[-2.943491000325529, -3.2457125017575983, 96.53548343726844, -3.066343722247985, -3.086182243848475, -3.2240034020772237, -3.2147582849052214, -3.1394183641200453, -3.234912369996504, -3.01812259194204]",15.0,0.0,0.0,180.0,2021-09-14 17:29:48.732684
17,17.0,3.0,3.353708814905404,"[-8.627987169470636, -8.579871071110624, -3.365196319230932, -3.181128363358948, -2.9962497988218706, -2.9709540671064762, -3.3151300918138773, -2.813988615670381, -8.705426884401124, -2.8073908432671377]",15.0,0.0,0.3,190.0,2021-09-14 17:29:49.549119
18,18.0,3.0,3.142844164754881,"[-3.454564568397928, -2.8329443525264777, -2.929079634310686, -3.1801109951767605, -3.224753187878765, -8.64774544431276, -3.2021977570501856, -3.2922379289538375, -3.1865907505918316, -3.137563188092827]",15.0,0.0,0.1,200.0,2021-09-14 17:29:50.360935
19,19.0,3.0,3.168838023458651,"[-3.2172129416596684, -8.69958172803995, -8.716837964715776, -8.738387841457111, -3.286195455246132, -3.227956125398848, -3.2060159375133495, -3.1412144410190552, -3.214299573023418, -2.677536881034504]",15.0,0.0,0.3,210.0,2021-09-14 17:29:51.176280
20,20.0,3.0,3.1062770714524923,"[-2.649608425805264, -3.0244587205241453, -3.3325695022963426, -3.236337007897239, -3.2724220970832625, -3.3921963136373274, -3.1950566490972863, -3.239342060959257, -3.457123377586494, -3.2896584091325956]",15.0,0.0,0.0,220.0,2021-09-14 17:29:51.983908
21,21.0,3.0,3.3952294268566314,"[-3.061338118195313, -3.136275394889885, -3.309295975022135, -3.302895953856545, -3.2462154932494234, -3.246293852976171, -2.615670837160384, 96.71737256463902, -8.683470876593576, 96.6111604460182]",15.0,0.0,0.1,230.0,2021-09-14 17:29:52.790629
22,22.0,3.0,8.680395415120069,"[-3.3996231628606868, -8.74365957485635, -2.946474452193279, -2.168216538221348, -3.2201687882077876, -2.8290316485342197, -3.261192130101541, -3.135454962188228, -3.2742930561853156, -2.917548579763277]",15.0,1.0,0.1,240.0,2021-09-14 17:29:53.605539
23,23.0,3.0,3.379491449565992,"[-3.2107190187285726, -3.10136943719161, -3.3540462032496463, -3.1042126644914116, -3.3364061796785323, -3.5219349798951423, -3.278723765885313, -2.7843706669039623, -3.286392019486884, -3.282928708536998]",15.0,0.0,0.0,250.0,2021-09-14 17:29:54.423029
24,24.0,3.0,8.708417138033079,"[-3.191734722441757, -3.413098382946491, -8.744330996052183, -2.7471360696583758, -3.1851960263910555, 97.67444599077865, -3.2481102612291526, -3.2804304189992983, -3.3210184051535516, -3.0393384848009353]",15.0,1.0,0.1,260.0,2021-09-14 17:29:55.239622
25,25.0,3.0,3.2732901953272893,"[-3.016794718265827, 97.55554705725554, -3.2282671267336385, -3.3849863488931216, -3.1320568266566218, -3.125318207381113, -2.83559171627617, -3.3177496576239367, 96.83504702965041, -3.299577974910301]",15.0,0.0,0.0,270.0,2021-09-14 17:29:56.052055
26,26.0,3.0,8.706226450704891,"[-3.2958188327192994, -2.9811020245310504, -3.493648006721015, -3.2699216209110773, -8.728182421256584, 96.71875811310649, -8.715267884188407, -8.732330893340578, -3.292281891551841, 97.75007728926428]",15.0,1.0,0.3,280.0,2021-09-14 17:29:56.871848
27,27.0,3.0,3.3138085812845395,"[-3.2893939344428658, -2.9338477748289904, -3.0459175038368893, -8.684817581134912, 97.28226013401313, 96.96708545964874, -3.263481195284002, -2.2451206030178406, -8.677740395844724, -3.1236411698061692]",15.0,0.0,0.2,290.0,2021-09-14 17:29:57.684984
28,28.0,3.0,8.748033003733743,"[-3.292236787392534, -3.3681687233161215, 97.99579839693796, -3.332225685729835, -2.67791635937385, 96.88920217124091, -3.263403504442814, -8.669098899238154, 96.7780363433114, 97.97524063913619]",15.0,1.0,0.1,300.0,2021-09-14 17:29:58.505959
29,29.0,3.0,3.2987014671749564,"[-3.4056877189578603, -8.730251046241328, -3.2791170759725152, -3.308952713846965, 96.73126329471728, -3.2512717409540413, -3.303199503785871, -3.0789313166385583, 96.69088561806288, -3.079964072852367]",15.0,0.0,0.1,310.0,2021-09-14 17:29:59.321431
30,30.0,3.0,3.445474649236266,"[96.77282574745243, -3.360035572620098, -3.4392354053754524, 97.92625605650355, -3.458281948198088, -3.3236751595359886, -2.8126476488936176, -3.3100891666632313, -3.2954448633165607, -3.29980068985955]",15.0,0.0,0.0,320.0,2021-09-14 17:30:00.133633
31,31.0,3.0,8.703622990426428,"[-3.2841370652117354, -3.295572386329177, -2.7960287722459105, -8.709073994379759, 97.79359918533815, -2.9596161655311257, -3.003799493779538, -3.3421604257992086, -2.7435021695996067, -3.2413480471867615]",15.0,1.0,0.1,330.0,2021-09-14 17:30:00.947860
32,32.0,3.0,8.701441504777184,"[-8.7268653951454, 96.91686663480161, -3.2964424156010765, 97.24255418213484, 97.28153964941039, -3.2903166542824764, 97.2664392157947, -3.288962632508526, -3.2988248330033167, -3.0778603602032892]",15.0,1.0,0.1,340.0,2021-09-14 17:30:01.757621
33,33.0,3.0,3.32500319585981,"[-8.739119710696587, 96.77410194099484, -3.268928700377603, -3.1932120237897026, -3.211442070374524, -3.288217011433954, 97.59419472578811, -3.316708561592117, -8.730996360068415, -8.728921639205298]",15.0,0.0,0.3,350.0,2021-09-14 17:30:02.575653
34,34.0,3.0,3.485267379126979,"[-3.485501372215021, -3.3049494351507005, -8.647184504441352, -3.27419896131523, -8.731029436246205, -3.4076499306122754, -3.2670920763401625, -3.321002159454653, -2.9206673770792673, -3.302863422502947]",15.0,0.0,0.2,360.0,2021-09-14 17:30:03.390620
35,35.0,3.0,3.5235858647056233,"[-3.2910199298078573, -3.42678171253083, -8.722194401787458, -3.435738620487194, -3.2609523574708983, -3.2437637308098743, -3.2957161331934315, -3.2984483912695444, -3.2982780788342727, -8.707119120654934]",15.0,0.0,0.2,370.0,2021-09-14 17:30:04.204555
36,36.0,3.0,8.71755320188208,"[-8.722945254112027, -3.164627577065027, -8.619012704262445, -3.1641907603005253, -3.3227110870013323, -3.2062532031596276, -8.676816324637555, -3.292161660747368, -8.708276316627702, -3.2876790030351275]",15.0,1.0,0.4,380.0,2021-09-14 17:30:05.023262
37,37.0,3.0,8.725381552794088,"[-3.260692367001438, -3.162472237278833, -3.30478439845107, -8.71117312708662, -3.336082188720306, -8.682808206613595, -8.752563596553228, -3.33681997246585, -3.291173960863078, -3.316317383120924]",15.0,1.0,0.3,390.0,2021-09-14 17:30:05.843324
38,38.0,3.0,8.741123267717727,"[-3.4055496092368576, -3.3276511188896327, -3.4652667653296287, -8.694383325300368, -3.285421435369438, -3.32962412083677, -3.321799706371131, -3.438037282497685, -3.305107061064901, -3.5279443265558688]",15.0,1.0,0.1,400.0,2021-09-14 17:30:06.657732
39,39.0,3.0,8.714957523346163,"[-8.723763183712622, -8.729960293093566, -3.5340939207715327, -8.696183087063453, -8.700561483264584, -3.5190713893226224, -3.3151816634689255, -8.687826437435255, -8.707646303866824, -3.3154175035095017]",15.0,1.0,0.6,410.0,2021-09-14 17:30:07.504416
40,40.0,3.0,8.718940620178623,"[-2.993555695493554, -3.259134293941845, -3.3165786055626323, -8.736050395801279, -3.0111824342954954, -3.2961933681272195, -3.123395223838509, -8.725512789384963, -3.2314539132692617, -8.72020998872185]",15.0,1.0,0.3,420.0,2021-09-14 17:30:08.317641
41,41.0,3.0,8.736120936878814,"[-3.4906801013129054, -8.736924112697551, -8.715559653149858, -8.743757508965887, -8.719514861511712, -3.316920183415943, -8.721372740185236, -3.2352587134943085, -3.292327489637986, -8.671931001928836]",15.0,1.0,0.6,430.0,2021-09-14 17:30:09.137781
42,42.0,3.0,8.718812240910646,"[-8.714039987950144, -3.1742287958927946, -3.284282825758576, -8.666793528465277, -8.7001388135345, -3.386957409990271, -3.2284595343478144, -8.658032451585635, -8.680608269760363, -8.733225882974814]",15.0,1.0,0.6,440.0,2021-09-14 17:30:09.964825
43,43.0,3.0,8.698662004496647,"[-8.694390024270888, -8.693849306565237, -3.28532854021011, -8.74588059345792, -8.694539166247544, 96.76752905197743, -3.4664950035750115, -8.710543324056687, -3.189613807884973, -3.3219828198459984]",15.0,1.0,0.5,450.0,2021-09-14 17:30:10.788117
44,44.0,3.0,8.74884566514786,"[-8.685332649461415, -3.516427674815909, -3.309264459553187, -8.736686868688349, -3.297781865757343, -3.2573571377916983, -8.69469322877916, -8.662032289430465, -8.666916311178625, -8.73827092883211]",15.0,1.0,0.6,460.0,2021-09-14 17:30:11.611334
45,45.0,3.0,8.742772284248673,"[-8.69185343293479, -8.721257603452193, -8.72168718248468, -8.715830881832002, -8.722674846310547, -3.313270456128523, -3.343920401329704, -8.699124782865129, -3.27684731337251, -8.714885516034862]",15.0,1.0,0.7,470.0,2021-09-14 17:30:12.444277
46,46.0,3.0,8.678513607234533,"[-8.737534370990934, -3.532240550381631, -3.260904786366459, -3.236798339084592, -8.736178905502417, -3.5033598666112904, -2.7618109175321965, -8.661969383344127, -3.226566769076473, -8.701156861386908]",15.0,1.0,0.4,480.0,2021-09-14 17:30:13.270215
47,47.0,3.0,8.698935989500992,"[-8.675409588016233, -8.683870079897124, -8.729399769375393, -8.729006856210153, -8.71329084349136, -8.737739468649727, -3.306485876142634, -3.262722658573812, -8.733476037451814, -8.68296717335894]",15.0,1.0,0.8,490.0,2021-09-14 17:30:14.104364
48,48.0,3.0,8.739280456702453,"[-8.739635265175027, -8.720065781593147, -3.3057395537442527, -3.514760097299393, -8.716146652456597, -8.727115807449183, -8.659845975731491, -8.706116643691136, -3.313404794424885, -8.730915031052119]",15.0,1.0,0.7,500.0,2021-09-14 17:30:14.934161
49,49.0,3.0,8.739564763026259,"[-8.744500164972086, -8.732989719051714, -8.708552438143174, -3.2437468113939465, -8.715286287651953, -3.3012435209209405, -8.730945400506034, -3.390654199629779, -8.67682393362091, -8.694581594175618]",15.0,1.0,0.7,510.0,2021-09-14 17:30:15.757595
50,50.0,3.0,8.731824392245244,"[-8.71596162319856, -3.297493110531404, -8.700957378579007, -3.434750406925092, -8.725062631913705, -8.699042455230819, -8.71815164479163, -8.738938729664893, -8.6665058981773, -3.3508745162740605]",15.0,1.0,0.7,520.0,2021-09-14 17:30:16.584343
51,51.0,3.0,8.72427822460732,"[-8.66726189681212, -2.9636796615580696, -8.735963456082349, -3.461111363251831, -8.711683033292347, -8.714527718302088, -3.263523555973441, -8.720997969113093, -3.549649205335398, -3.4745074862070515]",15.0,1.0,0.5,530.0,2021-09-14 17:30:17.410466
52,52.0,3.0,8.742287518795248,"[-8.673050520333675, -8.726476188900106, -8.702062803345363, -8.73595454400732, -8.692234717218057, -8.726001534625324, -8.660592804976465, -8.733550963810996, -8.712590655512345, -3.531772657063097]",15.0,1.0,0.9,540.0,2021-09-14 17:30:18.252279
53,53.0,3.0,8.71913172334749,"[-8.710236298327906, -8.655538320533076, -3.3994940890026686, -3.2073339652348505, -8.664039580676423, -3.323137766589305, -8.687514223856404, -3.414739588998975, -3.274082605395365, -3.2557676651626353]",15.0,1.0,0.4,550.0,2021-09-14 17:30:19.073250
54,54.0,3.0,8.693757569420917,"[-3.507753216762523, -3.620944433718716, -8.736708898638224, -8.734813220385407, -8.686202081609961, -3.3010679141108676, -8.721790722907606, -3.3100041305788364, -8.703490443160149, -8.736305009771064]",15.0,1.0,0.6,560.0,2021-09-14 17:30:19.901867
55,55.0,3.0,8.730809485372044,"[-8.66204892320314, -8.680571092989215, -8.73572571187346, -8.737285269785964, -3.2874939729622192, -8.696449968008318, -3.273395839687663, -3.2793839941800442, -8.663474094291892, -8.729378004606136]",15.0,1.0,0.7,570.0,2021-09-14 17:30:20.734552
56,56.0,3.0,8.717475676092471,"[-8.707349699818817, -3.2522478750438215, -8.696583474788133, -8.715432366563554, -8.690891915286773, -3.305988113637839, -3.201586758047039, -3.2983248346225977, -8.732523930738685, -8.675805526010375]",15.0,1.0,0.6,580.0,2021-09-14 17:30:21.563883
57,57.0,3.0,8.720737531700463,"[-8.707252066572048, -3.49853319208668, -8.710177120665088, -8.699343202715312, -3.3185560161657612, -8.702542293882129, -8.607374244086355, -8.720824700602607, -8.72989899223576, -8.725842143876838]",15.0,1.0,0.8,590.0,2021-09-14 17:30:22.403592
58,58.0,3.0,8.737904109479873,"[-8.73068672429358, -8.726740020700612, -8.713808963115753, -8.736526328977641, -8.704698603712265, -8.700685857637213, -8.71428053205953, -3.2743000756110336, -8.713693675989726, -8.745735453321842]",15.0,1.0,0.9,600.0,2021-09-14 17:30:23.241550
59,59.0,3.0,8.732022965220157,"[-2.06696112410042, -3.392816569504431, -8.723903681814235, -3.2764948623816053, -8.678604114654863, -8.674807062404028, -8.705115564275898, -3.445692548839371, -3.280552728147819, -3.3984071674162935]",15.0,1.0,0.4,610.0,2021-09-14 17:30:24.062964
60,60.0,3.0,8.726257230674987,"[-8.654869047012104, -8.698656999631382, 96.93538662738811, -8.727947705513426, -8.732488476842104, -3.295635601869657, -2.532608777797545, -3.227804584062355, -2.85901771733819, -3.159748041048511]",15.0,1.0,0.4,620.0,2021-09-14 17:30:24.887907
61,61.0,3.0,8.731122104925433,"[-3.243841093575615, -8.734710280302275, -8.693656471377027, -3.2072051498423377, -8.727291192755885, -8.70616324935034, -8.732076936789941, -2.734658441087673, -3.5134327986662757, -3.2519492581124867]",15.0,1.0,0.5,630.0,2021-09-14 17:30:25.715900
62,62.0,3.0,8.732733295159369,"[-8.73965933431426, -8.72168798232506, -8.728922555173629, -8.71398255108896, -3.2865998964440504, -3.425868382243396, -8.720936893025966, -8.720521951914998, -3.3066757904501496, -8.737122571271383]",15.0,1.0,0.7,640.0,2021-09-14 17:30:26.543092
63,63.0,3.0,8.722589296908286,"[-8.714933437805158, -8.713540795100974, -2.689720386749095, -8.71819457223594, -8.699695174635915, -8.724701392487473, -8.692388222977762, -8.739966308148773, -2.8972907741238236, -8.72517309838494]",15.0,1.0,0.8,650.0,2021-09-14 17:30:27.369974
64,64.0,3.0,8.736469999785493,"[-8.701829792589052, -8.711209942190946, -8.729374288851247, -8.73419643353706, -8.73770611643561, -8.709411901131254, -8.741391490939211, -8.724375311802444, -3.3009567968735674, -2.6722168998279985]",15.0,1.0,0.8,660.0,2021-09-14 17:30:28.199018
65,65.0,3.0,8.74264996970015,"[-8.745301515757552, -8.742997888653104, -8.729325282178356, -3.407627434585884, -8.701703075787803, -8.734099577204228, -8.696378617573936, -8.682241621563465, -8.744265423347473, -8.723320546098197]",15.0,1.0,0.9,670.0,2021-09-14 17:30:29.032672
66,66.0,3.0,8.746231837161455,"[-8.747389188853914, -8.741286799645062, -8.738703541728654, -8.730794376357553, -8.703820870197807, -2.287995279962153, -8.662034897192898, -8.734569810412495, -3.459991136742615, -2.790935727206946]",15.0,1.0,0.7,680.0,2021-09-14 17:30:29.864970
67,67.0,3.0,8.73449851991742,"[-8.74834549300954, -3.311402223496581, -8.743070536255352, -8.67334186848202, -8.724859282661349, -3.4694948871738247, -8.703823892735764, -8.682686687119542, -8.73508508318401, -8.67805381376946]",15.0,1.0,0.8,690.0,2021-09-14 17:30:30.695988
68,68.0,3.0,8.724155351087644,"[-8.714045403829243, -3.2784749289783175, -8.699987161602465, -3.307699801780224, -8.709644338627324, -8.637607761031253, -8.7127527955771, -8.671408360474022, -8.730772340822618, -8.703076331938927]",15.0,1.0,0.8,700.0,2021-09-14 17:30:31.524073
69,69.0,3.0,8.721214603708711,"[-2.7434143495078227, -8.70189228112339, -8.742923644618205, -8.636634471571394, -8.721115192677049, -8.710970096831488, -8.735251155629584, -8.70768155363228, -3.2898818025674794, -3.2907166616621404]",15.0,1.0,0.7,710.0,2021-09-14 17:30:32.356638
70,70.0,3.0,8.744007567597873,"[-8.733906925459461, -8.710554477010445, -3.3075906474659447, -8.713254587481005, -3.2453258728070993, -3.450601909505606, -8.745682582286678, -8.661660681694787, -8.66812318297215, -8.71010610849384]",15.0,1.0,0.7,720.0,2021-09-14 17:30:33.190358
71,71.0,3.0,8.744110151619077,"[-3.563675956237898, -8.739734636248912, -8.736313236986675, -8.68594255795235, -8.736720141327401, -3.274125987381428, -8.740909867525378, -8.737087789985672, -8.731124485975002, -8.650652380555524]",15.0,1.0,0.8,730.0,2021-09-14 17:30:34.023661
72,72.0,3.0,8.743321487878157,"[-8.742190410935153, -8.735577187454352, -8.743040043354346, -8.739153311177947, -8.736159115947475, -8.723559524991805, -8.743221552151363, -8.69578891537371, -8.745390189149257, -8.741284523376804]",15.0,1.0,1.0,740.0,2021-09-14 17:30:34.859376
73,73.0,3.0,8.740497587129276,"[-8.692930186948542, -8.67086272521465, -8.725545374567453, -8.730476591598078, -8.703083293653389, -8.686423440641105, -8.741143978319387, -8.742798244175784, -8.669181018727402, -8.730405413955097]",15.0,1.0,1.0,750.0,2021-09-14 17:30:35.701239
74,74.0,3.0,8.723534910712011,"[-8.737727207917484, -8.739614241939663, -8.740492022271482, -8.745617196838092, -8.737012803839205, -8.736813763289605, -8.744485352561869, -8.744847108694247, -8.734426810315401, -8.719212909780016]",15.0,1.0,1.0,760.0,2021-09-14 17:30:36.536208
75,75.0,3.0,8.742880895228641,"[-8.745333113010958, -8.744762888531806, -3.537079149516235, -8.725957160367559, -8.679026488624164, -8.740408321234181, -8.72276690757747, -3.2679076613556486, -8.674143851355108, -8.73793997547107]",15.0,1.0,0.8,770.0,2021-09-14 17:30:37.369067
76,76.0,3.0,8.74428095131274,"[-8.707467085009151, -3.5195090216818485, -8.683542572568824, -8.697455584167244, -8.675107784993882, -8.74357161601495, -8.713840730818637, -8.702973998578244, -8.721497210021488, -8.744114268091185]",15.0,1.0,0.9,780.0,2021-09-14 17:30:38.204145
77,77.0,3.0,8.744220935605867,"[-8.726575180508448, -2.9352306344942787, -8.686217464659562, -8.742534579716724, -8.742684783326476, -8.718807134412138, -3.24420316792163, -3.243796499522642, -8.74635206498538, -8.741791163559801]",15.0,1.0,0.7,790.0,2021-09-14 17:30:39.034289
78,78.0,3.0,8.746859479557921,"[-8.748388363001673, -8.742029977896882, -8.746667727360652, -8.731655003486852, -3.5309052888478565, -8.739608019124173, -8.747039808978737, -8.74246086450755, -8.673279465512234, -8.742307507364615]",15.0,1.0,0.9,800.0,2021-09-14 17:30:39.871218
79,79.0,3.0,8.748483709526647,"[-8.727052002951112, -8.732678034735379, -8.748825230372601, -8.68552705675645, -8.728274045542516, -8.710825856389496, -8.744431872086704, -8.74539406678066, -8.748470933115671, -8.743667437527161]",15.0,1.0,1.0,810.0,2021-09-14 17:30:40.704152
80,80.0,3.0,8.750143143074643,"[-8.741818624125182, -8.747352060010797, -8.748035234814424, -8.671910969562191, -8.736392989339349, -8.750258511339895, -8.731833893531185, -8.749084921750235, -8.686834618457127, -8.676833078057701]",15.0,1.0,1.0,820.0,2021-09-14 17:30:41.541389
81,81.0,3.0,8.749554783999589,"[-8.68846758322358, -8.685341247754945, -8.748475588068082, -8.748448919663527, -8.714847831687695, -8.747250244443025, -8.675587124183068, -8.70656855201026, -8.720293740391037, -8.749888547403447]",15.0,1.0,1.0,830.0,2021-09-14 17:30:42.377443
82,82.0,3.0,8.749192839121925,"[-8.74827316200047, -8.746311368879757, -8.748018690390458, -8.728798871885637, -8.696249224912538, -8.695801782915193, -8.698080832693798, -8.6702700806269, -8.701689478328758, -8.72070139580139]",15.0,1.0,1.0,840.0,2021-09-14 17:30:43.217465
83,83.0,3.0,8.749802959134412,"[-8.74865857907764, -8.746310394441986, -8.748022616890772, -8.701769535081004, -8.731845403569837, -8.750030079731857, -8.746689179692364, -8.717417803751324, -8.746030068647627, -8.748816593820031]",15.0,1.0,1.0,850.0,2021-09-14 17:30:44.054358
84,84.0,3.0,8.750945892923268,"[-8.747833829613082, -8.714330827205815, -8.68458781926884, -8.750799924145367, -8.750774129271262, -8.674734557785904, -8.750385168858422, -8.684008108276135, -8.748385438996845, -8.695969246982079]",15.0,1.0,1.0,860.0,2021-09-14 17:30:44.889985
85,85.0,3.0,8.750981111068912,"[-8.748944717691014, -8.749195733878615, -8.677469695001164, -8.750330641065265, -8.750377379290128, -8.744739648648558, -8.749399379409006, -8.714938072005431, -8.683714178584829, -8.70583569085036]",15.0,1.0,1.0,870.0,2021-09-14 17:30:45.729436
86,86.0,3.0,8.750034270084306,"[-8.704915239505153, -8.73477994421633, -8.728183890762788, -8.750351995039953, -8.749718225523731, -8.694144012604355, -8.729844026651367, -8.709773392610657, -8.720103678301614, -8.72456684340928]",15.0,1.0,1.0,880.0,2021-09-14 17:30:46.590288
87,87.0,3.0,8.750623171561587,"[-8.750094183063297, -8.731293305566595, -8.75056778596174, -8.7192373365482, -8.748787954539102, -8.718374106360727, -8.746521137473493, -8.666060894887806, -8.750294155427365, -8.74948813430077]",15.0,1.0,1.0,890.0,2021-09-14 17:30:47.433276
88,88.0,3.0,8.750095798561116,"[-8.74950530079432, -8.749838839315622, -8.749438995382462, -8.749812233615598, -8.74884188854395, -8.743355330642531, -8.748745004445874, -8.750121778398718, -8.750236928446931, -8.747469329901499]",15.0,1.0,1.0,900.0,2021-09-14 17:30:48.269995
89,89.0,3.0,8.751192449750228,"[-8.749115867048571, -8.673008306028454, -8.748582643371101, -8.750100476143821, -8.73351257098824, -8.747351163566837, -8.748486810554986, -8.747375404136777, -8.751231652318562, -8.75069260526528]",15.0,1.0,1.0,910.0,2021-09-14 17:30:49.108982
90,90.0,3.0,8.750936845534113,"[-8.734045852465295, -8.712527981268924, -8.750524548312647, -8.673075382333352, -8.732165189392859, -8.750679514106842, -8.711093506457482, -8.679423427114724, -8.731054186170722, -8.750234403333039]",15.0,1.0,1.0,920.0,2021-09-14 17:30:49.949118
91,91.0,3.0,8.75035894451677,"[-8.749893987282436, -8.672479755353505, -8.748508215734663, -8.749465911774788, -8.749981483140072, -8.750091638818354, -8.705860838827466, -8.706804518217378, -8.718967540883424, -8.75090805829215]",15.0,1.0,1.0,930.0,2021-09-14 17:30:50.786118
92,92.0,3.0,8.750906827030382,"[-8.75013086207513, -8.750316232290483, -8.668107966295453, -8.74576546481684, -8.746846821721059, -8.750514766018926, -8.695838677788114, -8.746964777550344, -8.676184366992524, -8.750604740378515]",15.0,1.0,1.0,940.0,2021-09-14 17:30:51.625419
93,93.0,3.0,8.750795815287326,"[-8.75069487753191, -8.722898895405459, -8.704839025704917, -8.671755228805253, -8.750669319793817, -8.750318763151274, -8.750874784955151, -8.750843057809611, -8.673397400193192, -8.693237460080804]",15.0,1.0,1.0,950.0,2021-09-14 17:30:52.461049
94,94.0,3.0,8.750959126167919,"[-8.71435367974508, -8.751509427034467, -8.745995797895013, -8.750454068381487, -8.746031753113217, -8.74351507601568, -8.750584964017285, -8.750920044866323, -8.750331117697074, -8.751459556098995]",15.0,1.0,1.0,960.0,2021-09-14 17:30:53.298366
