index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
37,37.0,3.0,4.971732455346579,"[-4.968241383240562, -4.964580431652757, -4.970351345466604, 0.31331217647879867, 0.06976340258893729, -4.969507330996161, 0.08288138841316431, -4.966572775948499, 0.17712621406662446, -4.95724433668597]",15.0,1.0,0.6,390.0,2021-09-14 18:33:15.923338
38,38.0,3.0,4.96935442345142,"[0.1462252996961582, 100.33665803134195, 0.1525999088669118, 100.16534960236952, 0.05856977560765997, 0.15894791541815553, -4.969130690989607, 0.0712336093363532, 100.07601982048581, -4.969857256734368]",15.0,1.0,0.2,400.0,2021-09-14 18:33:16.739708
39,39.0,3.0,4.966882878102276,"[0.07279631558403478, 0.20680108650658693, 0.07847936644149237, 100.13383548554961, 100.27131264474171, 0.26880376600174055, 100.16805237036934, 100.19850517843759, 0.058201692524333416, 0.1318046146551406]",15.0,1.0,0.0,410.0,2021-09-14 18:33:17.544507
40,40.0,3.0,4.968089047262232,"[0.06018151844275038, 0.24081414498539802, 0.12320109743015584, -4.967897408080533, 0.06009213554688152, 0.17946127739291778, 0.06850421824128701, -4.965907012764799, -4.962210989887072, -4.967637615733149]",15.0,1.0,0.4,420.0,2021-09-14 18:33:18.358909
41,41.0,3.0,-0.06238132557805183,"[0.16050256366459512, 0.30868901289592626, 0.12993968354804616, -4.970370230211544, 0.12108204779868105, 0.08389439743467807, 0.0957279898389515, 0.06958096470443961, 0.1491648474392957, 100.07022136899785]",15.0,0.0,0.1,430.0,2021-09-14 18:33:19.163838
42,42.0,3.0,-0.07670039102197065,"[0.18261635805830348, 100.07308946487498, -4.960184651478698, 100.07589661180808, 100.36527175331759, 0.20535107517603535, -4.962485875749833, 0.16069062142261753, 100.06106115333084, 0.09072079837870527]",15.0,0.0,0.2,440.0,2021-09-14 18:33:19.964879
43,43.0,3.0,-0.3977871493862193,"[100.43303309154112, 0.21653896685762383, 0.09187838951527676, 0.08477907761057436, 0.17088461714746903, 100.14026513879118, 0.12956009838319477, 0.21106525888443073, 0.09665210733546975, 0.0794560812229239]",15.0,0.0,0.0,450.0,2021-09-14 18:33:20.794521
44,44.0,3.0,-0.18006368747270884,"[-4.968646241638569, 100.39234264985717, -4.965497871378585, -4.967977631179333, 100.1818727800146, 0.3537804983060627, 0.152779185099885, 0.07321936787694225, 100.39919990422301, 0.19180851786832448]",15.0,0.0,0.3,460.0,2021-09-14 18:33:21.600923
45,45.0,3.0,4.969018397467584,"[0.06693339319270786, 0.15429633714454843, 0.12951821335938485, 0.24374564829806714, 0.25539963969999996, 0.05936742476064394, 0.18662235386175383, 0.07672044204891929, 0.19357639213304817, 0.31241811860245455]",15.0,1.0,0.0,470.0,2021-09-14 18:33:22.413243
46,46.0,3.0,4.9671837565660235,"[-4.963142151101081, 0.1006515957360599, 0.20204362711028867, 100.10974987826319, 0.07434994410617723, 0.058786655845767984, 0.22783887475030265, 0.22311753407840962, -4.967072040913951, 0.48974229263962515]",15.0,1.0,0.2,480.0,2021-09-14 18:33:23.227723
47,47.0,3.0,-0.0650702781454813,"[0.20117199327861493, -4.964360983054454, 0.18024796189467465, 0.22244185147609705, 0.14346634353171991, 0.15579576667969036, 0.06723818078060279, 0.23820239478167313, 0.0727410189897523, 0.07801774902454961]",15.0,0.0,0.1,490.0,2021-09-14 18:33:24.037869
48,48.0,3.0,4.9625142008636836,"[-4.961082774314188, 0.06518099283642724, 0.16846857032881846, 0.138168331706915, 0.28962202164145306, 0.06570631187177764, 0.14500467775840342, 0.16690870526492735, 0.07394775591639215, 0.07500876047179642]",15.0,1.0,0.1,500.0,2021-09-14 18:33:24.849013
49,49.0,3.0,4.969618835307389,"[0.06486284196386294, -4.967769674005081, -4.969518897246401, 0.06653201530045576, 0.22465577367054418, 0.09575664815745416, 0.25350294040018184, 0.07241621346966345, 0.07984973888963771, 0.2169324666054785]",15.0,1.0,0.2,510.0,2021-09-14 18:33:25.662528
50,50.0,3.0,-0.05706400733902077,"[0.17947854398162094, 0.4085093718435919, -4.971917533607115, 0.06206305752446492, 0.1733652402201035, 0.13406064620402472, 0.06112625608126648, 0.07436988380691606, 0.17790306921530508, 0.2432279896331954]",15.0,0.0,0.1,520.0,2021-09-14 18:33:26.546466
51,51.0,3.0,4.96880437620192,"[0.0702585207795042, 0.06033343981881749, 0.31737142996652823, 0.06412490818866144, 0.22933510809576224, 0.061714596844686956, 0.08359979926014612, 0.33321371656580345, 0.19205869919392243, 0.18089807689039344]",15.0,1.0,0.0,530.0,2021-09-14 18:33:27.420908
52,52.0,3.0,-0.07109214117579046,"[0.06387820514233625, 0.08739575190758604, -4.9739584814380216, 0.16311992861286326, 0.19845943640631972, -4.965727313759817, -4.968555317881973, 0.06446185913022678, -4.973075515403748, 0.07361523752587804]",15.0,0.0,0.4,540.0,2021-09-14 18:33:28.313169
53,53.0,3.0,4.969693879577992,"[0.05916978889186075, 0.10313653370945462, 0.12328848014100356, 0.16377355554201847, 0.05753791134323848, 0.31462803430610675, 0.18591395973231334, 0.16599605081156735, 0.1397264918179978, -4.966810641413613]",15.0,1.0,0.1,550.0,2021-09-14 18:33:29.190619
54,54.0,3.0,4.967697794546929,"[-4.970543934951982, 0.31415087935292735, -4.969633176553365, -4.965030977013389, -4.965489841701013, 0.06804739025994976, 0.29976925727338277, 0.06614110291978194, 0.21172111278204042, 0.05837079972931469]",15.0,1.0,0.4,560.0,2021-09-14 18:33:30.047523
55,55.0,3.0,4.968429005828092,"[0.16342139037773998, -4.964035175947147, 0.06816346159696127, -4.962044192395217, -4.968780490722208, 0.20064820527505683, -4.972373690767973, 0.1915331784349372, 0.1135518749436873, -4.967856812560299]",15.0,1.0,0.5,570.0,2021-09-14 18:33:30.874577
56,56.0,3.0,4.9692535355447776,"[0.05708588358325015, 0.0961242823376271, 0.06970183696597378, 0.09000261042388998, 0.16522487365875121, 0.06555301568253952, 0.13399192975742585, 0.06149806094062461, 0.1896890940659386, 0.057306443873983676]",15.0,1.0,0.0,580.0,2021-09-14 18:33:31.674787
57,57.0,3.0,4.971561228393783,"[0.05532869512745978, 0.05740748316760291, 100.10804194295419, 0.23758077333879776, 0.06309098980598189, -4.971249877968505, -4.96626762547062, 0.06542010325784042, -4.9575985542159495, -4.969551758290394]",15.0,1.0,0.4,590.0,2021-09-14 18:33:32.493588
58,58.0,3.0,4.972616407544063,"[0.20516912608263208, 0.06118542783485255, 0.06189294719025445, 0.18942266992869172, 0.06726899861442522, 0.10728727159584243, 0.06579121872584637, 0.061459721454535994, 0.055315944418357126, 0.06232506271139549]",15.0,1.0,0.0,600.0,2021-09-14 18:33:33.301879
59,59.0,3.0,4.970831201002953,"[0.0559772429085066, 0.06997306766493898, 0.056841989967069045, 0.06288683426201351, 0.15643922309952693, 0.11721180908518974, 0.0928036685521072, 0.061456538706091905, -4.971316209620209, 0.2504532922825286]",15.0,1.0,0.1,610.0,2021-09-14 18:33:34.110762
60,60.0,3.0,4.971281454429306,"[0.14970052674466294, -4.970883426445727, 0.062386692331648126, 0.05928842479517808, -4.971023783377268, 0.0637319167681192, -4.970466642500558, 0.0607193500519624, 0.23011827878249774, 0.05706356308004454]",15.0,1.0,0.3,620.0,2021-09-14 18:33:34.926334
61,61.0,3.0,4.971758662475279,"[-4.969723578615892, 0.2171470322056862, 0.07781548649824015, 0.059500578160207436, 100.17021465854724, 0.0638842237620903, -4.966336473346356, 0.09121953592861615, 0.073541856788412, -4.966815506690555]",15.0,1.0,0.3,630.0,2021-09-14 18:33:35.738421
62,62.0,3.0,4.965112602657093,"[-4.968732107016907, 0.16568858780511886, -4.965606011317643, 0.15098571851706105, 0.07532103971261882, 0.08351006547424523, 0.0614899303636067, -4.966841726481101, 0.15182825188844185, 0.06506013358131127]",15.0,1.0,0.3,640.0,2021-09-14 18:33:36.548465
63,63.0,3.0,-0.06302751655730192,"[0.07949919908423092, 0.062063780790228576, 0.06558517260050846, 0.06610115358347851, 0.36080226422477235, 0.09802595723435134, 0.1377824376932114, 0.07376810602551331, 0.0686585929601046, 100.05837115898193]",15.0,0.0,0.0,650.0,2021-09-14 18:33:37.366724
64,64.0,3.0,4.966022854499561,"[-4.961198093378355, 0.06050025503770641, 0.1086704482759278, 0.06337959936814117, 0.06235120026727262, 0.10319113184973118, 0.15241398276503187, 0.09725899878351, -4.965463235165956, 0.06977292153100259]",15.0,1.0,0.2,660.0,2021-09-14 18:33:38.203031
65,65.0,3.0,4.966260452273546,"[0.06331592501472413, 0.07271597473222528, 0.12673504674791106, -4.962957487477328, 0.07282220581460702, 0.06477940974013383, 0.06677588347207059, 0.13380263088252903, 0.1187676612542092, -4.962412362209639]",15.0,1.0,0.2,670.0,2021-09-14 18:33:39.031556
66,66.0,3.0,4.968583713944259,"[0.06930307395222224, -4.968325554021909, 0.06477601175939403, 0.07799823855763492, -4.966411432628265, 0.0660457693716861, 0.06851755651808217, -4.969186517518942, -4.961962852817376, 0.06794673303691065]",15.0,1.0,0.4,680.0,2021-09-14 18:33:39.856129
67,67.0,3.0,4.9686229691688375,"[-4.968736137149801, 0.06469026547409497, -4.9678069462386345, 0.1686269387206383, 0.1450834739611635, 0.061626942372296545, 0.07339633012966917, -4.966708972654427, 0.06905237455738447, 0.06624029446086561]",15.0,1.0,0.3,690.0,2021-09-14 18:33:40.669964
68,68.0,3.0,4.969944680723941,"[0.06438469285750217, -4.969532047185639, 0.079698969422574, 0.08404458587424289, 0.08547269682610222, 0.06406842391640671, 0.06423563668309781, 0.10633303950115519, 0.07560945638659465, 0.06540075081395699]",15.0,1.0,0.1,700.0,2021-09-14 18:33:41.482902
69,69.0,3.0,4.970157314691099,"[-4.966933959012783, -4.970182015111273, 0.12094309007954443, 0.06620284749978514, -4.969531166484674, 0.06625952140139384, 0.13630907950488597, 0.10772844975476883, -4.964817666190367, 0.06597973736843311]",15.0,1.0,0.4,710.0,2021-09-14 18:33:42.306891
70,70.0,3.0,4.967972571699899,"[-4.967772214188946, -4.969997723716526, 0.15443883651607282, -4.968506798330681, 0.10350055758215469, -4.97041755010259, 0.06138225600610436, 0.06645683539033571, 0.06150102848779246, 0.07092227742475904]",15.0,1.0,0.4,720.0,2021-09-14 18:33:43.127777
71,71.0,3.0,4.970097956976321,"[0.06045961338631266, 0.06868413062926748, 0.06548771383285423, -4.967166117248405, 0.11028359662121721, 0.11146490344596124, -4.967324805542506, 0.12855933516657864, 0.0624017277280439, 0.0930343058591793]",15.0,1.0,0.2,730.0,2021-09-14 18:33:43.944466
72,72.0,3.0,4.970491441595748,"[0.13488934467564256, -4.964468804351641, -4.9713822120638005, 0.15054521573941346, -4.965304080465245, 0.06428123879766612, -4.970100248293082, -4.9657716060744495, 0.06468280078590821, 0.06282601258925641]",15.0,1.0,0.5,740.0,2021-09-14 18:33:44.766999
73,73.0,3.0,4.970130644671302,"[-4.967938548589197, -4.969647996661128, 0.06568150055749575, 0.06547084232666008, 0.06482584478284668, -4.9675880812264905, -4.971196130323782, -4.970834614693286, 0.0676999604937831, 0.06850987466976727]",15.0,1.0,0.5,750.0,2021-09-14 18:33:45.597262
74,74.0,3.0,4.970623466420162,"[-4.967259576633277, -4.970467848770616, -4.9715508704482945, 0.06143591380169089, -4.969832909756514, -4.96614556813248, -4.971346130300879, 0.06443537530333035, 0.1334536505524399, -4.966406926628623]",15.0,1.0,0.7,760.0,2021-09-14 18:33:46.432907
75,75.0,3.0,4.970477442104658,"[-4.971228351553751, 0.06510987746316037, -4.968997935902869, -4.970099001536568, 0.06266979465591112, -4.968153510437614, 0.06913259140248482, 0.1455742592752588, 0.05061929109289153, 0.06341174424111592]",15.0,1.0,0.4,770.0,2021-09-14 18:33:47.260363
76,76.0,3.0,4.971416823305296,"[-4.969989035200722, 0.06102030081344122, -4.970358780436069, -4.972052146615165, -4.966399171760384, 0.060831636538929826, -4.970267804539305, -4.969343890622062, 0.15726523063981185, 0.1402319166162428]",15.0,1.0,0.6,780.0,2021-09-14 18:33:48.087734
77,77.0,3.0,4.9717041801890804,"[-4.971691525067423, 0.06207593164940208, -4.965222060860795, 0.06276649140940356, -4.969132621486367, -4.970156691119819, -4.970741229347391, -4.972884597915337, 0.08324415975465163, -4.968452165774102]",15.0,1.0,0.7,790.0,2021-09-14 18:33:48.916485
78,78.0,3.0,4.972406083769144,"[0.08118704191600679, -4.971961321643321, -4.970434451284274, -4.970184260792746, -4.9711283623971285, 0.15195736234174798, 0.1481687490200815, -4.969928513935002, -4.971814987631908, 0.062181116493022465]",15.0,1.0,0.6,800.0,2021-09-14 18:33:49.748814
79,79.0,3.0,4.971887750351386,"[-4.970701484627618, -4.9690974690077105, 0.15260374799307372, 0.15950377221434897, 0.06304725432234541, -4.967670450025241, -4.968640301571555, -4.969647786378744, 0.14200002886037216, -4.974058238495297]",15.0,1.0,0.6,810.0,2021-09-14 18:33:50.590461
80,80.0,3.0,4.971953590490495,"[-4.969192140543341, -4.967990824028513, -4.970695587261486, -4.97101649495296, 0.06575046813825228, 0.06065406752754371, -4.970611587590748, -4.972294994253131, 0.05822658331294326, -4.971305965203476]",15.0,1.0,0.7,820.0,2021-09-14 18:33:51.427403
81,81.0,3.0,4.972335322175519,"[-4.971261861721726, 0.08443918114716278, -4.972398529343603, 0.10400362048584615, -4.970433832600077, -4.970611382058808, 0.14512680076034493, -4.9714614879222845, -4.971881359973395, -4.971316049640623]",15.0,1.0,0.7,830.0,2021-09-14 18:33:52.265266
82,82.0,3.0,4.971776963728196,"[0.18479140782645392, -4.971197016308062, -4.972314384737231, -4.9701407709908265, -4.968726531181418, 0.056405271303347715, -4.97140194150782, 0.0710075163466485, -4.968376751250781, -4.9684679422445255]",15.0,1.0,0.7,840.0,2021-09-14 18:33:53.103075
83,83.0,3.0,4.969937745112883,"[-4.969200337387759, -4.9713983645595015, -4.973049264137508, -4.972089515797198, 0.06317375537325469, -4.969144285174043, -4.972390431997002, -4.969899179081001, -4.971927979331313, -4.970776133973304]",15.0,1.0,0.9,850.0,2021-09-14 18:33:53.946565
84,84.0,3.0,4.972465966653988,"[0.05815596296345173, -4.968280869769993, 0.05475975005620344, -4.973536078299802, -4.972054820029303, -4.96989628941869, 0.12566883445856963, -4.9726498457654875, -4.967757821679007, -4.97190806915294]",15.0,1.0,0.7,860.0,2021-09-14 18:33:54.789795
85,85.0,3.0,4.972597162658615,"[-4.973175534649241, 0.07756931743457543, -4.968614704791942, -4.9690267786337365, -4.967838114685776, 0.05924336641543129, 0.057975536963645394, 0.07108820172068812, -4.968892096983862, -4.972678567634089]",15.0,1.0,0.6,870.0,2021-09-14 18:33:55.628924
86,86.0,3.0,4.967935458375029,"[0.09238287970124355, 0.07376996882570913, 0.060900357603143745, 0.05667284665306381, 0.07031442102467889, -4.974063465781265, 0.05621231737249149, -4.9723193936768695, -4.973015218204408, -4.973096772976817]",15.0,1.0,0.4,880.0,2021-09-14 18:33:56.463358
87,87.0,3.0,4.972568697750108,"[0.13479906515087214, -4.972451654129221, -4.971305665120284, -4.967092198228402, -4.972252886887474, -4.972564564363103, -4.971668340839076, -4.971887071298349, -4.970263967817129, 0.07603290065890968]",15.0,1.0,0.8,890.0,2021-09-14 18:33:57.297410
88,88.0,3.0,4.972339875826791,"[-4.970884462262177, 0.05798520224034079, -4.968892746114147, 0.07579519826524252, -4.9701559946909235, 0.10573094123539319, -4.970913803926782, 0.15272765539546337, 0.17159584661167904, -4.968212480568659]",15.0,1.0,0.5,900.0,2021-09-14 18:33:58.118868
89,89.0,3.0,4.972513831020333,"[-4.971445548358482, -4.968539253712429, -4.970173268304343, -4.970076488378281, 0.05732408370567995, -4.971857718376149, 0.05995265830587823, 0.05971701067895161, -4.971243552196799, -4.972763539356142]",15.0,1.0,0.7,910.0,2021-09-14 18:33:58.947950
90,90.0,3.0,4.972229775527831,"[-4.9723031184324595, -4.971737181372266, 0.059534899268622245, -4.970228737966849, -4.972026280481342, 0.05377628287427011, -4.971478498585358, -4.978185871802626, -4.972723803409188, -4.971890828512817]",15.0,1.0,0.8,920.0,2021-09-14 18:33:59.785175
91,91.0,3.0,4.972575047172974,"[-4.971783369503901, 0.14411371085187183, -4.972465013238158, -4.9712774645347615, 0.056134048023748336, -4.972875995042164, -4.971642134518868, -4.973013825491276, -4.972582796612861, 0.061689516086170695]",15.0,1.0,0.7,930.0,2021-09-14 18:34:00.615442
