,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.14730329811573029,0.096931092441082,0.0,0.0,4.604149341583252
1,0.16067519783973694,0.1490345597267151,0.0,0.0,3.6713051795959473
2,0.24288015067577362,0.19804410636425018,0.0,0.0,2.520214796066284
3,0.19797804951667786,0.14729101955890656,0.0,0.0,3.4578638076782227
4,0.16281233727931976,0.15674492716789246,0.0,0.0,3.4136927127838135
5,0.1489342600107193,0.13815432786941528,0.0,0.0,3.6334455013275146
6,0.20942865312099457,0.16155825555324554,0.0,0.0,3.190223217010498
7,0.16748137772083282,0.11416227370500565,0.0,0.0,4.283275604248047
8,0.15543100237846375,0.1262521892786026,0.0,0.0,4.386923789978027
9,0.19162948429584503,0.13633346557617188,0.0,0.0,3.6258726119995117
10,0.19055357575416565,0.13886801898479462,0.0,0.0,3.4661896228790283
11,0.16896067559719086,0.11359522491693497,0.0,0.0,3.9756598472595215
12,0.1672428697347641,0.11683738231658936,0.0,0.0,4.269381046295166
13,0.23806069791316986,0.19839057326316833,0.0,0.0,2.560781955718994
14,0.21408754587173462,0.15818843245506287,0.0,0.0,2.8781001567840576
15,0.24709171056747437,0.19816488027572632,0.0,0.0,2.553673028945923
16,0.18325749039649963,0.12736763060092926,0.0,0.0,3.584488868713379
17,0.23483429849147797,0.17898701131343842,0.0,0.0,2.461522340774536
18,0.18469774723052979,0.1461183875799179,0.0,0.0,3.8473570346832275
19,0.16921989619731903,0.1164817288517952,0.0,0.0,4.0435662269592285
20,0.22984826564788818,0.19101619720458984,0.0,0.0,2.781184196472168
21,0.10758864879608154,0.10862086713314056,0.0,0.0,4.43162727355957
22,0.20905014872550964,0.17272047698497772,0.0,0.0,2.713428258895874
23,0.20951730012893677,0.1615331619977951,0.0,0.0,3.327134370803833
24,0.09982553869485855,0.06877739727497101,0.0,0.0,6.350958824157715
25,0.10406209528446198,0.07014048099517822,0.10000000149011612,0.0,6.63715934753418
26,0.23586295545101166,0.18495500087738037,0.0,0.0,2.644665241241455
27,0.2058284729719162,0.1540689468383789,0.0,0.0,2.9471867084503174
28,0.22416222095489502,0.1713118553161621,0.0,0.0,2.898097515106201
29,0.0928933173418045,0.06861069053411484,0.0,0.0,5.214222431182861
30,0.1807311326265335,0.13989901542663574,0.0,0.0,-95.96395874023438
31,0.23197685182094574,0.178519144654274,0.0,0.0,3.0665206909179688
32,0.1830468773841858,0.1671464592218399,0.0,0.0,3.8079652786254883
