,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-45.10101318359375,0.0,256.0,0.3686412572860718,0.02873011864721775,9.999999747378752e-05,100.0,-68.46895599365234,0.0,100.0
1,-52.82719421386719,0.0,205.0,1.016802191734314,0.017033865675330162,9.999999747378752e-05,100.0,-68.09059143066406,0.0,100.0
2,-57.20756530761719,0.0,150.0,1.3988374471664429,0.02424982748925686,9.999999747378752e-05,100.0,-74.58221435546875,0.0,100.0
3,-59.963008880615234,0.0,155.0,1.8834819793701172,0.04570401832461357,9.999999747378752e-05,100.0,-48.011837005615234,0.0,100.0
4,-61.57329177856445,0.0,141.0,2.447406530380249,0.07620897889137268,9.999999747378752e-05,100.0,-43.01758575439453,0.0,100.0
5,-63.40485382080078,0.0,146.0,2.967965602874756,0.1308010071516037,9.999999747378752e-05,100.0,-40.60749816894531,0.0,100.0
6,-65.51118469238281,0.0,149.0,3.6867358684539795,0.20914648473262787,9.999999747378752e-05,100.0,-40.96546173095703,0.0,100.0
7,-66.62078094482422,0.0,141.0,4.349813461303711,0.2581092417240143,9.999999747378752e-05,100.0,-38.7986946105957,0.0,100.0
8,-65.22956085205078,0.0,144.0,4.710799217224121,0.24075348675251007,9.999999747378752e-05,100.0,-45.672447204589844,0.0,100.0
9,-63.68804931640625,0.0,139.0,5.069925308227539,0.3306187689304352,9.999999747378752e-05,100.0,-36.81644058227539,0.0,100.0
10,-62.076385498046875,0.0,141.0,5.344577312469482,0.34672918915748596,9.999999747378752e-05,100.0,-35.924964904785156,0.0,100.0
11,-60.47550964355469,0.0,143.0,5.609210014343262,0.4344380497932434,9.999999747378752e-05,100.0,-35.35399627685547,0.0,100.0
12,-59.05445861816406,0.0,139.0,5.8646159172058105,0.436896950006485,9.999999747378752e-05,100.0,-34.92383575439453,0.0,100.0
