,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
10,0.0,-49.79240798950195,0.08703483641147614,0.08689942955970764,8.620002746582031,0.14883112907409668,0.21071739494800568,6.298816204071045,0.12552732229232788,0.1098179891705513,1.6225212812423706,0.053346093744039536,0.08044960349798203,-3.0047287940979004,0.04658868908882141,0.11082079261541367,-4.486602783203125,0.03033636137843132,0.1008070632815361,3.4281630516052246,0.10234849154949188,0.10880560427904129,-3.3436880111694336,0.0288366861641407,0.0787578672170639,3.265986204147339,0.05766548216342926,0.07908053696155548,5.912871360778809,0.13516493141651154,0.12387979030609131,-2.3619563579559326,0.05821887031197548,0.09394190460443497,0.0
11,1.0,622.6265869140625,0.029199086129665375,0.016664529219269753,9.073796272277832,0.14005814492702484,0.21281425654888153,6.471939563751221,0.12832842767238617,0.11827477067708969,2.1095006465911865,0.05629024654626846,0.08138617873191833,-4.508112907409668,0.040639717131853104,0.11821180582046509,-5.120236396789551,0.02063417248427868,0.10588992387056351,4.1456379890441895,0.10406166315078735,0.1156228557229042,-1.8920490741729736,0.030735893175005913,0.0766262635588646,3.589182138442993,0.061456888914108276,0.07991072535514832,5.326399326324463,0.12589895725250244,0.12203911691904068,-3.0807387828826904,0.04754265025258064,0.09196046739816666,0.10000000149011612
12,1.0,622.95458984375,0.0037661935202777386,0.01469487976282835,7.6491169929504395,0.1401999294757843,0.20933939516544342,5.687636375427246,0.11758633702993393,0.11839871108531952,2.2572176456451416,0.050485122948884964,0.07590781152248383,-4.21420431137085,0.03137633576989174,0.11903505772352219,-4.4906511306762695,0.005403587594628334,0.10414180159568787,2.620837450027466,0.1055692732334137,0.11458766460418701,-1.4627501964569092,0.030277546495199203,0.07891792058944702,3.3483266830444336,0.06020932272076607,0.08191047608852386,5.262270450592041,0.1280459612607956,0.11192794144153595,-2.791954755783081,0.04255874082446098,0.08931395411491394,0.0
13,0.0,-51.86240768432617,0.11449454724788666,0.16891661286354065,8.448101043701172,0.14280091226100922,0.21695232391357422,6.714227676391602,0.12616337835788727,0.1287245899438858,1.6473819017410278,0.03503007814288139,0.07251284271478653,-2.838643789291382,0.0345282107591629,0.12499960511922836,-5.6189141273498535,-0.005565046798437834,0.10838056355714798,1.0725544691085815,0.09579283744096756,0.11759931594133377,-0.3543766140937805,0.03888005390763283,0.07650601863861084,4.689945220947266,0.07441993057727814,0.08430755138397217,6.239130020141602,0.12278594821691513,0.1153273805975914,-2.8211069107055664,0.0425654835999012,0.09278667718172073,0.10000000149011612
14,0.0,-51.50701904296875,0.1625826209783554,0.21748021245002747,8.960083961486816,0.15008574724197388,0.20191696286201477,7.880010604858398,0.1323227435350418,0.13353374600410461,1.2151057720184326,0.031054608523845673,0.0697343498468399,-3.0179808139801025,0.026072826236486435,0.10981273651123047,-6.326345443725586,-0.007313478272408247,0.1151629090309143,0.40409326553344727,0.09728892147541046,0.12071458250284195,0.39683011174201965,0.035633184015750885,0.07658543437719345,4.869065284729004,0.0767434760928154,0.08833463490009308,5.304366588592529,0.1278000921010971,0.11723753809928894,-2.55491042137146,0.041922733187675476,0.08001388609409332,0.10000000149011612
15,0.0,-51.49870681762695,0.14665710926055908,0.2015901505947113,9.169401168823242,0.1438564509153366,0.1979636698961258,7.169549465179443,0.12653836607933044,0.12862558662891388,2.687427282333374,0.025126950815320015,0.07466650009155273,-3.2489542961120605,0.0320710651576519,0.09787943959236145,-5.106635093688965,0.0028075191657990217,0.11374987661838531,-0.9907049536705017,0.09399685263633728,0.1243797317147255,-1.0232408046722412,0.03308726102113724,0.07925979793071747,4.049718379974365,0.07375490665435791,0.08247749507427216,5.438452243804932,0.1161777600646019,0.10446865856647491,-2.278759002685547,0.03971850872039795,0.07716424018144608,0.10000000149011612
16,0.0,-51.388980865478516,0.17174012959003448,0.22731423377990723,9.1901273727417,0.1511455923318863,0.19600547850131989,5.956134796142578,0.13157857954502106,0.1267402619123459,2.4059360027313232,0.019019896164536476,0.07217206805944443,-2.993037700653076,0.031652696430683136,0.09201528131961823,-5.338006973266602,-0.005815126933157444,0.10467862337827682,-1.5834397077560425,0.08792924135923386,0.1376807689666748,-1.2864291667938232,0.044521816074848175,0.08298692852258682,4.055277347564697,0.0758061408996582,0.07596716284751892,6.375144004821777,0.11173596233129501,0.1029377430677414,-1.873971939086914,0.03424396738409996,0.07294363528490067,0.10000000149011612
17,0.0,-51.492794036865234,0.19457237422466278,0.24700604379177094,11.087276458740234,0.15645402669906616,0.22041046619415283,6.740381240844727,0.13083933293819427,0.12864241003990173,2.569166898727417,0.023031512275338173,0.06543361395597458,-3.990605115890503,0.022977864369750023,0.0867074504494667,-6.19714879989624,-0.010190539993345737,0.10901682078838348,-1.806443691253662,0.08320114016532898,0.13914404809474945,-0.645446240901947,0.04647410288453102,0.08175145089626312,4.6083760261535645,0.07902786135673523,0.07579341530799866,6.362746238708496,0.11430378258228302,0.10397690534591675,-2.0930428504943848,0.03519942983984947,0.06938271969556808,0.0
18,0.0,-51.18306350708008,0.1591770201921463,0.21448436379432678,10.025997161865234,0.16104845702648163,0.2330896556377411,5.450603008270264,0.1357046663761139,0.1227400004863739,2.5272586345672607,0.022231359034776688,0.06164132058620453,-2.9621312618255615,0.022455435246229172,0.09056513756513596,-5.510913372039795,-0.011111170053482056,0.10938957333564758,-1.9300429821014404,0.07740514725446701,0.12537944316864014,-1.09172523021698,0.050030067563056946,0.07724981755018234,4.238304138183594,0.07688669860363007,0.0680202916264534,5.427138328552246,0.12104616314172745,0.10826527327299118,-2.605351209640503,0.03990967944264412,0.06423702836036682,0.10000000149011612
19,0.0,-51.1572151184082,0.1710149496793747,0.22691577672958374,10.674107551574707,0.17006321251392365,0.22288678586483002,7.335306167602539,0.14620646834373474,0.1277698576450348,2.3374266624450684,0.020777059718966484,0.05599435791373253,-4.2914886474609375,0.01669057086110115,0.09047722816467285,-5.037186622619629,-0.00981215015053749,0.10080468654632568,-0.9785358309745789,0.07925032079219818,0.13180872797966003,-1.6098860502243042,0.046183694154024124,0.07734860479831696,3.826608896255493,0.0759817361831665,0.0666353702545166,5.734042167663574,0.12466539442539215,0.10026813298463821,-2.2074124813079834,0.037427715957164764,0.053472161293029785,0.0
20,0.0,-51.0074577331543,0.15258367359638214,0.20778566598892212,11.413034439086914,0.16060557961463928,0.19241614639759064,8.58535385131836,0.14665085077285767,0.13239799439907074,2.502084970474243,0.022051459178328514,0.05344066768884659,-4.698259353637695,0.008048255927860737,0.09247799217700958,-5.644312858581543,-0.004612191114574671,0.08866110444068909,-0.12563949823379517,0.08879633247852325,0.12411828339099884,-1.0951645374298096,0.04556402191519737,0.07456939667463303,2.9290523529052734,0.0636049136519432,0.06514765322208405,5.288491249084473,0.11600523442029953,0.09736697375774384,-1.7872560024261475,0.04383118078112602,0.047042038291692734,0.0
21,0.0,-50.44200897216797,0.16073130071163177,0.17290347814559937,11.278185844421387,0.16329486668109894,0.18645243346691132,9.015115737915039,0.1466038078069687,0.13602164387702942,2.2456297874450684,0.01654897816479206,0.05144339054822922,-4.791391849517822,0.009687432087957859,0.09303779900074005,-5.6357340812683105,-0.008279390633106232,0.08762688934803009,0.15523795783519745,0.09018818289041519,0.13927721977233887,-0.7357093691825867,0.044873762875795364,0.07672099024057388,3.8071556091308594,0.06397175788879395,0.06820379942655563,4.311774730682373,0.10623031854629517,0.09948412328958511,-2.2222535610198975,0.04952435567975044,0.047166258096694946,0.20000000298023224
22,0.0,-50.54551696777344,0.1449413150548935,0.20047250390052795,10.86285400390625,0.17061464488506317,0.1673753559589386,6.57828950881958,0.17581790685653687,0.16916218400001526,1.1540707349777222,0.02897954173386097,0.04916856810450554,-5.112264633178711,0.012880230322480202,0.09251593053340912,-5.4853010177612305,-0.015689309686422348,0.08607583492994308,0.258434534072876,0.08381307125091553,0.13622017204761505,-0.5407170057296753,0.03898700326681137,0.07774316519498825,2.6961076259613037,0.08661524206399918,0.06661008298397064,4.54571533203125,0.09972647577524185,0.09910694509744644,-3.4559264183044434,0.06519285589456558,0.043661996722221375,0.10000000149011612
23,0.0,-54.319454193115234,0.1320877969264984,0.18378153443336487,11.491930961608887,0.16805346310138702,0.15893250703811646,7.016695976257324,0.17059533298015594,0.14296837151050568,1.4698739051818848,0.03626393899321556,0.049307700246572495,-4.664026260375977,0.03203313425183296,0.09100272506475449,-5.170135498046875,-0.010002668015658855,0.08009219169616699,1.0341159105300903,0.07755910605192184,0.1512884795665741,-1.0238622426986694,0.036275118589401245,0.07809583097696304,2.9994263648986816,0.07821977138519287,0.05723193660378456,4.543663024902344,0.09167321026325226,0.09321845322847366,-4.404007434844971,0.06888792663812637,0.0505145788192749,0.30000001192092896
24,0.0,-50.98697280883789,0.07174520939588547,0.12613651156425476,12.030405044555664,0.1588800996541977,0.1562405377626419,7.539606094360352,0.15898337960243225,0.13879743218421936,1.9132754802703857,0.026154808700084686,0.04408036917448044,-5.127166748046875,0.03662433847784996,0.09004615247249603,-5.201322555541992,-0.022014575079083443,0.07682626694440842,1.04085373878479,0.07631726562976837,0.15476419031620026,-0.8245692849159241,0.05114303156733513,0.06686829030513763,1.8464312553405762,0.08138147741556168,0.06255809962749481,4.47952938079834,0.09037481248378754,0.09450341016054153,-3.0065813064575195,0.058181192725896835,0.04967692121863365,0.0
25,0.0,-50.8224983215332,0.07607996463775635,0.1317511945962906,11.821057319641113,0.16526788473129272,0.15620920062065125,7.835424900054932,0.17127725481987,0.15468843281269073,2.8716633319854736,0.028458990156650543,0.044354889541864395,-5.351493835449219,0.04805556312203407,0.08851592987775803,-5.7805938720703125,-0.02649417519569397,0.07677630335092545,1.2293469905853271,0.08051609247922897,0.14313776791095734,-0.426389217376709,0.05054453760385513,0.06148069351911545,1.8503694534301758,0.08450695872306824,0.06226415932178497,4.024157524108887,0.08942173421382904,0.09568674117326736,-2.770759344100952,0.05716194212436676,0.04299502447247505,0.20000000298023224
26,0.0,-51.14237976074219,0.06387006491422653,0.11597492545843124,10.975717544555664,0.16064681112766266,0.16258376836776733,8.710440635681152,0.1771835833787918,0.15514662861824036,2.2756526470184326,0.023125462234020233,0.045246586203575134,-5.281149864196777,0.03470269963145256,0.08411571383476257,-6.275839805603027,-0.018847793340682983,0.0764884278178215,2.3693675994873047,0.07837298512458801,0.15696163475513458,-0.9172763228416443,0.045574914664030075,0.05980987846851349,1.5905145406723022,0.07918941974639893,0.06496574729681015,4.384616851806641,0.08222056925296783,0.09320224076509476,-2.509094476699829,0.05074524134397507,0.04094931110739708,0.20000000298023224
27,1.0,623.0148315429688,0.00213661533780396,0.01722816936671734,9.786809921264648,0.16642621159553528,0.1819680780172348,8.780658721923828,0.17950572073459625,0.14369988441467285,2.5383968353271484,0.018128609284758568,0.043237049132585526,-4.833280563354492,0.029769999906420708,0.07995419949293137,-6.70165491104126,-0.017913304269313812,0.07638924568891525,2.2102105617523193,0.08105171471834183,0.1485181599855423,-1.3575612306594849,0.04413584992289543,0.0574297271668911,1.6781928539276123,0.07885584980249405,0.06510159373283386,4.200499057769775,0.0840970054268837,0.0835273340344429,-2.174628734588623,0.04530905559659004,0.03878035768866539,0.30000001192092896
28,1.0,623.2173461914062,0.017903590574860573,0.015653299167752266,9.831073760986328,0.1698157787322998,0.18264365196228027,7.615676403045654,0.17442841827869415,0.12599487602710724,1.989856243133545,0.021885225549340248,0.044623199850320816,-5.051087379455566,0.035653311759233475,0.07161734253168106,-6.671065330505371,-0.006826877593994141,0.06905505806207657,2.566415309906006,0.06573862582445145,0.13102315366268158,-1.4755741357803345,0.04445236921310425,0.056112051010131836,1.854113221168518,0.07008765637874603,0.06232383847236633,4.430349349975586,0.07607787102460861,0.0777834877371788,-2.6567585468292236,0.05140534043312073,0.03211698308587074,0.30000001192092896
29,1.0,613.1744384765625,0.011901137419044971,0.01055650319904089,8.763134002685547,0.18852736055850983,0.21978317201137543,6.089653015136719,0.18284110724925995,0.1425059586763382,2.27779221534729,0.017765693366527557,0.0440593920648098,-5.331412315368652,0.04701094701886177,0.0672139972448349,-6.196320056915283,-0.00679022166877985,0.06559623777866364,1.9173264503479004,0.06255216896533966,0.1248345598578453,-1.537952184677124,0.049704231321811676,0.054797787219285965,2.1712632179260254,0.054792631417512894,0.05481652915477753,4.730126857757568,0.07063007354736328,0.07651550322771072,-2.659240245819092,0.045139674097299576,0.03341514989733696,0.10000000149011612
30,0.0,-51.14482498168945,0.06331809610128403,0.11548631638288498,9.009819984436035,0.1986664980649948,0.22962091863155365,6.6660475730896,0.17469899356365204,0.1291133165359497,1.4461113214492798,0.021225668489933014,0.04792314022779465,-5.538301467895508,0.05223042890429497,0.06614381074905396,-6.0796918869018555,-0.007898250594735146,0.06507551670074463,2.308039426803589,0.05880836769938469,0.12499497830867767,-1.0264612436294556,0.0433163195848465,0.05413052812218666,2.3276548385620117,0.04186024144291878,0.05304067209362984,4.114970684051514,0.07420170307159424,0.07751009613275528,-3.248166799545288,0.0500468835234642,0.03444813936948776,0.30000001192092896
31,0.0,-22.137123107910156,0.02623729221522808,0.08007565885782242,9.588940620422363,0.1912955492734909,0.2025241255760193,6.402987003326416,0.1728876531124115,0.12178464233875275,1.313511848449707,0.019380521029233932,0.0502915158867836,-6.421576499938965,0.05741637200117111,0.0752168744802475,-7.070019245147705,-0.005266754422336817,0.077018141746521,3.6848220825195312,0.04930359125137329,0.1393384039402008,-1.1372740268707275,0.0394337959587574,0.04921150207519531,2.2594187259674072,0.04484858736395836,0.05481630563735962,4.702760696411133,0.07475506514310837,0.07571674883365631,-3.101546287536621,0.0530334934592247,0.033557433634996414,0.4000000059604645
32,1.0,623.7037963867188,0.016464056447148323,0.012390266172587872,9.48857307434082,0.19030053913593292,0.20459452271461487,6.0461859703063965,0.18461841344833374,0.11783898621797562,0.6724399924278259,0.03651783615350723,0.05730941891670227,-5.9430365562438965,0.05509550869464874,0.07762602716684341,-7.335177898406982,0.01026244182139635,0.07887320965528488,3.9253854751586914,0.037762660533189774,0.15271416306495667,-0.28257066011428833,0.025967925786972046,0.056787267327308655,2.0091919898986816,0.04673079773783684,0.05295245349407196,2.8993682861328125,0.0925351157784462,0.0905824676156044,-3.8402509689331055,0.06850742548704147,0.03847872093319893,0.5
33,1.0,623.663330078125,0.01377055048942566,0.013399871066212654,7.435168266296387,0.20927903056144714,0.25075408816337585,5.645561695098877,0.18243753910064697,0.12158257514238358,0.5066623091697693,0.044943008571863174,0.06206049025058746,-5.616104602813721,0.04632981866598129,0.07847443968057632,-6.842973709106445,0.005960435606539249,0.08363514393568039,3.2617695331573486,0.03873542323708534,0.15594440698623657,-0.06945081055164337,0.020912403240799904,0.059199508279561996,1.7556836605072021,0.03916396573185921,0.046600040048360825,2.4623959064483643,0.10331102460622787,0.10288665443658829,-3.1592273712158203,0.06085427850484848,0.040342509746551514,0.30000001192092896
34,1.0,623.7849731445312,0.007064858451485634,0.017445163801312447,7.544698715209961,0.2164125293493271,0.2501559853553772,6.06866979598999,0.17699870467185974,0.11648300290107727,0.5406187176704407,0.053036607801914215,0.05928676575422287,-6.252536296844482,0.05008748546242714,0.08403747528791428,-6.870314121246338,0.007362020667642355,0.08251017332077026,3.758995294570923,0.02942042239010334,0.1606593281030655,0.2146085798740387,0.01943560130894184,0.06136053428053856,1.5178319215774536,0.0383695587515831,0.046025220304727554,2.315488815307617,0.11439544707536697,0.11059529334306717,-2.7024805545806885,0.05684185400605202,0.04030916839838028,0.30000001192092896
35,1.0,618.715087890625,0.014630346558988094,0.01498390268534422,7.640300273895264,0.21062204241752625,0.2500966191291809,6.581871032714844,0.18086057901382446,0.12033534049987793,-0.13826191425323486,0.04709950089454651,0.0708019882440567,-5.516880512237549,0.050023358315229416,0.08718017488718033,-6.835599899291992,0.00433893408626318,0.0785914808511734,4.631910800933838,0.03627897426486015,0.17386485636234283,0.8671363592147827,0.024598050862550735,0.06836055219173431,0.6995180249214172,0.03532516583800316,0.05282444506883621,2.449803352355957,0.10236778855323792,0.10155204683542252,-2.4129669666290283,0.0548156313598156,0.03961493819952011,0.20000000298023224
36,1.0,623.62158203125,0.01957772858440876,0.014303316362202168,7.9025797843933105,0.20341825485229492,0.24844135344028473,6.0066752433776855,0.17945747077465057,0.12060894072055817,1.0760412216186523,0.04583413153886795,0.0769345834851265,-6.573888778686523,0.04886135086417198,0.09491880238056183,-6.809201717376709,-0.006762912962585688,0.08046392351388931,4.093540191650391,0.04664672166109085,0.17418916523456573,-0.275221049785614,0.026475219056010246,0.07359591126441956,0.9345095157623291,0.02984500490128994,0.051369789987802505,3.5481560230255127,0.09093032777309418,0.0981561467051506,-2.0125815868377686,0.04106372967362404,0.03664615377783775,0.0
37,1.0,628.6520385742188,0.009417352266609669,0.0175015889108181,8.05154037475586,0.20303556323051453,0.25218111276626587,5.39634895324707,0.1809021383523941,0.12393933534622192,1.161338210105896,0.0439738892018795,0.07082879543304443,-7.175533771514893,0.04721793904900551,0.09585490822792053,-6.854504108428955,-0.006746520288288593,0.07873248308897018,4.902162075042725,0.0433386005461216,0.1855715811252594,-0.03831998631358147,0.017716821283102036,0.06811706721782684,0.003524958388879895,0.03214740380644798,0.061080049723386765,3.7656054496765137,0.0846070721745491,0.09442413598299026,-1.8506062030792236,0.03485620766878128,0.039163220673799515,0.10000000149011612
38,0.0,-51.225372314453125,0.04965274780988693,0.10543259978294373,8.351871490478516,0.20372256636619568,0.25847020745277405,5.756891250610352,0.1823747754096985,0.12813091278076172,0.712434709072113,0.041389912366867065,0.0665787011384964,-6.784688472747803,0.039238687604665756,0.09928719699382782,-7.33146333694458,-0.012094972655177116,0.07781535387039185,5.5462965965271,0.050299886614084244,0.19510383903980255,0.34081920981407166,0.012350929901003838,0.06935369968414307,0.5240145921707153,0.03845325857400894,0.06230223551392555,3.9750373363494873,0.08829387277364731,0.09254424273967743,-2.405459403991699,0.03623528778553009,0.038210224360227585,0.20000000298023224
39,1.0,623.7024536132812,0.01252099871635437,0.01472331304103136,7.453273773193359,0.2078826129436493,0.26026639342308044,5.243433475494385,0.18840427696704865,0.12861120700836182,0.8110130429267883,0.04330896958708763,0.06631115078926086,-6.230136394500732,0.036637697368860245,0.09793515503406525,-6.68765926361084,-0.017828937619924545,0.07478023320436478,4.817624092102051,0.054417409002780914,0.19928866624832153,0.3246617317199707,0.012348719872534275,0.06703505665063858,0.45820316672325134,0.04001506417989731,0.06414391845464706,2.9225270748138428,0.09102851152420044,0.09591029584407806,-2.664985418319702,0.03951818868517876,0.036438874900341034,0.4000000059604645
40,1.0,628.919677734375,0.0056165121495723724,0.01722491718828678,7.611229419708252,0.1888267546892166,0.23470774292945862,5.89126443862915,0.16627827286720276,0.10936273634433746,-0.42360514402389526,0.0414702370762825,0.0956515297293663,-5.498043537139893,0.039056163281202316,0.10494744032621384,-7.064691543579102,-0.007042792160063982,0.06994471698999405,5.853038311004639,0.04478020220994949,0.21003787219524384,1.32187020778656,0.004022151231765747,0.08583412319421768,-0.007433638907968998,0.033718597143888474,0.06157339736819267,1.9940600395202637,0.08388771861791611,0.11310558766126633,-2.7814574241638184,0.0455334298312664,0.034610845148563385,0.4000000059604645
