,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.22494161128997803,0.17469508945941925,0.0,0.0,-0.5723371505737305
1,0.22963370382785797,0.1791629046201706,0.0,0.0,-0.6106497049331665
2,0.14784373342990875,0.10519710928201675,0.0,0.0,-0.3470115661621094
3,0.24346576631069183,0.19537249207496643,0.0,0.0,-0.647866427898407
4,0.23314449191093445,0.18202966451644897,0.0,0.0,-0.6154397130012512
5,0.25349077582359314,0.20046740770339966,0.0,0.0,-0.6470003724098206
6,0.08275286108255386,0.07580655813217163,0.0,0.0,-0.30859556794166565
7,0.0712241530418396,0.07084636390209198,0.0,0.0,-0.13704608380794525
8,0.10476129502058029,0.06882067769765854,0.0,0.0,-0.1675243228673935
9,0.09405691921710968,0.06257101893424988,0.0,0.0,-0.1582857370376587
10,0.15614889562129974,0.11279021203517914,0.0,0.0,-0.3396749198436737
11,0.2040165662765503,0.15068010985851288,0.0,0.0,-0.623335063457489
12,0.1666451096534729,0.11108791828155518,0.0,0.0,-0.275704562664032
13,0.1447000652551651,0.08879869431257248,0.0,0.0,-0.2857351303100586
14,0.18815171718597412,0.14356476068496704,0.0,0.0,-0.451791375875473
15,0.24294617772102356,0.190697580575943,0.0,0.0,-0.6130071878433228
16,0.12704814970493317,0.10708152502775192,0.0,0.0,-0.3191058933734894
17,0.0996476486325264,0.06461557745933533,0.0,0.0,-0.1600821316242218
18,0.16563089191913605,0.11615320295095444,0.0,0.0,-0.3437997102737427
19,0.11603235453367233,0.07479842007160187,0.0,0.0,-0.23397094011306763
20,0.15733560919761658,0.13753190636634827,0.0,0.0,-0.2888690233230591
21,0.10878964513540268,0.07118286192417145,0.0,0.0,-0.23476266860961914
22,0.11568588018417358,0.0807390809059143,0.0,0.0,-0.18063972890377045
23,0.11323167383670807,0.08632790297269821,0.0,0.0,-0.22504782676696777
24,0.1917608380317688,0.1362072229385376,0.0,0.0,-0.3481093943119049
25,0.22811120748519897,0.17401602864265442,0.0,0.0,-0.562969446182251
26,0.2509506940841675,0.19649028778076172,0.0,0.0,-100.60729217529297
27,0.2343701720237732,0.18583767116069794,0.0,0.0,-0.6213071346282959
28,0.2090684026479721,0.1670784056186676,0.0,0.0,-0.5554725527763367
29,0.1190669909119606,0.08242436498403549,0.0,0.0,-0.3089320659637451
30,0.21161481738090515,0.15652470290660858,0.0,0.0,-0.4924151599407196
31,0.07459305971860886,0.06893166154623032,0.0,0.0,-0.13648860156536102
32,0.21269384026527405,0.15714849531650543,0.0,0.0,-0.5538800954818726
33,0.16375021636486053,0.11103594303131104,0.0,0.0,-0.3147977590560913
34,0.027675161138176918,0.008257954381406307,0.0,1.0,49.89967727661133
35,0.10736558586359024,0.0707215741276741,0.0,0.0,-0.2100277841091156
36,0.014356761239469051,0.009940147399902344,0.0,1.0,49.8929328918457
37,0.24240152537822723,0.20564626157283783,0.0,0.0,-0.6573836207389832
38,0.08246605098247528,0.07881879061460495,0.0,0.0,-0.2449088841676712
39,0.05811978876590729,0.07231780141592026,0.0,0.0,-0.1319698691368103
40,0.12353619933128357,0.09740154445171356,0.0,0.0,-0.351060688495636
41,0.17838405072689056,0.1230979934334755,0.0,0.0,-0.44437262415885925
42,0.12817123532295227,0.08094155043363571,0.0,0.0,-0.29498451948165894
43,0.1803683340549469,0.14982843399047852,0.0,0.0,-0.36356139183044434
44,0.14875584840774536,0.1313035488128662,0.0,0.0,-0.2667655348777771
45,0.2534971833229065,0.20460891723632812,0.0,0.0,-0.7411378622055054
46,0.22282899916172028,0.194631889462471,0.0,0.0,-0.6299223303794861
47,0.08262840658426285,0.07051418721675873,0.0,0.0,-0.1458139717578888
48,0.23602743446826935,0.19101619720458984,0.0,0.0,-0.6184260845184326
49,0.1696544736623764,0.13062094151973724,0.0,0.0,-0.32298678159713745
50,0.19786155223846436,0.148868128657341,0.0,0.0,-0.5004050135612488
51,0.16848908364772797,0.13737301528453827,0.0,0.0,-0.38942593336105347
52,0.19255223870277405,0.1382637768983841,0.0,0.0,-0.4011744260787964
53,0.23602743446826935,0.18950936198234558,0.0,0.0,-0.6239129304885864
54,0.13761909306049347,0.10275723785161972,0.0,0.0,-0.37422287464141846
55,0.06199420243501663,0.06928098201751709,0.0,0.0,-0.13144713640213013
56,0.05426948890089989,0.10634525865316391,0.0,0.0,-0.21053820848464966
57,0.11343135684728622,0.07178383320569992,0.0,0.0,-0.2370893359184265
58,0.06326296925544739,0.06632277369499207,0.0,0.0,-0.13161395490169525
59,0.09869970381259918,0.07042356580495834,0.0,0.0,-0.16336417198181152
60,0.28364965319633484,0.23772770166397095,0.0,0.0,-0.8442637920379639
61,0.1815665066242218,0.1536720246076584,0.0,0.0,-0.34467265009880066
62,0.14677244424819946,0.1216186136007309,0.0,0.0,-0.41858938336372375
63,0.0491933673620224,0.07218876481056213,0.0,0.0,-0.15517204999923706
64,0.12518523633480072,0.08400952070951462,0.0,0.0,-0.24633778631687164
65,0.21477757394313812,0.16963601112365723,0.0,0.0,-0.4257456660270691
66,0.13365526497364044,0.07846338301897049,0.0,0.0,-0.3210817873477936
67,0.23602743446826935,0.19101619720458984,0.0,0.0,-0.6183335185050964
68,0.044615890830755234,0.08485095947980881,0.0,0.0,-0.15774820744991302
69,0.05491974577307701,0.0749957486987114,0.0,0.0,-0.1781385987997055
70,0.23602743446826935,0.18452756106853485,0.0,0.0,-0.58742755651474
71,0.0847698375582695,0.07025164365768433,0.0,0.0,-0.1603776514530182
72,0.2468852400779724,0.1918037235736847,0.0,0.0,-0.6695830225944519
73,0.20335960388183594,0.1620001643896103,0.0,0.0,-0.6361929774284363
