index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
18,18.0,4.0,96.82937904187192,"[-96.62416041865352, -94.55953375116205, -95.33474753712478, -96.22871100039292, -99.19183121486829, -96.22992869367647, -96.94049249095862, -96.69306406405131, -96.24350435416267, -96.3921717620993]",20.0,0.0,0.0,200.0,2021-09-14 16:29:46.866305
19,19.0,4.0,97.22516292289144,"[-96.46673761627986, -86.34265643992579, -97.08383309392312, -86.464677813813, -95.75075064537698, -96.6265193247384, -84.82255747256812, -96.22581902210976, -96.72253201208478, -96.54770123469021]",20.0,0.0,0.0,210.0,2021-09-14 16:29:47.666973
20,20.0,4.0,101.55840467229676,"[-97.21470011775499, -96.9970680172203, -97.01356590059244, -99.25764264989373, -96.66081994462955, -99.19584543156053, -95.24981894481668, -95.97672731096118, -95.94024030967762, -95.5796934607853]",20.0,0.0,0.0,220.0,2021-09-14 16:29:48.479988
21,21.0,4.0,152.1641012591239,"[-96.38878750313172, -96.8654521861332, -96.76662935033639, -96.4732179102244, -98.29583245835477, -100.80912326803771, -96.00007141122722, -94.05802045256378, -95.92389820221919, -95.75258559834423]",20.0,0.0,0.0,230.0,2021-09-14 16:29:49.291430
22,22.0,4.0,101.04113812492109,"[-99.16545989410402, -96.99193022822368, -355.2935068616037, -348.83152239237126, -102.15943974044569, -101.17908266192002, -152.71293255071376, -95.82126952907515, -95.92832231821889, -102.10428393477746]",20.0,0.0,0.2,240.0,2021-09-14 16:29:50.099179
23,23.0,4.0,100.34918444792342,"[-101.20725159365466, -98.92936204555528, -354.04391025520107, -101.52445623475585, -95.9843273461766, -100.53884805415183, -274.4023372387751, -337.854968147471, -100.48245248555574, -99.18433744545439]",20.0,0.0,0.3,250.0,2021-09-14 16:29:50.904659
24,24.0,4.0,312.49983314137893,"[-116.88657512706827, -100.0920527381161, -99.94442755075517, -99.12716691123464, -355.316570349004, -102.69322483038171, -153.64587912532946, -99.00843601828024, -185.3441136586784, -95.51595757366412]",20.0,1.0,0.2,260.0,2021-09-14 16:29:51.721231
25,25.0,4.0,354.3663524688635,"[-100.18110474859078, -354.70348961174153, -100.20194488615478, -354.4598565321228, -103.25047856191088, -100.57679217886229, -99.89187924767076, -344.66178242443823, -98.01960093687495, -97.26014700949301]",20.0,1.0,0.3,270.0,2021-09-14 16:29:52.539099
26,26.0,4.0,100.53134520620885,"[-97.14160680231141, -343.5573637169735, -98.32465320803273, -262.8113762016075, -98.70202358338716, -99.81644302369799, -343.7094303396888, -355.122764615456, -99.97224202894819, -94.02917741337201]",20.0,0.0,0.4,280.0,2021-09-14 16:29:53.360594
27,27.0,4.0,349.2117586793618,"[-100.25800490613844, -96.93134425028582, -99.73573452824303, -100.47053737401953, -354.23263795584063, -355.15050719613043, -152.64248319159256, -96.55087218277446, -102.18044245084751, -87.09519046983714]",20.0,1.0,0.2,290.0,2021-09-14 16:29:54.175830
28,28.0,4.0,101.02639553258139,"[-96.98145314862217, -354.93618663061665, -100.79130398836314, -343.65745361572334, -159.05452310312407, -100.42172049698327, -354.984309901498, -97.02718317875875, -101.33045426017509, -96.61866793930383]",20.0,0.0,0.3,300.0,2021-09-14 16:29:54.989517
29,29.0,4.0,100.87967826074993,"[-97.04576085483758, -100.16942330492043, -100.77664278032361, -96.73156215927831, -96.77809746230061, -354.51521361995594, -97.21403786989536, -97.1636665996626, -285.28308457873857, -291.76021347902724]",20.0,0.0,0.3,310.0,2021-09-14 16:29:55.801666
30,30.0,4.0,101.25901554325817,"[-354.20441235592557, -96.57537955024763, -202.39906331478875, -108.06225100270858, -354.5732662330297, -86.3298821419115, -100.32012861227813, -101.22294589582354, -97.20968388528355, -97.09313774634236]",20.0,0.0,0.3,320.0,2021-09-14 16:29:56.623965
31,31.0,4.0,100.54308428918122,"[-101.01346392296793, -354.834874814631, -96.8145481067094, -96.74992337036066, -100.11353276247931, -97.0176739281138, -101.06919125910213, -354.61621100888703, -100.1188141721708, -97.04334910293967]",20.0,0.0,0.2,330.0,2021-09-14 16:29:57.461598
32,32.0,4.0,354.6373849534984,"[-102.75294634403954, -354.7518471547019, -97.12741176766488, -349.70474550659014, -354.6701578025214, -97.08146903910783, -100.18076594691534, -354.8151834505294, -158.33441734183015, -99.04680049043786]",20.0,1.0,0.4,340.0,2021-09-14 16:29:58.305959
33,33.0,4.0,355.22187925338284,"[-354.8741541808783, -99.97972952472875, -354.947403131498, -99.90516509080436, -103.25761126690695, -97.09642870959307, -355.59287783966636, -100.81093383637226, -101.43339423859258, -100.89985167886248]",20.0,1.0,0.3,350.0,2021-09-14 16:29:59.143249
34,34.0,4.0,100.91780748063631,"[-96.15820387177875, -354.9044252909738, -100.62953313644097, -228.95009251441112, -100.02022196902676, -97.11802510003177, -338.20983682671545, -355.00632812429694, -98.52069686345403, -96.99153553751164]",20.0,0.0,0.4,360.0,2021-09-14 16:29:59.980238
35,35.0,4.0,355.24408296483807,"[-98.88789017906232, -354.5108588425039, -100.88969178951211, -99.94585630628394, -361.2447391423054, -99.13272304735091, -100.48943508874987, -100.92110774471357, -100.10741541219554, -354.8551328224607]",20.0,1.0,0.3,370.0,2021-09-14 16:30:00.817242
36,36.0,4.0,309.9597188809048,"[-100.53594705989649, -99.98511151428907, -319.6442326599911, -265.5072271241525, -100.79256111866826, -344.7753557915236, -315.1458506655986, -170.42014705830246, -273.44359240402406, -287.40059225199974]",20.0,1.0,0.7,380.0,2021-09-14 16:30:01.671793
37,37.0,4.0,360.8937835756736,"[-258.85595158685106, -350.3865314592281, -99.44072822350975, -361.04915543760654, -355.7957925689776, -154.89010209223386, -99.73324081808988, -99.7879564396148, -99.31552912060039, -99.67882657422058]",20.0,1.0,0.4,390.0,2021-09-14 16:30:02.517320
38,38.0,4.0,356.04378401330484,"[-99.01254467456232, -360.96227645723866, -355.1063095252621, -355.3984868671729, -99.02984333516198, -355.4814664767929, -361.3842291293586, -335.6228867477728, -96.59757423237994, -355.182487876614]",20.0,1.0,0.7,400.0,2021-09-14 16:30:03.372597
39,39.0,4.0,361.2126984511315,"[-100.22744136120814, -99.45377307705311, -340.3755828531907, -99.74753638661373, -355.8480549938876, -99.82022269402795, -361.40157572767305, -98.93457807090803, -361.24022536860787, -102.20338295079183]",20.0,1.0,0.4,410.0,2021-09-14 16:30:04.220807
40,40.0,4.0,258.9240779549152,"[-97.38604474869054, -360.99244174473927, -141.87942729898333, -99.66156462825795, -320.83449412485106, -98.81230482899703, -99.45977960699649, -99.08483795921495, -99.98126468864832, -99.38350642303557]",20.0,1.0,0.2,420.0,2021-09-14 16:30:05.032542
41,41.0,4.0,360.6749025305817,"[-97.98788174520742, -99.88248500895445, -110.02294550149476, -355.38148023986474, -99.66886202516164, -130.96710663287988, -101.22504888252043, -334.70111715493596, -360.622014625005, -118.30725700716053]",20.0,1.0,0.3,430.0,2021-09-14 16:30:05.846889
42,42.0,4.0,356.1285759511918,"[-97.25101779140276, -99.3786970290499, -356.33030763301434, -98.62688813107691, -361.1395121795567, -98.53586516302046, -151.50610402020087, -99.46081993729514, -345.97407620813283, -104.76263682928942]",20.0,1.0,0.3,440.0,2021-09-14 16:30:06.666318
43,43.0,4.0,361.07521751242507,"[-99.24981033493641, -203.50665944747223, -355.80347630355544, -99.48613565993452, -355.818558349446, -98.73747075610956, -99.14673802816021, -99.21010334796783, -356.1152402583122, -103.13025629231878]",20.0,1.0,0.4,450.0,2021-09-14 16:30:07.483632
44,44.0,4.0,345.2196379916959,"[-361.29426431517686, -355.92454121300403, -99.0093060696681, -134.39887026787346, -98.99351462090563, -355.54586480617644, -113.65116336419348, -100.05284904313287, -99.72422454838866, -99.80609648913777]",20.0,1.0,0.3,460.0,2021-09-14 16:30:08.301151
45,45.0,4.0,360.60262139884554,"[-98.87809768716303, -335.1108936768762, -355.54861902829623, -122.90644207708728, -99.2287447235014, -360.61218633335466, -98.83783735404158, -355.1988826198614, -134.5361588401512, -99.57071176786108]",20.0,1.0,0.4,470.0,2021-09-14 16:30:09.122565
46,46.0,4.0,340.1409570993961,"[-263.39005848902013, -98.54682196235132, -345.8010333055547, -98.52430360646268, -107.16767891289179, -218.77723607607408, -99.05042329701894, -100.27928382531782, -350.3131369636917, -350.031168710739]",20.0,1.0,0.5,480.0,2021-09-14 16:30:09.948252
47,47.0,4.0,361.02524090947463,"[-355.73741448591807, -99.27148765446215, -361.13867869638057, -99.64206204059272, -99.54291284301068, -99.29179436556014, -355.29737303800687, -354.96389725524443, -355.53525735414655, -355.8266744964915]",20.0,1.0,0.6,490.0,2021-09-14 16:30:10.772350
48,48.0,4.0,361.1152520905763,"[-99.26429657063913, -100.41172278701657, -99.06651779465726, -101.95210729191732, -99.04054455803539, -99.03235465677038, -355.8369540401433, -154.96053881057676, -99.3271202652234, -99.12609972057518]",20.0,1.0,0.1,500.0,2021-09-14 16:30:11.586222
49,49.0,4.0,356.19973799222834,"[-360.88211598541255, -99.25611542969159, -99.19401558709639, -361.4243659299499, -166.5647909163768, -96.86723768253917, -99.63228021809134, -96.4228384616554, -360.89831021728173, -127.90304697696386]",20.0,1.0,0.4,510.0,2021-09-14 16:30:12.407210
50,50.0,4.0,361.3302293509436,"[-355.92793302338924, -99.02713625932746, -360.71559548496964, -350.2311996740356, -335.09210443788027, -142.3203075146124, -98.94032122782741, -110.86170416353461, -97.27934723548827, -361.5939578168511]",20.0,1.0,0.5,520.0,2021-09-14 16:30:13.233870
51,51.0,4.0,360.967087668812,"[-99.42137104911102, -158.66676079152853, -96.4355216518757, -350.5190969135713, -355.9321437370952, -219.12735634072337, -361.1862975070142, -97.39837224303247, -277.4303218002006, -156.66762073971552]",20.0,1.0,0.5,530.0,2021-09-14 16:30:14.062735
52,52.0,4.0,355.87745667479095,"[-98.53338132564753, -350.6783169359924, -97.25610277045186, -99.43326428075214, -96.75718658359739, -103.59388922762015, -98.33153263496088, -96.41612994220645, -350.633618946813, -99.46890043909107]",20.0,1.0,0.2,540.0,2021-09-14 16:30:14.877376
53,53.0,4.0,156.55101017690276,"[-99.62073376657919, -99.52203945548655, -99.33447406825543, -100.97627658689247, -341.44520782726573, -99.37189653422097, -351.6152604518036, -264.71831561619194, -318.0645553845201, -99.33177945037339]",20.0,0.0,0.4,550.0,2021-09-14 16:30:15.697408
54,54.0,4.0,336.24691941828735,"[-361.51117420376477, -97.72291815196942, -99.50108975626435, -99.39815889096674, -149.8376893246606, -101.51569796562622, -99.46758995292595, -99.65199042485426, -99.67347409268443, -331.1189209811638]",20.0,1.0,0.2,560.0,2021-09-14 16:30:16.516632
55,55.0,4.0,346.6333578348691,"[-99.46025792275387, -99.33476140517479, -361.6060484796342, -99.28286094663648, -99.65908165533833, -98.78362447079769, -356.334169486207, -97.77306097995482, -320.0812132036631, -346.50610583542357]",20.0,1.0,0.4,570.0,2021-09-14 16:30:17.355217
56,56.0,4.0,361.653743393908,"[-361.5856890969066, -139.8740823521893, -99.62378474215504, -97.06935046467336, -99.59963840082705, -106.42760598284372, -361.35328364888306, -100.8265881625293, -99.22889177292413, -346.3270158793188]",20.0,1.0,0.3,580.0,2021-09-14 16:30:18.173408
57,57.0,4.0,161.34692469264698,"[-99.45732544071014, -99.31763225539396, -99.40700759519989, -99.84821374327679, -98.93733787742963, -331.2315017365105, -99.37895613140547, -293.3765513208786, -351.68748410223964, -99.11383283207982]",20.0,0.0,0.3,590.0,2021-09-14 16:30:18.990562
58,58.0,4.0,361.6563814838064,"[-361.6771208086199, -99.38905420889441, -295.56194575931863, -101.91155313328426, -361.54357894934685, -99.30357757474845, -99.398588354364, -99.13985430475279, -99.37551632821535, -261.9976255807258]",20.0,1.0,0.4,600.0,2021-09-14 16:30:19.815918
59,59.0,4.0,351.7276286104772,"[-361.6604357030995, -361.5176891644194, -138.82438107706074, -151.35127045290014, -99.48452604902849, -109.14675784160309, -99.1109674237744, -96.92348510769476, -356.40471417747364, -361.70044233924125]",20.0,1.0,0.4,610.0,2021-09-14 16:30:20.641169
60,60.0,4.0,361.6960590110696,"[-99.44209827874482, -99.04206165708685, -361.34453310403615, -102.77158295121008, -361.5709773365938, -99.41613025362214, -361.6809736176082, -103.57270619418807, -100.35111972838345, -113.70923744803338]",20.0,1.0,0.3,620.0,2021-09-14 16:30:21.461347
61,61.0,4.0,361.66427506498684,"[-361.60276834519004, -101.03463177746609, -361.6386620552784, -101.29011735394495, -361.5623456114377, -361.6101556518271, -99.27276810324666, -361.6685428723573, -361.1099034200843, -115.07424969809368]",20.0,1.0,0.6,630.0,2021-09-14 16:30:22.289287
62,62.0,4.0,361.65478551101035,"[-361.3571756579239, -361.59557034225224, -154.03440149556104, -361.58743106487714, -356.4914044480569, -361.6435801718717, -99.34277496020859, -100.66065202480256, -361.4501144455047, -97.03284595766192]",20.0,1.0,0.6,640.0,2021-09-14 16:30:23.120230
63,63.0,4.0,361.36076252130044,"[-99.2519615215999, -100.38262537958268, -361.3778837835535, -155.261622961834, -230.52512018512178, -97.27048611558578, -99.07417450908271, -99.88256389969924, -100.11304607034066, -277.531177343326]",20.0,1.0,0.3,650.0,2021-09-14 16:30:23.962086
64,64.0,4.0,361.55872603524244,"[-99.39420645668933, -122.495123830407, -99.4305643519391, -314.1921855485922, -361.62374094903396, -356.1795909514633, -99.05745945488894, -123.9145763549484, -99.56190592597598, -361.48684633350354]",20.0,1.0,0.4,660.0,2021-09-14 16:30:24.778417
65,65.0,4.0,361.6365690454175,"[-102.2663428641082, -361.298313522659, -356.5451399809278, -361.7575298072272, -356.3640988401892, -361.49619220596276, -99.43465863986829, -351.40114530773576, -361.51490829082377, -172.1835771460252]",20.0,1.0,0.8,670.0,2021-09-14 16:30:25.613779
66,66.0,4.0,361.6031828374774,"[-361.56857182494633, -285.1726941959436, -361.6572254245609, -361.4579365228509, -361.43148650306046, -361.46786306085676, -100.12718440486664, -356.71642985125925, -103.72800748297733, -356.7176157990517]",20.0,1.0,0.8,680.0,2021-09-14 16:30:26.449679
67,67.0,4.0,361.69089868273215,"[-98.43114881832871, -361.6681023269822, -356.02378805358614, -356.55777950764997, -99.1132677063472, -356.30426241365444, -361.6769939207017, -361.6312155002462, -361.6439602263715, -356.4876340907762]",20.0,1.0,0.8,690.0,2021-09-14 16:30:27.281818
68,68.0,4.0,361.7043583848337,"[-361.56041229647985, -361.1454378767998, -361.4737075285919, -361.4198742192137, -152.70433427971196, -361.6720244716821, -361.69245692026016, -99.23769353005075, -153.63526039051627, -214.46308438319218]",20.0,1.0,0.7,700.0,2021-09-14 16:30:28.116524
69,69.0,4.0,361.68656856669475,"[-361.6607246515074, -99.03957751082959, -351.6557154976118, -280.0657043494075, -123.87705708777622, -361.5662214789477, -351.6308530539254, -100.30860276897646, -361.62932385099447, -99.75609270676837]",20.0,1.0,0.6,710.0,2021-09-14 16:30:28.943419
70,70.0,4.0,100.72343740967402,"[-98.83022145079893, -97.29075502688444, -123.60534918450247, -101.04473845640612, -361.4261545556907, -99.4271832422293, -105.70354048275357, -99.47580475657648, -99.72035886941491, -99.12999611790288]",20.0,0.0,0.1,720.0,2021-09-14 16:30:29.803310
71,71.0,4.0,346.5085688425998,"[-346.22639514271657, -99.37722261252975, -361.6896301150634, -119.46557005458224, -97.49812873428519, -99.53251308078251, -98.60164191665756, -361.49694341479164, -99.19816577626463, -99.9756048869338]",20.0,1.0,0.3,730.0,2021-09-14 16:30:30.695509
72,72.0,4.0,100.53842004025262,"[-361.71022015394664, -229.7797800783922, -126.56857646398363, -99.67076014036391, -351.1292230076474, -99.429669678365, -99.77363624204617, -99.41446705405694, -188.19403014634142, -99.28549653869234]",20.0,0.0,0.4,740.0,2021-09-14 16:30:31.584180
73,73.0,4.0,361.70222188851596,"[-137.10217596746693, -131.91885395986472, -100.7245313102766, -98.85020526911237, -246.17516856858617, -99.68825196638396, -361.50660918237946, -351.6403273502844, -259.46754332890004, -100.93212355217744]",20.0,1.0,0.4,750.0,2021-09-14 16:30:32.429049
74,74.0,4.0,361.6857985521293,"[-361.6601365013815, -300.7222389457688, -346.6296307469978, -326.1779357843989, -361.6590676531964, -99.83676339300771, -99.57474459103943, -159.78744755671556, -351.70336868267026, -153.61360510188345]",20.0,1.0,0.6,760.0,2021-09-14 16:30:33.258690
75,75.0,4.0,361.666326244088,"[-99.19855945317461, -361.669293178539, -99.3038803663356, -361.66464064548904, -351.66775900669825, -127.07193481552963, -361.69765306653585, -356.1097885638919, -204.12800396167555, -346.6205030257926]",20.0,1.0,0.7,770.0,2021-09-14 16:30:34.092621
76,76.0,4.0,361.571172362794,"[-101.50904971779039, -361.5765887960711, -361.6116098750071, -239.10203470764773, -99.27203404241372, -123.59662156213463, -361.63973618905266, -361.4687484561263, -361.5513193741833, -99.42935393358667]",20.0,1.0,0.6,780.0,2021-09-14 16:30:34.926619
77,77.0,4.0,361.57524436844966,"[-155.88870600870231, -120.27893688948959, -361.24420585414987, -290.3505310527071, -100.09431751135753, -103.52603089156175, -104.32098164906387, -361.358317865746, -99.57515280409625, -361.66386789719513]",20.0,1.0,0.4,790.0,2021-09-14 16:30:35.755729
78,78.0,4.0,361.5530055858655,"[-361.6030216464469, -99.42026841621357, -101.72982224532775, -356.23120994426336, -99.58137659479507, -100.07134640253263, -99.28327974617886, -100.92733674812402, -361.5496302682287, -100.35400291973463]",20.0,1.0,0.3,800.0,2021-09-14 16:30:36.576189
79,79.0,4.0,361.5863074096496,"[-96.86318969691028, -326.1041659293021, -356.743483748901, -98.90339233813368, -361.71574755779636, -361.6429966953031, -114.21398197972842, -361.5257865725363, -361.50809641841755, -315.7408018521629]",20.0,1.0,0.7,810.0,2021-09-14 16:30:37.411756
80,80.0,4.0,356.7038561164362,"[-356.29557310013894, -356.72092520093105, -125.72227620544642, -99.37262949250487, -361.73895340920893, -198.59068181150568, -100.06045339960832, -361.5949037174735, -361.56918390154675, -356.5897265131091]",20.0,1.0,0.7,820.0,2021-09-14 16:30:38.247350
81,81.0,4.0,361.6887660780131,"[-361.65639422868696, -99.13423139165172, -101.1758959479499, -99.38308023438387, -361.6779938288887, -99.40848378339685, -356.4258196179693, -361.6499207903092, -361.6422465717825, -233.86447719118257]",20.0,1.0,0.6,830.0,2021-09-14 16:30:39.083462
82,82.0,4.0,361.68498553849884,"[-102.02005913892224, -361.63777867078323, -157.18405443453562, -103.18943817090418, -361.6787985250554, -356.66874976518443, -361.65075782857275, -99.11499299109241, -96.99091566266213, -361.70184398687974]",20.0,1.0,0.5,840.0,2021-09-14 16:30:39.915599
83,83.0,4.0,361.69435637216435,"[-102.28817646311364, -361.63796342425996, -361.68644927806474, -99.40794919720155, -214.54028817183246, -103.56275050253217, -361.6496582357873, -111.57701542101245, -361.6629912746035, -356.7462411992247]",20.0,1.0,0.6,850.0,2021-09-14 16:30:40.751604
84,84.0,4.0,361.66192654453573,"[-361.61186348674346, -361.697676023479, -356.42033699850026, -356.4049581749948, -102.25664090185892, -96.84812846420506, -341.50790435217846, -361.69599337379447, -361.6610392010433, -99.37819446217605]",20.0,1.0,0.7,860.0,2021-09-14 16:30:41.585071
85,85.0,4.0,361.6586925704352,"[-361.5892775010484, -361.70138005574915, -361.6569444489267, -99.33322785098818, -99.28374754571334, -361.6682512209474, -356.65922850020985, -361.6567700260805, -351.6951539740636, -125.79302222540817]",20.0,1.0,0.7,870.0,2021-09-14 16:30:42.432581
86,86.0,4.0,361.65880571726643,"[-99.39885346468455, -361.66091283730316, -99.59602686692918, -115.41922986251613, -361.68571990175025, -361.68988837641314, -361.66531724801666, -361.68055635820974, -361.693337567601, -101.17967317444025]",20.0,1.0,0.6,880.0,2021-09-14 16:30:43.272442
87,87.0,4.0,361.6687042023366,"[-361.65938015793256, -197.76357135779924, -361.52601044900905, -105.12062665445308, -99.71137686415703, -295.57291637064225, -326.2464814898689, -249.33904624685204, -361.6870222819379, -356.74113187594315]",20.0,1.0,0.8,890.0,2021-09-14 16:30:44.171893
88,88.0,4.0,361.68364539891076,"[-235.57716060203558, -361.52922197827024, -361.73885290490256, -154.15543337718185, -98.71433054030341, -99.47551480493246, -99.74439832357004, -361.6112153049516, -361.70657039032477, -128.91594903515352]",20.0,1.0,0.5,900.0,2021-09-14 16:30:45.073585
89,89.0,4.0,361.6913242279773,"[-361.6842727093303, -99.40636809230345, -109.94327688022409, -99.37859259228965, -361.7434236853468, -361.6681176129589, -124.07638083989823, -361.67522912218004, -361.6898223377693, -361.6914285315398]",20.0,1.0,0.6,910.0,2021-09-14 16:30:45.948793
90,90.0,4.0,361.66622556709433,"[-295.5571444314252, -361.669196893625, -361.5324555262044, -361.7044327013184, -99.59402627709309, -361.682759901097, -218.51248238915167, -361.67186536575844, -99.51170556857238, -346.6349349872554]",20.0,1.0,0.8,920.0,2021-09-14 16:30:46.794506
91,91.0,4.0,361.6997507344527,"[-331.3029630073452, -361.6474146026325, -361.66505870315603, -99.38489726193883, -99.39854074162605, -228.74171572208982, -99.40261723729596, -99.88614976721527, -99.38602285798846, -346.6351625742027]",20.0,1.0,0.5,930.0,2021-09-14 16:30:47.682593
92,92.0,4.0,361.6760858442948,"[-361.64678855798, -361.6458271491166, -361.6766180773999, -361.6460011313147, -124.3527994303748, -136.0962193911447, -361.60535555625876, -361.65494928522264, -331.3646814143863, -361.7016522091047]",20.0,1.0,0.8,940.0,2021-09-14 16:30:48.570921
93,93.0,4.0,361.66336200652336,"[-361.66783579404114, -361.68900234063847, -361.70008046326797, -356.7137449835477, -361.66540515767235, -107.35193859657349, -100.31137825756129, -361.6254369996776, -356.6796059372353, -356.7436253862687]",20.0,1.0,0.8,950.0,2021-09-14 16:30:49.400083
94,94.0,4.0,361.69425034883227,"[-356.75732442216577, -104.42831794665297, -361.670398209017, -153.98928256317956, -356.7425299865793, -141.85691411475165, -361.5184583012193, -361.67288858318364, -361.6889757811606, -361.6848926756308]",20.0,1.0,0.7,960.0,2021-09-14 16:30:50.236539
95,95.0,4.0,361.6863399314212,"[-300.6314299335985, -96.78834573279171, -235.60407565908855, -361.6500287925699, -361.6671482890535, -103.62337159422201, -356.6842615063769, -361.66420691593737, -102.23744804952177, -361.6974416931008]",20.0,1.0,0.7,970.0,2021-09-14 16:30:51.068252
96,96.0,4.0,361.74388117543214,"[-361.7009004518805, -155.22873082576237, -361.5867623277068, -361.6679191952138, -361.66627902075754, -361.6611802283892, -361.7528163099666, -361.7222084099781, -99.40743876318099, -361.5292851961503]",20.0,1.0,0.8,980.0,2021-09-14 16:30:51.912771
