,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,189.0,-2.853837013244629,0.1397019624710083,0.9902386665344238,-0.032548688352108,9.999999747378752e-05,50.0,-2252.45703125,0.0,0.0
1,144.0,-3.6087732315063477,0.3466412425041199,0.9706374406814575,-0.09842301905155182,9.999999747378752e-05,50.0,-2251.792724609375,0.0,0.0
2,103.0,-4.596553802490234,0.11746625602245331,0.9514575004577637,-0.1620090901851654,9.999999747378752e-05,50.0,-1350.805419921875,0.0,0.0
3,105.0,-5.619097709655762,1.1696799993515015,0.9326725006103516,-0.23194561898708344,9.999999747378752e-05,50.0,-3951.536376953125,0.0,0.0
4,94.0,-6.43403434753418,0.13402684032917023,0.914259672164917,-0.3010951280593872,9.999999747378752e-05,50.0,-4152.1748046875,0.0,0.0
5,97.0,-7.235202312469482,0.2743077874183655,0.8962113857269287,-0.3630110025405884,9.999999747378752e-05,50.0,-1352.015380859375,0.0,0.0
6,99.0,-8.008650779724121,1.2333252429962158,0.8785121440887451,-0.42849043011665344,9.999999747378752e-05,50.0,-1051.720458984375,0.0,0.0357142873108387
7,93.0,-8.436332702636719,1.1741831302642822,0.8612098097801208,-0.48533812165260315,9.999999747378752e-05,50.0,5452.8369140625,0.20000000298023224,0.03125
8,95.0,-9.383133888244629,0.23766547441482544,0.8442422747612,-0.5572399497032166,9.999999747378752e-05,50.0,-2151.6748046875,0.0,0.02777777798473835
9,92.0,-9.951873779296875,2.8431735038757324,0.8275766372680664,-0.6281498670578003,9.999999747378752e-05,50.0,-650.7503051757812,0.0,0.02500000037252903
10,94.0,-10.674870491027832,1.8775784969329834,0.8112247586250305,-0.679582953453064,9.999999747378752e-05,50.0,-351.72027587890625,0.0,0.022727273404598236
11,95.0,-11.335336685180664,0.2563110888004303,0.7952485084533691,-0.7369508147239685,9.999999747378752e-05,50.0,-51.360801696777344,0.0,0.02083333395421505
12,93.0,-11.712587356567383,0.28845882415771484,0.7795920372009277,-0.8129777312278748,9.999999747378752e-05,50.0,-451.01080322265625,0.0,0.01923076994717121
13,95.0,-12.33001708984375,4.491544723510742,0.7643110752105713,-0.8929415941238403,9.999999747378752e-05,50.0,-552.1867065429688,0.0,0.01785714365541935
14,93.0,-12.87115478515625,0.22226712107658386,0.7492932081222534,-0.937312126159668,9.999999747378752e-05,50.0,-552.8207397460938,0.0,0.01666666753590107
15,94.0,-13.111403465270996,2.783604383468628,0.7345945239067078,-1.0136184692382812,9.999999747378752e-05,50.0,-252.1234130859375,0.0,0.015625
16,95.0,-13.338942527770996,3.60166597366333,0.7202349305152893,-1.08631432056427,9.999999747378752e-05,50.0,-552.88037109375,0.0,0.014705882407724857
17,93.0,-13.686213493347168,0.464588463306427,0.7060366868972778,-1.1613153219223022,9.999999747378752e-05,50.0,-54.14237594604492,0.0,0.013888888992369175
18,94.0,-14.021650314331055,3.3563051223754883,0.6921200156211853,-1.2371561527252197,9.999999747378752e-05,50.0,-54.663246154785156,0.0,0.01315789483487606
19,92.0,-14.376729011535645,3.8713717460632324,0.6785145401954651,-1.2767215967178345,9.999999747378752e-05,50.0,-55.21016311645508,0.0,0.02500000037252903
20,93.0,-14.697182655334473,0.23750483989715576,0.6650800704956055,-1.2683693170547485,9.999999747378752e-05,50.0,-54.48041534423828,0.0,0.02380952425301075
21,94.0,-14.54596996307373,3.1693115234375,0.651939332485199,-1.4259182214736938,9.999999747378752e-05,50.0,-54.785362243652344,0.0,0.022727273404598236
22,92.0,-15.143832206726074,8.880364418029785,0.6390545964241028,-1.4821877479553223,9.999999747378752e-05,50.0,-55.09949493408203,0.0,0.021739130839705467
23,93.0,-15.23564624786377,0.3667031526565552,0.6263881325721741,-1.5732083320617676,9.999999747378752e-05,50.0,-55.012939453125,0.0,0.02083333395421505
24,92.0,-15.344125747680664,0.5689077377319336,0.6140482425689697,-1.569482445716858,9.999999747378752e-05,50.0,-55.810447692871094,0.0,0.019999999552965164
25,93.0,-15.468892097473145,0.524599015712738,0.6019010543823242,-1.6833510398864746,9.999999747378752e-05,50.0,-56.5837287902832,0.0,0.019999999552965164
26,94.0,-15.60068416595459,0.5422203540802002,0.59006267786026,-1.7571886777877808,9.999999747378752e-05,50.0,-54.34198760986328,0.0,0.019999999552965164
27,93.0,-15.816107749938965,8.00336742401123,0.5783856511116028,-1.7372021675109863,9.999999747378752e-05,50.0,-55.90986251831055,0.0,0.019999999552965164
28,93.0,-15.800189971923828,9.668399810791016,0.5670174360275269,-1.8766703605651855,9.999999747378752e-05,50.0,-255.2264862060547,0.0,0.019999999552965164
29,92.0,-16.113065719604492,0.42853695154190063,0.5558364987373352,-1.9165984392166138,9.999999747378752e-05,50.0,-55.64044952392578,0.0,0.029999999329447746
30,93.0,-16.058990478515625,4.148569107055664,0.5448846220970154,-1.9841747283935547,9.999999747378752e-05,50.0,-56.1850700378418,0.0,0.029999999329447746
31,93.0,-16.02561378479004,0.5324572324752808,0.5341231822967529,-1.9964638948440552,9.999999747378752e-05,50.0,-156.2097625732422,0.0,0.019999999552965164
32,92.0,-16.1531925201416,0.4855222702026367,0.523577868938446,-2.040579319000244,9.999999747378752e-05,50.0,-56.25988006591797,0.0,0.019999999552965164
33,93.0,-16.18101692199707,0.26633986830711365,0.5132344961166382,-2.0978991985321045,9.999999747378752e-05,50.0,-56.158111572265625,0.0,0.019999999552965164
34,92.0,-15.919862747192383,5.594874382019043,0.5031769275665283,-2.1812374591827393,9.999999747378752e-05,50.0,-55.10968780517578,0.0,0.019999999552965164
35,92.0,-15.623754501342773,10.124700546264648,0.4933171570301056,-2.2811267375946045,9.999999747378752e-05,50.0,-55.700157165527344,0.0,0.019999999552965164
36,93.0,-16.277536392211914,0.4229114055633545,0.4836561977863312,-2.2005021572113037,9.999999747378752e-05,50.0,-56.14055633544922,0.0,0.019999999552965164
