,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,190.0,-2.695359468460083,0.13415494561195374,0.9902240633964539,-0.0332828015089035,9.999999747378752e-05,50.0,-3951.252685546875,0.0,0.0
1,141.0,-3.5836007595062256,0.38578635454177856,0.970596969127655,-0.0996195375919342,9.999999747378752e-05,50.0,-3251.40771484375,0.0,0.0
2,103.0,-4.55292272567749,0.48878711462020874,0.9513729214668274,-0.167756587266922,9.999999747378752e-05,50.0,-2650.1435546875,0.0,0.0
3,107.0,-5.347542762756348,0.7610889673233032,0.9325588345527649,-0.23312395811080933,9.999999747378752e-05,50.0,-1751.766845703125,0.0,0.0
4,95.0,-6.416479110717773,1.018530011177063,0.9141237735748291,-0.30154016613960266,9.999999747378752e-05,50.0,-1647.8046875,0.0,0.0
5,98.0,-6.995992660522461,0.17587769031524658,0.8960703015327454,-0.36801114678382874,9.999999747378752e-05,50.0,-2550.459228515625,0.0,0.0
6,100.0,-7.892147541046143,1.0095925331115723,0.8784078359603882,-0.43200957775115967,9.999999747378752e-05,50.0,-1698.4052734375,0.10000000149011612,0.0
7,94.0,-8.62371826171875,0.1859024465084076,0.8611127138137817,-0.49656739830970764,9.999999747378752e-05,50.0,-1650.141357421875,0.0,0.0
8,96.0,-9.472564697265625,1.212052583694458,0.8441731333732605,-0.5620515942573547,9.999999747378752e-05,50.0,1300.777099609375,0.10000000149011612,0.0
9,91.0,-9.763374328613281,1.4796055555343628,0.827557384967804,-0.6424751877784729,9.999999747378752e-05,50.0,-2550.24267578125,0.0,0.02500000037252903
10,93.0,-10.626388549804688,2.2125601768493652,0.8113049268722534,-0.6993441581726074,9.999999747378752e-05,50.0,-2250.11083984375,0.0,0.04545454680919647
11,94.0,-11.29943561553955,1.9808893203735352,0.7953394055366516,-0.7684361934661865,9.999999747378752e-05,50.0,-749.52197265625,0.0,0.0416666679084301
12,91.0,-11.524149894714355,2.2700862884521484,0.7797055840492249,-0.781891405582428,9.999999747378752e-05,50.0,-1551.8369140625,0.0,0.03846153989434242
13,93.0,-12.49570083618164,6.619009971618652,0.7644304633140564,-0.8492773771286011,9.999999747378752e-05,50.0,-1250.917236328125,0.0,0.0357142873108387
14,91.0,-12.825096130371094,0.2993566691875458,0.7494310736656189,-0.9199276566505432,9.999999747378752e-05,50.0,-1751.245849609375,0.0,0.03333333507180214
