,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,55.209190368652344,0.38005632162094116,0.34692448377609253,0.8955997228622437,0.07816606760025024,0.08137267827987671,-0.6930388808250427,0.07435911148786545,0.08893043547868729,1.9741235971450806,0.07276277244091034,0.08523955941200256,0.5018358826637268,0.08805835247039795,0.07479628920555115,0.18195755779743195,0.06623098999261856,0.07460135221481323,0.62117600440979,0.0813789814710617,0.06995315104722977,-0.0047471667639911175,0.07361723482608795,0.07998347282409668,0.9137969613075256,0.08156601339578629,0.07245499640703201,1.1580543518066406,0.06358066201210022,0.07456884533166885,1.1379767656326294,0.08138773590326309,0.07532905787229538,1.1946791410446167,0.0806627869606018,0.07791969925165176,-0.03015725314617157,0.07526730000972748,0.0765438824892044,0.0
1,0.0,56.02008056640625,0.3749675154685974,0.33589351177215576,1.756824016571045,0.0687016174197197,0.08403155952692032,-0.9833414554595947,0.07220504432916641,0.09396132826805115,2.3458895683288574,0.06658873707056046,0.0891595408320427,0.837134599685669,0.09373309463262558,0.07222959399223328,-0.5363728404045105,0.06286545842885971,0.07554367929697037,0.20978005230426788,0.08100792020559311,0.0692286416888237,-0.3372047245502472,0.06528614461421967,0.07860062271356583,0.8717294335365295,0.08072607219219208,0.07155078649520874,1.328971266746521,0.06273097544908524,0.07553746551275253,0.667029082775116,0.08004394918680191,0.07604329288005829,2.1597650051116943,0.08034203946590424,0.07732366025447845,-0.545892059803009,0.06718554347753525,0.07760927826166153,0.0
2,0.0,57.31388473510742,0.36401185393333435,0.3358493447303772,2.1066253185272217,0.07215823978185654,0.08763188123703003,-1.3025988340377808,0.06285329163074493,0.09931023418903351,2.4240102767944336,0.05600256845355034,0.10405606031417847,1.4085240364074707,0.10221627354621887,0.071923166513443,-1.2226552963256836,0.05697895213961601,0.09104685485363007,0.561091423034668,0.08617006242275238,0.06931307911872864,0.32556629180908203,0.06610341370105743,0.07624749839305878,1.513700008392334,0.08539541810750961,0.06727784872055054,1.9678955078125,0.0702829584479332,0.07689442485570908,1.1308119297027588,0.07891488820314407,0.07301859557628632,1.4788200855255127,0.07313000410795212,0.07724364101886749,0.29636216163635254,0.07324913144111633,0.07454409450292587,0.0
3,0.0,57.883575439453125,0.3590194880962372,0.3351278305053711,2.0548551082611084,0.06325465440750122,0.08488932251930237,-1.0698606967926025,0.06254179775714874,0.10253480821847916,1.4608378410339355,0.06401202082633972,0.10449432581663132,1.3569364547729492,0.10475096106529236,0.07237850874662399,-0.920487105846405,0.05064992979168892,0.09070457518100739,-0.33566221594810486,0.08375036716461182,0.06763434410095215,0.10992861539125443,0.06646547466516495,0.06924156844615936,0.91471928358078,0.09221780300140381,0.0646052435040474,1.8485573530197144,0.07438340783119202,0.07688502967357635,1.6207901239395142,0.07710384577512741,0.0745038390159607,0.9281511902809143,0.06803905218839645,0.07328761368989944,0.3019663393497467,0.0725075900554657,0.07636220753192902,0.0
4,0.0,60.3355827331543,0.33881866931915283,0.31345775723457336,1.9849542379379272,0.06753057986497879,0.08069141954183578,-1.985426902770996,0.06101444736123085,0.11402881890535355,1.4400842189788818,0.06501847505569458,0.09327893704175949,1.8295212984085083,0.10378628969192505,0.07686325162649155,-1.6224395036697388,0.05049858242273331,0.09753332287073135,-0.6198785901069641,0.08521562814712524,0.070635586977005,0.18064458668231964,0.06665433198213577,0.06569915264844894,0.9469218850135803,0.09468662738800049,0.06355216354131699,2.20070481300354,0.06817491352558136,0.07758130133152008,2.1041676998138428,0.07449180632829666,0.07878271490335464,0.6001493334770203,0.06619850546121597,0.0695822611451149,0.7549642324447632,0.06502806395292282,0.0736030638217926,0.0
5,0.0,61.228851318359375,0.3354923725128174,0.31345775723457336,1.7827831506729126,0.07062429189682007,0.08049824088811874,-1.8521617650985718,0.04919927567243576,0.1089550256729126,2.0319771766662598,0.054690901190042496,0.0963577851653099,2.365062713623047,0.09960416704416275,0.0795113742351532,-2.440812587738037,0.04683120176196098,0.11022518575191498,-1.2597650289535522,0.09186337888240814,0.08115114271640778,0.8331261277198792,0.05820877477526665,0.06561685353517532,1.7837430238723755,0.10415151715278625,0.06609711796045303,2.1368095874786377,0.06693194061517715,0.07794380187988281,1.289984941482544,0.06710837036371231,0.07775501161813736,0.8018902540206909,0.06374252587556839,0.06763573735952377,0.48743516206741333,0.06225738674402237,0.0739188939332962,0.0
6,0.0,60.340023040771484,0.3456467092037201,0.31345775723457336,3.11490797996521,0.07991348952054977,0.08838114887475967,-2.252997875213623,0.034367118030786514,0.10722825676202774,2.586066246032715,0.05800103768706322,0.10182894766330719,2.434218168258667,0.10722611099481583,0.08831474184989929,-3.163182020187378,0.03445051610469818,0.13153475522994995,-0.7910534739494324,0.09771877527236938,0.07487376034259796,1.0149686336517334,0.06417938321828842,0.0680396631360054,0.8441294431686401,0.09571138769388199,0.06898902356624603,2.451824188232422,0.07285261154174805,0.08159679174423218,1.0151118040084839,0.06292088329792023,0.07628563046455383,1.5311280488967896,0.06513258069753647,0.06794674694538116,1.0161983966827393,0.0688280388712883,0.07543958723545074,0.0
7,0.0,62.382225036621094,0.3252697288990021,0.31345775723457336,4.927962303161621,0.10196367651224136,0.13539282977581024,-2.945321798324585,0.014178108423948288,0.12354142218828201,2.7901060581207275,0.06004881486296654,0.10430299490690231,3.9361960887908936,0.1239003986120224,0.11811793595552444,-3.234286308288574,0.02828446589410305,0.1425173580646515,-0.654822587966919,0.08963482081890106,0.07585076242685318,1.1923013925552368,0.07194845378398895,0.07084757089614868,1.0559428930282593,0.09631277620792389,0.06759174168109894,2.4510393142700195,0.08034833520650864,0.08005594462156296,1.0463016033172607,0.06004442647099495,0.07551154494285583,0.4225042462348938,0.06311574578285217,0.07076101750135422,1.2311019897460938,0.06759481877088547,0.0744747743010521,0.0
8,0.0,64.3734130859375,0.3035741150379181,0.30464524030685425,5.415216445922852,0.1190122589468956,0.16395696997642517,-3.6881303787231445,-0.0016309261554852128,0.1439821720123291,3.5311079025268555,0.07578127086162567,0.11721862107515335,4.233473777770996,0.13067977130413055,0.14016976952552795,-3.8861677646636963,0.01164325326681137,0.15513163805007935,-0.7044885158538818,0.0893557220697403,0.07440692186355591,1.6834458112716675,0.08046527951955795,0.07531403005123138,2.5398268699645996,0.10371940582990646,0.07106038928031921,2.8965952396392822,0.08559463918209076,0.08255235105752945,1.8700131177902222,0.05825653672218323,0.07827182114124298,-0.7207868695259094,0.05071265250444412,0.08336882293224335,1.3462811708450317,0.0720483660697937,0.07708697766065598,0.0
9,0.0,63.78427505493164,0.32654672861099243,0.3000639081001282,5.546176910400391,0.12339197099208832,0.1860569566488266,-2.872995138168335,-0.011632027104496956,0.13898122310638428,4.252130508422852,0.09707560390233994,0.12969668209552765,4.2979607582092285,0.13905319571495056,0.1519126147031784,-5.215232849121094,-0.014498047530651093,0.18907953798770905,-0.8308154344558716,0.07688220590353012,0.07176375389099121,1.6668039560317993,0.08529544621706009,0.07749932259321213,4.087585926055908,0.11105132848024368,0.08932550996541977,2.8552331924438477,0.08980002254247665,0.08166908472776413,1.3676950931549072,0.05596379563212395,0.07817351818084717,-0.1836612969636917,0.044500041753053665,0.08727464824914932,1.4389289617538452,0.06323476880788803,0.07594408094882965,0.0
