,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
30,-19.712566375732422,0.0,73.0,-31.947282791137695,5.135745048522949,0.2989931106567383,-5.597137928009033,9.999999747378752e-05,100.0,-12.335347175598145,0.0,100.0
31,-19.997390747070312,0.0,73.0,-31.335857391357422,5.614189147949219,0.28738176822662354,-5.7375617027282715,9.999999747378752e-05,100.0,-12.088233947753906,0.0,100.0
32,-20.033111572265625,0.0,73.0,-31.20532989501953,5.657761573791504,0.27624979615211487,-5.924225807189941,9.999999747378752e-05,100.0,-12.029230117797852,0.0,100.0
33,-19.927600860595703,0.0,73.0,-30.868167877197266,4.7588629722595215,0.26551294326782227,-6.053556442260742,9.999999747378752e-05,100.0,-10.037148475646973,0.0,100.0
34,-20.041996002197266,0.0,72.0,-30.508037567138672,6.055622100830078,0.25522077083587646,-6.255554676055908,9.999999747378752e-05,100.0,-6.516085624694824,0.0,100.0
35,-20.253698348999023,0.0,73.0,-30.068052291870117,5.014737606048584,0.24524493515491486,-6.433680057525635,9.999999747378752e-05,100.0,-6.618876934051514,0.0,100.0
36,-20.322372436523438,0.0,73.0,-29.52010154724121,4.855550289154053,0.2356683909893036,-6.589413166046143,9.999999747378752e-05,100.0,-7.305288791656494,0.0,100.0
37,-20.62151336669922,0.0,72.0,-28.586523056030273,4.47727108001709,0.22641098499298096,-6.849564552307129,9.999999747378752e-05,100.0,-9.661028861999512,0.0,100.0
38,-20.8199462890625,0.0,73.0,-28.350967407226562,4.704634189605713,0.21752485632896423,-6.948409557342529,9.999999747378752e-05,100.0,-6.598511695861816,0.0,100.0
39,-20.9543399810791,0.0,72.0,-27.41680335998535,4.381229400634766,0.2090168297290802,-7.19087028503418,9.999999747378752e-05,100.0,-6.88473653793335,0.0,100.0
40,-20.95485496520996,0.0,72.0,-26.798982620239258,4.109470844268799,0.2008117139339447,-7.344088077545166,9.999999747378752e-05,100.0,-5.8298234939575195,0.0,100.0
41,-20.997892379760742,0.0,72.0,-25.853425979614258,4.184686183929443,0.19292593002319336,-7.498659610748291,9.999999747378752e-05,100.0,-5.316838264465332,0.20000000298023224,100.0
42,-21.086688995361328,0.0,72.0,-25.4493465423584,3.3700664043426514,0.1854363977909088,-7.597111701965332,9.999999747378752e-05,100.0,-5.6340556144714355,0.0,100.0
43,-21.07990264892578,0.0,72.0,-24.601255416870117,3.4543988704681396,0.17827975749969482,-7.68531608581543,9.999999747378752e-05,100.0,-5.358432292938232,0.0,100.0
44,-21.221050262451172,0.0,72.0,-24.122547149658203,2.675253391265869,0.17142222821712494,-7.793802738189697,9.999999747378752e-05,100.0,-5.758465766906738,0.0,100.0
45,-21.199363708496094,0.0,72.0,-23.446306228637695,2.7533469200134277,0.16483740508556366,-7.922682762145996,9.999999747378752e-05,100.0,-4.648336887359619,0.0,100.0
46,-21.23468589782715,0.0,72.0,-22.778919219970703,2.7901110649108887,0.15849556028842926,-8.005169868469238,9.999999747378752e-05,100.0,-5.349185943603516,0.20000000298023224,100.0
47,-21.23785972595215,0.0,72.0,-22.329797744750977,2.41410756111145,0.1523817926645279,-8.105132102966309,9.999999747378752e-05,100.0,-5.914497375488281,0.20000000298023224,100.0
48,-21.284570693969727,0.0,72.0,-21.612071990966797,2.405189037322998,0.14658980071544647,-8.089478492736816,9.999999747378752e-05,100.0,-5.465449333190918,0.20000000298023224,100.0
49,-21.28591537475586,0.0,72.0,-21.051082611083984,2.1760435104370117,0.14097559452056885,-8.261031150817871,9.999999747378752e-05,100.0,-7.654928684234619,0.20000000298023224,100.0
50,-21.156818389892578,0.0,72.0,-20.344470977783203,2.379074811935425,0.1355874240398407,-8.339519500732422,9.999999747378752e-05,100.0,-6.081301212310791,0.10000000149011612,100.0
51,-21.033437728881836,0.0,72.0,-20.083927154541016,1.9354480504989624,0.13033552467823029,-8.647567749023438,9.999999747378752e-05,100.0,-5.9740142822265625,0.10000000149011612,100.0
52,-20.922611236572266,0.0,72.0,-19.28229522705078,1.8653639554977417,0.12527874112129211,-8.647469520568848,9.999999747378752e-05,100.0,-5.704262733459473,0.30000001192092896,100.0
53,-20.617225646972656,0.0,72.0,-18.733882904052734,1.701707124710083,0.12046925723552704,-8.64571475982666,9.999999747378752e-05,100.0,-5.622340679168701,0.30000001192092896,100.0
54,-20.41184425354004,0.0,72.0,-18.400524139404297,1.818427324295044,0.1158641129732132,-8.723187446594238,9.999999747378752e-05,100.0,-5.77042293548584,0.10000000149011612,100.0
55,-20.26291275024414,0.0,72.0,-17.674680709838867,1.488659381866455,0.11142890155315399,-8.772195816040039,9.999999747378752e-05,100.0,-6.893106460571289,0.0,100.0
56,-19.831880569458008,0.0,72.0,-17.18871307373047,1.3447747230529785,0.10716484487056732,-8.957118034362793,9.999999747378752e-05,100.0,-7.4779510498046875,0.0,100.0
57,-19.609169006347656,0.0,72.0,-16.657485961914062,1.3141847848892212,0.10302995890378952,-9.105113983154297,9.999999747378752e-05,100.0,-5.399066925048828,0.20000000298023224,100.0
58,-19.38808250427246,0.0,72.0,-15.985101699829102,1.1439952850341797,0.09906098991632462,-9.148046493530273,9.999999747378752e-05,100.0,-5.185003757476807,0.20000000298023224,100.0
59,-19.000974655151367,0.0,72.0,-15.659174919128418,1.036725401878357,0.09524211287498474,-9.273999214172363,9.999999747378752e-05,100.0,-6.26297664642334,0.0,100.0
60,-18.762508392333984,0.0,72.0,-15.122634887695312,1.0005743503570557,0.09156196564435959,-9.379712104797363,9.999999747378752e-05,100.0,-4.685673236846924,0.10000000149011612,100.0
61,-18.418182373046875,0.0,72.0,-14.659391403198242,0.9275317788124084,0.0880269706249237,-9.386190414428711,9.999999747378752e-05,100.0,-2.933483600616455,0.0,100.0
62,-18.095304489135742,0.0,72.0,-14.080241203308105,0.9231516718864441,0.08461984992027283,-9.589570045471191,9.999999747378752e-05,100.0,-3.6093130111694336,0.0,100.0
63,-17.804340362548828,0.0,72.0,-13.61441421508789,0.6550310850143433,0.08135446906089783,-9.738876342773438,9.999999747378752e-05,100.0,-2.7337160110473633,0.0,100.0
64,-17.504154205322266,0.0,71.0,-13.190362930297852,0.622528076171875,0.07821402698755264,-9.743288040161133,9.999999747378752e-05,100.0,-3.363844394683838,0.0,100.0
65,-17.250431060791016,0.0,72.0,-12.43641471862793,0.5904090404510498,0.0751936212182045,-9.925479888916016,9.999999747378752e-05,100.0,-5.192251682281494,0.0,100.0
66,-17.128984451293945,0.0,72.0,-12.05785083770752,0.5595893859863281,0.07225172966718674,-10.15326976776123,9.999999747378752e-05,100.0,-2.5661401748657227,0.0,100.0
67,-16.969663619995117,0.0,71.0,-11.58280086517334,0.47655245661735535,0.06943214684724808,-10.104978561401367,9.999999747378752e-05,100.0,-3.1730289459228516,0.0,100.0
68,-16.802587509155273,0.0,72.0,-11.020601272583008,0.4867316484451294,0.06671936810016632,-10.33170223236084,9.999999747378752e-05,100.0,-2.353712558746338,0.0,100.0
69,-16.698488235473633,0.0,71.0,-10.562962532043457,0.41195783019065857,0.06411223113536835,-10.483606338500977,9.999999747378752e-05,100.0,-2.496351480484009,0.0,100.0
70,-16.598539352416992,0.0,72.0,-9.893498420715332,0.40122660994529724,0.061614491045475006,-10.422599792480469,9.999999747378752e-05,100.0,-3.1636078357696533,0.0,100.0
71,-16.544422149658203,0.0,72.0,-9.42297077178955,0.34035488963127136,0.059214167296886444,-10.68484878540039,9.999999747378752e-05,100.0,-2.325667142868042,0.0,100.0
72,-16.462865829467773,0.0,72.0,-8.98124885559082,0.33942341804504395,0.056891463696956635,-10.934136390686035,9.999999747378752e-05,100.0,-2.570657253265381,0.0,100.0
73,-16.327682495117188,0.0,72.0,-8.378954887390137,0.2808399200439453,0.054669931530952454,-11.037589073181152,9.999999747378752e-05,100.0,-2.495427131652832,0.0,100.0
74,-16.15624237060547,0.0,71.0,-8.008954048156738,0.24480053782463074,0.052525367587804794,-11.362462043762207,9.999999747378752e-05,100.0,-2.2856385707855225,0.0,100.0
75,-15.981643676757812,0.0,72.0,-7.5193939208984375,0.2124827802181244,0.05046739801764488,-11.447870254516602,9.999999747378752e-05,100.0,-2.517592430114746,0.0,100.0
76,-15.828314781188965,0.0,72.0,-6.851775169372559,0.20236606895923615,0.04849680885672569,-11.640949249267578,9.999999747378752e-05,100.0,-2.5883665084838867,0.0,100.0
77,-15.72892951965332,0.0,72.0,-6.483659744262695,0.19783562421798706,0.046582017093896866,-11.853619575500488,9.999999747378752e-05,100.0,-2.2161858081817627,0.0,100.0
78,-15.621472358703613,0.0,72.0,-6.095714569091797,0.189914733171463,0.04475629702210426,-11.774946212768555,9.999999747378752e-05,100.0,-2.4586398601531982,0.0,100.0
79,-15.471966743469238,0.0,72.0,-5.554406642913818,0.13253538310527802,0.042999912053346634,-12.093125343322754,9.999999747378752e-05,100.0,-2.1045517921447754,0.5,100.0
80,-15.262707710266113,0.0,72.0,-5.091428756713867,0.15584206581115723,0.04129856452345848,-12.398955345153809,9.999999747378752e-05,100.0,-2.3063578605651855,0.4000000059604645,100.0
81,-15.019644737243652,0.0,72.0,-4.597933769226074,0.14712265133857727,0.03967149183154106,-12.35551929473877,9.999999747378752e-05,100.0,-2.1610097885131836,0.0,100.0
82,-14.82936954498291,0.0,72.0,-4.263372898101807,0.10184141993522644,0.038126010447740555,-12.605419158935547,9.999999747378752e-05,100.0,-2.067368507385254,0.20000000298023224,100.0
83,-14.620833396911621,0.0,72.0,-3.8534395694732666,0.08857428282499313,0.03663318231701851,-12.703160285949707,9.999999747378752e-05,100.0,-2.322730541229248,0.8999999761581421,100.0
84,-14.334610939025879,0.0,71.0,-3.4239821434020996,0.0833984836935997,0.035203468054533005,-12.73766040802002,9.999999747378752e-05,100.0,-2.0336663722991943,1.0,100.0
85,-13.981552124023438,0.0,72.0,-3.027864933013916,0.07842177152633667,0.03384057804942131,-12.947985649108887,9.999999747378752e-05,100.0,-1.688390851020813,1.0,100.0
86,-13.707817077636719,0.0,72.0,-2.6074156761169434,0.06945334374904633,0.03252305090427399,-12.983736991882324,9.999999747378752e-05,100.0,-2.063502311706543,0.6000000238418579,100.0
87,-13.380487442016602,0.0,72.0,-2.255882740020752,0.07030139118432999,0.03125540167093277,-13.028365135192871,9.999999747378752e-05,100.0,-2.002912998199463,1.0,100.0
88,-13.068243026733398,0.0,72.0,-1.908065915107727,0.05502454191446304,0.030046312138438225,-13.15149974822998,9.999999747378752e-05,100.0,-1.7581870555877686,1.0,100.0
89,-12.693872451782227,0.0,71.0,-1.6160657405853271,0.03985871747136116,0.02888074517250061,-13.224600791931152,9.999999747378752e-05,100.0,-4.752874374389648,0.0,100.0
90,-12.366878509521484,0.0,72.0,-1.2570596933364868,0.04443218186497688,0.027771253138780594,-13.10595417022705,9.999999747378752e-05,100.0,-2.2353312969207764,0.4000000059604645,100.0
91,-12.028061866760254,0.0,72.0,-1.014077067375183,0.04060583561658859,0.026697710156440735,-13.114717483520508,9.999999747378752e-05,100.0,-2.2787318229675293,0.0,100.0
92,-11.695364952087402,0.0,72.0,-0.6666807532310486,0.03223436698317528,0.02567150443792343,-13.23926830291748,9.999999747378752e-05,100.0,-2.476102113723755,0.30000001192092896,100.0
93,-11.37118911743164,0.0,72.0,-0.43562692403793335,0.030457977205514908,0.024692457169294357,-13.250436782836914,9.999999747378752e-05,100.0,-2.093937873840332,1.0,100.0
94,-11.0787353515625,0.0,72.0,-0.20111142098903656,0.02432240918278694,0.023750681430101395,-13.17780590057373,9.999999747378752e-05,100.0,-2.2773218154907227,1.0,100.0
95,-10.870211601257324,0.0,72.0,0.07575953751802444,0.02521270327270031,0.0228409580886364,-13.21856689453125,9.999999747378752e-05,100.0,-1.8723974227905273,1.0,100.0
96,-10.608194351196289,0.0,72.0,0.3417094051837921,0.02286476641893387,0.02196590043604374,-13.056297302246094,9.999999747378752e-05,100.0,-1.8736811876296997,0.8999999761581421,100.0
97,-10.371277809143066,0.0,72.0,0.588983416557312,0.021071240305900574,0.02112952247262001,-13.214334487915039,9.999999747378752e-05,100.0,-2.0849480628967285,1.0,100.0
98,-10.207469940185547,0.0,72.0,0.7601685523986816,0.017593512311577797,0.02032041922211647,-13.1585693359375,9.999999747378752e-05,100.0,-2.4465136528015137,1.0,100.0
99,-10.055643081665039,0.0,72.0,0.9657944440841675,0.016986513510346413,0.01954762078821659,-13.290427207946777,9.999999747378752e-05,100.0,-2.341597318649292,1.0,100.0
100,-9.83063793182373,0.0,72.0,1.150658130645752,0.0144606102257967,0.018796872347593307,-13.166276931762695,9.999999747378752e-05,100.0,-2.807908535003662,1.0,100.0
101,-9.59256649017334,0.0,72.0,1.373485803604126,0.011052865535020828,0.018074078485369682,-13.377817153930664,9.999999747378752e-05,100.0,-2.0435988903045654,1.0,100.0
102,-9.310880661010742,0.0,72.0,1.5075738430023193,0.010602438822388649,0.017377527430653572,-13.3739013671875,9.999999747378752e-05,100.0,-4.13958740234375,0.0,100.0
103,-8.997795104980469,0.0,72.0,1.7330007553100586,0.010170410387217999,0.016704609617590904,-13.533639907836914,9.999999747378752e-05,100.0,-2.417384386062622,1.0,100.0
104,-8.697213172912598,0.0,72.0,1.8799729347229004,0.009361621923744678,0.016064690425992012,-13.501497268676758,9.999999747378752e-05,100.0,-2.172959089279175,1.0,100.0
105,-8.437917709350586,0.0,72.0,2.0119152069091797,0.008453920483589172,0.015444808639585972,-13.437286376953125,9.999999747378752e-05,100.0,-2.2247745990753174,1.0,100.0
106,-8.169289588928223,0.0,72.0,2.186850070953369,0.008108614012598991,0.014856628142297268,-13.198553085327148,9.999999747378752e-05,100.0,-1.9028081893920898,0.699999988079071,100.0
107,-7.917917728424072,0.0,72.0,2.2581825256347656,0.008439098484814167,0.014290372841060162,-13.472942352294922,9.999999747378752e-05,100.0,-1.8955599069595337,0.8999999761581421,100.0
108,-7.702561855316162,0.0,72.0,2.386498212814331,0.009523246437311172,0.013745722360908985,-13.198954582214355,9.999999747378752e-05,100.0,-1.890161156654358,1.0,100.0
109,-7.525978088378906,0.0,72.0,2.5099334716796875,0.008753438480198383,0.013224536553025246,-13.030301094055176,9.999999747378752e-05,100.0,-2.1265785694122314,0.5,100.0
110,-7.447251319885254,0.0,72.0,2.622692346572876,0.009809215553104877,0.012724344618618488,-12.992624282836914,9.999999747378752e-05,100.0,-2.9602086544036865,1.0,100.0
111,-7.223964691162109,0.0,72.0,2.6854913234710693,0.008610514923930168,0.012246341444551945,-12.914844512939453,9.999999747378752e-05,100.0,-3.6789302825927734,0.0,100.0
112,-7.087417125701904,0.0,72.0,2.775024652481079,0.011201607994735241,0.011786169372498989,-12.693184852600098,9.999999747378752e-05,100.0,-2.229851245880127,1.0,100.0
113,-6.992250919342041,0.009999999776482582,72.0,2.8506226539611816,0.011750614270567894,0.011347063817083836,-12.613425254821777,9.999999747378752e-05,100.0,-2.5561182498931885,0.20000000298023224,100.0
114,-6.913445949554443,0.019999999552965164,72.0,2.919011116027832,0.02036874182522297,0.01092427410185337,-12.403532028198242,9.999999747378752e-05,100.0,-1.7771787643432617,0.8999999761581421,100.0
115,-6.866050720214844,0.019999999552965164,72.0,2.9703304767608643,0.011749019846320152,0.010518940165638924,-12.08874797821045,9.999999747378752e-05,100.0,-1.9868652820587158,1.0,100.0
116,-6.8009138107299805,0.019999999552965164,72.0,3.012103319168091,0.015093009918928146,0.010127849876880646,-12.101673126220703,9.999999747378752e-05,100.0,-2.009446859359741,0.0,100.0
117,-6.733883857727051,0.05000000074505806,72.0,3.060939073562622,0.01562198530882597,0.009752118960022926,-11.950238227844238,9.999999747378752e-05,100.0,-3.467013120651245,0.0,100.0
118,-6.7083258628845215,0.05999999865889549,72.0,3.089970350265503,0.01856287010014057,0.009395977482199669,-11.542451858520508,9.999999747378752e-05,100.0,-2.509470224380493,0.4000000059604645,100.0
119,-6.625268936157227,0.07000000029802322,72.0,3.116499662399292,0.019352754577994347,0.009047740139067173,-11.49474048614502,9.999999747378752e-05,100.0,-20.11411476135254,0.0,100.0
120,-6.51280403137207,0.07999999821186066,72.0,3.1201255321502686,0.02130063809454441,0.008711098693311214,-11.422009468078613,9.999999747378752e-05,100.0,-7.027084827423096,0.0,100.0
121,-6.462414264678955,0.09000000357627869,72.0,3.1635241508483887,0.030286120250821114,0.008386864326894283,-11.235300064086914,9.999999747378752e-05,100.0,-5.436345100402832,0.0,100.0
122,-6.4349775314331055,0.09000000357627869,72.0,3.1661393642425537,0.026332775130867958,0.008075598627328873,-11.508268356323242,9.999999747378752e-05,100.0,-3.590237617492676,0.0,100.0
123,-6.306583881378174,0.10000000149011612,72.0,3.186891555786133,0.029520515352487564,0.00777534069493413,-10.83349895477295,9.999999747378752e-05,100.0,-2.8262901306152344,0.4000000059604645,100.0
124,-6.203700065612793,0.10999999940395355,72.0,3.200086832046509,0.028195559978485107,0.007493445184081793,-10.535883903503418,9.999999747378752e-05,100.0,-2.7809648513793945,1.0,100.0
125,-6.158968448638916,0.10999999940395355,72.0,3.1765172481536865,0.03857226297259331,0.007213428616523743,-10.685765266418457,9.999999747378752e-05,100.0,-2.9834158420562744,0.800000011920929,100.0
126,-6.179324626922607,0.10999999940395355,72.0,3.1811108589172363,0.02713516354560852,0.0069455294869840145,-10.58411693572998,9.999999747378752e-05,100.0,-2.2931694984436035,0.8999999761581421,100.0
127,-6.150483131408691,0.11999999731779099,72.0,3.1672401428222656,0.028695499524474144,0.006685950327664614,-10.983899116516113,9.999999747378752e-05,100.0,-2.540194511413574,0.6000000238418579,100.0
128,-6.1596503257751465,0.12999999523162842,72.0,3.1702568531036377,0.033915892243385315,0.006433543283492327,-10.636945724487305,9.999999747378752e-05,100.0,-1.7580170631408691,1.0,100.0
129,-6.130364418029785,0.12999999523162842,72.0,3.1755504608154297,0.033216919749975204,0.006193977314978838,-10.515581130981445,9.999999747378752e-05,100.0,-2.632139205932617,0.5,100.0
130,-6.181306838989258,0.15000000596046448,72.0,3.161362886428833,0.026312904432415962,0.005965537391602993,-9.889623641967773,9.999999747378752e-05,100.0,-2.013329029083252,1.0,100.0
131,-6.225595474243164,0.1599999964237213,72.0,3.147613048553467,0.02903999760746956,0.0057478235103189945,-9.851646423339844,9.999999747378752e-05,100.0,-2.440390110015869,1.0,100.0
132,-6.248584747314453,0.1599999964237213,72.0,3.1100006103515625,0.029550321400165558,0.005536883603781462,-9.679938316345215,9.999999747378752e-05,100.0,-2.1185433864593506,1.0,100.0
133,-6.2856764793396,0.1599999964237213,72.0,3.122241735458374,0.033988576382398605,0.005334030836820602,-9.490107536315918,9.999999747378752e-05,100.0,-2.0101468563079834,1.0,100.0
134,-6.286925315856934,0.17000000178813934,72.0,3.112368583679199,0.028300736099481583,0.005139762535691261,-9.328980445861816,9.999999747378752e-05,100.0,-1.8904783725738525,1.0,100.0
135,-6.316091537475586,0.17000000178813934,72.0,3.0954599380493164,0.03320220485329628,0.004951681010425091,-9.131285667419434,9.999999747378752e-05,100.0,-1.8933697938919067,1.0,100.0
136,-6.375100612640381,0.17000000178813934,72.0,3.0761208534240723,0.02766506001353264,0.004770016763359308,-9.088438987731934,9.999999747378752e-05,100.0,-1.5450409650802612,1.0,100.0
137,-6.4095306396484375,0.17000000178813934,72.0,3.0687382221221924,0.024652360007166862,0.0045955851674079895,-8.814131736755371,9.999999747378752e-05,100.0,-2.1690545082092285,1.0,100.0
138,-6.4844818115234375,0.1599999964237213,72.0,3.068840742111206,0.03265848010778427,0.004426012746989727,-8.72545051574707,9.999999747378752e-05,100.0,-1.3740402460098267,1.0,100.0
139,-6.50918436050415,0.15000000596046448,72.0,3.0330312252044678,0.023929784074425697,0.0042646792717278,-8.58954906463623,9.999999747378752e-05,100.0,-1.3519028425216675,1.0,100.0
140,-6.488821506500244,0.1599999964237213,72.0,3.0216867923736572,0.023046528920531273,0.004110084380954504,-8.752628326416016,9.999999747378752e-05,100.0,-1.4994109869003296,1.0,100.0
141,-6.509820461273193,0.1599999964237213,72.0,3.0211598873138428,0.027606921270489693,0.003953245934098959,-9.274266242980957,9.999999747378752e-05,100.0,-1.4858169555664062,1.0,100.0
142,-6.542240619659424,0.12999999523162842,72.0,2.9909868240356445,0.023409634828567505,0.003805717686191201,-8.245577812194824,9.999999747378752e-05,100.0,-1.2535650730133057,1.0,100.0
143,-6.482877254486084,0.11999999731779099,72.0,2.9802610874176025,0.024882743135094643,0.003666296601295471,-7.929379463195801,9.999999747378752e-05,100.0,-1.368374228477478,1.0,100.0
144,-6.476954936981201,0.12999999523162842,72.0,2.956479549407959,0.02129773050546646,0.003538732882589102,-7.81456184387207,9.999999747378752e-05,100.0,-1.8062608242034912,1.0,100.0
145,-6.44343376159668,0.12999999523162842,72.0,2.9504764080047607,0.021419620141386986,0.0034142460208386183,-7.644736289978027,9.999999747378752e-05,100.0,-1.5841612815856934,1.0,100.0
146,-6.350877285003662,0.12999999523162842,72.0,2.926715612411499,0.017267504706978798,0.003297246992588043,-7.2191572189331055,9.999999747378752e-05,100.0,-1.0415573120117188,1.0,100.0
147,-6.231196403503418,0.14000000059604645,72.0,2.9045557975769043,0.019554167985916138,0.003181702457368374,-7.089648723602295,9.999999747378752e-05,100.0,-1.2857375144958496,1.0,100.0
148,-6.203427791595459,0.12999999523162842,72.0,2.93092942237854,0.020760584622621536,0.003070842707529664,-7.249969959259033,9.999999747378752e-05,100.0,-1.281463861465454,1.0,100.0
149,-6.150218486785889,0.12999999523162842,72.0,2.8864564895629883,0.016113614663481712,0.0029618439730256796,-6.750709056854248,9.999999747378752e-05,100.0,-1.2514089345932007,1.0,100.0
150,-6.061727046966553,0.12999999523162842,72.0,2.889554500579834,0.02037741057574749,0.0028578194323927164,-6.504652976989746,9.999999747378752e-05,100.0,-1.3162732124328613,1.0,100.0
151,-6.000426769256592,0.12999999523162842,72.0,2.8797898292541504,0.01839428022503853,0.0027561457827687263,-6.114216327667236,9.999999747378752e-05,100.0,-1.0534502267837524,1.0,100.0
152,-5.96031379699707,0.11999999731779099,72.0,2.8410019874572754,0.014419235289096832,0.002660972997546196,-6.025309085845947,9.999999747378752e-05,100.0,-1.149829387664795,1.0,100.0
