index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
21,21.0,3.0,99.67005123597359,"[-98.53773609087825, -266.74898709530225, -99.71892583037092, -152.40475419444994, -98.78371604556627, -90.36589844164266, -99.38016067737452, -99.71637653064995, -98.67647529374338, -100.30999632067618]",15.0,0.0,0.2,230.0,2021-09-14 16:47:00.364077
22,22.0,3.0,266.89162730754686,"[-246.58314761629887, -86.100898980998, -97.22304505160618, -97.7266211315951, -87.11090565618382, -99.19346293081819, -97.39047630938795, -68.25642269777471, -97.16596373695343, -98.76387324064585]",15.0,1.0,0.1,240.0,2021-09-14 16:47:01.186137
23,23.0,3.0,89.90523280285666,"[-99.60717482919141, -247.0891175731332, -87.62079446853537, -90.20387632547607, -99.38528362371278, -84.44076549230346, -65.72858178635603, -89.27344183499685, -85.67300536589808, -97.47631430801253]",15.0,0.0,0.1,250.0,2021-09-14 16:47:02.002421
24,24.0,3.0,99.22772713531634,"[-98.95200935843124, -85.56391181633273, -77.99098440448853, -89.94212161754196, -98.79198192546141, -95.70994404024773, -99.79021342041526, -97.6747314484491, -68.39886057172944, -99.02459905843816]",15.0,0.0,0.0,260.0,2021-09-14 16:47:02.817349
25,25.0,3.0,100.03196238506587,"[-88.5366231345022, -98.35778699703776, -102.5751481756554, -99.89837761579828, -239.74786216428333, -114.5026826967851, -89.48181055988232, -90.84761616330103, -99.65640821717166, -99.1173505541167]",15.0,0.0,0.1,270.0,2021-09-14 16:47:03.681664
26,26.0,3.0,100.19546462620879,"[-86.4552722687725, -100.02691541401107, -101.9846530278227, -80.53918450738497, -100.69870379919044, -65.86351880031465, -86.33601883427924, -97.53850261381587, -80.03629698605009, -68.57366757052117]",15.0,0.0,0.0,280.0,2021-09-14 16:47:04.498673
27,27.0,3.0,100.22360888846926,"[-95.9463152368116, -96.71919420768843, -77.81106367476171, -118.0542173724692, -100.0559733264486, -76.594414650992, -98.51978799844008, -69.20880582846755, -99.57811354850291, -96.18497534053685]",15.0,0.0,0.0,290.0,2021-09-14 16:47:05.315534
28,28.0,3.0,98.95269416471953,"[-95.67864629825685, -256.63356289673663, -98.56133791438079, -87.31245603273925, -95.56127852107988, -86.38897932426187, -100.24844499706049, -96.65393678352696, -99.25850498147722, -86.50031494200098]",15.0,0.0,0.1,300.0,2021-09-14 16:47:06.130261
29,29.0,3.0,99.31165360180104,"[-95.91184757603699, -98.9272018466466, -99.0414506835171, -100.19257331685257, -98.37712106831331, -89.8836802886283, -88.31463422534918, -267.09084730241034, -256.4771687032411, -89.77085777719171]",15.0,0.0,0.2,310.0,2021-09-14 16:47:06.945903
30,30.0,3.0,247.01643001611373,"[-256.96730176262156, -98.80577290749639, -98.53847034188519, -99.71670237147936, -100.03565986060696, -99.00429896336932, -99.40041570465452, -99.07039007272115, -98.42090977972711, -98.83189343985853]",15.0,1.0,0.1,320.0,2021-09-14 16:47:07.789745
31,31.0,3.0,99.51043747735102,"[-97.00445031594327, -262.6968880118359, -99.07530759648444, -97.69913732071329, -99.0049235172636, -256.7202431575353, -99.01591840172202, -98.74808017975995, -272.61820007023414, -90.03983270616196]",15.0,0.0,0.3,330.0,2021-09-14 16:47:08.664913
32,32.0,3.0,99.7418274210266,"[-95.74233253544094, -100.02366418168381, -102.86084908937578, -98.89148424740914, -96.22048773125267, -98.18962107360386, -99.78983676900188, -86.1847498793697, -94.64771577319294, -272.5450043513567]",15.0,0.0,0.1,340.0,2021-09-14 16:47:09.526506
33,33.0,3.0,98.77268186426778,"[-103.12466052334692, -266.9785227693734, -256.82986902496424, -99.32127178667308, -99.61911718288401, -87.18333308089977, -99.35722989223125, -99.83023287366508, -96.43389929575352, -98.79199560779608]",15.0,0.0,0.2,350.0,2021-09-14 16:47:10.397691
34,34.0,3.0,87.53397899349216,"[-267.63869903329976, -86.79480203849603, -99.2404460648753, -256.5794581642554, -98.70523516431398, -98.9232792201717, -96.61310970263975, -98.68219235562542, -98.75186723245352, -95.62409159334845]",15.0,0.0,0.2,360.0,2021-09-14 16:47:11.262459
35,35.0,3.0,135.0600143948219,"[-74.59129967273313, -95.12583149150687, -96.47258127107582, -99.70861033655125, -97.17710833620566, -65.72220935324049, -87.7499546406594, -79.03733582657732, -86.52133810159393, -99.91282787124958]",15.0,0.0,0.0,370.0,2021-09-14 16:47:12.109562
36,36.0,3.0,99.84232087138723,"[-89.29941483980242, -89.72877962421114, -98.87805465128642, -102.47206151266954, -99.57216486197309, -99.19134582512514, -85.25673083366351, -98.67405547195104, -89.24504563412968, -231.22936961597827]",15.0,0.0,0.1,380.0,2021-09-14 16:47:12.947149
37,37.0,3.0,266.88970467402515,"[-98.7151617705018, -100.78832771989205, -118.22562002935281, -100.26793690237223, -98.58952709841577, -209.7308008989648, -99.48182282921319, -99.36739247711691, -117.15988840511969, -101.07744724568191]",15.0,1.0,0.1,390.0,2021-09-14 16:47:13.791404
38,38.0,3.0,100.19838518125792,"[-98.15806528458252, -89.92247877621205, -87.91302187514471, -99.16250227952366, -81.69023837015575, -87.76367854717681, -101.17912701646226, -99.21921259169447, -98.93110425009843, -261.8197625225402]",15.0,0.0,0.1,400.0,2021-09-14 16:47:14.630817
39,39.0,3.0,99.81420595014313,"[-99.54569354228904, -90.11213725996137, -91.59829973711159, -100.37199114060768, -115.84350659146611, -98.44403420869565, -97.8401693014283, -137.5526066778279, -87.12660771250785, -88.38090462131501]",15.0,0.0,0.0,410.0,2021-09-14 16:47:15.499429
40,40.0,3.0,100.1934517595201,"[-99.2847145144999, -98.93678623567263, -89.96771771200274, -100.02331672305917, -99.67492556218528, -97.89676399880886, -104.66706402083013, -97.77672074119076, -99.61166097448647, -100.34663082133054]",15.0,0.0,0.0,420.0,2021-09-14 16:47:16.351430
41,41.0,3.0,101.20286811731087,"[-88.0367716066226, -89.45791516132266, -99.17892953739937, -98.25015634029947, -88.08001401814629, -77.28470202964128, -78.85680877568593, -91.59965767482564, -267.0427324307232, -88.27999569623184]",15.0,0.0,0.1,430.0,2021-09-14 16:47:17.160385
42,42.0,3.0,99.90780911763572,"[-75.54727296758284, -273.95163160372107, -95.73724847092892, -99.69466730125785, -236.40298519104886, -99.84308750620492, -86.48387704624184, -96.39463494078177, -103.21878447216575, -85.98972816697184]",15.0,0.0,0.2,440.0,2021-09-14 16:47:17.971393
43,43.0,3.0,273.9571817149132,"[-99.87018232992347, -117.47317595173305, -98.37799179527856, -274.1235478399633, -98.03906716072291, -99.90708869759223, -279.3496520463266, -96.96884802019223, -98.15045513232276, -95.69426977782308]",15.0,1.0,0.2,450.0,2021-09-14 16:47:18.786497
44,44.0,3.0,100.0163901875238,"[-95.48925821335233, -97.09078748352238, -96.43435730699323, -95.63398262536856, -97.5687864170434, -100.8574921140045, -96.11592506855992, -97.45961675951055, -99.00510912757268, -103.23761881116462]",15.0,0.0,0.0,460.0,2021-09-14 16:47:19.590395
45,45.0,3.0,99.90099675455734,"[-89.28937748968275, -98.56785792971284, -97.37770939289267, -95.48216841715625, -102.09886520373773, -101.89792464513879, -124.04637733487301, -99.95177289460855, -97.95840252194793, -98.24698634085482]",15.0,0.0,0.0,470.0,2021-09-14 16:47:20.402756
46,46.0,3.0,125.7774469194379,"[-99.74722898697509, -99.74849616260828, -137.91273384116766, -101.66058991231948, -264.144337239483, -99.57602765860429, -86.91931347660542, -259.9616132528855, -99.47032003926915, -98.22839261767467]",15.0,0.0,0.2,480.0,2021-09-14 16:47:21.221475
47,47.0,3.0,274.135085161814,"[-99.36190841056914, -98.7281273687366, -116.13630426721397, -99.73572629535028, -97.17583468896862, -98.67580900873092, -97.39883472479913, -99.5562175652599, -99.89617774779641, -97.08054878934036]",15.0,1.0,0.0,490.0,2021-09-14 16:47:22.033817
48,48.0,3.0,268.9352173443114,"[-268.88539404383386, -269.43883313632665, -274.98407733960755, -97.35460544643135, -99.81126003799146, -100.39386987374462, -273.88740442683473, -98.2191785132829, -99.06857116596476, -97.52488484863004]",15.0,1.0,0.4,500.0,2021-09-14 16:47:22.852356
49,49.0,3.0,100.4483070566549,"[-274.9931418693813, -96.24175496660473, -98.78227168291134, -99.6218977882704, -97.82855240229416, -99.1356980592558, -86.41732404798616, -274.93460601452546, -99.28401464816824, -114.22008193847257]",15.0,0.0,0.2,510.0,2021-09-14 16:47:23.722605
50,50.0,3.0,279.5720399560252,"[-114.2532377368509, -274.70611198096935, -96.54829823406025, -136.93526676574493, -99.87455477078909, -97.29232740146398, -173.03903606612002, -96.19006678794868, -274.5563925441348, -96.79757499792521]",15.0,1.0,0.3,520.0,2021-09-14 16:47:24.586972
51,51.0,3.0,279.7465039544525,"[-106.63703845999326, -99.6929336788628, -97.59823722881768, -85.84009142591482, -280.20580995227215, -86.84785243687097, -99.69812674443604, -269.7123573995506, -100.72966114731636, -274.0116147859817]",15.0,1.0,0.3,530.0,2021-09-14 16:47:25.401351
52,52.0,3.0,279.7983183815574,"[-274.79956033121294, -102.82573652693623, -100.6888821890731, -270.7722365462652, -98.31689742902431, -99.82023228314412, -96.88128780973084, -97.0084597887356, -238.89240472596498, -274.5218926451753]",15.0,1.0,0.4,540.0,2021-09-14 16:47:26.220343
53,53.0,3.0,279.97725207065463,"[-99.32888710807008, -224.4981132678805, -270.34760866609247, -97.99327052534353, -275.1751946051824, -134.7680571277149, -134.41711037418023, -274.7689566244314, -99.32443498832514, -97.20624681716924]",15.0,1.0,0.4,550.0,2021-09-14 16:47:27.042902
54,54.0,3.0,275.19022715675095,"[-85.28496384651224, -275.08630164491734, -98.8744291574179, -99.18372040652885, -280.10488683416685, -95.90464906594457, -279.89793266862387, -104.26626751789928, -244.59464075210514, -98.20778733733069]",15.0,1.0,0.4,560.0,2021-09-14 16:47:27.860977
55,55.0,3.0,204.01063562063445,"[-99.7984434101333, -259.9757196295435, -96.83872661819902, -249.9321317338605, -99.80820312536262, -97.78852937472578, -98.94641583621974, -102.02302488146306, -95.89107242116886, -274.76074754731]",15.0,1.0,0.3,570.0,2021-09-14 16:47:28.676870
56,56.0,3.0,249.96281299976675,"[-224.28123560772022, -102.18098916133786, -97.60514130896924, -86.4797389862187, -100.65759551208785, -99.25150364481262, -140.65305270465362, -97.939361706098, -97.90268272882004, -101.23734615417045]",15.0,1.0,0.1,580.0,2021-09-14 16:47:29.492545
57,57.0,3.0,126.70713934855,"[-99.8768453501702, -141.3821986000531, -99.4988805479277, -99.7763128426774, -95.81326820993603, -95.73885252749946, -227.61196378285672, -99.84236355247877, -280.5176161929272, -99.75606872673886]",15.0,0.0,0.2,590.0,2021-09-14 16:47:30.310617
58,58.0,3.0,280.3711987033802,"[-275.62093487158444, -275.3164596582224, -100.48144033426932, -101.4766504923212, -280.32365808870225, -98.94499173310213, -102.49770432340563, -97.19577526539138, -265.2678779525978, -279.9202617819549]",15.0,1.0,0.5,600.0,2021-09-14 16:47:31.133997
59,59.0,3.0,280.47111570417354,"[-136.67902667134675, -275.5095050855317, -275.3616850927061, -99.60276571982266, -279.92817989067765, -99.95052944665723, -98.03205686703664, -280.60286088549327, -269.3782567130931, -135.0619330487853]",15.0,1.0,0.5,610.0,2021-09-14 16:47:31.960549
60,60.0,3.0,280.2109327359919,"[-274.45110881100044, -279.78461929771, -99.63655964602889, -135.4581354301147, -280.1992066453283, -280.33416402259684, -265.10518308030635, -109.98429918358457, -264.93517968648, -99.86333800021373]",15.0,1.0,0.6,620.0,2021-09-14 16:47:32.789959
61,61.0,3.0,279.95625864806885,"[-99.26576224582143, -275.0088867221903, -98.80726024611866, -103.70733459306813, -265.3098438832948, -274.79822425922487, -102.15181014151928, -130.65550353516846, -279.81714338439, -279.9974342683271]",15.0,1.0,0.5,630.0,2021-09-14 16:47:33.615453
62,62.0,3.0,279.99747145712354,"[-98.01769311767893, -188.46855564460571, -135.57725081638364, -274.67834865970025, -279.8128784216846, -275.5710849351623, -183.4608644225512, -105.53243437696634, -280.0131639799596, -275.5801936117092]",15.0,1.0,0.7,640.0,2021-09-14 16:47:34.445511
63,63.0,3.0,279.7795229393198,"[-99.49535031586986, -211.82828324187003, -279.8804683680859, -99.6290629346007, -99.77183047516509, -279.7237118871333, -280.0751035300873, -97.81973161004122, -274.24415818589426, -99.52890530326755]",15.0,1.0,0.5,650.0,2021-09-14 16:47:35.283364
64,64.0,3.0,279.6056528434127,"[-264.97973994642143, -274.36136033257475, -279.69194284383644, -99.22873540951883, -137.34996874438502, -100.1600754512206, -101.4088841732435, -279.76939189022244, -101.25350413664847, -104.55542723353798]",15.0,1.0,0.4,660.0,2021-09-14 16:47:36.107348
65,65.0,3.0,279.80147396155417,"[-279.60559737567365, -211.45251517279337, -96.88210980990357, -279.97402580385744, -120.13128034797006, -124.58097618730235, -260.0809545829336, -279.83115326364424, -135.48066263952936, -97.64784849560267]",15.0,1.0,0.5,670.0,2021-09-14 16:47:36.935245
66,66.0,3.0,280.0135662960856,"[-279.5617840286393, -99.72203413254275, -103.85083010613909, -97.58297560705012, -279.87534941794115, -259.9991315405478, -279.8388002396612, -280.03847588734595, -99.7822442649896, -243.9840212243243]",15.0,1.0,0.6,680.0,2021-09-14 16:47:37.817846
67,67.0,3.0,280.238562114743,"[-275.1317195510535, -279.93383615123633, -119.68078477724433, -280.110546622055, -270.28548777900977, -280.2832600510698, -101.4939304817854, -274.7744262235748, -279.86754210869304, -269.1478621055604]",15.0,1.0,0.8,690.0,2021-09-14 16:47:38.652267
68,68.0,3.0,275.2042536379555,"[-222.69009560287597, -275.08884514297495, -99.73962958429453, -99.79350915083751, -244.7346135784136, -260.25535891442473, -279.9550160138452, -279.8093713294712, -135.72880321407453, -280.06535865695764]",15.0,1.0,0.7,700.0,2021-09-14 16:47:39.485059
69,69.0,3.0,280.33683467577396,"[-280.4551246521435, -280.1119878732203, -265.28755306903656, -274.8659041931249, -274.7918768695066, -280.0064912166527, -100.50107956761799, -280.33197361844486, -279.92386932756824, -99.63955747599124]",15.0,1.0,0.8,710.0,2021-09-14 16:47:40.317555
70,70.0,3.0,280.45380185617034,"[-98.56064071229622, -99.47174670998173, -275.12580575636775, -280.4148102073272, -275.6494644596514, -280.15985885130414, -280.3677630935279, -279.9217919326611, -280.5876110858754, -136.4900347263756]",15.0,1.0,0.7,720.0,2021-09-14 16:47:41.153901
71,71.0,3.0,280.4387084911119,"[-99.23962619805108, -280.3633206030468, -275.7044367735511, -280.45468910468895, -101.39117864827925, -99.98492303752802, -280.3395330193464, -270.3783644069526, -265.3728483763686, -136.2521262210902]",15.0,1.0,0.6,730.0,2021-09-14 16:47:41.985854
72,72.0,3.0,280.47400566031575,"[-141.6801908083235, -219.33365612869474, -270.2166543511678, -136.14928034690848, -140.27785329154258, -118.88115814507873, -270.22799773698523, -265.5114695261308, -140.23620677581954, -280.6887339362942]",15.0,1.0,0.5,740.0,2021-09-14 16:47:42.817508
73,73.0,3.0,280.6425802928258,"[-280.4838293450807, -280.7649495670262, -280.62928849380273, -132.1518294770046, -259.76412372015903, -280.3621989772737, -102.32228364350235, -100.69974892703647, -280.2490171130669, -137.76225923988702]",15.0,1.0,0.6,750.0,2021-09-14 16:47:43.649926
74,74.0,3.0,280.5427645160483,"[-280.5194239859349, -280.57272617297764, -141.12898804879583, -275.2087559147824, -280.5203908769786, -265.1419558745109, -280.7440080298958, -280.3719079493004, -280.4830926547145, -99.99591303543725]",15.0,1.0,0.8,760.0,2021-09-14 16:47:44.484467
75,75.0,3.0,280.8267645648693,"[-280.5454559038303, -125.57274895640946, -106.2116208511428, -106.66509396035215, -250.44131474278527, -136.2345206052111, -204.6652621653932, -270.6374271393254, -280.89224081420855, -280.9442868362807]",15.0,1.0,0.6,770.0,2021-09-14 16:47:45.320006
76,76.0,3.0,280.9949551881275,"[-281.0127236965722, -99.3248867765479, -98.00242343270965, -100.78980171498034, -275.41644892801185, -170.86534417138583, -280.8169046959562, -280.91925229999106, -100.86958032179665, -115.53211897652417]",15.0,1.0,0.5,780.0,2021-09-14 16:47:46.147000
77,77.0,3.0,281.15261108455655,"[-137.03098455143336, -281.1071922140051, -140.04492999949156, -135.5063287069629, -280.82026641607433, -275.8247359560585, -127.6067649518974, -280.8930807065063, -137.68885711672692, -103.47930910840299]",15.0,1.0,0.4,790.0,2021-09-14 16:47:46.978704
78,78.0,3.0,280.9640767408277,"[-280.7295887830134, -138.76657072179893, -87.51695299334614, -88.62632545797666, -207.35389799019993, -281.09826100081307, -87.64108674336235, -280.98951641805445, -106.04349299334335, -281.01288618799646]",15.0,1.0,0.5,800.0,2021-09-14 16:47:47.807042
79,79.0,3.0,281.2103270513215,"[-281.4423724061122, -107.3666828761057, -280.9173628522259, -99.80259175633154, -117.17690193571346, -266.09575495107384, -280.8838871708177, -207.20441095967774, -100.83584476197709, -155.2437287137854]",15.0,1.0,0.6,810.0,2021-09-14 16:47:48.674587
80,80.0,3.0,281.1012735752959,"[-270.2590930159287, -99.86457487257695, -276.242247330889, -281.03150734505465, -280.99231798063636, -101.40291457238958, -100.1484614677855, -281.23162139282863, -99.523168679401, -100.7981450170312]",15.0,1.0,0.5,820.0,2021-09-14 16:47:49.538476
81,81.0,3.0,280.92001999104673,"[-281.03173175366277, -103.22830263604217, -280.9355532358602, -280.9102917284072, -100.9984413437585, -281.1156248704127, -217.99850200843906, -124.44608020299606, -99.38811957530325, -99.93795492066957]",15.0,1.0,0.5,830.0,2021-09-14 16:47:50.382507
82,82.0,3.0,281.0896971768774,"[-265.978917072058, -281.266756473212, -99.95376641519626, -240.2205561932222, -276.1009044972359, -280.97318973816743, -280.445317298746, -100.81058772841311, -280.7655128731842, -281.10859792505664]",15.0,1.0,0.8,840.0,2021-09-14 16:47:51.244165
83,83.0,3.0,281.07961545267625,"[-111.4492614066806, -281.04791496684334, -280.9346090205524, -191.80993813866215, -281.1217627489236, -245.58362882055272, -280.9372194989632, -101.05588558659841, -276.26468934230786, -99.98130961357218]",15.0,1.0,0.7,850.0,2021-09-14 16:47:52.091227
84,84.0,3.0,276.2595739887953,"[-280.9400483330683, -178.82418145615367, -281.13467192480925, -280.7586117628672, -281.1784408043016, -106.83254770974321, -280.7753554643967, -280.7511394096557, -280.97551043006007, -281.2003504149346]",15.0,1.0,0.9,860.0,2021-09-14 16:47:52.941028
85,85.0,3.0,281.3126333337104,"[-281.0960688736491, -281.36802815671484, -102.52583301033333, -104.10056906490291, -225.41748264414935, -204.94992418318037, -109.53376510163469, -106.23202974723858, -99.90196751109059, -281.0722527407559]",15.0,1.0,0.5,870.0,2021-09-14 16:47:53.774241
86,86.0,3.0,281.3082614636186,"[-142.8865434015641, -281.1724411261076, -281.3087443637872, -100.26844050902594, -281.27312839147294, -271.28347022444257, -110.23391682323076, -106.86981529058473, -280.9710373218935, -281.14264911008337]",15.0,1.0,0.6,880.0,2021-09-14 16:47:54.617507
87,87.0,3.0,281.32621328533526,"[-99.22756253276007, -281.30314712210685, -281.19015884307146, -280.97082448759994, -230.57661879414601, -266.15073475764126, -281.02758468709465, -104.38021713138902, -281.1996118068512, -99.97175077592247]",15.0,1.0,0.7,890.0,2021-09-14 16:47:55.476912
88,88.0,3.0,281.29615384676674,"[-281.1188428198879, -281.2105948421598, -281.2350358202056, -281.15323762000764, -281.2076253575677, -281.0305430467542, -139.347295132809, -142.02646683914142, -142.9884771222492, -136.3860503513043]",15.0,1.0,0.6,900.0,2021-09-14 16:47:56.314941
89,89.0,3.0,281.2527099493713,"[-281.19538382823026, -141.89959630476224, -281.2694534759593, -281.18363496397563, -281.1846878873068, -281.0846613303248, -281.1985293424829, -281.1067313128766, -281.18942645875643, -281.0839046111669]",15.0,1.0,0.9,910.0,2021-09-14 16:47:57.172435
90,90.0,3.0,281.2397449720164,"[-281.0524966981721, -276.31757827163915, -281.05613537561356, -281.02344357872204, -281.26686905110785, -281.08045561804926, -281.29183343605564, -256.0270991343044, -276.42403199814595, -281.1037600219209]",15.0,1.0,1.0,920.0,2021-09-14 16:47:58.013347
91,91.0,3.0,281.2112367761095,"[-281.0167994331493, -281.15846020613526, -281.39348396527595, -271.3407140964268, -281.2041868087141, -230.69829852937187, -271.3815082668156, -281.14613061995857, -281.1787507006914, -176.38709610180834]",15.0,1.0,1.0,930.0,2021-09-14 16:47:58.849849
92,92.0,3.0,281.2734203306509,"[-281.19004852742876, -276.3324829933185, -281.1244985382892, -281.369458924213, -114.71291870205447, -281.17291215921904, -276.30582030583395, -281.15097681989704, -281.30892293130194, -281.0776763931561]",15.0,1.0,0.9,940.0,2021-09-14 16:47:59.685336
93,93.0,3.0,281.4456054658311,"[-281.26799052917914, -281.21932572275296, -275.89367944699075, -281.40442205928497, -281.1059905257522, -281.1355597586162, -281.23499995260005, -281.11898744228046, -281.20362045027065, -276.3284549013941]",15.0,1.0,1.0,950.0,2021-09-14 16:48:00.531994
94,94.0,3.0,281.43819190408794,"[-281.45661643518224, -281.3796627232263, -281.2558244003751, -281.2695806757967, -281.35798064948307, -281.01062201643117, -119.18573197184926, -281.3699044823425, -281.13340107598714, -281.34631363728846]",15.0,1.0,0.9,960.0,2021-09-14 16:48:01.377040
95,95.0,3.0,281.41576419308456,"[-281.3727715917904, -281.34022569900566, -281.2590337718133, -281.29491741126657, -142.3363536087231, -281.25712777068014, -215.22360309299427, -256.10389972685016, -281.174797301324, -281.27469115360185]",15.0,1.0,0.9,970.0,2021-09-14 16:48:02.222132
96,96.0,3.0,281.4541875712202,"[-280.79487976812834, -276.47233980036185, -276.37037726480446, -281.40953606156376, -281.2329399058506, -281.1643765345239, -281.2727616263335, -276.30746075959865, -281.1367628051564, -281.43636885045726]",15.0,1.0,1.0,980.0,2021-09-14 16:48:03.085674
