index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
13,13.0,2.0,-53.548059062412314,"[54.22005041011848, 55.81040741235977, 54.89034553643787, 53.775425973806115, 56.4344511881538, 53.38255457760088, 54.038070758346706, 53.47498779443177, 54.356332757539384, 54.28520192338086]",10.0,0.0,0.0,150.0,2021-09-14 17:46:37.428317
14,14.0,2.0,-53.65627518737281,"[54.84606121478852, 55.06816987301587, 53.600735133232355, 51.540068926254285, 55.26712604935994, 53.21240412090473, 1076.1567626152091, 54.09934653929694, 53.34163683176455, 53.930717159485106]",10.0,0.0,0.0,160.0,2021-09-14 17:46:38.227113
15,15.0,2.0,-53.22791895537701,"[52.83998155553201, 52.8029308759751, 56.45515967516875, 54.69705131656181, 53.61639364729834, 54.00708257994801, 43.95922902471413, 53.278724785167405, 1066.432116476303, 54.4341377693135]",10.0,0.0,0.0,170.0,2021-09-14 17:46:39.024588
16,16.0,2.0,-52.67135915436962,"[53.21538960846655, 53.43973391972754, 1145.230166172425, 53.13910833661624, 53.561845157829644, 1064.8432399710491, 50.51712425421383, 1146.0546067756463, 52.93515988090113, 53.024713639796055]",10.0,0.0,0.0,180.0,2021-09-14 17:46:39.821677
17,17.0,2.0,-49.89234739715524,"[53.02798110570514, -625.869287876896, 53.27716256847793, 53.835949088872304, 50.54368666908644, 50.73116057307056, 49.777856428856566, 53.584577260853145, 53.867832454588786, 54.26803217951494]",10.0,0.0,0.1,190.0,2021-09-14 17:46:40.620378
18,18.0,2.0,-53.18193261523094,"[51.19043268192632, 1065.4848163173942, 56.891891193174885, 1087.6382010359564, 53.28667181361808, 1085.7184208942597, 51.64173031172904, 1063.8240048081043, 54.473866905221556, 54.83962945608039]",10.0,0.0,0.0,200.0,2021-09-14 17:46:41.423157
19,19.0,2.0,-50.914924600284934,"[1064.4961364848803, 1066.8338760639724, 54.737509748459054, 57.11797400950501, -625.3874766621728, 52.81198413733163, 55.5610053525895, 54.832828472989334, 53.43708877699332, 51.56613003908531]",10.0,0.0,0.1,210.0,2021-09-14 17:46:42.222410
20,20.0,2.0,-49.51124515742907,"[53.47191884038084, 1065.8420497015522, 52.78460869737093, 1065.5793335341566, 52.707144509386865, 54.9089306223408, 1087.5207579507694, 54.49828610980484, 50.725496947333674, 50.353416199068924]",10.0,0.0,0.0,220.0,2021-09-14 17:46:43.022146
21,21.0,2.0,-49.7961711089853,"[48.88810396998443, 53.88632738707832, 55.21943190044734, 1062.5547254229164, 54.25938138176334, 55.54755639420862, 53.8207029350356, 53.20513605704532, 50.89573579450282, 49.11692051885594]",10.0,0.0,0.0,230.0,2021-09-14 17:46:43.819859
22,22.0,2.0,-50.145464244344865,"[53.818613934514175, 1065.4299191122122, 1166.1172530369815, 44.17857342580226, -621.6649943974498, 1060.076016258536, 49.88042263435955, 51.07795780132684, 52.79811886420312, 55.27643249392472]",10.0,0.0,0.1,240.0,2021-09-14 17:46:44.617178
23,23.0,2.0,-49.276508973996805,"[52.383020204134084, 56.224785386677276, 1063.111350194715, 49.26121417759485, 50.15944287092378, 56.89695911736345, 49.16155670523773, 53.52911244574485, 56.080729864966855, 56.24459051127977]",10.0,0.0,0.0,250.0,2021-09-14 17:46:45.412614
24,24.0,2.0,-48.93281749869075,"[53.94937842973011, -595.3923707331695, 54.75843870149153, 49.8358760903619, 1066.8116929237128, 49.14360282460442, 53.63974904696509, 49.672134018242694, 50.55284741619368, 48.65442116197936]",10.0,0.0,0.1,260.0,2021-09-14 17:46:46.208843
25,25.0,2.0,-51.459293680919856,"[-629.471133397816, 54.225513334630755, 50.276532577064934, 50.768683705211615, 51.157843794661495, 1080.076012846957, 52.039878628827424, 51.56311307306212, 52.697715467203096, 49.534750899215396]",10.0,0.0,0.1,270.0,2021-09-14 17:46:47.003387
26,26.0,2.0,-50.90919848159362,"[54.15867890625415, 51.349042953706004, 50.52310250492528, 394.2577977300234, -519.0066921873429, 52.46859558131052, 56.26972503402457, 54.776207590214284, 56.24096108285701, 55.6242403724514]",10.0,0.0,0.2,280.0,2021-09-14 17:46:47.798776
27,27.0,2.0,-51.96840633145685,"[49.87845358328594, 50.679448138825435, 51.2183343396553, 51.52045187777286, 50.29267622321183, -614.2061520701532, 49.231110816135136, 50.40062318516802, 50.029773469664846, 1063.4892276917808]",10.0,0.0,0.1,290.0,2021-09-14 17:46:48.592960
28,28.0,2.0,-51.8804369529016,"[52.02099314257513, 50.69894465089621, 50.13887499795074, 1064.1920268116025, 50.569969630929734, 54.56029633203349, 56.07305230528037, 49.7142760446988, 41.18301647332559, 54.39511719798074]",10.0,0.0,0.0,300.0,2021-09-14 17:46:49.389118
29,29.0,2.0,-50.64929797876819,"[22.00284227323982, -619.886298986433, 53.60080499628161, 54.243331935691565, 50.354199429058035, 51.01444112615927, 50.487571218195725, 55.973840864028745, 51.999379301349705, 1432.5518571049495]",10.0,0.0,0.1,310.0,2021-09-14 17:46:50.191041
30,30.0,2.0,-49.36469972881514,"[50.242253741783045, 50.62919739607754, 53.71673161914179, 53.37219540408065, -626.4418509397368, 53.06138452960541, 54.27812870861209, 1075.3786886038642, -625.1837500664798, 48.97607432798363]",10.0,0.0,0.2,320.0,2021-09-14 17:46:50.995408
31,31.0,2.0,-49.77555465044201,"[52.39120796836327, 1074.7273366003976, 56.03703827962186, -672.4045294685898, 53.87973394832124, 53.733774976927556, 1063.4232926896002, 51.4589529802265, 1359.0357476701734, 1060.6160077919258]",10.0,0.0,0.1,330.0,2021-09-14 17:46:51.798579
32,32.0,2.0,-51.92345218907533,"[1059.3511575302105, 1094.667721004173, 49.27575153780062, -631.5717778535773, 52.47115326818143, 53.354887495077094, 55.07788888095447, 49.69745101509203, 1060.032828662567, 53.84329141737119]",10.0,0.0,0.1,340.0,2021-09-14 17:46:52.636574
33,33.0,2.0,-50.900638507431196,"[52.83725111802185, 1074.4022722563145, 394.9247061470453, 57.44932349318462, 1065.961970286453, 53.816206518663606, 49.4659856479916, 1062.6541112525022, 51.205950472533786, 1374.954612239615]",10.0,0.0,0.1,350.0,2021-09-14 17:46:53.438746
34,34.0,2.0,-49.792616939188036,"[-678.9477453234255, 1143.1131972234941, 1059.8351334985257, 50.54333012295156, 1058.4543418795777, 1063.1856057813045, 50.06589967931936, 55.3966223000799, 49.16024706988181, 50.70028828749541]",10.0,0.0,0.1,360.0,2021-09-14 17:46:54.234340
35,35.0,2.0,673.319503785804,"[51.05704297052625, 1081.0221715721696, 1070.3844381056779, 1061.712650385323, -638.4982961374055, 51.15601738606152, 51.8784575181274, 1072.970066863496, -673.3739056134335, 1062.8859527973314]",10.0,1.0,0.2,370.0,2021-09-14 17:46:55.041331
36,36.0,2.0,-37.35494794680681,"[39.78009358770487, 1062.5347489314374, 57.827649494358646, 52.49579439268795, 52.59073603581453, 52.94157506023009, 52.79752323529383, 1062.7861080568512, 51.85320014771895, 53.24063669205453]",10.0,0.0,0.0,380.0,2021-09-14 17:46:55.832619
37,37.0,2.0,-51.04915132714055,"[57.60355460816406, 1061.711599083841, 53.221149347887845, 56.67789467283301, 53.52046919979964, 53.71225763628493, 52.53865324780628, 1141.8408897295117, 52.97131000644911, 52.040837720498956]",10.0,0.0,0.0,390.0,2021-09-14 17:46:56.624071
38,38.0,2.0,-46.30872469154251,"[50.806016873199646, 53.236815803503895, 55.642724978432994, 53.02402292412703, 54.338651545152, 51.99770690694975, 53.50542195411403, 1062.3450679926045, 53.63257382136395, 50.67181384575013]",10.0,0.0,0.0,400.0,2021-09-14 17:46:57.415636
39,39.0,2.0,-51.673907649156874,"[49.60162040370729, 53.82180017671034, 49.26525682496712, 53.495817658554046, -658.2767572387205, 49.3458715440667, 51.51442150014084, 51.4619683008647, 52.08885987654188, 50.71060248559507]",10.0,0.0,0.1,410.0,2021-09-14 17:46:58.209485
40,40.0,2.0,673.3386939818876,"[52.506473258780886, 49.93107387597851, 50.11571445540682, 51.81390279715718, 51.730859977721245, -673.128397891413, 45.83959332680449, -678.1448609186949, 1071.5132416815154, 51.33807876298725]",10.0,1.0,0.2,420.0,2021-09-14 17:46:59.028456
41,41.0,2.0,-52.180426306951446,"[-626.5815401901679, 49.207383651957365, 1406.8867223743712, 50.14417859653077, 20.184654452643215, 1084.726883694254, 1061.7851483965678, -672.5081317725331, 50.93552527206443, 53.05071659872439]",10.0,0.0,0.2,430.0,2021-09-14 17:46:59.884958
42,42.0,2.0,-52.83569216574853,"[385.8830754447288, 52.344750976474515, 52.62762766320003, 52.222349180190285, 51.92766709697593, 1058.9957621486637, 50.65563650391683, 48.45886351326318, 51.13877186133237, 50.35821707466587]",10.0,0.0,0.1,440.0,2021-09-14 17:47:00.685970
43,43.0,2.0,672.9888593205519,"[49.65310095713847, 51.44170325381756, 52.23206678066357, 52.373128739708264, 50.75391181352722, 53.89805537573424, 50.251589922454926, 52.1653252237947, -662.5908932566998, 1072.648515961321]",10.0,1.0,0.1,450.0,2021-09-14 17:47:01.493913
44,44.0,2.0,-48.98884620990359,"[-668.0275098576499, 1063.47304791322, 52.03145379015351, 50.95693894490464, 51.053650914250575, 49.777820334308046, 53.054106492553046, 51.87773166525259, 1062.9172473380922, 53.32340196106416]",10.0,0.0,0.1,460.0,2021-09-14 17:47:02.296349
45,45.0,2.0,-51.46990721792161,"[49.94018792864044, -656.1090096138547, 50.35977817213344, 50.97828871400331, 51.77072684342286, 53.333248889493284, 1074.1272853212824, 48.718963447281716, 51.37599198307662, 52.63845248316607]",10.0,0.0,0.1,470.0,2021-09-14 17:47:03.118990
46,46.0,2.0,-48.59184491085442,"[52.48190546849002, 50.59071002507397, 1076.6467149876826, 54.83856584130725, 49.916254190508276, 1063.7395416956545, -672.4633209652009, 51.533231235014384, 53.37037425447672, -615.9416499644068]",10.0,0.0,0.2,480.0,2021-09-14 17:47:03.920882
47,47.0,2.0,672.5801169052979,"[-653.5079586777331, -672.5253109493711, -672.0596433703661, -621.8107774879479, 56.576395197324906, 49.35741975469801, -673.1405100215842, -658.4455054921216, 48.727368541025776, 51.26839832269408]",10.0,1.0,0.6,490.0,2021-09-14 17:47:04.739031
48,48.0,2.0,-49.30361513929985,"[49.398981844772116, 51.39692569067077, 1062.0635697264934, 1084.3826147611933, 1063.0661124436533, 53.36786673153642, 50.958048789250924, 53.94263567142742, 53.22992129248306, -672.8770855593514]",10.0,0.0,0.1,500.0,2021-09-14 17:47:05.582059
49,49.0,2.0,-49.137471229302044,"[-672.4130005363478, 1082.25429976555, 1060.6054952231275, 1061.4066815028132, 51.470233064680855, -672.7269348308109, 52.30352777636894, 49.608591006083984, 1062.0031028896797, 1343.1156037753715]",10.0,0.0,0.2,510.0,2021-09-14 17:47:06.392047
50,50.0,2.0,677.2998723608073,"[51.32416363294545, -678.1625188174665, -672.2538140952115, -672.5690678756577, 52.17160447058237, 1073.2561702555527, 1369.663344814443, 52.1168030135479, -666.1168946825301, 1094.0100100987825]",10.0,1.0,0.4,520.0,2021-09-14 17:47:07.239232
51,51.0,2.0,672.3659350945103,"[1062.2868036072143, 50.78660678746226, 1063.03652636672, 1062.3926361401163, -667.0966169715846, -672.8287572878377, 49.744996471261246, 51.531533062723206, 48.81426586517559, 53.56011035796464]",10.0,1.0,0.2,530.0,2021-09-14 17:47:08.054827
52,52.0,2.0,658.2535398152031,"[1060.9484276369412, 1062.6387251338776, 51.166200416573595, 52.9158219438671, 53.998817111274946, 1074.2571420044799, 1364.8273178418438, 1065.302849262673, 48.785809235933144, 52.399736257834896]",10.0,1.0,0.0,540.0,2021-09-14 17:47:08.863000
53,53.0,2.0,653.3426591584207,"[50.004759551807325, 28.753926210622943, -673.2820013622228, 45.9355192477624, 51.769994542461866, 52.39924937595881, 48.626148288798746, 1357.4593761037409, 49.16594479884377, 53.22054938100199]",10.0,1.0,0.1,550.0,2021-09-14 17:47:09.674463
54,54.0,2.0,-30.70588251860267,"[48.59896449199617, 51.58191832656135, 52.4583355484378, 48.73822468642823, 49.81718520707135, 400.470408366363, 1061.9884924820649, 48.229326573972685, 49.92971330416562, 52.00637669189786]",10.0,0.0,0.1,560.0,2021-09-14 17:47:10.478212
55,55.0,2.0,-52.059642146566574,"[1374.2889798961394, 1055.36403592756, 400.73076805122696, 1062.9752049104804, 53.15735725241112, -657.4258653850609, 49.14355426303077, 1071.6482240267148, 496.01140389291373, 51.67290504575787]",10.0,0.0,0.3,570.0,2021-09-14 17:47:11.325745
56,56.0,2.0,653.1099855951597,"[48.7553526915993, 53.10207627761658, -673.111947171937, 1060.2297074629462, 1060.1299799799085, -652.1689616473006, 53.49540219345283, -673.2836801517149, 51.9766228770333, 1061.3684407214814]",10.0,1.0,0.3,580.0,2021-09-14 17:47:12.164100
57,57.0,2.0,-49.38939481165879,"[50.814902733757826, 44.15768835589147, 1056.9004780848163, -672.7254730656055, 50.93819963914557, 53.34789977308746, 1372.4220930824843, 1063.2708406873571, 52.06780108489912, 51.477785212063196]",10.0,0.0,0.1,590.0,2021-09-14 17:47:12.967426
58,58.0,2.0,-49.73409007339078,"[47.15953306106705, 337.8365757963113, 52.562063452348745, 52.797644961521826, 46.59916630560033, -667.2636089856072, 52.11837988213646, 1060.857616188773, 1062.6345985892872, 1073.1619538877685]",10.0,0.0,0.2,600.0,2021-09-14 17:47:13.767283
59,59.0,2.0,-45.772157088499625,"[50.04630657439574, 1075.5685076815953, 51.015382217106996, 52.48898003185159, 1064.5985665824692, 45.3768438570133, 1059.2491960395332, 47.52928114568388, 51.44885847142327, -672.6582817854091]",10.0,0.0,0.1,610.0,2021-09-14 17:47:14.573480
60,60.0,2.0,-48.769062960405655,"[1061.753355402935, 48.78001775988296, 52.88635833646634, 51.795677567457226, 1105.8385533496555, 49.20180769388578, 1093.7979259811268, 1068.0200885600245, 1062.3507440615303, 1061.9698400480647]",10.0,0.0,0.0,620.0,2021-09-14 17:47:15.376044
61,61.0,2.0,-46.4230306104286,"[53.10234084173915, 54.3907175315964, -609.4557563389367, 51.58134073912425, 50.57750581727966, 48.27964217522802, 51.48928333100611, 50.689860959699566, -500.0677533538798, 48.87377041100374]",10.0,0.0,0.2,630.0,2021-09-14 17:47:16.180578
62,62.0,2.0,658.2547306921921,"[51.273777689133425, 1056.8535858494683, 400.7752923875983, 1064.1657873847087, 50.08805756984594, -653.0628881758182, 51.64568340360967, 45.919605343276025, 1072.2967290956806, -672.6670261002919]",10.0,1.0,0.3,640.0,2021-09-14 17:47:16.992616
63,63.0,2.0,673.3015245059377,"[52.562791186683114, -673.2921028413153, 51.849022343131715, -672.0764347972419, 51.9357216597221, 52.60540148286108, 1063.1875734486616, 51.54813739678496, 49.31451056860847, 48.265098149191914]",10.0,1.0,0.2,650.0,2021-09-14 17:47:17.806926
64,64.0,2.0,-48.96683156972851,"[1058.8751273348194, 50.54784844573084, 51.65293558608403, 46.6178544977726, -672.0327108810502, 50.11534164918984, 49.4486190740973, 49.4769369182193, 395.44284803744, 49.0363046405244]",10.0,0.0,0.2,660.0,2021-09-14 17:47:18.610815
65,65.0,2.0,673.3517291799595,"[50.475483070234155, 53.24236236409366, 51.455068783077515, 46.15196610493418, 50.61743426351418, 48.510436764096895, 1060.7799064371218, 52.541126147220474, 46.23572529438826, -648.1988131456399]",10.0,1.0,0.1,670.0,2021-09-14 17:47:19.419204
66,66.0,2.0,673.0199415233612,"[47.64257550895215, 52.46871144231537, 51.56301785501988, 53.53732181941865, 52.19161813850213, 49.814846079938306, -673.1252152311624, -672.744681723815, 52.20520509457879, 400.78664455396836]",10.0,1.0,0.3,680.0,2021-09-14 17:47:20.233403
67,67.0,2.0,677.5449189573455,"[49.10975906054268, -672.4049462479716, 47.822214047523204, -652.5979019575259, 50.30449283416157, 52.045464544302675, 46.215374632440906, 51.13213713012576, 46.999615089053876, 50.978968871235566]",10.0,1.0,0.2,690.0,2021-09-14 17:47:21.046069
68,68.0,2.0,647.2371282061557,"[52.75746754912153, -672.7705023432209, 47.37278068012909, 51.78827006702358, -671.7795286518242, 13.966734094552818, -671.7385069750618, 1061.1342919152437, -646.9816121234126, 49.564051968242694]",10.0,1.0,0.4,700.0,2021-09-14 17:47:21.869614
69,69.0,2.0,672.7870089677502,"[-672.3606715387583, -672.4930601264883, -672.6910195716832, -671.459147917859, 1062.2026894307003, 49.27793449190596, -672.8078678803092, -666.7736288343054, 50.75451042289658, 1074.3454889389511]",10.0,1.0,0.6,710.0,2021-09-14 17:47:22.697104
70,70.0,2.0,602.644948530483,"[-678.2831194997771, 48.81498372590703, 52.22077013197267, 1063.9612755796043, 52.17001494249217, 52.286263875272404, -672.1110455746152, 52.48032523070692, 51.11746982728041, 51.07078351058195]",10.0,1.0,0.2,720.0,2021-09-14 17:47:23.507610
71,71.0,2.0,672.8469384456264,"[-672.5641666566679, 1063.7888666006356, 48.481137056640584, -672.8637227535049, 52.91230803744791, -673.0157301874872, 52.01430154563194, 50.758384726878376, -672.9689131981861, 46.101342362926225]",10.0,1.0,0.4,730.0,2021-09-14 17:47:24.330145
72,72.0,2.0,672.3721298291985,"[44.94947631470744, 48.98366753867573, 49.74813732389905, 51.29901743590655, -676.8837094492508, 50.96753024916734, 51.60534379471704, 49.62777169115387, 53.218677705173846, 1061.1500202611467]",10.0,1.0,0.1,740.0,2021-09-14 17:47:25.138219
73,73.0,2.0,-51.74900150788234,"[-677.985156834752, 51.34488412820757, 51.36329558689371, 48.23382964471766, 49.516178618753656, 46.11946540992976, 53.30354734732419, 50.29778765603366, 50.80569170898671, 52.289084392941376]",10.0,0.0,0.1,750.0,2021-09-14 17:47:25.942205
74,74.0,2.0,677.1690281417661,"[52.657129025195644, 52.710396636930916, -677.4799471405615, -676.8991883808606, 52.60750063848224, 53.40643254514941, 46.737937931806755, 47.66605903340573, -671.9968302808442, -672.1795570638675]",10.0,1.0,0.4,760.0,2021-09-14 17:47:26.760862
75,75.0,2.0,667.0475984445022,"[50.97702728150556, -667.110753612578, -646.8600298070421, -672.0318296100646, 49.99968814180353, 52.57436533749694, -677.0392643033816, 52.36866025012825, -677.3206328928692, -672.1229802878693]",10.0,1.0,0.6,770.0,2021-09-14 17:47:27.590497
76,76.0,2.0,666.8979054566518,"[-671.6203193276697, 52.174323807437496, 50.73977375736205, -672.0037401990973, 47.12698327378444, 54.032513238563546, -671.89334394855, 49.926193999068865, -671.983625985804, 49.66278750690634]",10.0,1.0,0.4,780.0,2021-09-14 17:47:28.412872
77,77.0,2.0,652.4740944359231,"[-673.1971942172057, -677.2610553748138, 47.39972708747954, 51.083348365339205, -672.2788162729886, 53.119881802900345, 53.94263772872642, 46.22648295884497, 54.19886043690952, 53.71463693450947]",10.0,1.0,0.3,790.0,2021-09-14 17:47:29.230059
78,78.0,2.0,646.927149177732,"[-661.604374234375, 51.74054540539431, 53.881838882822315, 53.800698928389686, 49.03858959769358, 51.2747888314198, -667.5310594986304, -671.7382277641627, -677.1831310128758, 52.47552850611096]",10.0,1.0,0.4,800.0,2021-09-14 17:47:30.049702
79,79.0,2.0,-52.59905543270459,"[51.69819126635927, 53.264141187217255, 52.61805072628202, 54.00508113053411, 50.84014977341939, 53.28239370797368, 50.92749403631967, -677.6808791241616, 53.50218841749535, 52.38090677075571]",10.0,0.0,0.1,810.0,2021-09-14 17:47:30.852533
80,80.0,2.0,-51.64525641542017,"[-671.715183650605, -678.7040837582462, 53.55751399882132, 48.33756681364408, -671.7377195724569, 50.093023925759034, 50.82076073999031, 49.35546989691272, 54.29090597755398, 50.69887974981901]",10.0,0.0,0.3,820.0,2021-09-14 17:47:31.662846
81,81.0,2.0,672.574738496145,"[53.15841327452751, -678.2492006169298, 48.32548182021255, 53.537812946405445, 52.60184716576969, 50.60570615757787, 53.30051015937331, -676.9698662284445, -672.7478639349118, 52.86036978143102]",10.0,1.0,0.3,830.0,2021-09-14 17:47:32.478454
82,82.0,2.0,672.3643098864558,"[-672.7945839471079, -672.9848527789575, 49.98387570499233, 52.422165241029326, 51.12007130878139, 52.500339434633965, 50.5203179037494, -676.8329162489397, 53.786174867975824, 53.7001085637338]",10.0,1.0,0.3,840.0,2021-09-14 17:47:33.292876
83,83.0,2.0,-53.502666405721335,"[53.326368713759564, 53.36958258251972, 51.5969602237247, -677.2873019088981, -671.6318976331856, -672.4116655427824, 49.65366216824877, 53.784070611506735, 50.128758372058044, 53.56251585537992]",10.0,0.0,0.3,850.0,2021-09-14 17:47:34.103111
84,84.0,2.0,-53.645367464306005,"[52.86813635793523, 52.56466043542323, -677.3811517116239, 51.03924550595812, 54.917889722887885, -672.0524078799519, -672.2709238718369, -671.9956955745636, 53.358008707121215, 43.66056507460519]",10.0,0.0,0.4,860.0,2021-09-14 17:47:34.919757
85,85.0,2.0,677.8679924864546,"[52.75156482673762, 52.61386729100417, 53.93534077639293, 53.77344388835835, 52.305234303588364, 52.315959116447885, 53.33204608631766, -673.1120510309833, 53.70640266287469, 54.31203415974678]",10.0,1.0,0.1,870.0,2021-09-14 17:47:35.730387
86,86.0,2.0,672.3032994910508,"[52.02497728349786, 52.82175873249987, 52.467634291986165, 53.634297248581014, 53.127421679198235, 50.52796269107816, 54.58818056696466, -677.6240906754612, -672.1432055724265, 51.20641830171707]",10.0,1.0,0.2,880.0,2021-09-14 17:47:36.544415
87,87.0,2.0,-51.963210693853284,"[-672.4530425060552, 52.14336031477426, -672.6244227406808, 53.76605898084692, 52.89344123987621, 51.53275529974726, -671.9215640449589, -676.8925740522521, -672.8049372381637, 54.37295687822383]",10.0,0.0,0.5,890.0,2021-09-14 17:47:37.362461
88,88.0,2.0,-52.41412401137073,"[52.954326396494615, 53.72986950075574, 53.857655337519205, 52.10948793002759, -671.5867722724815, 52.94224743078598, 52.115742344885085, 53.943908330425224, 50.98592811576686, 52.58492572322192]",10.0,0.0,0.1,900.0,2021-09-14 17:47:38.171244
89,89.0,2.0,676.6546166958492,"[-671.6056158817381, 53.3611016172236, 50.64424328055872, 51.98469080643158, 52.14364866807891, 50.483883088977656, 52.50212216278372, 52.78531708566781, 52.66246169444896, -641.8272523321358]",10.0,1.0,0.2,910.0,2021-09-14 17:47:38.985857
90,90.0,2.0,671.790127738197,"[51.691064679186965, -666.435018200905, 54.00817969181823, -671.9240617557975, 52.656675538060504, 52.16486754245643, -672.7471578476597, 51.895074778866466, -676.9210990956311, 51.91439806376958]",10.0,1.0,0.4,920.0,2021-09-14 17:47:39.807311
91,91.0,2.0,677.14767113454,"[-676.9715792290995, 43.51314761513177, 54.53204647173672, -677.5539324830415, -661.9722287469543, 51.23800720123158, -677.1766200066631, -672.169674988829, 54.61073339343227, -677.2172469677703]",10.0,1.0,0.6,930.0,2021-09-14 17:47:40.632416
92,92.0,2.0,672.5148501386358,"[-642.3162004643347, 49.61832127032331, -672.07410497794, 46.09583880247386, -678.033374694048, -666.8242422699111, -677.8073696112424, -671.5003295489824, -677.2044459175279, -657.2641471266103]",10.0,1.0,0.8,940.0,2021-09-14 17:47:41.463111
93,93.0,2.0,673.1283521675524,"[54.87431575470386, -672.9548577350376, 52.4581828750813, -671.9934816037303, -663.6825518274281, 54.61623718415322, -678.1613864213409, 52.59201986776076, -677.467813880963, 53.970626139447766]",10.0,1.0,0.5,950.0,2021-09-14 17:47:42.289732
94,94.0,2.0,678.0074798643091,"[-678.445111683679, 47.031966811976424, 54.794730460618396, 53.10780647902969, 51.516409092332616, -672.5215629668271, -676.9847088395575, 52.73618775002316, 51.11996049418632, -662.721486904099]",10.0,1.0,0.4,960.0,2021-09-14 17:47:43.112050
95,95.0,2.0,677.4815788256999,"[-672.9675186795473, 52.44494237716552, 52.93152677974275, 51.50461525450576, -677.5990186655762, 52.39611581736336, 52.93900719673161, -671.5811736786266, -677.3496182034444, 52.17244862230416]",10.0,1.0,0.4,970.0,2021-09-14 17:47:43.928167
