,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
37,-6.363150596618652,0.002690979279577732,0.014647752977907658,-32.932342529296875,9.999999747378752e-05,200.0,-58.01994705200195,110.0
38,-5.655074119567871,0.0027672802098095417,0.01352553442120552,-33.19882583618164,9.999999747378752e-05,200.0,-58.190765380859375,110.0
39,-5.155351638793945,0.0016461396589875221,0.012489644810557365,-33.86378479003906,9.999999747378752e-05,200.0,-58.93248748779297,109.0
40,-3.9601686000823975,0.0014595043612644076,0.01153365708887577,-35.308494567871094,9.999999747378752e-05,200.0,-55.423316955566406,110.0
41,-4.186396598815918,0.001583955716341734,0.010651681572198868,-34.763084411621094,9.999999747378752e-05,200.0,-55.641563415527344,109.0
42,-2.26487135887146,0.001455568941310048,0.007751798257231712,-35.75314712524414,9.999999747378752e-05,200.0,-53.43768310546875,109.0
43,-2.0086758136749268,0.0010768204228952527,0.007161557208746672,-37.62053298950195,9.999999747378752e-05,200.0,-52.30082321166992,109.0
44,-1.501332402229309,0.0008470329339616001,0.006616867613047361,-36.23776626586914,9.999999747378752e-05,200.0,-55.48407745361328,109.0
45,-1.1507128477096558,0.0009873532690107822,0.006114922929555178,-36.8648681640625,9.999999747378752e-05,200.0,-51.9515266418457,109.0
46,-1.2215580940246582,0.0009126206277869642,0.005651629995554686,-36.57826232910156,9.999999747378752e-05,200.0,-49.63267135620117,109.0
47,-0.8731006383895874,0.0008337680483236909,0.005224127322435379,-35.93072509765625,9.999999747378752e-05,200.0,-49.230491638183594,109.0
48,-0.40442267060279846,0.0009376626694574952,0.004830790683627129,-36.29221725463867,9.999999747378752e-05,200.0,-45.43516159057617,109.0
49,-0.43268194794654846,0.0007446936797350645,0.004468247760087252,-35.85582733154297,9.999999747378752e-05,200.0,-42.32324981689453,109.0
50,-0.03125165030360222,0.0008708598325029016,0.004134414717555046,-35.71703338623047,9.999999747378752e-05,200.0,-38.78693771362305,109.0
51,0.07599727809429169,0.000855405000038445,0.0038269844371825457,-35.169071197509766,9.999999747378752e-05,200.0,-36.61568069458008,109.0
52,0.378896027803421,0.00103943410795182,0.0032790813129395247,-34.95119857788086,9.999999747378752e-05,200.0,-32.57012939453125,109.0
53,0.36360007524490356,0.0011076817754656076,0.003035901114344597,-33.12860107421875,9.999999747378752e-05,200.0,-30.625102996826172,109.0
54,0.5544852614402771,0.0009046997874975204,0.0026046682614833117,-32.0441780090332,9.999999747378752e-05,200.0,-31.11013412475586,109.0
55,0.6729866862297058,0.0010901977075263858,0.002239840105175972,-30.224388122558594,9.999999747378752e-05,200.0,-33.69854736328125,109.0
56,0.643330991268158,0.0016184819396585226,0.0020793394651263952,-28.27535057067871,9.999999747378752e-05,200.0,-36.04856872558594,109.0
57,0.6811959743499756,0.0023091277107596397,0.0019361595623195171,-23.753803253173828,9.999999747378752e-05,200.0,-26.675128936767578,109.0
58,0.6576209664344788,0.001424215268343687,0.0018047344638034701,-23.336688995361328,9.999999747378752e-05,200.0,-26.510305404663086,109.0
59,0.6105877757072449,0.0022104892414063215,0.001678145257756114,-24.404184341430664,9.999999747378752e-05,200.0,-23.882715225219727,109.0
60,0.665900468826294,0.001228746143169701,0.0015555847203359008,-23.21238136291504,9.999999747378752e-05,200.0,-26.253637313842773,109.0
61,0.7932704091072083,0.0017321007326245308,0.001440834952518344,-24.049823760986328,9.999999747378752e-05,200.0,-32.08294677734375,109.0
62,0.8543816804885864,0.0015702886739745736,0.0013352915411815047,-21.685571670532227,9.999999747378752e-05,200.0,-42.415260314941406,109.0
63,0.7818605899810791,0.0012005819007754326,0.0012379674008116126,-21.855148315429688,9.999999747378752e-05,200.0,-37.72473907470703,109.0
64,0.8192086815834045,0.001337842084467411,0.0011492647463455796,-19.550199508666992,9.999999747378752e-05,200.0,-33.31360626220703,109.0
65,0.8340688943862915,0.0013392292894423008,0.0009936562273651361,-17.01949691772461,9.999999747378752e-05,200.0,-23.218212127685547,109.0
66,0.7835044860839844,0.0012124141212552786,0.0008666806388646364,-14.561165809631348,9.999999747378752e-05,200.0,-19.9202938079834,109.0
67,0.7943472862243652,0.0013816447462886572,0.000810889177955687,-12.264496803283691,9.999999747378752e-05,200.0,-13.37470817565918,109.0
68,0.6762350797653198,0.001290548825636506,0.0007129076984710991,-10.044824600219727,9.999999747378752e-05,200.0,-11.4909029006958,109.0
69,0.686878502368927,0.0009800874395295978,0.0006676441989839077,-5.9404120445251465,9.999999747378752e-05,200.0,-13.87634563446045,109.0
70,0.6318163275718689,0.0009524502092972398,0.0006241303053684533,-12.104524612426758,9.999999747378752e-05,200.0,-26.980304718017578,109.0
71,0.6367101669311523,0.0011267128866165876,0.0005826742853969336,-3.9334630966186523,9.999999747378752e-05,200.0,-14.77833366394043,109.0
72,0.5925477743148804,0.0011221077293157578,0.000543643836863339,-7.875674724578857,9.999999747378752e-05,200.0,-9.780455589294434,109.0
73,0.5855875015258789,0.001130680670030415,0.0004713321977760643,-6.435573577880859,9.999999747378752e-05,200.0,-8.052619934082031,109.0
74,0.563167154788971,0.0010043429210782051,0.0004399978497531265,-5.386055946350098,9.999999747378752e-05,200.0,-10.491483688354492,109.0
75,0.5305520296096802,0.0008666975772939622,0.0004120997036807239,-4.3060503005981445,9.999999747378752e-05,200.0,-11.4586181640625,109.0
76,0.5784575343132019,0.0008855959749780595,0.0003886175691150129,-4.275171279907227,9.999999747378752e-05,200.0,-21.37932014465332,109.0
77,0.5208015441894531,0.0011964539298787713,0.0003556668816599995,-0.6905736923217773,9.999999747378752e-05,200.0,-24.6307430267334,109.0
78,0.5375268459320068,0.0008636790444143116,0.00034828425850719213,-3.31768536567688,9.999999747378752e-05,200.0,-20.108478546142578,109.0
79,0.4697737693786621,0.0010738605633378029,0.0003498600563034415,0.46380579471588135,9.999999747378752e-05,200.0,-20.26286506652832,109.0
80,0.5107870101928711,0.0010563104879111052,0.00035909179132431746,-2.018364429473877,9.999999747378752e-05,200.0,-16.61068344116211,109.0
81,0.4750595688819885,0.0008672403055243194,0.00037026646896265447,0.400837779045105,9.999999747378752e-05,200.0,-11.098165512084961,109.0
82,0.4501696825027466,0.0012775922659784555,0.0003741494147107005,0.4138084948062897,9.999999747378752e-05,200.0,-13.154583930969238,109.0
83,0.37935516238212585,0.0008020104141905904,0.0003648087731562555,1.5237257480621338,9.999999747378752e-05,200.0,-11.412718772888184,109.0
84,0.3672575056552887,0.0008818400674499571,0.000352162285707891,0.8053202033042908,9.999999747378752e-05,200.0,-15.646890640258789,109.0
85,0.35631194710731506,0.0008074423531070352,0.0003420031862333417,0.4416744112968445,9.999999747378752e-05,200.0,-14.133166313171387,109.0
86,0.35577845573425293,0.0007644209545105696,0.0003389588964637369,1.8094865083694458,9.999999747378752e-05,200.0,-12.291252136230469,109.0
87,0.3427261412143707,0.0008292800048366189,0.00034301381674595177,3.1658880710601807,9.999999747378752e-05,200.0,-9.844683647155762,109.0
88,0.32730990648269653,0.0008876530919224024,0.0003708566364366561,-4.235103130340576,9.999999747378752e-05,200.0,-17.67746353149414,109.0
89,0.3098527193069458,0.0006468353094533086,0.00034942591446451843,-3.174945592880249,9.999999747378752e-05,200.0,-21.767765045166016,109.0
90,0.32541194558143616,0.0008671449031680822,0.00032473771716468036,-2.6403799057006836,9.999999747378752e-05,200.0,-20.105573654174805,109.0
91,0.33890387415885925,0.000685380888171494,0.00030772568425163627,-0.5459970831871033,9.999999747378752e-05,200.0,-30.2158145904541,109.0
92,0.3260805308818817,0.000708695559296757,0.00030804306152276695,1.8840076923370361,9.999999747378752e-05,200.0,-38.878868103027344,109.0
93,0.2743855118751526,0.0009704576223157346,0.0003438432468101382,3.7147839069366455,9.999999747378752e-05,200.0,-24.657644271850586,109.0
94,0.1873849779367447,0.0010275804670527577,0.00040432249079458416,3.322727680206299,9.999999747378752e-05,200.0,-17.37374496459961,109.0
95,0.12565778195858002,0.0016761694569140673,0.00047082858509384096,7.053732872009277,9.999999747378752e-05,200.0,-25.372365951538086,109.0
96,0.039783068001270294,0.0011971844360232353,0.0005085918819531798,3.388301372528076,9.999999747378752e-05,200.0,-18.584196090698242,109.0
97,-0.09597328305244446,0.0015233760932460427,0.0005882063996978104,4.165972709655762,9.999999747378752e-05,200.0,-6.294073104858398,109.0
98,-0.16823184490203857,0.001658217515796423,0.0006298051448538899,1.757378339767456,9.999999747378752e-05,200.0,-15.588061332702637,109.0
99,-0.36000579595565796,0.0017530370969325304,0.0006756172515451908,4.607321739196777,9.999999747378752e-05,200.0,-11.504403114318848,109.0
100,-0.5260780453681946,0.002154904417693615,0.000779088179115206,4.57506799697876,9.999999747378752e-05,200.0,-12.633515357971191,109.0
101,-0.5024076700210571,0.002023204229772091,0.0008377577178180218,4.903387546539307,9.999999747378752e-05,200.0,-9.639640808105469,109.0
102,-0.6630342602729797,0.0028223316185176373,0.0009130654507316649,5.39628791809082,9.999999747378752e-05,200.0,-15.073466300964355,109.0
103,-0.8712438941001892,0.003622680436819792,0.0010902286740019917,6.498664379119873,9.999999747378752e-05,200.0,-18.184673309326172,109.0
104,-1.0497541427612305,0.005262688733637333,0.0011801259825006127,7.820534706115723,9.999999747378752e-05,200.0,-13.502052307128906,109.0
105,-1.1998876333236694,0.0044106109999120235,0.0012451645452529192,2.599294900894165,9.999999747378752e-05,200.0,-8.94102954864502,109.0
106,-1.3463592529296875,0.004562927410006523,0.0013145790435373783,-0.6257471442222595,9.999999747378752e-05,200.0,-15.528818130493164,109.0
107,-1.23557710647583,0.003761863801628351,0.0013210003962740302,0.28197264671325684,9.999999747378752e-05,200.0,-16.34464454650879,109.0
108,-1.4127471446990967,0.0035187045577913523,0.0012914249673485756,-2.4468088150024414,9.999999747378752e-05,200.0,-23.663095474243164,109.0
109,-1.4331573247909546,0.003810474183410406,0.0012849844060838223,-0.5058040618896484,9.999999747378752e-05,200.0,-22.649776458740234,109.0
110,-1.2881022691726685,0.0030837440863251686,0.0012467444175854325,0.8594287037849426,9.999999747378752e-05,200.0,-16.261775970458984,109.0
111,-1.557875633239746,0.0022073176223784685,0.001178085571154952,2.071890115737915,9.999999747378752e-05,200.0,-18.306156158447266,109.0
112,-1.4670772552490234,0.002831860911101103,0.0011818789644166827,1.4970893859863281,9.999999747378752e-05,200.0,-24.73440933227539,109.0
113,-1.558105230331421,0.002370268339291215,0.0012087554205209017,0.6145342588424683,9.999999747378752e-05,200.0,-23.995357513427734,109.0
114,-1.5031310319900513,0.0037997551262378693,0.0011731793638318777,-1.1253691911697388,9.999999747378752e-05,200.0,-33.556480407714844,109.0
115,-1.503105640411377,0.002668703906238079,0.0011268859962001443,-2.417919635772705,9.999999747378752e-05,200.0,-30.216411590576172,109.0
116,-1.6226210594177246,0.0029382517095655203,0.0011115815723314881,1.0470746755599976,9.999999747378752e-05,200.0,-33.61469650268555,109.0
117,-1.3812103271484375,0.0027945549227297306,0.0011431346647441387,1.4702236652374268,9.999999747378752e-05,200.0,-26.889633178710938,109.0
118,-1.441487193107605,0.0022705085575580597,0.0011996616376563907,-1.299290418624878,9.999999747378752e-05,200.0,-19.009082794189453,109.0
119,-1.6966396570205688,0.003088562283664942,0.0012393983779475093,1.8199377059936523,9.999999747378752e-05,200.0,-15.420892715454102,109.0
120,-1.6410104036331177,0.0025835325941443443,0.001251637702807784,-1.1132934093475342,9.999999747378752e-05,200.0,-17.42312240600586,109.0
121,-1.6117820739746094,0.0028195870108902454,0.001258400152437389,-2.3538734912872314,9.999999747378752e-05,200.0,-18.355897903442383,109.0
122,-1.7075966596603394,0.006685924716293812,0.001266558887436986,-1.6129307746887207,9.999999747378752e-05,200.0,-21.003644943237305,109.0
123,-1.7691607475280762,0.003960049711167812,0.0012798600364476442,-1.661072015762329,9.999999747378752e-05,200.0,-15.427366256713867,109.0
124,-1.8266280889511108,0.004798403475433588,0.0013105027610436082,0.4490002989768982,9.999999747378752e-05,200.0,-13.665517807006836,109.0
125,-1.887026309967041,0.003423847258090973,0.0014204339822754264,0.3756568133831024,9.999999747378752e-05,200.0,-17.640188217163086,109.0
126,-2.1675217151641846,0.0033029881305992603,0.001516573829576373,4.011569023132324,9.999999747378752e-05,200.0,-13.563348770141602,109.0
127,-2.1343295574188232,0.0071320561692118645,0.0017006207490339875,0.6157636642456055,9.999999747378752e-05,200.0,-18.488697052001953,109.0
128,-2.274787425994873,0.004164384678006172,0.0016768669011071324,-3.215493679046631,9.999999747378752e-05,200.0,-20.65799903869629,109.0
129,-2.426953077316284,0.003008877392858267,0.0013413731940090656,-5.362183570861816,9.999999747378752e-05,200.0,-16.733659744262695,109.0
130,-2.14286732673645,0.0031830689404159784,0.0011566636385396123,-0.2742883265018463,9.999999747378752e-05,200.0,-14.65044116973877,109.0
131,-1.9155930280685425,0.002259352710098028,0.0010837714653462172,-2.8781116008758545,9.999999747378752e-05,200.0,-15.1260404586792,109.0
132,-2.0358903408050537,0.002779587870463729,0.001029103877954185,-3.8292863368988037,9.999999747378752e-05,200.0,-16.8568058013916,109.0
133,-1.8783605098724365,0.002235234249383211,0.0009920791490003467,-1.8476183414459229,9.999999747378752e-05,200.0,-21.07343864440918,109.0
134,-1.9848666191101074,0.001858205534517765,0.0010855459840968251,0.3283843994140625,9.999999747378752e-05,200.0,-30.994205474853516,109.0
135,-1.8563170433044434,0.001979915425181389,0.001109537435695529,-0.6591821908950806,9.999999747378752e-05,200.0,-29.548681259155273,109.0
136,-1.6423503160476685,0.0029781218618154526,0.0010927728144451976,1.7950676679611206,9.999999747378752e-05,200.0,-21.597240447998047,109.0
137,-1.8721266984939575,0.003228666726499796,0.001110056065954268,2.4780399799346924,9.999999747378752e-05,200.0,-14.02294635772705,109.0
138,-2.040135145187378,0.003486811649054289,0.001131707220338285,1.0160804986953735,9.999999747378752e-05,200.0,-17.048542022705078,109.0
139,-1.8564730882644653,0.0031857360154390335,0.0011336449533700943,-3.407177686691284,9.999999747378752e-05,200.0,-18.362382888793945,109.0
140,-1.8507943153381348,0.0036210506223142147,0.0011657788418233395,2.426081418991089,9.999999747378752e-05,200.0,-18.780187606811523,109.0
141,-1.7987204790115356,0.00340224988758564,0.0011842433596029878,1.4524776935577393,9.999999747378752e-05,200.0,-18.728008270263672,109.0
142,-1.7352714538574219,0.0026737875305116177,0.001147545874118805,0.6127472519874573,9.999999747378752e-05,200.0,-12.346356391906738,109.0
143,-1.8832427263259888,0.0026531689800322056,0.0011007344583049417,0.509627640247345,9.999999747378752e-05,200.0,-12.439969062805176,109.0
144,-1.8208634853363037,0.0023171696811914444,0.001074407366104424,0.2853787839412689,9.999999747378752e-05,200.0,-12.911486625671387,109.0
145,-1.8281911611557007,0.0021810655016452074,0.0010455870069563389,0.6843163967132568,9.999999747378752e-05,200.0,-14.765286445617676,109.0
146,-1.5976449251174927,0.001774914562702179,0.0010335770202800632,0.4653008282184601,9.999999747378752e-05,200.0,-14.393320083618164,109.0
147,-1.7373729944229126,0.0024898266419768333,0.001032333355396986,1.442064881324768,9.999999747378752e-05,200.0,-15.485363960266113,109.0
148,-1.7658922672271729,0.002680008765310049,0.00104335427749902,0.8820440769195557,9.999999747378752e-05,200.0,-21.027915954589844,109.0
149,-1.6259510517120361,0.002961694961413741,0.0010539956856518984,-0.22077181935310364,9.999999747378752e-05,200.0,-29.584796905517578,109.0
150,-1.7637609243392944,0.0033202199265360832,0.0010665652807801962,1.5205330848693848,9.999999747378752e-05,200.0,-24.051734924316406,109.0
151,-1.5432908535003662,0.003121883375570178,0.001107956632040441,1.781221628189087,9.999999747378752e-05,200.0,-22.774463653564453,109.0
152,-1.5272130966186523,0.0025488482788205147,0.0011462786933407187,3.971790075302124,9.999999747378752e-05,200.0,-22.305644989013672,109.0
153,-1.9709538221359253,0.0028536333702504635,0.0012064118636772037,2.5406429767608643,9.999999747378752e-05,200.0,-18.561573028564453,109.0
154,-1.7953088283538818,0.0037076901644468307,0.0012943551409989595,-1.0574713945388794,9.999999747378752e-05,200.0,-16.999311447143555,109.0
155,-1.5525223016738892,0.00373342027887702,0.0013652861816808581,1.1870439052581787,9.999999747378752e-05,200.0,-16.244455337524414,109.0
156,-1.7565714120864868,0.005167505703866482,0.001538751064799726,1.0210905075073242,9.999999747378752e-05,200.0,-13.438806533813477,109.0
157,-1.993301510810852,0.004783259239047766,0.0016529718413949013,3.0947184562683105,9.999999747378752e-05,200.0,-16.868162155151367,109.0
158,-2.2034435272216797,0.013528095558285713,0.001827733707614243,4.16726541519165,9.999999747378752e-05,200.0,-30.662982940673828,109.0
159,-2.2064926624298096,0.012863736599683762,0.0016768758650869131,-3.5201756954193115,9.999999747378752e-05,200.0,-32.10382843017578,109.0
160,-1.9919283390045166,0.007842427119612694,0.0015648113330826163,-2.412659168243408,9.999999747378752e-05,200.0,-33.011383056640625,109.0
161,-2.075922966003418,0.003761785104870796,0.001501272083260119,-5.017305850982666,9.999999747378752e-05,200.0,-27.555883407592773,109.0
162,-2.0294082164764404,0.004685709252953529,0.0014120291452854872,-1.0272059440612793,9.999999747378752e-05,200.0,-19.953723907470703,109.0
163,-2.0587594509124756,0.004446572624146938,0.001371014746837318,-1.6309095621109009,9.999999747378752e-05,200.0,-18.336898803710938,109.0
164,-2.23140549659729,0.00532516511157155,0.0014819984789937735,9.242268562316895,9.999999747378752e-05,200.0,-24.569087982177734,109.0
165,-2.406775712966919,0.003715681377798319,0.001620790222659707,2.9505584239959717,9.999999747378752e-05,200.0,-30.635604858398438,109.0
166,-2.3488481044769287,0.004969244822859764,0.001803001156076789,3.5307490825653076,9.999999747378752e-05,200.0,-31.698413848876953,109.0
167,-2.755662202835083,0.006034765392541885,0.0019234076607972383,5.891294956207275,9.999999747378752e-05,200.0,-22.29051399230957,109.0
168,-2.398498773574829,0.0036386935971677303,0.00198553828522563,-2.0213449001312256,9.999999747378752e-05,200.0,-32.49158477783203,109.0
169,-2.517145872116089,0.004647531546652317,0.0019353445386514068,-2.03692626953125,9.999999747378752e-05,200.0,-33.51256561279297,109.0
170,-2.577115535736084,0.005226606503129005,0.0018137696897611022,-1.6092164516448975,9.999999747378752e-05,200.0,-23.347829818725586,109.0
171,-2.565206289291382,0.004095189273357391,0.0017029440496116877,-4.50142765045166,9.999999747378752e-05,200.0,-22.2485294342041,109.0
172,-2.7101192474365234,0.004826437681913376,0.0016330318758264184,-1.323738694190979,9.999999747378752e-05,200.0,-23.433406829833984,109.0
173,-2.6627731323242188,0.003969382960349321,0.0016154209151864052,-0.85562664270401,9.999999747378752e-05,200.0,-19.320295333862305,109.0
174,-2.6813158988952637,0.00871407799422741,0.001619719434529543,0.5621911287307739,9.999999747378752e-05,200.0,-17.827011108398438,109.0
175,-2.6205239295959473,0.005177373997867107,0.0015831005293875933,-0.8602986931800842,9.999999747378752e-05,200.0,-16.61029052734375,109.0
176,-2.8947556018829346,0.009058081544935703,0.0018894795794039965,4.262178897857666,9.999999747378752e-05,200.0,-16.253620147705078,109.0
177,-3.1996726989746094,0.009621631354093552,0.002233083127066493,3.4102771282196045,9.999999747378752e-05,200.0,-13.946783065795898,109.0
178,-3.1366372108459473,0.006027241237461567,0.0023737745359539986,0.1714286506175995,9.999999747378752e-05,200.0,-15.48926067352295,109.0
179,-3.562758445739746,0.0078023760579526424,0.0024230931885540485,0.2546572685241699,9.999999747378752e-05,200.0,-16.779630661010742,109.0
180,-3.473513126373291,0.007793078199028969,0.0022993769962340593,-1.5874749422073364,9.999999747378752e-05,200.0,-15.645916938781738,109.0
181,-3.678936719894409,0.006487981881946325,0.002207482699304819,0.15779654681682587,9.999999747378752e-05,200.0,-17.034196853637695,109.0
182,-3.9185972213745117,0.008465678431093693,0.002226760843768716,-0.7988988161087036,9.999999747378752e-05,200.0,-26.269832611083984,109.0
183,-3.792604923248291,0.006186706945300102,0.002332647331058979,4.154512882232666,9.999999747378752e-05,200.0,-25.90567970275879,109.0
184,-3.9551165103912354,0.005356110166758299,0.0024817325174808502,-0.8228059411048889,9.999999747378752e-05,200.0,-26.54351234436035,109.0
185,-3.9527602195739746,0.009797554463148117,0.0026832479052245617,2.3785481452941895,9.999999747378752e-05,200.0,-25.028270721435547,109.0
186,-4.439064025878906,0.006274518556892872,0.003227897686883807,2.6541006565093994,9.999999747378752e-05,200.0,-30.292816162109375,109.0
187,-4.365317344665527,0.008895250037312508,0.0032280238810926676,-4.772671222686768,9.999999747378752e-05,200.0,-26.130985260009766,109.0
188,-4.651187419891357,0.006541027687489986,0.002938430290669203,-5.638973236083984,9.999999747378752e-05,200.0,-28.805618286132812,109.0
189,-4.711884498596191,0.007443461567163467,0.0026783852372318506,-5.864996910095215,9.999999747378752e-05,200.0,-25.613834381103516,109.0
190,-4.2980875968933105,0.00801677256822586,0.002530599245801568,-4.8288421630859375,9.999999747378752e-05,200.0,-26.740306854248047,109.0
191,-4.829558849334717,0.00529348524287343,0.002366553759202361,-2.3363125324249268,9.999999747378752e-05,200.0,-30.065271377563477,109.0
192,-4.594412326812744,0.006332971155643463,0.0022951944265514612,-2.577901840209961,9.999999747378752e-05,200.0,-47.63508605957031,109.0
193,-4.6350274085998535,0.009660549461841583,0.0021567640360444784,-2.3095645904541016,9.999999747378752e-05,200.0,-32.05228805541992,109.0
194,-4.22343635559082,0.009591296315193176,0.0019977085758000612,0.36330169439315796,9.999999747378752e-05,200.0,-32.730201721191406,109.0
195,-4.843456268310547,0.005277743563055992,0.001887987251393497,-2.185363531112671,9.999999747378752e-05,200.0,-33.61176681518555,109.0
196,-4.234889030456543,0.006775121670216322,0.0018240917706862092,-2.203036069869995,9.999999747378752e-05,200.0,-36.88766098022461,109.0
197,-3.906034231185913,0.005550497677177191,0.0017923881532624364,-1.6958059072494507,9.999999747378752e-05,200.0,-31.37929344177246,109.0
198,-3.8700506687164307,0.007271001115441322,0.0017868065042421222,0.9895265102386475,9.999999747378752e-05,200.0,-27.802785873413086,109.0
199,-3.736083984375,0.0072289155796170235,0.0017851117299869657,-3.425107002258301,9.999999747378752e-05,200.0,-20.1324520111084,109.0
200,-3.836369514465332,0.005307325627654791,0.0017292245756834745,-4.07758092880249,9.999999747378752e-05,200.0,-17.739429473876953,109.0
201,-3.3863909244537354,0.006398805417120457,0.0017346522072330117,-0.8900800943374634,9.999999747378752e-05,200.0,-16.711811065673828,109.0
202,-3.52382755279541,0.0062495069578289986,0.0018874723464250565,1.7489209175109863,9.999999747378752e-05,200.0,-22.93996810913086,109.0
203,-4.000083923339844,0.006882339715957642,0.0022511149290949106,3.8196260929107666,9.999999747378752e-05,200.0,-22.030519485473633,109.0
204,-4.071536064147949,0.00502843176946044,0.0022135900799185038,1.8199763298034668,9.999999747378752e-05,200.0,-36.608131408691406,109.0
