,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,-58.60194778442383,0.3889464735984802,0.35194310545921326,1.5630619525909424,0.09251082688570023,0.08219403028488159,0.8225630521774292,0.08394046127796173,0.07435715943574905,0.4034837484359741,0.08560139685869217,0.07975658774375916,0.6481658816337585,0.07916736602783203,0.07593011111021042,0.5466713905334473,0.07002522051334381,0.06897077709436417,0.8254657983779907,0.09071405977010727,0.0761672630906105,0.4350961446762085,0.07284119725227356,0.0727895125746727,-0.2645210325717926,0.08238225430250168,0.08277449011802673,0.6354668140411377,0.07678112387657166,0.07396306842565536,0.8455263376235962,0.08276936411857605,0.07246379554271698,1.3721939325332642,0.08942489326000214,0.07901060581207275,-0.039738141000270844,0.08344072103500366,0.06703738123178482,0.0
1,0.0,-57.92043685913086,0.3798150420188904,0.34731364250183105,2.1289193630218506,0.08912072330713272,0.08778835088014603,1.422734022140503,0.08259090781211853,0.07189981639385223,0.7311213612556458,0.09593522548675537,0.08010518550872803,1.2318196296691895,0.06943602859973907,0.07860270142555237,0.13874271512031555,0.08333071321249008,0.06642201542854309,0.06859638541936874,0.08602115511894226,0.07561244070529938,-0.7930296063423157,0.07437442243099213,0.07932085543870926,-0.1628389209508896,0.07618590444326401,0.08258171379566193,0.261755108833313,0.07389218360185623,0.0708281472325325,0.5287875533103943,0.08698052167892456,0.07372764497995377,1.1902071237564087,0.08539967238903046,0.0787716954946518,-0.7145329713821411,0.09144558757543564,0.07063895463943481,0.0
2,0.0,-57.43365478515625,0.3728180527687073,0.3428387939929962,2.872490406036377,0.09027840942144394,0.10357744246721268,2.137938976287842,0.08290348947048187,0.07792074978351593,1.0188575983047485,0.0980914905667305,0.08029188960790634,1.161470651626587,0.06858732551336288,0.07475901395082474,-0.7259942293167114,0.08316989243030548,0.07033923268318176,-0.39633846282958984,0.0838862955570221,0.07575824111700058,-0.7436599135398865,0.07512412965297699,0.07798434048891068,-0.8070029020309448,0.07481761276721954,0.0800320953130722,0.8558563590049744,0.07277834415435791,0.07035505771636963,1.681840181350708,0.08588134497404099,0.0801270380616188,1.071352481842041,0.0854099914431572,0.07648571580648422,-1.7436227798461914,0.0912003442645073,0.08183412998914719,0.0
3,0.0,-56.98577117919922,0.3667529821395874,0.3390674293041229,2.863650321960449,0.08465158194303513,0.10363074392080307,1.8261662721633911,0.07116280496120453,0.07498067617416382,1.2171542644500732,0.0948103740811348,0.07908114045858383,0.24942508339881897,0.06757617741823196,0.07948920130729675,-1.9616611003875732,0.08536618947982788,0.08860070258378983,-0.19858099520206451,0.0750351995229721,0.07760342955589294,-1.2499852180480957,0.07439637184143066,0.0768246129155159,-0.5381287336349487,0.07122115045785904,0.07817589491605759,1.5477077960968018,0.07504381984472275,0.0762941762804985,1.3246914148330688,0.07242920994758606,0.07892165333032608,1.5856493711471558,0.08695266395807266,0.07609086483716965,-0.9953711628913879,0.0869675949215889,0.08130871504545212,0.0
4,0.0,-56.76768112182617,0.36017873883247375,0.33627116680145264,2.494962453842163,0.08701205998659134,0.10724129527807236,2.521134853363037,0.05839324742555618,0.07212769985198975,0.17278264462947845,0.08903183788061142,0.0809435099363327,-0.20427700877189636,0.06576433032751083,0.08039702475070953,-4.014073848724365,0.09195161610841751,0.10841356217861176,-0.396791011095047,0.0712687075138092,0.07959318906068802,-0.7930949926376343,0.06619201600551605,0.0747324600815773,-0.3805224895477295,0.06783691793680191,0.08469410240650177,2.3320319652557373,0.07371290773153305,0.0797639861702919,1.112691044807434,0.0718463882803917,0.08244531601667404,1.5941951274871826,0.07366523891687393,0.073695607483387,-0.5716142058372498,0.07798134535551071,0.0811033844947815,0.0
5,0.0,-55.95610046386719,0.3501527011394501,0.32829681038856506,2.7142484188079834,0.08451584726572037,0.10598030686378479,3.049448251724243,0.057433437556028366,0.07431544363498688,1.4919339418411255,0.0901273712515831,0.0859682634472847,0.49209997057914734,0.07031511515378952,0.08046520501375198,-4.015303611755371,0.08403018862009048,0.10589122772216797,-1.2981302738189697,0.05612426996231079,0.09045570343732834,-0.04495488852262497,0.07457153499126434,0.06981212645769119,-0.3900306224822998,0.0706876665353775,0.0787850022315979,2.085101842880249,0.06796755641698837,0.0782570019364357,1.3306634426116943,0.07184991240501404,0.08176247775554657,0.5070722103118896,0.06459926813840866,0.07716984301805496,0.8989840149879456,0.0797397717833519,0.08431879431009293,0.0
6,0.0,-55.824745178222656,0.3490120470523834,0.3270542323589325,2.739000082015991,0.09184899181127548,0.10269536077976227,3.860032081604004,0.06490304321050644,0.08364160358905792,1.8343616724014282,0.09565940499305725,0.08984751254320145,0.5043385624885559,0.06490742415189743,0.07828934490680695,-4.0596723556518555,0.07767540961503983,0.10461969673633575,-1.473877191543579,0.05620021000504494,0.0855771005153656,0.3864443302154541,0.07305019348859787,0.06531793624162674,-0.3623880445957184,0.06347451359033585,0.07422737032175064,2.516070604324341,0.07075806707143784,0.0717390924692154,0.19522713124752045,0.07431087642908096,0.07977902889251709,0.7559767961502075,0.06450939178466797,0.07703041285276413,0.8381955027580261,0.07995567470788956,0.08046850562095642,0.0
7,0.0,-56.013492584228516,0.3519647419452667,0.32944273948669434,4.323845863342285,0.09489273279905319,0.11726636439561844,3.6366970539093018,0.06819630414247513,0.08340360969305038,0.7274373769760132,0.10003453493118286,0.08430948853492737,0.6762209534645081,0.06710626929998398,0.08025382459163666,-3.0763790607452393,0.0782628059387207,0.10700195282697678,-1.4838833808898926,0.05229729786515236,0.08204586803913116,-0.26663824915885925,0.07400006800889969,0.0625973492860794,-0.4827616214752197,0.06757477670907974,0.0736222192645073,1.37295663356781,0.07681522518396378,0.07123400270938873,0.010711725801229477,0.07506070286035538,0.07797472923994064,0.323287695646286,0.058425940573215485,0.0817192867398262,0.1893835961818695,0.06972551345825195,0.06830471009016037,0.0
8,0.0,-55.47637176513672,0.3440302014350891,0.32389137148857117,4.62456750869751,0.09856082499027252,0.12645187973976135,2.4977452754974365,0.07003209739923477,0.08656790852546692,1.9164966344833374,0.10738246142864227,0.09264656156301498,1.5179235935211182,0.06855808943510056,0.07773769646883011,-4.317856788635254,0.07637996226549149,0.10831386595964432,-1.2414127588272095,0.0496642105281353,0.08151726424694061,0.16194362938404083,0.06308268010616302,0.05968127027153969,-0.29575708508491516,0.0653192326426506,0.07290970534086227,1.9880996942520142,0.07620019465684891,0.07348880171775818,0.7368245720863342,0.07258916646242142,0.07913263142108917,-1.0480087995529175,0.05424531176686287,0.0887494757771492,0.05747317522764206,0.057441022247076035,0.061232469975948334,0.0
9,0.0,-55.282257080078125,0.3412812352180481,0.3198162913322449,5.387462139129639,0.10059963166713715,0.12901544570922852,2.395442008972168,0.07782090455293655,0.09182316809892654,1.8707863092422485,0.10763275623321533,0.09341594576835632,0.8776430487632751,0.06711544841527939,0.0748409554362297,-5.39682149887085,0.0779317244887352,0.12258978188037872,-1.5541325807571411,0.0521421954035759,0.07578292489051819,-0.9871723651885986,0.06451979279518127,0.061364732682704926,1.121118426322937,0.06907407194375992,0.0776134505867958,1.5548686981201172,0.07463237643241882,0.07193479686975479,1.4933784008026123,0.07178790867328644,0.08042249083518982,-0.6331270337104797,0.050697822123765945,0.08292507380247116,0.7237544059753418,0.055211249738931656,0.05956761911511421,0.0
10,0.0,-54.5484619140625,0.3247520625591278,0.31348586082458496,5.1378583908081055,0.09286664426326752,0.12953387200832367,3.0198450088500977,0.07179955393075943,0.08767930418252945,1.391533613204956,0.10489264130592346,0.09540721029043198,0.569179892539978,0.06668422371149063,0.07178624719381332,-7.465691089630127,0.08625470101833344,0.1530754119157791,-2.027869939804077,0.05661400780081749,0.07727211713790894,-0.7205071449279785,0.057927876710891724,0.0606609582901001,0.9815168380737305,0.07465701550245285,0.07574467360973358,2.1018970012664795,0.07202649116516113,0.07582319527864456,0.5335375070571899,0.07604644447565079,0.07892132550477982,-0.5297511219978333,0.0453159399330616,0.07157204300165176,1.0285933017730713,0.04830343648791313,0.05614391714334488,0.0
11,0.0,-53.99076843261719,0.3196871280670166,0.3006778061389923,3.7566986083984375,0.0886242538690567,0.12852010130882263,3.8586950302124023,0.06680168956518173,0.0887821838259697,1.9725637435913086,0.09386956691741943,0.09589038789272308,0.38054224848747253,0.06806451082229614,0.07248616963624954,-7.759223937988281,0.1006082072854042,0.17015931010246277,-2.4217095375061035,0.05060843750834465,0.0798504650592804,0.7331470251083374,0.041844673454761505,0.06354394555091858,2.333829879760742,0.06320671737194061,0.08084750175476074,2.3898448944091797,0.07502860575914383,0.07640217244625092,0.308562308549881,0.06696058064699173,0.07706207782030106,-0.8113459944725037,0.028124844655394554,0.07090018689632416,0.6515499353408813,0.04092755168676376,0.05594802647829056,0.0
