index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
12,12.0,0.0,71.55626361398689,"[-66.21925412648002, -420.476394111253, -79.82966605744689, -64.25225097003681, -5.5275470853366535, 18.289505783666797, -71.40022116833768, -70.79966255240242, -60.647096890349225, -69.95897557388388]",0.0,0.0,0.1,140.0,2021-09-14 19:23:53.219237
13,13.0,0.0,72.46462376331047,"[-434.72340330441796, -66.26282668550797, 10.949442289791511, -65.02372063356583, -48.62676262054685, -79.93433213544964, -453.31626559144206, -73.80503492681841, -61.51313168200065, -72.77816425558346]",0.0,0.0,0.2,150.0,2021-09-14 19:23:54.034104
14,14.0,0.0,73.03590274630074,"[-73.15965774896364, -69.90849693589898, -60.60318126973301, -71.05865507279485, -140.41671447237903, -239.12289933706828, -72.07775406522056, -443.33782543893216, -71.32258346946837, -75.53151209647119]",0.0,0.0,0.1,160.0,2021-09-14 19:23:54.869563
15,15.0,0.0,71.88426216929459,"[-72.72414544506073, -51.798468692170665, -61.290506950456034, -73.63252367532161, -65.00906952627679, -67.88277466125844, -62.88050233138097, -74.27426161147201, -68.47447500374267, -61.94250482294502]",0.0,0.0,0.0,170.0,2021-09-14 19:23:55.681551
16,16.0,0.0,75.79330626753956,"[-71.46669846797964, -74.46150788920271, -55.925238484993756, -72.6078049814864, -74.70835208459022, -70.67572838527163, -74.61407819053707, -76.04928665716035, -76.60281539508296, -74.4235379400774]",0.0,0.0,0.0,180.0,2021-09-14 19:23:56.493533
17,17.0,0.0,74.67065401277132,"[-50.25382886916556, -451.53336130579913, -69.46769582326094, -79.24758004147348, -76.12858299692628, -68.9932138368946, -85.2562767813606, -74.78566483000259, -73.9727735332517, -73.9391498792726]",0.0,0.0,0.1,190.0,2021-09-14 19:23:57.356036
18,18.0,0.0,71.95773500339202,"[-69.52888960296242, -54.82805639709374, -64.23302293310788, -68.48533002726887, -65.94839477462625, -74.66432788075292, -89.20191372911603, -227.7695280895673, -73.73501835982483, -70.2360090098685]",0.0,0.0,0.0,200.0,2021-09-14 19:23:58.170583
19,19.0,0.0,78.59867445124831,"[-71.49291756970395, -67.44660199344861, -58.871468776292765, -49.20690083860317, -454.08049947952287, -48.49650720022465, -67.37874718394939, -67.71933629851624, -67.29345000343103, -238.73039157071142]",0.0,0.0,0.1,210.0,2021-09-14 19:23:58.992264
20,20.0,0.0,78.82792601074998,"[-69.17844894845491, -73.44882097416296, -84.19596867850858, -69.94506735411764, -76.32467139735395, -69.4205694886936, -79.47676631804849, -78.32878033676538, -263.5605359873304, -80.32035581762973]",0.0,0.0,0.0,220.0,2021-09-14 19:23:59.808741
21,21.0,0.0,455.30827449430603,"[-64.76375998536221, -69.4439964213948, -71.37877754292965, -75.26423568886106, -62.38153012070935, -69.477605810117, -75.12307574409583, -73.9073545447164, -76.95457750178629, -71.9839077186615]",0.0,1.0,0.0,230.0,2021-09-14 19:24:00.623283
22,22.0,0.0,84.35680897282575,"[-71.44549021003043, -72.94760917522629, -76.12146023126733, -72.82607948046208, -64.90641923632677, -65.77482953853671, -70.46009485789992, -68.38576741544628, -67.15949265331412, -70.25481462069163]",0.0,0.0,0.0,240.0,2021-09-14 19:24:01.436253
23,23.0,0.0,77.9277875525645,"[-74.05776187069492, -69.4786790474324, -43.370678048393934, -86.31417550607974, -66.48182751208711, -69.06388773072743, -69.66257442029033, -70.91149476777922, -67.99581318024663, -53.263637576476]",0.0,0.0,0.0,250.0,2021-09-14 19:24:02.251254
24,24.0,0.0,81.1553148435127,"[-65.98427424327315, -72.55190307273004, -74.94899930507194, -86.09284119682455, -91.62102001602204, -75.17214506135554, -76.30222531899054, -75.92125360399602, -77.79547288860505, -70.08276641525457]",0.0,0.0,0.0,260.0,2021-09-14 19:24:03.066809
25,25.0,0.0,74.91094343576628,"[-439.35519425978583, -456.10087527544425, -69.52752910118589, -80.27239512531266, -98.0295732386987, -447.4621293670095, -71.85980728147555, -69.57878825184697, -67.22931775445116, -75.49985356110426]",0.0,0.0,0.3,270.0,2021-09-14 19:24:03.888359
26,26.0,0.0,84.5737835234998,"[-69.33191520689472, -81.20949741424609, -427.621276980067, -66.9844236864756, -68.19646016992878, -80.8319342316528, -72.13874603241734, -67.8530949407227, -78.91799176206743, -68.53103590869091]",0.0,0.0,0.1,280.0,2021-09-14 19:24:04.703610
27,27.0,0.0,91.76689451987595,"[-66.51506720452018, -68.53597459069954, -258.70176078047507, -77.20709601385802, -77.42164244196306, -74.82818084702495, -80.76396497952346, -80.94876574201342, -84.39279217804734, -71.57881828747327]",0.0,0.0,0.0,290.0,2021-09-14 19:24:05.520378
28,28.0,0.0,82.50605222376754,"[-71.86846972715371, -72.4399038296654, -65.66831365077418, -70.28422095518188, -74.01106724862008, -72.50031377533628, -456.0993570702847, -65.69574080298682, -73.95866435017264, -72.58227663285263]",0.0,0.0,0.1,300.0,2021-09-14 19:24:06.339158
29,29.0,0.0,84.33802070560029,"[-71.43883383900372, -81.27081211196973, -79.5801916046939, -73.36721526339745, -71.78776130933078, -69.74681334638872, -229.30634966520614, -70.14963028409579, -75.93051031370781, -76.27070366490588]",0.0,0.0,0.0,310.0,2021-09-14 19:24:07.153802
30,30.0,0.0,84.54748168938148,"[-75.62403678537788, -57.31728276320525, -77.54215806283476, -73.47915221917239, -71.9738417823453, -68.46567911471624, -82.52730157594226, -78.38940380487668, -460.6271096247347, -71.29133375764789]",0.0,0.0,0.1,320.0,2021-09-14 19:24:07.970290
31,31.0,0.0,100.72408465875215,"[-80.76795682380376, -64.77619584079984, -91.48334977561038, -93.08222758788928, -76.27489949338255, -74.22758277427025, -74.34215631247352, -75.49855547851236, -71.31059304255913, -66.74890808644996]",0.0,0.0,0.0,330.0,2021-09-14 19:24:08.780200
32,32.0,0.0,75.89965319154736,"[-68.3439855010173, -74.61803772587295, -78.94666063520624, -74.58027919470103, -81.37799383483105, -66.50280009196342, -70.12641491783151, -453.88177591008775, -59.31317320079579, -77.5331687911013]",0.0,0.0,0.1,340.0,2021-09-14 19:24:09.592929
33,33.0,0.0,83.10729394184206,"[-71.03214950127946, -72.47753749068042, -64.54088818591083, -69.29141429314853, -85.52853228944387, -74.05640018830083, -92.10212836056493, -72.90598189620503, -69.15119477356066, -69.69626239082467]",0.0,0.0,0.0,350.0,2021-09-14 19:24:10.404684
34,34.0,0.0,80.74629200192635,"[-74.87603855825706, -79.57591748037052, -82.97689939700442, -71.01925208733465, -75.23042589385031, -82.69241438814718, -79.76136489293748, -117.72930148557839, -82.22835640329177, -79.10216401255147]",0.0,0.0,0.0,360.0,2021-09-14 19:24:11.212932
35,35.0,0.0,453.89051100048067,"[-75.1066994460771, -75.04112594165227, -94.30060932794332, -74.85902738415888, -74.7538487022607, -300.5096358627389, -82.94482071364607, -78.42234140994942, -79.99073712890599, -85.45934283546354]",0.0,1.0,0.1,370.0,2021-09-14 19:24:12.027952
36,36.0,0.0,215.26572986957677,"[-458.6457410964577, -75.52840025170403, -75.78429936040587, -145.7488716248407, -71.28966246289497, -73.78797987742657, -75.02112859640356, -75.57421078319337, -73.03204301535784, -460.5163806337315]",0.0,0.0,0.2,380.0,2021-09-14 19:24:12.849100
37,37.0,0.0,355.43298845219175,"[-67.23502792402147, -467.1195114187574, -80.64048592959746, -75.4193482786785, -71.32897425588995, -86.28093694942721, -80.08287799915753, -75.7763456309639, -70.58144441997737, -77.35260250701319]",0.0,1.0,0.1,390.0,2021-09-14 19:24:13.664756
38,38.0,0.0,80.89676610859277,"[-74.96940000188694, -75.56734969783436, -72.28587168881315, -61.4115606231586, -69.93401345473917, -80.9137987082609, -72.60583984012507, -58.10641131735138, -76.32302582103895, -73.97230729113494]",0.0,0.0,0.0,400.0,2021-09-14 19:24:14.477003
39,39.0,0.0,82.68834593710034,"[-453.8727083955722, -67.84683401336119, -70.85320439812206, -449.84392169566115, -61.7142094599582, -465.13475879589674, -67.37522721034485, -61.017884274872145, -71.03306513529522, -78.70355388342021]",0.0,0.0,0.3,410.0,2021-09-14 19:24:15.313725
40,40.0,0.0,465.6725393326981,"[-67.94134504660171, -70.14174114283077, -462.7557336747264, -80.02425850568333, -77.2284735122411, -70.7760913011094, -62.07922687578692, -465.53250820926763, -78.19316896773135, -467.4034108932523]",0.0,1.0,0.3,420.0,2021-09-14 19:24:16.144614
41,41.0,0.0,81.18224818637506,"[-79.29522696988485, -87.56263878007641, -77.32090042484246, -69.36921618491083, -72.0950232096393, -70.02002550283578, -75.29774722362286, -80.02766475288706, -74.32105269350828, -79.01477085856013]",0.0,0.0,0.0,430.0,2021-09-14 19:24:16.999224
42,42.0,0.0,79.65254696773673,"[-80.15352597655433, -70.36098787502607, -67.6485615416493, -85.98585448554013, -459.5824753577645, -70.55701880741503, -452.04975325425295, -77.11306176906707, -58.80804502807879, -70.09303530122197]",0.0,0.0,0.2,440.0,2021-09-14 19:24:17.812491
43,43.0,0.0,82.03012213822403,"[-73.91858550780779, -77.70710186890062, -87.02533649125029, -67.58129695768596, -78.78987108152742, -60.042473817445135, -75.45413874020484, -425.3809257259943, -80.89923622014527, -451.79787083489856]",0.0,0.0,0.2,450.0,2021-09-14 19:24:18.702282
44,44.0,0.0,372.1985498215093,"[-68.34935494244029, -74.68317252256158, -81.97422722433019, -71.5241995674831, -77.40829093896133, -81.20464374855058, -69.99887318592175, -76.17703115823105, -70.80870237625881, -37.42960893924004]",0.0,1.0,0.0,460.0,2021-09-14 19:24:19.518154
45,45.0,0.0,465.38917720972074,"[-69.94307022003339, -474.7414363732847, -72.98641814182815, -66.95507566763914, -79.4598907355523, -76.79623332338299, -71.29098632642659, -18.371546038771438, -71.45742482439869, -80.66290245945909]",0.0,1.0,0.1,470.0,2021-09-14 19:24:20.339588
46,46.0,0.0,428.4680134221889,"[-434.6826455380098, -57.78895563630012, -446.66820855990716, -202.05120607150954, -464.16758240507056, -76.92455103625282, -80.07845039393644, -75.6447118156685, -64.2434949115508, -113.09917482997312]",0.0,1.0,0.3,480.0,2021-09-14 19:24:21.179335
47,47.0,0.0,78.89947141706055,"[-70.29185793265599, -74.27058980682513, -78.22656084776284, -76.0963539393856, -79.39618642794102, -58.39041324640836, -65.13380253934717, -76.10293501419176, -75.69094625265173, -70.86535662201082]",0.0,0.0,0.0,490.0,2021-09-14 19:24:22.009564
48,48.0,0.0,370.53882026549553,"[-75.02746636972033, -77.51158224453195, -71.35691812335423, -70.89979678884903, -70.26305213171041, -31.426558642701664, -74.3896730457005, -66.57609442099843, -78.79162761677897, -24.94379133498796]",0.0,1.0,0.0,500.0,2021-09-14 19:24:22.842092
49,49.0,0.0,74.0239509835228,"[-231.92024393608753, -70.03871290078251, -75.21308111764448, -67.95053965811391, -68.17294660727946, -72.57265394857039, -71.3658757431625, -73.58420135836624, -63.14722226238474, -71.60987674658223]",0.0,0.0,0.0,510.0,2021-09-14 19:24:23.676261
50,50.0,0.0,465.2293208653516,"[-72.57532810956553, -70.897741730734, -72.20371980995766, 178.55594498232895, -75.51245113024783, -69.4282976928618, -466.35467433242803, -73.48754760509235, -59.425940419887695, -74.47804028481337]",0.0,1.0,0.1,520.0,2021-09-14 19:24:24.491333
51,51.0,0.0,442.039270885979,"[-58.83854362265737, -63.9379828247515, -65.74512927221309, -55.976343013881845, -54.91423980069143, -72.23251179146574, -70.17210239196218, -68.53718427916318, 171.8262532239387, -121.91821355978611]",0.0,1.0,0.0,530.0,2021-09-14 19:24:25.379889
52,52.0,0.0,75.87990939615895,"[-69.02384181673345, -71.88938296702773, -72.74423870302088, -74.05459194429153, -73.45615257099382, -62.93568029008892, 194.48481228741895, -256.6890661520201, -76.30602048799575, -73.93120812737048]",0.0,0.0,0.0,540.0,2021-09-14 19:24:26.190003
53,53.0,0.0,323.3100871701258,"[-200.89329462461632, 190.61092367238794, -72.1843281666088, -70.55183088588845, 171.66285694556535, -70.49694071866456, -60.16009499465792, 187.82493796311064, 160.54838153406564, -86.95161486095242]",0.0,1.0,0.0,550.0,2021-09-14 19:24:27.008733
54,54.0,0.0,76.12738935520453,"[-77.49698367485495, -67.06754250704638, -456.77254177208016, -459.064903514027, 179.41323014389928, -76.14243426202754, 184.6770161606682, -73.86499703102997, -80.00085351165194, -76.42928143063628]",0.0,0.0,0.2,560.0,2021-09-14 19:24:27.826828
55,55.0,0.0,86.42474587622134,"[-72.27402049219462, -79.59120119727821, -63.78129050166546, -81.7109599410652, -82.90230541092146, -86.62170969568163, -75.30375280120272, -71.74109215041533, -68.96713199658521, -69.32698975222279]",0.0,0.0,0.0,570.0,2021-09-14 19:24:28.633425
56,56.0,0.0,136.77635906604823,"[-77.99260695817388, -73.91805767087317, -132.27851756626754, -79.90268821020197, -110.49599263909391, -74.29381995515018, -70.39823897848974, -71.26171638773884, -72.18419374548813, -259.95368612676856]",0.0,0.0,0.1,580.0,2021-09-14 19:24:29.437363
57,57.0,0.0,95.22424707539173,"[-84.64471354846457, -112.6205102760726, -96.26130758399594, -72.14219062464939, -69.72640334283868, -74.9758037260866, -71.03726415433877, -81.51079407691975, -82.28732245071737, -469.34850065101665]",0.0,0.0,0.1,590.0,2021-09-14 19:24:30.243626
58,58.0,0.0,82.3362701040891,"[-71.17198607157172, -84.4764326805647, -82.23700115031968, -72.06255511486002, -82.09260502293847, -72.15059592414414, -85.47044219627864, -79.3035755480722, -467.4500839796032, -465.90958341856253]",0.0,0.0,0.2,600.0,2021-09-14 19:24:31.050012
59,59.0,0.0,81.42721279854956,"[-102.52498610039787, -83.71038006777519, -288.38476752668925, -83.20871236134074, -80.9724306934446, -81.3042481761644, -82.2062670559088, -455.368070390048, -73.23612973227516, -80.31083442833692]",0.0,0.0,0.2,610.0,2021-09-14 19:24:31.924496
60,60.0,0.0,85.18891726320322,"[-76.5453982919962, -81.28944397685987, -81.94372558864487, -68.82445738358102, -81.02365031056311, -72.94168643136479, -327.27235571145707, -72.67503795275928, -79.68619495987095, -75.34059747560607]",0.0,0.0,0.1,620.0,2021-09-14 19:24:32.796679
61,61.0,0.0,84.49101615474015,"[-77.255491965971, -79.1798280775835, -82.33976871475429, -84.2499556890573, -468.5384204719325, -77.92349956945432, -277.4011413922139, -80.44233307802382, -83.4348305640129, -80.986824131009]",0.0,0.0,0.1,630.0,2021-09-14 19:24:33.604673
62,62.0,0.0,237.30364978386842,"[-81.66300185515142, -85.45420293902758, -79.48756873562694, -74.52743393090586, -75.44144184059998, -81.73626404594191, -83.58167242750741, -88.04787086400827, -403.2387253925195, -77.70008641537451]",0.0,0.0,0.1,640.0,2021-09-14 19:24:34.415455
63,63.0,0.0,79.54869505244973,"[-182.60790477397774, -223.8750211272058, -77.01942680097663, -78.40437876461192, -71.39215788826961, -397.9117936591651, -77.20942251323159, -82.98502934955614, -86.28244335412586, -82.88881576654434]",0.0,0.0,0.1,650.0,2021-09-14 19:24:35.260713
64,64.0,0.0,79.62569504848298,"[-71.82109573981796, -79.41500956361422, -74.76933075799458, -86.73833092965549, -470.0993760831588, -79.61448395840522, -79.60149096653255, -284.22943581052493, -80.38032329217302, -71.48664541639425]",0.0,0.0,0.2,660.0,2021-09-14 19:24:36.072270
65,65.0,0.0,80.65844272548513,"[-431.5743189785319, -81.27334636042029, -75.31480256467609, -79.89427737878874, -74.51395448085457, -86.76233578776952, -77.10390014236712, -93.1115088614196, -77.35654052578406, -85.21383515223668]",0.0,0.0,0.1,670.0,2021-09-14 19:24:36.883884
66,66.0,0.0,459.19832268321835,"[-76.21489001381858, -61.05702497850881, -84.26727650327969, -462.6235615329957, -84.17924219964311, -75.33187852487922, -431.4644211226749, -152.82705943038445, -73.44683738255448, -79.34637185739271]",0.0,1.0,0.2,680.0,2021-09-14 19:24:37.709842
67,67.0,0.0,335.4344982583318,"[-74.39266187534042, -83.17609886679496, -80.8951755308078, -417.9615003395968, -73.1573550338602, -86.40162847593018, -73.7783530989954, -84.16881476308376, -75.4800281945035, -75.77486716162632]",0.0,1.0,0.1,690.0,2021-09-14 19:24:38.518181
68,68.0,0.0,90.95315533804632,"[-459.4886456024119, -77.7467831032603, -80.08139334268924, -86.39822134316924, -82.73993990160184, -70.81808465182903, -559.9866937587616, -83.96310401822396, -283.5979945622117, -86.4182442801537]",0.0,0.0,0.3,700.0,2021-09-14 19:24:39.332953
69,69.0,0.0,80.20652215827349,"[-74.78822450570394, -75.14895967917137, -78.27941442395604, -79.09846578388637, -70.9339186374908, -93.19184931141743, -73.87916697783506, -87.05779758025183, -74.4037244048204, -77.5854472597222]",0.0,0.0,0.0,710.0,2021-09-14 19:24:40.152491
70,70.0,0.0,69.17715331129924,"[-73.5025193249078, -74.53552409463114, -564.1674625392237, -75.10112330067557, -79.68278739206691, -230.92663456984752, -473.21339492378763, -94.52481952647152, -54.555129108021816, -74.57951218526208]",0.0,0.0,0.2,720.0,2021-09-14 19:24:40.975864
71,71.0,0.0,76.35301717333724,"[-71.59072752416499, -70.68416115289823, -67.8804875122955, -78.20961991600949, -76.9185870298152, -68.21851616782672, -71.09568951886874, -88.30178868286464, -74.00481102246025, -74.9111252094002]",0.0,0.0,0.0,730.0,2021-09-14 19:24:41.781628
72,72.0,0.0,71.8169008662953,"[-76.142667725278, -73.10480797847573, -85.03560545924702, -53.90729057424512, -74.32930715597891, -55.461331296778155, -72.2179140420135, -83.48258388426639, -79.04897528195238, -57.873987399728335]",0.0,0.0,0.0,740.0,2021-09-14 19:24:42.603617
73,73.0,0.0,78.97489260769791,"[-73.58439533727386, -73.41555475125058, -73.74285943206043, -56.20560658151334, -56.21238983859886, -90.37533946113234, -74.84681778192517, -80.87263720495599, -75.87307428775905, -87.1382942188837]",0.0,0.0,0.0,750.0,2021-09-14 19:24:43.414104
74,74.0,0.0,80.84424431107844,"[-75.33485477345454, -68.9443649040766, -83.90278988174828, -74.14659085407175, -565.3057721135636, -70.57508980209991, -72.51862403563335, -81.18941960874581, -81.17615386603381, -77.9763426655331]",0.0,0.0,0.1,760.0,2021-09-14 19:24:44.223645
75,75.0,0.0,537.5636212394005,"[-81.18627390179073, -55.07517641068688, -77.40342987799983, -465.63182849880513, -62.908030054920296, -572.8281312102956, -76.20173791373601, -89.49448579667397, -94.23360675123448, -573.6899797696335]",0.0,1.0,0.3,770.0,2021-09-14 19:24:45.049724
76,76.0,0.0,98.4579875781984,"[-77.37397425537759, -568.6171197771314, -573.8029983123687, -75.35877171869457, -528.5073556964368, -61.36402990580871, -576.3839356374103, -64.6531818803506, -577.2320243797085, -566.7542812397265]",0.0,0.0,0.6,780.0,2021-09-14 19:24:45.888864
77,77.0,0.0,62.206209593933174,"[-74.74135246937568, -24.08897615220662, -53.490706695934925, -572.2284381850682, -49.52606826699068, -55.08918946358112, -567.338946643748, -55.02186814710453, -573.44931273424, -577.4961023712874]",0.0,0.0,0.4,790.0,2021-09-14 19:24:46.780521
78,78.0,0.0,62.10247681279933,"[-575.9273959160265, -83.17245706770733, -56.880103302727676, -568.1977861028749, -58.75618706858182, -49.59752521908623, -570.0937157463129, 236.72522363705292, -99.25766202825663, -571.0995517754186]",0.0,0.0,0.4,800.0,2021-09-14 19:24:47.711785
79,79.0,0.0,115.72349222547959,"[-61.371679750110545, -549.1679659573497, -64.19277536126806, -355.71506651198666, -49.432151027340346, -563.9038083052436, -578.0843752678813, -73.70429109326739, -63.17200223611491, -69.09394109616352]",0.0,0.0,0.4,810.0,2021-09-14 19:24:48.613939
80,80.0,0.0,571.9340693671439,"[-572.0533982588394, -576.8383669560315, -571.0721407703899, -578.1123784968507, -69.62491382082081, -63.02796028705877, -577.8574346634032, -570.6989275829776, -569.2134721730314, -59.22132845680521]",0.0,1.0,0.7,820.0,2021-09-14 19:24:49.499516
81,81.0,0.0,570.5271457440795,"[268.88348619313126, -91.1514892767035, -62.88108153146437, 237.16819161622902, -567.1335353985704, -48.07915091967291, -559.6185293392033, -24.26073256982444, -73.97150278326205, -554.3169041773217]",0.0,1.0,0.3,830.0,2021-09-14 19:24:50.391954
82,82.0,0.0,570.330435421539,"[-65.58816614342967, -570.6565032227521, -570.6736242733515, -72.34830290347651, -72.90346001568977, -65.73879937652632, -1.8852079386589733, -560.8946393961683, -569.4244091492614, -67.28881066387602]",0.0,1.0,0.4,840.0,2021-09-14 19:24:51.240623
83,83.0,0.0,565.3272583024575,"[-75.99679126083684, -576.97149201598, -85.02224747340728, -58.38861898381374, -572.2943694546203, -61.34741740401084, -66.51912100302857, -114.17999960800039, -60.03549518624785, -73.11725481266318]",0.0,1.0,0.2,850.0,2021-09-14 19:24:52.065998
84,84.0,0.0,575.8062786398817,"[-56.3247437747739, -425.93428242354594, -58.29195961294908, -98.8236678157326, -46.731833676279535, -556.8059563523085, -575.6078881828753, -569.9100159205053, -555.6231915810324, -572.5472687092448]",0.0,1.0,0.6,860.0,2021-09-14 19:24:52.988555
85,85.0,0.0,576.4624525766937,"[-79.49403506980116, -83.07438387735537, -576.835070621003, -64.53675791829997, -65.13410160844498, -105.61147255436082, -75.63151065159224, -89.06423665166481, -78.65735932515419, -77.53052476779952]",0.0,1.0,0.1,870.0,2021-09-14 19:24:53.807486
86,86.0,0.0,571.7355677978862,"[-575.9224792927812, -573.613700151286, -73.45332909594687, -572.1108811880201, -71.68708581124804, -577.5785007012477, -73.55629802107562, -50.531764232528175, -78.2803638059061, -82.6564986148177]",0.0,1.0,0.4,880.0,2021-09-14 19:24:54.640077
87,87.0,0.0,577.5378281687201,"[-76.73202010501554, -571.3133884814202, -574.781042360963, -88.87899669026457, -577.9156893590584, -90.02233676612056, -578.4745858955772, -66.07715173075965, -577.226715641798, -529.3271327721905]",0.0,1.0,0.6,890.0,2021-09-14 19:24:55.481912
88,88.0,0.0,553.7748796539996,"[-68.0039148563737, -38.721388896439514, -67.94531214237259, -65.93462648087467, -574.6145676456454, -572.1490083679306, -576.9301550536197, -577.2354287565984, -50.82274541029002, -64.9946948318994]",0.0,1.0,0.4,900.0,2021-09-14 19:24:56.334937
89,89.0,0.0,579.2825761271539,"[-71.22545662032952, -571.9212857276732, -58.3033955588449, -96.56777297584784, -64.52107082292758, -578.5078958981977, -582.7429331810521, -553.0989105794503, -578.9200011148838, -508.81504449598975]",0.0,1.0,0.6,910.0,2021-09-14 19:24:57.181220
90,90.0,0.0,578.8889881584827,"[-578.8009927424636, -59.320908388778705, -56.22958838950182, -143.87906704497206, -579.3926469921461, -577.0287610900247, -60.837426039037254, -104.53560198160287, -530.5459794830596, -573.0201102895483]",0.0,1.0,0.5,920.0,2021-09-14 19:24:58.034083
91,91.0,0.0,578.9499128943052,"[-62.10490918141207, -579.4120889454048, -565.7249412332345, -88.99836909179396, -61.907759363185505, -579.2106730188035, -577.133477616925, -577.7650307933426, -577.4142029053995, -578.2367146719586]",0.0,1.0,0.7,930.0,2021-09-14 19:24:58.889305
92,92.0,0.0,581.2774263284638,"[-577.4240738862219, -114.80689145643487, -101.90569417245152, -65.73502366336542, -580.6418321390107, -66.45448383653353, -580.0603187488495, -74.0243955715762, -62.82503008896945, -581.5918745551137]",0.0,1.0,0.4,940.0,2021-09-14 19:24:59.730977
93,93.0,0.0,589.0727922610915,"[-548.7540695433725, -78.14443319365265, -579.9162318283348, -583.1513320341066, -589.7195849390554, -560.9166777083806, -67.16551281506118, -96.51316869560745, -585.9555281501011, -60.98138287951806]",0.0,1.0,0.6,950.0,2021-09-14 19:25:00.574079
94,94.0,0.0,584.3984393175507,"[-573.7176195541415, -551.8741329507243, -67.75051375732353, -105.68794746945532, -105.31254634232667, -27.295040332633707, -90.674398133138, -72.21845541967396, -72.7498793760582, -582.8085708901001]",0.0,1.0,0.3,960.0,2021-09-14 19:25:01.408820
95,95.0,0.0,583.5906301961842,"[-582.1642729894986, -549.4657745183741, -53.27779123009887, -581.4439419162572, -108.01878455873573, -53.846908493931664, -379.39263880140237, -60.00549886038817, -51.92688484268496, -584.2020919015024]",0.0,1.0,0.5,970.0,2021-09-14 19:25:02.254223
96,96.0,0.0,583.3403986484948,"[-573.8006606554395, -549.8135041965471, -566.3281318655646, -526.822021362103, -68.91787243776982, -55.886456281187755, -399.45694122665105, -505.484617525639, -65.45215645319891, -83.78997987373823]",0.0,1.0,0.6,980.0,2021-09-14 19:25:03.093327
