index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
21,21.0,3.0,80.32099478730237,"[-60.683357650331445, -66.73475418823823, -79.75963184016177, -54.25878585858266, -66.25107694649938, -67.61170335856316, -259.62144297381656, -54.37824486846335, -64.10032559960977, -65.56457649937792]",15.0,0.0,0.0,230.0,2021-09-14 19:15:24.434374
22,22.0,3.0,79.48981506037215,"[-71.55673580178845, -73.37268001893757, -241.54865989564547, -74.41291998599942, -63.91666788046215, -65.20238341072506, -79.29854352890254, -451.67724376838714, -58.23025178049277, -66.40169766943072]",15.0,0.0,0.1,240.0,2021-09-14 19:15:25.251300
23,23.0,3.0,80.09173334385952,"[-38.460670227535296, -53.90564253787971, -78.19077524418447, -456.1809978643772, -62.78098810777129, -74.7188360318395, -68.90492835736315, -293.70166502180206, -62.896992657176845, -80.40319343480625]",15.0,0.0,0.2,250.0,2021-09-14 19:15:26.077039
24,24.0,3.0,79.500989218219,"[-66.65352385982985, -63.371892177017564, -79.00278688411571, -73.19054148939739, -78.25802704934797, -50.36245745522261, -69.1321436961428, -453.07575498569906, -39.81066183331811, -74.28367367539494]",15.0,0.0,0.1,260.0,2021-09-14 19:15:26.895237
25,25.0,3.0,79.03659209448232,"[-78.68034734758304, -72.76420453020333, -128.6442321107271, -78.02884283826299, -78.774907189613, -71.19901161180887, -65.07609885778263, -61.02351944990387, -77.0596061186357, -78.05419797605639]",15.0,0.0,0.0,270.0,2021-09-14 19:15:27.707210
26,26.0,3.0,79.69468195538137,"[-48.55908973080271, -463.5126264943736, -80.53818920134515, -455.0538329522936, -59.71569215917244, -47.47984266189048, -68.92887158755055, -68.03101388182091, -58.40788563094845, -79.37089885641235]",15.0,0.0,0.2,280.0,2021-09-14 19:15:28.526311
27,27.0,3.0,79.48043377234896,"[-84.15542178009866, -64.69056544769505, -261.0967277606854, -228.00799928743055, -72.60794745795545, -78.47627487527856, -67.02254599373641, -449.315274473826, -78.60792746483423, -68.69437432591333]",15.0,0.0,0.1,290.0,2021-09-14 19:15:29.349731
28,28.0,3.0,79.74971476309929,"[-239.97352510509035, -78.57887911350687, -452.09325572909313, -68.69095021814063, -70.34158064939764, -62.5550235486381, -79.87078365193288, -455.2829344604905, -79.38433256301903, -71.1239443490345]",15.0,0.0,0.2,300.0,2021-09-14 19:15:30.170649
29,29.0,3.0,78.52865538714822,"[-435.2715320647592, -63.67802855137476, -79.59565701148175, -60.6687019200976, -85.28221969487304, -71.42624789083509, -64.62480434437396, -452.9377627498845, -73.13612223289746, -79.83450074575516]",15.0,0.0,0.2,310.0,2021-09-14 19:15:30.989453
30,30.0,3.0,79.45305539132121,"[-455.62625852668884, -78.30228180228353, -454.1206008983198, -61.49967345359865, -63.25490040379236, -95.23577356775598, -64.76937776226022, -77.15402228915897, -79.94598292867157, -77.61944369952099]",15.0,0.0,0.2,320.0,2021-09-14 19:15:31.802641
31,31.0,3.0,458.0662681702245,"[-182.5160790576198, -70.87621079547053, -79.910973132212, -78.55730557196092, -453.930036015551, -86.48850389517413, -58.82081999180928, -77.32926163677766, -76.53846233783386, -460.08820268752703]",15.0,1.0,0.2,330.0,2021-09-14 19:15:32.619827
32,32.0,3.0,79.36692639382007,"[-70.49077034284848, -72.74909543407927, -67.46179232261336, -63.877504589274466, -63.57921984376341, -79.37032955514742, -75.80729699671271, -67.50792689253038, -59.382414976651226, -79.4052809753792]",15.0,0.0,0.0,340.0,2021-09-14 19:15:33.429542
33,33.0,3.0,78.94008586337486,"[-61.17259414688468, -56.205083064057, -66.02993438534646, -455.73217325654286, -455.9193538409606, -91.12210974373366, -79.09869277738561, -72.58528542638828, -68.08067348979547, -455.62660734148443]",15.0,0.0,0.3,350.0,2021-09-14 19:15:34.247272
34,34.0,3.0,79.74061002826943,"[-67.33478080303767, -77.05089838407554, -80.5605111985472, -424.23453090324597, -75.6316557725629, -75.01003725708377, -79.63273070798937, -65.62057654738078, -59.22835248030128, -79.58202050209408]",15.0,0.0,0.1,360.0,2021-09-14 19:15:35.076486
35,35.0,3.0,80.43135653725443,"[-78.25805184008195, -80.33500987938395, -75.5680621678617, -63.8070704657189, -77.17996272864956, -79.51341551314896, -76.8221570561444, -68.9711902548544, -81.42141436262065, -80.29246095477416]",15.0,0.0,0.0,370.0,2021-09-14 19:15:35.887074
36,36.0,3.0,79.90202887103636,"[-80.47619380650957, -80.14317493041058, -60.524916649635735, -211.73319792128223, -80.39473755712899, -80.6684171603302, -62.841008763573356, -49.23370848502095, -59.40840569959646, -79.15796297026863]",15.0,0.0,0.0,380.0,2021-09-14 19:15:36.697463
37,37.0,3.0,250.29401394627595,"[-126.14460066499794, -78.01677006935036, -78.44038469287423, -457.0301039909795, -141.09734358903992, -454.93463819207693, -62.999861202799366, -68.73674205952179, -452.55232639337214, -78.57616797060005]",15.0,0.0,0.3,390.0,2021-09-14 19:15:37.518109
38,38.0,3.0,241.4573415992143,"[-80.05794100377787, -72.25283119699438, -79.96031786908237, -89.34985892272054, -316.92557683590405, -456.9066447118221, -169.7756698605919, -70.3696169497946, -82.2087469041279, -67.53335232057394]",15.0,0.0,0.2,400.0,2021-09-14 19:15:38.336796
39,39.0,3.0,246.46397433970412,"[-62.090406672323155, -456.52857671550817, -455.9323874476626, -456.4383871759474, -79.02577607961157, -112.1355260548374, -68.40445868326462, -70.0071234712314, -455.7275018016839, -67.57207692995956]",15.0,0.0,0.4,410.0,2021-09-14 19:15:39.180970
40,40.0,3.0,457.0804094212378,"[-271.0952623407993, -84.19648194224212, -79.62872921842465, -71.1302574581824, -81.31739002556158, -76.0398823566951, -451.8856484558515, -89.24789948223932, -71.38212460824488, -71.60314198104366]",15.0,1.0,0.1,420.0,2021-09-14 19:15:40.009935
41,41.0,3.0,456.39373729126515,"[-67.51800081882055, -71.2462414189915, -458.3636560440716, -47.91972884815813, -72.06739483937824, -47.97585912810514, -60.42887010974567, -463.74472178007557, -76.85685772038268, -81.38021090591558]",15.0,1.0,0.2,430.0,2021-09-14 19:15:40.828542
42,42.0,3.0,456.4969546477121,"[-59.594300130293334, -277.97793798688065, -139.18772304948953, -58.572557854388506, -66.19945232280179, -79.48593659257631, -72.39893049385658, -69.69761660329407, -455.32033323967465, -84.27656223953092]",15.0,1.0,0.1,440.0,2021-09-14 19:15:41.651090
43,43.0,3.0,444.36346590738196,"[-67.70550951277804, -74.88767385639018, -79.07192202086777, -82.17879841229765, -388.84711677712806, -456.00272946717234, -458.45641211313745, -72.70995024006932, -58.59313983503348, -68.32756214086727]",15.0,1.0,0.3,450.0,2021-09-14 19:15:42.475951
44,44.0,3.0,457.31764670636596,"[-72.50468856516979, -102.34236285774053, -72.67712464178233, -67.10273239615772, -71.80373005735842, -91.2250678705966, -459.84960931746963, -68.3481439597297, -108.61459201601774, -78.19146886173891]",15.0,1.0,0.1,460.0,2021-09-14 19:15:43.293724
45,45.0,3.0,445.1461899660814,"[-279.8736699974391, -78.77056123572207, -75.81613333822425, -66.94979883624531, -69.8254731115867, -68.65405118260232, -95.0751995824061, -79.94191902929208, -77.77013120597299, -78.15238819958422]",15.0,1.0,0.0,470.0,2021-09-14 19:15:44.108673
46,46.0,3.0,457.03411897359734,"[-82.09929106264221, -79.4407664922579, -390.1906313390185, -86.95247127129745, -455.810071396705, -78.46256277864636, -83.12767640797539, -215.13672497707944, -81.33961374309366, -78.7987198740768]",15.0,1.0,0.2,480.0,2021-09-14 19:15:44.930314
47,47.0,3.0,260.6034073190324,"[-76.20569337176076, -79.33767458948277, -88.18710622251314, -70.01731176954523, -79.8328295195756, -456.72059828564437, -68.88324995479623, -70.16824161996198, -67.6798965278947, -71.19981135706092]",15.0,1.0,0.1,490.0,2021-09-14 19:15:45.747437
48,48.0,3.0,458.32869736947913,"[-267.4857096153475, -71.76303220818254, -78.8444393194816, -78.77040158419702, -79.10445278896428, -88.05288031186615, -79.456660750713, -263.4169963007167, -71.93505639780437, -78.96469734835316]",15.0,1.0,0.0,500.0,2021-09-14 19:15:46.568063
49,49.0,3.0,458.1975515897083,"[-78.6675607828476, -77.87698584754051, -71.4183906979807, -80.03342546138758, -455.35592240384744, -456.5893016686456, -68.88650123568223, -78.90378323061603, -73.70087272313114, -305.43408638638937]",15.0,1.0,0.3,510.0,2021-09-14 19:15:47.394495
50,50.0,3.0,457.7580282697205,"[-79.31075572389447, -88.16158403086804, -458.70693682609647, -449.9449668615833, -456.0318244240153, -88.20499260378602, -78.98540436378367, -79.18027359345788, -455.66634222369885, -456.03178737194634]",15.0,1.0,0.5,520.0,2021-09-14 19:15:48.224883
51,51.0,3.0,457.126876244318,"[-81.02983616164202, -84.88701320878708, -456.71923853496895, -313.9243349889319, -66.42336756464961, -457.5940090452564, -456.8366254070278, -458.4597787908638, -79.59449977709515, -280.99574337336804]",15.0,1.0,0.5,530.0,2021-09-14 19:15:49.057378
52,52.0,3.0,457.4602030283704,"[-85.43712838357492, -94.97058568054051, -454.2288013992929, -455.90856860639616, -89.85984945851345, -72.64241718347473, -77.50052256492586, -79.27828074749115, -79.14175728470448, -462.7590901328393]",15.0,1.0,0.3,540.0,2021-09-14 19:15:49.884251
53,53.0,3.0,458.03168583515924,"[-457.2523980561229, -458.6650791358402, -85.29195422058955, -457.63262023170154, -77.17530822571878, -198.08841480899176, -79.90553633864056, -414.0006874288661, -86.09525732120076, -72.38910434074582]",15.0,1.0,0.4,550.0,2021-09-14 19:15:50.710698
54,54.0,3.0,457.1947649504341,"[-92.13118128297592, -457.1132468841141, -457.85699589432886, -80.03057526424584, -235.84523039035724, -72.20311831188026, -93.33514583155038, -458.4667834724718, -77.8665755959348, -457.3422901164665]",15.0,1.0,0.4,560.0,2021-09-14 19:15:51.539496
55,55.0,3.0,364.8853030312555,"[-72.69119229771462, -97.42934581250276, -456.1559531592544, -456.34988214671534, -456.8191988875451, -459.57362339125535, -72.07682635237283, -78.40161579765214, -69.45994058860671, -460.35316699790525]",15.0,1.0,0.5,570.0,2021-09-14 19:15:52.381517
56,56.0,3.0,453.67610856483026,"[-76.72517852644584, -76.74600093350922, -72.45009127989026, -77.19414493368606, -454.05116462961786, -79.62439176617607, -97.8316407652177, -79.64798181613234, -79.14945352811344, -98.57224437449209]",15.0,1.0,0.1,580.0,2021-09-14 19:15:53.218332
57,57.0,3.0,463.6447579291097,"[-78.19747905711884, -458.2557567940746, -266.52246702046136, -78.43173317455283, -79.88839185196397, -49.052086185252136, -68.0322211859817, -67.12613137123678, -80.32762630779122, -71.7664799069198]",15.0,1.0,0.1,590.0,2021-09-14 19:15:54.035480
58,58.0,3.0,461.15437302970173,"[-145.28533115044343, -70.37002552482156, -88.77287800447097, -88.25325628627344, -458.3141041257516, -89.44513291844574, -464.0925220385389, -94.58557818031674, -82.08778833728495, -460.5991059438052]",15.0,1.0,0.3,600.0,2021-09-14 19:15:54.853710
59,59.0,3.0,463.6516190596204,"[-80.02527491649995, -79.63055343569407, -79.84561366962912, -65.8047305307873, -159.3197228224912, -264.647585092824, -64.68872443449152, -71.97892202291814, -463.4626479441438, -460.0351991865671]",15.0,1.0,0.2,610.0,2021-09-14 19:15:55.674340
60,60.0,3.0,459.0066240526223,"[-76.97225191598353, -85.591283255443, -457.0504839032148, -457.0962135681186, -67.51227024742121, -452.14689206083403, -79.60925639699921, -456.8859598228156, -120.78581867456974, -80.13000703326962]",15.0,1.0,0.4,620.0,2021-09-14 19:15:56.499507
61,61.0,3.0,458.0392888792909,"[-79.25911970278855, -82.22688181544531, -65.00961682673228, -458.2368133539637, -313.1231004773594, -213.0801216897303, -445.7267759590991, -245.95323123197136, -459.14934000108013, -378.3059367349125]",15.0,1.0,0.5,630.0,2021-09-14 19:15:57.327837
62,62.0,3.0,450.31223139162955,"[-391.14197776106886, -155.65556569545103, -451.1312303622453, -80.90232503581795, -248.23630210853318, -59.63293546469775, -48.44136582071266, -47.83348973364211, -88.56317995566268, -458.82622513645134]",15.0,1.0,0.3,640.0,2021-09-14 19:15:58.152223
63,63.0,3.0,455.2010042135366,"[-444.09069192447566, -81.16079305169761, -456.94354508832066, -452.43954965548744, -270.66614590940526, -454.92220224877923, -455.62257881712185, -79.77546570461169, -450.4147102986297, -80.25359243464032]",15.0,1.0,0.6,650.0,2021-09-14 19:15:58.981465
64,64.0,3.0,455.22649681906597,"[-73.49973325899204, -261.37525200927365, -77.52703543319053, -229.81572410005506, -432.9934356861334, -69.09706083345125, -452.9375899012486, -455.9234638779991, -455.69845652389574, -80.09623875875536]",15.0,1.0,0.4,660.0,2021-09-14 19:15:59.809614
65,65.0,3.0,457.5937949216734,"[-449.2760578880319, -457.2801305007803, -412.8142918463742, -256.8219589509573, -455.69975223366464, -81.35451896870096, -456.2211081787408, -100.85268206099364, -273.66002191450707, -456.15519287688153]",15.0,1.0,0.6,670.0,2021-09-14 19:16:00.643913
66,66.0,3.0,457.5432579981059,"[-209.3385347195556, -210.21940347026822, -454.89646941326157, -456.3066348667414, -258.2397755581973, -79.32157948855095, -260.17189280319207, -78.46367940473974, -92.88225558670534, -344.6870703743203]",15.0,1.0,0.3,680.0,2021-09-14 19:16:01.475433
67,67.0,3.0,455.3242676550965,"[-80.02184543916727, -455.9754936396748, -117.05950346201573, -456.60964184834734, -449.9825713089272, -455.4957881558909, -310.30917128665635, -455.0109894292617, -457.60697098421355, -175.47840806185334]",15.0,1.0,0.7,690.0,2021-09-14 19:16:02.307846
68,68.0,3.0,456.5116267950617,"[-102.08731353839057, -449.82171812772395, -456.8466901576484, -236.9036081468617, -79.83539428993575, -237.93016956901687, -455.05303816296, -78.63827608087001, -79.74129601107465, -79.30734119166209]",15.0,1.0,0.3,700.0,2021-09-14 19:16:03.135647
69,69.0,3.0,457.18384479916733,"[-453.6336763527446, -454.71757757276043, -85.4324714585122, -457.5910193164186, -456.5768360910508, -449.9618999546373, -79.7599685280682, -79.97032713158626, -355.77339126822676, -79.96101394276707]",15.0,1.0,0.6,710.0,2021-09-14 19:16:03.966769
70,70.0,3.0,457.25118024180534,"[-78.29970141513522, -450.15125059788994, -458.6027019095065, -345.1189986800083, -80.82801457989356, -250.25658256647037, -458.22253786781533, -121.97335892652889, -99.36944839069392, -458.120546208177]",15.0,1.0,0.5,720.0,2021-09-14 19:16:04.795201
71,71.0,3.0,458.8696613166235,"[-455.7998065601606, -79.2652360898622, -457.7574169395875, -87.82227101758805, -85.16744444267762, -89.18151542734843, -464.0837872501772, -458.1574977091033, -79.69716723967254, -81.97821533234688]",15.0,1.0,0.4,730.0,2021-09-14 19:16:05.623079
72,72.0,3.0,463.6834350812778,"[-459.4623136750988, -458.1139884352838, -464.300929804715, -457.90758710627784, -463.8040459755389, -457.48236320903084, -79.14010373276585, -66.48184616996491, -457.75089579462303, -457.55854658480706]",15.0,1.0,0.8,740.0,2021-09-14 19:16:06.457563
73,73.0,3.0,458.0975972006397,"[-86.56964201711183, -82.34811914887835, -464.4574867389818, -120.24792104507179, -446.16168504273253, -80.05221551218673, -176.84218488440197, -454.70711458790663, -453.34997703801275, -455.95274330567156]",15.0,1.0,0.5,750.0,2021-09-14 19:16:07.290365
74,74.0,3.0,465.5512636795961,"[-80.06582762955495, -89.26256659505354, -87.8664702783036, -458.5597921142934, -465.7513482150523, -457.04430427071077, -464.3606656606018, -244.68809315380545, -435.0264553572357, -458.71561299800226]",15.0,1.0,0.6,760.0,2021-09-14 19:16:08.125254
75,75.0,3.0,465.0910842393559,"[-465.3119812071154, -446.2618925549444, -63.249788754258475, -463.4787511717043, -457.8618474725445, -126.5829902718415, -455.25269894520903, -80.39483208537897, -456.6328285375109, -463.85868276487656]",15.0,1.0,0.7,770.0,2021-09-14 19:16:08.987809
76,76.0,3.0,464.63053613606553,"[-457.5531008129732, -80.17664460977308, -97.52144044270845, -460.93015475437767, -458.2374531959518, -464.11552078198196, -450.6015252704388, -82.90247538040147, -457.5549649576142, -463.64538783174925]",15.0,1.0,0.7,780.0,2021-09-14 19:16:09.880578
77,77.0,3.0,463.5832934766391,"[-463.386427418014, -465.0200549285916, -71.44540597547342, -457.56264504111726, -391.1017778513257, -458.19456210949187, -457.78340917520933, -458.9194793300295, -456.0711838747451, -86.63922260856654]",15.0,1.0,0.8,790.0,2021-09-14 19:16:10.750221
78,78.0,3.0,464.41599060917696,"[-463.8397942045496, -459.6568965486055, -458.533075001312, -456.44028943347274, -457.0079521094099, -464.19027638514484, -463.90882338509687, -464.5048698476528, -458.5989803343045, -327.22095942432554]",15.0,1.0,1.0,800.0,2021-09-14 19:16:11.629927
79,79.0,3.0,465.14901686301664,"[-264.9502775784024, -457.44381392452107, -276.6530183487047, -465.41130025497233, -458.14358264499594, -86.36303884186772, -463.6869019319887, -232.23874400608537, -464.6914644447839, -269.96168223593247]",15.0,1.0,0.5,810.0,2021-09-14 19:16:12.500040
80,80.0,3.0,465.05212271375166,"[-465.4510457565667, -399.99216059237733, -463.0905909553996, -349.60728674086556, -465.27838826974283, -390.7854403985368, -464.27398500318645, -457.8666530337165, -464.3956270532763, -464.084857208535]",15.0,1.0,1.0,820.0,2021-09-14 19:16:13.347837
81,81.0,3.0,464.25817312408736,"[-69.3523963419011, -98.1356599195691, -453.97971930783586, -97.25630147768769, -464.7546858817746, -464.92757567214994, -464.9722657190314, -277.97164116970464, -464.4238197425344, -465.0671185657696]",15.0,1.0,0.6,830.0,2021-09-14 19:16:14.181628
82,82.0,3.0,465.3870907831028,"[-283.50198528001414, -270.21441853877565, -465.40463909474056, -346.2009669690597, -274.27707567370754, -459.7967739446554, -203.38363948004533, -87.36030640584619, -83.24337872780218, -371.1730419058925]",15.0,1.0,0.4,840.0,2021-09-14 19:16:15.014256
83,83.0,3.0,464.90672872755283,"[-97.25024778388689, -82.81787658068382, -455.0224002379557, -410.33353282848867, -307.40003791318685, -464.29535822155333, -463.5634220153569, -458.3511338152578, -459.08336055727455, -80.34166484384397]",15.0,1.0,0.7,850.0,2021-09-14 19:16:15.844599
84,84.0,3.0,463.7554923494972,"[-266.02335224640535, -458.3333996841859, -93.08725993309288, -205.13605837571382, -194.06862073920087, -451.05624966912734, -461.90679324025075, -89.65893182076047, -459.85182611570525, -458.2237199723852]",15.0,1.0,0.5,860.0,2021-09-14 19:16:16.684126
85,85.0,3.0,464.5748082786753,"[-464.7653363486371, -465.1373732369682, -449.8386522800301, -463.05734169041295, -457.88053406840896, -463.24161576737583, -250.86980149152654, -459.3612546203301, -458.7696171140704, -463.71999113562657]",15.0,1.0,0.9,870.0,2021-09-14 19:16:17.528213
86,86.0,3.0,464.82706456498073,"[-464.2687109600996, -458.94876468238965, -464.45225753991673, -460.6346436971649, -458.09454935620295, -457.98038899231165, -176.65690756610817, -447.6399663903308, -465.41689297830663, -454.78886701498084]",15.0,1.0,0.9,880.0,2021-09-14 19:16:18.368409
87,87.0,3.0,464.30951705197117,"[-460.9742497817636, -464.99519348867733, -463.33050479737784, -463.7183437704649, -465.04888251059606, -463.6835166297001, -457.0565243990025, -463.8013018771372, -464.3074174248377, -464.8446520795476]",15.0,1.0,1.0,890.0,2021-09-14 19:16:19.217496
88,88.0,3.0,464.0821622508599,"[-397.2469263251384, -458.23761565113244, -457.9727741241036, -464.36967999692, -371.1322546444911, -457.7347176211795, -457.581364729544, -464.7672520319703, -464.487258690831, -464.0378384701726]",15.0,1.0,1.0,900.0,2021-09-14 19:16:20.061735
89,89.0,3.0,463.73952316158966,"[-461.4723472741137, -457.2798325984036, -459.3392907946239, -458.44185922987924, -463.58812385174684, -464.3591221654976, -463.2908439944073, -457.9425800161054, -463.34657407790905, -455.5317240351696]",15.0,1.0,1.0,910.0,2021-09-14 19:16:21.069485
90,90.0,3.0,464.84503150636056,"[-464.4339821212733, -459.9314753567337, -464.3320023239739, -463.2980077699075, -463.9829785262292, -276.97526596175453, -458.85044753085117, -457.22849727568786, -465.2174597040295, -458.922756980107]",15.0,1.0,0.9,920.0,2021-09-14 19:16:22.800049
91,91.0,3.0,464.5850113857957,"[-454.2776028610004, -459.9454896467644, -464.18227789112296, -464.55101461933924, -95.02752595435763, -458.97593341150764, -456.93378625387686, -98.81126568202876, -463.555929723824, -464.9059971899157]",15.0,1.0,0.8,930.0,2021-09-14 19:16:23.814312
92,92.0,3.0,462.9909160843065,"[-458.919391463435, -462.32115687043, -414.35904203064047, -463.9347956205817, -459.736704908597, -463.56046181359227, -457.45547136332345, -462.5507166823483, -463.6465466801777, -463.64217479591923]",15.0,1.0,1.0,940.0,2021-09-14 19:16:25.032130
93,93.0,3.0,464.8864948697834,"[-392.8677356383312, -263.0122432625194, -277.2777293034095, -457.93860927259533, -463.1848390214028, -464.4524181366034, -462.9136886868917, -460.0214400821844, -456.81111023819386, -464.8575412452381]",15.0,1.0,0.9,950.0,2021-09-14 19:16:25.895205
94,94.0,3.0,465.0691515973148,"[-457.03488618256455, -464.07950146632123, -464.9067253653584, -88.23131257445768, -270.55378682306144, -458.0631591637044, -457.6191269687447, -463.65387618278845, -457.4922505466497, -457.0121775457926]",15.0,1.0,0.8,960.0,2021-09-14 19:16:26.742454
95,95.0,3.0,463.97189739013714,"[-458.98471441150633, -464.3028673129932, -457.49379034647325, -457.5696104509322, -463.4352598245242, -389.5503851794158, -464.29647734050405, -464.73166774788984, -353.3162502182633, -462.49089017678466]",15.0,1.0,1.0,970.0,2021-09-14 19:16:27.589977
96,96.0,3.0,465.085694126817,"[-457.92808661767236, -128.05533372984453, -462.8217699853692, -461.0356691647588, -464.25358795505923, -464.296446748539, -458.00084323560753, -463.6005549109842, -266.7289559386723, -460.08855605490703]",15.0,1.0,0.8,980.0,2021-09-14 19:16:28.439029
