,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
49,-25.42123031616211,0.0,136.0,9.86301040649414,0.028069162741303444,9.999999747378752e-05,100.0,-24.133527755737305,0.0,100.0
50,-25.335491180419922,0.0,137.0,9.837101936340332,0.04094754531979561,9.999999747378752e-05,100.0,-24.041683197021484,0.0,100.0
51,-25.272310256958008,0.0,137.0,9.815917015075684,0.045426737517118454,9.999999747378752e-05,100.0,-28.281536102294922,0.0,100.0
52,-25.213518142700195,0.0,136.0,9.773259162902832,0.028653977438807487,9.999999747378752e-05,100.0,-25.663393020629883,0.0,100.0
53,-25.120336532592773,0.0,137.0,9.822888374328613,0.031766850501298904,9.999999747378752e-05,100.0,-25.048168182373047,0.0,100.0
54,-25.047866821289062,0.0,136.0,9.972135543823242,0.03869165480136871,9.999999747378752e-05,100.0,-24.490251541137695,0.0,100.0
55,-24.97159194946289,0.0,137.0,9.95731258392334,0.02807612158358097,9.999999747378752e-05,100.0,-24.340330123901367,0.0,100.0
56,-24.915891647338867,0.0,137.0,10.06965446472168,0.030888687819242477,9.999999747378752e-05,100.0,-24.463245391845703,0.0,100.0
57,-24.873035430908203,0.0,136.0,10.115049362182617,0.025401251390576363,9.999999747378752e-05,100.0,-24.09527587890625,0.0,100.0
58,-24.82813835144043,0.0,137.0,10.07772445678711,0.0469207763671875,9.999999747378752e-05,100.0,-24.45966339111328,0.0,100.0
59,-24.78603172302246,0.0,136.0,10.167902946472168,0.02581583335995674,9.999999747378752e-05,100.0,-24.11964225769043,0.0,100.0
60,-24.73894500732422,0.0,137.0,10.182575225830078,0.02402399107813835,9.999999747378752e-05,100.0,-24.057767868041992,0.0,100.0
61,-24.711368560791016,0.0,137.0,10.026225090026855,0.04328067600727081,9.999999747378752e-05,100.0,-24.092802047729492,0.0,100.0
62,-24.688796997070312,0.0,137.0,10.217529296875,0.03962347283959389,9.999999747378752e-05,100.0,-23.967798233032227,0.0,100.0
63,-24.67621421813965,0.0,137.0,10.204695701599121,0.027130279690027237,9.999999747378752e-05,100.0,-23.284137725830078,0.0,100.0
64,-24.667522430419922,0.0,137.0,10.316532135009766,0.029040781781077385,9.999999747378752e-05,100.0,-23.33145523071289,0.0,100.0
65,-24.65464973449707,0.0,137.0,10.31704330444336,0.042144984006881714,9.999999747378752e-05,100.0,-23.313121795654297,0.0,100.0
66,-24.652448654174805,0.0,138.0,10.32076644897461,0.02215024270117283,9.999999747378752e-05,100.0,-23.312854766845703,0.0,100.0
67,-24.655513763427734,0.0,137.0,10.2777738571167,0.020403459668159485,9.999999747378752e-05,100.0,-23.439067840576172,0.0,100.0
68,-24.651578903198242,0.0,137.0,10.30038833618164,0.026715267449617386,9.999999747378752e-05,100.0,-23.358827590942383,0.0,100.0
69,-24.64583396911621,0.0,137.0,10.407708168029785,0.03502796217799187,9.999999747378752e-05,100.0,-23.408021926879883,0.0,100.0
70,-24.64337158203125,0.0,137.0,10.562639236450195,0.03448536992073059,9.999999747378752e-05,100.0,-23.46977996826172,0.0,100.0
71,-24.62220573425293,0.0,138.0,10.369483947753906,0.02171432226896286,9.999999747378752e-05,100.0,-23.365976333618164,0.0,100.0
72,-24.613292694091797,0.0,137.0,10.331177711486816,0.03464234992861748,9.999999747378752e-05,100.0,-23.341487884521484,0.0,100.0
73,-24.578380584716797,0.0,137.0,10.410287857055664,0.02211376279592514,9.999999747378752e-05,100.0,-23.39963150024414,0.0,100.0
74,-24.55872344970703,0.0,137.0,10.453152656555176,0.02152504213154316,9.999999747378752e-05,100.0,-23.540651321411133,0.0,100.0
75,-24.536359786987305,0.0,137.0,10.303871154785156,0.03532104566693306,9.999999747378752e-05,100.0,-23.30599594116211,0.0,100.0
76,-24.50741195678711,0.0,138.0,10.54627513885498,0.034095652401447296,9.999999747378752e-05,100.0,-23.311389923095703,0.0,100.0
77,-24.49272918701172,0.0,137.0,10.504996299743652,0.019117608666419983,9.999999747378752e-05,100.0,-23.253124237060547,0.0,100.0
78,-24.453094482421875,0.0,137.0,10.52362060546875,0.03107588365674019,9.999999747378752e-05,100.0,-20.705434799194336,0.0,100.0
79,-24.429729461669922,0.0,137.0,10.441580772399902,0.017218202352523804,9.999999747378752e-05,100.0,-18.092287063598633,0.0,100.0
80,-24.408105850219727,0.0,137.0,10.429827690124512,0.028141168877482414,9.999999747378752e-05,100.0,-18.154951095581055,0.0,100.0
81,-24.384662628173828,0.0,138.0,10.523280143737793,0.021672943606972694,9.999999747378752e-05,100.0,-18.251052856445312,0.0,100.0
82,-24.350894927978516,0.0,137.0,10.512260437011719,0.016358613967895508,9.999999747378752e-05,100.0,-17.96408462524414,0.0,100.0
83,-24.32381248474121,0.0,138.0,10.458539962768555,0.01657208241522312,9.999999747378752e-05,100.0,-18.19095802307129,0.0,100.0
84,-24.29950714111328,0.0,137.0,10.569729804992676,0.023008324205875397,9.999999747378752e-05,100.0,-17.716014862060547,0.0,100.0
85,-24.275636672973633,0.0,137.0,10.493547439575195,0.02212359942495823,9.999999747378752e-05,100.0,-17.42656707763672,0.0,100.0
86,-24.249555587768555,0.0,138.0,10.419286727905273,0.019184943288564682,9.999999747378752e-05,100.0,-17.340940475463867,0.0,100.0
87,-24.236955642700195,0.0,137.0,10.424718856811523,0.017430899664759636,9.999999747378752e-05,100.0,-17.36842155456543,0.0,100.0
88,-24.22064781188965,0.0,138.0,10.415283203125,0.01166972704231739,9.999999747378752e-05,100.0,-17.189308166503906,0.0,100.0
89,-24.2105655670166,0.0,137.0,10.374593734741211,0.018422776833176613,9.999999747378752e-05,100.0,-16.917980194091797,0.0,100.0
90,-24.20454216003418,0.0,137.0,10.352764129638672,0.01844804920256138,9.999999747378752e-05,100.0,-16.946779251098633,0.0,100.0
91,-24.186012268066406,0.0,138.0,10.284760475158691,0.013042380101978779,9.999999747378752e-05,100.0,-16.587417602539062,0.0,100.0
92,-24.166824340820312,0.0,137.0,10.357694625854492,0.012215549126267433,9.999999747378752e-05,100.0,-16.805173873901367,0.0,100.0
93,-24.147180557250977,0.0,138.0,10.464235305786133,0.0216451957821846,9.999999747378752e-05,100.0,-16.677568435668945,0.0,100.0
94,-24.131099700927734,0.0,137.0,10.390880584716797,0.023803915828466415,9.999999747378752e-05,100.0,-16.547195434570312,0.0,100.0
95,-24.109743118286133,0.0,137.0,10.441827774047852,0.01646319404244423,9.999999747378752e-05,100.0,-16.47083282470703,0.0,100.0
96,-24.110042572021484,0.0,138.0,10.492352485656738,0.009684711694717407,9.999999747378752e-05,100.0,-16.538318634033203,0.0,100.0
97,-24.107032775878906,0.0,137.0,10.36386489868164,0.016616545617580414,9.999999747378752e-05,100.0,-16.62769317626953,0.0,100.0
98,-24.098203659057617,0.0,138.0,10.293956756591797,0.01421316061168909,9.999999747378752e-05,100.0,-16.364200592041016,0.0,100.0
99,-24.089757919311523,0.0,137.0,10.211831092834473,0.015408333390951157,9.999999747378752e-05,100.0,-16.055139541625977,0.0,100.0
100,-24.082582473754883,0.0,137.0,10.464015007019043,0.012706134468317032,9.999999747378752e-05,100.0,-16.012388229370117,0.0,100.0
101,-24.084232330322266,0.0,138.0,10.412707328796387,0.011945666745305061,9.999999747378752e-05,100.0,-16.12710189819336,0.0,100.0
102,-24.083112716674805,0.0,137.0,10.32738971710205,0.012885143980383873,9.999999747378752e-05,100.0,-15.66894817352295,0.0,100.0
103,-24.0862979888916,0.0,138.0,10.363853454589844,0.021698636934161186,9.999999747378752e-05,100.0,-16.059816360473633,0.0,100.0
104,-24.07538604736328,0.0,137.0,10.191356658935547,0.01770482212305069,9.999999747378752e-05,100.0,-15.792759895324707,0.0,100.0
105,-24.073638916015625,0.0,137.0,10.253540992736816,0.01095676515251398,9.999999747378752e-05,100.0,-15.74413013458252,0.0,100.0
106,-24.067323684692383,0.0,138.0,10.254359245300293,0.009412603452801704,9.999999747378752e-05,100.0,-15.695618629455566,0.0,100.0
107,-24.06512451171875,0.0,137.0,10.152511596679688,0.012935232371091843,9.999999747378752e-05,100.0,-15.542688369750977,0.0,100.0
108,-24.059825897216797,0.0,138.0,10.209482192993164,0.013602611608803272,9.999999747378752e-05,100.0,-15.568687438964844,0.0,100.0
109,-24.052412033081055,0.0,137.0,10.10463809967041,0.01050577312707901,9.999999747378752e-05,100.0,-15.854939460754395,0.0,100.0
110,-24.047195434570312,0.0,137.0,10.256265640258789,0.012402541004121304,9.999999747378752e-05,100.0,-15.851469993591309,0.0,100.0
111,-24.04448699951172,0.0,138.0,10.233266830444336,0.00949131790548563,9.999999747378752e-05,100.0,-15.574058532714844,0.0,100.0
112,-24.026485443115234,0.0,137.0,10.255125999450684,0.00886869803071022,9.999999747378752e-05,100.0,-15.577829360961914,0.0,100.0
113,-24.021039962768555,0.0,137.0,10.128618240356445,0.014441844075918198,9.999999747378752e-05,100.0,-15.643243789672852,0.0,100.0
114,-24.006195068359375,0.0,137.0,10.199747085571289,0.011061429046094418,9.999999747378752e-05,100.0,-15.508607864379883,0.0,100.0
115,-23.991558074951172,0.0,137.0,10.19657039642334,0.01006302796304226,9.999999747378752e-05,100.0,-15.518710136413574,0.0,100.0
116,-23.981508255004883,0.0,138.0,10.172053337097168,0.009922993369400501,9.999999747378752e-05,100.0,-15.384835243225098,0.0,100.0
117,-23.977445602416992,0.0,137.0,10.07528305053711,0.012996004894375801,9.999999747378752e-05,100.0,-15.153815269470215,0.0,100.0
118,-23.969087600708008,0.0,137.0,10.007933616638184,0.014199163764715195,9.999999747378752e-05,100.0,-15.402322769165039,0.0,100.0
119,-23.970827102661133,0.0,137.0,10.115111351013184,0.007638217881321907,9.999999747378752e-05,100.0,-15.059219360351562,0.0,100.0
120,-23.967870712280273,0.0,137.0,10.066431045532227,0.010945438407361507,9.999999747378752e-05,100.0,-15.258041381835938,0.0,100.0
121,-23.942272186279297,0.0,138.0,9.998291015625,0.01010102592408657,9.999999747378752e-05,100.0,-15.067331314086914,0.0,100.0
122,-23.92665672302246,0.0,137.0,9.953999519348145,0.006566821131855249,9.999999747378752e-05,100.0,-14.977234840393066,0.0,100.0
123,-23.913599014282227,0.0,137.0,9.985743522644043,0.010361299850046635,9.999999747378752e-05,100.0,-14.858457565307617,0.0,100.0
124,-23.909364700317383,0.0,137.0,9.995540618896484,0.00865299254655838,9.999999747378752e-05,100.0,-14.84042739868164,0.0,100.0
125,-23.91183853149414,0.0,137.0,10.030840873718262,0.005805409979075193,9.999999747378752e-05,100.0,-14.88707160949707,0.0,100.0
126,-23.89457130432129,0.0,138.0,9.978248596191406,0.009948894381523132,9.999999747378752e-05,100.0,-14.753576278686523,0.0,100.0
127,-23.889358520507812,0.0,137.0,10.099470138549805,0.009666608646512032,9.999999747378752e-05,100.0,-14.670145988464355,0.0,100.0
128,-24.0710391998291,0.0,137.0,9.984576225280762,0.027963753789663315,9.999999747378752e-05,100.0,-14.7381591796875,0.0,100.0
129,-24.188562393188477,0.0,137.0,9.907818794250488,0.03801487013697624,9.999999747378752e-05,100.0,-14.67188835144043,0.0,100.0
130,-24.268463134765625,0.0,137.0,10.097373962402344,0.0252322219312191,9.999999747378752e-05,100.0,-14.772968292236328,0.0,100.0
131,-24.325761795043945,0.0,137.0,9.816478729248047,0.014518873766064644,9.999999747378752e-05,100.0,-14.600468635559082,0.0,100.0
132,-24.39059066772461,0.0,137.0,9.884966850280762,0.020369186997413635,9.999999747378752e-05,100.0,-14.529098510742188,0.0,100.0
133,-24.43205451965332,0.0,137.0,9.890910148620605,0.012448693625628948,9.999999747378752e-05,100.0,-14.483125686645508,0.0,100.0
134,-24.47407341003418,0.0,137.0,9.914260864257812,0.01309398002922535,9.999999747378752e-05,100.0,-14.613218307495117,0.0,100.0
135,-24.491836547851562,0.0,137.0,9.858927726745605,0.012490769848227501,9.999999747378752e-05,100.0,-14.651424407958984,0.0,100.0
136,-24.496788024902344,0.0,138.0,9.988581657409668,0.013858040794730186,9.999999747378752e-05,100.0,-14.289827346801758,0.0,100.0
137,-24.515247344970703,0.0,137.0,9.94926643371582,0.010465860366821289,9.999999747378752e-05,100.0,-14.360243797302246,0.0,100.0
138,-24.533424377441406,0.0,137.0,9.957940101623535,0.012506602331995964,9.999999747378752e-05,100.0,-14.284873962402344,0.0,100.0
139,-24.53902244567871,0.0,137.0,9.88466739654541,0.0131852300837636,9.999999747378752e-05,100.0,-14.355226516723633,0.0,100.0
140,-24.550647735595703,0.0,137.0,9.918874740600586,0.009875518269836903,9.999999747378752e-05,100.0,-14.191286087036133,0.0,100.0
141,-24.54943084716797,0.0,138.0,9.767480850219727,0.011458802968263626,9.999999747378752e-05,100.0,-14.153681755065918,0.0,100.0
142,-24.53961753845215,0.0,137.0,9.989360809326172,0.010903190821409225,9.999999747378752e-05,100.0,-14.1956148147583,0.0,100.0
143,-24.551162719726562,0.0,137.0,9.854572296142578,0.007544964551925659,9.999999747378752e-05,100.0,-14.225820541381836,0.0,100.0
144,-24.55385398864746,0.0,137.0,9.923762321472168,0.01143762469291687,9.999999747378752e-05,100.0,-13.884408950805664,0.0,100.0
145,-24.554243087768555,0.0,137.0,9.9345121383667,0.011308367364108562,9.999999747378752e-05,100.0,-14.014056205749512,0.0,100.0
146,-24.567276000976562,0.0,138.0,9.756875038146973,0.009231099858880043,9.999999747378752e-05,100.0,-13.965265274047852,0.0,100.0
147,-24.576868057250977,0.0,137.0,9.870492935180664,0.009012791328132153,9.999999747378752e-05,100.0,-14.168744087219238,0.0,100.0
148,-24.58456802368164,0.0,138.0,9.866318702697754,0.010941374115645885,9.999999747378752e-05,100.0,-13.838900566101074,0.0,100.0
149,-24.58604621887207,0.0,137.0,9.936878204345703,0.006107070948928595,9.999999747378752e-05,100.0,-13.765838623046875,0.0,100.0
150,-24.5795841217041,0.0,137.0,9.818243980407715,0.010036105290055275,9.999999747378752e-05,100.0,-14.02718734741211,0.0,100.0
151,-24.57677459716797,0.0,138.0,9.754419326782227,0.01035016868263483,9.999999747378752e-05,100.0,-13.936633110046387,0.0,100.0
152,-24.55706214904785,0.0,137.0,9.945366859436035,0.008488373830914497,9.999999747378752e-05,100.0,-13.970443725585938,0.0,100.0
153,-24.33433723449707,0.0,138.0,9.767739295959473,0.009509710595011711,9.999999747378752e-05,100.0,-14.147679328918457,0.0,100.0
154,-24.19805335998535,0.0,137.0,9.926923751831055,0.009095746092498302,9.999999747378752e-05,100.0,-14.182896614074707,0.0,100.0
155,-24.107284545898438,0.0,137.0,9.855202674865723,0.007384501397609711,9.999999747378752e-05,100.0,-14.069192886352539,0.0,100.0
156,-24.049245834350586,0.0,138.0,9.857711791992188,0.008484598249197006,9.999999747378752e-05,100.0,-13.914261817932129,0.0,100.0
157,-23.976024627685547,0.0,137.0,9.879055976867676,0.008046835660934448,9.999999747378752e-05,100.0,-13.857477188110352,0.0,100.0
158,-23.89378547668457,0.0,138.0,9.705788612365723,0.00914611667394638,9.999999747378752e-05,100.0,-14.159812927246094,0.0,100.0
159,-23.826372146606445,0.0,137.0,9.902440071105957,0.008014664053916931,9.999999747378752e-05,100.0,-14.039445877075195,0.0,100.0
160,-23.779987335205078,0.0,137.0,9.759004592895508,0.008026123978197575,9.999999747378752e-05,100.0,-14.045045852661133,0.0,100.0
161,-23.741662979125977,0.0,138.0,9.936171531677246,0.013218114152550697,9.999999747378752e-05,100.0,-14.03585147857666,0.0,100.0
162,-23.69527244567871,0.0,137.0,9.749008178710938,0.010370484553277493,9.999999747378752e-05,100.0,-14.024633407592773,0.0,100.0
163,-23.64432716369629,0.0,137.0,9.752007484436035,0.010033219121396542,9.999999747378752e-05,100.0,-14.018228530883789,0.0,100.0
164,-23.602807998657227,0.0,137.0,9.85185432434082,0.007781913969665766,9.999999747378752e-05,100.0,-14.001065254211426,0.0,100.0
165,-23.55362892150879,0.0,137.0,9.713032722473145,0.010286274366080761,9.999999747378752e-05,100.0,-13.938726425170898,0.0,100.0
166,-23.527633666992188,0.0,138.0,9.563366889953613,0.009433713741600513,9.999999747378752e-05,100.0,-14.108358383178711,0.0,100.0
167,-23.498058319091797,0.0,137.0,9.691340446472168,0.007744383532553911,9.999999747378752e-05,100.0,-13.9520845413208,0.0,100.0
168,-23.457914352416992,0.0,137.0,9.803421974182129,0.007436593994498253,9.999999747378752e-05,100.0,-13.863127708435059,0.0,100.0
169,-23.422143936157227,0.0,137.0,9.666119575500488,0.0064790803007781506,9.999999747378752e-05,100.0,-13.745255470275879,0.0,100.0
170,-23.384531021118164,0.0,137.0,9.773531913757324,0.006439191289246082,9.999999747378752e-05,100.0,-13.7428617477417,0.0,100.0
171,-23.34998893737793,0.0,138.0,9.808907508850098,0.007053305394947529,9.999999747378752e-05,100.0,-13.894914627075195,0.0,100.0
172,-23.307249069213867,0.0,137.0,9.699382781982422,0.008079096674919128,9.999999747378752e-05,100.0,-13.807395935058594,0.0,100.0
173,-23.271087646484375,0.0,137.0,9.600770950317383,0.007012763526290655,9.999999747378752e-05,100.0,-14.01826286315918,0.0,100.0
174,-23.235994338989258,0.0,137.0,9.860259056091309,0.006621202453970909,9.999999747378752e-05,100.0,-13.99189567565918,0.0,100.0
175,-23.21267318725586,0.0,137.0,9.732266426086426,0.00871594063937664,9.999999747378752e-05,100.0,-13.693869590759277,0.0,100.0
176,-23.192035675048828,0.0,138.0,9.693269729614258,0.006473117042332888,9.999999747378752e-05,100.0,-13.798867225646973,0.0,100.0
177,-23.17504119873047,0.0,137.0,9.549726486206055,0.006861594971269369,9.999999747378752e-05,100.0,-14.153191566467285,0.0,100.0
178,-23.1767578125,0.0,138.0,9.775622367858887,0.005654826760292053,9.999999747378752e-05,100.0,-13.84870719909668,0.0,100.0
179,-23.159351348876953,0.0,137.0,9.584688186645508,0.00880039669573307,9.999999747378752e-05,100.0,-13.65980052947998,0.0,100.0
180,-23.126449584960938,0.0,137.0,9.697038650512695,0.00706039322540164,9.999999747378752e-05,100.0,-13.823822975158691,0.0,100.0
181,-23.092182159423828,0.0,138.0,9.634126663208008,0.005899935495108366,9.999999747378752e-05,100.0,-13.611286163330078,0.0,100.0
182,-23.062013626098633,0.0,137.0,9.723259925842285,0.007617463823407888,9.999999747378752e-05,100.0,-13.65692138671875,0.0,100.0
183,-23.060577392578125,0.0,137.0,9.546072006225586,0.006215523928403854,9.999999747378752e-05,100.0,-13.592028617858887,0.0,100.0
184,-23.06018829345703,0.0,137.0,9.655799865722656,0.006765857804566622,9.999999747378752e-05,100.0,-13.889716148376465,0.0,100.0
185,-23.05198860168457,0.0,137.0,9.639667510986328,0.005507082212716341,9.999999747378752e-05,100.0,-13.64294719696045,0.0,100.0
186,-23.051496505737305,0.0,138.0,9.539302825927734,0.007284977938979864,9.999999747378752e-05,100.0,-13.943166732788086,0.0,100.0
187,-23.049421310424805,0.0,137.0,9.544048309326172,0.008388634771108627,9.999999747378752e-05,100.0,-13.6949462890625,0.0,100.0
188,-23.05057144165039,0.0,137.0,9.484076499938965,0.006354406476020813,9.999999747378752e-05,100.0,-13.798808097839355,0.0,100.0
189,-23.049331665039062,0.0,137.0,9.61356258392334,0.008336707018315792,9.999999747378752e-05,100.0,-13.305475234985352,0.0,100.0
190,-23.05272674560547,0.0,137.0,9.738665580749512,0.008992593735456467,9.999999747378752e-05,100.0,-13.513383865356445,0.0,100.0
191,-23.045900344848633,0.0,138.0,9.657379150390625,0.008873185142874718,9.999999747378752e-05,100.0,-13.686100959777832,0.0,100.0
192,-23.04648780822754,0.0,137.0,9.594639778137207,0.007378708105534315,9.999999747378752e-05,100.0,-13.596832275390625,0.0,100.0
193,-23.045244216918945,0.0,137.0,9.584510803222656,0.00718022370710969,9.999999747378752e-05,100.0,-13.324817657470703,0.0,100.0
194,-23.036746978759766,0.0,137.0,9.564892768859863,0.006055890116840601,9.999999747378752e-05,100.0,-13.977112770080566,0.0,100.0
195,-23.021934509277344,0.0,137.0,9.602109909057617,0.006182216107845306,9.999999747378752e-05,100.0,-13.332235336303711,0.0,100.0
196,-23.01263427734375,0.0,138.0,9.579427719116211,0.00884948018938303,9.999999747378752e-05,100.0,-13.338210105895996,0.0,100.0
197,-22.900747299194336,0.0,137.0,9.516340255737305,0.0072210319340229034,9.999999747378752e-05,100.0,-13.414045333862305,0.0,100.0
198,-22.7453556060791,0.0,137.0,9.492111206054688,0.0064071412198245525,9.999999747378752e-05,100.0,-13.282954216003418,0.0,100.0
199,-22.562698364257812,0.0,137.0,9.445242881774902,0.007132047787308693,9.999999747378752e-05,100.0,-13.326321601867676,0.0,100.0
200,-22.36104393005371,0.0,137.0,9.325090408325195,0.005613349378108978,9.999999747378752e-05,100.0,-13.09755802154541,0.0,100.0
201,-22.180971145629883,0.0,137.0,9.323266983032227,0.005032372195273638,9.999999747378752e-05,100.0,-13.314241409301758,0.0,100.0
202,-22.003000259399414,0.0,137.0,9.29139518737793,0.005825601983815432,9.999999747378752e-05,100.0,-13.102310180664062,0.0,100.0
