,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
10,0.0,4.27100944519043,0.14881950616836548,0.12430860102176666,-1.2408727407455444,0.10432004183530807,0.1057850793004036,-0.4431374669075012,0.08030828088521957,0.0679813027381897,-4.714809417724609,0.11663453280925751,0.13247331976890564,1.0656076669692993,0.056099869310855865,0.07954022288322449,7.329082489013672,0.005432693753391504,0.2681977450847626,-1.3818445205688477,0.09853416681289673,0.07216701656579971,4.308877944946289,0.06390667706727982,0.13096588850021362,5.908935546875,0.07351422309875488,0.08772352337837219,-6.584495544433594,0.11213571578264236,0.15534213185310364,-1.057853102684021,0.11803467571735382,0.06707698106765747,0.0
11,0.0,7.48925256729126,0.04965044930577278,0.0744539424777031,-2.226210355758667,0.09871486574411392,0.10187160968780518,1.3307520151138306,0.08057568967342377,0.06362965703010559,-4.9799485206604,0.11423324048519135,0.12690438330173492,4.631904125213623,0.06729499250650406,0.09397591650485992,6.497970104217529,0.002337096491828561,0.25341638922691345,-2.1407766342163086,0.0969681665301323,0.07478849589824677,6.786218166351318,0.060670334845781326,0.12860500812530518,6.269794940948486,0.08385072648525238,0.08137845993041992,-6.973190784454346,0.11228250712156296,0.1534804105758667,-3.513115644454956,0.10591907054185867,0.07181527465581894,0.0
12,1.0,14.76895523071289,0.03282893821597099,0.007566597778350115,-2.8338067531585693,0.09316632151603699,0.0899740532040596,2.5471127033233643,0.07115025818347931,0.06695394217967987,-7.343040943145752,0.11516251415014267,0.1333160102367401,3.64133358001709,0.06350173056125641,0.09401127696037292,5.835639476776123,0.009309607557952404,0.24915875494480133,-2.016981840133667,0.09121240675449371,0.07528050988912582,5.724125385284424,0.05405738204717636,0.12000759690999985,5.444564342498779,0.08373061567544937,0.08141405135393143,-5.710015296936035,0.10639733076095581,0.15245428681373596,-3.3681766986846924,0.08814597874879837,0.06494099646806717,0.0
13,0.0,6.713479518890381,0.07256599515676498,0.0695192888379097,-3.550736904144287,0.09171074628829956,0.09402720630168915,1.1989686489105225,0.0621933713555336,0.069253109395504,-7.217875003814697,0.10699459910392761,0.11354782432317734,5.905699253082275,0.08039116859436035,0.09882858395576477,6.222254276275635,0.017118502408266068,0.23342686891555786,-0.5287812352180481,0.08595673739910126,0.06874174624681473,7.5479865074157715,0.06952442228794098,0.11200831830501556,7.228478908538818,0.09498093277215958,0.08690449595451355,-6.571333885192871,0.10164295881986618,0.14086966216564178,-2.8128461837768555,0.08088098466396332,0.059925626963377,0.0
14,0.0,5.744837284088135,0.06386794149875641,0.1038108691573143,-2.1013011932373047,0.08301270753145218,0.08645505458116531,1.3214881420135498,0.04829637333750725,0.06525414437055588,-11.427274703979492,0.09266455471515656,0.15186339616775513,6.725468158721924,0.08097248524427414,0.10882721841335297,4.929749965667725,0.02654048055410385,0.22268804907798767,0.742072343826294,0.09181253612041473,0.07624125480651855,6.536296844482422,0.06834329664707184,0.10862263292074203,7.606451988220215,0.08085519820451736,0.09179218113422394,-6.377232551574707,0.08725053071975708,0.11714286357164383,-3.473780632019043,0.07459880411624908,0.0594773106276989,0.0
15,0.0,7.266950607299805,0.03789639100432396,0.07777481526136398,-3.631739377975464,0.08669272065162659,0.08619734644889832,1.3297779560089111,0.04888347163796425,0.06391413509845734,-9.645344734191895,0.08874580264091492,0.15006530284881592,4.786311149597168,0.08387074619531631,0.10916419327259064,4.426023483276367,0.03216002881526947,0.1996038556098938,-1.8832290172576904,0.09742765128612518,0.07494302093982697,6.9003190994262695,0.06576341390609741,0.09550467133522034,9.12466049194336,0.07279518246650696,0.09314824640750885,-5.798795223236084,0.08551755547523499,0.11850321292877197,-4.762454032897949,0.07956742495298386,0.05688377469778061,0.20000000298023224
16,0.0,7.325625419616699,0.0395117923617363,0.08894447237253189,-3.586550712585449,0.09553232043981552,0.07812502235174179,0.8985452055931091,0.05741192027926445,0.06171122193336487,-9.368428230285645,0.08683638274669647,0.1369534581899643,4.4581298828125,0.08709417283535004,0.10427592694759369,4.419992923736572,0.03591291606426239,0.19772854447364807,-3.713784694671631,0.09859361499547958,0.07769634574651718,8.288578987121582,0.06244262307882309,0.09565402567386627,9.834924697875977,0.06229152902960777,0.09901822358369827,-6.613574028015137,0.0819149985909462,0.11792738735675812,-4.577014446258545,0.07718846946954727,0.05654148757457733,0.0
17,1.0,15.211915969848633,0.03276339918375015,0.0037100829649716616,-3.1285386085510254,0.09497954696416855,0.07639220356941223,1.7784826755523682,0.0616484060883522,0.06453756242990494,-8.518218994140625,0.07059673964977264,0.11856518685817719,4.02583646774292,0.09433671832084656,0.10329896956682205,4.276439666748047,0.03865021467208862,0.19065424799919128,-3.888296127319336,0.08313256502151489,0.0688806027173996,8.395524024963379,0.060489214956760406,0.09584615379571915,9.13695240020752,0.06363243609666824,0.09630473703145981,-6.469513416290283,0.07787738740444183,0.11613600701093674,-4.978389263153076,0.07024676352739334,0.05325569212436676,0.20000000298023224
18,0.0,7.610100269317627,0.03880162909626961,0.08937162160873413,-3.6502346992492676,0.10430765151977539,0.07822342962026596,1.0985573530197144,0.055452149361371994,0.06362549215555191,-7.083792209625244,0.06618314236402512,0.12190951406955719,3.150625705718994,0.10105285048484802,0.10556589812040329,4.743865489959717,0.0344933457672596,0.19261161983013153,-3.917584180831909,0.08239644020795822,0.06649933010339737,7.9002909660339355,0.05615929141640663,0.08738620579242706,8.41054630279541,0.056434232741594315,0.09747143089771271,-6.907758712768555,0.07092464715242386,0.11447165161371231,-3.959885597229004,0.0675106942653656,0.05383885279297829,0.10000000149011612
19,0.0,7.813424587249756,0.0356418751180172,0.08634328097105026,-2.7837119102478027,0.09722115844488144,0.07196443527936935,0.46508875489234924,0.0523163378238678,0.06235681101679802,-7.197326183319092,0.06310556828975677,0.11512869596481323,3.2483913898468018,0.10270784050226212,0.10686127841472626,4.3054280281066895,0.03735293447971344,0.17473268508911133,-4.7813191413879395,0.08366666734218597,0.06359611451625824,8.43022346496582,0.05601000785827637,0.08260384202003479,7.635852336883545,0.05424581468105316,0.09443867951631546,-6.365795135498047,0.06227560713887215,0.1018577441573143,-4.552262306213379,0.06616611033678055,0.05394042655825615,0.10000000149011612
20,0.0,5.370598316192627,0.08203960955142975,0.12303928285837173,-1.9322589635849,0.1010269895195961,0.06962639093399048,0.7769304513931274,0.05534851923584938,0.05496572330594063,-6.56482458114624,0.06987562775611877,0.11300123482942581,4.269108295440674,0.10134781152009964,0.09596072882413864,4.347525119781494,0.047793857753276825,0.17636118829250336,-4.129912853240967,0.07953137159347534,0.05744389072060585,8.144614219665527,0.05496097356081009,0.07968198508024216,7.928649425506592,0.055059485137462616,0.09855207800865173,-7.600078105926514,0.047048818320035934,0.10545438528060913,-3.7313342094421387,0.07434187084436417,0.057484451681375504,0.10000000149011612
21,1.0,14.739018440246582,0.03348803520202637,0.012547427788376808,-1.036391258239746,0.10139095038175583,0.07278173416852951,0.001704401453025639,0.05834641307592392,0.0522066093981266,-7.2480244636535645,0.0720679834485054,0.11102370917797089,4.593853950500488,0.09393489360809326,0.09021136164665222,5.290031433105469,0.0459570586681366,0.1839691549539566,-4.563516139984131,0.0663667693734169,0.05615514516830444,9.21241283416748,0.06227824091911316,0.09665034711360931,7.925614356994629,0.06399495899677277,0.09083876013755798,-7.547422885894775,0.03634101152420044,0.10487755388021469,-3.972280979156494,0.06811824440956116,0.05271080881357193,0.0
22,1.0,14.993325233459473,0.034010306000709534,0.007977371104061604,-1.2298064231872559,0.10104464739561081,0.07604817301034927,-0.7314913868904114,0.06272982060909271,0.055259767919778824,-7.445359706878662,0.06701669096946716,0.10253576934337616,5.301916122436523,0.09408582746982574,0.08765110373497009,4.94461727142334,0.05453377589583397,0.16924582421779633,-5.637716770172119,0.06514137983322144,0.06416948139667511,8.391006469726562,0.06391067802906036,0.10016441345214844,8.16022777557373,0.06427494436502457,0.0835580974817276,-6.575803279876709,0.022469907999038696,0.09916659444570541,-4.577084541320801,0.06487660855054855,0.047982167452573776,0.10000000149011612
23,0.0,7.806778430938721,0.034648921340703964,0.08261057734489441,-0.3380398452281952,0.09505170583724976,0.07913927733898163,-0.8772781491279602,0.06404660642147064,0.05768408998847008,-6.67930793762207,0.05900923162698746,0.10556937754154205,4.881381988525391,0.09452661126852036,0.08719291538000107,4.290785789489746,0.05220702663064003,0.16716456413269043,-5.757758140563965,0.07100145518779755,0.06517011672258377,8.454208374023438,0.05795659124851227,0.10436538606882095,7.5529937744140625,0.07144519686698914,0.08556493371725082,-6.200750827789307,0.015126033686101437,0.09137028455734253,-3.5526599884033203,0.06382836401462555,0.04654601216316223,0.0
24,0.0,7.602294921875,0.03340880200266838,0.08157873898744583,-0.5908488631248474,0.0923742800951004,0.07679682970046997,-1.5106157064437866,0.06013717129826546,0.06785062700510025,-7.201799392700195,0.055815402418375015,0.10215816646814346,5.8766188621521,0.08153536915779114,0.09155630320310593,4.479988098144531,0.051238324493169785,0.16424547135829926,-5.875596523284912,0.06866082549095154,0.058776382356882095,8.082906723022461,0.05236740782856941,0.1059635803103447,8.122441291809082,0.06704477220773697,0.08420240134000778,-5.776893615722656,0.01127072237432003,0.0829256922006607,-3.7143845558166504,0.06223617121577263,0.04600897803902626,0.20000000298023224
25,0.0,7.774683952331543,0.03963754326105118,0.08806219696998596,-0.5240297317504883,0.0810701847076416,0.07296787947416306,-2.0782461166381836,0.062341246753931046,0.07640084624290466,-6.0263566970825195,0.05851651728153229,0.11178576201200485,5.6440253257751465,0.0797998383641243,0.09116604924201965,5.252196311950684,0.05098603665828705,0.16611532866954803,-6.751429080963135,0.07374395430088043,0.07590113580226898,7.503119945526123,0.05143032968044281,0.10119110345840454,7.551355361938477,0.05670005828142166,0.086252860724926,-5.129428386688232,0.0034414115361869335,0.08331500738859177,-3.3246009349823,0.07099660485982895,0.04544942453503609,0.0
26,0.0,7.6305108070373535,0.030738431960344315,0.0789056345820427,-1.0550328493118286,0.0713152214884758,0.06793635338544846,-0.8536272644996643,0.059571150690317154,0.08035138994455338,-6.582663059234619,0.053790170699357986,0.10104861855506897,4.710953712463379,0.07960722595453262,0.09354293346405029,5.768820285797119,0.04506726190447807,0.15700207650661469,-7.7078680992126465,0.07681904733181,0.08512794971466064,7.95606803894043,0.0496678426861763,0.09743805229663849,8.510645866394043,0.05696144327521324,0.08228790760040283,-5.660409450531006,0.004981727339327335,0.08107604086399078,-4.006838321685791,0.07506692409515381,0.045174721628427505,0.10000000149011612
27,1.0,15.134381294250488,0.03192673996090889,0.011780666187405586,-1.78019380569458,0.07841568440198898,0.06246967613697052,-1.0880789756774902,0.06110098958015442,0.07454927265644073,-8.036274909973145,0.07356441020965576,0.12129003554582596,4.400344371795654,0.08337900787591934,0.09256462752819061,5.398190975189209,0.04995452240109444,0.1391182541847229,-8.744466781616211,0.09983053803443909,0.10139773041009903,9.260351181030273,0.03327075392007828,0.10877449065446854,8.079985618591309,0.058177582919597626,0.07861427962779999,-5.924293041229248,0.0030363588593900204,0.07855557650327682,-4.29960823059082,0.08135029673576355,0.04463154450058937,0.20000000298023224
28,1.0,15.488249778747559,0.02566729485988617,0.00882798247039318,-1.22314453125,0.07635638862848282,0.06270764023065567,-1.7219512462615967,0.06031614914536476,0.06588578224182129,-8.14541244506836,0.0790729820728302,0.12034724652767181,4.012759685516357,0.08800969272851944,0.09004613012075424,6.213528156280518,0.05064354091882706,0.14221301674842834,-8.989009857177734,0.10435611009597778,0.11192906647920609,9.78688907623291,0.024406686425209045,0.11105036735534668,8.682116508483887,0.05772574618458748,0.07658590376377106,-6.670270919799805,0.006574410479515791,0.08013299852609634,-4.089169502258301,0.08119477331638336,0.043402381241321564,0.20000000298023224
29,1.0,15.25013542175293,0.029326511546969414,0.003826820058748126,-1.67942214012146,0.08090577274560928,0.06379082798957825,-0.4415038526058197,0.03759812191128731,0.07284501194953918,-9.58416748046875,0.09501034766435623,0.13683250546455383,3.613556385040283,0.09903477877378464,0.08942098170518875,5.7846269607543945,0.039895057678222656,0.13680969178676605,-9.242457389831543,0.10083049535751343,0.11341822892427444,9.569010734558105,0.018933869898319244,0.11643989384174347,8.324346542358398,0.05200870335102081,0.07585473358631134,-6.191005706787109,0.0014873072504997253,0.0770014077425003,-4.826243877410889,0.07687825709581375,0.043710798025131226,0.30000001192092896
30,1.0,15.280081748962402,0.030914055183529854,0.0043195392936468124,-1.683966875076294,0.07472366839647293,0.058478664606809616,-1.125014305114746,0.035809144377708435,0.07171300798654556,-9.877973556518555,0.09251634031534195,0.14542758464813232,5.1064982414245605,0.0850893184542656,0.09302687644958496,5.733773231506348,0.040000662207603455,0.1397656351327896,-9.492656707763672,0.08198776841163635,0.10305213183164597,9.969571113586426,0.02687010169029236,0.10576844215393066,8.088818550109863,0.04615713655948639,0.07697892934083939,-6.130641937255859,-0.0006681120721623302,0.07522926479578018,-4.332668781280518,0.06811421364545822,0.040841054171323776,0.30000001192092896
31,0.0,7.784286022186279,0.037226662039756775,0.08215842396020889,-1.8157241344451904,0.07636754959821701,0.050445325672626495,-0.6374688148498535,0.03577972948551178,0.06655208021402359,-10.595398902893066,0.09736759215593338,0.14213897287845612,4.967188358306885,0.08289100974798203,0.09530020505189896,6.456789493560791,0.033934272825717926,0.14353668689727783,-9.798300743103027,0.08032650500535965,0.12004097551107407,10.301851272583008,0.026350729167461395,0.11340580135583878,7.540191650390625,0.046036891639232635,0.07230737805366516,-6.103818416595459,-0.0015005281893536448,0.07611710578203201,-4.253387451171875,0.0641329362988472,0.0376809760928154,0.0
32,1.0,14.671271324157715,0.033006563782691956,0.010340927168726921,-0.717991828918457,0.08632273226976395,0.052285004407167435,-0.573348879814148,0.034266673028469086,0.06151553615927696,-9.233534812927246,0.10998588055372238,0.1538689285516739,5.33871603012085,0.08681753277778625,0.10339222103357315,5.42236328125,0.03598080947995186,0.1428293138742447,-9.179150581359863,0.0834006741642952,0.11005884408950806,10.17503547668457,0.018450982868671417,0.11608844995498657,7.398447036743164,0.04122757166624069,0.07526455819606781,-6.619452953338623,-0.0022686885204166174,0.07764201611280441,-3.3022568225860596,0.07204180955886841,0.04495459049940109,0.20000000298023224
33,0.0,7.58504581451416,0.03324727341532707,0.08394069224596024,-0.8141423463821411,0.08924441784620285,0.05226749926805496,-0.1714216023683548,0.03923670947551727,0.05707811936736107,-8.682683944702148,0.1133369654417038,0.1565367579460144,4.0835137367248535,0.08525827527046204,0.09760544449090958,4.013138294219971,0.03208691626787186,0.15249425172805786,-9.115095138549805,0.08551809191703796,0.10820204019546509,10.15829849243164,0.018824514001607895,0.10650637745857239,7.567437171936035,0.04205869883298874,0.07063402980566025,-6.0525031089782715,-0.005633331835269928,0.07294128090143204,-3.146751880645752,0.07331398874521255,0.046054571866989136,0.20000000298023224
34,0.0,7.434622287750244,0.031023049727082253,0.0813007578253746,-0.9264413118362427,0.08822616189718246,0.05275992304086685,0.23435616493225098,0.04070457071065903,0.06032146140933037,-8.090680122375488,0.1032181903719902,0.15324710309505463,3.4605164527893066,0.0739678293466568,0.10072382539510727,4.459972858428955,0.023436391726136208,0.15846964716911316,-9.380475044250488,0.08435701578855515,0.10382905602455139,10.343057632446289,0.015127751976251602,0.10299216955900192,7.82766056060791,0.037868428975343704,0.06736046075820923,-6.37523889541626,-0.0063937148079276085,0.07044881582260132,-2.968602180480957,0.07684972137212753,0.047332264482975006,0.4000000059604645
35,0.0,7.976720333099365,0.03388224542140961,0.0848342552781105,-1.5472588539123535,0.0863712951540947,0.05566040799021721,0.9797077178955078,0.05214925855398178,0.06703660637140274,-8.077349662780762,0.0910113975405693,0.1458231657743454,3.219076156616211,0.06916333734989166,0.10881146043539047,5.056413173675537,0.019532104954123497,0.14640095829963684,-9.267162322998047,0.07685339450836182,0.0857059508562088,11.35851001739502,0.019809765741229057,0.09855249524116516,7.45012092590332,0.03406950458884239,0.06937906891107559,-7.227938175201416,-0.011305942200124264,0.07307503372430801,-2.683859348297119,0.07440884411334991,0.04716726392507553,0.10000000149011612
36,1.0,15.126216888427734,0.030255846679210663,0.01062739361077547,-1.4412647485733032,0.08787854760885239,0.052995968610048294,0.24722079932689667,0.0512298047542572,0.0689024031162262,-8.155613899230957,0.09356343746185303,0.1309848427772522,4.564211845397949,0.0718919038772583,0.11299450695514679,6.643803596496582,0.027526749297976494,0.15217594802379608,-9.305668830871582,0.07436279952526093,0.08058924973011017,10.914335250854492,0.020498402416706085,0.09116533398628235,7.210087299346924,0.03161166235804558,0.06192491948604584,-7.37127161026001,-0.016235340386629105,0.07343293726444244,-3.0816261768341064,0.07445038855075836,0.047581203281879425,0.10000000149011612
37,0.0,7.996795177459717,0.037757813930511475,0.07916851341724396,-0.7533718943595886,0.08918002992868423,0.050428953021764755,0.28635725378990173,0.04967315122485161,0.06728231906890869,-7.2986063957214355,0.09495672583580017,0.13854576647281647,4.475402355194092,0.07377014309167862,0.11357593536376953,5.645010471343994,0.028382224962115288,0.150177463889122,-9.19253158569336,0.06905291229486465,0.07704824209213257,10.54323673248291,0.019460823386907578,0.08920011669397354,6.87989616394043,0.030569834634661674,0.06292404979467392,-6.571468353271484,-0.016382595524191856,0.07180256396532059,-3.257749557495117,0.06750177592039108,0.04099911078810692,0.0
38,1.0,14.690351486206055,0.029625942930579185,0.01030421070754528,-0.5810014605522156,0.08672410249710083,0.05110447108745575,-0.35477474331855774,0.05411071702837944,0.06947258859872818,-7.588709354400635,0.09581268578767776,0.1369193196296692,4.572179317474365,0.06664685159921646,0.10526062548160553,5.952041149139404,0.033085428178310394,0.15275244414806366,-10.531769752502441,0.06550122052431107,0.09691517055034637,10.418495178222656,0.018692921847105026,0.08644825220108032,8.159964561462402,0.030987460166215897,0.07632306218147278,-6.658681392669678,-0.01909278891980648,0.06713411957025528,-3.844912052154541,0.061651021242141724,0.042597707360982895,0.20000000298023224
39,0.0,8.035651206970215,0.03346705436706543,0.08554545789957047,-0.6167234778404236,0.08560492098331451,0.04906659573316574,0.5595769286155701,0.05593195930123329,0.07314013689756393,-8.076703071594238,0.09304472804069519,0.12872618436813354,3.7117676734924316,0.06263555586338043,0.09883540123701096,6.306658744812012,0.03377879038453102,0.16012415289878845,-10.245930671691895,0.06057652086019516,0.08938636630773544,10.89260482788086,0.023367851972579956,0.0902065709233284,8.129342079162598,0.03485415503382683,0.07520606368780136,-7.027743816375732,-0.020753350108861923,0.07334771752357483,-4.022752285003662,0.06024198234081268,0.044128842651844025,0.10000000149011612
40,1.0,15.01257610321045,0.029866699129343033,0.016130246222019196,-1.2018256187438965,0.09098857641220093,0.051200300455093384,0.3504208028316498,0.05109209194779396,0.06725997477769852,-8.733342170715332,0.1007545068860054,0.12673243880271912,4.296721458435059,0.055291663855314255,0.10515119880437851,6.044859886169434,0.03191898763179779,0.13303101062774658,-10.476845741271973,0.06995390355587006,0.09192228317260742,10.984720230102539,0.019740577787160873,0.08565004914999008,8.480827331542969,0.027101701125502586,0.0775110274553299,-7.466303825378418,-0.013463999144732952,0.07141361385583878,-4.160545349121094,0.06461473554372787,0.04239475727081299,0.30000001192092896
