index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
17,17.0,1.0,-0.1560775974015694,"[0.36070632757273846, 0.31158501482668405, 0.4863084748329726, 0.9036445510459414, 0.5992520535938174, 0.15383197829480744, 0.751378981252268, 0.8633409668482966, 0.17905815072703446, 100.22509081749993]",5.0,0.0,0.0,190.0,2021-09-14 18:45:39.062447
18,18.0,1.0,4.93926284090495,"[101.04384630300454, 0.3250892352914792, 0.5861266441972206, 0.1374097991620439, 0.15007567734867971, 0.42865609175688435, 0.13453976711814353, 0.33037170717474607, 0.16193405134076647, 0.16510524872870974]",5.0,1.0,0.0,200.0,2021-09-14 18:45:39.867308
19,19.0,1.0,4.9401386900735,"[0.1388898179081343, 0.5592577895896043, 0.13082226990423387, 0.2606581917161292, 0.14569986549709865, -4.918540867905939, 0.3182705334547902, 0.3959803681455935, 0.17394678982937362, 0.8037913985566487]",5.0,1.0,0.1,210.0,2021-09-14 18:45:40.672084
20,20.0,1.0,4.929237085281865,"[0.22821577229794615, 0.1778320494555603, 0.1381903190359862, 0.1481751599875458, 0.2503059003310118, 0.14103842612541684, 0.13756005269483695, -4.922223347210891, 0.14621312743213893, 0.26190803089475867]",5.0,1.0,0.1,220.0,2021-09-14 18:45:41.476628
21,21.0,1.0,-0.1407431763018743,"[-4.918484823678892, 0.14979036204666613, 0.10572056966627912, 0.16155183305070553, -4.928376429573498, 0.37325791078678494, 0.2891907899422805, -4.902684420398199, 0.2272406229579288, -4.918920990313177]",5.0,0.0,0.4,230.0,2021-09-14 18:45:42.291238
22,22.0,1.0,4.915185524398458,"[0.22918543464079147, 0.13150424156082402, 0.15773055310514827, 0.1998436251333601, 0.3355298068939791, 0.34652120432728467, -4.91543308315346, 0.16233186526382004, 0.2675773942632226, 0.16151595235134375]",5.0,1.0,0.1,240.0,2021-09-14 18:45:43.095337
23,23.0,1.0,-0.14628370027373966,"[0.2566887393144816, 0.1939930480876782, 0.13569454927723612, 0.25209747590078685, 0.1625730512726864, 0.15620105910064058, -4.910632417950044, 0.14472259695599002, 0.2364162891410132, 0.3068689165739741]",5.0,0.0,0.1,250.0,2021-09-14 18:45:43.897161
24,24.0,1.0,4.919577383220636,"[0.14089083501542277, 0.3354278084294627, 0.2534591134478906, 0.19857834232181537, -4.903886344496014, 0.12724140454786004, 0.21203009026885905, -4.922858111469968, 0.2823343354815195, 0.135123346551334]",5.0,1.0,0.2,260.0,2021-09-14 18:45:44.704289
25,25.0,1.0,4.926433099186001,"[0.12548536791431486, 0.1352598585798106, 0.282478818990188, 0.13066187421732914, -4.9321784372216815, 0.14852461211886586, 0.1521955278688094, 0.17541073541856955, -4.9202890054497415, 0.14804689912103713]",5.0,1.0,0.2,270.0,2021-09-14 18:45:45.513066
26,26.0,1.0,4.929247409162505,"[-4.9431924828147, -4.905808247007123, -4.921534399833895, 0.14734404015336688, 0.21189253961475768, 0.16161192162140464, 0.18594564384206763, 0.17507055457502738, 0.16715166964308936, 0.12904333832472553]",5.0,1.0,0.3,280.0,2021-09-14 18:45:46.328746
27,27.0,1.0,-0.11143773136344028,"[0.1373192964891531, 0.21907118216618893, -4.9320582412551, 0.4190246575366636, -4.909605381528357, 0.3138612596997409, 0.14933629642653767, -4.925989343529118, -4.929332383900627, 0.12769704156980755]",5.0,0.0,0.4,290.0,2021-09-14 18:45:47.141884
28,28.0,1.0,-0.12283206830636442,"[0.35010193440893644, 0.17749472298408417, 0.13190480422435324, 0.21681032742147155, 0.32996877276916436, 0.20523899170289683, 0.15166643399118238, -4.9234367517340525, 0.45353519130699166, 0.4181693515402166]",5.0,0.0,0.1,300.0,2021-09-14 18:45:47.945355
29,29.0,1.0,4.940447881143364,"[0.5084749159715514, 0.09461566630276586, -4.915078832432074, 0.12263130998752636, -4.941598887734077, 0.14489217573884777, 0.1971284076848764, 0.22488367256151015, -4.93994705025333, 0.13842046486749088]",5.0,1.0,0.3,310.0,2021-09-14 18:45:48.756305
30,30.0,1.0,-0.092745545497124,"[0.11800327568427957, 0.11172818333583728, -4.909398410031894, -4.939759945172552, 0.11191043938204706, 0.12387788244603756, -4.927454708454717, -4.935985011400363, 0.12461763573177467, 0.12654894376618497]",5.0,0.0,0.4,320.0,2021-09-14 18:45:49.571808
31,31.0,1.0,-0.12370014513497274,"[0.1387265635389121, 0.1280327193200986, 0.12338213361359765, 0.201263267657879, 0.13458843821118835, 100.13667048798516, -4.941616135858015, 100.13526155167204, -4.936085721125547, 0.08446409248147793]",5.0,0.0,0.2,330.0,2021-09-14 18:45:50.382909
32,32.0,1.0,4.940029312432536,"[0.1135048436378992, 0.11304515757393074, 0.4748843496265638, -4.935027018186246, 0.1267845474912167, -4.9392176942132116, 0.16634467396378777, 0.21436632872142308, 0.335182073179613, 0.1743529379256756]",5.0,1.0,0.2,340.0,2021-09-14 18:45:51.196056
33,33.0,1.0,-0.16458385607883697,"[100.18482248167791, -4.93494617455997, -4.9360329577471, -4.936689871941996, 0.12528329964191004, -4.9404164633034835, 0.1210951604403411, 100.13850325562531, 0.1030412171701681, 100.15791358313716]",5.0,0.0,0.4,350.0,2021-09-14 18:45:52.008783
34,34.0,1.0,-0.11386376103519597,"[0.15766181738724475, 100.14743161398945, 0.2363268007934821, 0.1843589028471064, 0.14716678602522215, 0.14939092931254017, 0.13608158027430334, 0.15549660691372483, -4.936509990578239, -4.936113126735791]",5.0,0.0,0.2,360.0,2021-09-14 18:45:52.815604
35,35.0,1.0,4.934613898815103,"[0.12457571364413389, 0.12463312539755791, 0.13714482910219467, 0.29295637508251043, 100.31556894176221, 0.09826281906422965, 0.2936537038134333, 0.09899155998205683, 0.37788160384765335, 100.16358205474309]",5.0,1.0,0.0,370.0,2021-09-14 18:45:53.625402
36,36.0,1.0,4.939650233254383,"[-4.9349637589676885, 0.11602381300609901, -4.9398826830768865, 0.2883627307878222, 0.1599592959140968, 0.1537418897693946, 100.27410936842747, 0.13890214135067852, 100.23180180694207, 0.1010637380530809]",5.0,1.0,0.2,380.0,2021-09-14 18:45:54.435759
37,37.0,1.0,4.9356331054506475,"[100.13360498997002, 0.13220087180023, -4.931312708247547, 0.3914691603031759, 0.1791352110929983, 0.13492976236403845, 0.34558783533704474, 0.12757241980018463, 0.12062908046139295, 100.34081031930684]",5.0,1.0,0.1,390.0,2021-09-14 18:45:55.246838
38,38.0,1.0,-0.1259085907386908,"[0.14091453602698262, 0.1857314197510475, -4.932449673979465, -4.9321723587375645, 0.3887026067027254, 0.1266844320937248, -4.941112259617954, -4.929700518977651, 0.10136452680146968, 0.1482485610863667]",5.0,0.0,0.4,400.0,2021-09-14 18:45:56.062498
39,39.0,1.0,4.936716689326184,"[100.13806378434228, 0.21970695875059884, 0.13064563372710303, 0.2937185060522999, -4.93341572032192, 0.15038738097290003, 0.1753539368454814, 0.1472268693170008, 0.13174223011623132, -4.931714539773071]",5.0,1.0,0.2,410.0,2021-09-14 18:45:56.872466
40,40.0,1.0,4.938143454235539,"[0.1518110970618026, 0.19651980036180122, 0.21219203841341744, 0.13912562952805163, 100.13682533182325, 0.4256857452730615, -4.936019733528176, 0.11003219199533464, 0.16607480437449468, 0.14231095348634978]",5.0,1.0,0.1,420.0,2021-09-14 18:45:57.682932
41,41.0,1.0,-0.11554049593747126,"[100.13054223908834, 0.14189990199272612, 0.14822305174634182, 0.5571510579681492, 0.23472151346755585, 0.18772603441300734, 100.126907270186, 0.2792744954160463, -4.927529080496633, -4.930035199136021]",5.0,0.0,0.2,430.0,2021-09-14 18:45:58.488424
42,42.0,1.0,4.940064243080647,"[0.4132890158307539, 0.2389817497589243, 0.15055650865440495, 0.21387171229785146, -4.934299265787009, 0.16442829099211548, 0.2592177724487494, 0.2591213139262206, -4.932965523944235, 0.3012625469924404]",5.0,1.0,0.2,440.0,2021-09-14 18:45:59.295082
43,43.0,1.0,4.936877945898752,"[0.3401093817081553, 0.13477594072173624, -4.934828777855197, 100.13012197000715, 0.40502404463333724, 0.10779514872315804, 95.0704584218232, 0.27042031987994664, 0.2570468100806814, 0.5694539571760331]",5.0,1.0,0.2,450.0,2021-09-14 18:46:00.104604
44,44.0,1.0,4.9278887043012904,"[0.1780312661869799, -4.923351594980649, -4.931505023953592, 0.2976628200217298, 0.3569579324369889, 0.1702212319483302, 0.34554242956557374, -4.918074611156587, 100.13454149568011, 0.18311955625383786]",5.0,1.0,0.3,460.0,2021-09-14 18:46:00.934055
45,45.0,1.0,4.920441025487782,"[-4.92391553662815, 0.1220495799102207, 0.7654686375415222, 0.14106654368637797, -4.905931057447082, 0.2962260472698913, 0.17209430982886284, 0.3088250268018775, 0.12443977853548727, 0.401384237367469]",5.0,1.0,0.2,470.0,2021-09-14 18:46:01.742939
46,46.0,1.0,4.929271231878117,"[0.1511533113819597, 0.12232462461115579, 0.47006993449424755, 0.16674464398327737, 100.56716386278678, 0.8110020294484585, 0.6795109504246979, 0.16283633527230099, 0.22647442846971272, 0.46898105024651554]",5.0,1.0,0.0,480.0,2021-09-14 18:46:02.547335
47,47.0,1.0,4.933896708091421,"[0.29512157094542013, -4.909326948173196, 0.22223028498210978, 0.2762985801082102, -4.935202505313958, 0.35515961697733806, 0.32771265656406273, -4.903478340276928, 100.17980326281851, 0.5873355412874325]",5.0,1.0,0.3,490.0,2021-09-14 18:46:03.361386
48,48.0,1.0,4.925381577142369,"[0.18800023274488414, -4.934860502208637, 100.25830535820597, -4.933766169146138, 0.18746832050919254, 0.0943194862133799, -4.927146885670623, 0.13663031683111748, 0.1552212853188222, 0.26974965413110213]",5.0,1.0,0.3,500.0,2021-09-14 18:46:04.170684
49,49.0,1.0,-0.1018031997467009,"[0.1816393083784107, 0.1992000045337312, 0.22002009634907493, 0.26539692359807343, 0.12412725678135196, 0.1687615795968727, 0.14431861995359208, -4.9341129461539115, 0.1073677374551669, -4.946707969974273]",5.0,0.0,0.2,510.0,2021-09-14 18:46:04.976311
50,50.0,1.0,-0.1804560812219953,"[0.06859292163076931, 0.17340114927129588, 0.10757943993439345, 0.3695871236644313, 0.49820739190149355, 0.09171778442896897, -4.954446934971589, 0.12743351753235885, 0.13892500204331046, 0.4489948803011498]",5.0,0.0,0.1,520.0,2021-09-14 18:46:05.780205
51,51.0,1.0,-0.11138041660544265,"[100.32707430942051, 100.30275291369571, 100.1790830025183, 100.24756180982192, 100.12127872293439, 0.11235954528406308, 100.19895024259664, 100.22032671937292, 0.40062778472456995, 0.15650009553198763]",5.0,0.0,0.0,530.0,2021-09-14 18:46:06.590290
52,52.0,1.0,-0.08957594368710424,"[-4.948889082851985, 0.13484525693588134, -4.922556734881642, -4.929993305557987, 0.27074996982799027, -4.9414180509348915, -4.952782735860663, 0.22321129296886527, 0.32101325275439513, 0.10793991207318422]",5.0,0.0,0.5,540.0,2021-09-14 18:46:07.402321
53,53.0,1.0,4.952304101516617,"[0.17908628531140736, 0.10406035771236863, -4.930870909903582, -4.947979755254023, 0.1114183671599, -4.943728901646153, 0.2670830520323959, 0.08800465807445812, 0.08769452035238087, -4.95059748960724]",5.0,1.0,0.4,550.0,2021-09-14 18:46:08.222775
54,54.0,1.0,4.963639056811771,"[-4.946370257276365, 0.2613728339449872, -4.955060830870055, 0.1002501234575444, 0.10734885812763999, 0.0849994660381717, 0.21890978087501065, 0.11997035121206182, 0.11032068944926116, -4.964399519820351]",5.0,1.0,0.3,560.0,2021-09-14 18:46:09.040125
55,55.0,1.0,4.968188892494909,"[100.14365388981017, 100.35622273899463, 0.07189581806723283, 100.47004096170487, 0.17190899615551522, 0.11583704120083929, 100.1357604937767, 0.14092269894132772, 0.1284230755878823, 0.06546674032659523]",5.0,1.0,0.0,570.0,2021-09-14 18:46:09.844420
56,56.0,1.0,4.959562828096705,"[0.18555251658971514, -4.968212701807854, 100.16777909189892, 100.2655209760832, 0.1955745860819157, 0.0890508512263897, -4.93336358690069, 0.09596449711548133, 0.2184385039085102, 0.14729322984976573]",5.0,1.0,0.2,580.0,2021-09-14 18:46:10.796281
57,57.0,1.0,4.964674639089047,"[-4.96702910089021, -4.946375835392612, 0.22356894154999896, -4.958477137975991, 0.1336619701348978, 0.1336356810686989, 0.10700382507116427, 0.11995759880174722, 0.22439444885836818, 0.15303496404932376]",5.0,1.0,0.3,590.0,2021-09-14 18:46:11.880739
58,58.0,1.0,-0.05816542686842628,"[0.12003556411744136, -4.967493613844886, -4.96624863546143, -4.974036705353819, -4.9379214822883934, 0.14190512519626977, 0.12647275733742536, -4.963105137983012, 0.34108899355459044, 100.11868802452229]",5.0,0.0,0.5,600.0,2021-09-14 18:46:12.766847
59,59.0,1.0,4.9689889820118545,"[-4.973480510608511, 0.12954116166571517, 0.1202583557451302, 0.08601508760449779, 0.11904566445381416, -4.953240936699098, 0.11819402227117365, 0.19167771462943906, 0.09670232036785725, 0.09507552653980975]",5.0,1.0,0.2,610.0,2021-09-14 18:46:14.019449
60,60.0,1.0,4.970820989238769,"[-4.968319925859556, -4.96729678631559, 0.1424797914757806, 0.0815868663940595, -4.963198954704979, 0.15198832333001938, 0.09993711661856985, -4.954397666386458, -4.965938746315733, -4.971244632345137]",5.0,1.0,0.6,620.0,2021-09-14 18:46:14.896790
61,61.0,1.0,4.976074363605632,"[-4.969129625379156, 0.25442758130747556, 0.09134506970488367, -4.957254457666708, -4.973522873512576, 0.16623341190036453, -4.968194569190632, -4.972606632682797, -4.967937726431228, 0.11944919982207469]",5.0,1.0,0.6,630.0,2021-09-14 18:46:15.764459
62,62.0,1.0,4.967320068206761,"[0.04991197388096977, -4.959812076935596, -4.964061153620098, -4.952961906732392, 0.06609629784080982, -4.953207055351989, 0.13528953348909847, -4.961788668586321, -4.954142564668388, 0.1594713568124284]",5.0,1.0,0.6,640.0,2021-09-14 18:46:16.624568
63,63.0,1.0,4.971496909532414,"[0.08212491765931551, 0.0626169926922793, -4.959516368739556, 0.2652908650824215, 0.06866609084145028, 0.13460278587587632, -4.959618347791823, -4.969518227516967, 0.1219974551389233, -4.968945622256607]",5.0,1.0,0.4,650.0,2021-09-14 18:46:17.455855
64,64.0,1.0,4.976429802844073,"[-4.966534341747019, -4.966476052182519, 0.09319083335250722, 0.17963705725598964, -4.9682219523833835, 0.13207061040432702, 0.05605280025147816, 0.06821971505059829, 100.10670336750806, -4.976493621969313]",5.0,1.0,0.4,660.0,2021-09-14 18:46:18.285372
65,65.0,1.0,4.973222659424591,"[-4.955859712001346, 0.12450518819180552, -4.975966503439791, -4.96122767923952, -4.966070490555393, 0.09581160489541714, 100.17731910740154, 0.10072865287618421, -4.956773617679027, 0.1337941245370141]",5.0,1.0,0.5,670.0,2021-09-14 18:46:19.118109
66,66.0,1.0,4.974801460039347,"[0.07383664246718397, 0.24301545577595818, -4.972931752522713, -4.95771051419043, 0.09424574672714119, 0.08375490180464105, -4.964924625574362, -4.969901987861941, 0.09907418018524505, -4.97472652740686]",5.0,1.0,0.5,680.0,2021-09-14 18:46:19.951767
67,67.0,1.0,4.972343913902119,"[0.08217451889288083, 0.15886599090820908, 0.0987521206267572, 0.08524944456886768, 0.24429905355012776, 0.14069324863166938, 0.09225562874076698, 0.07845610574488578, -4.969959850848831, 0.46596406332049295]",5.0,1.0,0.1,690.0,2021-09-14 18:46:20.792924
68,68.0,1.0,4.96918870392587,"[-4.956256630324917, 0.09329907041138205, -4.96603847942702, -4.9752496058718, 0.1430424663286916, 0.1318652651044966, 0.09898236096747418, 0.13987388411742954, -4.972842671779851, 0.12432825087389093]",5.0,1.0,0.4,700.0,2021-09-14 18:46:21.643655
69,69.0,1.0,4.97385463916783,"[-4.967263403848556, -4.97206853969384, -4.973118708205674, 0.09869971207864159, -4.966054501755718, -4.971323728191833, 0.11717920030131743, 0.09503178448571242, -4.975303151121263, -4.96663626760649]",5.0,1.0,0.7,710.0,2021-09-14 18:46:22.463028
70,70.0,1.0,4.975405705403012,"[-4.96274195738524, -4.970118576245264, 0.10307841086183074, -4.966255263902441, 0.09422108749100622, 100.10365006731095, 0.09472756447543562, -4.968095243388171, -4.97334954272806, 0.11713996833363119]",5.0,1.0,0.5,720.0,2021-09-14 18:46:23.276464
71,71.0,1.0,4.973963546662346,"[-4.96813741625032, -4.9684447552146, -4.972405377522063, -4.978760454191333, -4.975709765071856, -4.975077378431925, -4.970746427524679, 100.14139083219408, -4.971407043659682, 0.08081874017830791]",5.0,1.0,0.8,730.0,2021-09-14 18:46:24.095747
72,72.0,1.0,4.9782952888024505,"[0.17031104325249372, 0.1563614689812531, 0.09790589354606274, -4.975436244318913, -4.97326819370155, 0.09080775822016109, -4.978324459085385, 100.10427123681261, 0.08114047002250784, 0.08135661951092713]",5.0,1.0,0.3,740.0,2021-09-14 18:46:24.906798
73,73.0,1.0,4.977950339793649,"[-4.964376173049359, -4.97016105912303, 0.1692473540063218, 0.08823363433739403, -4.9713596497306325, 0.11222771891918458, -4.976499911886611, 0.255425457709942, -4.974303595280613, -4.975034254113588]",5.0,1.0,0.6,750.0,2021-09-14 18:46:25.727202
74,74.0,1.0,4.974786705956339,"[-4.9722305710291135, 0.13480446511725333, -4.9730871595898885, -4.967208934364143, -4.974737735296632, -4.969237361319857, -4.96979689693036, 0.14686584828810945, 0.17559685927199226, -4.965807139774585]",5.0,1.0,0.7,760.0,2021-09-14 18:46:26.598615
75,75.0,1.0,4.977034205404267,"[0.05531714124115267, -4.972433132971064, -4.959943911506567, 0.06464675428777568, 0.1373109414732419, 0.08637112243537284, 0.05706574868874796, -4.976993164839643, -4.972037030659063, 0.07345846202042597]",5.0,1.0,0.4,770.0,2021-09-14 18:46:27.416280
76,76.0,1.0,4.972133221239212,"[-4.973351980478297, 0.14113642722922748, -4.970463596924005, -4.976586778481224, -4.9640659704866685, 0.17110321027327471, -4.967978169871005, -4.970826875825374, 0.09689213342146151, 0.09727949228877064]",5.0,1.0,0.6,780.0,2021-09-14 18:46:28.229499
77,77.0,1.0,4.975149043890388,"[-4.971384879487148, 0.07535812658638912, -4.973691260417625, -4.9716853095287785, -4.976164069514303, -4.973109391836672, -4.977502866604337, 100.08878401325155, -4.975583363280641, -4.970535586026551]",5.0,1.0,0.8,790.0,2021-09-14 18:46:29.047776
78,78.0,1.0,4.971495125591616,"[-4.975262596406803, -4.971086266950428, 0.09295706770768122, -4.974975531337136, 0.0903560091644908, -4.965308984309432, 0.07979411705921037, 0.06165317045549267, 0.08698933341409189, 0.0849889768136203]",5.0,1.0,0.4,800.0,2021-09-14 18:46:29.856240
79,79.0,1.0,4.975696794132664,"[0.0960335785333288, -4.972613451289628, 0.10584418764453069, -4.961579171284013, -4.972733695254811, -4.963298230574422, -4.969411708466619, -4.968844075230961, 0.10769274176919016, -4.973367025052246]",5.0,1.0,0.7,810.0,2021-09-14 18:46:30.670296
80,80.0,1.0,4.976913241407292,"[-4.973825869233682, -4.966944970271049, -4.969550385774789, -4.9694503190341175, -4.9740211873949445, -4.969219033747999, -4.968589490485319, -4.962999981562258, 0.09459422235331995, -4.976593659007921]",5.0,1.0,0.9,820.0,2021-09-14 18:46:31.491003
81,81.0,1.0,4.978131422280239,"[-4.9713682256153735, -4.974872392747041, -4.973713543066206, -4.9726640145359955, -4.975680423812009, -4.971344541060428, -4.975289831328076, -4.97826081214318, 0.05510583798350416, -4.9754884447666745]",5.0,1.0,0.9,830.0,2021-09-14 18:46:32.316241
82,82.0,1.0,4.978045459499312,"[-4.971605357875507, -4.9752586603491995, 0.06929549726863597, -4.974600804400843, -4.977619418349849, -4.973581267950989, -4.971833860006265, -4.969045689152932, 0.09169239920490989, -4.975193169948663]",5.0,1.0,0.8,840.0,2021-09-14 18:46:33.138878
83,83.0,1.0,4.979158525747019,"[0.05138265915312473, -4.9752439394262735, -4.971347028138966, 0.08593136545037451, -4.974386115286411, -4.97249865729008, -4.973569562602744, -4.978424418462099, -4.97883841248237, -4.976470917463572]",5.0,1.0,0.8,850.0,2021-09-14 18:46:33.959321
84,84.0,1.0,4.9779721199187845,"[-4.976706858535863, -4.974130387126032, -4.97776495813278, -4.9742198806988736, -4.972041523516769, -4.97821752885395, -4.97665549263871, -4.976227740302426, -4.9778027828985, 0.047421705206375044]",5.0,1.0,0.9,860.0,2021-09-14 18:46:34.783986
85,85.0,1.0,4.978795643565665,"[-4.975279271348649, 0.08612310443898308, -4.967103157466234, -4.968754624990037, -4.962521473826376, -4.9787627895811895, -4.973446658997187, 0.04747840556971079, -4.972923142584436, 0.08030965386846807]",5.0,1.0,0.7,870.0,2021-09-14 18:46:35.609091
86,86.0,1.0,4.977787832188598,"[0.09428719262467493, -4.977105164486522, 0.050388737550304014, -4.970478121111917, -4.970918979062249, -4.979042458329564, -4.972754323493604, -4.976873319610113, -4.96878916943851, -4.97705891627055]",5.0,1.0,0.8,880.0,2021-09-14 18:46:36.429150
87,87.0,1.0,4.978373130654243,"[-4.972777977401083, 0.07142469444142847, -4.975154399630966, -4.9755205531125775, -4.979409655901203, 0.051427352402316044, -4.9717785503451655, -4.973422175049638, -4.976502098283019, -4.976373374397558]",5.0,1.0,0.8,890.0,2021-09-14 18:46:37.252820
88,88.0,1.0,4.9787761309509575,"[-4.976110443686423, -4.977336904822185, -4.977423115030909, -4.972960818611658, -4.979489364062598, -4.97748251048767, -4.974587029772095, -4.9733777487230615, -4.973334787837641, -4.976314627006056]",5.0,1.0,1.0,900.0,2021-09-14 18:46:38.073868
89,89.0,1.0,4.979730669169364,"[-4.979085813431001, -4.974951148606231, 0.05310040276964609, -4.976645048478306, 0.1437895209852233, -4.979597293632793, -4.971301017853506, -4.977430373272413, -4.977722008437853, 0.07416774388063374]",5.0,1.0,0.7,910.0,2021-09-14 18:46:38.891759
90,90.0,1.0,4.979204172375384,"[-4.975479501257085, 0.0505253235176982, -4.9767187979534295, -4.97726116927218, -4.976013727547808, -4.980119348128715, -4.974706651466622, -4.973501725517403, -4.9747203696439595, -4.978662448198173]",5.0,1.0,0.9,920.0,2021-09-14 18:46:39.716487
91,91.0,1.0,4.974779322134507,"[0.08058418402146467, 0.06042506328583218, -4.976061664332593, -4.97479858762475, -4.970530896261789, -4.972566100916261, -4.9764213050837744, -4.978683257705032, -4.97664839880809, 0.07545799485471365]",5.0,1.0,0.7,930.0,2021-09-14 18:46:40.535119
92,92.0,1.0,4.973746825481739,"[-4.971758050584688, -4.975209717935108, -4.971602066455477, -4.973341112652068, -4.9776401018365055, -4.976380889601402, -4.973873204267386, -4.97679203660408, -4.977629181259411, -4.976681455771648]",5.0,1.0,1.0,940.0,2021-09-14 18:46:41.361168
