,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.19153378903865814,0.16569410264492035,0.0,0.0,3.338419198989868
1,0.165681853890419,0.12323932349681854,0.0,0.0,4.396158218383789
2,0.165813609957695,0.1235240250825882,0.0,0.0,4.391468048095703
3,0.17019298672676086,0.12354552745819092,0.0,0.0,4.142585754394531
4,0.1327965408563614,0.10877122730016708,0.0,0.0,4.597403049468994
5,0.21298043429851532,0.1679375171661377,0.10000000149011612,0.0,3.1176059246063232
6,0.14969225227832794,0.09771262854337692,0.0,0.0,4.658154010772705
7,0.14116637408733368,0.09089771658182144,0.0,0.0,4.814632415771484
8,0.18936482071876526,0.15089645981788635,0.0,0.0,3.698796033859253
9,0.17131444811820984,0.15907852351665497,0.0,0.0,3.6212894916534424
10,0.10202968865633011,0.07478175312280655,0.0,0.0,6.479416370391846
11,0.1869337111711502,0.13143277168273926,0.0,0.0,3.3912973403930664
12,0.21089281141757965,0.17372117936611176,0.0,0.0,3.0894951820373535
13,0.11566221714019775,0.10924968123435974,0.0,0.0,5.406901836395264
14,0.04928999021649361,0.0757061317563057,0.0,0.0,7.639728546142578
15,0.2047206610441208,0.15115582942962646,0.0,0.0,3.1125450134277344
16,0.1015685573220253,0.09137679636478424,0.0,0.0,4.992573261260986
17,0.21813403069972992,0.171991765499115,0.0,0.0,3.2040066719055176
18,0.23526957631111145,0.18019025027751923,0.0,0.0,2.760427474975586
19,0.08582480251789093,0.06744023412466049,0.0,0.0,6.426809310913086
20,0.16105520725250244,0.14754024147987366,0.0,0.0,3.4806759357452393
21,0.15248724818229675,0.0969490259885788,0.0,0.0,4.227484703063965
22,0.22905871272087097,0.17853230237960815,0.0,0.0,2.817460298538208
23,0.16273346543312073,0.11183670908212662,0.0,0.0,4.057431697845459
24,0.14643512666225433,0.11450254917144775,0.0,0.0,4.976774215698242
25,0.1929256170988083,0.1476214975118637,0.0,0.0,3.6768558025360107
26,0.1615571677684784,0.10568425059318542,0.0,0.0,4.1938395500183105
27,0.13837599754333496,0.08455004543066025,0.0,0.0,4.494570255279541
28,0.19074276089668274,0.14259880781173706,0.0,0.0,3.724485158920288
29,0.22592896223068237,0.1725379377603531,0.0,0.0,2.88771653175354
30,0.07932005077600479,0.06109482795000076,0.0,0.0,7.288211345672607
31,0.1809738725423813,0.13411222398281097,0.0,0.0,3.4768595695495605
32,0.10997644811868668,0.072350412607193,0.10000000149011612,0.0,5.097562789916992
33,0.21096113324165344,0.1652097851037979,0.0,0.0,2.933563232421875
34,0.2442653924226761,0.18838699162006378,0.0,0.0,2.6599738597869873
35,0.08177638053894043,0.07856184989213943,0.0,0.0,7.093936443328857
36,0.2617541551589966,0.2072216421365738,0.0,0.0,2.4575979709625244
37,0.13291682302951813,0.0805465579032898,0.0,0.0,4.609734058380127
38,0.2139204442501068,0.1855441778898239,0.0,0.0,3.0161216259002686
39,0.17702065408229828,0.14393554627895355,0.0,0.0,4.060662746429443
40,0.20333033800125122,0.14890633523464203,0.0,0.0,3.025663137435913
41,0.01322029996663332,0.006177430506795645,0.0,1.0,60.17669677734375
42,0.16779042780399323,0.11860289424657822,0.0,0.0,4.247476100921631
43,0.19282512366771698,0.1581284999847412,0.0,0.0,3.5276358127593994
44,0.031697824597358704,0.0068884906359016895,0.0,1.0,60.720611572265625
45,0.25139665603637695,0.19785742461681366,0.0,0.0,2.7178263664245605
46,0.14713627099990845,0.096403107047081,0.0,0.0,4.766690254211426
47,0.1757480502128601,0.12213385850191116,0.0,0.0,3.950807571411133
48,0.1335333287715912,0.10078781843185425,0.0,0.0,4.751493453979492
49,0.2005102038383484,0.14810475707054138,0.0,0.0,3.4158213138580322
50,0.1895507276058197,0.1400873363018036,0.0,0.0,3.4448747634887695
51,0.22519704699516296,0.17061585187911987,0.0,0.0,2.7063355445861816
52,0.1173674464225769,0.06340275704860687,0.0,0.0,6.06669282913208
53,0.0924675390124321,0.10455744713544846,0.0,0.0,5.211055755615234
54,0.07971031218767166,0.1052839607000351,0.0,0.0,6.092512130737305
55,0.07827602326869965,0.07703813165426254,0.0,0.0,6.684556007385254
