,eval/mean_reward,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length
18,46.96480941772461,33.0,-78.21691131591797,0.38591331243515015,0.15225133299827576,-17.546720504760742,9.999999747378752e-05,250.0
19,51.962982177734375,33.0,-75.96593475341797,0.26035821437835693,0.13780346512794495,-18.15880012512207,9.999999747378752e-05,250.0
20,44.91490936279297,33.0,-73.7708511352539,24.812408447265625,0.12472189217805862,-19.41141128540039,9.999999747378752e-05,250.0
21,50.22722625732422,33.0,-71.24813842773438,0.28730952739715576,0.11288577318191528,-20.015338897705078,9.999999747378752e-05,250.0
22,54.24714279174805,33.0,-68.90349578857422,46.83504867553711,0.10217002034187317,-20.873159408569336,9.999999747378752e-05,250.0
23,47.93400573730469,33.0,-66.39282989501953,22.929397583007812,0.09247101098299026,-21.63731575012207,9.999999747378752e-05,250.0
24,52.37664031982422,33.0,-63.81968688964844,0.5042810440063477,0.08370200544595718,-22.781049728393555,9.999999747378752e-05,250.0
25,56.75962448120117,33.0,-61.24088668823242,18.07149314880371,0.07576573640108109,-23.53159523010254,9.999999747378752e-05,250.0
26,55.181053161621094,33.0,-58.67890548706055,34.12866973876953,0.06859839707612991,-24.7794132232666,9.999999747378752e-05,250.0
27,55.5847282409668,33.0,-56.25544357299805,0.23504239320755005,0.06211728975176811,-25.23311424255371,9.999999747378752e-05,250.0
28,46.66554641723633,33.0,-53.89898681640625,19.69559669494629,0.05625009536743164,-25.19523811340332,9.999999747378752e-05,250.0
29,32.0247802734375,33.0,-51.58761978149414,26.45294189453125,0.05093515291810036,-26.1813907623291,9.999999747378752e-05,250.0
30,36.43961715698242,33.0,-49.21626663208008,11.635774612426758,0.046126414090394974,-26.706493377685547,9.999999747378752e-05,250.0
31,27.261560440063477,33.0,-47.02412033081055,11.111063003540039,0.0418061837553978,-27.16914939880371,9.999999747378752e-05,250.0
32,26.01460838317871,33.0,-44.898460388183594,0.2209053933620453,0.03787655383348465,-26.75806999206543,9.999999747378752e-05,250.0
33,35.932865142822266,33.0,-42.77772903442383,8.964179039001465,0.03430097550153732,-28.431867599487305,9.999999747378752e-05,250.0
34,39.659446716308594,33.0,-40.77753448486328,0.09324758499860764,0.03103327937424183,-29.24152183532715,9.999999747378752e-05,250.0
35,44.40648651123047,33.0,-38.81816482543945,7.677931308746338,0.02810651808977127,-30.58964729309082,9.999999747378752e-05,250.0
36,44.39291000366211,33.0,-36.87754821777344,13.663721084594727,0.025486266240477562,-28.989906311035156,9.999999747378752e-05,250.0
37,38.43683624267578,33.0,-35.22483444213867,0.07571294903755188,0.023133758455514908,-29.124662399291992,9.999999747378752e-05,250.0
38,41.37849044799805,33.0,-33.63560104370117,0.1075873002409935,0.020994052290916443,-28.316503524780273,9.999999747378752e-05,250.0
39,40.584877014160156,33.0,-32.009117126464844,5.152433395385742,0.019049642607569695,-29.72559928894043,9.999999747378752e-05,250.0
40,37.21486282348633,33.0,-30.559959411621094,4.389956951141357,0.01728198491036892,-30.213050842285156,9.999999747378752e-05,250.0
41,44.60753631591797,33.0,-29.107046127319336,8.145123481750488,0.015649816021323204,-30.135921478271484,9.999999747378752e-05,250.0
42,37.6334114074707,33.0,-27.696849822998047,10.836065292358398,0.014186498709022999,-29.806800842285156,9.999999747378752e-05,250.0
43,40.5061149597168,33.0,-26.297555923461914,3.5272271633148193,0.0128739969804883,-30.747787475585938,9.999999747378752e-05,250.0
44,52.141273498535156,33.0,-25.03874397277832,0.05635153502225876,0.011646870523691177,-32.60654830932617,9.999999747378752e-05,250.0
45,42.69855499267578,33.0,-23.804935455322266,2.927011013031006,0.010519999079406261,-31.524799346923828,9.999999747378752e-05,250.0
46,37.41090774536133,33.0,-22.67681121826172,5.036410808563232,0.009515662677586079,-31.21241569519043,9.999999747378752e-05,250.0
47,42.45486831665039,33.0,-21.597728729248047,0.02279859222471714,0.008608227595686913,-33.90011215209961,9.999999747378752e-05,250.0
48,58.96778106689453,33.0,-20.42090606689453,0.03716567903757095,0.007788422983139753,-34.09658432006836,9.999999747378752e-05,250.0
49,78.66836547851562,33.0,-19.40203857421875,0.020247813314199448,0.007049831561744213,-36.573970794677734,9.999999747378752e-05,250.0
50,57.530372619628906,33.0,-18.39946174621582,0.041771888732910156,0.006386530585587025,-33.94668197631836,9.999999747378752e-05,250.0
51,55.46464920043945,33.0,-17.49215316772461,0.02947557158768177,0.0057846917770802975,-35.93626022338867,9.999999747378752e-05,250.0
52,40.17338180541992,33.0,-16.58329963684082,0.03071858361363411,0.0052406867034733295,-35.217281341552734,9.999999747378752e-05,250.0
53,48.192604064941406,33.0,-15.843963623046875,1.023432970046997,0.0047545768320560455,-34.80391311645508,9.999999747378752e-05,250.0
54,43.68301010131836,33.0,-15.10753345489502,0.016392692923545837,0.004312419332563877,-36.94063949584961,9.999999747378752e-05,250.0
55,44.76744079589844,33.0,-14.364054679870605,0.0521191768348217,0.003915466368198395,-32.176856994628906,9.999999747378752e-05,250.0
56,42.51692581176758,33.0,-13.755638122558594,0.9892889261245728,0.0035609151236712933,-31.40456771850586,9.999999747378752e-05,250.0
57,45.778114318847656,33.0,-13.034835815429688,0.019336020573973656,0.0032376754097640514,-32.54145812988281,9.999999747378752e-05,250.0
58,56.071311950683594,33.0,-12.47802734375,0.8540830612182617,0.0029435530304908752,-32.157588958740234,9.999999747378752e-05,250.0
59,63.1406135559082,33.0,-11.97952651977539,0.012683110311627388,0.002674194285646081,-31.582103729248047,9.999999747378752e-05,250.0
60,91.0509033203125,33.0,-11.357017517089844,0.015579445287585258,0.00243262923322618,-30.57555389404297,9.999999747378752e-05,250.0
61,71.80157470703125,33.0,-10.919853210449219,0.6613379716873169,0.0022133104503154755,-24.92494010925293,9.999999747378752e-05,250.0
62,70.08470153808594,33.0,-10.417580604553223,0.5929613709449768,0.0020163117442280054,-23.123119354248047,9.999999747378752e-05,250.0
63,89.67451477050781,33.0,-9.963193893432617,0.3992709815502167,0.0018385326256975532,-25.660757064819336,9.999999747378752e-05,250.0
64,103.5831527709961,33.0,-9.54639720916748,0.010384497232735157,0.001677685184404254,-21.66242218017578,9.999999747378752e-05,250.0
65,83.91793060302734,33.0,-9.093733787536621,0.013492327183485031,0.0015265913680195808,-21.802623748779297,9.999999747378752e-05,250.0
66,71.6650390625,33.0,-8.658573150634766,0.01771259680390358,0.0013941992074251175,-20.822921752929688,9.999999747378752e-05,250.0
67,79.61043548583984,33.0,-8.3524751663208,0.314425528049469,0.0012794426875188947,-16.893993377685547,9.999999747378752e-05,250.0
68,101.48916625976562,33.0,-7.9550957679748535,0.564218282699585,0.0011761720525100827,-13.277097702026367,9.999999747378752e-05,250.0
69,132.10379028320312,33.0,-7.697277069091797,0.24900108575820923,0.001089564524590969,-11.65960693359375,9.999999747378752e-05,250.0
70,131.06614685058594,33.0,-7.562558650970459,0.24994492530822754,0.0010172749171033502,-2.942161798477173,9.999999747378752e-05,250.0
71,129.78921508789062,33.0,-7.216217041015625,0.22772586345672607,0.0009476440609432757,-7.048397541046143,9.999999747378752e-05,250.0
72,97.28507232666016,33.0,-6.899558067321777,0.011071557179093361,0.00089069246314466,-3.9006423950195312,9.999999747378752e-05,250.0
73,133.7711181640625,33.0,-6.659678936004639,0.016535602509975433,0.0008615931146778166,-3.1062638759613037,9.999999747378752e-05,250.0
74,64.15988159179688,33.0,-6.412618160247803,0.18013527989387512,0.0008567139157094061,-0.5732735395431519,9.999999747378752e-05,250.0
75,95.92811584472656,33.0,-6.259584426879883,0.012047532014548779,0.0008913649944588542,1.7382045984268188,9.999999747378752e-05,250.0
76,87.65266418457031,33.0,-6.062979698181152,0.3090188801288605,0.000914075702894479,5.146513938903809,9.999999747378752e-05,250.0
77,77.6362533569336,33.0,-5.893324851989746,0.010963431559503078,0.0008959582191891968,1.06486976146698,9.999999747378752e-05,250.0
78,92.20868682861328,33.0,-5.647618293762207,0.1897706538438797,0.0008518212707713246,-0.7239655256271362,9.999999747378752e-05,250.0
79,110.46629333496094,33.0,-5.571409702301025,0.038106150925159454,0.000846566166728735,-1.8916091918945312,9.999999747378752e-05,250.0
80,127.3774185180664,33.0,-5.450112342834473,0.17498061060905457,0.0008312421850860119,1.766144037246704,9.999999747378752e-05,250.0
81,157.2076873779297,33.0,-5.283134460449219,0.12761108577251434,0.0008217883296310902,-2.063162088394165,9.999999747378752e-05,250.0
82,131.06851196289062,33.0,-5.186537742614746,0.00912451185286045,0.0008574495441280305,7.618609428405762,9.999999747378752e-05,250.0
83,142.97579956054688,33.0,-5.075848579406738,0.14415788650512695,0.0009028195636346936,0.5132719278335571,9.999999747378752e-05,250.0
84,173.02517700195312,33.0,-5.01457405090332,0.0070594679564237595,0.0009970763931050897,1.8524267673492432,9.999999747378752e-05,250.0
85,168.15322875976562,33.0,-4.904615879058838,0.1337752789258957,0.0011084512807428837,1.3278961181640625,9.999999747378752e-05,250.0
86,166.30262756347656,33.0,-4.850649833679199,0.010209379717707634,0.0011553395306691527,0.44619306921958923,9.999999747378752e-05,250.0
87,154.50511169433594,33.0,-4.733384132385254,0.11058532446622849,0.001182318665087223,-1.2831803560256958,9.999999747378752e-05,250.0
88,150.1751251220703,33.0,-4.647611618041992,0.16251614689826965,0.001148539362475276,-0.029722442850470543,9.999999747378752e-05,250.0
89,143.7611846923828,33.0,-4.589941024780273,0.19355657696723938,0.0010630168253555894,-0.35998520255088806,9.999999747378752e-05,250.0
90,146.18800354003906,33.0,-4.499092102050781,0.004698911681771278,0.0010145166888833046,-3.1637649536132812,9.999999747378752e-05,250.0
91,180.9039764404297,33.0,-4.36513614654541,0.005809885449707508,0.0009636805043555796,-1.3090368509292603,9.999999747378752e-05,250.0
92,208.3477020263672,33.0,-4.294954299926758,0.0952153205871582,0.000934070791117847,3.471348285675049,9.999999747378752e-05,250.0
93,175.1177978515625,33.0,-4.183457374572754,0.10449914634227753,0.000927399902138859,-1.889909267425537,9.999999747378752e-05,250.0
94,242.5789337158203,33.0,-4.109100341796875,0.0053746397607028484,0.0008813496096991003,-0.7713757753372192,9.999999747378752e-05,250.0
95,219.23196411132812,33.0,-4.003309726715088,0.006887057796120644,0.0008686899091117084,-1.872088074684143,9.999999747378752e-05,250.0
96,205.2234344482422,33.0,-3.9194560050964355,0.007339196745306253,0.0008555627427995205,1.9150729179382324,9.999999747378752e-05,250.0
97,238.52792358398438,33.0,-3.8583791255950928,0.012497635558247566,0.000853280711453408,-0.35208624601364136,9.999999747378752e-05,250.0
98,235.57492065429688,33.0,-3.8078532218933105,0.005426418036222458,0.0008547850884497166,5.612067222595215,9.999999747378752e-05,250.0
99,133.8718719482422,33.0,-3.7134110927581787,0.06254686415195465,0.0008373399614356458,-3.1844048500061035,9.999999747378752e-05,250.0
100,145.446533203125,33.0,-3.660661458969116,0.1815113127231598,0.000833614612929523,2.2345597743988037,9.999999747378752e-05,250.0
101,270.5350341796875,33.0,-3.5974748134613037,0.0046343570575118065,0.0008220971212722361,1.7068569660186768,9.999999747378752e-05,250.0
102,210.531494140625,33.0,-3.5188589096069336,0.1615627408027649,0.000822662201244384,-2.7513976097106934,9.999999747378752e-05,250.0
103,216.3040008544922,33.0,-3.4404659271240234,0.0044980645179748535,0.000861144217196852,-1.855041265487671,9.999999747378752e-05,250.0
104,267.91412353515625,33.0,-3.4245808124542236,0.01751747354865074,0.000893151096533984,4.7813720703125,9.999999747378752e-05,250.0
105,247.8085479736328,33.0,-3.3420751094818115,0.09074410051107407,0.0008990250062197447,-1.019766926765442,9.999999747378752e-05,250.0
106,269.07501220703125,33.0,-3.3050477504730225,0.07373128831386566,0.0008912468911148608,-4.206888198852539,9.999999747378752e-05,250.0
107,279.14007568359375,33.0,-3.2512142658233643,0.10575757920742035,0.0008750552660785615,-0.7007937431335449,9.999999747378752e-05,250.0
108,277.71173095703125,33.0,-3.222121000289917,0.0046885935589671135,0.0008439379162155092,-5.383328914642334,9.999999747378752e-05,250.0
109,303.2066955566406,33.0,-3.150125741958618,0.05758225917816162,0.0008274378487840295,3.1646358966827393,9.999999747378752e-05,250.0
110,317.91680908203125,33.0,-3.1050288677215576,0.003001898992806673,0.0008313162834383547,-2.857279062271118,9.999999747378752e-05,250.0
111,281.9137268066406,33.0,-3.0728886127471924,0.003975751809775829,0.000862911285366863,-1.7369351387023926,9.999999747378752e-05,250.0
112,288.9441223144531,33.0,-3.0507121086120605,0.003382177324965596,0.0008416223572567105,1.5172576904296875,9.999999747378752e-05,250.0
113,318.95806884765625,33.0,-2.976724147796631,0.04790637642145157,0.0008320257184095681,1.8608278036117554,9.999999747378752e-05,250.0
114,302.6507873535156,33.0,-2.9645235538482666,0.0038556461222469807,0.000812995305750519,-0.7716127038002014,9.999999747378752e-05,250.0
115,351.182861328125,33.0,-2.9177796840667725,0.1232551857829094,0.0008054240606725216,-0.5989835262298584,9.999999747378752e-05,250.0
116,351.7770690917969,33.0,-2.8837032318115234,0.07183946669101715,0.0007933508604764938,-4.136477470397949,9.999999747378752e-05,250.0
117,285.03179931640625,33.0,-2.841327667236328,0.030950043350458145,0.0007858253084123135,1.705424427986145,9.999999747378752e-05,250.0
118,385.5978088378906,33.0,-2.791400194168091,0.11499239504337311,0.0008086681482382119,4.4558281898498535,9.999999747378752e-05,250.0
119,337.27655029296875,33.0,-2.7459540367126465,0.06529360264539719,0.0008011317695491016,-2.9898290634155273,9.999999747378752e-05,250.0
120,344.2988586425781,33.0,-2.7365875244140625,0.0031767634209245443,0.0008008377044461668,0.14960066974163055,9.999999747378752e-05,250.0
121,341.7478942871094,33.0,-2.7109532356262207,0.0032762004993855953,0.0008098926045931876,-0.8272426128387451,9.999999747378752e-05,250.0
122,358.9171447753906,33.0,-2.644786834716797,0.011577267199754715,0.0008014210034161806,-4.34479284286499,9.999999747378752e-05,250.0
123,345.4595642089844,33.0,-2.620361804962158,0.0746150016784668,0.0007978049106895924,2.282041311264038,9.999999747378752e-05,250.0
124,375.1080322265625,33.0,-2.6139016151428223,0.03678268566727638,0.0007738326676189899,-0.10449039191007614,9.999999747378752e-05,250.0
125,386.815673828125,33.0,-2.5477802753448486,0.04371993988752365,0.0007737333653494716,-2.086146593093872,9.999999747378752e-05,250.0
126,387.26629638671875,33.0,-2.552539348602295,0.027276497334241867,0.0007842553895898163,1.7760772705078125,9.999999747378752e-05,250.0
127,404.5356750488281,33.0,-2.5199990272521973,0.0032197320833802223,0.0008125558379106224,1.3034358024597168,9.999999747378752e-05,250.0
128,414.67401123046875,33.0,-2.5029823780059814,0.003027935978025198,0.0008170164073817432,-0.4749186635017395,9.999999747378752e-05,250.0
129,386.52044677734375,33.0,-2.4779052734375,0.011635107919573784,0.0008390802540816367,-0.30832090973854065,9.999999747378752e-05,250.0
130,380.3728942871094,33.0,-2.427678108215332,0.09470199048519135,0.0008395924814976752,-1.0656629800796509,9.999999747378752e-05,250.0
131,384.2708435058594,33.0,-2.3979055881500244,0.06678783893585205,0.0008400678052566946,1.5434353351593018,9.999999747378752e-05,250.0
132,418.74652099609375,33.0,-2.4168624877929688,0.0032794340513646603,0.0008303191279992461,0.8242847919464111,9.999999747378752e-05,250.0
133,384.8937072753906,33.0,-2.3923215866088867,0.03708267956972122,0.0008336956962011755,1.1766020059585571,9.999999747378752e-05,250.0
134,420.91748046875,33.0,-2.3525784015655518,0.003279705997556448,0.0008315371233038604,4.68480110168457,9.999999747378752e-05,250.0
135,374.89154052734375,33.0,-2.328524351119995,0.02070457488298416,0.0008189299842342734,-1.160272240638733,9.999999747378752e-05,250.0
136,400.205810546875,33.0,-2.316831350326538,0.003870487678796053,0.000818897970020771,1.9297572374343872,9.999999747378752e-05,250.0
137,450.7188415527344,33.0,-2.3035364151000977,0.003580393735319376,0.0008059649844653904,5.3643107414245605,9.999999747378752e-05,250.0
138,415.8026428222656,33.0,-2.253507375717163,0.027983825653791428,0.0008038252708502114,-0.14244979619979858,9.999999747378752e-05,250.0
139,443.54473876953125,33.0,-2.246873140335083,0.0025320558343082666,0.0008123404113575816,-1.58415949344635,9.999999747378752e-05,250.0
140,437.0674743652344,33.0,-2.2422451972961426,0.00292869471013546,0.000840960827190429,-1.953733205795288,9.999999747378752e-05,250.0
141,411.341064453125,33.0,-2.205096960067749,0.013492550700902939,0.00085298134945333,-2.0341315269470215,9.999999747378752e-05,250.0
142,443.15863037109375,33.0,-2.2150180339813232,0.025650255382061005,0.0008575542597100139,0.7200767397880554,9.999999747378752e-05,250.0
143,385.88818359375,33.0,-2.216376543045044,0.002979785203933716,0.000841589062474668,-0.5218684077262878,9.999999747378752e-05,250.0
144,361.0523986816406,33.0,-2.1837828159332275,0.0025813207030296326,0.0008185103069990873,-4.470771312713623,9.999999747378752e-05,250.0
145,338.4265441894531,33.0,-2.1419155597686768,0.044112157076597214,0.000798573310021311,2.445864677429199,9.999999747378752e-05,250.0
146,366.967041015625,33.0,-2.1393110752105713,0.0025250250473618507,0.0007937916670925915,-0.9538296461105347,9.999999747378752e-05,250.0
147,446.35186767578125,33.0,-2.117685556411743,0.02188558503985405,0.0007931658765301108,-0.48767751455307007,9.999999747378752e-05,250.0
148,409.3119812011719,33.0,-2.1363308429718018,0.00224668113514781,0.0008090619230642915,-1.039420485496521,9.999999747378752e-05,250.0
149,435.83599853515625,33.0,-2.110079050064087,0.002531677018851042,0.0008188709616661072,-1.9249281883239746,9.999999747378752e-05,250.0
150,374.8778381347656,33.0,-2.110184669494629,0.02159714698791504,0.0008359783096238971,-0.20363348722457886,9.999999747378752e-05,250.0
151,460.482666015625,33.0,-2.1144516468048096,0.0024745380505919456,0.0008380417712032795,-3.0906710624694824,9.999999747378752e-05,250.0
152,414.48883056640625,33.0,-2.0972044467926025,0.002316803205758333,0.0008375240722671151,1.2662992477416992,9.999999747378752e-05,250.0
153,443.5489807128906,33.0,-2.076833486557007,0.0022059159819036722,0.0008445276762358844,1.2275036573410034,9.999999747378752e-05,250.0
154,431.886962890625,33.0,-2.0677061080932617,0.020998066291213036,0.0008399048820137978,-0.497099369764328,9.999999747378752e-05,250.0
155,459.8560485839844,33.0,-2.0616984367370605,0.03847017139196396,0.0008307638927362859,-4.852669715881348,9.999999747378752e-05,250.0
156,483.8404235839844,33.0,-2.0493099689483643,0.036163970828056335,0.0008338456391356885,-0.32638686895370483,9.999999747378752e-05,250.0
157,463.47784423828125,33.0,-2.039018154144287,0.01827634498476982,0.0008304688381031156,-0.12110992521047592,9.999999747378752e-05,250.0
158,454.73004150390625,33.0,-2.0230867862701416,0.02264520525932312,0.0008338833576999605,-2.691661834716797,9.999999747378752e-05,250.0
159,412.3907165527344,33.0,-2.035527229309082,0.021572452038526535,0.0008366223773919046,2.949688673019409,9.999999747378752e-05,250.0
160,417.3946838378906,33.0,-2.016589879989624,0.024414628744125366,0.0008216762216761708,3.2041192054748535,9.999999747378752e-05,250.0
161,482.1471252441406,33.0,-2.017826557159424,0.0017835866892710328,0.000828137737698853,-0.6301010251045227,9.999999747378752e-05,250.0
162,488.47552490234375,33.0,-2.008077621459961,0.023241018876433372,0.000833038822747767,-5.518674373626709,9.999999747378752e-05,250.0
163,436.66680908203125,33.0,-1.9959349632263184,0.05222374573349953,0.0008195421542041004,0.17803557217121124,9.999999747378752e-05,250.0
164,459.7469177246094,33.0,-2.0063648223876953,0.04222160205245018,0.0008174884133040905,1.331964373588562,9.999999747378752e-05,250.0
165,475.45263671875,33.0,-2.007707118988037,0.019571730867028236,0.0008117991383187473,-2.393171787261963,9.999999747378752e-05,250.0
166,494.1776428222656,33.0,-1.9955683946609497,0.026108473539352417,0.0007919123745523393,-0.2752332389354706,9.999999747378752e-05,250.0
167,450.64117431640625,33.0,-1.978865623474121,0.021546782925724983,0.0008046274888329208,1.6652554273605347,9.999999747378752e-05,250.0
168,522.9794311523438,33.0,-1.9581600427627563,0.002266618888825178,0.0008017210639081895,1.6435426473617554,9.999999747378752e-05,250.0
169,513.2915649414062,33.0,-1.9769573211669922,0.03944473713636398,0.0008011970785446465,5.304781913757324,9.999999747378752e-05,250.0
170,500.5069885253906,33.0,-1.946810245513916,0.02017197012901306,0.0008120193378999829,3.0262997150421143,9.999999747378752e-05,250.0
171,477.5806579589844,33.0,-1.9600026607513428,0.0021808843594044447,0.0008138517732731998,0.37120750546455383,9.999999747378752e-05,250.0
172,481.00140380859375,33.0,-1.943121314048767,0.0024549735244363546,0.0008289065444841981,1.9751873016357422,9.999999747378752e-05,250.0
173,515.1079711914062,33.0,-1.9421874284744263,0.019865766167640686,0.0008339998894371092,2.1887550354003906,9.999999747378752e-05,250.0
174,529.2586059570312,33.0,-1.9248135089874268,0.0029433066956698895,0.0008151054498739541,-0.49761977791786194,9.999999747378752e-05,250.0
175,493.0929260253906,33.0,-1.9331811666488647,0.002242826856672764,0.0008076912490651011,1.3035476207733154,9.999999747378752e-05,250.0
176,501.80755615234375,33.0,-1.901406168937683,0.002182393567636609,0.0008231182000599802,-2.6458382606506348,9.999999747378752e-05,250.0
177,508.02642822265625,33.0,-1.9212783575057983,0.028150588274002075,0.0008442497928626835,0.5540450811386108,9.999999747378752e-05,250.0
178,523.4500122070312,33.0,-1.909279465675354,0.0022681618575006723,0.0008360553183592856,1.6446675062179565,9.999999747378752e-05,250.0
179,510.7464294433594,33.0,-1.8814502954483032,0.030332963913679123,0.0008428416331298649,-0.42458847165107727,9.999999747378752e-05,250.0
180,519.7063598632812,33.0,-1.8875863552093506,0.0020994427613914013,0.0008452081237919629,-1.886374831199646,9.999999747378752e-05,250.0
181,507.97845458984375,33.0,-1.8693938255310059,0.02410929463803768,0.0008486350998282433,0.01120960246771574,9.999999747378752e-05,250.0
182,536.7467651367188,33.0,-1.8768142461776733,0.001910176477394998,0.0008594991522841156,0.8202299475669861,9.999999747378752e-05,250.0
183,541.52880859375,33.0,-1.8797580003738403,0.0019542579539120197,0.0008661556057631969,0.11437736451625824,9.999999747378752e-05,250.0
184,508.23248291015625,33.0,-1.8696740865707397,0.002166069345548749,0.0008625061018392444,-0.6056378483772278,9.999999747378752e-05,250.0
185,551.2793579101562,33.0,-1.8735970258712769,0.001964516006410122,0.0008456620271317661,4.23099946975708,9.999999747378752e-05,250.0
186,568.1837158203125,33.0,-1.865893840789795,0.015729118138551712,0.0008299372275359929,2.8739757537841797,9.999999747378752e-05,250.0
187,490.94573974609375,33.0,-1.8756273984909058,0.0016477217432111502,0.0008317683241330087,-1.0896376371383667,9.999999747378752e-05,250.0
188,565.405517578125,33.0,-1.8208588361740112,0.012395490892231464,0.00082910101627931,0.3952750265598297,9.999999747378752e-05,250.0
189,533.7883911132812,33.0,-1.8603261709213257,0.02033417299389839,0.0008410739246755838,3.5947105884552,9.999999747378752e-05,250.0
190,531.8229370117188,33.0,-1.8229656219482422,0.034970302134752274,0.000849383242893964,-0.1645635962486267,9.999999747378752e-05,250.0
191,557.6304931640625,33.0,-1.8228060007095337,0.013651004061102867,0.0008547010947950184,-2.726743459701538,9.999999747378752e-05,250.0
192,566.0482177734375,33.0,-1.8384212255477905,0.0015192695427685976,0.0008546191966161132,-0.39900970458984375,9.999999747378752e-05,250.0
193,555.0158081054688,33.0,-1.834219217300415,0.001988669391721487,0.0008513071807101369,0.33483627438545227,9.999999747378752e-05,250.0
194,603.5079345703125,33.0,-1.8062716722488403,0.019801825284957886,0.0008476442308165133,-4.559245586395264,9.999999747378752e-05,250.0
195,574.6134643554688,33.0,-1.8276139497756958,0.024095937609672546,0.0008405615226365626,-1.0527629852294922,9.999999747378752e-05,250.0
196,581.7064208984375,33.0,-1.8037720918655396,0.028130294755101204,0.0008426117710769176,0.4559056758880615,9.999999747378752e-05,250.0
197,503.55767822265625,33.0,-1.815973162651062,0.0015466921031475067,0.0008450424647890031,0.34025368094444275,9.999999747378752e-05,250.0
198,546.8112182617188,33.0,-1.7990816831588745,0.0017782184295356274,0.0008498937240801752,-1.89766526222229,9.999999747378752e-05,250.0
199,617.8665771484375,33.0,-1.7798995971679688,0.034716054797172546,0.0008571262005716562,-0.8804073929786682,9.999999747378752e-05,250.0
200,560.7359619140625,33.0,-1.7954919338226318,0.03015323355793953,0.0008757085306569934,2.189114570617676,9.999999747378752e-05,250.0
201,591.5911865234375,33.0,-1.802237629890442,0.03267490863800049,0.0008507987949997187,-3.540769577026367,9.999999747378752e-05,250.0
202,570.8697509765625,33.0,-1.7959014177322388,0.01676233299076557,0.0008386894478462636,-0.35361647605895996,9.999999747378752e-05,250.0
203,605.6317138671875,33.0,-1.7934943437576294,0.0015360970282927155,0.0008542215800844133,0.7841288447380066,9.999999747378752e-05,250.0
204,595.3380126953125,33.0,-1.793184757232666,0.0019408706575632095,0.0008676673751324415,-2.043308734893799,9.999999747378752e-05,250.0
205,597.8098754882812,33.0,-1.7852486371994019,0.014609694480895996,0.0008737615426070988,2.0008130073547363,9.999999747378752e-05,250.0
206,590.826416015625,33.0,-1.7784626483917236,0.002596460282802582,0.0008699081372469664,-0.5543391108512878,9.999999747378752e-05,250.0
207,598.24658203125,33.0,-1.7819918394088745,0.001863413373939693,0.0008646494243294001,-2.121882677078247,9.999999747378752e-05,250.0
208,649.0836181640625,33.0,-1.7822550535202026,0.012022873386740685,0.0008695842116139829,3.8775765895843506,9.999999747378752e-05,250.0
209,604.9896850585938,33.0,-1.7847671508789062,0.013701989315450191,0.0008733990835025907,-0.491554856300354,9.999999747378752e-05,250.0
