,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.2507060766220093,0.19804656505584717,0.0,0.0,73.82200622558594
1,0.19421342015266418,0.13989968597888947,0.0,0.0,83.47677612304688
2,0.0723387822508812,0.07579395174980164,0.0,0.0,101.67518615722656
3,0.1060926541686058,0.07376600056886673,0.0,0.0,95.2547836303711
4,0.1926528662443161,0.13819336891174316,0.0,0.0,87.79574584960938
5,0.18247559666633606,0.12661176919937134,0.0,0.0,95.83855438232422
6,0.14104987680912018,0.08798065036535263,0.0,0.0,89.63687896728516
7,0.11049405485391617,0.0972917452454567,0.0,0.0,89.59537506103516
8,0.20316576957702637,0.14901454746723175,0.0,0.0,78.22492980957031
9,0.20383033156394958,0.15383514761924744,0.0,0.0,83.61322021484375
10,0.10128631442785263,0.0921429842710495,0.0,0.0,92.5170669555664
11,0.17470599710941315,0.1516168713569641,0.0,0.0,85.19395446777344
12,0.14228232204914093,0.08644425123929977,0.0,0.0,87.50436401367188
13,0.19579870998859406,0.14666946232318878,0.0,0.0,85.70613098144531
14,0.18001969158649445,0.12436646223068237,0.0,0.0,78.97370147705078
15,0.18100887537002563,0.13828055560588837,0.0,0.0,87.03258514404297
16,0.15083283185958862,0.11598551273345947,0.0,0.0,93.89380645751953
17,0.2264144867658615,0.18086887896060944,0.0,0.0,79.6548843383789
18,0.16607969999313354,0.1147838830947876,0.0,0.0,87.40228271484375
19,0.16939833760261536,0.13103298842906952,0.0,0.0,75.14031219482422
20,0.06714893132448196,0.082326740026474,0.0,0.0,104.71427917480469
21,0.12332426011562347,0.10106374323368073,0.0,0.0,98.2496109008789
22,0.14299537241458893,0.10593356192111969,0.0,0.0,93.43657684326172
23,0.12368885427713394,0.09274046868085861,0.0,0.0,96.16068267822266
24,0.10704722255468369,0.07685725390911102,0.0,0.0,96.80784606933594
25,0.1637413054704666,0.10790292918682098,0.0,0.0,78.52059936523438
26,0.15392860770225525,0.14359131455421448,0.0,0.0,87.04266357421875
27,0.14330311119556427,0.08847874402999878,0.0,0.0,80.50929260253906
28,0.0954086035490036,0.09513519704341888,0.0,0.0,89.70245361328125
29,0.18984046578407288,0.13929510116577148,0.0,0.0,75.60968780517578
30,0.13944116234779358,0.1224764734506607,0.0,0.0,80.27240753173828
31,0.13622575998306274,0.12094426155090332,0.0,0.0,94.61593627929688
32,0.24953050911426544,0.19682182371616364,0.0,0.0,75.32856750488281
33,0.20017492771148682,0.15371395647525787,0.0,0.0,81.59017944335938
34,0.1851980984210968,0.13894449174404144,0.0,0.0,87.19991302490234
35,0.20163193345069885,0.15172569453716278,0.0,0.0,78.6137924194336
36,0.19781889021396637,0.15842150151729584,0.0,0.0,78.70152282714844
37,0.18282435834407806,0.1270885467529297,0.0,0.0,85.95919036865234
38,0.2025214284658432,0.1600901037454605,0.0,0.0,78.69636535644531
39,0.2029644399881363,0.1516072005033493,0.0,0.0,76.3953628540039
40,0.1631663292646408,0.1281106323003769,0.0,0.0,95.03904724121094
41,0.1359722763299942,0.0969945639371872,0.0,0.0,88.29627990722656
42,0.10739234834909439,0.07396066188812256,0.0,0.0,87.70376586914062
43,0.13263380527496338,0.08386659622192383,0.0,0.0,82.00968170166016
44,0.04817858710885048,0.07189204543828964,0.0,0.0,109.24544525146484
45,0.05300842598080635,0.06909000873565674,0.0,0.0,101.71778106689453
46,0.1746627539396286,0.13351891934871674,0.0,0.0,83.29413604736328
47,0.1198030337691307,0.10671576857566833,0.0,0.0,83.64154815673828
48,0.16047634184360504,0.10519209504127502,0.0,0.0,84.77658081054688
49,0.15337730944156647,0.10016874969005585,0.0,0.0,85.34513092041016
50,0.12993966042995453,0.10289354622364044,0.0,0.0,87.00019073486328
51,0.1742711216211319,0.12040027230978012,0.0,0.0,91.1394271850586
52,0.18985527753829956,0.14673934876918793,0.0,0.0,83.71859741210938
53,0.17174340784549713,0.11647133529186249,0.0,0.0,87.61813354492188
54,0.13893097639083862,0.09604539722204208,0.0,0.0,85.81134796142578
55,0.22114285826683044,0.1842421442270279,0.0,0.0,74.82472229003906
56,0.1039922833442688,0.08211252838373184,0.0,0.0,93.82847595214844
57,0.1460476517677307,0.13032463192939758,0.0,0.0,92.47428131103516
58,0.14331649243831635,0.10380951315164566,0.0,0.0,87.58121490478516
59,0.1518050879240036,0.11155518889427185,0.0,0.0,87.80506896972656
60,0.11428935080766678,0.07921534776687622,0.0,0.0,85.95512390136719
61,0.17255190014839172,0.11666525900363922,0.0,0.0,78.40870666503906
62,0.10326581448316574,0.0748414397239685,0.0,0.0,93.08919525146484
63,0.17712369561195374,0.1310192197561264,0.0,0.0,85.31636047363281
64,0.07540754228830338,0.10499860346317291,0.0,0.0,76.06991577148438
65,0.17264486849308014,0.11953113228082657,0.0,0.0,72.56615447998047
66,0.20274876058101654,0.14700131118297577,0.0,0.0,77.52086639404297
67,0.11830044537782669,0.06397848576307297,0.0,0.0,95.72012329101562
68,0.14683902263641357,0.09976674616336823,0.0,0.0,89.18241882324219
69,0.1433623731136322,0.09970936179161072,0.0,0.0,99.1981430053711
70,0.15723717212677002,0.10546917468309402,0.0,0.0,93.86811065673828
71,0.15978045761585236,0.10824231803417206,0.0,0.0,82.30803680419922
