,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,1.9372001886367798,0.3714015483856201,0.3427954316139221,1.7301082611083984,0.09119518101215363,0.07941096276044846,-0.5586872696876526,0.0765155702829361,0.08280737698078156,1.0623078346252441,0.08474687486886978,0.07474040985107422,1.7248915433883667,0.09012194722890854,0.0814887210726738,-0.24368257820606232,0.07187356054782867,0.08319179713726044,1.087938904762268,0.0884440541267395,0.07236509770154953,1.026499629020691,0.09127026051282883,0.07775389403104782,0.9824909567832947,0.08670780062675476,0.0719844251871109,1.1766053438186646,0.09627825021743774,0.07423429936170578,0.8816772699356079,0.08848168700933456,0.06849613785743713,0.8080052137374878,0.08019541949033737,0.07217778265476227,0.1882016956806183,0.07933522760868073,0.0750492736697197,0.0
1,0.0,1.9564640522003174,0.3646056354045868,0.3386816382408142,2.190793514251709,0.09327954798936844,0.07908892631530762,-1.1410497426986694,0.07289864867925644,0.07937769591808319,1.36160147190094,0.08206842094659805,0.06992117315530777,0.6521828174591064,0.08896549791097641,0.08358293026685715,-0.19025953114032745,0.07108597457408905,0.08488833904266357,0.5394210815429688,0.08780080825090408,0.0717206746339798,0.9524757862091064,0.0947166383266449,0.0734766274690628,1.2706817388534546,0.08902888745069504,0.0710248053073883,1.6350219249725342,0.099641352891922,0.07558953762054443,0.7327378392219543,0.09130413085222244,0.06326161324977875,0.46249452233314514,0.07939347624778748,0.07198446244001389,0.6460596323013306,0.07973705232143402,0.07186195999383926,0.0
2,0.0,2.0155231952667236,0.34558388590812683,0.31379836797714233,3.008596420288086,0.09379299730062485,0.07982226461172104,-1.5051718950271606,0.07263357192277908,0.07813739031553268,0.28301912546157837,0.07587168365716934,0.07488254457712173,1.5989000797271729,0.08596718311309814,0.0869089886546135,-0.5115272402763367,0.07498112320899963,0.0900598093867302,0.7218044400215149,0.08705994486808777,0.07138054817914963,1.6896973848342896,0.10047788172960281,0.07867351919412613,0.4764906167984009,0.08004478365182877,0.07082633674144745,2.360165596008301,0.09475471079349518,0.08303588628768921,0.8026846051216125,0.08963404595851898,0.06106782704591751,0.39315924048423767,0.06833838671445847,0.06874627619981766,-0.28261682391166687,0.0838530957698822,0.07701750099658966,0.0
3,0.0,2.0704493522644043,0.32785364985466003,0.31345775723457336,3.251011610031128,0.0877373069524765,0.08222445845603943,-2.2783396244049072,0.07238595187664032,0.08317478746175766,-0.7405284643173218,0.08130467683076859,0.08257655054330826,1.800101637840271,0.0844154804944992,0.08370736986398697,-0.7522189617156982,0.07317881286144257,0.0907915011048317,0.4628117084503174,0.08907599747180939,0.06671769171953201,0.7256395220756531,0.10416413843631744,0.0815775990486145,0.7783677577972412,0.07287818938493729,0.06944160908460617,2.4354450702667236,0.09230863302946091,0.0877498909831047,0.2628489136695862,0.09455770254135132,0.06358201056718826,0.29919806122779846,0.05940033495426178,0.06218504160642624,0.17718935012817383,0.07531248033046722,0.07068593055009842,0.0
4,0.0,2.104085683822632,0.31809550523757935,0.31345775723457336,3.5370216369628906,0.08729810267686844,0.08988121151924133,-2.518425941467285,0.07105861604213715,0.0842433050274849,-0.5944128036499023,0.07657905668020248,0.07402488589286804,2.263798475265503,0.08230477571487427,0.08594805747270584,-0.6044317483901978,0.07005586475133896,0.08769168704748154,0.33432722091674805,0.08542664349079132,0.06276986747980118,-0.03908047825098038,0.10489571839570999,0.08906824141740799,1.2746005058288574,0.07316596806049347,0.06898294389247894,1.768264651298523,0.09364441782236099,0.08726517111063004,-0.33844733238220215,0.0940038338303566,0.06502872705459595,0.5093966126441956,0.057264119386672974,0.05973346158862114,0.44275858998298645,0.07579904049634933,0.06997857987880707,0.0
5,0.0,2.1404953002929688,0.30626824498176575,0.3079855144023895,3.813899040222168,0.0867043137550354,0.0979747325181961,-2.8184869289398193,0.06556262820959091,0.0874020904302597,-0.3577146530151367,0.07893243432044983,0.07658840715885162,2.827924966812134,0.08104348927736282,0.09461106359958649,-1.4337241649627686,0.057018112391233444,0.09578463435173035,1.41140615940094,0.08706821501255035,0.06009969860315323,0.6676494479179382,0.10436443239450455,0.08456528931856155,0.5182162523269653,0.06842715293169022,0.07170844078063965,1.4405347108840942,0.09828898310661316,0.0830395519733429,0.49016237258911133,0.09063718467950821,0.06419893354177475,0.3250064253807068,0.05501088872551918,0.05988188460469246,0.6497028470039368,0.07205002009868622,0.06888220459222794,0.0
6,0.0,2.180654525756836,0.29396501183509827,0.29777809977531433,3.5054025650024414,0.09159190952777863,0.09548663347959518,-2.944648265838623,0.05186470225453377,0.08735019713640213,-1.2217026948928833,0.06229884549975395,0.08053912967443466,3.485264539718628,0.09036976099014282,0.09846455603837967,-0.6952312588691711,0.05514775961637497,0.09729043394327164,1.6742593050003052,0.0860709473490715,0.06198761612176895,1.296847939491272,0.10431703180074692,0.08629117161035538,-0.011560694314539433,0.06676990538835526,0.07606406509876251,2.589738130569458,0.10264403373003006,0.0836811438202858,0.3055857717990875,0.0872645378112793,0.06278645247220993,0.9364506602287292,0.05220724269747734,0.05902405083179474,1.1371057033538818,0.07676174491643906,0.06493008136749268,0.0
7,0.0,2.1151864528656006,0.3084953725337982,0.31024155020713806,3.541224479675293,0.08833170682191849,0.08190753310918808,-2.899651050567627,0.04579886794090271,0.08151093870401382,-1.086618423461914,0.05942131578922272,0.0794292464852333,4.942234992980957,0.11656192690134048,0.11996319144964218,-0.2712310254573822,0.059180427342653275,0.09494386613368988,1.3034008741378784,0.09268645197153091,0.05941392108798027,2.1480305194854736,0.11171555519104004,0.08807425945997238,0.24195274710655212,0.06306954473257065,0.07636720687150955,2.610430955886841,0.11133617162704468,0.0883476734161377,0.6125973463058472,0.08758333325386047,0.06208895891904831,0.9392986297607422,0.05417931079864502,0.05603494122624397,1.5355559587478638,0.08036846667528152,0.06706684827804565,0.0
8,0.0,2.1364870071411133,0.30321842432022095,0.30717918276786804,3.2302005290985107,0.08211475610733032,0.07687590271234512,-2.445127487182617,0.0407351590692997,0.08061206340789795,-0.665717363357544,0.050240274518728256,0.07559490948915482,3.7885963916778564,0.11722107231616974,0.12358211725950241,-0.6000975966453552,0.05097160488367081,0.09771347045898438,0.4449443519115448,0.08162372559309006,0.061893463134765625,3.2674503326416016,0.10435353964567184,0.09686063975095749,0.47837328910827637,0.061628665775060654,0.07833442091941833,2.574784994125366,0.10519234836101532,0.08845196664333344,1.1041251420974731,0.086644746363163,0.06387152522802353,0.6100288033485413,0.04777578264474869,0.05136151611804962,0.942223310470581,0.08314669877290726,0.06621421128511429,0.0
9,0.0,2.382814407348633,0.24358461797237396,0.24635852873325348,3.881978750228882,0.07983234524726868,0.076328806579113,-3.2015650272369385,0.0275795366615057,0.0841899886727333,-1.5952225923538208,0.03912733867764473,0.0861058384180069,4.422311782836914,0.12718582153320312,0.1261368691921234,0.47725793719291687,0.058392491191625595,0.08830305188894272,0.3406520187854767,0.07953204214572906,0.058117881417274475,3.117642641067505,0.11188516765832901,0.09820807725191116,1.6838124990463257,0.06635665893554688,0.08059968054294586,3.4043378829956055,0.11712399125099182,0.09073954820632935,1.1066874265670776,0.08909862488508224,0.06105553358793259,-0.1423461139202118,0.04047158360481262,0.05459882318973541,1.3152822256088257,0.08128895610570908,0.06490039825439453,0.0
