,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-3713.90478515625,0.10000000149011612,223.0,0.006485935300588608,0.09031999856233597,0.20000000298023224,-2.8384673595428467,-0.6449613571166992,9.999999747378752e-05,0.23005735874176025,-0.011065525934100151,0.9999158382415771,0.4294497072696686,50.0
1,51.036399841308594,0.20000000298023224,206.0,0.01066212635487318,0.12481499463319778,0.20000000298023224,-2.81335711479187,0.07497996091842651,9.999999747378752e-05,0.10509591549634933,-0.01475149393081665,0.9818826913833618,0.34221363067626953,50.0
2,-715.9786376953125,0.0,201.0,0.009594769217073917,0.10162999480962753,0.20000000298023224,-2.770284414291382,0.1100081205368042,9.999999747378752e-05,0.1030658558011055,-0.010803533717989922,0.9601470232009888,0.2559863030910492,50.0
3,-116.68486022949219,0.0,199.0,0.00561131164431572,0.06763000041246414,0.20000000298023224,-2.7283904552459717,0.14415156841278076,9.999999747378752e-05,0.2468700408935547,-0.004880200605839491,0.9397385120391846,0.33901309967041016,50.0
4,1993.5767822265625,0.10000000149011612,197.0,0.008634732104837894,0.07176999747753143,0.20000000298023224,-2.675748825073242,0.15418362617492676,9.999999747378752e-05,0.30405694246292114,-0.00419967295601964,0.914763331413269,0.3153984546661377,50.0
5,1495.207763671875,0.20000000298023224,196.0,0.007187805138528347,0.05395499989390373,0.20000000298023224,-2.625075578689575,0.2144564390182495,9.999999747378752e-05,0.19380125403404236,-0.0035927207209169865,0.8940213322639465,0.4622688591480255,50.0
6,4063.315673828125,0.20000000298023224,196.0,0.004976827651262283,0.036320000886917114,0.20000000298023224,-2.573129177093506,0.2711838483810425,9.999999747378752e-05,0.2373923659324646,-0.0024218373000621796,0.8700165748596191,0.7615366578102112,50.0
7,2309.301025390625,0.10000000149011612,195.0,0.006412397604435682,0.051739998161792755,0.20000000298023224,-2.5210299491882324,0.2747957110404968,9.999999747378752e-05,0.14544613659381866,-0.0034392622765153646,0.8490314483642578,0.8531533479690552,50.0
8,1001.42236328125,0.10000000149011612,194.0,0.004357378929853439,0.044179998338222504,0.20000000298023224,-2.481128454208374,0.3313996195793152,9.999999747378752e-05,1.0228869915008545,-0.0029332158155739307,0.8344492316246033,1.1624845266342163,50.0
9,5771.001953125,0.20000000298023224,194.0,0.004362145904451609,0.03245500102639198,0.20000000298023224,-2.439807653427124,0.31230759620666504,9.999999747378752e-05,0.27274030447006226,-0.002485118340700865,0.8164149522781372,1.1044377088546753,50.0
10,102.29937744140625,0.0,193.0,0.005056285765022039,0.0354899987578392,0.20000000298023224,-2.406346559524536,0.36060917377471924,9.999999747378752e-05,0.502653956413269,-0.0027637293096631765,0.8045670390129089,1.306005597114563,50.0
11,11806.46875,0.4000000059604645,193.0,0.005179570987820625,0.0396449975669384,0.20000000298023224,-2.3737540245056152,0.3154211640357971,9.999999747378752e-05,1.1349478960037231,-0.0034225964918732643,0.7911688089370728,1.2940807342529297,50.0
12,9236.1533203125,0.4000000059604645,193.0,0.005725383758544922,0.044064998626708984,0.20000000298023224,-2.33912992477417,0.33851903676986694,9.999999747378752e-05,0.18408875167369843,-0.003823994193226099,0.7779951691627502,1.2703949213027954,50.0
13,12408.462890625,0.5,193.0,0.006082504987716675,0.0554949976503849,0.20000000298023224,-2.2838659286499023,0.35336875915527344,9.999999747378752e-05,1.302215814590454,-0.00433938717469573,0.7551483511924744,1.688819408416748,50.0
14,10797.142578125,0.30000001192092896,192.0,0.00521439453586936,0.045414999127388,0.20000000298023224,-2.243361711502075,0.35683494806289673,9.999999747378752e-05,0.7657439708709717,-0.003947498742491007,0.7430105209350586,1.6128519773483276,50.0
15,17382.517578125,0.4000000059604645,192.0,0.004349815659224987,0.043779999017715454,0.20000000298023224,-2.2111735343933105,0.3395802974700928,9.999999747378752e-05,0.24736222624778748,-0.0037579997442662716,0.7312753200531006,1.7036386728286743,50.0
16,9546.185546875,0.4000000059604645,192.0,0.007503339555114508,0.05938499793410301,0.20000000298023224,-2.1597797870635986,0.34363943338394165,9.999999747378752e-05,0.6107744574546814,-0.005544150713831186,0.7120798826217651,1.7250020503997803,50.0
17,11958.005859375,0.30000001192092896,191.0,0.007000801153481007,0.05006000027060509,0.20000000298023224,-2.109703540802002,0.35043060779571533,9.999999747378752e-05,1.3668121099472046,-0.003952404018491507,0.6935839653015137,2.0239155292510986,50.0
18,7084.9912109375,0.30000001192092896,191.0,0.005706078838557005,0.04875999689102173,0.20000000298023224,-2.063939094543457,0.30387234687805176,9.999999747378752e-05,0.7177011966705322,-0.0044097923673689365,0.6783508658409119,2.266343832015991,50.0
19,34655.5078125,0.8999999761581421,191.0,0.006370380986481905,0.05378499999642372,0.20000000298023224,-2.0077877044677734,0.25776809453964233,9.999999747378752e-05,1.1433779001235962,-0.0042742458172142506,0.6590304970741272,1.9725348949432373,50.0
20,17984.1796875,0.6000000238418579,191.0,0.007204385939985514,0.06303999572992325,0.20000000298023224,-1.9575773477554321,0.2886154055595398,9.999999747378752e-05,0.6546756029129028,-0.005107695236802101,0.643346905708313,1.853042483329773,50.0
21,36058.37890625,0.800000011920929,191.0,0.005634730681777,0.044154997915029526,0.20000000298023224,-1.9023759365081787,0.23572278022766113,9.999999747378752e-05,1.0544027090072632,-0.003956051543354988,0.6250407695770264,2.0202746391296387,50.0
22,36808.5078125,0.800000011920929,190.0,0.006777620408684015,0.05181499943137169,0.20000000298023224,-1.84547758102417,0.21638965606689453,9.999999747378752e-05,0.9101340770721436,-0.004302771762013435,0.6078013181686401,1.939597487449646,50.0
23,36514.38671875,0.800000011920929,190.0,0.0064451624639332294,0.06122499704360962,0.20000000298023224,-1.790116310119629,0.1941220760345459,9.999999747378752e-05,0.6085020303726196,-0.005129013676196337,0.591173529624939,1.8764094114303589,50.0
24,30592.15625,0.8999999761581421,190.0,0.007451704703271389,0.06116999685764313,0.20000000298023224,-1.7299858331680298,0.15419161319732666,9.999999747378752e-05,0.80672687292099,-0.00521871168166399,0.5732371807098389,1.7541093826293945,50.0
25,43295.0078125,1.0,190.0,0.006304053124040365,0.06427499651908875,0.20000000298023224,-1.675781011581421,0.08097922801971436,9.999999747378752e-05,0.7136960029602051,-0.005482362117618322,0.5586256980895996,1.6120738983154297,50.0
26,35503.9140625,0.800000011920929,189.0,0.006042514927685261,0.052719999104738235,0.20000000298023224,-1.6366454362869263,0.06786030530929565,9.999999747378752e-05,0.7112060189247131,-0.003024184377864003,0.5475499629974365,1.5157862901687622,50.0
27,50210.2109375,1.0,189.0,0.004939692560583353,0.05438999831676483,0.20000000298023224,-1.5955579280853271,0.0828244686126709,9.999999747378752e-05,0.7744806408882141,-0.0033566111233085394,0.5362486243247986,1.3944824934005737,50.0
28,55736.55078125,1.0,189.0,0.007892909459769726,0.05598999932408333,0.20000000298023224,-1.558431625366211,0.08866584300994873,9.999999747378752e-05,0.8476401567459106,-0.0034684448037296534,0.5274966955184937,1.3190510272979736,50.0
29,63771.8671875,1.0,189.0,0.0052298130467534065,0.05228499695658684,0.20000000298023224,-1.5256733894348145,0.057785093784332275,9.999999747378752e-05,0.5754076838493347,-0.0026662456803023815,0.518963098526001,1.2245992422103882,50.0
30,59696.7734375,1.0,188.0,0.005857190117239952,0.055379997938871384,0.20000000298023224,-1.4886878728866577,0.07986307144165039,9.999999747378752e-05,0.3951570987701416,-0.002603130880743265,0.5082546472549438,1.1175259351730347,50.0
31,66968.265625,1.0,188.0,0.005592981353402138,0.05765499919652939,0.20000000298023224,-1.4626888036727905,0.09104770421981812,9.999999747378752e-05,0.8164084553718567,-0.0033458289690315723,0.5034061670303345,1.0869245529174805,50.0
32,71743.4375,1.0,188.0,0.0060509853065013885,0.053004998713731766,0.20000000298023224,-1.4389845132827759,0.09310907125473022,9.999999747378752e-05,0.5070776343345642,-0.002546705072745681,0.4969123303890228,1.0272059440612793,50.0
33,54677.7578125,1.0,188.0,0.004894448909908533,0.05107999965548515,0.20000000298023224,-1.4133641719818115,0.10707759857177734,9.999999747378752e-05,0.5576198697090149,-0.002180570038035512,0.49066174030303955,0.9753725528717041,50.0
34,66674.4375,1.0,187.0,0.0052984184585511684,0.05743499845266342,0.20000000298023224,-1.3832741975784302,0.11671870946884155,9.999999747378752e-05,0.5142573118209839,-0.0029170650523155928,0.4824945032596588,0.9408296942710876,50.0
35,62049.29296875,0.8999999761581421,187.0,0.006107155233621597,0.05697000026702881,0.20000000298023224,-1.343732237815857,0.12143588066101074,9.999999747378752e-05,0.4853624701499939,-0.0024323957040905952,0.4716852903366089,0.8957844972610474,50.0
36,60297.01171875,0.8999999761581421,187.0,0.004168557934463024,0.05025499686598778,0.20000000298023224,-1.3147364854812622,0.12332338094711304,9.999999747378752e-05,0.5079631209373474,-0.0011919451644644141,0.4664616584777832,0.8739920258522034,50.0
37,56188.2890625,1.0,187.0,0.0056690070778131485,0.05627499893307686,0.20000000298023224,-1.2846742868423462,0.13294100761413574,9.999999747378752e-05,0.5622534155845642,-0.0019796928390860558,0.4593515992164612,0.8337673544883728,50.0
38,62912.05078125,1.0,187.0,0.006309583317488432,0.06009499728679657,0.20000000298023224,-1.2609294652938843,0.1420283317565918,9.999999747378752e-05,0.5154619216918945,-0.002366246422752738,0.45482397079467773,0.8015141487121582,50.0
39,69431.703125,1.0,187.0,0.005227265413850546,0.054589997977018356,0.20000000298023224,-1.238875389099121,0.1432984471321106,9.999999747378752e-05,0.22458283603191376,-0.0011504373978823423,0.4487282335758209,0.7706809043884277,50.0
40,75250.5390625,1.0,186.0,0.005977872759103775,0.05275999754667282,0.20000000298023224,-1.2191894054412842,0.14151006937026978,9.999999747378752e-05,0.43295571208000183,-0.0011692065745592117,0.44611209630966187,0.7595545649528503,50.0
41,75201.328125,1.0,186.0,0.005635554902255535,0.05494999885559082,0.20000000298023224,-1.206748604774475,0.15205836296081543,9.999999747378752e-05,0.44628778100013733,-0.001432933146134019,0.44259166717529297,0.7141972780227661,50.0
42,73692.7890625,1.0,186.0,0.006529754493385553,0.059119999408721924,0.20000000298023224,-1.191399097442627,0.15269678831100464,9.999999747378752e-05,0.2802300453186035,-0.0014474267372861505,0.4396870732307434,0.7032579779624939,50.0
43,71181.8515625,1.0,186.0,0.0052765607833862305,0.058834999799728394,0.20000000298023224,-1.177343726158142,0.15980780124664307,9.999999747378752e-05,0.26877930760383606,-0.0014641362940892577,0.4359283149242401,0.6836130619049072,50.0
44,62767.60546875,1.0,186.0,0.007455228362232447,0.05547500029206276,0.20000000298023224,-1.157371997833252,0.16350775957107544,9.999999747378752e-05,0.31181278824806213,-0.0014725052751600742,0.4319530725479126,0.6612771153450012,50.0
45,74296.6640625,1.0,186.0,0.005183743312954903,0.05058499798178673,0.20000000298023224,-1.15487539768219,0.1665705442428589,9.999999747378752e-05,0.4256828725337982,-0.0005678597372025251,0.43194663524627686,0.6449781656265259,50.0
46,52073.02734375,1.0,185.0,0.006210318300873041,0.05868999660015106,0.20000000298023224,-1.147469162940979,0.15973597764968872,9.999999747378752e-05,0.3051546812057495,-0.0014644550392404199,0.4301074147224426,0.6337800621986389,50.0
47,74296.875,1.0,185.0,0.005545824766159058,0.05350499972701073,0.20000000298023224,-1.1367244720458984,0.16403168439865112,9.999999747378752e-05,0.31715187430381775,-0.0011449151206761599,0.42748314142227173,0.6236677765846252,50.0
48,73392.3984375,1.0,185.0,0.005043340846896172,0.06046999990940094,0.20000000298023224,-1.1232085227966309,0.15819352865219116,9.999999747378752e-05,0.41618481278419495,-0.0014763670042157173,0.4239751696586609,0.629203736782074,50.0
49,75703.765625,1.0,185.0,,,,,,,,,,,50.0
