,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-10849.025390625,0.0,196.0,0.010019800625741482,0.13032999634742737,0.20000000298023224,-2.835925340652466,-0.17744743824005127,9.999999747378752e-05,0.6166027188301086,-0.01566227525472641,0.9994640350341797,0.47521916031837463,50.0
1,-5348.97509765625,0.0,180.0,0.011957130394876003,0.15148499608039856,0.20000000298023224,-2.806896209716797,0.08947408199310303,9.999999747378752e-05,0.09590920060873032,-0.015129256062209606,0.9788419008255005,0.3390193283557892,50.0
2,-2049.83447265625,0.0,175.0,0.008544369600713253,0.11318499594926834,0.20000000298023224,-2.766467809677124,0.16465318202972412,9.999999747378752e-05,0.033031612634658813,-0.009049597196280956,0.9587661623954773,0.3097158372402191,50.0
3,-750.3182373046875,0.0,173.0,0.00853041186928749,0.08424999564886093,0.20000000298023224,-2.730455160140991,0.19095224142074585,9.999999747378752e-05,0.0997413769364357,-0.005566996056586504,0.9425076246261597,0.2868708074092865,50.0
4,3203.88720703125,0.10000000149011612,172.0,0.0070909070782363415,0.06297999620437622,0.20000000298023224,-2.6808533668518066,0.23680740594863892,9.999999747378752e-05,0.23817424476146698,-0.0033990100491791964,0.917417049407959,0.4252743721008301,50.0
5,100.61119079589844,0.10000000149011612,171.0,0.008585583418607712,0.0667949989438057,0.20000000298023224,-2.6337945461273193,0.21634358167648315,9.999999747378752e-05,0.028299177065491676,-0.003141807159408927,0.8966212868690491,0.31407710909843445,50.0
6,-48.92295455932617,0.0,170.0,0.007133102044463158,0.05817499756813049,0.20000000298023224,-2.6003575325012207,0.2977179288864136,9.999999747378752e-05,1.0097564458847046,-0.0027614450082182884,0.883509635925293,0.7063324451446533,50.0
7,-47.317054748535156,0.0,169.0,0.00743141770362854,0.04608999937772751,0.20000000298023224,-2.5606305599212646,0.34616315364837646,9.999999747378752e-05,0.3920401334762573,-0.002073711948469281,0.8673381805419922,0.990206778049469,50.0
8,3004.1396484375,0.30000001192092896,169.0,0.007630986161530018,0.06419999897480011,0.20000000298023224,-2.52040433883667,0.34718722105026245,9.999999747378752e-05,0.15178510546684265,-0.002501503564417362,0.8498673439025879,0.9422644376754761,50.0
9,9408.1787109375,0.20000000298023224,168.0,0.006064728368073702,0.05802999809384346,0.20000000298023224,-2.4853100776672363,0.37162846326828003,9.999999747378752e-05,0.6415813565254211,-0.002498557325452566,0.8350478410720825,1.129571557044983,50.0
10,9058.5419921875,0.30000001192092896,168.0,0.006933442782610655,0.06063499674201012,0.20000000298023224,-2.444664239883423,0.37405967712402344,9.999999747378752e-05,1.5531610250473022,-0.0033193533308804035,0.8196089267730713,1.8223786354064941,50.0
11,15512.7529296875,0.699999988079071,168.0,0.008021322079002857,0.06823499500751495,0.20000000298023224,-2.412224531173706,0.37698739767074585,9.999999747378752e-05,1.1889736652374268,-0.0032196997199207544,0.8066221475601196,1.7891130447387695,50.0
12,5656.7685546875,0.4000000059604645,168.0,0.006902648136019707,0.06926000118255615,0.20000000298023224,-2.3677985668182373,0.3892025947570801,9.999999747378752e-05,0.6221179962158203,-0.003643865929916501,0.7856515049934387,1.993650197982788,50.0
13,2906.55322265625,0.30000001192092896,167.0,0.010244772769510746,0.0728599950671196,0.20000000298023224,-2.309244155883789,0.33394455909729004,9.999999747378752e-05,1.4207954406738281,-0.0040153078734874725,0.7632552981376648,1.7863517999649048,50.0
14,14660.8798828125,0.30000001192092896,167.0,0.00916419830173254,0.06806999444961548,0.20000000298023224,-2.257629871368408,0.34751707315444946,9.999999747378752e-05,0.915178120136261,-0.00416934909299016,0.7447159290313721,2.015308141708374,50.0
15,4106.7998046875,0.30000001192092896,167.0,0.01051467563956976,0.07530000060796738,0.20000000298023224,-2.2150392532348633,0.34024232625961304,9.999999747378752e-05,0.8444531559944153,-0.004847464617341757,0.7307387590408325,2.105222225189209,50.0
16,13313.2060546875,0.4000000059604645,167.0,0.006947043351829052,0.07222999632358551,0.20000000298023224,-2.167255401611328,0.3007212281227112,9.999999747378752e-05,0.8851903676986694,-0.004657377023249865,0.7128006815910339,2.0220537185668945,50.0
17,19665.859375,0.6000000238418579,166.0,0.009037886746227741,0.07893499732017517,0.20000000298023224,-2.1151134967803955,0.295696496963501,9.999999747378752e-05,0.9318815469741821,-0.00545384781435132,0.6946191787719727,2.201873779296875,50.0
18,31970.51953125,0.8999999761581421,166.0,0.006314026191830635,0.0746999979019165,0.20000000298023224,-2.0672197341918945,0.2676040530204773,9.999999747378752e-05,1.3303204774856567,-0.004422936122864485,0.6792118549346924,2.1428630352020264,50.0
19,26618.13671875,0.6000000238418579,166.0,0.006998626980930567,0.0740399956703186,0.20000000298023224,-2.009159564971924,0.23126351833343506,9.999999747378752e-05,1.0623255968093872,-0.004499062430113554,0.6577897071838379,2.1746928691864014,50.0
20,25869.880859375,0.699999988079071,166.0,0.00895302090793848,0.07449499517679214,0.20000000298023224,-1.9541256427764893,0.21036970615386963,9.999999747378752e-05,1.5148104429244995,-0.004553359001874924,0.6404094696044922,2.06941556930542,50.0
21,34222.3046875,0.6000000238418579,166.0,0.008816640824079514,0.07468999922275543,0.20000000298023224,-1.903840184211731,0.15369296073913574,9.999999747378752e-05,0.816440761089325,-0.0038417356554418802,0.625300943851471,1.8911901712417603,50.0
