,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
10,-22.316762924194336,0.0,74.0,-25.603483200073242,2.4297077655792236,0.6603994965553284,-2.0885071754455566,9.999999747378752e-05,100.0,-17.72951316833496,0.0,100.0
11,-22.260089874267578,0.0,75.0,-26.905094146728516,3.029876232147217,0.6345000863075256,-2.289883613586426,9.999999747378752e-05,100.0,-18.318016052246094,0.0,100.0
12,-21.922224044799805,0.0,73.0,-27.865264892578125,3.624382972717285,0.6096339821815491,-2.4917290210723877,9.999999747378752e-05,100.0,-17.55916404724121,0.0,100.0
13,-21.82506561279297,0.0,74.0,-28.834522247314453,3.44034481048584,0.5857319831848145,-2.6927380561828613,9.999999747378752e-05,100.0,-16.78229522705078,0.0,100.0
14,-21.328218460083008,0.0,72.0,-29.658672332763672,3.874082088470459,0.5627967119216919,-2.8906118869781494,9.999999747378752e-05,100.0,-18.759689331054688,0.0,100.0
15,-20.93309211730957,0.0,73.0,-30.665084838867188,4.9960713386535645,0.5407463312149048,-3.091451644897461,9.999999747378752e-05,100.0,-17.696231842041016,0.0,100.0
16,-20.936965942382812,0.0,74.0,-31.050874710083008,4.077894687652588,0.5195866227149963,-3.284905433654785,9.999999747378752e-05,100.0,-16.361846923828125,0.0,100.0
17,-20.769441604614258,0.0,73.0,-31.671667098999023,4.131190299987793,0.4993090331554413,-3.473890781402588,9.999999747378752e-05,100.0,-17.582351684570312,0.0,100.0
18,-20.492849349975586,0.0,73.0,-31.896419525146484,4.6684346199035645,0.47982579469680786,-3.6532444953918457,9.999999747378752e-05,100.0,-15.948225975036621,0.0,100.0
19,-20.16741371154785,0.0,72.0,-32.07208251953125,3.7435107231140137,0.4611341655254364,-3.8398985862731934,9.999999747378752e-05,100.0,-15.567453384399414,0.0,100.0
20,-19.897912979125977,0.0,73.0,-32.31073760986328,4.257175922393799,0.4431649148464203,-4.019349575042725,9.999999747378752e-05,100.0,-14.984603881835938,0.0,100.0
21,-19.708148956298828,0.0,73.0,-32.51182174682617,4.3426361083984375,0.4259203374385834,-4.201794147491455,9.999999747378752e-05,100.0,-16.269275665283203,0.0,100.0
22,-19.527963638305664,0.0,72.0,-32.456974029541016,3.830399751663208,0.40936577320098877,-4.3808770179748535,9.999999747378752e-05,100.0,-14.366948127746582,0.0,100.0
23,-19.335737228393555,0.0,73.0,-32.38467788696289,3.8582005500793457,0.39351537823677063,-4.525763034820557,9.999999747378752e-05,100.0,-16.084701538085938,0.0,100.0
24,-19.274158477783203,0.0,72.0,-32.22957992553711,5.120515823364258,0.3782969117164612,-4.67769718170166,9.999999747378752e-05,100.0,-16.935827255249023,0.0,100.0
25,-18.8967227935791,0.0,73.0,-32.196327209472656,4.358489513397217,0.3636353313922882,-4.874993801116943,9.999999747378752e-05,100.0,-15.691532135009766,0.0,100.0
26,-18.734996795654297,0.0,73.0,-31.965015411376953,3.4698498249053955,0.3495369255542755,-5.029961585998535,9.999999747378752e-05,100.0,-15.453422546386719,0.0,100.0
27,-18.478660583496094,0.0,72.0,-31.919031143188477,4.5863871574401855,0.3360408842563629,-5.182739734649658,9.999999747378752e-05,100.0,-15.503193855285645,0.0,100.0
28,-18.413516998291016,0.0,73.0,-31.816316604614258,4.708024978637695,0.3230636417865753,-5.320352077484131,9.999999747378752e-05,100.0,-14.68483829498291,0.0,100.0
29,-18.323579788208008,0.0,72.0,-31.455446243286133,3.983280658721924,0.31059834361076355,-5.477968215942383,9.999999747378752e-05,100.0,-12.47807502746582,0.0,100.0
30,-18.319278717041016,0.0,73.0,-31.401105880737305,4.448770046234131,0.2985886335372925,-5.645139694213867,9.999999747378752e-05,100.0,-12.941115379333496,0.0,100.0
31,-18.214385986328125,0.0,73.0,-31.031587600708008,4.256984233856201,0.28699639439582825,-5.831670761108398,9.999999747378752e-05,100.0,-14.990986824035645,0.0,100.0
32,-18.129756927490234,0.0,72.0,-31.09520149230957,3.7283809185028076,0.27580514550209045,-6.03818416595459,9.999999747378752e-05,100.0,-11.663405418395996,0.0,100.0
33,-17.871891021728516,0.0,73.0,-30.390918731689453,3.9022507667541504,0.2650529444217682,-6.204163074493408,9.999999747378752e-05,100.0,-9.867432594299316,0.0,100.0
34,-17.51424789428711,0.0,72.0,-29.73832130432129,4.344902515411377,0.25475096702575684,-6.273414134979248,9.999999747378752e-05,100.0,-10.647406578063965,0.0,100.0
35,-17.06361961364746,0.0,72.0,-29.440019607543945,3.876391649246216,0.24496056139469147,-6.359299182891846,9.999999747378752e-05,100.0,-9.68306827545166,0.10000000149011612,100.0
36,-16.833276748657227,0.0,73.0,-28.908945083618164,4.172896385192871,0.23557206988334656,-6.415741920471191,9.999999747378752e-05,100.0,-8.538743019104004,0.20000000298023224,100.0
37,-16.84679412841797,0.0,72.0,-28.560379028320312,3.5701162815093994,0.2265416830778122,-6.5699782371521,9.999999747378752e-05,100.0,-9.320199966430664,0.0,100.0
38,-16.698240280151367,0.0,73.0,-28.178071975708008,4.009220600128174,0.21783755719661713,-6.691215515136719,9.999999747378752e-05,100.0,-7.239960193634033,0.0,100.0
39,-16.8310546875,0.0,72.0,-27.96255874633789,3.8972887992858887,0.2095627784729004,-6.6559247970581055,9.999999747378752e-05,100.0,-7.387655258178711,0.0,100.0
40,-16.925167083740234,0.0,72.0,-27.831266403198242,3.2138333320617676,0.20155660808086395,-6.909454822540283,9.999999747378752e-05,100.0,-6.698093414306641,0.0,100.0
41,-16.768625259399414,0.0,73.0,-27.57792091369629,3.1087710857391357,0.19385585188865662,-7.12397575378418,9.999999747378752e-05,100.0,-6.045389175415039,0.0,100.0
42,-16.761098861694336,0.0,72.0,-26.89556121826172,2.4798479080200195,0.18636763095855713,-7.163685321807861,9.999999747378752e-05,100.0,-6.2092132568359375,0.20000000298023224,100.0
43,-16.835115432739258,0.0,72.0,-26.901893615722656,2.65103816986084,0.179186150431633,-7.334411144256592,9.999999747378752e-05,100.0,-5.843528747558594,0.6000000238418579,100.0
44,-17.01599884033203,0.0,72.0,-26.09479331970215,2.5725159645080566,0.17232927680015564,-7.330592632293701,9.999999747378752e-05,100.0,-6.632370471954346,0.699999988079071,100.0
45,-17.102102279663086,0.0,72.0,-25.859294891357422,2.624948024749756,0.16567012667655945,-7.503598213195801,9.999999747378752e-05,100.0,-6.808847427368164,0.800000011920929,100.0
46,-17.14577293395996,0.0,72.0,-25.636098861694336,3.031060218811035,0.15928426384925842,-7.676010608673096,9.999999747378752e-05,100.0,-8.285919189453125,0.6000000238418579,100.0
47,-17.135934829711914,0.0,72.0,-24.98215103149414,2.6907124519348145,0.15308256447315216,-7.82598352432251,9.999999747378752e-05,100.0,-7.216447353363037,0.5,100.0
48,-17.206401824951172,0.0,72.0,-24.654211044311523,2.1222047805786133,0.14711874723434448,-7.906755447387695,9.999999747378752e-05,100.0,-8.402761459350586,0.800000011920929,100.0
49,-17.08163070678711,0.0,72.0,-24.120647430419922,2.2487471103668213,0.1413983851671219,-8.15180492401123,9.999999747378752e-05,100.0,-5.393617153167725,0.4000000059604645,100.0
50,-17.040771484375,0.0,72.0,-23.544132232666016,1.8997812271118164,0.13588297367095947,-8.290822982788086,9.999999747378752e-05,100.0,-5.788143157958984,0.20000000298023224,100.0
51,-17.046504974365234,0.0,72.0,-23.314008712768555,1.9812206029891968,0.13058236241340637,-8.509127616882324,9.999999747378752e-05,100.0,-6.00344181060791,0.30000001192092896,100.0
52,-16.992733001708984,0.0,72.0,-22.6865291595459,1.7783783674240112,0.12546280026435852,-8.642180442810059,9.999999747378752e-05,100.0,-4.736670017242432,0.10000000149011612,100.0
53,-16.88014030456543,0.0,72.0,-22.164386749267578,1.6360715627670288,0.12055537849664688,-8.871600151062012,9.999999747378752e-05,100.0,-8.057516098022461,0.0,100.0
54,-16.742572784423828,0.0,72.0,-21.640430450439453,1.4916597604751587,0.11584976315498352,-8.931341171264648,9.999999747378752e-05,100.0,-7.847079277038574,0.0,100.0
55,-16.71304702758789,0.0,72.0,-20.981571197509766,1.5513622760772705,0.11131102591753006,-9.141719818115234,9.999999747378752e-05,100.0,-5.566019535064697,0.0,100.0
56,-16.6517276763916,0.0,72.0,-20.486652374267578,1.1861683130264282,0.10697945952415466,-9.165048599243164,9.999999747378752e-05,100.0,-5.339925289154053,0.0,100.0
57,-16.62957191467285,0.0,72.0,-19.832218170166016,1.144757866859436,0.10281647741794586,-9.334343910217285,9.999999747378752e-05,100.0,-4.5602312088012695,0.0,100.0
58,-16.595991134643555,0.0,72.0,-19.17789077758789,1.0368436574935913,0.09880324453115463,-9.485218048095703,9.999999747378752e-05,100.0,-5.560945987701416,0.0,100.0
59,-16.55048942565918,0.0,72.0,-18.67235565185547,1.0589489936828613,0.09495896846055984,-9.671233177185059,9.999999747378752e-05,100.0,-5.735848903656006,0.0,100.0
60,-16.47170639038086,0.0,72.0,-18.06100082397461,1.017796277999878,0.09124937653541565,-9.767526626586914,9.999999747378752e-05,100.0,-7.20704460144043,0.0,100.0
61,-16.460908889770508,0.0,72.0,-17.2825927734375,0.8672391772270203,0.0877005085349083,-9.904749870300293,9.999999747378752e-05,100.0,-3.7168519496917725,0.0,100.0
62,-16.395336151123047,0.0,72.0,-16.692501068115234,0.7728753685951233,0.08428787440061569,-10.097590446472168,9.999999747378752e-05,100.0,-4.907437324523926,0.0,100.0
63,-16.336435317993164,0.0,72.0,-16.120847702026367,0.7822455763816833,0.08100760728120804,-10.154830932617188,9.999999747378752e-05,100.0,-4.379948139190674,0.0,100.0
64,-16.234237670898438,0.0,72.0,-15.35424518585205,0.7345832586288452,0.07786621153354645,-10.164438247680664,9.999999747378752e-05,100.0,-5.000536918640137,0.5,100.0
65,-16.18172836303711,0.0,72.0,-14.75545597076416,0.4909379184246063,0.07485842704772949,-10.391097068786621,9.999999747378752e-05,100.0,-4.227896213531494,0.4000000059604645,100.0
66,-16.10945701599121,0.0,72.0,-14.05850601196289,0.507997989654541,0.07194878160953522,-10.597081184387207,9.999999747378752e-05,100.0,-2.7155215740203857,0.10000000149011612,100.0
67,-16.032560348510742,0.0,72.0,-13.44250202178955,0.4420625865459442,0.06916298717260361,-10.273061752319336,9.999999747378752e-05,100.0,-4.481593608856201,0.699999988079071,100.0
68,-15.979863166809082,0.0,72.0,-12.784576416015625,0.42985695600509644,0.0664781853556633,-10.797709465026855,9.999999747378752e-05,100.0,-2.5133185386657715,0.699999988079071,100.0
69,-15.820712089538574,0.0,72.0,-12.142321586608887,0.28948384523391724,0.0638795793056488,-10.953507423400879,9.999999747378752e-05,100.0,-2.089773178100586,0.0,100.0
70,-15.740036964416504,0.0,72.0,-11.742807388305664,0.339229553937912,0.06138361617922783,-11.152503967285156,9.999999747378752e-05,100.0,-2.0959761142730713,0.800000011920929,100.0
71,-15.678885459899902,0.0,72.0,-10.989930152893066,0.318474143743515,0.05897285416722298,-11.323453903198242,9.999999747378752e-05,100.0,-2.0216567516326904,0.6000000238418579,100.0
72,-15.59949779510498,0.0,72.0,-10.418936729431152,0.23070989549160004,0.05665970593690872,-11.53092098236084,9.999999747378752e-05,100.0,-2.1878745555877686,1.0,100.0
73,-15.485227584838867,0.0,72.0,-9.782190322875977,0.25827938318252563,0.05443263426423073,-11.63122844696045,9.999999747378752e-05,100.0,-2.6130568981170654,0.0,100.0
74,-15.477931022644043,0.0,72.0,-9.172797203063965,0.19534163177013397,0.05229702964425087,-11.76820182800293,9.999999747378752e-05,100.0,-1.8620288372039795,1.0,100.0
75,-15.362191200256348,0.0,72.0,-8.556758880615234,0.21214169263839722,0.050240982323884964,-11.961772918701172,9.999999747378752e-05,100.0,-2.930588483810425,0.8999999761581421,100.0
76,-15.178633689880371,0.0,72.0,-8.201312065124512,0.17999465763568878,0.048264555633068085,-12.098493576049805,9.999999747378752e-05,100.0,-2.0917768478393555,1.0,100.0
77,-15.086687088012695,0.0,72.0,-7.513395309448242,0.1542418897151947,0.04637107998132706,-12.291903495788574,9.999999747378752e-05,100.0,-1.9270973205566406,0.4000000059604645,100.0
78,-14.839082717895508,0.0,72.0,-6.8983330726623535,0.14242281019687653,0.044553931802511215,-12.47219467163086,9.999999747378752e-05,100.0,-2.2054038047790527,0.8999999761581421,100.0
79,-14.748507499694824,0.0,72.0,-6.515582084655762,0.1410541981458664,0.042809296399354935,-12.81393814086914,9.999999747378752e-05,100.0,-1.4413484334945679,1.0,100.0
80,-14.527975082397461,0.0,72.0,-5.932658672332764,0.1286274790763855,0.04112132266163826,-12.90149974822998,9.999999747378752e-05,100.0,-1.8729774951934814,0.800000011920929,100.0
81,-14.395601272583008,0.0,72.0,-5.463785648345947,0.10715924948453903,0.039503827691078186,-13.106589317321777,9.999999747378752e-05,100.0,-2.1418089866638184,1.0,100.0
82,-14.239400863647461,0.0,72.0,-4.867671489715576,0.09774515777826309,0.037951212376356125,-13.090841293334961,9.999999747378752e-05,100.0,-2.3530004024505615,0.800000011920929,100.0
83,-14.100160598754883,0.0,72.0,-4.34932279586792,0.10674747824668884,0.03646957874298096,-13.402688980102539,9.999999747378752e-05,100.0,-2.089088201522827,1.0,100.0
84,-13.88896369934082,0.0,72.0,-3.9257798194885254,0.07646331191062927,0.03504389896988869,-13.578847885131836,9.999999747378752e-05,100.0,-1.5909894704818726,1.0,100.0
85,-13.66650390625,0.0,72.0,-3.4053664207458496,0.08633197098970413,0.03367748484015465,-13.412160873413086,9.999999747378752e-05,100.0,-2.0114550590515137,1.0,100.0
86,-13.474242210388184,0.0,72.0,-2.9398272037506104,0.07853011041879654,0.03236839175224304,-13.67743968963623,9.999999747378752e-05,100.0,-2.2002978324890137,0.800000011920929,100.0
87,-13.240517616271973,0.0,72.0,-2.4738810062408447,0.0995393618941307,0.03110268898308277,-13.862995147705078,9.999999747378752e-05,100.0,-1.8648526668548584,1.0,100.0
88,-13.03803539276123,0.0,72.0,-2.112117052078247,0.06803353875875473,0.029890863224864006,-14.055895805358887,9.999999747378752e-05,100.0,-1.808229923248291,1.0,100.0
89,-12.872363090515137,0.0,72.0,-1.669490933418274,0.0558222234249115,0.02873011864721775,-13.894491195678711,9.999999747378752e-05,100.0,-1.8093596696853638,1.0,100.0
90,-12.643277168273926,0.009999999776482582,72.0,-1.3092480897903442,0.05187235772609711,0.027629071846604347,-13.776963233947754,9.999999747378752e-05,100.0,-2.0411148071289062,1.0,100.0
91,-12.408077239990234,0.009999999776482582,72.0,-1.0180869102478027,0.03982757776975632,0.02656593546271324,-13.916175842285156,9.999999747378752e-05,100.0,-1.699353575706482,1.0,100.0
92,-12.122611999511719,0.019999999552965164,72.0,-0.5760160088539124,0.035557862371206284,0.025543244555592537,-13.879613876342773,9.999999747378752e-05,100.0,-1.745060682296753,1.0,100.0
93,-11.861507415771484,0.05000000074505806,72.0,-0.36224129796028137,0.04057195410132408,0.024564974009990692,-13.942057609558105,9.999999747378752e-05,100.0,-1.8780014514923096,1.0,100.0
94,-11.621809005737305,0.05000000074505806,72.0,-0.0030548719223588705,0.03184933960437775,0.023626025766134262,-13.887999534606934,9.999999747378752e-05,100.0,-1.6271817684173584,1.0,100.0
95,-11.369983673095703,0.05999999865889549,72.0,0.3042970299720764,0.031049873679876328,0.022719213739037514,-14.024811744689941,9.999999747378752e-05,100.0,-1.524034023284912,1.0,100.0
96,-11.12761116027832,0.05999999865889549,72.0,0.6083993315696716,0.024742592126131058,0.021850042045116425,-13.957772254943848,9.999999747378752e-05,100.0,-1.8435626029968262,1.0,100.0
97,-10.934479713439941,0.05999999865889549,72.0,0.8792280554771423,0.026021499186754227,0.02100561000406742,-14.126277923583984,9.999999747378752e-05,100.0,-1.94972825050354,1.0,100.0
98,-10.692355155944824,0.05999999865889549,72.0,1.1373945474624634,0.023308122530579567,0.020197832956910133,-14.29030990600586,9.999999747378752e-05,100.0,-1.753167986869812,1.0,100.0
99,-10.43530559539795,0.05999999865889549,72.0,1.3650254011154175,0.021162252873182297,0.019417962059378624,-14.225786209106445,9.999999747378752e-05,100.0,-1.9412564039230347,1.0,100.0
100,-10.188339233398438,0.07000000029802322,72.0,1.6173120737075806,0.018244152888655663,0.018668027594685555,-14.331497192382812,9.999999747378752e-05,100.0,-1.6862986087799072,1.0,100.0
101,-9.955986976623535,0.07000000029802322,72.0,1.808834433555603,0.01487396564334631,0.017949417233467102,-14.291361808776855,9.999999747378752e-05,100.0,-1.5466383695602417,0.8999999761581421,100.0
102,-9.683902740478516,0.07000000029802322,72.0,2.0126523971557617,0.01508373860269785,0.01726158708333969,-14.269811630249023,9.999999747378752e-05,100.0,-2.1817994117736816,1.0,100.0
103,-9.536092758178711,0.07000000029802322,72.0,2.18410325050354,0.014006715267896652,0.01660219393670559,-14.36646556854248,9.999999747378752e-05,100.0,-1.5425909757614136,0.20000000298023224,100.0
104,-9.296566009521484,0.07000000029802322,72.0,2.331108331680298,0.014701803214848042,0.01596888154745102,-14.192827224731445,9.999999747378752e-05,100.0,-1.516052484512329,1.0,100.0
105,-9.1388521194458,0.07000000029802322,72.0,2.488703727722168,0.010924416594207287,0.015359976328909397,-13.900854110717773,9.999999747378752e-05,100.0,-1.5555486679077148,1.0,100.0
106,-8.938117027282715,0.07000000029802322,72.0,2.618375539779663,0.01063983328640461,0.014776729047298431,-13.896222114562988,9.999999747378752e-05,100.0,-1.307007908821106,0.8999999761581421,100.0
107,-8.749224662780762,0.07999999821186066,72.0,2.719186544418335,0.011310508474707603,0.014220153912901878,-13.898160934448242,9.999999747378752e-05,100.0,-1.7071589231491089,1.0,100.0
108,-8.500083923339844,0.10999999940395355,72.0,2.8221845626831055,0.01223143469542265,0.013683426193892956,-13.76319694519043,9.999999747378752e-05,100.0,-1.5615524053573608,1.0,100.0
109,-8.331165313720703,0.11999999731779099,72.0,2.8850178718566895,0.014071947894990444,0.013171725906431675,-13.543991088867188,9.999999747378752e-05,100.0,-1.2226486206054688,1.0,100.0
110,-8.200685501098633,0.15000000596046448,72.0,2.96152400970459,0.017490306869149208,0.012681350111961365,-13.218440055847168,9.999999747378752e-05,100.0,-1.5518990755081177,1.0,100.0
111,-8.092759132385254,0.18000000715255737,72.0,3.0141050815582275,0.015464914962649345,0.012211221270263195,-12.889749526977539,9.999999747378752e-05,100.0,-1.5019400119781494,1.0,100.0
112,-7.9412922859191895,0.1899999976158142,72.0,3.0621225833892822,0.02186150848865509,0.011759602464735508,-12.85937786102295,9.999999747378752e-05,100.0,-1.3540760278701782,1.0,100.0
113,-7.842353343963623,0.20000000298023224,72.0,3.1226930618286133,0.01924407109618187,0.011325844563543797,-12.618597030639648,9.999999747378752e-05,100.0,-1.5606615543365479,1.0,100.0
114,-7.708359241485596,0.20999999344348907,72.0,3.126818895339966,0.024001646786928177,0.010915052145719528,-12.218749046325684,9.999999747378752e-05,100.0,-1.7467585802078247,1.0,100.0
115,-7.5683064460754395,0.2199999988079071,72.0,3.1581788063049316,0.029236232861876488,0.010510613210499287,-12.322290420532227,9.999999747378752e-05,100.0,-1.701259732246399,1.0,100.0
116,-7.504152774810791,0.23999999463558197,72.0,3.1979434490203857,0.025104252621531487,0.01012346800416708,-12.023131370544434,9.999999747378752e-05,100.0,-1.3489068746566772,1.0,100.0
117,-7.411860466003418,0.25,72.0,3.1941089630126953,0.030818812549114227,0.009753378108143806,-11.764373779296875,9.999999747378752e-05,100.0,-1.1126142740249634,1.0,100.0
118,-7.348570823669434,0.23999999463558197,72.0,3.220076084136963,0.03407011181116104,0.009393657557666302,-11.687718391418457,9.999999747378752e-05,100.0,-1.4338570833206177,1.0,100.0
119,-7.271709442138672,0.25,72.0,3.2342448234558105,0.03662404045462608,0.00904626864939928,-11.889586448669434,9.999999747378752e-05,100.0,-1.3689888715744019,1.0,100.0
120,-7.221123218536377,0.25999999046325684,72.0,3.2360715866088867,0.02818484418094158,0.008707408793270588,-11.423805236816406,9.999999747378752e-05,100.0,-1.2156263589859009,1.0,100.0
121,-7.1252760887146,0.27000001072883606,72.0,3.2406833171844482,0.03477422147989273,0.008382555097341537,-11.541696548461914,9.999999747378752e-05,100.0,-1.4125540256500244,1.0,100.0
122,-7.060814380645752,0.28999999165534973,72.0,3.272804021835327,0.036850906908512115,0.00807065237313509,-11.069868087768555,9.999999747378752e-05,100.0,-1.2348579168319702,1.0,100.0
123,-6.989487648010254,0.30000001192092896,72.0,3.232797861099243,0.04566362500190735,0.007768130395561457,-11.2928466796875,9.999999747378752e-05,100.0,-1.2214330434799194,1.0,100.0
124,-6.911024570465088,0.3100000023841858,72.0,3.2439253330230713,0.04783106967806816,0.007479406893253326,-11.032532691955566,9.999999747378752e-05,100.0,-1.0921157598495483,1.0,100.0
125,-6.847842216491699,0.33000001311302185,72.0,3.242255687713623,0.04540231451392174,0.007203519809991121,-10.864057540893555,9.999999747378752e-05,100.0,-1.740272045135498,1.0,100.0
126,-6.783265590667725,0.3400000035762787,72.0,3.2240235805511475,0.041041262447834015,0.006935573183000088,-11.0259370803833,9.999999747378752e-05,100.0,-1.2066264152526855,1.0,100.0
127,-6.732930660247803,0.3499999940395355,72.0,3.226722002029419,0.04118770733475685,0.006670275237411261,-11.09685230255127,9.999999747378752e-05,100.0,-1.7738460302352905,1.0,100.0
128,-6.749368667602539,0.36000001430511475,72.0,3.213026285171509,0.044263411313295364,0.006418659817427397,-10.778106689453125,9.999999747378752e-05,100.0,-1.269290804862976,1.0,100.0
129,-6.712968349456787,0.3700000047683716,72.0,3.1815080642700195,0.0345626138150692,0.0061797890812158585,-10.461748123168945,9.999999747378752e-05,100.0,-1.4155548810958862,1.0,100.0
130,-6.677936553955078,0.3700000047683716,72.0,3.1645355224609375,0.04271044209599495,0.005951703060418367,-10.469170570373535,9.999999747378752e-05,100.0,-1.2325072288513184,1.0,100.0
131,-6.6466264724731445,0.3799999952316284,72.0,3.120631217956543,0.03897224739193916,0.005732130259275436,-10.153645515441895,9.999999747378752e-05,100.0,-1.193536400794983,1.0,100.0
132,-6.593005657196045,0.3700000047683716,72.0,3.0990235805511475,0.04199979081749916,0.0055207363329827785,-9.865920066833496,9.999999747378752e-05,100.0,-1.1977003812789917,1.0,100.0
133,-6.625577926635742,0.3400000035762787,72.0,3.0703349113464355,0.031073737889528275,0.005317049566656351,-9.986920356750488,9.999999747378752e-05,100.0,-1.4668561220169067,1.0,100.0
134,-6.6465630531311035,0.33000001311302185,72.0,3.0532870292663574,0.041768595576286316,0.0051228660158813,-9.377820014953613,9.999999747378752e-05,100.0,-1.3415337800979614,1.0,100.0
135,-6.647030830383301,0.30000001192092896,72.0,3.012906789779663,0.036834701895713806,0.00493928138166666,-9.264764785766602,9.999999747378752e-05,100.0,-1.310707926750183,1.0,100.0
136,-6.557811737060547,0.27000001072883606,72.0,2.998164176940918,0.030729468911886215,0.004755180329084396,-9.798819541931152,9.999999747378752e-05,100.0,-1.1616662740707397,1.0,100.0
137,-6.5846171379089355,0.25999999046325684,72.0,2.9553256034851074,0.030777284875512123,0.004574925638735294,-9.510833740234375,9.999999747378752e-05,100.0,-1.3163634538650513,1.0,100.0
138,-6.54416036605835,0.25,72.0,2.923787832260132,0.03094061091542244,0.004406324587762356,-9.16567325592041,9.999999747378752e-05,100.0,-1.252624750137329,1.0,100.0
139,-6.518477916717529,0.23999999463558197,72.0,2.9176907539367676,0.031222935765981674,0.004244125448167324,-8.946348190307617,9.999999747378752e-05,100.0,-1.2061245441436768,1.0,100.0
140,-6.455958843231201,0.2199999988079071,72.0,2.8839352130889893,0.025966253131628036,0.00408499501645565,-9.046049118041992,9.999999747378752e-05,100.0,-1.5415343046188354,1.0,100.0
141,-6.388659477233887,0.20000000298023224,72.0,2.846067428588867,0.02710404060781002,0.003934161271899939,-9.146042823791504,9.999999747378752e-05,100.0,-1.065274715423584,1.0,100.0
142,-6.382734298706055,0.18000000715255737,72.0,2.8254919052124023,0.027624156326055527,0.0037899271119385958,-8.657483100891113,9.999999747378752e-05,100.0,-1.1514215469360352,1.0,100.0
143,-6.30322265625,0.1599999964237213,72.0,2.8072361946105957,0.024665050208568573,0.003655749373137951,-8.582533836364746,9.999999747378752e-05,100.0,-1.2035757303237915,1.0,100.0
144,-6.243569850921631,0.15000000596046448,72.0,2.758815288543701,0.023490561172366142,0.0035248082131147385,-7.986903190612793,9.999999747378752e-05,100.0,-1.0721783638000488,1.0,100.0
145,-6.3093342781066895,0.12999999523162842,72.0,2.7504565715789795,0.021207448095083237,0.003398945787921548,-7.7037672996521,9.999999747378752e-05,100.0,-1.2297791242599487,1.0,100.0
146,-6.282016277313232,0.11999999731779099,72.0,2.717015027999878,0.017897970974445343,0.0032776077277958393,-8.176849365234375,9.999999747378752e-05,100.0,-1.472543478012085,1.0,100.0
147,-6.229083061218262,0.10000000149011612,72.0,2.703432321548462,0.019563907757401466,0.0031574429012835026,-7.77305269241333,9.999999747378752e-05,100.0,-1.12933349609375,1.0,100.0
148,-6.229738235473633,0.09000000357627869,72.0,2.7051379680633545,0.019175637513399124,0.0030423407442867756,-7.602257251739502,9.999999747378752e-05,100.0,-1.0917061567306519,1.0,100.0
149,-6.15209436416626,0.07999999821186066,72.0,2.6772141456604004,0.015879353508353233,0.0029310844838619232,-7.433863639831543,9.999999747378752e-05,100.0,-1.1524333953857422,1.0,100.0
150,-6.193904399871826,0.05000000074505806,72.0,2.6476833820343018,0.01397977489978075,0.0028275814838707447,-6.823004722595215,9.999999747378752e-05,100.0,-1.3618601560592651,1.0,100.0
151,-6.262180805206299,0.03999999910593033,72.0,2.658017158508301,0.019185252487659454,0.002727449405938387,-6.648706912994385,9.999999747378752e-05,100.0,-1.317117691040039,1.0,100.0
