,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
24,-160.66156005859375,0.0,61.0,13.444930076599121,1.4993807077407837,0.3744320869445801,-4.888814926147461,9.999999747378752e-05,100.0,-203.55307006835938,0.0,100.0
25,-160.58758544921875,0.0,61.0,14.7725248336792,1.8341708183288574,0.35768547654151917,-5.125161647796631,9.999999747378752e-05,100.0,-203.5491485595703,0.0,100.0
26,-160.48089599609375,0.0,62.0,15.826945304870605,1.860896348953247,0.3455652892589569,-5.290252685546875,9.999999747378752e-05,100.0,-204.16046142578125,0.0,100.0
27,-160.59390258789062,0.0,61.0,17.18602752685547,2.377436637878418,0.3300725519657135,-5.506525039672852,9.999999747378752e-05,100.0,-206.3802947998047,0.0,100.0
28,-160.7570343017578,0.0,61.0,18.216556549072266,2.3181803226470947,0.31892138719558716,-5.659614086151123,9.999999747378752e-05,100.0,-206.1916961669922,0.0,100.0
29,-161.1066131591797,0.0,61.0,19.5518741607666,2.9631576538085938,0.3046592175960541,-5.850812911987305,9.999999747378752e-05,100.0,-200.61463928222656,0.0,100.0
30,-161.24049377441406,0.0,61.0,20.572221755981445,3.2793045043945312,0.294367253780365,-5.970583915710449,9.999999747378752e-05,100.0,-197.49322509765625,0.0,100.0
31,-161.96951293945312,0.0,61.0,21.93150520324707,3.6515324115753174,0.2812531888484955,-6.194419860839844,9.999999747378752e-05,100.0,-198.69354248046875,0.0,100.0
32,-162.29209899902344,0.0,61.0,22.93370819091797,4.045917987823486,0.27180519700050354,-6.312863349914551,9.999999747378752e-05,100.0,-194.47781372070312,0.0,100.0
33,-162.84036254882812,0.0,61.0,24.294536590576172,4.514974117279053,0.2597282826900482,-6.539616107940674,9.999999747378752e-05,100.0,-198.02569580078125,0.0,100.0
34,-163.32614135742188,0.0,61.0,25.31072998046875,4.36754846572876,0.25108304619789124,-6.5384697914123535,9.999999747378752e-05,100.0,-195.8115692138672,0.0,100.0
35,-164.06082153320312,0.0,61.0,26.712902069091797,4.3726067543029785,0.2399657815694809,-6.778257369995117,9.999999747378752e-05,100.0,-193.08816528320312,0.0,100.0
36,-164.60191345214844,0.0,61.0,27.793867111206055,4.652188301086426,0.23199127614498138,-6.897636413574219,9.999999747378752e-05,100.0,-196.77293395996094,0.0,100.0
37,-164.99630737304688,0.0,60.0,29.14545249938965,5.420395374298096,0.22167865931987762,-7.15443229675293,9.999999747378752e-05,100.0,-213.28317260742188,0.0,100.0
38,-165.60401916503906,0.0,60.0,30.211414337158203,5.367040634155273,0.21421924233436584,-7.329989433288574,9.999999747378752e-05,100.0,-192.1724853515625,0.0,100.0
39,-165.9160919189453,0.0,60.0,31.539525985717773,6.002416133880615,0.20473402738571167,-7.340524673461914,9.999999747378752e-05,100.0,-201.40293884277344,0.0,100.0
40,-166.58786010742188,0.0,60.0,32.56781768798828,6.280672550201416,0.19799160957336426,-7.400802135467529,9.999999747378752e-05,100.0,-190.82199096679688,0.0,100.0
41,-167.2645721435547,0.0,60.0,33.90013885498047,6.531582355499268,0.18923091888427734,-7.5267014503479,9.999999747378752e-05,100.0,-190.61814880371094,0.0,100.0
42,-168.0514678955078,0.0,60.0,35.06320571899414,6.311387062072754,0.18288321793079376,-7.724524974822998,9.999999747378752e-05,100.0,-178.54251098632812,0.0,100.0
43,-168.8304443359375,0.0,60.0,36.319583892822266,6.852884769439697,0.17480169236660004,-7.742269039154053,9.999999747378752e-05,100.0,-178.4363555908203,0.0,100.0
44,-169.22459411621094,0.0,59.0,37.409854888916016,7.543271541595459,0.16908153891563416,-7.68727970123291,9.999999747378752e-05,100.0,-173.74473571777344,0.0,100.0
45,-169.97573852539062,0.0,60.0,38.31382369995117,7.328628063201904,0.16348570585250854,-7.871084690093994,9.999999747378752e-05,100.0,-178.72152709960938,0.0,100.0
46,-170.74412536621094,0.0,60.0,39.68482971191406,8.168661117553711,0.15646247565746307,-8.185528755187988,9.999999747378752e-05,100.0,-172.44764709472656,0.0,100.0
47,-171.8699188232422,0.0,59.0,40.424049377441406,8.53964900970459,0.15127032995224,-7.749919414520264,9.999999747378752e-05,100.0,-163.26133728027344,0.0,100.0
48,-172.9137725830078,0.0,59.0,41.796504974365234,7.915166854858398,0.14486269652843475,-7.950633525848389,9.999999747378752e-05,100.0,-162.7843475341797,0.0,100.0
49,-173.79042053222656,0.0,59.0,42.71807861328125,7.851603031158447,0.14007648825645447,-7.923223495483398,9.999999747378752e-05,100.0,-169.13504028320312,0.0,100.0
50,-174.27317810058594,0.0,59.0,43.8139762878418,8.859455108642578,0.13390979170799255,-8.436274528503418,9.999999747378752e-05,100.0,-173.9713134765625,0.0,100.0
51,-175.3841552734375,0.0,59.0,44.696292877197266,9.115999221801758,0.1296025514602661,-7.62901496887207,9.999999747378752e-05,100.0,-178.5382843017578,0.0,100.0
52,-176.35899353027344,0.0,59.0,45.851890563964844,7.700567245483398,0.12408827990293503,-7.037817001342773,9.999999747378752e-05,100.0,-168.1083221435547,0.0,100.0
53,-177.5039520263672,0.0,59.0,46.703369140625,8.864227294921875,0.1202271580696106,-8.204540252685547,9.999999747378752e-05,100.0,-172.47048950195312,0.0,100.0
54,-178.27154541015625,0.0,59.0,47.756988525390625,8.303718566894531,0.11507676541805267,-7.48665714263916,9.999999747378752e-05,100.0,-165.40504455566406,0.0,100.0
55,-179.5734100341797,0.0,59.0,48.595767974853516,8.052504539489746,0.11145967245101929,-7.869380474090576,9.999999747378752e-05,100.0,-186.4269256591797,0.0,100.0
56,-180.41673278808594,0.0,59.0,49.546627044677734,8.447494506835938,0.10688573122024536,-6.827700138092041,9.999999747378752e-05,100.0,-185.98670959472656,0.0,100.0
57,-181.48414611816406,0.0,59.0,50.472755432128906,8.201587677001953,0.10368888080120087,-7.126270771026611,9.999999747378752e-05,100.0,-197.7770538330078,0.0,100.0
58,-182.48866271972656,0.0,59.0,51.32773971557617,8.282952308654785,0.0994507372379303,-7.132016181945801,9.999999747378752e-05,100.0,-163.7161102294922,0.0,100.0
59,-183.82423400878906,0.0,59.0,51.92060470581055,8.847028732299805,0.09642133861780167,-7.1622233390808105,9.999999747378752e-05,100.0,-166.4400634765625,0.0,100.0
60,-184.69638061523438,0.0,59.0,52.802799224853516,9.15220832824707,0.09257370233535767,-6.517121315002441,9.999999747378752e-05,100.0,-182.25250244140625,0.0,100.0
61,-185.37403869628906,0.0,59.0,53.19776916503906,10.200148582458496,0.08986851572990417,-5.669808864593506,9.999999747378752e-05,100.0,-178.08029174804688,0.0,100.0
62,-186.53225708007812,0.0,59.0,54.119239807128906,8.909859657287598,0.08625408262014389,-6.696540355682373,9.999999747378752e-05,100.0,-185.63522338867188,0.0,100.0
63,-187.60997009277344,0.0,59.0,54.23036575317383,8.985755920410156,0.08372166007757187,-5.311346054077148,9.999999747378752e-05,100.0,-181.48118591308594,0.0,100.0
64,-188.91725158691406,0.0,59.0,54.89069747924805,9.543471336364746,0.08072839677333832,-5.393257141113281,9.999999747378752e-05,100.0,-191.28421020507812,0.0,100.0
65,-190.11398315429688,0.0,59.0,55.44020080566406,10.02816390991211,0.07837147265672684,-5.180346965789795,9.999999747378752e-05,100.0,-189.1121063232422,0.0,100.0
66,-191.23538208007812,0.0,59.0,55.330318450927734,10.84487247467041,0.07563179731369019,-4.169477462768555,9.999999747378752e-05,100.0,-187.29718017578125,0.0,100.0
67,-192.05325317382812,0.0,59.0,55.86139678955078,12.300546646118164,0.07364102452993393,-3.936858892440796,9.999999747378752e-05,100.0,-187.73336791992188,0.0,100.0
68,-193.13113403320312,0.0,59.0,56.06375503540039,11.932908058166504,0.07168002426624298,-3.5376739501953125,9.999999747378752e-05,100.0,-195.00193786621094,0.0,100.0
69,-194.4949493408203,0.0,59.0,56.26327133178711,12.407017707824707,0.06925801187753677,-3.9908745288848877,9.999999747378752e-05,100.0,-200.98556518554688,0.0,100.0
70,-195.53579711914062,0.0,59.0,56.00873947143555,13.034814834594727,0.06739650666713715,-3.1775693893432617,9.999999747378752e-05,100.0,-201.2374267578125,0.0,100.0
71,-196.60791015625,0.0,59.0,56.443511962890625,13.58623218536377,0.06507503241300583,-2.508674383163452,9.999999747378752e-05,100.0,-197.43576049804688,0.0,100.0
72,-197.3782501220703,0.0,59.0,56.62033462524414,14.616402626037598,0.06356405466794968,-2.3278212547302246,9.999999747378752e-05,100.0,-199.00338745117188,0.0,100.0
73,-198.15969848632812,0.0,59.0,56.229434967041016,15.875533103942871,0.06174958497285843,-1.7590644359588623,9.999999747378752e-05,100.0,-194.30137634277344,0.0,100.0
74,-198.88345336914062,0.0,59.0,55.98432159423828,15.659232139587402,0.060772716999053955,-0.7594272494316101,9.999999747378752e-05,100.0,-185.66722106933594,0.0,100.0
75,-199.86798095703125,0.0,59.0,56.020408630371094,17.547813415527344,0.05938582122325897,-1.0847426652908325,9.999999747378752e-05,100.0,-178.29046630859375,0.0,100.0
76,-200.4571533203125,0.0,59.0,55.96376419067383,18.04204750061035,0.05860776826739311,-0.9154107570648193,9.999999747378752e-05,100.0,-178.71910095214844,0.0,100.0
77,-200.86422729492188,0.0,59.0,55.418914794921875,18.85011100769043,0.05822160840034485,0.13533206284046173,9.999999747378752e-05,100.0,-182.0782012939453,0.0,100.0
78,-201.05599975585938,0.0,59.0,55.666561126708984,18.691165924072266,0.05794548988342285,-0.7894735336303711,9.999999747378752e-05,100.0,-167.9281768798828,0.0,100.0
79,-201.33192443847656,0.0,59.0,54.3549690246582,20.1325740814209,0.057767242193222046,0.4963932931423187,9.999999747378752e-05,100.0,-187.17442321777344,0.0,100.0
80,-201.4186248779297,0.0,59.0,54.27777099609375,22.36784553527832,0.058830924332141876,0.894286572933197,9.999999747378752e-05,100.0,-164.38638305664062,0.0,100.0
81,-201.37533569335938,0.0,59.0,53.43019104003906,24.654054641723633,0.06008968502283096,0.31024470925331116,9.999999747378752e-05,100.0,-165.22557067871094,0.0,100.0
82,-201.51820373535156,0.0,59.0,52.51416778564453,23.934144973754883,0.06125422567129135,0.8989750146865845,9.999999747378752e-05,100.0,-174.4370880126953,0.0,100.0
83,-201.3513641357422,0.0,59.0,52.4107780456543,26.649511337280273,0.06263595074415207,0.16369400918483734,9.999999747378752e-05,100.0,-165.07504272460938,0.0,100.0
84,-201.08892822265625,0.0,59.0,51.733768463134766,26.047609329223633,0.06360460072755814,0.712809681892395,9.999999747378752e-05,100.0,-170.4014129638672,0.0,100.0
85,-201.02699279785156,0.0,59.0,50.520450592041016,27.47889518737793,0.0647084042429924,1.2597297430038452,9.999999747378752e-05,100.0,-172.8076629638672,0.0,100.0
86,-200.8837127685547,0.0,60.0,49.88986587524414,30.20453453063965,0.06562963128089905,0.4958477318286896,9.999999747378752e-05,100.0,-177.0637969970703,0.0,100.0
87,-200.73623657226562,0.0,59.0,49.0609016418457,30.74376678466797,0.06663548946380615,0.4073896110057831,9.999999747378752e-05,100.0,-173.62344360351562,0.0,100.0
88,-200.427734375,0.0,59.0,47.90043258666992,30.674406051635742,0.06696082651615143,0.20618560910224915,9.999999747378752e-05,100.0,-168.3130645751953,0.0,100.0
89,-199.9407196044922,0.0,59.0,46.88591003417969,31.109407424926758,0.06835459172725677,1.4242488145828247,9.999999747378752e-05,100.0,-176.14109802246094,0.0,100.0
90,-199.35630798339844,0.0,59.0,45.5001335144043,33.63497543334961,0.06954639405012131,0.49504554271698,9.999999747378752e-05,100.0,-164.365234375,0.0,100.0
91,-198.77206420898438,0.0,60.0,45.053287506103516,35.95065689086914,0.07092014700174332,0.4929622709751129,9.999999747378752e-05,100.0,-164.11865234375,0.0,100.0
92,-198.54722595214844,0.0,59.0,44.271568298339844,35.68801498413086,0.07114677876234055,-0.03720984235405922,9.999999747378752e-05,100.0,-170.0615234375,0.0,100.0
93,-198.04566955566406,0.0,60.0,43.3910026550293,36.49750518798828,0.07179642468690872,0.5350449085235596,9.999999747378752e-05,100.0,-170.43028259277344,0.0,100.0
94,-197.64605712890625,0.0,59.0,42.60807800292969,32.16529083251953,0.07276461273431778,0.28068509697914124,9.999999747378752e-05,100.0,-167.6498565673828,0.0,100.0
95,-197.41018676757812,0.0,59.0,40.99707794189453,36.548439025878906,0.07359229773283005,0.0761992484331131,9.999999747378752e-05,100.0,-174.77748107910156,0.0,100.0
96,-197.11004638671875,0.0,59.0,40.85879135131836,36.95598602294922,0.07422669231891632,0.6043634414672852,9.999999747378752e-05,100.0,-167.2352294921875,0.4000000059604645,100.0
97,-196.74429321289062,0.0,59.0,40.26148986816406,35.78501510620117,0.07531443983316422,0.16108447313308716,9.999999747378752e-05,100.0,-166.14035034179688,0.0,100.0
98,-196.68023681640625,0.0,59.0,39.046302795410156,35.03508758544922,0.07627827674150467,0.19268342852592468,9.999999747378752e-05,100.0,-163.99459838867188,0.20000000298023224,100.0
99,-196.6195831298828,0.0,59.0,38.228389739990234,37.71460723876953,0.0768771544098854,0.41455695033073425,9.999999747378752e-05,100.0,-179.02194213867188,0.0,100.0
100,-196.441162109375,0.0,59.0,37.82722854614258,36.281288146972656,0.07772236317396164,-0.138416588306427,9.999999747378752e-05,100.0,-166.271728515625,0.0,100.0
101,-196.13795471191406,0.0,59.0,36.35201644897461,36.08060836791992,0.07828059792518616,0.25123322010040283,9.999999747378752e-05,100.0,-172.2364959716797,0.0,100.0
102,-195.9536590576172,0.0,59.0,35.24446487426758,31.787612915039062,0.08019690215587616,0.15953096747398376,9.999999747378752e-05,100.0,-166.4235382080078,0.0,100.0
103,-195.68350219726562,0.0,59.0,34.11865997314453,31.209047317504883,0.07938089221715927,-0.2717684507369995,9.999999747378752e-05,100.0,-165.4868621826172,0.0,100.0
104,-195.38531494140625,0.0,59.0,33.38888168334961,31.94769859313965,0.07677760720252991,-0.5492842197418213,9.999999747378752e-05,100.0,-163.45301818847656,0.0,100.0
105,-194.9849395751953,0.0,59.0,32.24760437011719,29.318283081054688,0.07410092651844025,-0.9300230741500854,9.999999747378752e-05,100.0,-164.85104370117188,0.0,100.0
106,-194.46609497070312,0.0,59.0,31.394933700561523,29.004066467285156,0.0714719220995903,-0.5664317607879639,9.999999747378752e-05,100.0,-163.02127075195312,0.0,100.0
107,-193.95745849609375,0.0,59.0,31.455778121948242,24.888978958129883,0.07005809247493744,-0.5057463645935059,9.999999747378752e-05,100.0,-165.56076049804688,0.0,100.0
108,-193.50228881835938,0.0,59.0,30.245826721191406,21.848276138305664,0.06797293573617935,-0.10575196146965027,9.999999747378752e-05,100.0,-170.0611572265625,0.0,100.0
109,-192.66293334960938,0.0,59.0,28.82261848449707,19.859676361083984,0.06735631078481674,-0.15755732357501984,9.999999747378752e-05,100.0,-169.70013427734375,0.0,100.0
110,-191.91915893554688,0.0,59.0,27.820758819580078,18.2738037109375,0.06776197999715805,0.4154013693332672,9.999999747378752e-05,100.0,-162.9657745361328,0.0,100.0
111,-191.24237060546875,0.0,59.0,27.023983001708984,16.78811264038086,0.06914710253477097,0.2911939322948456,9.999999747378752e-05,100.0,-170.073974609375,0.0,100.0
112,-190.3606414794922,0.0,59.0,26.881750106811523,12.69817066192627,0.0691450834274292,-0.015612869523465633,9.999999747378752e-05,100.0,-167.21115112304688,0.0,100.0
113,-189.63650512695312,0.0,59.0,26.551738739013672,11.867799758911133,0.06900126487016678,0.10793334990739822,9.999999747378752e-05,100.0,-168.0253448486328,0.0,100.0
114,-188.90040588378906,0.0,59.0,25.80744171142578,11.015817642211914,0.06900560110807419,0.2221413105726242,9.999999747378752e-05,100.0,-171.99014282226562,0.0,100.0
115,-188.0740509033203,0.0,59.0,25.736934661865234,8.46906852722168,0.068423330783844,-0.2623785734176636,9.999999747378752e-05,100.0,-168.9742889404297,0.0,100.0
116,-187.21644592285156,0.0,59.0,25.975040435791016,8.37770938873291,0.06725522130727768,-0.20535539090633392,9.999999747378752e-05,100.0,-170.84681701660156,0.0,100.0
117,-186.26490783691406,0.0,59.0,25.759052276611328,6.8490118980407715,0.06564585864543915,-0.8503361344337463,9.999999747378752e-05,100.0,-166.53216552734375,0.0,100.0
118,-185.4292755126953,0.0,59.0,25.28549575805664,6.096433162689209,0.06494715064764023,-0.48621657490730286,9.999999747378752e-05,100.0,-165.70809936523438,0.0,100.0
119,-184.18588256835938,0.0,59.0,25.14127540588379,5.596877098083496,0.06256591528654099,-0.5121923685073853,9.999999747378752e-05,100.0,-169.76292419433594,0.0,100.0
120,-182.82630920410156,0.0,59.0,25.68962860107422,4.977251052856445,0.061262331902980804,-1.2070093154907227,9.999999747378752e-05,100.0,-174.7167510986328,0.0,100.0
121,-181.74169921875,0.0,59.0,25.86199951171875,3.7068748474121094,0.05904906615614891,-0.8676291704177856,9.999999747378752e-05,100.0,-175.17164611816406,0.0,100.0
122,-180.5828399658203,0.0,59.0,26.010610580444336,3.6798908710479736,0.05763556808233261,-1.279759407043457,9.999999747378752e-05,100.0,-168.43368530273438,0.0,100.0
123,-179.1509246826172,0.0,59.0,26.170631408691406,3.4566142559051514,0.05546291545033455,-0.644956648349762,9.999999747378752e-05,100.0,-167.66871643066406,0.0,100.0
124,-177.86842346191406,0.0,59.0,26.32980728149414,2.910290479660034,0.05437982827425003,-0.570563018321991,9.999999747378752e-05,100.0,-166.0237579345703,0.0,100.0
125,-176.83824157714844,0.0,59.0,26.860910415649414,2.859553575515747,0.05310029536485672,-1.0266269445419312,9.999999747378752e-05,100.0,-166.27020263671875,0.0,100.0
126,-176.17515563964844,0.0,59.0,27.211734771728516,2.4789044857025146,0.0521404929459095,-0.6203585863113403,9.999999747378752e-05,100.0,-166.54266357421875,0.0,100.0
127,-175.55738830566406,0.0,59.0,28.010480880737305,2.070028066635132,0.05089675635099411,-0.7115979194641113,9.999999747378752e-05,100.0,-169.77236938476562,0.0,100.0
128,-175.1417694091797,0.0,59.0,28.43630599975586,2.0174965858459473,0.04972947761416435,-0.5337975025177002,9.999999747378752e-05,100.0,-174.6915283203125,0.0,100.0
129,-174.85052490234375,0.0,58.0,29.375667572021484,2.1634750366210938,0.048095881938934326,-0.8428972959518433,9.999999747378752e-05,100.0,-176.5501251220703,0.0,100.0
130,-174.5329132080078,0.0,59.0,30.110607147216797,2.118513822555542,0.047042474150657654,-0.71119624376297,9.999999747378752e-05,100.0,-173.80364990234375,0.0,100.0
131,-174.06820678710938,0.0,58.0,31.275991439819336,1.9976063966751099,0.0452871136367321,-1.5604274272918701,9.999999747378752e-05,100.0,-171.76541137695312,0.0,100.0
132,-173.48464965820312,0.0,58.0,32.01628875732422,2.1179299354553223,0.04391898214817047,-1.4203587770462036,9.999999747378752e-05,100.0,-181.43406677246094,0.0,100.0
133,-172.89425659179688,0.0,58.0,33.20136260986328,1.9626840353012085,0.041909269988536835,-1.7304035425186157,9.999999747378752e-05,100.0,-176.42822265625,0.0,100.0
134,-172.55416870117188,0.0,58.0,34.20136260986328,2.157480239868164,0.04047637805342674,-1.9754451513290405,9.999999747378752e-05,100.0,-160.20712280273438,0.0,100.0
135,-172.1638641357422,0.0,58.0,35.37446212768555,2.1287431716918945,0.03848828375339508,-2.7700018882751465,9.999999747378752e-05,100.0,-161.5958251953125,0.0,100.0
136,-172.10780334472656,0.0,58.0,36.29824447631836,1.9302153587341309,0.03686905279755592,-2.848446846008301,9.999999747378752e-05,100.0,-161.50872802734375,0.0,100.0
137,-172.45631408691406,0.0,58.0,37.009765625,2.3833775520324707,0.035733528435230255,-2.38273286819458,9.999999747378752e-05,100.0,-181.71719360351562,0.0,100.0
138,-172.92959594726562,0.0,58.0,38.31219482421875,2.612825632095337,0.0342077873647213,-2.850851535797119,9.999999747378752e-05,100.0,-184.59132385253906,0.0,100.0
139,-173.19122314453125,0.0,58.0,39.1046142578125,2.827585220336914,0.03311973810195923,-2.2253384590148926,9.999999747378752e-05,100.0,-182.95803833007812,0.0,100.0
140,-173.44287109375,0.0,58.0,40.27730178833008,2.797391653060913,0.031923141330480576,-2.0249876976013184,9.999999747378752e-05,100.0,-176.22193908691406,0.0,100.0
141,-173.6896209716797,0.0,58.0,40.81755065917969,2.9916820526123047,0.031225036829710007,-1.1835148334503174,9.999999747378752e-05,100.0,-174.70407104492188,0.0,100.0
142,-174.40567016601562,0.0,58.0,41.82197952270508,2.401505947113037,0.030258676037192345,-1.9963834285736084,9.999999747378752e-05,100.0,-171.39894104003906,0.0,100.0
143,-174.5463104248047,0.0,58.0,42.551090240478516,2.7704591751098633,0.029409004375338554,-1.4192559719085693,9.999999747378752e-05,100.0,-170.34036254882812,0.0,100.0
144,-174.41493225097656,0.0,58.0,43.33663558959961,3.692445755004883,0.02873656339943409,-0.6127597093582153,9.999999747378752e-05,100.0,-167.2063446044922,0.0,100.0
145,-175.64512634277344,0.0,58.0,44.07529067993164,3.6102943420410156,0.0286262184381485,-0.45008885860443115,9.999999747378752e-05,100.0,-164.82174682617188,0.0,100.0
146,-176.50277709960938,0.0,58.0,44.8438835144043,3.2824854850769043,0.028412528336048126,0.16554178297519684,9.999999747378752e-05,100.0,-162.54364013671875,0.0,100.0
147,-176.68048095703125,0.0,58.0,45.367008209228516,3.462498664855957,0.028369899839162827,0.04831855744123459,9.999999747378752e-05,100.0,-160.27752685546875,0.0,100.0
148,-177.35240173339844,0.0,58.0,46.05337142944336,4.132643699645996,0.028520492836833,0.3883172273635864,9.999999747378752e-05,100.0,-164.1124725341797,0.0,100.0
149,-178.1564178466797,0.0,58.0,46.87485885620117,4.880581378936768,0.028890511021018028,0.5483128428459167,9.999999747378752e-05,100.0,-158.13851928710938,0.0,100.0
150,-178.61244201660156,0.0,58.0,47.3023681640625,4.23150634765625,0.029317805543541908,0.5215255618095398,9.999999747378752e-05,100.0,-158.3622283935547,0.0,100.0
151,-178.76072692871094,0.0,58.0,47.63207244873047,4.587821006774902,0.030082857236266136,0.685309112071991,9.999999747378752e-05,100.0,-176.84414672851562,0.0,100.0
152,-178.83242797851562,0.0,58.0,48.2888069152832,5.283973693847656,0.031006475910544395,0.414895236492157,9.999999747378752e-05,100.0,-181.15086364746094,0.0,100.0
153,-178.52857971191406,0.0,58.0,48.46415710449219,5.689693450927734,0.03169793635606766,0.9623546004295349,9.999999747378752e-05,100.0,-164.98423767089844,0.0,100.0
154,-178.1279754638672,0.0,58.0,48.631378173828125,5.351517677307129,0.03326289728283882,1.3583239316940308,9.999999747378752e-05,100.0,-160.53500366210938,0.0,100.0
155,-178.11729431152344,0.0,58.0,48.71095657348633,5.131621837615967,0.03421170264482498,1.1602524518966675,9.999999747378752e-05,100.0,-166.5821533203125,0.0,100.0
156,-177.9611358642578,0.0,58.0,49.26998519897461,5.913780212402344,0.0349591039121151,1.169280767440796,9.999999747378752e-05,100.0,-168.2650604248047,0.0,100.0
157,-178.46873474121094,0.0,58.0,49.219825744628906,5.439978122711182,0.0357583686709404,0.7348033785820007,9.999999747378752e-05,100.0,-166.3307647705078,0.0,100.0
158,-178.73472595214844,0.0,58.0,49.400272369384766,5.595308303833008,0.036751504987478256,0.7788820266723633,9.999999747378752e-05,100.0,-159.62046813964844,0.0,100.0
159,-179.03582763671875,0.0,58.0,49.546783447265625,4.950629234313965,0.03701912239193916,0.3656507134437561,9.999999747378752e-05,100.0,-161.0323028564453,0.0,100.0
