,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,53.26066970825195,0.39588719606399536,0.35477039217948914,0.9108474850654602,0.09146071970462799,0.08335532993078232,-0.17621994018554688,0.09737693518400192,0.09290952235460281,-0.1661386489868164,0.10042700171470642,0.09536251425743103,0.47226670384407043,0.07870010286569595,0.07767381519079208,-0.6937410235404968,0.0964864119887352,0.10889166593551636,1.7730449438095093,0.09205946326255798,0.10978682339191437,0.24039699137210846,0.09501852095127106,0.09642904251813889,0.6027034521102905,0.10025731474161148,0.08210118114948273,0.527816653251648,0.09480020403862,0.08575218915939331,-0.20584194362163544,0.0935964286327362,0.08667527139186859,0.0
1,0.0,55.22400665283203,0.3724994361400604,0.34452304244041443,1.7483134269714355,0.08128011971712112,0.09203378111124039,-0.7505481839179993,0.10407809913158417,0.08370339870452881,-0.3761744499206543,0.10242784023284912,0.09477420896291733,0.5889356136322021,0.08322645723819733,0.07658571749925613,-1.591787338256836,0.1046113669872284,0.13185778260231018,1.3003767728805542,0.0858198031783104,0.11146064102649689,0.003929730970412493,0.08709436655044556,0.09519287943840027,-0.006807322148233652,0.09930027276277542,0.07742935419082642,1.1383819580078125,0.0887354388833046,0.08703585714101791,-0.011138349771499634,0.094883993268013,0.08846287429332733,0.0
2,0.0,57.516719818115234,0.3469245731830597,0.33206459879875183,1.7790536880493164,0.0710354894399643,0.08133837580680847,-0.5775647163391113,0.10419818013906479,0.07351944595575333,-0.8271082639694214,0.1105586588382721,0.09957265853881836,0.420816034078598,0.0869295746088028,0.07395990937948227,-2.890350818634033,0.13082891702651978,0.16024650633335114,1.4861499071121216,0.08469130098819733,0.11183822900056839,-0.5754797458648682,0.09725748747587204,0.0930345356464386,-0.3395808935165405,0.10702970623970032,0.07786190509796143,1.7179001569747925,0.08042826503515244,0.09674645215272903,-0.26255401968955994,0.09939384460449219,0.0857611820101738,0.0
3,0.0,60.04566955566406,0.3195640444755554,0.3181689381599426,2.144073486328125,0.06381073594093323,0.08689488470554352,-0.6824547648429871,0.11232882738113403,0.07397020608186722,-1.3651559352874756,0.12306955456733704,0.11281519383192062,0.5454905033111572,0.0805819034576416,0.0671115517616272,-3.483689785003662,0.14538909494876862,0.20873558521270752,2.0208380222320557,0.07252240926027298,0.1132010892033577,-0.8540191054344177,0.10564574599266052,0.09003407508134842,-0.7437325716018677,0.11107181757688522,0.07888218760490417,3.0131614208221436,0.06857823580503464,0.12472628057003021,-0.5222499966621399,0.10235675424337387,0.07947296649217606,0.0
4,0.0,61.02195739746094,0.3100302219390869,0.3132205605506897,2.351198673248291,0.04839399829506874,0.0896923765540123,-1.1285456418991089,0.12371905893087387,0.07503803074359894,-1.8807218074798584,0.13616472482681274,0.11429121345281601,-0.12446772307157516,0.08499407023191452,0.06938314437866211,-4.0338006019592285,0.18361718952655792,0.23133593797683716,1.3543431758880615,0.07162322103977203,0.11019495874643326,-0.1502375602722168,0.10324892401695251,0.09105163812637329,-1.8216716051101685,0.1245533674955368,0.08877695351839066,3.146584987640381,0.04979594796895981,0.14024066925048828,-0.5616607069969177,0.10056950896978378,0.0769304409623146,0.0
5,0.0,60.982818603515625,0.3100004494190216,0.3131422698497772,2.224895477294922,0.03780534118413925,0.08360826224088669,-0.424358993768692,0.1184954047203064,0.07300883531570435,-2.556295394897461,0.15523675084114075,0.12039811909198761,-1.7866324186325073,0.11704442650079727,0.08967296779155731,-4.622889995574951,0.20929156243801117,0.24670225381851196,0.2502056658267975,0.08457619696855545,0.10304716229438782,0.5427518486976624,0.10011876374483109,0.08035679161548615,-2.079662799835205,0.1423143744468689,0.09502038359642029,2.8828229904174805,0.039912961423397064,0.14259423315525055,-0.07057096064090729,0.08668730407953262,0.0698951780796051,0.0
6,0.0,60.627281188964844,0.3156724274158478,0.31618422269821167,2.4321794509887695,0.038322657346725464,0.08514765650033951,-0.7880243062973022,0.1176464632153511,0.07083861529827118,-2.104752540588379,0.14787745475769043,0.12123941630125046,-0.6093049645423889,0.11046609282493591,0.08979319781064987,-4.521169185638428,0.20872503519058228,0.2518823742866516,0.14452077448368073,0.06120460107922554,0.08515090495347977,0.13114021718502045,0.11256617307662964,0.0749293863773346,-1.714067816734314,0.14242476224899292,0.09574370831251144,2.792621374130249,0.0362960509955883,0.14376546442508698,-0.27232304215431213,0.082011379301548,0.07167394459247589,0.0
7,0.0,60.73278045654297,0.314386248588562,0.31547418236732483,2.52107834815979,0.047545477747917175,0.09039995074272156,-0.20529788732528687,0.11841268092393875,0.06790996342897415,-2.1585450172424316,0.1311928778886795,0.11743613332509995,-0.14607729017734528,0.10655871033668518,0.08780203759670258,-4.410101413726807,0.18546169996261597,0.2381782978773117,1.1096311807632446,0.06484853476285934,0.08369489014148712,0.6539287567138672,0.09995733946561813,0.0725896805524826,-2.0901172161102295,0.14027929306030273,0.09891922771930695,2.415346384048462,0.034914057701826096,0.1284744292497635,0.37192028760910034,0.08315060287714005,0.05981197953224182,0.0
8,0.0,61.59013366699219,0.3047192096710205,0.3098326027393341,2.867072820663452,0.048025958240032196,0.08963855355978012,0.3829043209552765,0.12021096050739288,0.06687267124652863,-3.3967678546905518,0.12352948635816574,0.13427478075027466,-1.7417947053909302,0.1161029040813446,0.10757989436388016,-4.730431079864502,0.1909271627664566,0.2382071167230606,1.2661494016647339,0.06531985849142075,0.08327563107013702,0.9424481391906738,0.09875740110874176,0.07535862922668457,-1.9937156438827515,0.1440921127796173,0.10102810710668564,2.8254787921905518,0.029506558552384377,0.13369302451610565,1.1701116561889648,0.07817109674215317,0.05857665464282036,0.0
9,0.0,61.7291145324707,0.30150315165519714,0.3074629604816437,2.5347607135772705,0.04255043342709541,0.0805995762348175,0.22938716411590576,0.12469428032636642,0.06939651817083359,-3.365220069885254,0.12786273658275604,0.13494911789894104,-0.8085212111473083,0.12805034220218658,0.10461072623729706,-4.529409408569336,0.18309825658798218,0.2332693636417389,2.4061238765716553,0.07766410708427429,0.09313258528709412,1.4601706266403198,0.10459636151790619,0.07627920806407928,-1.6187719106674194,0.14484712481498718,0.09894613921642303,2.4680070877075195,0.015846291556954384,0.12843194603919983,1.1432685852050781,0.07764246314764023,0.056883249431848526,0.0
