index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
19,0.19601148449301284,0.23853834900146045,19.0,14.0,2.6936003535565747,"[-2.4878214990886747, -6.772163302740891, -3.644002310055971, -4.3211327321243145, -6.573277161688726, 95.83514620537697, -3.2564622798015694, -4.444549493283761, -4.119151215555688, -5.971551807271624]",14.0,0.0,0.0,210.0,2021-09-04 14:58:35.710675
20,0.17096403209358935,0.20755012718465557,20.0,14.0,2.995891919829585,"[-3.5424211326265085, -3.873416101507419, -3.93608255106686, -2.9973623583406543, -2.854344223796056, -3.4782491120285073, -3.8746556684282623, -3.6767049125690905, -2.6667995649094913, -4.398060138429615]",14.0,0.0,0.0,220.0,2021-09-04 14:58:36.522631
21,0.14182563931394868,0.16691924956026233,21.0,14.0,3.454863214026863,"[-3.5581185701062084, -4.464653944623491, -3.5749037921027464, -2.8949673339671516, -2.717928653187392, -4.372372269818101, 95.18872357336711, -2.8815762119237465, -3.4076458055228516, -5.2525857530336895]",14.0,0.0,0.0,230.0,2021-09-04 14:58:37.341343
22,0.0829181268237336,0.13698417264582838,22.0,14.0,4.470420441123847,"[-3.2539625200480407, -3.080086854018353, -6.312150305828112, -3.0519630571396803, 95.66973108525687, -2.6502318515745946, 97.318807200402, -5.097827597877199, -2.9517720230783806, -3.63599526650941]",14.0,0.0,0.0,240.0,2021-09-04 14:58:38.158243
23,0.1355046913953293,0.18398595971458276,23.0,14.0,3.823512908313822,"[-3.303279434573504, -3.789550210128897, -5.810931051737739, -3.0861346499033524, -3.00552178936783, -4.371967564798202, -4.237353785649785, -4.569565179789247, -2.741244772408496, -2.6669653972416647]",14.0,0.0,0.0,250.0,2021-09-04 14:58:38.974164
24,0.12472453992140589,0.16240886155272935,24.0,14.0,3.6851333285330985,"[-3.0439687823826187, -4.227734945035443, 94.82648882712775, -4.2817848099048375, -3.2505769090798826, -4.1970862360240915, -3.6752479477559823, -2.6698902596049416, -2.684471796099488, -4.0645754063120485]",14.0,0.0,0.0,260.0,2021-09-04 14:58:39.790858
25,0.0863255548191238,0.14175840306806525,25.0,14.0,4.790763188731355,"[-3.396485118925184, -4.543724473162357, -4.81284203789029, -4.809298335523248, -3.5983375625016305, -4.175246912602353, -4.8059407127250875, -2.7547083630257565, -4.478108399243858, -4.418320808605967]",14.0,0.0,0.0,270.0,2021-09-04 14:58:40.608080
26,0.16868829608337343,0.22452105264650155,26.0,14.0,3.0129399135104755,"[-4.0321020530167475, -3.360811347457026, -3.2374454653218208, -3.203681693524608, -2.7517469453134153, -2.3391245455710226, -5.210593633149966, -3.1705153690767074, -2.966707157084671, -2.623667138982736]",14.0,0.0,0.0,280.0,2021-09-04 14:58:41.429666
27,0.18678873587467543,0.24143437530516831,27.0,14.0,3.017453975747281,"[-2.70183915492928, -4.515534457626796, -3.1462208943777537, -4.399893793677606, -5.595397808934036, -4.859995613621155, -4.112637323389805, -6.2909239937830295, -3.221154927818084, -2.611672679757487]",14.0,0.0,0.0,290.0,2021-09-04 14:58:42.247800
28,0.14164886391605921,0.16731836561103544,28.0,14.0,3.37369024760931,"[-4.858424553827109, -3.9781426757704015, -3.393134032753772, -3.8051989513340114, -7.675414607690551, -3.066987154590293, -2.6232303020694765, -5.865713057446588, -4.2470251825542595, -3.5652893129731646]",14.0,0.0,0.0,300.0,2021-09-04 14:58:43.059406
29,0.11220140944725865,0.1680865983623512,29.0,14.0,3.797951861975986,"[-3.085954174050727, -2.949503261330568, -16.289242183340907, -4.729960483917256, -3.6223543704873298, -4.175620035522589, -2.62157343576006, -5.94564751409014, -4.819998432609478, -5.635171115675605]",14.0,0.0,0.1,310.0,2021-09-04 14:58:43.875623
30,0.17655651691778634,0.22262459051739167,30.0,14.0,3.0024318732689297,"[-5.6834395793212265, -2.675260660714198, -2.718924049751046, -2.62563844285163, -4.4573977247766825, -6.021470168749717, -3.75517681893466, -2.9714556160157715, -3.518578714033575, -3.4636817555207737]",14.0,0.0,0.0,320.0,2021-09-04 14:58:44.692918
31,0.15226985585992392,0.204197154495756,31.0,14.0,3.299186944382478,"[-3.479074526426936, -4.4568785647904745, -5.4788732523184045, -2.621569607931036, -5.079216640591461, -4.234942836551865, -7.18916813812598, -5.698742900434416, -2.656708278545417, -4.624006497508455]",14.0,0.0,0.0,330.0,2021-09-04 14:58:45.508850
32,0.16738531728710201,0.20756258125358487,32.0,14.0,2.9778262588368123,"[-3.680673815110369, -3.95891581649297, -2.9143887372514925, -4.30195048777221, -2.657390272299276, -3.1346366626130973, -4.929204276237957, -4.2574765642829595, -6.789317118875129, -4.236896090253885]",14.0,0.0,0.0,340.0,2021-09-04 14:58:46.323194
33,0.155043176623129,0.19493090059493998,33.0,14.0,3.6304223155676336,"[-3.691015331400208, -2.701229687403886, -3.825939659820544, 96.3647300390848, -5.99902170938728, -3.1722024995500835, -3.1257152152989818, -2.4661063287156124, -2.956211796945376, -2.8139248189676316]",14.0,0.0,0.0,350.0,2021-09-04 14:58:47.144693
34,0.1413936741261482,0.1812623602632274,34.0,14.0,3.937912484215092,"[-3.445528972761326, -2.806267587732303, -4.565869415428138, -3.369542386064918, -4.011422928216904, -2.621380039008224, -3.2737916429702008, -4.488565196493082, -4.070263279993373, -3.384671245515697]",14.0,0.0,0.0,360.0,2021-09-04 14:58:47.965252
35,0.18164880573743453,0.2280797666572682,35.0,14.0,2.8170318415433773,"[-4.191885271661839, -3.8859956557245123, -2.76363657241066, -2.514793735032481, -2.671513183032292, 95.44284726111646, -3.2692098868740223, -4.702283120126512, -2.918898342480675, -2.930212294309647]",14.0,0.0,0.0,370.0,2021-09-04 14:58:48.779630
36,0.09404312795917087,0.11750294306640066,36.0,14.0,5.367936603970596,"[-2.9286990819856085, -4.424442302566024, -3.9441028394391933, -3.6177750372596, -6.8166943036011585, -5.142606279684268, -3.0876385997209836, -5.1735146986895035, -2.915221634441659, -4.291823514164369]",14.0,0.0,0.0,380.0,2021-09-04 14:58:49.589639
37,0.1358458034484964,0.19159532034043536,37.0,14.0,4.076738473400028,"[-2.603736070209825, -3.528074610557038, -3.046847996330754, -5.041132943510989, -3.9019135457950105, -2.8935684686155008, -3.2615166041670474, -4.627442645923194, -3.6395903419033306, -4.40256403865637]",14.0,0.0,0.0,390.0,2021-09-04 14:58:50.411479
38,0.13998452253566865,0.18299170570624818,38.0,14.0,3.708961473037599,"[-4.0801335653476, -2.8340876474085523, -3.25192283069926, -2.339021776726142, -4.031053856834863, -3.2570406259478086, -3.4052695726239586, -3.792835632297424, -4.012579601762251, -3.777954337773342]",14.0,0.0,0.0,400.0,2021-09-04 14:58:51.224532
39,0.1588386599157755,0.1822520162091738,39.0,14.0,3.411344539928975,"[-3.9181804692784654, -4.752917044132932, -3.632026523001274, -3.6657763039994835, -4.103610541871572, -4.242003104525827, -2.833675916913115, -2.5583342490913163, -3.4780638926799803, -6.494432414763268]",14.0,0.0,0.0,410.0,2021-09-04 14:58:52.034088
40,0.17120154637628948,0.22684138277250457,40.0,14.0,2.8505349842220022,"[-3.8625563629386503, -3.744316069240378, -3.628286665348602, -3.372929223143176, -3.5306520824359335, -3.319621446814771, -5.202290724665741, -5.166142258080331, -3.111949267065323, -6.216610283923251]",14.0,0.0,0.0,420.0,2021-09-04 14:58:52.837679
41,0.20626677770264384,0.24140671298180025,41.0,14.0,2.6215965190202306,"[-3.6447988889033773, -3.4504824608385873, -2.6379800323225355, -4.047765838366677, -2.6249452693402393, -4.49055390224716, -2.6936106786750007, -3.272006886175636, -2.879074071027322, -2.7872545682327208]",14.0,0.0,0.0,430.0,2021-09-04 14:58:53.644038
42,0.08677968611496951,0.12371563072875569,42.0,14.0,5.574051509187648,"[-4.954765453467282, -6.504039999046304, -3.140763592603239, -3.296825983493661, 94.67999856561376, -3.2963367846528207, -4.061127193249737, -2.6214971011173445, -3.7543215969956196, -2.9078567578851713]",14.0,0.0,0.0,440.0,2021-09-04 14:58:54.455095
43,0.17736683799695743,0.16920800037336378,43.0,14.0,-96.7458850282423,"[-3.7345413348000887, -3.073075558656355, -5.4144311485703485, -2.7036805093001552, -3.853786601097172, -3.4951909645326262, -3.677606971136663, 94.55249391543065, -3.5125087801995676, -3.618499632310981]",14.0,0.0,0.0,450.0,2021-09-04 14:58:55.263409
44,0.19389647747761304,0.24395305005556006,44.0,14.0,2.6248409804252546,"[-3.1859785549711668, -4.004264659162099, -3.8789503763598523, -4.308592665584745, 95.23693314925211, -4.631990130895656, -6.276421327111905, -3.5727849951722486, -4.183800917938318, -3.898643213838101]",14.0,0.0,0.0,460.0,2021-09-04 14:58:56.080742
45,0.20626677770264384,0.2443102216095704,45.0,14.0,2.627140173564667,"[-3.5772870652366113, -3.3673464285475574, 96.70629776651977, -3.870089778420573, -3.05045883671297, -3.85094231084574, -3.0685625189090766, -2.932885819718769, -2.824512178001286, -5.8343643209721385]",14.0,0.0,0.0,470.0,2021-09-04 14:58:56.906633
46,0.07782872571184236,0.13128183787147257,46.0,14.0,5.114948502638599,"[-3.0171624129143657, -3.718246592910636, 95.05144501766982, -2.6073143765407973, -3.552830642742048, 95.17754228077295, -2.669965128720482, -3.5258399356931722, -3.0903014057878107, -4.8270552458711755]",14.0,0.0,0.0,480.0,2021-09-04 14:58:57.713357
47,0.19435288904138162,0.2307233208711782,47.0,14.0,2.7385632039886603,"[93.64159531741151, -3.36647251723448, -3.084027234694064, -2.7733042449073353, -3.81424296582668, -4.688005753310503, -3.834621320444473, -4.28532426827075, -4.6792258694755775, -2.9682658015474024]",14.0,0.0,0.0,490.0,2021-09-04 14:58:58.522670
48,0.07749241364871776,0.13339404062506358,48.0,14.0,4.965845510079469,"[-2.659077520100685, -2.665676184283176, -3.062405343470398, -4.745841992955005, -3.459194603362079, -3.881065058805396, -7.594405645247312, -2.662376870117564, -4.534805062997532, -3.9834108460703845]",14.0,0.0,0.0,500.0,2021-09-04 14:58:59.331457
49,0.16151889820834497,0.20776549149312395,49.0,14.0,3.425300840330565,"[-4.069145776530079, -2.676471640219039, 96.71907639735315, 95.01953923248226, 96.43206941922436, -4.128800326342669, -4.829283769778111, -3.6015680179915925, -3.727880993454151, 96.03841436386054]",14.0,0.0,0.0,510.0,2021-09-04 14:59:00.134243
50,0.168860461358093,0.20503626514757797,50.0,14.0,3.230180082735146,"[-3.992309778006981, -4.28091488747144, -4.164539724771137, -3.769084564044975, -3.0974240122197965, -3.8531903366611475, 95.36034631160678, 95.85481152871947, -4.428709144023851, -4.06793274627159]",14.0,0.0,0.0,520.0,2021-09-04 14:59:00.941647
51,0.17017899783330306,0.21392277424322334,51.0,14.0,3.165389456080501,"[-7.993491668843594, -4.406861025523375, 95.94612580578907, -4.8097464004202735, -3.112691182801957, -4.2468115913519995, -2.7691692341227476, -3.6214914724891716, -4.5910411482135505, -2.8072761365452576]",14.0,0.0,0.0,530.0,2021-09-04 14:59:01.746147
52,0.167883085510485,0.21226794537064375,52.0,14.0,3.198663072274051,"[-3.5224381856960707, -3.1799515440752115, -3.6216075090532067, -5.812189989562608, -2.5198129751478393, -4.661743846708914, -3.2507162089699984, -4.394888258406056, -3.997625047951353, -4.590530731333629]",14.0,0.0,0.0,540.0,2021-09-04 14:59:02.562051
53,0.1729526081190323,0.21775386897337012,53.0,14.0,3.176263399882143,"[-4.636431788541834, -2.6835918247953647, -3.2709942035701243, -4.1316450776133395, -3.244493091393573, 92.39073317978851, -4.347029054992734, 96.96081439377222, -8.116704338769836, 93.38237524207914]",14.0,0.0,0.0,550.0,2021-09-04 14:59:03.371578
54,0.16101019607834913,0.20737725489426093,54.0,14.0,3.286169023123111,"[-4.398545277024698, -4.775069214113619, -3.2518267140879726, -6.277194133694631, -4.768092942048598, -6.680380578276126, -4.247271985054765, -3.005966398348569, -3.303950184143899, -4.176164982428139]",14.0,0.0,0.0,560.0,2021-09-04 14:59:04.177276
55,0.1574900332946282,0.20878615550240456,55.0,14.0,3.262848534330933,"[-2.9756019342301046, -5.818849345905996, -4.790432311877318, -4.413266047124187, -4.807733230562337, -3.2487859550716744, -6.503102157011449, -3.923500054800655, -4.629914538656029, -3.208289003506064]",14.0,0.0,0.0,570.0,2021-09-04 14:59:04.983495
56,0.16086673394314752,0.20727623010188378,56.0,14.0,3.2884999288998467,"[-2.5281997481885625, -3.233904360445108, -2.8640394159127895, -4.755240739185876, -3.137634319470254, -4.337851622819846, -2.7188811263111496, -2.6244228001669025, -3.3957707079603843, -4.146900823906095]",14.0,0.0,0.0,580.0,2021-09-04 14:59:05.794458
57,0.13351730862043584,0.1824806802203374,57.0,14.0,3.524240978278805,"[-3.258086382560925, -3.9258116099051263, -2.6227328704252475, -4.574579293919422, -3.531264458240339, -2.7023121185345156, -3.8364578480238194, -4.257259626131668, -6.1068700309369435, -4.028334699044555]",14.0,0.0,0.0,590.0,2021-09-04 14:59:06.601804
58,0.13792751940771775,0.17342931875627007,58.0,14.0,3.740734141688075,"[-2.7845975515623023, -3.1956822049367988, -2.6769330095375827, -6.465101337751233, -4.316600379787626, -5.021716685258202, -4.755179241975493, -3.3089046249019116, -3.461671201223033, -4.919618127761196]",14.0,0.0,0.0,600.0,2021-09-04 14:59:07.406301
59,0.08361613093111955,0.1389068070967077,59.0,14.0,4.667943236986008,"[-4.577946540657381, -3.854653251468866, -3.9440630150218325, -3.1932592187176976, 95.5564042700267, 97.24122202278751, -2.7140421913167603, 95.19073881790091, -4.624648602227366, -4.020798558697078]",14.0,0.0,0.0,610.0,2021-09-04 14:59:08.215490
60,0.10459048032896952,0.15650620287813405,60.0,14.0,4.451961848533531,"[-4.187955832176017, -5.114809453830093, -5.257333714533318, -4.438070213454619, -4.525394735018437, 94.92929577119088, -3.192673951102402, -5.1117320417079934, 94.53189303394905, -3.3175023637505774]",14.0,0.0,0.0,620.0,2021-09-04 14:59:09.022057
61,0.09982670569499869,0.09798287630789829,61.0,14.0,5.489537062125713,"[-4.054929729678446, -6.367413113297123, -5.872609389918974, 96.9080662201148, -2.7969479235849284, -3.9665875422224137, 96.5266646277613, 95.46191197975978, 97.38538279211622, 93.68373606232741]",14.0,0.0,0.0,630.0,2021-09-04 14:59:09.830017
62,0.07303319593551633,0.07839510600758755,62.0,14.0,7.197914000947205,"[-3.000075028295332, -3.3485051834918766, -3.8669870318081743, -2.6237862567133803, -2.8733622139871917, -4.144464353600987, 95.37736445627107, -4.1550696825375315, 95.21985057861309, -3.577708944159836]",14.0,0.0,0.0,640.0,2021-09-04 14:59:10.643443
63,0.18043698212921505,0.23611659131237334,63.0,14.0,2.850302741647988,"[-4.6345624566934465, -3.169165160153577, -4.844880711596327, -3.55840007163372, -2.6167607800226027, -2.9028462475257157, -4.705373613335667, -4.969782803333354, -4.6576056656318805, -3.5351733597189137]",14.0,0.0,0.0,650.0,2021-09-04 14:59:11.451537
64,0.023345715458997548,0.003654785745148489,64.0,14.0,16.312081798388814,"[-2.976328875561966, -4.530007098591216, -2.624661465393633, -4.212905990668011, -4.076776967990562, -4.033833367552189, -3.101826589265477, -4.915911475624884, -2.940056665690974, -3.4242537436936016]",14.0,1.0,0.0,660.0,2021-09-04 14:59:12.259474
65,0.10480281510323168,0.15494739596588797,65.0,14.0,4.46926014713732,"[96.00555615661376, -3.9284790658578648, 95.70026448343715, 95.49511414118534, -4.182696171619438, -4.526755321465628, 94.9947670676993, -3.722790277458012, -4.917565882351086, -4.102880321684828]",14.0,0.0,0.0,670.0,2021-09-04 14:59:13.076678
66,0.12026837735463666,0.16473095193846587,66.0,14.0,4.148864403753902,"[95.14178198513858, 95.43780715632604, -5.39340042007409, 96.4178927998297, 94.48610386048121, -4.562303119868736, -3.8941929615725477, -2.622823048832464, -3.253619055033876, 95.0224734106021]",14.0,0.0,0.0,680.0,2021-09-04 14:59:13.901800
67,0.06847179984272232,0.05537784631267596,67.0,14.0,7.52921227571911,"[95.28939353990692, -5.097484806071825, -4.929883735819004, 95.77209768531708, 95.39052029067294, -4.832588878016063, 96.58710859820808, -3.5054294210005352, -2.860857039788019, -2.876037536154461]",14.0,0.0,0.0,690.0,2021-09-04 14:59:14.717593
68,0.17775446076655713,0.22038659063271618,68.0,14.0,2.9630463770321263,"[-4.404772279654847, -4.086911964251157, -5.420448203235394, -3.070317590492614, -6.588429548605586, 95.66106507339411, -4.3455044446691105, 96.00987950587123, -3.070383788724953, 95.28541228314889]",14.0,0.0,0.0,700.0,2021-09-04 14:59:15.542348
69,0.1807281781878075,0.22731984029517902,69.0,14.0,2.9744568484443867,"[-5.8807706904910475, -2.6204514625211823, -2.893403384506709, -3.256632182835, -4.67239258089736, -2.775857849507895, -2.6230820405315582, -3.5177961025640756, -4.791157553013787, -4.303522983696137]",14.0,0.0,0.0,710.0,2021-09-04 14:59:16.368687
70,0.20626677770264384,0.2443102216095704,70.0,14.0,2.623023435964904,"[-3.027118115153354, -2.53387653165426, -2.6207820389006065, -3.1717245619366894, -4.042945476042253, -3.6821748947630435, -4.218800122749381, -2.546485661270307, 96.17604083283776, -3.6992763520956244]",14.0,0.0,0.0,720.0,2021-09-04 14:59:17.184889
71,0.11964612347362372,0.16936563869775528,71.0,14.0,4.086693461086764,"[-2.500403368748235, -2.9123484658398793, 94.15376464464283, -3.716654862821429, -3.3988291943291875, -5.7878330102456355, 95.6628473467433, 97.37826721896528, 95.23658107253203, -4.045334601057946]",14.0,0.0,0.0,730.0,2021-09-04 14:59:18.008127
72,0.20626677770264384,0.2443102216095704,72.0,14.0,2.6262792950318152,"[-3.1770807319816985, -2.415061626428272, -2.5450045713228118, -4.499708544040488, -2.6905187754053355, -3.5279455675520643, -3.09701131344385, 96.51748250335258, -3.813179082025103, 94.60665705357779]",14.0,0.0,0.0,740.0,2021-09-04 14:59:18.819672
73,0.19123980526179366,0.24243045424397713,73.0,14.0,2.625031796793408,"[-6.682176260292242, -4.395172182776508, -3.225073259894858, 96.49599264209066, -5.842897457602, -2.9770881872129578, -4.527014359127952, -2.9442663697033282, -2.809702342898967, 95.74072654137277]",14.0,0.0,0.0,750.0,2021-09-04 14:59:19.629235
74,0.10014549490322978,0.14906660560390653,74.0,14.0,4.594242574584028,"[-2.623165203868491, 95.24719581751899, -3.86289409019052, -3.7320699241732704, -3.0248308562855737, -3.347959448952132, -4.484712732440609, -2.7172492850523975, -2.705189012940747, -5.128215179487558]",14.0,0.0,0.0,760.0,2021-09-04 14:59:20.469278
75,0.09942260554961944,0.11728355318940606,75.0,14.0,4.85703317333296,"[95.34599078327477, -3.913087292079606, -4.568286999382732, -4.832663732365016, -4.295177432677394, -4.809559260773938, 96.05159447649699, -3.671850587877266, -3.384429247416182, -3.8419211424524753]",14.0,0.0,0.0,770.0,2021-09-04 14:59:21.291986
76,0.1370252279265214,0.17019147906426063,76.0,14.0,3.1662020062106215,"[-4.547641306598185, -2.6672093577332765, -5.459314333448826, -3.8870276056414563, -5.850590362611377, -2.6913119133174463, -5.02572351283, -3.846478024270542, -3.4361467853565895, -5.227613587016166]",14.0,0.0,0.0,780.0,2021-09-04 14:59:22.107002
77,0.1908767871829909,0.23114873102010897,77.0,14.0,2.6087286418034408,"[-2.9939316539619085, -3.260382797528622, -4.88544597965997, 97.02866999808909, -3.5223565639497942, -3.100255190950794, -3.030172311232121, -3.327763987884693, -6.593183306399015, -5.388203594743991]",14.0,0.0,0.0,790.0,2021-09-04 14:59:22.920333
78,0.20275671402730078,0.25861070360828403,78.0,14.0,2.6094674076870534,"[96.46792904538857, -2.937747149172986, 95.83638491425815, -3.3361671295052995, -2.6115231106647623, 95.19140391511941, 94.5250280385452, 95.60265439635072, -4.436056834412355, -4.773190709838923]",14.0,0.0,0.0,800.0,2021-09-04 14:59:23.738238
79,0.12467848834489705,0.17691204690611928,79.0,14.0,3.686447183160006,"[-2.613529748074778, -5.3612488784959655, -2.810264275848349, -2.8569689607275337, -6.799375920932157, -3.08407253282436, -2.609938095475395, -4.805406486411877, -2.9396647093375803, -2.960910898197661]",14.0,0.0,0.0,810.0,2021-09-04 14:59:24.604748
80,0.20275671402730078,0.25861070360828403,80.0,14.0,2.614778203005696,"[-5.279912933390877, -2.8638493182023366, -4.12798153487728, 94.42701814879433, -3.7814538918141127, -2.7007023374114882, -4.77156296714266, -4.027770178748831, -4.2171819944030275, -2.6302986205482903]",14.0,0.0,0.0,820.0,2021-09-04 14:59:25.460780
81,0.09244634032670679,0.1483441932229481,81.0,14.0,5.190757638026706,"[-4.761113693880845, -2.468726525716562, -6.144858127344548, -4.578142694022259, -4.7519914380619985, -2.754507760907537, -4.63995528458983, -6.5337710781712595, -4.813379926444625, -5.1577936121801935]",14.0,0.0,0.0,830.0,2021-09-04 14:59:26.310026
82,0.10835795340602543,0.1549839462071073,82.0,14.0,4.430901617102756,"[-2.607607120577205, -4.4871400092032605, -2.615819135357021, -3.9358883397808153, -2.451835136569513, -3.1789872509271073, -3.3878676231028435, -4.19199566551297, -2.6161722107899417, -6.032079660978433]",14.0,0.0,0.0,840.0,2021-09-04 14:59:27.138556
83,0.0675754152167881,0.12232677158849709,83.0,14.0,5.5843802005466925,"[-4.385793953849462, -3.650982046771051, -3.7898247828632132, -3.4816668786695586, -3.2508456544843862, -3.848899917249838, -5.579476796249493, -2.81131612640149, -5.882935145347736, -3.1126244907593734]",14.0,0.0,0.0,850.0,2021-09-04 14:59:27.957213
