,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,178.0,-2.744433641433716,1.924996256828308,0.9901999235153198,-0.03311784565448761,9.999999747378752e-05,50.0,-60.724266052246094,0.0,0.0
1,136.0,-3.609218120574951,0.131667822599411,0.9706330299377441,-0.0999118983745575,9.999999747378752e-05,50.0,-100.69774627685547,0.0,0.0
2,99.0,-4.50071907043457,0.22561821341514587,0.9513611793518066,-0.17192339897155762,9.999999747378752e-05,50.0,-90.66181945800781,0.0,0.0
3,101.0,-5.2427778244018555,4.2751312255859375,0.9324659109115601,-0.23368625342845917,9.999999747378752e-05,50.0,-100.70612335205078,0.0,0.0
4,93.0,-6.14332914352417,4.613425254821777,0.913963794708252,-0.30084028840065,9.999999747378752e-05,50.0,-60.10084915161133,0.10000000149011612,0.05000000074505806
5,95.0,-7.069361209869385,8.855463027954102,0.8958619832992554,-0.3752973973751068,9.999999747378752e-05,50.0,-80.61006927490234,0.0,0.0416666679084301
6,97.0,-7.6107001304626465,1.0522067546844482,0.8781346082687378,-0.43134137988090515,9.999999747378752e-05,50.0,-80.57835388183594,0.0,0.0357142873108387
7,93.0,-8.195083618164062,0.29678505659103394,0.8607809543609619,-0.5066413879394531,9.999999747378752e-05,50.0,-70.56159973144531,0.0,0.03125
8,96.0,-8.959683418273926,18.98456573486328,0.8437824249267578,-0.5644901394844055,9.999999747378752e-05,50.0,-80.5383529663086,0.0,0.02777777798473835
9,93.0,-9.40937328338623,1.4615648984909058,0.8271458148956299,-0.6086733341217041,9.999999747378752e-05,50.0,-40.51865768432617,0.0,0.02500000037252903
10,95.0,-10.21173095703125,1.7599639892578125,0.8107939958572388,-0.711168646812439,9.999999747378752e-05,50.0,-90.58379364013672,0.0,0.022727273404598236
11,97.0,-10.55507755279541,5.732542037963867,0.7947240471839905,-0.7578919529914856,9.999999747378752e-05,50.0,-100.54991149902344,0.0,0.02083333395421505
12,94.0,-11.156723022460938,0.3974626660346985,0.7789913415908813,-0.8106001019477844,9.999999747378752e-05,50.0,-100.55241394042969,0.0,0.01923076994717121
13,95.0,-11.492424011230469,3.1808454990386963,0.7636120915412903,-0.8902218341827393,9.999999747378752e-05,50.0,-60.46262741088867,0.0,0.0357142873108387
14,93.0,-11.928387641906738,0.18970468640327454,0.7485608458518982,-0.9532795548439026,9.999999747378752e-05,50.0,-100.55594635009766,0.0,0.03333333507180214
15,94.0,-12.443666458129883,7.610686302185059,0.7338806390762329,-1.0221641063690186,9.999999747378752e-05,50.0,-90.42375183105469,0.0,0.03125
16,95.0,-12.730477333068848,0.35499072074890137,0.7194302678108215,-1.1036592721939087,9.999999747378752e-05,50.0,-80.4766845703125,0.0,0.029411764815449715
17,94.0,-13.130171775817871,0.47292762994766235,0.7053024172782898,-1.1582248210906982,9.999999747378752e-05,50.0,-90.43397521972656,0.0,0.02777777798473835
18,95.0,-13.253911972045898,8.437261581420898,0.691481351852417,-1.2155704498291016,9.999999747378752e-05,50.0,-90.40948486328125,0.0,0.02631578966975212
19,93.0,-13.88320541381836,0.3777480721473694,0.6778421998023987,-1.2853649854660034,9.999999747378752e-05,50.0,-80.42330932617188,0.0,0.02500000037252903
20,94.0,-13.857766151428223,0.5454084873199463,0.664499044418335,-1.3167550563812256,9.999999747378752e-05,50.0,-20.3082275390625,0.0,0.02380952425301075
21,95.0,-14.389378547668457,0.30677905678749084,0.6514611840248108,-1.3720881938934326,9.999999747378752e-05,50.0,-80.3230209350586,0.0,0.022727273404598236
22,94.0,-14.313581466674805,0.571325421333313,0.6387039422988892,-1.4525386095046997,9.999999747378752e-05,50.0,-20.224163055419922,0.0,0.021739130839705467
23,95.0,-14.496429443359375,8.261259078979492,0.6261717677116394,-1.5155107975006104,9.999999747378752e-05,50.0,-20.23970603942871,0.0,0.02083333395421505
24,93.0,-14.79091739654541,0.39683762192726135,0.6138383150100708,-1.6095890998840332,9.999999747378752e-05,50.0,-70.24475860595703,0.0,0.019999999552965164
25,94.0,-14.680679321289062,0.48804083466529846,0.6017670631408691,-1.666864275932312,9.999999747378752e-05,50.0,-10.237399101257324,0.0,0.029999999329447746
26,94.0,-15.143917083740234,15.697871208190918,0.5899379849433899,-1.7246423959732056,9.999999747378752e-05,50.0,-50.212989807128906,0.0,0.029999999329447746
27,94.0,-14.981842041015625,0.5073461532592773,0.5783883929252625,-1.802681565284729,9.999999747378752e-05,50.0,-10.203424453735352,0.0,0.029999999329447746
28,94.0,-15.283863067626953,20.4783878326416,0.5670344829559326,-1.845272183418274,9.999999747378752e-05,50.0,-0.11357946693897247,0.0,0.029999999329447746
29,93.0,-14.934833526611328,4.8172712326049805,0.5559186935424805,-1.791544795036316,9.999999747378752e-05,50.0,-10.150321006774902,0.0,0.019999999552965164
30,94.0,-15.311674118041992,10.035189628601074,0.5450113415718079,-1.8943989276885986,9.999999747378752e-05,50.0,-60.139488220214844,0.0,0.019999999552965164
31,95.0,-15.121805191040039,9.561243057250977,0.5342991352081299,-1.9940601587295532,9.999999747378752e-05,50.0,-10.057572364807129,0.0,0.019999999552965164
32,94.0,-15.52953052520752,21.178333282470703,0.5238407850265503,-1.9887264966964722,9.999999747378752e-05,50.0,-0.07873494178056717,0.0,0.019999999552965164
33,94.0,-15.749900817871094,10.200288772583008,0.5135493874549866,-2.106694221496582,9.999999747378752e-05,50.0,-10.019479751586914,0.0,0.019999999552965164
34,94.0,-15.289787292480469,11.828725814819336,0.5034494400024414,-2.154733180999756,9.999999747378752e-05,50.0,-0.09841528534889221,0.0,0.019999999552965164
35,94.0,-15.629228591918945,9.129047393798828,0.49354174733161926,-2.12580943107605,9.999999747378752e-05,50.0,-0.12524449825286865,0.0,0.019999999552965164
36,95.0,-15.42830753326416,3.9420361518859863,0.48384106159210205,-2.2618658542633057,9.999999747378752e-05,50.0,-0.0982770100235939,0.0,0.019999999552965164
37,94.0,-15.55349349975586,5.719447135925293,0.4743850529193878,-2.2907142639160156,9.999999747378752e-05,50.0,-0.05582299828529358,0.0,0.019999999552965164
38,94.0,-15.243480682373047,10.840681076049805,0.4651435613632202,-2.491908073425293,9.999999747378752e-05,50.0,-0.07714787870645523,0.0,0.009999999776482582
39,94.0,-15.43797779083252,12.294144630432129,0.45604366064071655,-2.4502453804016113,9.999999747378752e-05,50.0,-0.09731554985046387,0.0,0.009999999776482582
40,94.0,-15.297699928283691,11.197782516479492,0.44717010855674744,-2.4253878593444824,9.999999747378752e-05,50.0,-10.080724716186523,0.0,0.009999999776482582
41,94.0,-15.12213134765625,11.832046508789062,0.4384380280971527,-2.461893320083618,9.999999747378752e-05,50.0,-0.0853591114282608,0.0,0.009999999776482582
42,94.0,-15.344361305236816,0.4544132649898529,0.4299050271511078,-2.646925926208496,9.999999747378752e-05,50.0,-0.09066621959209442,0.0,0.009999999776482582
43,94.0,-15.427831649780273,0.4971848726272583,0.42156124114990234,-2.7467784881591797,9.999999747378752e-05,50.0,-10.128854751586914,0.0,0.009999999776482582
44,94.0,-14.905427932739258,0.5111038088798523,0.4133187532424927,-2.741347312927246,9.999999747378752e-05,50.0,-0.18444861471652985,0.0,0.009999999776482582
45,94.0,-14.531089782714844,0.4366458058357239,0.4052678942680359,-2.8831872940063477,9.999999747378752e-05,50.0,-10.1082181930542,0.0,0.009999999776482582
46,94.0,-14.484838485717773,10.389654159545898,0.397376149892807,-2.799738645553589,9.999999747378752e-05,50.0,-0.07022759318351746,0.0,0.009999999776482582
47,94.0,-14.694561004638672,0.44526833295822144,0.3895970284938812,-3.092211961746216,9.999999747378752e-05,50.0,-10.129608154296875,0.0,0.009999999776482582
48,94.0,-14.61825180053711,4.647894859313965,0.3819733262062073,-2.7964634895324707,9.999999747378752e-05,50.0,-0.16947902739048004,0.0,0.009999999776482582
49,94.0,-14.772767066955566,0.37457531690597534,0.3745098114013672,-3.1038873195648193,9.999999747378752e-05,50.0,-0.19562280178070068,0.0,0.009999999776482582
50,94.0,-13.986921310424805,17.994022369384766,0.36718910932540894,-3.042485237121582,9.999999747378752e-05,50.0,-0.1574004888534546,0.0,0.0
51,94.0,-14.339103698730469,14.765382766723633,0.3600037693977356,-2.9523651599884033,9.999999747378752e-05,50.0,-20.19974708557129,0.0,0.0
52,93.0,-14.341657638549805,0.3191932439804077,0.3529638946056366,-3.048438549041748,9.999999747378752e-05,50.0,-0.32324469089508057,0.0,0.0
53,94.0,-14.135574340820312,14.271848678588867,0.34605804085731506,-3.1459426879882812,9.999999747378752e-05,50.0,-10.211791038513184,0.0,0.0
54,93.0,-13.815616607666016,11.069711685180664,0.3393073081970215,-3.2061853408813477,9.999999747378752e-05,50.0,-0.2284860610961914,0.0,0.0
55,93.0,-13.65891170501709,0.27978551387786865,0.3327195644378662,-3.248530149459839,9.999999747378752e-05,50.0,-0.25549179315567017,0.0,0.0
56,94.0,-13.959486961364746,9.77375316619873,0.326244980096817,-3.361154794692993,9.999999747378752e-05,50.0,-20.228313446044922,0.0,0.0
57,93.0,-12.942506790161133,9.440174102783203,0.31988316774368286,-3.450287342071533,9.999999747378752e-05,50.0,-0.22696205973625183,0.0,0.0
58,93.0,-13.29499340057373,9.90040111541748,0.313669353723526,-3.458148717880249,9.999999747378752e-05,50.0,-40.331634521484375,0.0,0.0
59,93.0,-13.19423770904541,5.819887638092041,0.3075791299343109,-3.3640661239624023,9.999999747378752e-05,50.0,-10.219799041748047,0.0,0.0
60,93.0,-13.207480430603027,0.3768192529678345,0.301592618227005,-3.4064102172851562,9.999999747378752e-05,50.0,-30.455204010009766,0.0,0.0
61,93.0,-12.730224609375,7.424372673034668,0.29573166370391846,-3.4397799968719482,9.999999747378752e-05,50.0,-20.355995178222656,0.0,0.0
62,93.0,-12.545028686523438,0.3221893906593323,0.29001620411872864,-3.5689995288848877,9.999999747378752e-05,50.0,-20.5189151763916,0.0,0.0
63,93.0,-12.226993560791016,0.3508617877960205,0.2843736708164215,-3.7238845825195312,9.999999747378752e-05,50.0,-20.599828720092773,0.0,0.0
64,93.0,-12.41171646118164,3.7947237491607666,0.2788183391094208,-3.842444896697998,9.999999747378752e-05,50.0,-0.4728645384311676,0.0,0.0
65,93.0,-12.079935073852539,0.42280644178390503,0.2733887732028961,-3.803378105163574,9.999999747378752e-05,50.0,-100.61317443847656,0.0,0.0
66,93.0,-11.99709701538086,17.53125,0.2680598795413971,-3.7785332202911377,9.999999747378752e-05,50.0,-30.49435806274414,0.0,0.0
67,93.0,-11.903141975402832,0.3575710952281952,0.26286157965660095,-3.714536666870117,9.999999747378752e-05,50.0,-0.3899383842945099,0.0,0.0
68,93.0,-11.870964050292969,3.2653286457061768,0.25775378942489624,-3.5939903259277344,9.999999747378752e-05,50.0,-0.4905647337436676,0.0,0.0
69,93.0,-11.801323890686035,0.3838348984718323,0.2527771592140198,-3.6836998462677,9.999999747378752e-05,50.0,-0.48408088088035583,0.0,0.0
70,93.0,-11.46721076965332,3.121558904647827,0.24790343642234802,-3.9101381301879883,9.999999747378752e-05,50.0,-0.44626593589782715,0.0,0.0
71,93.0,-11.422602653503418,10.95081615447998,0.24310879409313202,-3.943096876144409,9.999999747378752e-05,50.0,-0.5820273160934448,0.0,0.0
72,93.0,-11.38819408416748,0.2512807250022888,0.23839955031871796,-3.998230457305908,9.999999747378752e-05,50.0,-0.44937223196029663,0.0,0.0
73,93.0,-11.339311599731445,0.32791295647621155,0.2337927669286728,-4.061618328094482,9.999999747378752e-05,50.0,-0.46776294708251953,0.0,0.0
74,93.0,-10.866361618041992,0.266049325466156,0.22928063571453094,-4.161592483520508,9.999999747378752e-05,50.0,-0.3631407618522644,0.0,0.0
75,93.0,-10.828322410583496,8.97806167602539,0.2248513102531433,-4.017220973968506,9.999999747378752e-05,50.0,-0.5723336338996887,0.0,0.0
76,93.0,-10.633770942687988,9.766754150390625,0.2204854041337967,-4.264111042022705,9.999999747378752e-05,50.0,-0.3041769862174988,0.0,0.0
77,93.0,-10.581342697143555,8.532415390014648,0.2162097990512848,-4.016010284423828,9.999999747378752e-05,50.0,-0.4570337235927582,0.0,0.0
78,93.0,-10.553218841552734,7.516417980194092,0.21200378239154816,-4.521645545959473,9.999999747378752e-05,50.0,-0.14459897577762604,0.0,0.0
79,93.0,-10.277463912963867,7.236550807952881,0.207892507314682,-4.33219051361084,9.999999747378752e-05,50.0,-0.2820020020008087,0.0,0.0
80,93.0,-10.045206069946289,13.554784774780273,0.20385092496871948,-4.359168529510498,9.999999747378752e-05,50.0,-0.4941536784172058,0.0,0.0
81,93.0,-9.816752433776855,8.664281845092773,0.1998831331729889,-4.095057487487793,9.999999747378752e-05,50.0,-0.9243788719177246,0.0,0.0
82,93.0,-9.893898963928223,0.14174620807170868,0.19599640369415283,-4.430248737335205,9.999999747378752e-05,50.0,-0.10494595766067505,0.0,0.0
83,93.0,-9.589545249938965,3.5367400646209717,0.1921812742948532,-4.19786262512207,9.999999747378752e-05,50.0,-0.429007351398468,0.0,0.0
84,93.0,-9.249255180358887,7.321025848388672,0.1884363442659378,-4.794346332550049,9.999999747378752e-05,50.0,-0.3628273904323578,0.0,0.0
85,93.0,-8.97966194152832,7.529508113861084,0.18476371467113495,-4.399943828582764,9.999999747378752e-05,50.0,-0.31180039048194885,0.0,0.0
86,93.0,-8.923877716064453,2.0409843921661377,0.1811729520559311,-4.598126411437988,9.999999747378752e-05,50.0,-0.2503601014614105,0.0,0.0
87,93.0,-8.889345169067383,7.400529861450195,0.17764520645141602,-4.876561641693115,9.999999747378752e-05,50.0,-0.21728596091270447,0.0,0.0
88,93.0,-8.442723274230957,0.22249022126197815,0.17418935894966125,-4.679805278778076,9.999999747378752e-05,50.0,-0.4529814124107361,0.0,0.0
89,93.0,-8.454062461853027,1.9477341175079346,0.17077086865901947,-4.4932780265808105,9.999999747378752e-05,50.0,-0.13602404296398163,0.0,0.0
