index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,0.10585815351552129,0.160884611804525,10.0,11.0,3.811095209045198,"[95.78404579313178, -2.400250174709711, -4.121320463231723, -2.7844492147285957, -3.3466285096683652, -4.415039974981295, -2.1507218443544236, -3.627020702139772, -3.7270439523876124, -2.131525331851891]",11.0,0.0,0.0,120.0,2021-09-04 14:24:21.675786
11,0.22259080413972793,0.25709205670426155,11.0,11.0,2.2838789563342785,"[-2.7165976710722664, -4.465062491154207, -1.8908966919815016, -2.3739093286716906, -6.3452207929856685, -4.07272508748592, -2.884521121330696, -5.0463986731763475, -2.436365338924504, -2.2061871270225506]",11.0,0.0,0.0,130.0,2021-09-04 14:24:22.471470
12,0.19143248431684545,0.24045174826089646,12.0,11.0,2.577954822244395,"[-2.1631066211227497, -5.391590667610588, -2.498992477951776, -2.1853600806540623, -2.17516083732988, -2.3233929141625076, -2.3039878870774895, -2.545867209965048, -3.9968588234373588, -4.055631747601038]",11.0,0.0,0.0,140.0,2021-09-04 14:24:23.267763
13,0.15735089446456912,0.167712257465918,13.0,11.0,4.265450093951143,"[-3.9365210372168304, 97.20974109629711, -3.9576613273028958, -3.1690260911369212, -3.705367655196752, -6.302371739423882, -3.281497454064921, -7.267155126231909, -2.151214331136584, -2.8912964186325114]",11.0,0.0,0.0,150.0,2021-09-04 14:24:24.070956
14,0.1474175910725832,0.1985641220420658,14.0,11.0,3.9520894582603847,"[-4.136164483402862, -3.081240948883382, -2.246513128507756, -2.006516475034114, 96.4957072281537, -2.4181762150809982, -2.4338770847223423, 95.8152453557001, -2.8659014571034906, -2.9859251035122387]",11.0,0.0,0.0,160.0,2021-09-04 14:24:24.871804
15,0.1972760564482446,0.24274592852364088,15.0,11.0,2.5041080613152693,"[-2.6666903541328772, -4.108457913984651, -2.713343050073082, -4.992270960067706, -2.9391550822499535, -6.727956255503084, -5.22445837733317, -7.467702279228966, -2.6996796121615274, -2.733495310545486]",11.0,0.0,0.0,170.0,2021-09-04 14:24:25.669015
16,0.16784813319863176,0.21410973803095212,16.0,11.0,2.924543078232883,"[-2.3097723112163884, -2.410733862679561, -2.1247040647392335, -6.351756180071131, -3.8301062484653006, -5.605070877799829, -3.0983292320588776, -2.2050365530764293, -4.313931803979998, -2.4959430143733248]",11.0,0.0,0.0,180.0,2021-09-04 14:24:26.468367
17,0.07593161476191632,0.07866474600137915,17.0,11.0,7.012815028095075,"[-2.8831973537436273, -3.7419494515393024, -2.8014377282543275, -2.816217021157513, -2.200895220052009, -4.710266628510051, -2.2696773358022218, -3.242930381628841, -3.5726769469146196, -3.0733165380762846]",11.0,0.0,0.0,190.0,2021-09-04 14:24:27.278502
18,0.10776432721247571,0.16361846197397859,18.0,11.0,4.220863238483984,"[-2.234246255917282, -2.296084785546077, -2.8531060254867393, -2.7404675350776384, -3.8039746503455683, -3.5361065100494247, -3.8072439264399742, -3.4705542512954555, -4.551209670660968, -2.372082002256337]",11.0,0.0,0.0,200.0,2021-09-04 14:24:28.091463
19,0.13113445674189242,0.1790440549654115,19.0,11.0,3.247071823886722,"[-3.6419365952578024, -3.903626846403918, -3.6192122885532316, -2.0190084863361877, -2.2962867881413214, -4.433845122696045, -4.8730892773471535, -1.7758732776459918, -2.4637729629798106, -3.192359607454746]",11.0,0.0,0.0,210.0,2021-09-04 14:24:28.894052
20,0.07309213960426098,0.10308248463111774,20.0,11.0,6.513526010967929,"[-1.8238375900616663, -3.8680021639629425, -6.280073675851776, -4.025727855325023, -2.520506706164293, -3.6968168065743665, -2.70332333886665, -2.6758934660636275, -2.998451817014978, -2.480073907099419]",11.0,0.0,0.0,220.0,2021-09-04 14:24:29.691214
21,0.08291732347990904,0.11623709693649702,21.0,11.0,5.882172948780363,"[-2.0903071147127954, -3.140360610652133, -2.155287783435465, -5.14867077915523, -4.346889483433633, 95.30564760905943, -3.3189327327127858, -3.671864663126442, -2.753015294330271, -5.397435956026545]",11.0,0.0,0.0,230.0,2021-09-04 14:24:30.493530
22,0.13204532026257088,0.18447882238708693,22.0,11.0,3.6758008106171145,"[-3.4646357298645674, -3.2076123781017682, -2.40326680473745, -2.196296722877454, 95.36121827491316, -2.8637807962372768, -3.4653989980459317, -3.519367797008728, -3.0885861927585623, -1.292323656779179]",11.0,0.0,0.0,240.0,2021-09-04 14:24:31.297306
23,0.14207120888143657,0.19691515390980152,23.0,11.0,3.221254448548367,"[-3.35037924169561, -3.8589414351804656, -4.8247942199574325, -2.5914876740664834, -5.425494004048098, 96.71488606649838, -2.1864206724315265, -2.3358582732585838, -2.6555303200146683, -3.3122022547992835]",11.0,0.0,0.0,250.0,2021-09-04 14:24:32.099209
24,0.1542742420663695,0.20446112031187252,24.0,11.0,3.0796253047269957,"[-5.542313938847951, -3.0535946934182783, 96.95666506281358, -2.2940568750204515, -3.924274824752151, -2.701521544502647, -2.796495697894681, -2.3081561212965243, -3.9416267803503553, 97.86929602964067]",11.0,0.0,0.0,260.0,2021-09-04 14:24:32.902254
25,0.1830534970779765,0.2367293646702597,25.0,11.0,2.270908528932251,"[-3.850592263547709, -3.477371160877976, -3.4552110921394914, -2.517831851240907, -4.546541020341356, 94.5630589031628, -3.4565767890976735, -3.391858762542028, 96.2472340912865, -2.9496516353704356]",11.0,0.0,0.0,270.0,2021-09-04 14:24:33.703224
26,0.16391652793416298,0.21981532943844406,26.0,11.0,3.030257261285939,"[-3.090921107879151, -2.6582412017346746, -4.311468577118665, -3.1159695284864593, -2.196111801134632, -3.2990365226713587, -2.946092530497028, -4.539927661533525, -5.630131812079375, -5.011271890133372]",11.0,0.0,0.0,280.0,2021-09-04 14:24:34.506765
27,0.16836568151151715,0.22323606531386325,27.0,11.0,2.7467325697182967,"[-3.926928593234371, -2.1272761319368523, -2.5899421357138013, -4.131111989109779, -2.6312790920830462, 95.58389847190996, -2.7070567176932094, -2.926686417968209, -3.3332839318770686, -2.4931943845745796]",11.0,0.0,0.0,290.0,2021-09-04 14:24:35.306146
28,0.11965335712926128,0.16793176068551172,28.0,11.0,4.120568147407319,"[-4.291560546867801, -3.8915367385788473, -3.1806914063523335, -3.6009642680011575, -5.974948139342323, -4.401065514369169, -3.3368798486274596, -2.823074501507421, -5.518608302774583, -5.5080728595147646]",11.0,0.0,0.0,300.0,2021-09-04 14:24:36.103460
29,0.12216716905356484,0.17001378718297286,29.0,11.0,3.9968719226664056,"[-2.883497898862682, -3.743905807691826, -2.2932241689796515, -2.388910197406774, -4.822749617890695, -4.192126041799062, -2.821703836797627, -2.54203825038053, -4.013454886318873, -4.773117948810154]",11.0,0.0,0.0,310.0,2021-09-04 14:24:36.900451
30,0.1086751436578076,0.14421217757383528,30.0,11.0,4.68079645744836,"[-3.286712754602895, -5.336540882060867, -3.8515369057925573, -7.2138849723718925, -4.693522041180233, -3.8184854783857567, -3.2652060038452846, -2.244058369886486, -5.067113768683075, -3.7068683755914904]",11.0,0.0,0.0,320.0,2021-09-04 14:24:37.705546
31,0.07667929799335937,0.12963520899417516,31.0,11.0,4.825704700529135,"[-4.744601513410798, -3.0010050038078124, -4.797340720668493, -4.959343743473115, -2.363832269632238, -3.044983880243032, -3.934276747701225, 96.43129725197954, -5.75328053406066, -6.761082010526648]",11.0,0.0,0.0,330.0,2021-09-04 14:24:38.510057
32,0.07369813542226945,0.10007206342140698,32.0,11.0,6.29744021174086,"[-2.5199702978995577, -3.4195339983781303, -3.8290203294485314, -4.762491521020924, -2.859359804529699, -2.96386187908852, -4.794748547794796, -2.781254504746437, -2.8730170764715472, -3.8795887687785604]",11.0,0.0,0.0,340.0,2021-09-04 14:24:39.316396
33,0.07682158591404335,0.1324121457722516,33.0,11.0,4.991961982122513,"[-3.6704607095483284, -2.553244920289471, -3.698694282581836, -3.081537315377567, -3.223583134431541, -5.460887234307995, -2.9034495459300347, -5.157450946900735, -3.801715663402989, -2.2873687857756773]",11.0,0.0,0.0,350.0,2021-09-04 14:24:40.121943
34,0.21244421806756755,0.26346065113951156,34.0,11.0,2.272474630845033,"[-3.313871296657543, -2.3721361240881325, -2.9140699028656787, -2.221563810535885, 95.42208059678448, -2.955734419881131, -4.243267816533151, -2.919134774284513, -4.26500691260159, -5.0404586252642725]",11.0,0.0,0.0,360.0,2021-09-04 14:24:40.925679
35,0.09648121264301965,0.13582115336019404,35.0,11.0,5.097608393639318,"[-2.881434217291047, -5.9738937852631775, -2.6508828351315383, -3.1588892231369288, -1.977077218031649, -2.186279757818996, -3.332565522613058, -4.12173666164973, -3.256363692606951, -4.794734034800137]",11.0,0.0,0.0,370.0,2021-09-04 14:24:41.730450
36,0.18451447410065747,0.24011698041912738,36.0,11.0,2.26264477170258,"[-5.598943541771356, -4.974040361388587, -3.4146146794642056, -2.2996702597061263, -5.38280849478432, -3.6711669256935617, -3.7537590135543466, -2.2733546721709654, -2.770253618964724, -2.9580810429147317]",11.0,0.0,0.0,380.0,2021-09-04 14:24:42.531828
37,0.18246055404363057,0.2374881910471646,37.0,11.0,2.940621316069303,"[-1.8935186910970603, -2.568559999053394, -6.7318429524253505, -2.0482279974028756, -2.7438183306855852, -2.0426470219728428, 94.17762654612497, -4.460063254599503, -4.8702413041370285, -2.2829958072603915]",11.0,0.0,0.0,390.0,2021-09-04 14:24:43.346694
38,0.07605425467618093,0.11304040137524982,38.0,11.0,5.978480670477903,"[-2.8464600931138824, -6.897636142626995, -2.041770554128928, -3.457444500209978, -3.9359450666540776, -2.493706645355626, -3.968495234448257, -3.2888882617385176, -5.44942159612347, -4.495514242056145]",11.0,0.0,0.0,400.0,2021-09-04 14:24:44.165469
39,0.0835019872676825,0.12265324308038793,39.0,11.0,5.397344473574921,"[-2.3737599892114125, -2.7728784804496844, -3.130575672404431, -3.353780987335108, -2.058978074287126, -2.7849048163503993, -5.358498896728382, -2.961049289161935, -3.478785865219659, -2.7501343243497667]",11.0,0.0,0.0,410.0,2021-09-04 14:24:44.966760
40,0.14597140836944325,0.19204259930825174,40.0,11.0,3.408616914586739,"[-2.4134662855096605, -2.574783538493702, -3.4709962776357846, -2.1479542056464687, -2.8411588017026164, -3.9192538216221067, -6.499500818685819, -3.3382063478729482, -2.044460124959378, -4.283446362674423]",11.0,0.0,0.0,420.0,2021-09-04 14:24:45.769450
41,0.1565379699021669,0.21220920951232325,41.0,11.0,3.4288217021259535,"[-3.6297275321619717, -3.1251936427796063, -3.28950495218721, -2.409922429965068, -2.0432337687897277, -3.276562614273294, -4.024915750298126, -2.812188588643736, -4.523403822786957, -4.831726554311218]",11.0,0.0,0.0,430.0,2021-09-04 14:24:46.581663
42,0.11036833546145357,0.16517541162343602,42.0,11.0,4.6690144511966345,"[-3.9513040310447356, -3.8476799318948127, -4.827480547273683, -4.535735250735931, -3.335469206367276, -4.711456423991084, -5.0590988030356225, -4.035781023715891, -2.249471237986253, -5.373339909307327]",11.0,0.0,0.0,440.0,2021-09-04 14:24:47.393464
43,0.07991307049637149,0.13234862260679023,43.0,11.0,5.103121088607832,"[-2.057274176449014, -2.868046024312094, -3.5468661256476115, -3.979413356423695, -3.0237854817577694, -5.214350222638887, -4.778597526920409, -3.390936324810033, -3.2733202553294163, -4.676237643075717]",11.0,0.0,0.0,450.0,2021-09-04 14:24:48.206015
44,0.08479482096878584,0.13589363055346151,44.0,11.0,4.479205416345159,"[-3.4248370089144053, -4.124935429234251, -2.2274555867155783, -3.432087175131507, -4.40316780962405, -3.522376466273958, -3.7443362879985953, -3.9700533773164213, -2.9792047998922224, -3.248506779404056]",11.0,0.0,0.0,460.0,2021-09-04 14:24:49.015034
45,0.1978574829461257,0.23081358942971336,45.0,11.0,3.0085134780725715,"[-4.2725479123969645, -4.719642796363509, -3.2142670529572928, -2.8310039661708837, -4.035700651246174, -4.517503662706982, -3.8604043271247517, -5.8303731796491025, -3.4572417819382886, -3.4555033867023264]",11.0,0.0,0.0,470.0,2021-09-04 14:24:49.828160
46,0.12309333219880915,0.17835012929923072,46.0,11.0,4.293170242107002,"[-3.2432202551549802, -3.2744006329689954, -3.256617903396948, -5.133880281395769, -6.319438789705767, -2.8701020467586673, -2.408003484676316, -2.4040498231945704, -4.823903707282395, -2.7671161927154837]",11.0,0.0,0.0,480.0,2021-09-04 14:24:50.637154
47,0.15415617501208734,0.19749338196114402,47.0,11.0,3.4360941699877894,"[-2.8501767887073908, -3.1591101144655576, -2.0421290643206453, -4.450260409122675, -4.260372126090599, -4.664397119225881, -2.1617924106711843, -1.911472421077578, 94.78385679909884, -3.456553141149966]",11.0,0.0,0.0,490.0,2021-09-04 14:24:51.452255
48,0.1730744384924947,0.22575586933567834,48.0,11.0,2.5137474475973214,"[-2.5624841104173175, -3.4563346206939873, -3.866989015743212, -4.171785578222873, -5.012935389023763, -3.7198900479969628, -3.2600288926226066, -3.03992309591743, -2.6935477631621643, -5.387350468293959]",11.0,0.0,0.0,500.0,2021-09-04 14:24:52.264218
49,0.1356127238399209,0.18923451216716586,49.0,11.0,3.434343655651132,"[-2.8648194859672524, -3.5482954195995995, -2.5400848629242065, -2.1398394411366946, -3.9554395187807736, -5.975715614153087, -4.164608684857049, -2.2026330531570966, -5.141451963817739, -3.049473992131152]",11.0,0.0,0.0,510.0,2021-09-04 14:24:53.082358
50,0.08069461843973856,0.1364730211839443,50.0,11.0,4.43652913987139,"[-3.2500289708143115, -3.0209262323119326, -3.1454182046216204, -4.401916005652984, -4.470056998867114, -2.856070820355748, -5.215413790051969, -2.8956958242520607, -3.557343693067941, -6.32446528634701]",11.0,0.0,0.0,520.0,2021-09-04 14:24:53.901197
51,0.07828541244695886,0.13353665716731733,51.0,11.0,4.533620191514382,"[-4.943149743478708, -3.57978747278952, -4.490023405554661, -3.4786071170782846, -4.493972788049138, -2.8269554767888496, -6.696637565180108, -3.823825539300662, -3.820741501953676, -2.060928396217557]",11.0,0.0,0.0,530.0,2021-09-04 14:24:54.715028
52,0.14271157103020218,0.19249991198405242,52.0,11.0,3.3728346436962813,"[-2.5327172172634462, -3.7693930168060787, -5.379781258781777, -3.196401590729176, -2.8020741462273597, -2.4836018136950155, -4.951653516118885, -3.3646535164001703, -3.2747825036258997, -3.850326265183664]",11.0,0.0,0.0,540.0,2021-09-04 14:24:55.534273
53,0.15624535333470319,0.18935311063058058,53.0,11.0,3.1334951978479744,"[-3.2859742357231814, -2.8452224420841805, -2.4827815430553897, -5.990893570699265, -3.41378638210674, -3.307978541755744, -2.102543345579404, -4.138722663582757, -3.189778542485475, -3.2531300671153374]",11.0,0.0,0.0,550.0,2021-09-04 14:24:56.352918
54,0.18659256937945357,0.24207672320688525,54.0,11.0,2.3276849727104634,"[-2.9191660084818114, -2.4739292880745736, -4.522182705221007, -4.7047223826077955, -6.343060707669768, -2.6228009759941506, -4.983815050206816, -4.372325269164315, -3.737431061471701, -4.082148497965701]",11.0,0.0,0.0,560.0,2021-09-04 14:24:57.165249
55,0.21244421806756755,0.26291013852546685,55.0,11.0,2.2303344228033155,"[-2.613432738843989, -3.6489026978784205, -3.251718389984218, -2.3837617666712645, -3.0473545010546412, -6.153051460522497, -4.501457697714947, -2.663298003086111, -3.4649627991418552, -5.269991103262684]",11.0,0.0,0.0,570.0,2021-09-04 14:24:57.972516
56,0.13950485067047777,0.18307478417692855,56.0,11.0,3.2975896505137485,"[96.66112912281085, -3.8171225261330655, -2.0439920873386845, -4.0625943546172065, -5.862040353838435, -3.2502246439317135, -4.398799198680152, -4.380017511789733, -3.9077395380315316, -5.505903536379028]",11.0,0.0,0.0,580.0,2021-09-04 14:24:58.777551
57,0.13682556372579283,0.18577198773644463,57.0,11.0,3.4788471690770844,"[-3.8345937259454117, -3.8230562202009084, -3.2386003167532227, -2.149522677499394, -3.6051193278527913, -3.2256028774299326, -2.7930363557421423, -4.603805905187889, -3.4117536645547997, -3.3240519460861258]",11.0,0.0,0.0,590.0,2021-09-04 14:24:59.582889
58,0.07165544744262867,0.11478700625137456,58.0,11.0,4.917183211972712,"[-2.9126033318776963, -5.136715838715226, -2.4842115523712835, -2.6190584369869776, -5.681220153918689, -3.4083455923626826, -4.297638060163381, -5.859227751097477, -4.99994597709368, -4.888465116282743]",11.0,0.0,0.0,600.0,2021-09-04 14:25:00.387555
59,0.14441925504426836,0.1624023337632979,59.0,11.0,4.21894557701039,"[-4.742711226016383, -3.870850567206218, -3.961922254910207, -3.6018983405202856, -1.9556539873274978, -4.026436262203487, -2.6801964457621112, -5.054422610085818, -2.403328997515879, -4.001012195275724]",11.0,0.0,0.0,610.0,2021-09-04 14:25:01.203110
60,0.13163136696214953,0.14629953577164212,60.0,11.0,4.69151776699271,"[-3.4998410848913997, -4.304554732712548, -3.1221231267420713, -2.4899805276885405, -4.668554328565243, -6.042839480704306, -5.086071893686607, -4.578166920960985, -4.795524134915968, -3.9351673291325744]",11.0,0.0,0.0,620.0,2021-09-04 14:25:02.020932
61,0.07050167904553875,0.11810160547964034,61.0,11.0,4.855469378713692,"[-3.702674911010514, -4.859688592904743, -6.3294542058257095, -5.393130707041393, -3.1539207915575247, -3.7268057565394246, -2.0456201035579995, -2.7975290811996163, -3.1096592852438425, -2.454377755193804]",11.0,0.0,0.0,630.0,2021-09-04 14:25:02.828019
62,0.06701705339337669,0.11556583645130401,62.0,11.0,5.477927317488812,"[-5.614172994767884, -4.719051274072677, -3.8302716793263136, -2.9896976325506235, -5.485078587339744, -3.919388536568072, -5.06584962771373, -5.093261763131056, -2.5278550770331223, -2.390694141220408]",11.0,0.0,0.0,640.0,2021-09-04 14:25:03.629534
63,0.06859493892807081,0.11691475549841913,63.0,11.0,4.980207145044739,"[-5.655382456049767, -5.16803580687468, -3.7543545545851793, -6.220744134077674, -2.6164107681178184, -5.096510938288438, -2.8186132549224494, -3.3389291108914962, -3.8152413599324553, -5.239237203352276]",11.0,0.0,0.0,650.0,2021-09-04 14:25:04.481328
64,0.19603790095881113,0.2115801920020184,64.0,11.0,3.0944232461723593,"[-2.5112657142187165, -3.3415359902825035, -3.3948534678009112, -4.20994414759864, -2.457026763575642, -3.0118163953314134, -4.089976707988989, -2.0481879837075287, -5.534557428261224, -4.800789403194771]",11.0,0.0,0.0,660.0,2021-09-04 14:25:05.305836
65,0.0699285237076631,0.11815155680804441,65.0,11.0,5.094854781115162,"[-4.033435953550328, -5.059585591743369, -4.343883192562888, -4.609855351815348, -4.780522886962291, -2.645044847953991, -5.001279581176117, -5.080544947658025, -4.2891860347836674, -3.560205484367769]",11.0,0.0,0.0,670.0,2021-09-04 14:25:06.121535
66,0.07246229237671543,0.10229680645658266,66.0,11.0,4.992012234033226,"[-4.928520344575597, -4.383012160315538, -4.514150096566399, -1.9867951299797113, -3.3243810463109513, -3.4604985932851293, -6.107548482522505, -5.078579851411177, -5.11203426990425, -5.086663135838972]",11.0,0.0,0.0,680.0,2021-09-04 14:25:06.934002
67,0.0797921855916608,0.10547133394433962,67.0,11.0,4.687292378769577,"[-2.55778203587522, -5.342442873654166, -4.460447767237021, -4.788227697193423, -3.2058183612453015, -3.295414861887606, -3.3041323134679526, -4.556175806192444, -3.8767633717672023, -2.664491587044923]",11.0,0.0,0.0,690.0,2021-09-04 14:25:07.736882
68,0.1588838238749792,0.2061113524039284,68.0,11.0,3.674196971097245,"[-2.940592865655943, -4.457630978854302, -2.6310538135460138, -4.781027618102903, -4.090674890846161, -6.172823201977462, -3.2229202822493126, -3.4673998896929503, -5.103483308797394, -6.667809727738917]",11.0,0.0,0.0,700.0,2021-09-04 14:25:08.554065
69,0.20400669999760204,0.2544300614344111,69.0,11.0,2.657259736209112,"[-4.035263972602584, -4.2977018680814165, -3.316893543163081, -3.443626204103564, -3.584663366448727, -2.860129391731933, -6.18951330656006, -4.0692287486808825, -3.330114487314899, -4.943744432723649]",11.0,0.0,0.0,710.0,2021-09-04 14:25:09.372505
70,0.07253763646070244,0.11589835767558974,70.0,11.0,5.358831320227735,"[-5.108257286898987, -5.295099597688349, -4.6037970700418755, -4.22617604781134, -2.9263245778126614, -2.9543677126340886, -14.452706435884952, -2.9726045549776083, -3.069842603993942, -3.1795295303263273]",11.0,0.0,0.1,720.0,2021-09-04 14:25:10.188697
71,0.07897837987592292,0.1159973178584517,71.0,11.0,5.282353375344707,"[-5.7486789462636665, -5.670201956579317, -4.037454190923745, -4.870240830496818, -3.502663239593621, -4.9577539998587765, -5.402993889269986, -4.798304420588833, -4.021022895802791, -6.443450777870961]",11.0,0.0,0.0,730.0,2021-09-04 14:25:11.002427
72,0.08117216994830201,0.1196660090174142,72.0,11.0,4.436213963696153,"[-4.551477086239482, -2.5158958521557198, -3.6108032472058884, -5.301955837728172, -4.244669886122987, -2.653658668112104, -4.670002938732776, -3.540962190464684, -3.9172430548925594, -4.680646933594517]",11.0,0.0,0.0,740.0,2021-09-04 14:25:11.811131
73,0.07426541723761661,0.12490858188472083,73.0,11.0,4.604796155695617,"[-3.565117911875326, -4.8786551562102325, -4.4700715970957, -7.685529988198385, -8.1125427032986, -4.664267936323204, -1.9233119386190247, -5.5105686121605775, -4.047751914688702, -4.423220037904455]",11.0,0.0,0.0,750.0,2021-09-04 14:25:12.632250
74,0.07670748591716835,0.12723552217692624,74.0,11.0,4.489441653081458,"[-3.5522075949461294, -4.721244185820639, -4.63814067970983, -2.471863793606897, -3.2980667852686056, -3.8596081931720656, -4.870008973892265, -4.99013487959622, -3.2191766509216926, -4.958179549974567]",11.0,0.0,0.0,760.0,2021-09-04 14:25:13.442838
75,0.09096921748168377,0.1459390206623974,75.0,11.0,4.62170234201761,"[-4.662687678721356, -2.9853307481246967, -3.922394389394767, -2.671080027741808, -5.760116914362659, -4.251518170899661, -3.368121659799221, -4.580941258952281, -2.546899565640037, -4.506245510333699]",11.0,0.0,0.0,770.0,2021-09-04 14:25:14.249571
76,0.1378496070173798,0.16300411861362807,76.0,11.0,4.18032488030161,"[-4.0068660645887535, -4.780154354227025, -4.49244636095574, -3.934796993726569, -3.8970729604402123, -3.190620860390812, -3.3203192034531357, -4.276302462182332, -4.714355386776997, -5.434352531253288]",11.0,0.0,0.0,780.0,2021-09-04 14:25:15.053523
77,0.07937863710498232,0.13357477393032322,77.0,11.0,5.024551065802206,"[-4.682273959067122, -5.1350934156468995, -4.5515270523922, -3.8819024950815786, -2.435748256865797, -4.3023847747506165, -6.772353654471912, -5.0486066089026576, -14.933753856651762, -4.496638095563455]",11.0,0.0,0.1,790.0,2021-09-04 14:25:15.861409
78,0.0763808290348006,0.09654199138588841,78.0,11.0,5.201284348973069,"[-4.676098930861176, -4.2231279768706695, -4.596925587229976, -4.036571810982143, -3.5586115959891873, -5.048903038339059, -4.602497169862525, -4.983694865856065, -5.415991571076508, -2.4932701162761925]",11.0,0.0,0.0,800.0,2021-09-04 14:25:16.661165
79,0.0797385878954936,0.0994575597973288,79.0,11.0,4.90278025589057,"[-4.688358704662739, -4.943639927774917, -4.5461305393598925, -3.852705583743169, -4.57811034059802, -4.545488003484379, -5.94491922284207, -4.413445698642063, -6.701921822720052, -5.172307820890165]",11.0,0.0,0.0,810.0,2021-09-04 14:25:17.466792
80,0.07287199685277952,0.12236144026681937,80.0,11.0,4.578855782465356,"[-3.513980782581542, -4.693385926246616, -4.911133230683465, -5.011526722766183, -4.547702302718248, -5.70030272871666, -2.9888712813628335, -3.3736533067880026, -4.764386718965259, -4.562048423716403]",11.0,0.0,0.0,820.0,2021-09-04 14:25:18.271922
81,0.06648894853581687,0.11677338688187973,81.0,11.0,4.960699521425941,"[-4.689819941501888, -4.918988973669353, -3.876322938535143, -3.539577253746227, -3.710270519712427, -4.819877015296653, -4.987547299916346, -3.005109975394449, -4.434659162526409, -4.890004486549958]",11.0,0.0,0.0,830.0,2021-09-04 14:25:19.073674
82,0.07794673861738137,0.10431244535918727,82.0,11.0,4.797029943627933,"[-4.558473081342893, -4.676548398659682, -4.681823574337356, -4.391188073116127, -4.578485047513894, -5.582493663371907, -4.932075923934704, -4.645372050183428, -5.0776863403884605, -3.9661599711541924]",11.0,0.0,0.0,840.0,2021-09-04 14:25:19.878326
83,0.08477698509264384,0.10449624587901281,83.0,11.0,4.859721716821476,"[-5.147244829185575, -3.4773414412206582, -5.4602007307832965, -6.5042405129016085, -4.782258782406535, -3.618803321945381, -2.640286116181324, -5.6116810432625845, -7.023875964315921, -4.78847170809765]",11.0,0.0,0.0,850.0,2021-09-04 14:25:20.685521
