,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,1.1321192979812622,0.381735622882843,0.34770333766937256,1.5385160446166992,0.0660855621099472,0.07766358554363251,0.5424218773841858,0.08328420668840408,0.07743033766746521,0.5783730149269104,0.0804632306098938,0.07520218938589096,-0.30887600779533386,0.09532678872346878,0.0789809376001358,-0.609161913394928,0.09014478325843811,0.08152558654546738,-0.8031055927276611,0.0943385660648346,0.07984136044979095,-0.6930596828460693,0.08395274728536606,0.07801611721515656,0.27872949838638306,0.0761381983757019,0.06672324985265732,0.40401989221572876,0.07452670484781265,0.07098031044006348,0.6014435887336731,0.07840652018785477,0.07733052968978882,1.4314252138137817,0.07843625545501709,0.07781733572483063,0.4338456392288208,0.07674077898263931,0.07231710851192474,0.0
1,0.0,1.296319842338562,0.36764031648635864,0.3390901982784271,2.087955951690674,0.056927639991045,0.07820792496204376,0.4561821520328522,0.08389130234718323,0.07671648263931274,1.2892554998397827,0.07755617052316666,0.08190544694662094,-0.3529101610183716,0.09640347212553024,0.07997424155473709,-1.3982312679290771,0.09549161046743393,0.0881633460521698,-0.9516326785087585,0.09240870177745819,0.07380842417478561,-0.8698983192443848,0.08579789847135544,0.08166206628084183,0.49874770641326904,0.07263140380382538,0.06590677797794342,0.16654561460018158,0.07017850875854492,0.07173039019107819,1.0829064846038818,0.05779808387160301,0.07308907806873322,0.8155502676963806,0.06997334957122803,0.07631100714206696,-0.7033880949020386,0.0785055086016655,0.07903986424207687,0.0
2,0.0,1.3348932266235352,0.3648969233036041,0.3383162021636963,2.084246873855591,0.06133734807372093,0.07508806139230728,0.2410469353199005,0.07634098827838898,0.06969891488552094,0.975724458694458,0.08133586496114731,0.0820610374212265,0.704028844833374,0.09243457764387131,0.0850042849779129,-1.8137086629867554,0.10189806669950485,0.09442154318094254,-0.9900751113891602,0.09980478137731552,0.06866583228111267,-0.567970335483551,0.08840357512235641,0.08021873235702515,0.30113843083381653,0.07361242175102234,0.06521855294704437,0.7608871459960938,0.06330393254756927,0.07051164656877518,1.776979684829712,0.05105454847216606,0.08156108856201172,0.2659608721733093,0.06414911150932312,0.07419268786907196,-0.9658087491989136,0.08115476369857788,0.08210103958845139,0.0
3,0.0,1.4067119359970093,0.353341281414032,0.32974714040756226,3.3208529949188232,0.07107043266296387,0.08597233146429062,0.013893621042370796,0.06451570242643356,0.06385688483715057,1.2812542915344238,0.07676693797111511,0.08152366429567337,1.1789244413375854,0.08719927072525024,0.08470936864614487,-2.3526039123535156,0.08944220095872879,0.10638635605573654,-0.41958531737327576,0.08995337039232254,0.06880532205104828,0.29165104031562805,0.08669008314609528,0.08241730183362961,0.9811113476753235,0.082410529255867,0.0664139911532402,0.7886285781860352,0.06022077053785324,0.07044238597154617,1.4221723079681396,0.047788914293050766,0.08270517736673355,0.005406370852142572,0.04912974312901497,0.07181966304779053,-1.7794444561004639,0.07616924494504929,0.10251641273498535,0.0
4,0.0,1.452696442604065,0.348254919052124,0.32645630836486816,3.1696088314056396,0.06449509412050247,0.08790653198957443,0.09111927449703217,0.0650717169046402,0.06136460229754448,1.316036343574524,0.08260979503393173,0.07803762704133987,1.3123008012771606,0.09116330742835999,0.08106128871440887,-2.7883589267730713,0.07761844247579575,0.1083848625421524,-0.3018606901168823,0.0864984318614006,0.06579063087701797,1.1410847902297974,0.08424742519855499,0.08616995066404343,1.3483210802078247,0.08466627448797226,0.06812587380409241,1.2704075574874878,0.06031854450702667,0.07157503068447113,0.7779477834701538,0.049413785338401794,0.07984962314367294,-0.40539249777793884,0.051045745611190796,0.07151708751916885,-1.6277964115142822,0.07647345215082169,0.10714057832956314,0.0
5,0.0,1.4752204418182373,0.34414148330688477,0.3253884017467499,3.8083226680755615,0.06448289752006531,0.08214277774095535,1.011233925819397,0.0709402784705162,0.05966519936919212,1.164790153503418,0.08316162973642349,0.07559387385845184,1.0067753791809082,0.08546893298625946,0.0840039998292923,-3.7653725147247314,0.07073836028575897,0.12832559645175934,0.93902987241745,0.09272245317697525,0.07151372730731964,1.2144135236740112,0.08218926936388016,0.08170362561941147,1.9768551588058472,0.09334681183099747,0.0749809518456459,1.899165391921997,0.07057557255029678,0.07587213069200516,0.4153587222099304,0.04621511697769165,0.07299919426441193,-1.0036901235580444,0.046088773757219315,0.07946041971445084,-1.5054852962493896,0.07590313255786896,0.10938284546136856,0.0
6,0.0,1.5245463848114014,0.33912011981010437,0.32213476300239563,4.790258884429932,0.06550899147987366,0.10214901715517044,0.3135892152786255,0.06893371045589447,0.0570804625749588,0.625528872013092,0.08420739322900772,0.07232825458049774,1.205161213874817,0.0875244066119194,0.08312323689460754,-5.1325602531433105,0.058965638279914856,0.1658519208431244,1.5858713388442993,0.09353749454021454,0.07534093409776688,1.7250456809997559,0.08104884624481201,0.0885452926158905,1.0502914190292358,0.09433852881193161,0.07935666292905807,2.733123779296875,0.07540008425712585,0.08639051020145416,0.7042126059532166,0.0465775802731514,0.07365147024393082,-0.7691940665245056,0.0402819998562336,0.08112137019634247,-1.3674558401107788,0.06110552325844765,0.0956643745303154,0.0
7,0.0,1.8091213703155518,0.3111151456832886,0.29592087864875793,5.214027404785156,0.0711846575140953,0.10478401929140091,-0.8034224510192871,0.06519889086484909,0.05855349078774452,1.3090566396713257,0.0829303041100502,0.07262877374887466,2.4392929077148438,0.08654476702213287,0.08470205962657928,-6.3151092529296875,0.04744870215654373,0.17447343468666077,1.9858999252319336,0.0949152261018753,0.08058084547519684,2.591735363006592,0.08679495751857758,0.09360805153846741,-0.02235444262623787,0.08861703425645828,0.08246402442455292,3.052602529525757,0.07084660232067108,0.08939507603645325,1.3414170742034912,0.04698982089757919,0.07579030841588974,-1.4074465036392212,0.04702160507440567,0.07623030990362167,-0.41488155722618103,0.057444874197244644,0.09606272727251053,0.0
8,0.0,3.244342088699341,0.2053261250257492,0.18338464200496674,6.6239542961120605,0.07506177574396133,0.10794824361801147,-0.7975338697433472,0.06610816717147827,0.05861049145460129,1.5087921619415283,0.08368133753538132,0.0704490914940834,4.532869815826416,0.08329564332962036,0.08105470985174179,-7.39422082901001,0.04616321623325348,0.19250503182411194,1.8834153413772583,0.09844491630792618,0.08709859102964401,2.9573569297790527,0.09089941531419754,0.09391307085752487,-0.3444986045360565,0.08467825502157211,0.0807151347398758,5.0359392166137695,0.07488147914409637,0.09922594577074051,1.7964787483215332,0.04716932028532028,0.07850192487239838,-3.073394775390625,0.04399629309773445,0.08119884878396988,-0.7451190948486328,0.054030634462833405,0.0914166271686554,0.0
9,0.0,7.1252360343933105,0.06337030231952667,0.07373129576444626,9.677512168884277,0.07632499188184738,0.12412282824516296,-2.561633825302124,0.05714930593967438,0.06235314533114433,0.23670697212219238,0.08351067453622818,0.07417786866426468,6.792984962463379,0.07893510162830353,0.08624758571386337,-9.692713737487793,0.049939922988414764,0.19681581854820251,2.9530351161956787,0.09049602597951889,0.085262231528759,4.24198055267334,0.09463991224765778,0.09684023261070251,-0.24948804080486298,0.07715501636266708,0.07151898741722107,6.363211154937744,0.07728871703147888,0.10484568029642105,2.236551284790039,0.04312233626842499,0.07843359559774399,-3.7255005836486816,0.04485428333282471,0.08335556834936142,-1.472280740737915,0.05157628282904625,0.09237997233867645,0.0
