index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,3.0,4.933959524510869,"[0.5670508316996989, 0.5895128129782791, -4.929710709272359, 0.13217192440094613, 100.62511663569185, 0.7742153335802299, 0.6281663534588203, 0.3864374391787345, 0.13866112806992753, 0.2854818560094641]",15.0,1.0,0.1,120.0,2021-09-14 18:53:57.870980
11,11.0,3.0,-0.23098429325758363,"[0.26833601034113275, 0.7918647121764468, 0.8081193715298912, 100.1906155042761, 0.3963327850715912, 100.88126448316804, 0.37370666730219587, 0.45692963792178115, 0.15472691499482438, 100.16754976055756]",15.0,0.0,0.0,130.0,2021-09-14 18:53:58.690866
12,12.0,3.0,-0.17056219113676346,"[0.16877236476405, 0.18592154212551942, 1.1084952380825817, 0.8175006995654147, 0.30930185499423285, 0.9427435879446462, 0.1538252080187933, 101.04752225970637, 0.2489920511330778, 0.46769606962252686]",15.0,0.0,0.0,140.0,2021-09-14 18:53:59.524853
13,13.0,3.0,-0.17607945162421945,"[0.3313145586560573, 0.4453176253884517, 0.9415025062615842, 0.5936689286429386, 0.2441591261770299, 0.1545140182143096, 0.29529667604238685, 0.3467994893452486, 0.7472327252963112, 0.7441229399520093]",15.0,0.0,0.0,150.0,2021-09-14 18:54:00.316919
14,14.0,3.0,-0.17357122066811598,"[0.18026807185838184, 0.185397167426164, 0.36815188642987723, 0.2602430930383318, 0.1867045052024297, 0.15551960764550982, 0.33305585982163577, 0.23025339771596062, 0.15463115062522348, 0.3460366501106495]",15.0,0.0,0.0,160.0,2021-09-14 18:54:01.140390
15,15.0,3.0,-0.3189393041950162,"[0.516001392992203, 0.24538340898704963, 0.18762946397928548, 0.3698286788325257, 0.175877918587017, 0.48495048726296597, 0.20503946219313446, 0.9751662834702791, 0.27071033996195526, 0.13941671672801795]",15.0,0.0,0.0,170.0,2021-09-14 18:54:01.942404
16,16.0,3.0,-0.17385061052480322,"[0.7581308809993013, 100.14657524454567, 0.2332128268770002, 0.2054687905330616, 0.6915959895296521, 0.4697717821634799, 0.47698549266174406, -4.917604700941585, 0.17281310598959132, 0.1694928757275006]",15.0,0.0,0.1,180.0,2021-09-14 18:54:02.740273
17,17.0,3.0,-0.16527838383502202,"[0.5269071721114759, 0.47727024555074093, 0.39600584759516083, -4.91311238468444, 0.10970701927444153, 0.15455680982095865, 100.38096106703486, -4.911812808623434, 0.17510856013871606, 0.1753740285986758]",15.0,0.0,0.2,190.0,2021-09-14 18:54:03.554457
18,18.0,3.0,-0.12472465733042779,"[0.16673675037234598, 0.18206415750447794, 0.6106279429009275, -4.9122999400285945, 0.17538496731351932, -4.927394350716898, 0.6766984883540103, 0.1412382846714667, 0.2947672243686477, 100.22334332066805]",15.0,0.0,0.2,200.0,2021-09-14 18:54:04.358299
19,19.0,3.0,4.92574597024271,"[0.4876040393450935, 0.7567185100103687, 0.8251383557988602, -4.9197619101404495, -4.932619973556994, 0.14188120216014433, 0.46965389248425016, 0.15613795588043544, 100.17518514191067, 0.4044305566654314]",15.0,1.0,0.2,210.0,2021-09-14 18:54:05.165424
20,20.0,3.0,-0.16086695180894317,"[100.651840530566, 0.7718256918089416, 0.4994111683762075, 0.9345887640464423, 0.2607450039185131, 0.17673547980766466, 0.7337806178960813, 0.22058570724820373, 0.15454924204616885, 0.7438664034468913]",15.0,0.0,0.0,220.0,2021-09-14 18:54:05.961881
21,21.0,3.0,4.908631079700819,"[0.3533949047922965, -4.89701447982305, -4.923595977654332, 0.47385811632333147, 0.15470168038035625, 0.34780534813677294, 0.2175124886596156, 0.15055104382115234, 0.3011595206962027, 0.21455446146078283]",15.0,1.0,0.2,230.0,2021-09-14 18:54:06.759607
22,22.0,3.0,-0.12839461112210943,"[0.17219447329749316, 0.3005640817965653, 0.24834425845148395, 0.10497519366869917, 0.16829712102871816, -4.898562766156568, 0.4327753316071377, 0.22167800859693132, 0.2382369313560052, 0.31287055461591506]",15.0,0.0,0.1,240.0,2021-09-14 18:54:07.562477
23,23.0,3.0,-0.16338417792749776,"[0.16918269181410248, 0.17724493154168208, 0.1558871375666127, 0.1756905881501733, 0.1633405511720935, 0.1805805746144823, -4.918445809596343, 0.6874780292457643, 0.1681952501546023, 0.2612953933082763]",15.0,0.0,0.1,250.0,2021-09-14 18:54:08.360662
24,24.0,3.0,4.90961023532448,"[0.38600390830684606, -4.917876862134625, 0.1915107547951142, 0.17278904180820331, 0.2117899893480765, 0.30345263459516614, 0.21228249785648276, -4.895124594798398, 0.16015260932339204, 0.27992501586933455]",15.0,1.0,0.2,260.0,2021-09-14 18:54:09.186403
25,25.0,3.0,4.923831272234952,"[0.1406593178000971, -4.91894748821702, 0.29484712910720245, 0.16463635992200654, 0.25504009994675186, 0.16930189404310542, -4.924929477038385, 0.16903721878495928, 0.1703931604614053, 0.3736595004163287]",15.0,1.0,0.2,270.0,2021-09-14 18:54:09.994052
26,26.0,3.0,4.92320801904752,"[0.24040084203040696, 0.23341687686709756, 100.26594707453688, 0.2646241781993209, 0.440397745256314, 0.2768377481989642, 0.27914854313659326, 0.17449118299351066, 0.29506549998151227, -4.925306206631428]",15.0,1.0,0.1,280.0,2021-09-14 18:54:10.802280
27,27.0,3.0,4.928476289655303,"[-4.926627592836663, -4.925638336144743, 0.2424577420450688, -4.936761846299916, -4.923756959113291, 0.15202052790639964, 0.15406786261371727, 0.20480715188084164, -4.9471572529146615, 0.2274242339001157]",15.0,1.0,0.5,290.0,2021-09-14 18:54:11.626020
28,28.0,3.0,4.9380644350401575,"[0.1569717455133292, 0.13736828837349324, -4.922906682676786, 0.1515559469363671, -4.945689165639228, 0.1293470136656366, 0.14484643994600352, 100.53921820748974, -4.932030209826459, 100.11611324794639]",15.0,1.0,0.3,300.0,2021-09-14 18:54:12.434451
29,29.0,3.0,4.9270860789823185,"[100.20371624056763, 0.1637504168566371, 0.5560379869787938, -4.924602755639627, 0.22447963446987446, -4.934531948970708, 0.2358724423271671, 100.28959372723645, 0.20667992639791538, -4.91907988682407]",15.0,1.0,0.3,310.0,2021-09-14 18:54:13.241823
30,30.0,3.0,4.922348940242649,"[0.1548483014481589, 0.4404680350111015, 100.15961447310228, 0.13959942203623044, 0.22631106775466509, 0.1457516933874569, -4.93285218789326, 0.1539279059260084, -4.9233826718907165, 0.16987404251343063]",15.0,1.0,0.2,320.0,2021-09-14 18:54:14.044834
31,31.0,3.0,4.925470656795417,"[0.1308220245323834, -4.931355252758572, 0.24963980145009615, 0.15268398960643698, 0.16077032725710366, 100.3065771646197, 0.12744707099416064, -4.914927280803345, 100.26539271964975, 0.3515880417297714]",15.0,1.0,0.2,330.0,2021-09-14 18:54:14.852036
32,32.0,3.0,4.930031104506795,"[-4.922564149424598, 0.2892079711968931, 0.14303710160465088, -4.928949730525378, 0.1471538447621359, 0.10607835975542326, 0.4061645369081933, -4.943546209362561, 0.181075683272157, 0.30581506463067964]",15.0,1.0,0.3,340.0,2021-09-14 18:54:15.659507
33,33.0,3.0,-0.09933758665875553,"[0.17235975856985833, 0.12999775228089988, 0.1370805763088124, 0.4110777332771303, 0.13289336596288795, -4.928158695243533, 0.4479327518637236, -4.925295333648108, 100.1445164165176, 0.11933861027180193]",15.0,0.0,0.2,350.0,2021-09-14 18:54:16.462023
34,34.0,3.0,4.937830165863138,"[-4.933838620512448, 0.08770945204692991, 0.1586280584840784, 100.21626219109389, 0.18473679175913094, 0.12013913645769317, 0.15398976298015982, 100.22233205405273, -4.912320320261909, -4.952623231987842]",15.0,1.0,0.3,360.0,2021-09-14 18:54:17.266931
35,35.0,3.0,4.936442798874981,"[-4.935832307734625, 0.23821729594368954, 100.62363584108297, 100.28408011060371, 100.15570954854823, 100.45845796893929, 0.1272675983423754, 100.1482123874937, 0.13135803303590177, -4.925648991541829]",15.0,1.0,0.2,370.0,2021-09-14 18:54:18.079045
36,36.0,3.0,4.938065545069129,"[0.19192742980867444, 0.12003014848967794, 100.23619956513583, 0.12552334104320356, 0.2794674997546467, -4.9207314398244275, 0.22310186255479153, 0.12331559145810382, 0.2732828679277139, 0.12720135447429537]",15.0,1.0,0.1,380.0,2021-09-14 18:54:18.881778
37,37.0,3.0,4.937857131670938,"[-4.950854779663649, 100.1155106181827, 0.14020119816001125, -4.92920726083474, 100.15515562935653, 0.2355551552674995, -4.9253014034600175, -4.927150543218806, -4.924836854586094, 0.13732918017756607]",15.0,1.0,0.5,390.0,2021-09-14 18:54:19.689560
38,38.0,3.0,4.943932804965117,"[100.27332017208639, 0.22623191674318038, -4.9460304286407295, -4.934424402436347, -4.939567276309458, 0.13475649484140706, 0.14551459920110693, 0.1074223837791429, -4.935643039013565, -4.928204991690211]",15.0,1.0,0.5,400.0,2021-09-14 18:54:20.501091
39,39.0,3.0,4.94946941728004,"[-4.925724517489028, -4.932753096166177, -4.924656437616847, -4.940289569600014, 0.12502545808015608, -4.947065775777529, -4.945332861351319, 0.09037494315119438, 0.21015868793744383, -4.948165937218003]",15.0,1.0,0.7,410.0,2021-09-14 18:54:21.318414
40,40.0,3.0,-0.09018498966966136,"[-4.936188742276304, -4.947217555958775, -4.950567164925141, -4.947836230285453, 0.11912544346677154, 0.10796405742853193, -4.942036175320905, 0.120567143793485, 0.21969021790207063, -4.942489550685662]",15.0,0.0,0.6,420.0,2021-09-14 18:54:22.128539
41,41.0,3.0,4.95000170668728,"[0.10547111065416279, -4.946846361992877, 0.12635703544479984, -4.937000881503486, -4.944063740820438, 0.11106302658180355, -4.928455628854226, -4.9459680724380535, -4.92324662423104, -4.949162556779033]",15.0,1.0,0.7,430.0,2021-09-14 18:54:22.945503
42,42.0,3.0,4.9515299341986285,"[-4.944528870576826, 100.1251848377535, -4.940976227392806, -4.946632046344945, -4.948273782137875, 0.12113490856388366, 0.21926792961404096, -4.9512063731313, 0.16200643071381188, 100.15327907536162]",15.0,1.0,0.5,440.0,2021-09-14 18:54:23.755531
43,43.0,3.0,4.94720777986137,"[100.12291435522374, -4.950174619497003, 0.09828378253291967, -4.940629669060076, 0.12918922010770814, 100.13130157186896, 100.12787449087224, 100.1320806720478, -4.945010775925682, -4.950867206273886]",15.0,1.0,0.4,450.0,2021-09-14 18:54:24.569007
44,44.0,3.0,4.9454699184733695,"[-4.9412312421785884, 0.17973296462778535, 0.08646448225275556, -4.943428816272423, -4.951029170220295, 0.11206583647476052, -4.937518146233293, -4.940718914911389, -4.949413089884895, 0.11130537039918027]",15.0,1.0,0.6,460.0,2021-09-14 18:54:25.383018
45,45.0,3.0,-0.16460101463396684,"[-4.949116221067456, 0.1141893293676808, -4.945186456701683, -4.940182312789055, -4.9283080638442485, -4.934979241067312, -4.948937111642072, 0.12342059729187713, 0.16690202066323903, 100.12107379551689]",15.0,0.0,0.6,470.0,2021-09-14 18:54:26.195906
46,46.0,3.0,4.952184901541875,"[-4.948339405327097, -4.949753538803152, -4.94053924765961, -4.939240445971666, -4.951809056628462, -4.950868204545895, 0.2184862333383282, 100.1285472969817, -4.948914496285365, 100.13547802702662]",15.0,1.0,0.7,480.0,2021-09-14 18:54:27.009723
47,47.0,3.0,4.955047156850048,"[-4.940203430919325, -4.950471088334079, 0.12109273036424617, 0.12870833986311622, -4.952469953992649, -4.949301317935436, 0.20616510983962988, -4.956818778778202, -4.954411600989303, 0.11900628613097824]",15.0,1.0,0.6,490.0,2021-09-14 18:54:27.825053
48,48.0,3.0,4.954355854372121,"[0.12645656698844077, -4.956925408166766, -4.954339369784895, -4.9548402304201975, -4.94558616191284, 0.21282228705027814, 0.09949929859224627, -4.9531254676295395, -4.947805124340655, 0.1585801308368846]",15.0,1.0,0.6,500.0,2021-09-14 18:54:28.640302
49,49.0,3.0,4.953289689276685,"[-4.95045961941702, -4.954660571317734, 0.09956402775216057, -4.950679801814209, 0.10864943891916484, 0.12207475874314326, -4.958802390386509, 0.0854809615823663, -4.949197170127368, -4.953848876572611]",15.0,1.0,0.6,510.0,2021-09-14 18:54:29.463956
50,50.0,3.0,4.952426588249188,"[-4.952030484517095, 0.1120388783085578, 0.179687486707924, 100.10551834206962, -4.948474898109462, -4.946362935757247, 0.11263237936190462, 100.12943637459003, 0.08044104430601975, 0.10471128813716549]",15.0,1.0,0.3,520.0,2021-09-14 18:54:30.273177
51,51.0,3.0,4.951134948788931,"[-4.954861327157655, -4.948615585180002, -4.956507405368752, -4.955839209773065, 0.2448883886843995, -4.953090652226825, 0.12995875480294272, -4.955313038596175, 0.11248087709312925, -4.9485712239974395]",15.0,1.0,0.7,530.0,2021-09-14 18:54:31.086442
52,52.0,3.0,4.956520817092502,"[-4.955218703136765, -4.949396164322617, 0.08540969465025633, -4.953160505803782, -4.950806295497791, 0.06792592955202709, 0.09644222947194628, -4.954254459968103, 0.1087987812756463, 0.1854509636344729]",15.0,1.0,0.5,540.0,2021-09-14 18:54:31.900615
53,53.0,3.0,4.957987231180198,"[-4.9529663075411525, 0.08003620277967516, -4.9582977431496085, 0.08384347938901685, -4.947390928133707, -4.955757479551651, 0.13441710428710776, 100.13719634694914, -4.958025352316829, -4.947701154996096]",15.0,1.0,0.6,550.0,2021-09-14 18:54:32.714212
54,54.0,3.0,4.953823469802098,"[0.09490624458502492, -4.954794344486474, -4.956750393921146, -4.958872372700958, -4.954528727675594, -4.94994552910302, -4.951400422334626, -4.949525064657717, -4.953399034972668, -4.955346504490311]",15.0,1.0,0.9,560.0,2021-09-14 18:54:33.532568
55,55.0,3.0,4.959017475989784,"[-4.959583806891887, -4.946764140056066, 0.10907426092321161, 0.11075639146958424, -4.950408660583979, -4.94729097759992, -4.9571402403930644, -4.95662233347746, -4.954462897316743, -4.95654814376841]",15.0,1.0,0.8,570.0,2021-09-14 18:54:34.350017
56,56.0,3.0,4.9536095405842575,"[-4.952968165336818, -4.953116685514164, 0.18567519602356997, 0.10087624264229517, 0.09179663946276267, -4.956787297209396, -4.946794423360537, -4.949637160105842, -4.958928547089896, 0.11522778475379382]",15.0,1.0,0.6,580.0,2021-09-14 18:54:35.159501
57,57.0,3.0,4.949153174013486,"[0.11288117662613867, -4.950211942416852, -4.957340597708469, -4.949784782854588, -4.954775328897177, -4.9549796292521915, -4.958912056345542, -4.955665389730112, 0.0948101814869769, -4.95059820110714]",15.0,1.0,0.8,590.0,2021-09-14 18:54:35.976465
58,58.0,3.0,4.959431478845947,"[0.06824896053925544, -4.953839545423222, -4.955958184983961, -4.952162882503463, -4.958326567510576, 0.11141220459523032, 0.1102739296653456, -4.9559254839506135, -4.959113554515373, -4.952549680045059]",15.0,1.0,0.7,600.0,2021-09-14 18:54:36.796268
59,59.0,3.0,4.9537389834589405,"[-4.945358738409447, -4.95531389512071, -4.958943254741833, -4.952659833577384, -4.954963340559709, -4.948076967082032, -4.953446789234162, -4.950959357049491, 0.07673848304221187, -4.956924032507434]",15.0,1.0,0.9,610.0,2021-09-14 18:54:37.619109
60,60.0,3.0,4.958456957748748,"[0.13198354471724996, -4.9479044103545835, -4.956491698769886, 0.09286130823827121, -4.954781265348783, -4.957822826421833, 0.1096201498360401, -4.955533871438187, -4.958382770311616, -4.955863495493986]",15.0,1.0,0.7,620.0,2021-09-14 18:54:38.451922
61,61.0,3.0,4.954867206685157,"[-4.958198039357943, -4.957822413837804, -4.955509065111208, -4.956711501898102, -4.950169561176344, -4.948620403609998, -4.957866573102096, -4.957723453145144, -4.956321192387566, -4.961100769705301]",15.0,1.0,1.0,630.0,2021-09-14 18:54:39.328752
62,62.0,3.0,4.955119698352822,"[-4.958482059751358, -4.959220045440164, -4.958042557758984, -4.955249705667894, -4.9574054815345034, 0.18157975163116896, 0.10996864139431241, -4.956985207471917, -4.953062712998293, -4.960916745370947]",15.0,1.0,0.8,640.0,2021-09-14 18:54:40.143065
63,63.0,3.0,4.958461831105812,"[-4.958539340659114, -4.957272197655916, -4.9541523070127305, -4.959940724755695, -4.955752547259021, -4.959112954701766, -4.958630331076153, -4.9562450580957575, 0.13162719000940656, -4.958186451380155]",15.0,1.0,0.9,650.0,2021-09-14 18:54:40.964609
64,64.0,3.0,4.958925834731623,"[-4.958728955445902, -4.959337607898285, -4.957428381758433, -4.958789257348379, -4.958593126465459, -4.953535313566025, -4.95786450179219, -4.959488476113716, 0.09147238978849707, -4.961781972542597]",15.0,1.0,0.9,660.0,2021-09-14 18:54:41.796984
65,65.0,3.0,4.958793910500754,"[0.07356025312332379, -4.95468814124352, -4.959629076312496, -4.959222198650698, 0.11228242337881227, 0.10401338150690614, -4.9563878680913165, -4.9516461682768504, -4.956068314355535, 0.11277426619095604]",15.0,1.0,0.6,670.0,2021-09-14 18:54:42.636158
66,66.0,3.0,4.956542342072586,"[-4.9560326773063945, 0.10380740071660285, -4.959049327538891, 0.11297216963830706, -4.95580155965896, -4.958264264889227, -4.956397448818417, 0.09139745294627975, -4.954229114698265, -4.955394826214149]",15.0,1.0,0.7,680.0,2021-09-14 18:54:43.456561
67,67.0,3.0,4.956301388106761,"[0.10113471889745793, -4.958218052964346, -4.9600382813906405, -4.952877118811239, -4.955723032610639, -4.957229842658937, -4.9530620410682396, -4.952313513051278, 100.11818986713529, -4.9599590899139425]",15.0,1.0,0.8,690.0,2021-09-14 18:54:44.277999
68,68.0,3.0,4.959852850782565,"[-4.958916086522468, 0.10924588751451278, -4.958132764432484, -4.960267948258461, -4.947760514020785, -4.955642832525914, -4.958487309043908, -4.952810385223986, -4.956160519520162, -4.959468124193181]",15.0,1.0,0.9,700.0,2021-09-14 18:54:45.102467
69,69.0,3.0,4.958959572532243,"[0.09882267127513726, -4.95690016758369, 0.09630184478762195, -4.955954283352906, -4.954157740913318, 0.0916122998280818, -4.960469802729417, -4.96029143007205, -4.954832505468682, 0.09966897199181818]",15.0,1.0,0.6,710.0,2021-09-14 18:54:45.921658
70,70.0,3.0,4.958233751061513,"[-4.948403034125064, -4.948562690604732, -4.960736156329511, -4.9569521750145356, -4.952751072803677, -4.959464399629113, -4.959011458343672, -4.957653477482103, -4.957440455933167, -4.958958518382842]",15.0,1.0,1.0,720.0,2021-09-14 18:54:46.751415
71,71.0,3.0,4.959917876923621,"[-4.957286235645133, -4.959053353209925, -4.960624538275696, -4.953885089318507, -4.9512101972236735, -4.952730953204932, -4.961338689901434, 0.09175350847119085, -4.958043346590199, -4.956077378735537]",15.0,1.0,0.9,730.0,2021-09-14 18:54:47.577963
72,72.0,3.0,4.960596302949769,"[-4.959368340084282, -4.960817168249385, -4.955896130329581, -4.952082047167076, -4.958807668836659, -4.9591279923568345, -4.954532068231534, -4.960536334263521, -4.954131872967293, -4.960602578651504]",15.0,1.0,1.0,740.0,2021-09-14 18:54:48.408491
73,73.0,3.0,4.959285419834933,"[-4.961099508714158, -4.956992429911784, -4.95065232975463, -4.959900303165693, -4.961291624348406, -4.959576336697165, -4.95560385246209, -4.958146199958164, -4.957871561729903, -4.95990861040964]",15.0,1.0,1.0,750.0,2021-09-14 18:54:49.234112
74,74.0,3.0,4.960084036712973,"[-4.959788786681159, -4.959152863421562, -4.9603629135400125, -4.957982197844194, -4.953826448909154, -4.959693133507141, -4.955092209585189, -4.960898767839803, -4.959804988332891, -4.958594381342899]",15.0,1.0,1.0,760.0,2021-09-14 18:54:50.057909
75,75.0,3.0,4.9601965254954345,"[-4.955428844950439, 0.08796550497463104, -4.96133517014056, -4.954491484404682, -4.954677793176712, -4.954812184824699, -4.955688845598273, -4.9611570233094495, -4.957539985010165, -4.9605005821602886]",15.0,1.0,0.9,770.0,2021-09-14 18:54:50.883556
76,76.0,3.0,4.958321666861818,"[-4.958996708582869, -4.960156872325664, -4.960397989702272, -4.95365243090233, -4.956476932440825, -4.9595427980728894, -4.960893641404969, -4.949612314187282, -4.9563516269098775, -4.958799705950951]",15.0,1.0,1.0,780.0,2021-09-14 18:54:51.706943
77,77.0,3.0,4.961929787788691,"[-4.962061998303994, 0.0916231111997355, -4.954803071408364, -4.96105726288313, -4.955452083251372, -4.953347131610103, -4.9614781265123, 0.09260694499056243, 0.090414314957532, 0.09624102071579847]",15.0,1.0,0.6,790.0,2021-09-14 18:54:52.526496
78,78.0,3.0,4.961951876958973,"[-4.953457418134689, -4.953070008740578, -4.9537241894643875, -4.961451952895951, -4.952733239609189, -4.959978699852578, 0.08868219990951955, -4.953776244104233, -4.961736770189976, -4.96203248554848]",15.0,1.0,0.9,800.0,2021-09-14 18:54:53.352845
79,79.0,3.0,4.959501708606025,"[-4.95493124287369, -4.961287225554665, -4.96140068517072, -4.9602898604737415, -4.953661681303844, -4.953725347148874, -4.953513198460829, -4.9540452533015795, -4.954586726130189, -4.961605663651051]",15.0,1.0,1.0,810.0,2021-09-14 18:54:54.177041
80,80.0,3.0,4.961464754490621,"[-4.9623365559169486, -4.956670736868087, -4.959249111312061, -4.953015453203989, -4.9522796722538365, -4.9584169904875735, -4.958348816276959, -4.956508119132414, -4.961419582959936, -4.961313430252907]",15.0,1.0,1.0,820.0,2021-09-14 18:54:55.004641
81,81.0,3.0,4.95853888178295,"[-4.958046933294132, -4.958126029075839, -4.95967547995528, -4.953726425028956, -4.956944491616197, -4.9610662459691115, -4.954083245872116, -4.953746616808837, -4.961404532922073, -4.96076571886942]",15.0,1.0,1.0,830.0,2021-09-14 18:54:55.829819
82,82.0,3.0,4.958572281890581,"[-4.955155312277331, -4.958514592894898, -4.955270003978736, -4.954132814621676, -4.959099487265691, -4.954257562308515, -4.958717693445486, -4.9547024089179335, -4.9581173626391015, -4.959915911311555]",15.0,1.0,1.0,840.0,2021-09-14 18:54:56.654912
83,83.0,3.0,4.959551621916098,"[-4.950970787727243, -4.961732437214659, -4.950602796036562, -4.952288196876041, -4.958575963772767, -4.959876045861931, -4.958757872259409, 0.0971137351887368, -4.958881349286771, -4.959910656428738]",15.0,1.0,0.9,850.0,2021-09-14 18:54:57.481213
84,84.0,3.0,4.9602019995168956,"[-4.955992172232663, -4.954348910697539, -4.961163385116723, -4.961811257031456, -4.957973471405826, -4.954572411360292, -4.958088829329021, -4.960766146623789, -4.954308275159287, -4.960368227058189]",15.0,1.0,1.0,860.0,2021-09-14 18:54:58.309255
85,85.0,3.0,4.959029610177298,"[-4.958874998319174, -4.961444208091463, -4.955972680332753, -4.960761708464046, -4.9577968271435955, -4.960053964714977, -4.957677332337826, -4.9597025757798345, -4.960255178419642, -4.954856638661917]",15.0,1.0,1.0,870.0,2021-09-14 18:54:59.139454
86,86.0,3.0,4.960690927635311,"[-4.961193417203992, -4.953667827538574, -4.961610145000081, -4.95566424330648, -4.959856261674829, -4.953549638332108, -4.9559015120849335, -4.960521551813973, -4.958972618509155, -4.957024763553464]",15.0,1.0,1.0,880.0,2021-09-14 18:54:59.961707
87,87.0,3.0,4.960701064268055,"[-4.96086397924512, -4.960200523874365, -4.95847202478379, -4.961064718117891, -4.958966239533957, -4.961459177018218, -4.959807961638737, -4.955961370531875, -4.959737928213258, -4.954264411563225]",15.0,1.0,1.0,890.0,2021-09-14 18:55:00.788901
88,88.0,3.0,4.958210996255507,"[-4.959650632114345, -4.958577973792204, -4.9562020812130925, -4.958705927362374, -4.959793613398094, -4.961720049833217, -4.959317260695306, -4.961006297880961, -4.957561820349189, -4.96079332060751]",15.0,1.0,1.0,900.0,2021-09-14 18:55:01.608578
89,89.0,3.0,4.96055536092481,"[-4.960198718820296, -4.960555704748398, -4.960589126697469, -4.958503095001498, -4.96165058783578, -4.959772986498144, -4.9591034894947805, -4.960531510191241, -4.961968487260512, -4.95104027206671]",15.0,1.0,1.0,910.0,2021-09-14 18:55:02.467054
90,90.0,3.0,4.960951257968416,"[-4.95504940030321, -4.960988342380745, -4.961560899502361, -4.960227050448749, -4.960284026053971, -4.961055730413171, -4.960127949496745, -4.958511554941137, -4.958129623428015, -4.958815817132432]",15.0,1.0,1.0,920.0,2021-09-14 18:55:03.351537
91,91.0,3.0,4.961842267795804,"[-4.958422028422466, -4.96157288469994, -4.961110801649843, -4.960843866559683, -4.957156035912938, -4.959628145095084, -4.960254641618294, -4.954317082341852, -4.9605944477312045, -4.9619746507768845]",15.0,1.0,1.0,930.0,2021-09-14 18:55:04.206969
92,92.0,3.0,4.961409014254458,"[-4.961882788308328, -4.958374978915243, -4.957435832816646, -4.961849899813342, -4.954471408617826, 0.0734568697880807, -4.95910605292325, -4.961088287906605, -4.958497543468234, -4.960205850019237]",15.0,1.0,0.9,940.0,2021-09-14 18:55:05.061130
93,93.0,3.0,4.959836234871241,"[-4.960892649078069, -4.95863743557592, -4.9620134721744495, -4.960004763873853, -4.94942006368006, -4.960185054967423, -4.955697640824713, -4.9612885700546085, -4.958354771347465, -4.9582677096228185]",15.0,1.0,1.0,950.0,2021-09-14 18:55:05.893676
