index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
11,11.0,0.0,-100.19780081683092,"[0.18806979643902955, 0.7201241511881512, 0.21881806053452152, 0.8308729305340726, 101.07644914586471, 0.29617250304829756, 101.10700074560273, 0.16519077674764757, 0.18924593314510274, 0.7310892066166934]",0.0,0.0,0.0,130.0,2021-09-14 18:41:25.276802
12,12.0,0.0,-0.1331941696424214,"[0.6854783864770162, 100.10933190312122, -4.888040270476187, 100.50090436332704, 0.3945991540812058, 100.10495373365876, 100.15950146411645, 100.55651344180555, 100.29333286876623, 100.49330739210828]",0.0,0.0,0.1,140.0,2021-09-14 18:41:26.081861
13,13.0,0.0,-0.18515184784211247,"[0.6003416089577146, 0.48721097343030384, 0.47771049638461005, 0.4314748892476972, 0.26944954326361625, 0.1840762509932583, 0.1391012595669496, 0.2555055766475725, 0.2667715949797897, 0.13312485692447829]",0.0,0.0,0.0,150.0,2021-09-14 18:41:26.870795
14,14.0,0.0,4.8903160075224,"[100.28457000089674, 0.48713970272901025, 0.42109226160492336, 0.2662492245940579, 0.3821970444491561, 100.48178516527439, 0.3536854492666788, 100.20885106177286, 0.1426584376698829, 0.5000730368204385]",0.0,1.0,0.0,160.0,2021-09-14 18:41:27.666647
15,15.0,0.0,4.888680203175206,"[0.19626488945435416, -4.885758900934556, 0.13954341287436475, 0.1106527791711141, 95.10589749692144, 0.3193008162205712, 0.14133449145243093, 100.30854695627626, 0.18555593058996617, 100.66886453589234]",0.0,1.0,0.2,170.0,2021-09-14 18:41:28.489812
16,16.0,0.0,4.898659241885725,"[0.17513789058967033, 0.482283144970275, 0.6247460293642454, 0.17474928477548574, 0.4800200771594618, 0.9327284326364429, 0.14068537387941016, 0.6000576016632552, -4.924287351074203, 0.6394983774527194]",0.0,1.0,0.1,180.0,2021-09-14 18:41:29.299181
17,17.0,0.0,-0.18653769066041254,"[0.8497976914379111, 0.322973529039292, 0.2941249619924958, 0.40436131028766276, 0.18509288062797097, 0.40176003198787485, 0.13154128350323274, 0.4291120519393861, 0.43262155812862824, 100.14193394807262]",0.0,0.0,0.0,190.0,2021-09-14 18:41:30.108676
18,18.0,0.0,-0.4837441014686783,"[0.4917696910152227, 0.415429544308563, 100.71025280621149, 0.13769499707006996, 0.41945232896057894, 0.3669959337137859, 0.4769402699305808, 0.45436166396480115, 0.358626191623234, 101.037531616688]",0.0,0.0,0.0,200.0,2021-09-14 18:41:30.906219
19,19.0,0.0,-0.614763190893927,"[0.18682160422657934, 0.22167100262684747, 0.44818329767381654, 0.8648883363369644, 0.43913922541757616, 0.12463888475035634, 0.8273919333391001, 1.1066260663588472, 0.6573726691714117, 0.6491984792125661]",0.0,0.0,0.0,210.0,2021-09-14 18:41:31.700900
20,20.0,0.0,-0.15800944911046444,"[0.46784861298111985, 0.709115697263378, 0.2746900054233627, 0.18926454164858916, 0.4307626889467381, 0.3702731712766403, 0.1303978496196901, 0.1186937320892664, 0.5534619696660756, 100.15228058233012]",0.0,0.0,0.0,220.0,2021-09-14 18:41:32.532830
21,21.0,0.0,-0.13394727183584956,"[0.3794790194166743, 0.1370269025347016, -4.893386593673065, 100.76299547486781, 0.6886803795224776, 100.29353644669325, 0.3733388491727439, 0.3574936377864885, 0.14514750024468315, 0.1361881022888473]",0.0,0.0,0.1,230.0,2021-09-14 18:41:33.345361
22,22.0,0.0,4.889902863684589,"[100.65581758138336, 0.13872202369113573, 0.4839542426832033, 100.3009693497781, 100.18780921928686, 0.14163797417787835, 100.58951895671322, 0.11169084943446039, 100.13752917442551, 100.54239279056931]",0.0,1.0,0.0,240.0,2021-09-14 18:41:34.167102
23,23.0,0.0,-0.504074421017711,"[0.4997204491242049, 95.10707031134234, 0.5222381009305469, 0.22875919258727917, 100.36322126945603, 100.51356394310619, 100.50624761929555, 100.3703219097807, 100.12859600308165, 0.40443068230398493]",0.0,0.0,0.1,250.0,2021-09-14 18:41:34.975200
24,24.0,0.0,-0.14347212779625865,"[0.4875369039103106, 100.40501163572948, 100.15386725538151, 0.1910664830238722, 100.63877328247894, 0.4952768433816708, 0.6213975747614345, 0.5102162972490263, 100.39467290951568, 0.2909937244233831]",0.0,0.0,0.0,260.0,2021-09-14 18:41:35.773827
25,25.0,0.0,-0.18016456524023122,"[0.46372738848652545, 0.224063147835724, 0.2897675217971575, 0.14181836621610538, 0.14794292745915255, 0.21293265720088458, 0.1967708590984134, 0.2985741406138597, -4.889958500190745, 0.46571149221581587]",0.0,0.0,0.1,270.0,2021-09-14 18:41:36.579334
26,26.0,0.0,-0.22815000409111777,"[0.1360762047002883, 0.25391118966802895, 0.21742202171012776, 0.5932598690292028, 0.14171800261464831, 0.18692792531927332, 0.14076402457061574, 0.5890598082775713, 0.22179466228010902, 0.17317259827176001]",0.0,0.0,0.0,280.0,2021-09-14 18:41:37.406901
27,27.0,0.0,-0.14200257527597782,"[100.51229597722892, 0.3947485105584345, 0.31011751128204795, 0.15865595785610148, 0.7437171773237642, 0.3315256833755906, 0.7101960082016883, 0.13424141052870397, 0.5586245705647097, 0.2246158561650321]",0.0,0.0,0.0,290.0,2021-09-14 18:41:38.212875
28,28.0,0.0,-0.1430927417816332,"[0.16211708673274805, 0.23600757605479727, 0.14386527609691438, 0.7552526748821925, 0.41749560058408935, 0.1481401237361987, 0.47639148892459765, 0.3595158594734219, 0.2830419848445057, 0.39736695252576676]",0.0,0.0,0.0,300.0,2021-09-14 18:41:39.018080
29,29.0,0.0,4.89080881859948,"[0.25317743810729204, 0.1526989863757468, 0.19887857330689612, -4.888957872867616, 0.2023899727837722, 0.6239341152129504, 0.5174891646163244, 0.14360062618038383, 0.13635218732118906, 0.36688838723878]",0.0,1.0,0.1,310.0,2021-09-14 18:41:39.818279
30,30.0,0.0,4.8877883755041776,"[0.15774345747041807, 0.19757816075208598, 0.9409896723378867, 0.233778637838771, 0.3462384086165754, 0.2041707287185564, 0.13033907448541476, 0.4981648068843316, 0.20720582137149207, 0.40916759217692317]",0.0,1.0,0.0,320.0,2021-09-14 18:41:40.626745
31,31.0,0.0,-0.16547721433302454,"[0.32274695818133087, 0.4637470013992695, 0.35466177168239943, 0.14156686014225114, 0.13790056906281137, 0.13866593767498775, 0.5919704906327434, 0.2586347861971606, 0.14529370619090975, 0.40407739796432324]",0.0,0.0,0.0,330.0,2021-09-14 18:41:41.436992
32,32.0,0.0,-0.14598223707072863,"[0.20814527179500564, 0.36765492631909025, 0.5163553914478854, 0.4162236619904971, 0.4310791724754309, 0.16230089995156793, 0.27861948110802287, 0.2244114321979131, 0.14603705513894366, 0.36815356996517895]",0.0,0.0,0.0,340.0,2021-09-14 18:41:42.235113
33,33.0,0.0,-0.1421617277861177,"[0.17513027864614555, 0.25698081276611695, 0.15096023501871625, 0.46592626667524495, 0.17130579232398335, 0.2018666873938268, 0.448659308858294, 0.1453523396619054, 0.25653605888971637, 0.3054786320825451]",0.0,0.0,0.0,350.0,2021-09-14 18:41:43.036215
34,34.0,0.0,4.891725133980195,"[0.24384217249478957, 0.43521704635852343, 0.2489957194292467, 0.14455827875504002, 0.14196885240897908, 0.10629332119835605, 0.14422044455370725, 0.5226583174796284, 0.5517992878619914, 0.12867676607979667]",0.0,1.0,0.0,360.0,2021-09-14 18:41:43.831739
35,35.0,0.0,-0.13926085633198754,"[0.17630882073602777, 0.11390603382531142, 0.3190439577755452, 0.17674442872196353, 0.20490756616833852, 0.1460662961860823, 0.549648184027486, 100.13573202305528, 0.7745230558605583, 0.20953309470782905]",0.0,0.0,0.0,370.0,2021-09-14 18:41:44.627855
36,36.0,0.0,4.89842189717608,"[0.16553384382154193, 0.45062959006738634, 0.2155532649362894, 0.6529294659349717, 0.19576204363178867, 0.3206180668032327, 100.13837805032277, 0.2922618052007704, 0.3828285534991444, 0.1385508205527789]",0.0,1.0,0.0,380.0,2021-09-14 18:41:45.426758
37,37.0,0.0,-0.13394522016323662,"[0.27933186560421425, 0.6712620384646488, 0.522603212738999, 0.21387883604899616, 100.17664489302311, 0.2417367210450654, 0.1494641078874396, 0.2935297242943907, 100.2333569837058, 0.639873660002287]",0.0,0.0,0.0,390.0,2021-09-14 18:41:46.250653
38,38.0,0.0,-0.15421018993386504,"[0.1815703086729582, 1.0022477722540102, 0.3810998182816324, 0.4916945657745962, 0.31710375306454647, 0.1548674858027682, 0.26094844847583537, 0.5024510332586702, 0.5170773439790937, 0.26051453304923394]",0.0,0.0,0.0,400.0,2021-09-14 18:41:47.054837
39,39.0,0.0,-0.18938945695324155,"[0.22115181027787179, 0.7506065419458601, 0.3726173514070432, 1.0846902347731433, 0.14315752114886923, 0.21983381838806149, 0.28557504669415334, 0.24029069358195346, 0.8731291636397175, 0.18550299386965002]",0.0,0.0,0.0,410.0,2021-09-14 18:41:47.843019
40,40.0,0.0,-0.15292535579012173,"[0.5338157634310934, 0.47062402745709714, 0.13960156335214877, 0.3283096899922664, 0.10406237127104784, 0.3765112245013498, 0.1397858271130374, 0.16907318985345948, 1.1346692097434545, 0.5670096137394852]",0.0,0.0,0.0,420.0,2021-09-14 18:41:48.640997
41,41.0,0.0,-0.1253794302983684,"[0.3956305613544292, 0.11157378962587715, 0.21717697441301953, 0.40450482735433385, 0.4227383314312923, 0.2899111412058715, 0.13629954849023862, 100.3798967557915, 0.30418108856895887, 0.7059687329484963]",0.0,0.0,0.0,430.0,2021-09-14 18:41:49.436587
42,42.0,0.0,-0.16535762405112692,"[0.21548677428983382, 0.36686781042706434, 0.43934694956252973, -4.910662666407491, 0.2505318327251544, 0.1401532534339185, 0.1985254984178887, 0.14524514893384718, 0.10065427433204005, 0.1421305063477255]",0.0,0.0,0.1,440.0,2021-09-14 18:41:50.235784
43,43.0,0.0,-0.1792763999885293,"[0.4440602695653582, 100.36766552695822, -4.890471395954596, 0.3449026829049415, 0.18961777869126545, 0.11307780270861695, 0.2893533644671134, 0.5105262300685234, 0.15760034967607087, 0.629970079024036]",0.0,0.0,0.1,450.0,2021-09-14 18:41:51.037872
44,44.0,0.0,-0.13180892003708394,"[0.13663845721667459, 0.3066469660634191, 0.1287150302110495, 0.30543575007881674, 0.2456271546004261, 100.44078567926465, -4.895177387602754, 0.5277533192079091, 100.12832708289706, 0.26244609835471633]",0.0,0.0,0.1,460.0,2021-09-14 18:41:51.849985
45,45.0,0.0,-0.221051390010427,"[-4.898059410177742, 0.3054095098778786, 0.1384081093801964, 0.46987505739415686, -4.895421978406886, 0.4671288724851134, 0.1468068990906095, 0.18016975837030155, 0.11599188149925507, 0.4607374798211469]",0.0,0.0,0.2,470.0,2021-09-14 18:41:52.650798
46,46.0,0.0,4.897390497392822,"[0.13872874377976227, -4.893201612604789, 0.21073934276267484, 0.12459856704217323, 0.13805783752692158, 0.15961329416206624, 0.5020759874801081, 0.3002922791577947, 0.14481076225203088, 0.7601065012561627]",0.0,1.0,0.1,480.0,2021-09-14 18:41:53.526485
47,47.0,0.0,-0.2022577270824612,"[-4.89003558362861, 0.43665762950849046, 0.34413137048334264, 0.3321438979704718, 0.11663480756313307, 0.15465670871269205, 0.14511830556813118, 0.22962651847319787, 0.4968386296315147, 0.4905982589593221]",0.0,0.0,0.1,490.0,2021-09-14 18:41:54.371774
48,48.0,0.0,-0.14089798921369906,"[0.50243004442433, 100.15829691493401, 0.21597661194909148, 0.25788970455457033, 0.3241190674294268, 0.43896314333924125, 0.13902791405359102, 0.14069811974523078, 0.15790166047499468, 0.38501790181707435]",0.0,0.0,0.0,500.0,2021-09-14 18:41:55.171521
49,49.0,0.0,4.889733656380045,"[0.16008786063327657, 0.25315047865844253, 0.14071364462892993, 0.1453628840552924, 0.1841689409389519, 0.15077772832137495, 0.3973116326063635, 0.2117774691734458, 0.1773302111846506, 0.15368964938338184]",0.0,1.0,0.0,510.0,2021-09-14 18:41:55.981488
50,50.0,0.0,4.888671150692529,"[0.30204697252080415, -4.889979935730133, 0.25583796944526, 0.2291591880077823, 0.5155100854046658, 0.14411377247209337, 0.14529058097281589, -4.886328378629686, 0.40323542262322754, 0.43343295694424644]",0.0,1.0,0.2,520.0,2021-09-14 18:41:56.789497
51,51.0,0.0,4.889631100100137,"[0.13949847503367563, 0.20169859175597565, 0.14488553851528868, -4.88656475753305, 0.14634853342497015, -4.890201746593961, -4.8864863554070155, 0.15552974681822712, 0.1581402255908479, 0.1455182068580096]",0.0,1.0,0.3,530.0,2021-09-14 18:41:57.613911
52,52.0,0.0,-0.2117275270993355,"[0.3350779001462688, 0.28191663518095367, 0.20050583996442936, 0.2560326303226669, 0.13816075278621276, -4.888808231886257, 0.26596792823281684, 0.155378719128376, 0.1371897341131038, 0.22241679003979947]",0.0,0.0,0.1,540.0,2021-09-14 18:41:58.424363
53,53.0,0.0,-0.30872550123983356,"[0.4528706604833024, -4.892366191818374, -4.886243428119476, 0.14995721585818894, 0.13665361478853702, 0.27096391678309106, 0.13902419277949862, 0.5084663180966835, 0.14065404301956322, 0.11320967501725147]",0.0,0.0,0.2,550.0,2021-09-14 18:41:59.237695
54,54.0,0.0,-0.4093221873188223,"[0.2288641512828533, 0.22146504701088132, 0.12404841307512532, 0.14636468326713745, 0.13300708440824632, 0.3769357246850523, -4.891225275570231, 0.14901536412779753, 0.3171520059887982, 0.4916167850920099]",0.0,0.0,0.1,560.0,2021-09-14 18:42:00.044620
55,55.0,0.0,-0.1337603861636768,"[0.12406223121749896, 0.3098975489722096, 0.18529411503591892, 0.14962414846526026, 0.25417555945304343, 0.4675815114928998, 0.7246428189381438, 0.19123416213605393, 0.13159383244817155, 0.29430689217850764]",0.0,0.0,0.0,570.0,2021-09-14 18:42:00.847487
56,56.0,0.0,4.89400254654796,"[0.4883431755651463, 0.13709982984072672, 0.15241468147859252, 0.11373387717512982, 0.20684984353760272, 0.29074943290189603, 0.5328249299229683, 0.23832880850825366, 0.2831569273125408, 0.3394191761539395]",0.0,1.0,0.0,580.0,2021-09-14 18:42:01.654393
57,57.0,0.0,-0.17920203484304892,"[100.15003162337338, 0.1290353512168205, 0.13372965650651128, -4.891875851156246, 0.3434029163260265, 0.16829899114633617, 0.1894701326097603, 0.1343269821100345, 0.17498612023517096, 0.1908712372510538]",0.0,0.0,0.1,590.0,2021-09-14 18:42:02.462425
58,58.0,0.0,4.89470281788443,"[0.26391102675240663, -4.8997213526476004, 0.19333956106371705, -4.892871468943349, 0.13858038673932346, 0.14251447173416423, 0.22037492318043211, 0.313960642084348, 0.17097459451037036, 0.2241510506603923]",0.0,1.0,0.2,600.0,2021-09-14 18:42:03.274615
59,59.0,0.0,4.8974666921664305,"[0.2087414459491653, 0.331273261953671, 0.3255837756029905, 100.15503980264955, 0.17882322571590184, -4.896115674599526, 0.4121145516989263, 0.13880423662372532, 0.13379565104108035, -4.894888120604005]",0.0,1.0,0.2,610.0,2021-09-14 18:42:04.085912
60,60.0,0.0,-0.13711167377151276,"[0.19610934995122137, 0.19475317877912357, 0.133671969787759, 0.2065874027834681, 0.11457100366346964, 0.13681436414244122, -4.891055543697791, 0.2011579862324372, 100.111936213041, -4.893857208229974]",0.0,0.0,0.2,620.0,2021-09-14 18:42:04.897528
61,61.0,0.0,4.911492829610522,"[0.24189444401803428, 0.1331463880096136, 0.2776180847114753, 0.20186416302964008, 0.22814368298203763, 0.13614540759228164, 0.18114837566278424, 0.11681661922732268, 0.12052133734983228, 0.12869720547593352]",0.0,1.0,0.0,630.0,2021-09-14 18:42:05.700083
62,62.0,0.0,-0.11970108183104106,"[0.2434215794919068, 100.49802032209192, 0.19167088267653332, 0.11244198205377993, 0.1206761283295494, 0.14167533822313155, 0.14233293977192385, 0.17900464251950365, 0.11857360266724931, 0.11174591995931484]",0.0,0.0,0.0,640.0,2021-09-14 18:42:06.505281
63,63.0,0.0,-0.11041014787020016,"[100.10764186906377, 0.1917963406888199, 0.1148370486499616, 0.11827920133423336, 0.13450244123348232, -4.898143949635744, 0.20174792112088769, 0.1296507837185893, 0.14636107937412407, 0.1037514821662988]",0.0,0.0,0.1,650.0,2021-09-14 18:42:07.313433
64,64.0,0.0,4.9223773780976945,"[0.12569935034160074, 0.10726151677972649, 0.09449153410886386, 0.13778352608667213, 0.1264840094357493, 0.16835108441721908, 0.12546159325590073, 0.13071638350046622, 0.12946927648947892, 0.12970590272366656]",0.0,1.0,0.0,660.0,2021-09-14 18:42:08.117223
65,65.0,0.0,-0.09872363505450406,"[0.12817761756132595, 0.1120668846949426, 0.31765074575656316, 0.1699651375007762, -4.918678309480621, 0.12551020694727388, 0.11217994212605381, -4.914786436969047, 0.09696300806086665, 0.11867048349298741]",0.0,0.0,0.2,670.0,2021-09-14 18:42:08.922837
66,66.0,0.0,-0.10772734270027337,"[0.2304406737406832, 0.13897619706432573, 0.40319557324672517, 100.20079215544605, 0.18447216631431212, 0.2803646156166797, 0.10377076899722622, 0.11323910290000727, 0.11820205200250733, 0.202059295585524]",0.0,0.0,0.0,680.0,2021-09-14 18:42:09.723280
67,67.0,0.0,-0.10105672277720623,"[0.22934322033746896, 0.16039753489934946, 0.09865241633510667, 100.1002597463153, 0.1217015738519848, 0.32520260000197393, 0.1000369011893801, 0.0982847359161034, 0.1983135914860148, 0.17542696631166088]",0.0,0.0,0.0,690.0,2021-09-14 18:42:10.522067
68,68.0,0.0,4.926082577690704,"[0.10807468905541673, 100.23984119652282, 100.12046450069565, 0.0990739144780314, -4.925816557825028, 0.15383230751992694, 0.11403748437365233, 0.11062610412849655, 0.14112177063169884, -4.910581264881545]",0.0,1.0,0.2,700.0,2021-09-14 18:42:11.333944
69,69.0,0.0,4.9239903764888,"[0.09948194271655014, 0.10654035140188811, 0.21670122932038025, -4.917756849222851, 0.10500499478271076, 0.11350577531002651, 0.12304491789916053, 0.12243636432858862, 0.101310417833131, 0.11131308223185564]",0.0,1.0,0.1,710.0,2021-09-14 18:42:12.139397
70,70.0,0.0,-0.09652328202476348,"[0.12730062850472657, 100.24949019177632, 0.1133377358916472, 0.1500341932244501, 0.17158960412729732, 0.10513257099786331, 0.10473690958873463, 0.11056661385315185, 0.11889492972274471, 0.12435041849989449]",0.0,0.0,0.0,720.0,2021-09-14 18:42:12.940442
71,71.0,0.0,-0.10488145357052805,"[0.09808052601345014, 0.12005789810906348, 0.11728508406081534, 0.09869392228065452, 0.11793986970629791, 0.10790952046025883, 0.14609260068746902, 0.0992147888873129, 0.10590013865781975, 100.10841503673608]",0.0,0.0,0.0,730.0,2021-09-14 18:42:13.741396
72,72.0,0.0,-0.10767552241090717,"[0.16792002081583768, 0.1983872075917398, 0.10662281930807954, 0.102430496142596, 0.12212051733021358, 0.20403682267731757, 0.151317744478433, 0.11581265416225707, 0.09964799324181538, -4.910436951513375]",0.0,0.0,0.1,740.0,2021-09-14 18:42:14.541614
73,73.0,0.0,-0.1083311486213268,"[0.10053072751674513, 0.11017911145310788, 0.10335680594114566, 0.10076265838643728, 0.10391390254609004, 0.10438670769490516, 0.1107515841504547, 0.11605717650505752, 0.10230809284534986, -4.904762320251593]",0.0,0.0,0.1,750.0,2021-09-14 18:42:15.342397
74,74.0,0.0,4.907591902212402,"[0.09654842053221474, -4.9203578404976005, -4.90354334281563, 0.13049174973326916, 0.11646443468335421, 0.1132427425689896, 0.11068259905478782, 0.12058324092375687, 0.11831890754362766, -4.894186054963154]",0.0,1.0,0.3,760.0,2021-09-14 18:42:16.154833
75,75.0,0.0,4.911770565451367,"[-4.911899839468664, 0.12372223465744195, 0.18226953600126758, 0.11832037149329377, 0.11473509079830833, -4.915163985989283, -4.89770325856417, 0.13964384456970275, 0.1377654138786399, 0.10643832465633053]",0.0,1.0,0.3,770.0,2021-09-14 18:42:16.963144
76,76.0,0.0,4.915722785910808,"[0.11148672674854716, -4.92171353000929, -4.896825346558509, 0.11405188041685393, 0.11443659892141214, 0.12577888237293972, -4.901584676197393, 0.10040233912439044, -4.919113221665332, 0.11065087408899482]",0.0,1.0,0.4,780.0,2021-09-14 18:42:17.776401
77,77.0,0.0,-0.11115205120008215,"[0.13237167439896372, -4.918408300770116, 0.10646309541801971, -4.901716711455836, 0.10981911917250646, -4.903752630130923, 0.10741723594117346, 0.10389223141926393, -4.903149080088945, 0.11675372563787577]",0.0,0.0,0.4,790.0,2021-09-14 18:42:18.583956
78,78.0,0.0,4.917466889519137,"[0.14550236848146236, -4.9237471001151905, 0.08932056244786202, 0.11043475459295224, 0.1562165230094449, 0.16189624328821067, -4.896213214622949, 0.1103602037327899, 0.127510463159463, 0.10380467644903313]",0.0,1.0,0.2,800.0,2021-09-14 18:42:19.392865
79,79.0,0.0,4.917315445946525,"[0.1182192364076281, 0.1107858274563607, 0.12019565849674149, 0.11518792420125273, 0.11676832525656357, 0.11637822567917643, -4.921766020869877, 0.1103052997653878, -4.906098675993618, -4.912106236591564]",0.0,1.0,0.3,810.0,2021-09-14 18:42:20.224898
80,80.0,0.0,4.93062199322444,"[0.11268026599454753, 0.10863218622898307, 0.10375847494264137, 0.10562196454925503, -4.918928242570663, 0.10877517244807627, 0.1222776285087685, 0.1026971703628097, 0.106557067432718, 0.11389948129040252]",0.0,1.0,0.1,820.0,2021-09-14 18:42:21.042821
81,81.0,0.0,-0.10453588244339108,"[0.12384927072512225, 0.1385568046506392, 0.14276412124905788, 0.10424770018949855, 0.11948255205690239, 0.11804830155818385, 0.11082698149151049, 0.1557765459082656, 0.17669067590652565, 0.10118685405277987]",0.0,0.0,0.0,830.0,2021-09-14 18:42:21.840315
82,82.0,0.0,-0.10762626772082388,"[0.09969179829951687, 0.10950212153285924, -4.911592450282222, 0.10782719559353654, 0.10425970754326758, 0.11029622892354266, 0.10550902870332357, 0.10379472464494377, 0.12318125062562253, 0.10068898027209282]",0.0,0.0,0.1,840.0,2021-09-14 18:42:22.644539
83,83.0,0.0,-0.11237120621361842,"[0.10282320498750486, 0.107516533952591, 0.10686664774966462, 0.11068495547254828, 0.11938689730405662, 0.1127011672545131, 0.10406087830716268, 0.10059162006620766, 0.10261807374020765, -4.896059050196961]",0.0,0.0,0.1,850.0,2021-09-14 18:42:23.448009
84,84.0,0.0,4.927067448529496,"[0.10222114111614888, -4.924415024539516, -4.925527142458333, -4.910496456184789, 0.11174999279548711, -4.917781462433671, 0.11000563845541847, -4.915422322007965, 0.11299231613913112, -4.911689914265341]",0.0,1.0,0.6,860.0,2021-09-14 18:42:24.268334
85,85.0,0.0,4.923367608943999,"[-4.913470657196345, 0.11039575585576794, 0.14360092855899223, 0.10859025735897679, 0.12053721459687056, 0.10422153735293191, 0.10107722603604713, 0.11229755244271739, 0.10482228960300274, -4.9163213632004386]",0.0,1.0,0.2,870.0,2021-09-14 18:42:25.076231
86,86.0,0.0,4.9294859964305395,"[-4.918270455808378, 0.1032065001104766, -4.925778814204746, -4.927292795927334, 0.10539189730596103, 0.11535043304856987, 0.11138486560285238, 0.10221824530448084, -4.919027827479128, 0.10280476972930042]",0.0,1.0,0.4,880.0,2021-09-14 18:42:25.888304
87,87.0,0.0,4.9283568206671795,"[-4.9158516159874655, 0.10335865571656787, 0.10344837990832215, 0.10822279412180821, 0.09905065836214974, 100.10820778896554, 0.10905427596912756, 0.10450174957671562, 0.0965242903699791, 0.10433182899113697]",0.0,1.0,0.1,890.0,2021-09-14 18:42:26.697694
88,88.0,0.0,4.922310553038804,"[-4.914832751478786, -4.929740692844461, 0.11063436007477445, -4.915225260595078, 0.10713611189822439, 0.1320979770093974, 100.17068393088904, -4.926264874530055, 0.1102841013523903, 0.10379018202959125]",0.0,1.0,0.4,900.0,2021-09-14 18:42:27.515790
89,89.0,0.0,4.924134865686557,"[-4.928288989002125, 0.11204749628073302, 0.10242521052173795, 0.10944042181519963, 0.10750672090121702, 0.10390242326517715, -4.913213730983831, -4.915037494047635, 0.10434488906910516, -4.92027001981167]",0.0,1.0,0.4,910.0,2021-09-14 18:42:28.333671
90,90.0,0.0,4.91437673635679,"[0.10667286570956427, 0.09651106242934776, 0.10935767388567412, -4.929010524295735, -4.916540619196954, -4.916939367341018, 0.10523029124861152, -4.916668225312016, 0.10878556935111114, 0.11148919371843719]",0.0,1.0,0.4,920.0,2021-09-14 18:42:29.213345
91,91.0,0.0,4.932053585495979,"[0.10615328727934335, -4.9319444009337445, 0.10254634055676597, -4.919246447258437, 0.11088859062073433, 0.09029752571430034, 0.1045149392018363, -4.918247225152485, -4.916884031717406, 0.13670019310442072]",0.0,1.0,0.4,930.0,2021-09-14 18:42:30.056665
