,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,1.8218294382095337,0.4032975733280182,0.35736945271492004,0.4308055341243744,0.11163108795881271,0.09321843087673187,0.7180020213127136,0.10414648801088333,0.08923599869012833,-0.6462900042533875,0.10433057695627213,0.07990823686122894,0.10207914561033249,0.10287421196699142,0.0884629637002945,-0.2208881378173828,0.11306387931108475,0.09005431830883026,0.7427685260772705,0.10585695505142212,0.08866316080093384,-0.16804130375385284,0.09011640399694443,0.08612237125635147,-0.17469823360443115,0.10465935617685318,0.08931704610586166,0.34055131673812866,0.09950672090053558,0.0889803096652031,-0.09588977694511414,0.10873208940029144,0.07812056690454483,0.0
1,0.0,1.824934720993042,0.4070143699645996,0.3583109676837921,-0.10207739472389221,0.120782271027565,0.10753808170557022,1.3041750192642212,0.08753925561904907,0.0870896652340889,-0.28341224789619446,0.10479293763637543,0.08607225120067596,-0.02262084372341633,0.11106756329536438,0.0853501409292221,-0.0913720428943634,0.11004311591386795,0.08718407154083252,0.7478479146957397,0.10147469490766525,0.08475660532712936,-0.5849738717079163,0.09030760824680328,0.08663880825042725,-0.8033829927444458,0.09222374856472015,0.08357937633991241,0.5386868119239807,0.09820010513067245,0.08663252741098404,-0.1068919450044632,0.10173569619655609,0.07530985027551651,0.0
2,0.0,1.8477728366851807,0.40191584825515747,0.3569395840167999,0.10379759222269058,0.11618007719516754,0.10688560456037521,1.0111275911331177,0.08506130427122116,0.08399922400712967,-0.07680429518222809,0.10107122361660004,0.08667104691267014,-0.5059207081794739,0.11070673912763596,0.0869905948638916,-0.40459296107292175,0.1209389939904213,0.08602669835090637,0.00487308157607913,0.1182025745511055,0.08492746204137802,-0.7941463589668274,0.0930367186665535,0.0893344059586525,-0.7029250264167786,0.08905870467424393,0.07719673961400986,0.8839707374572754,0.07955937832593918,0.08777634054422379,-0.0967492163181305,0.09134786576032639,0.059495460242033005,0.0
3,0.0,1.8843331336975098,0.38361823558807373,0.3496186435222626,0.6829593777656555,0.11368532478809357,0.11152542382478714,0.5779850482940674,0.09784375131130219,0.08483205735683441,-0.5668008327484131,0.0971035584807396,0.08425740152597427,-1.0867241621017456,0.12675006687641144,0.10305309295654297,-0.9312165379524231,0.13634313642978668,0.09160011261701584,0.3148399293422699,0.10224233567714691,0.07474026083946228,-1.1341352462768555,0.08820877224206924,0.08097781240940094,-0.6187931299209595,0.09352164715528488,0.0762818306684494,1.7407506704330444,0.05034783110022545,0.10776705294847488,-0.5580853223800659,0.096771739423275,0.05902983620762825,0.0
4,0.0,1.9205833673477173,0.3685198128223419,0.3426424264907837,0.7667779326438904,0.09215585887432098,0.1038563922047615,0.4014347493648529,0.09749013930559158,0.08256904035806656,-0.4118422567844391,0.0963084027171135,0.09066300094127655,-0.7483294010162354,0.12789790332317352,0.0976490005850792,-1.6559669971466064,0.14150767028331757,0.10864061117172241,1.2165158987045288,0.083920918405056,0.09190736711025238,-1.990760326385498,0.10588304698467255,0.09607348591089249,-0.6307939887046814,0.08983816206455231,0.07732046395540237,1.9102710485458374,0.03298727422952652,0.11971034854650497,-1.0158021450042725,0.09215527772903442,0.05560507997870445,0.0
5,0.0,1.9338054656982422,0.3646959364414215,0.3407973647117615,1.1718302965164185,0.08210255950689316,0.10888136178255081,0.9563918113708496,0.08066508919000626,0.0743820071220398,0.21864736080169678,0.07856323570013046,0.08472383767366409,-0.8192989826202393,0.12567950785160065,0.0984039157629013,-1.7887331247329712,0.16199474036693573,0.11041408777236938,0.5884035229682922,0.0868709459900856,0.09590955823659897,-2.327932119369507,0.10699833184480667,0.10920435935258865,-0.6159967184066772,0.08823481947183609,0.07687680423259735,1.7568795680999756,0.03480418398976326,0.12461406737565994,-0.9320886135101318,0.07246948033571243,0.051747340708971024,0.0
6,0.0,1.9692237377166748,0.34021028876304626,0.32868102192878723,1.9508788585662842,0.07686273008584976,0.1143474206328392,1.582707405090332,0.07628311216831207,0.07591626793146133,-0.5905632972717285,0.07495952397584915,0.0771162137389183,-1.3318897485733032,0.131196990609169,0.10824352502822876,-2.8048126697540283,0.1715622991323471,0.14602772891521454,0.9623260498046875,0.08924319595098495,0.0946689322590828,-2.108718156814575,0.1061907708644867,0.09770189225673676,-1.2148188352584839,0.0894652009010315,0.07857669144868851,2.0896785259246826,0.033494457602500916,0.13089494407176971,-0.9356122016906738,0.070205457508564,0.0487605445086956,0.0
7,0.0,1.9816186428070068,0.3239113390445709,0.3204166889190674,3.099607229232788,0.07240965217351913,0.12969531118869781,1.6009142398834229,0.07720528542995453,0.07644516229629517,-2.0663704872131348,0.07740134745836258,0.09347658604383469,-1.0747088193893433,0.13382363319396973,0.11473315209150314,-3.705012559890747,0.1843831092119217,0.16260023415088654,0.21857842803001404,0.08881698548793793,0.09601754695177078,-2.042661190032959,0.11077842116355896,0.09709475189447403,-0.5667886734008789,0.09263049066066742,0.07309219241142273,2.6870622634887695,0.02797074243426323,0.12340869754552841,-0.5122126936912537,0.0740523561835289,0.04439261183142662,0.0
8,0.0,1.9667067527770996,0.3208812177181244,0.31162989139556885,3.727848529815674,0.06534852832555771,0.13935251533985138,1.412265419960022,0.07818160951137543,0.07426324486732483,-1.6076788902282715,0.07780222594738007,0.09317507594823837,-1.5644595623016357,0.1352013349533081,0.12080305814743042,-3.724559783935547,0.1845398247241974,0.1609508991241455,0.26426321268081665,0.07545431703329086,0.08487009257078171,-1.462625503540039,0.10739459842443466,0.09005822986364365,0.22171135246753693,0.08587031811475754,0.07142791152000427,2.812344789505005,0.0300358384847641,0.11670005321502686,-0.9471225738525391,0.06502056121826172,0.046726685017347336,0.0
9,0.0,1.9602177143096924,0.32231616973876953,0.30902090668678284,4.4888176918029785,0.08844266086816788,0.14534853398799896,1.847760558128357,0.08688770979642868,0.07370193302631378,-1.6688728332519531,0.07544822245836258,0.08528390526771545,-0.5727992653846741,0.13216440379619598,0.11194872111082077,-3.117750406265259,0.17010554671287537,0.13951167464256287,0.4321070909500122,0.07052307575941086,0.08535865694284439,-1.779332160949707,0.09977830946445465,0.08139381557703018,0.5623552799224854,0.08939565718173981,0.07016867399215698,2.6022789478302,0.03133348375558853,0.11354295909404755,-1.0379893779754639,0.052704013884067535,0.045418377965688705,0.0
