,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
18,-23.815406799316406,0.0,74.0,-31.043760299682617,4.840980052947998,0.47985392808914185,-3.658264398574829,9.999999747378752e-05,100.0,-23.31786346435547,0.0,100.0
19,-23.515642166137695,0.0,73.0,-31.421945571899414,3.6759533882141113,0.4611387550830841,-3.8444857597351074,9.999999747378752e-05,100.0,-20.07428550720215,0.0,100.0
20,-23.204736709594727,0.0,73.0,-31.57796287536621,4.0091118812561035,0.44316595792770386,-4.017782688140869,9.999999747378752e-05,100.0,-22.592864990234375,0.0,100.0
21,-23.270328521728516,0.0,74.0,-31.83139419555664,3.1021568775177,0.42592349648475647,-4.205397605895996,9.999999747378752e-05,100.0,-22.508140563964844,0.0,100.0
22,-23.329315185546875,0.0,73.0,-31.719335556030273,4.125114440917969,0.40936997532844543,-4.368622303009033,9.999999747378752e-05,100.0,-17.000137329101562,0.0,100.0
23,-23.536706924438477,0.0,73.0,-31.552854537963867,4.197962284088135,0.3935113847255707,-4.527172088623047,9.999999747378752e-05,100.0,-15.12945556640625,0.0,100.0
24,-23.383037567138672,0.0,73.0,-31.314302444458008,4.155910015106201,0.378301203250885,-4.689390182495117,9.999999747378752e-05,100.0,-18.071392059326172,0.0,100.0
25,-23.22823143005371,0.0,73.0,-31.068706512451172,3.648233652114868,0.3636648952960968,-4.866126537322998,9.999999747378752e-05,100.0,-16.326635360717773,0.0,100.0
26,-22.8837890625,0.0,74.0,-30.699115753173828,4.381138801574707,0.34959083795547485,-5.01580810546875,9.999999747378752e-05,100.0,-18.52802085876465,0.0,100.0
27,-22.889930725097656,0.0,73.0,-30.62702751159668,3.934349775314331,0.33604690432548523,-5.200016498565674,9.999999747378752e-05,100.0,-15.365312576293945,0.0,100.0
28,-22.75145721435547,0.0,73.0,-30.0919189453125,3.4452829360961914,0.32299983501434326,-5.384515285491943,9.999999747378752e-05,100.0,-13.898824691772461,0.0,100.0
29,-22.43931007385254,0.0,73.0,-29.957921981811523,3.466994047164917,0.31048309803009033,-5.4966020584106445,9.999999747378752e-05,100.0,-14.815923690795898,0.0,100.0
30,-22.48307228088379,0.0,73.0,-29.675607681274414,3.696439266204834,0.2985074520111084,-5.637022018432617,9.999999747378752e-05,100.0,-13.976370811462402,0.0,100.0
31,-22.261932373046875,0.0,73.0,-29.347932815551758,4.098156452178955,0.28702738881111145,-5.738526344299316,9.999999747378752e-05,100.0,-12.421406745910645,0.0,100.0
32,-22.008493423461914,0.0,73.0,-28.796499252319336,4.187135219573975,0.2759983241558075,-5.879448890686035,9.999999747378752e-05,100.0,-10.551433563232422,0.0,100.0
33,-21.867942810058594,0.0,73.0,-28.542465209960938,3.542858839035034,0.26536867022514343,-6.05129337310791,9.999999747378752e-05,100.0,-11.7910795211792,0.0,100.0
34,-21.78607749938965,0.0,73.0,-27.93202018737793,3.427044153213501,0.25504615902900696,-6.274178981781006,9.999999747378752e-05,100.0,-9.092534065246582,0.10000000149011612,100.0
35,-21.73809242248535,0.0,73.0,-27.48308563232422,3.363436460494995,0.24516572058200836,-6.339169979095459,9.999999747378752e-05,100.0,-9.574759483337402,0.10000000149011612,100.0
36,-21.50676727294922,0.0,73.0,-27.12579345703125,4.138780117034912,0.23569358885288239,-6.518435001373291,9.999999747378752e-05,100.0,-10.30539608001709,0.0,100.0
37,-21.56150245666504,0.0,73.0,-26.586477279663086,3.746248245239258,0.226556658744812,-6.64633846282959,9.999999747378752e-05,100.0,-7.403867721557617,0.20000000298023224,100.0
38,-21.62454605102539,0.0,73.0,-25.990427017211914,3.7271344661712646,0.21780000627040863,-6.801724910736084,9.999999747378752e-05,100.0,-8.331098556518555,0.20000000298023224,100.0
39,-21.686599731445312,0.0,73.0,-25.582111358642578,3.504401683807373,0.20942504703998566,-6.888073921203613,9.999999747378752e-05,100.0,-8.081709861755371,0.0,100.0
40,-21.680267333984375,0.0,73.0,-24.790998458862305,3.564619302749634,0.20127949118614197,-7.066267490386963,9.999999747378752e-05,100.0,-7.890021324157715,0.10000000149011612,100.0
41,-21.86933135986328,0.0,73.0,-24.444454193115234,3.4889254570007324,0.19349510967731476,-7.256082057952881,9.999999747378752e-05,100.0,-7.6213836669921875,0.20000000298023224,100.0
42,-21.67021369934082,0.0,73.0,-23.936620712280273,3.6439833641052246,0.18596814572811127,-7.4469804763793945,9.999999747378752e-05,100.0,-7.813781261444092,0.0,100.0
43,-21.57421112060547,0.0,73.0,-23.303373336791992,3.2484588623046875,0.1787176877260208,-7.552897930145264,9.999999747378752e-05,100.0,-8.86461353302002,0.0,100.0
44,-21.709239959716797,0.0,73.0,-22.468191146850586,3.0484347343444824,0.17177839577198029,-7.711513042449951,9.999999747378752e-05,100.0,-8.652578353881836,0.0,100.0
45,-21.925899505615234,0.0,73.0,-21.99876594543457,2.707406520843506,0.1651507019996643,-7.7546067237854,9.999999747378752e-05,100.0,-8.66147518157959,0.10000000149011612,100.0
46,-21.78605842590332,0.0,73.0,-21.513612747192383,3.170788526535034,0.15879924595355988,-7.917088508605957,9.999999747378752e-05,100.0,-7.610605239868164,0.0,100.0
47,-21.72211265563965,0.0,73.0,-21.070579528808594,3.2499048709869385,0.15270684659481049,-7.881048679351807,9.999999747378752e-05,100.0,-7.210151195526123,0.0,100.0
48,-21.48906898498535,0.0,73.0,-20.557340621948242,2.579686403274536,0.14686179161071777,-7.913980960845947,9.999999747378752e-05,100.0,-6.10255241394043,0.0,100.0
49,-21.48358726501465,0.0,73.0,-20.1503849029541,2.558157444000244,0.14123493432998657,-8.158224105834961,9.999999747378752e-05,100.0,-6.597249507904053,0.0,100.0
50,-21.459976196289062,0.0,73.0,-19.7131404876709,2.429831027984619,0.13577885925769806,-8.250123023986816,9.999999747378752e-05,100.0,-5.902627944946289,0.0,100.0
51,-21.724458694458008,0.0,73.0,-19.319860458374023,2.311413526535034,0.13058984279632568,-8.327657699584961,9.999999747378752e-05,100.0,-5.166682720184326,0.0,100.0
52,-21.61583709716797,0.0,73.0,-18.94758415222168,2.2234039306640625,0.1255699247121811,-8.476729393005371,9.999999747378752e-05,100.0,-5.57668399810791,0.0,100.0
53,-21.375871658325195,0.0,73.0,-18.471107482910156,2.05187726020813,0.12076756358146667,-8.480372428894043,9.999999747378752e-05,100.0,-5.545747756958008,0.0,100.0
54,-21.418811798095703,0.0,73.0,-17.722148895263672,1.8409503698349,0.11613763868808746,-8.551279067993164,9.999999747378752e-05,100.0,-5.936309337615967,0.0,100.0
55,-21.34343719482422,0.0,73.0,-17.32431983947754,2.0375828742980957,0.11168200522661209,-8.863882064819336,9.999999747378752e-05,100.0,-5.372931957244873,0.0,100.0
56,-21.287446975708008,0.0,73.0,-16.897083282470703,1.6425477266311646,0.10733682662248611,-8.809398651123047,9.999999747378752e-05,100.0,-4.832810878753662,0.0,100.0
57,-21.1951961517334,0.0,73.0,-16.42806625366211,1.486518144607544,0.10318548232316971,-8.971939086914062,9.999999747378752e-05,100.0,-5.065506458282471,0.0,100.0
58,-21.166574478149414,0.0,73.0,-15.702211380004883,1.3733934164047241,0.0991922914981842,-8.988595008850098,9.999999747378752e-05,100.0,-5.064822673797607,0.0,100.0
59,-21.198183059692383,0.0,73.0,-15.242097854614258,1.3356095552444458,0.09537140280008316,-9.148569107055664,9.999999747378752e-05,100.0,-5.457972526550293,0.0,100.0
60,-21.231225967407227,0.0,73.0,-14.763486862182617,1.1750373840332031,0.09169085323810577,-9.239377975463867,9.999999747378752e-05,100.0,-5.413160800933838,0.0,100.0
61,-21.113462448120117,0.0,73.0,-14.241227149963379,1.1472132205963135,0.08813904225826263,-9.363141059875488,9.999999747378752e-05,100.0,-5.330036640167236,0.0,100.0
62,-21.00851821899414,0.0,73.0,-13.666258811950684,0.9944326281547546,0.08472810685634613,-9.499580383300781,9.999999747378752e-05,100.0,-5.444291591644287,0.0,100.0
63,-20.646724700927734,0.0,73.0,-13.241026878356934,0.883223831653595,0.08143752068281174,-9.554194450378418,9.999999747378752e-05,100.0,-4.3069024085998535,0.0,100.0
64,-20.426950454711914,0.0,73.0,-12.611128807067871,0.7904646396636963,0.07826579362154007,-9.820589065551758,9.999999747378752e-05,100.0,-4.007566452026367,0.0,100.0
65,-20.33511734008789,0.0,73.0,-12.166426658630371,0.7097195982933044,0.07521679252386093,-9.96485424041748,9.999999747378752e-05,100.0,-4.832782745361328,0.0,100.0
66,-20.142410278320312,0.0,73.0,-11.650031089782715,0.692284345626831,0.07226832211017609,-10.193554878234863,9.999999747378752e-05,100.0,-4.908984184265137,0.0,100.0
67,-20.007190704345703,0.0,73.0,-11.063843727111816,0.5459226369857788,0.06945058703422546,-10.232181549072266,9.999999747378752e-05,100.0,-4.11011266708374,0.0,100.0
68,-19.927560806274414,0.0,73.0,-10.571436882019043,0.4609796404838562,0.06673109531402588,-10.419713020324707,9.999999747378752e-05,100.0,-3.6939303874969482,0.30000001192092896,100.0
69,-19.687517166137695,0.0,73.0,-9.993329048156738,0.6392518877983093,0.06411818414926529,-10.588852882385254,9.999999747378752e-05,100.0,-3.2699551582336426,0.800000011920929,100.0
70,-19.51542854309082,0.0,73.0,-9.3692045211792,0.4039171636104584,0.06161464378237724,-10.51013469696045,9.999999747378752e-05,100.0,-3.315232992172241,0.699999988079071,100.0
71,-19.30560302734375,0.0,73.0,-8.864667892456055,0.3865579664707184,0.05921093374490738,-10.800436019897461,9.999999747378752e-05,100.0,-3.142951726913452,0.699999988079071,100.0
72,-19.01175880432129,0.0,73.0,-8.332722663879395,0.3843252956867218,0.05689587444067001,-10.92281436920166,9.999999747378752e-05,100.0,-2.7226853370666504,0.800000011920929,100.0
73,-18.69087028503418,0.0,73.0,-7.814142227172852,0.3274272382259369,0.05468374863266945,-10.867630958557129,9.999999747378752e-05,100.0,-2.7273447513580322,0.8999999761581421,100.0
74,-18.490581512451172,0.0,73.0,-7.160617351531982,0.24002867937088013,0.05254289507865906,-11.1522216796875,9.999999747378752e-05,100.0,-2.5773425102233887,0.20000000298023224,100.0
75,-18.17615509033203,0.0,73.0,-6.632528781890869,0.24274148046970367,0.05048365518450737,-11.370044708251953,9.999999747378752e-05,100.0,-2.8330299854278564,0.6000000238418579,100.0
76,-17.81451416015625,0.0,73.0,-6.159824848175049,0.22178658843040466,0.048514388501644135,-11.409699440002441,9.999999747378752e-05,100.0,-3.2057626247406006,0.8999999761581421,100.0
77,-17.46919822692871,0.0,73.0,-5.72426176071167,0.19094781577587128,0.04664042219519615,-11.603372573852539,9.999999747378752e-05,100.0,-2.5504472255706787,1.0,100.0
78,-17.00680160522461,0.0,73.0,-5.203090190887451,0.2092178910970688,0.044814810156822205,-11.759908676147461,9.999999747378752e-05,100.0,-2.428107738494873,0.699999988079071,100.0
79,-16.634002685546875,0.0,73.0,-4.7008490562438965,0.17105555534362793,0.04306989163160324,-11.902524948120117,9.999999747378752e-05,100.0,-2.5396153926849365,0.30000001192092896,100.0
80,-16.366113662719727,0.0,73.0,-4.268534183502197,0.16336877644062042,0.041403740644454956,-11.895344734191895,9.999999747378752e-05,100.0,-2.282010316848755,0.8999999761581421,100.0
81,-16.02713394165039,0.0,73.0,-3.7487199306488037,0.13687798380851746,0.03979916498064995,-11.956036567687988,9.999999747378752e-05,100.0,-2.378970146179199,0.6000000238418579,100.0
82,-15.776068687438965,0.0,73.0,-3.3681130409240723,0.11683326959609985,0.03826192393898964,-11.860111236572266,9.999999747378752e-05,100.0,-2.1848926544189453,0.10000000149011612,100.0
83,-15.505111694335938,0.0,73.0,-2.891596794128418,0.12720246613025665,0.03679173067212105,-12.062355995178223,9.999999747378752e-05,100.0,-2.3794963359832764,0.10000000149011612,100.0
84,-15.167336463928223,0.0,72.0,-2.5099382400512695,0.10215190052986145,0.03537891060113907,-11.917497634887695,9.999999747378752e-05,100.0,-2.2413597106933594,0.800000011920929,100.0
85,-14.74484920501709,0.0,73.0,-2.192777156829834,0.08704201877117157,0.034013524651527405,-11.918351173400879,9.999999747378752e-05,100.0,-2.5210812091827393,0.6000000238418579,100.0
86,-14.443286895751953,0.0,73.0,-1.7982720136642456,0.09604905545711517,0.032707687467336655,-12.2389554977417,9.999999747378752e-05,100.0,-1.976873517036438,0.8999999761581421,100.0
87,-14.083541870117188,0.009999999776482582,73.0,-1.335183024406433,0.07448107749223709,0.031445760279893875,-12.235478401184082,9.999999747378752e-05,100.0,-3.2426278591156006,0.4000000059604645,100.0
88,-13.835434913635254,0.019999999552965164,73.0,-1.0519907474517822,0.06631205230951309,0.03023301251232624,-12.225022315979004,9.999999747378752e-05,100.0,-2.1193575859069824,0.5,100.0
89,-13.523515701293945,0.029999999329447746,72.0,-0.6324455738067627,0.06547276675701141,0.029080841690301895,-12.347600936889648,9.999999747378752e-05,100.0,-2.342442274093628,0.0,100.0
90,-13.163383483886719,0.029999999329447746,73.0,-0.2681848406791687,0.07104122638702393,0.027957020327448845,-12.33031177520752,9.999999747378752e-05,100.0,-1.8130645751953125,0.6000000238418579,100.0
91,-12.807092666625977,0.029999999329447746,73.0,-0.03762293979525566,0.05404030904173851,0.026891684159636497,-12.391899108886719,9.999999747378752e-05,100.0,-2.1273810863494873,0.5,100.0
92,-12.437637329101562,0.03999999910593033,72.0,0.30574119091033936,0.04642290621995926,0.02585439756512642,-12.43632698059082,9.999999747378752e-05,100.0,-2.299441337585449,0.30000001192092896,100.0
93,-12.117709159851074,0.05000000074505806,73.0,0.568230152130127,0.05268208682537079,0.02488074079155922,-11.96556568145752,9.999999747378752e-05,100.0,-2.7216975688934326,0.800000011920929,100.0
94,-11.840927124023438,0.05999999865889549,72.0,0.8651379346847534,0.0365886390209198,0.023936524987220764,-12.097999572753906,9.999999747378752e-05,100.0,-1.917232871055603,0.8999999761581421,100.0
95,-11.423399925231934,0.07999999821186066,73.0,1.0886679887771606,0.04592955484986305,0.023026732727885246,-12.195719718933105,9.999999747378752e-05,100.0,-2.114042282104492,0.800000011920929,100.0
96,-11.151996612548828,0.09000000357627869,73.0,1.2700581550598145,0.0288316011428833,0.022157644852995872,-12.112076759338379,9.999999747378752e-05,100.0,-2.112074851989746,0.5,100.0
97,-10.9063720703125,0.09000000357627869,72.0,1.5462726354599,0.025308461859822273,0.021318845450878143,-11.852420806884766,9.999999747378752e-05,100.0,-2.483405828475952,0.800000011920929,100.0
98,-10.658028602600098,0.09000000357627869,73.0,1.826920986175537,0.026842590421438217,0.020509228110313416,-12.12944221496582,9.999999747378752e-05,100.0,-1.9385781288146973,0.800000011920929,100.0
99,-10.393865585327148,0.09000000357627869,72.0,1.9767636060714722,0.021407485008239746,0.019710227847099304,-12.187241554260254,9.999999747378752e-05,100.0,-2.129197359085083,0.8999999761581421,100.0
100,-10.063199996948242,0.09000000357627869,72.0,2.2190678119659424,0.018610147759318352,0.01895161345601082,-12.206229209899902,9.999999747378752e-05,100.0,-2.82373046875,0.4000000059604645,100.0
101,-9.781318664550781,0.10999999940395355,73.0,2.3653321266174316,0.019485143944621086,0.018229041248559952,-12.126663208007812,9.999999747378752e-05,100.0,-1.9971150159835815,1.0,100.0
102,-9.622391700744629,0.10999999940395355,72.0,2.5721189975738525,0.016359176486730576,0.01752932369709015,-12.173555374145508,9.999999747378752e-05,100.0,-2.4319682121276855,1.0,100.0
103,-9.438942909240723,0.10999999940395355,73.0,2.727524518966675,0.015923399478197098,0.016857653856277466,-12.322454452514648,9.999999747378752e-05,100.0,-3.1993324756622314,0.800000011920929,100.0
104,-9.22400188446045,0.10999999940395355,72.0,2.8937394618988037,0.01353314146399498,0.016212213784456253,-12.230013847351074,9.999999747378752e-05,100.0,-1.900779128074646,1.0,100.0
105,-8.997601509094238,0.10999999940395355,73.0,3.0083541870117188,0.01695404388010502,0.015594958327710629,-12.192180633544922,9.999999747378752e-05,100.0,-2.0669939517974854,1.0,100.0
106,-8.771196365356445,0.10999999940395355,73.0,3.200767993927002,0.01306107547134161,0.015001263469457626,-12.226762771606445,9.999999747378752e-05,100.0,-2.1912992000579834,0.699999988079071,100.0
107,-8.602478981018066,0.10999999940395355,72.0,3.252751350402832,0.013313459232449532,0.014434115961194038,-11.932564735412598,9.999999747378752e-05,100.0,-1.824208378791809,0.5,100.0
108,-8.375212669372559,0.10999999940395355,73.0,3.3969149589538574,0.013658526353538036,0.013886157423257828,-11.739834785461426,9.999999747378752e-05,100.0,-2.2365715503692627,0.20000000298023224,100.0
109,-8.323465347290039,0.10999999940395355,72.0,3.500089645385742,0.011578388512134552,0.01336762122809887,-11.885647773742676,9.999999747378752e-05,100.0,-2.315361499786377,0.800000011920929,100.0
110,-8.258905410766602,0.10999999940395355,73.0,3.5794830322265625,0.012472960166633129,0.012862693518400192,-11.582344055175781,9.999999747378752e-05,100.0,-1.860750675201416,1.0,100.0
111,-8.194519996643066,0.10999999940395355,73.0,3.6887459754943848,0.0161607526242733,0.012376531958580017,-11.459237098693848,9.999999747378752e-05,100.0,-1.751141905784607,1.0,100.0
112,-8.240221977233887,0.10000000149011612,72.0,3.7322654724121094,0.01568480022251606,0.011916815303266048,-11.177666664123535,9.999999747378752e-05,100.0,-2.20115065574646,1.0,100.0
113,-8.31518840789795,0.10000000149011612,73.0,3.800490617752075,0.019342202693223953,0.011477585881948471,-11.282867431640625,9.999999747378752e-05,100.0,-2.0581142902374268,0.6000000238418579,100.0
114,-8.33955192565918,0.09000000357627869,72.0,3.873957872390747,0.019773323088884354,0.011048464104533195,-11.394218444824219,9.999999747378752e-05,100.0,-1.7323685884475708,1.0,100.0
115,-8.35253620147705,0.09000000357627869,72.0,3.9147303104400635,0.022940490394830704,0.010632354766130447,-11.048359870910645,9.999999747378752e-05,100.0,-3.242931842803955,0.20000000298023224,100.0
116,-8.307482719421387,0.09000000357627869,73.0,3.995056390762329,0.0238643828779459,0.010234409011900425,-10.977837562561035,9.999999747378752e-05,100.0,-2.230833053588867,0.0,100.0
117,-8.26246452331543,0.07999999821186066,72.0,4.030705451965332,0.027532123029232025,0.009850624017417431,-11.057601928710938,9.999999747378752e-05,100.0,-2.503899335861206,0.0,100.0
118,-8.257296562194824,0.07999999821186066,73.0,4.071944236755371,0.025803549215197563,0.00948918703943491,-10.412934303283691,9.999999747378752e-05,100.0,-1.9651027917861938,1.0,100.0
119,-8.189517974853516,0.07000000029802322,72.0,4.105785369873047,0.032448723912239075,0.009145605377852917,-10.384429931640625,9.999999747378752e-05,100.0,-1.9526506662368774,0.8999999761581421,100.0
120,-8.173015594482422,0.05000000074505806,72.0,4.12074089050293,0.026673676446080208,0.008806580677628517,-10.228742599487305,9.999999747378752e-05,100.0,-2.248969793319702,0.800000011920929,100.0
121,-8.05707836151123,0.05999999865889549,73.0,4.120204448699951,0.03731875866651535,0.008486367762088776,-10.026566505432129,9.999999747378752e-05,100.0,-1.9309738874435425,0.8999999761581421,100.0
122,-7.908392906188965,0.07000000029802322,72.0,4.125538349151611,0.041962578892707825,0.008173913694918156,-9.979823112487793,9.999999747378752e-05,100.0,-1.7753736972808838,0.699999988079071,100.0
123,-7.794222831726074,0.10000000149011612,72.0,4.131244659423828,0.04920610412955284,0.007877101190388203,-9.361591339111328,9.999999747378752e-05,100.0,-1.979061245918274,0.6000000238418579,100.0
124,-7.71864652633667,0.10000000149011612,72.0,4.097891330718994,0.04968768730759621,0.007590119726955891,-9.374616622924805,9.999999747378752e-05,100.0,-1.680492639541626,1.0,100.0
125,-7.6563825607299805,0.10000000149011612,72.0,4.123154163360596,0.03315688669681549,0.007314334157854319,-9.728409767150879,9.999999747378752e-05,100.0,-1.5649100542068481,1.0,100.0
126,-7.632461071014404,0.07999999821186066,73.0,4.096490383148193,0.037534765899181366,0.007046422455459833,-9.122249603271484,9.999999747378752e-05,100.0,-1.9129077196121216,0.699999988079071,100.0
127,-7.482997894287109,0.07999999821186066,72.0,4.079779624938965,0.03844793885946274,0.006787000689655542,-9.04986572265625,9.999999747378752e-05,100.0,-2.627284288406372,1.0,100.0
128,-7.364656448364258,0.07999999821186066,72.0,4.055148124694824,0.05762641504406929,0.006546603981405497,-8.762297630310059,9.999999747378752e-05,100.0,-1.975167155265808,1.0,100.0
129,-7.340979099273682,0.07999999821186066,72.0,4.030935764312744,0.036436911672353745,0.006313533056527376,-8.231350898742676,9.999999747378752e-05,100.0,-1.640570044517517,1.0,100.0
130,-7.286811828613281,0.07999999821186066,72.0,4.044567584991455,0.0406719446182251,0.006091924384236336,-8.390307426452637,9.999999747378752e-05,100.0,-1.5799740552902222,1.0,100.0
131,-7.225727558135986,0.07999999821186066,73.0,3.9996700286865234,0.047346483916044235,0.005877858493477106,-7.882113933563232,9.999999747378752e-05,100.0,-1.7121973037719727,0.8999999761581421,100.0
132,-7.1319451332092285,0.07999999821186066,72.0,3.9387154579162598,0.040373846888542175,0.005667805206030607,-7.687820911407471,9.999999747378752e-05,100.0,-1.865201473236084,1.0,100.0
133,-7.106499671936035,0.07999999821186066,72.0,3.937577486038208,0.044396646320819855,0.005468669813126326,-6.953993320465088,9.999999747378752e-05,100.0,-1.7166677713394165,1.0,100.0
134,-6.982147693634033,0.07999999821186066,72.0,3.8605408668518066,0.040904056280851364,0.0052808248437941074,-7.294906139373779,9.999999747378752e-05,100.0,-1.3113479614257812,1.0,100.0
135,-6.8604326248168945,0.07999999821186066,72.0,3.8300347328186035,0.047734763473272324,0.005094113759696484,-6.781398773193359,9.999999747378752e-05,100.0,-1.9821394681930542,0.8999999761581421,100.0
136,-6.746023654937744,0.07999999821186066,73.0,3.79813814163208,0.0488002635538578,0.004914830904453993,-6.481760501861572,9.999999747378752e-05,100.0,-2.535294771194458,0.0,100.0
137,-6.535558223724365,0.07999999821186066,72.0,3.719924211502075,0.035628776997327805,0.004744064062833786,-6.952831745147705,9.999999747378752e-05,100.0,-1.4345709085464478,1.0,100.0
138,-6.372329235076904,0.07000000029802322,72.0,3.6991312503814697,0.030384348705410957,0.004574561025947332,-6.7157182693481445,9.999999747378752e-05,100.0,-1.6327499151229858,1.0,100.0
139,-6.207093238830566,0.07000000029802322,72.0,3.652317523956299,0.03400513157248497,0.004414969123899937,-6.1980814933776855,9.999999747378752e-05,100.0,-1.3143373727798462,1.0,100.0
140,-6.085971355438232,0.07000000029802322,72.0,3.6119277477264404,0.03346067667007446,0.0042662834748625755,-5.74873685836792,9.999999747378752e-05,100.0,-1.4119313955307007,1.0,100.0
141,-6.0273566246032715,0.07000000029802322,73.0,3.559842824935913,0.03016626089811325,0.004118444863706827,-5.739400386810303,9.999999747378752e-05,100.0,-1.8163113594055176,1.0,100.0
142,-5.982994556427002,0.07000000029802322,72.0,3.514085531234741,0.03256754204630852,0.003983011934906244,-5.107673645019531,9.999999747378752e-05,100.0,-2.2073044776916504,1.0,100.0
143,-5.906546115875244,0.05999999865889549,72.0,3.4640884399414062,0.02743331342935562,0.003848249791190028,-5.2395830154418945,9.999999747378752e-05,100.0,-1.3919538259506226,1.0,100.0
144,-5.885634422302246,0.05999999865889549,72.0,3.4378461837768555,0.0368209145963192,0.003717547282576561,-4.747523307800293,9.999999747378752e-05,100.0,-1.7633253335952759,1.0,100.0
145,-5.806358814239502,0.05999999865889549,72.0,3.381988048553467,0.0300915464758873,0.003594656940549612,-4.908053398132324,9.999999747378752e-05,100.0,-1.5960543155670166,1.0,100.0
146,-5.776021480560303,0.03999999910593033,73.0,3.3593664169311523,0.026503700762987137,0.003475976875051856,-4.448910236358643,9.999999747378752e-05,100.0,-1.3469914197921753,1.0,100.0
147,-5.751509189605713,0.029999999329447746,72.0,3.287984609603882,0.02578614465892315,0.0033635604195296764,-3.9720535278320312,9.999999747378752e-05,100.0,-1.6338820457458496,1.0,100.0
148,-5.748612880706787,0.0,72.0,3.2524311542510986,0.02634434960782528,0.0032547242008149624,-4.005197048187256,9.999999747378752e-05,100.0,-1.5634145736694336,1.0,100.0
149,-5.705079555511475,0.0,72.0,3.2330963611602783,0.023112989962100983,0.003149261698126793,-4.020763397216797,9.999999747378752e-05,100.0,-1.4844303131103516,1.0,100.0
150,-5.672117233276367,0.0,72.0,3.17850399017334,0.02888912707567215,0.0030494583770632744,-3.8640105724334717,9.999999747378752e-05,100.0,-1.4436569213867188,1.0,100.0
151,-5.614411354064941,0.0,72.0,3.149113416671753,0.022168418392539024,0.0029509111773222685,-3.585134983062744,9.999999747378752e-05,100.0,-1.3524600267410278,1.0,100.0
