index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
12,12.0,1.0,1.9190288712516994,"[-1.934322612728729, -1.858318664161424, -1.870611588972326, -1.8500250350291274, 98.07895670118184, -1.9103976011421309, -1.9282033737346058, -1.9102561281802992, 98.07091713853077, 98.07761286132845]",5.0,0.0,0.0,140.0,2021-09-14 16:59:47.396419
13,13.0,1.0,1.9354099561837816,"[98.0719447004627, -1.9167603148692058, -1.926816150651596, -1.9170199882299095, -1.9286401117227625, -1.882960492545438, -1.9277479871178753, -1.9013994319725147, -1.9294816307651925, -1.9123124962051645]",5.0,0.0,0.0,150.0,2021-09-14 16:59:48.277183
14,14.0,1.0,1.9846488242016793,"[-1.9289032016618741, -1.9866571562324635, 98.08292287218936, -1.9154282884182698, 98.07969582395457, -1.926786041708387, 98.0709424255662, -1.9986068853118517, 98.06323995033183, 98.07089452289935]",5.0,0.0,0.0,160.0,2021-09-14 16:59:49.154418
15,15.0,1.0,1.9890879046588723,"[-1.927772066125722, -1.91146749814757, -1.978888560192395, -1.9295220002512004, -2.0022957530134513, -1.9556655900158841, -1.9200027838733478, -1.9122917745749832, -1.9234357971182856, -1.9610100492703464]",5.0,0.0,0.0,170.0,2021-09-14 16:59:50.025227
16,16.0,1.0,2.024359778967355,"[-1.962745885139303, -2.0009723294832535, -1.9304122080046182, -1.9521392312038033, -1.9840615352981033, -1.9224888740854014, 98.0734677906237, -1.9295016381094805, -1.9257427648374368, -1.9680471925777103]",5.0,0.0,0.0,180.0,2021-09-14 16:59:50.907201
17,17.0,1.0,1.9936432449794572,"[-1.9279016723986033, -1.9314137390209853, -1.9366955827546637, -1.9212175643276044, -1.9679816087601634, 98.06778414746788, 98.07198942297114, 98.07016615500201, -1.9710277544042845, -1.9779947730840193]",5.0,0.0,0.0,190.0,2021-09-14 16:59:51.737349
18,18.0,1.0,2.005813273472711,"[-1.9719819800392369, -1.9989965387836803, 98.00351321683482, -1.9298248325532958, -1.9105090630406252, -1.9686940433435887, -1.9363242462821864, -2.023138027819388, -1.9194567954537245, -1.9550577354044338]",5.0,0.0,0.0,200.0,2021-09-14 16:59:52.574997
19,19.0,1.0,2.0440366939255687,"[-1.9290125593946406, -2.0139493575593823, 98.06029449293413, -1.881667463160341, -2.0471724765639827, -1.9427580406865281, -1.8848622091649108, -1.9517480084849754, -2.025302339500756, -1.9203671786009942]",5.0,0.0,0.0,210.0,2021-09-14 16:59:53.430483
20,20.0,1.0,2.0471847477851104,"[-1.9369590794500753, -1.8774950491276443, -1.9931289535753318, -1.9549244702857986, -1.9424878577070976, -1.937842367124458, -2.0297604386123744, -2.013163790007278, -2.025327240192467, -2.0459736787756313]",5.0,0.0,0.0,220.0,2021-09-14 16:59:54.279878
21,21.0,1.0,2.096082999650046,"[-1.9880504787677926, -1.9571478892143066, 98.01083542027334, -1.9507604368717784, -1.9871782007848446, -1.9827274833582833, 98.02607499329199, -1.982436004097842, 98.03684693247025, -2.0548852214121696]",5.0,0.0,0.0,230.0,2021-09-14 16:59:55.117970
22,22.0,1.0,2.097952621465487,"[-2.116048204117103, -1.9656532309984838, -2.0119261670425654, 98.04397641277187, -2.036918754337162, -2.025147659964768, -1.9579018347961252, -1.9603019665222365, -1.928417744990635, -2.0452816861132157]",5.0,0.0,0.0,240.0,2021-09-14 16:59:55.951444
23,23.0,1.0,2.118237717951997,"[-1.9191421892484248, -1.9814510325745511, -1.9536870074551744, -1.9663718357750262, -2.006798259705095, -1.8992950498427936, -1.981293789289473, 97.89423200279707, -1.9607778272623537, -2.1385217633290807]",5.0,0.0,0.0,250.0,2021-09-14 16:59:56.789037
24,24.0,1.0,2.079975780278095,"[-2.0836082786955457, -1.939080221476753, 98.10224313032552, -2.0884787172008394, -1.9262844927939358, 97.67741065977229, 97.90841885582763, 98.08093616703614, -2.0675985956970084, -1.9193561595887052]",5.0,0.0,0.0,260.0,2021-09-14 16:59:57.635109
25,25.0,1.0,2.1114717848435585,"[-2.094813544534613, -1.917569828931685, -1.9443535756276071, -1.9860120439456874, 98.0662363620231, -2.0808818003790015, 97.97588743883055, -2.034917965871916, -1.917171275830082, -1.9667478723791938]",5.0,0.0,0.0,270.0,2021-09-14 16:59:58.474305
26,26.0,1.0,2.0562146943766244,"[-2.110604083799525, -2.0483495766347173, -2.1078673076219157, 98.00837175141723, -2.0921161991667683, 97.51598365481414, -2.0248018902243885, -2.0025030554557173, 98.01802607597836, 97.98860931577053]",5.0,0.0,0.0,280.0,2021-09-14 16:59:59.337989
27,27.0,1.0,2.099677645756344,"[-1.925711907776084, -2.076689748742274, -2.1115837664573087, 97.980604549172, -2.007745936944505, -1.9381664106014058, -1.9744148331865858, 98.0757447795467, 97.59310888797519, 98.07783222108611]",5.0,0.0,0.0,290.0,2021-09-14 17:00:00.183715
28,28.0,1.0,2.0835034917308577,"[-2.085085899699415, -1.878125615361645, -2.0501637877290144, -2.0706258811595366, -2.0761800277137032, -2.0823517013367434, -2.044750546241584, -1.9363113159245886, -2.0145892533793783, -1.9990116371767113]",5.0,0.0,0.0,300.0,2021-09-14 17:00:01.014337
29,29.0,1.0,2.1121091047166725,"[-1.918044191940279, -2.057819006073982, -2.0134438913041164, -2.0049818616552617, -1.9431985709448567, -2.0870096736883053, -2.0132557726045976, -2.0211976382371013, -2.006529285806243, -2.072217707047273]",5.0,0.0,0.0,310.0,2021-09-14 17:00:01.867125
30,30.0,1.0,2.1601112259229827,"[-2.095633095168873, -2.1462748230210336, -2.195342280978916, 98.02786498751293, -1.9996793551256866, 98.07292073173373, -2.126050400068022, -2.120083299515632, -2.1169366608175397, 97.87589628161453]",5.0,0.0,0.0,320.0,2021-09-14 17:00:02.717413
31,31.0,1.0,2.2170968409018528,"[97.80987622630542, -2.235186326685991, -2.086858050918419, -2.070497626153393, -2.057201628871899, 98.05069211382856, -2.1009250769620906, -2.00407924695707, 98.0596871678681, -2.0435143366076325]",5.0,0.0,0.0,330.0,2021-09-14 17:00:03.532710
32,32.0,1.0,2.2571273614636285,"[-2.12594293447747, -2.1127002886973285, -2.0684137358800423, -2.1009720693798952, -1.9885023091804448, -2.0539357197473405, -2.085466504773168, -2.270362528980422, -2.000364269119283, -2.1756897679989633]",5.0,0.0,0.0,340.0,2021-09-14 17:00:04.341750
33,33.0,1.0,2.2463379451346537,"[-2.005579423494095, -2.1230225968470426, -2.0421091500021245, -2.218519013284382, -2.0641479490035644, -2.2467122625864273, 97.96722968358571, -2.111180500569045, -2.140723776544971, -2.0993629172807218]",5.0,0.0,0.0,350.0,2021-09-14 17:00:05.149881
34,34.0,1.0,2.1685901678487407,"[-2.0142824436527365, -1.966368429774937, -2.0533092358703007, 98.07303899297209, -2.0843934350968216, -2.1203758806193327, 97.90847686652391, -2.1719556861998233, -1.9533054363509565, 98.00069068408935]",5.0,0.0,0.0,360.0,2021-09-14 17:00:05.960237
35,35.0,1.0,2.1503339222878486,"[-2.082152799533898, -2.311104946897031, -2.1176687787606605, -2.0421878502108908, -2.1377787698516557, -2.0982291512802353, -2.063430657500068, -2.1587263281452156, -2.0536403636564238, -2.1369906293829257]",5.0,0.0,0.0,370.0,2021-09-14 17:00:06.794271
36,36.0,1.0,2.199765582479641,"[-2.1024415256739064, -2.1191963939188443, -2.1717145910132456, -2.122147380959879, -2.052202332129359, -2.100262786377396, -2.0466646205455783, -2.0929247344793325, -2.081783344281299, 97.40561890522761]",5.0,0.0,0.0,380.0,2021-09-14 17:00:07.654751
37,37.0,1.0,2.2139940774284463,"[-2.11665041041919, -1.9898861087011321, -2.084159640828369, -2.161955643998364, -2.102886830215742, -1.9753416221893414, -2.1890403655245123, -2.1080676796889724, -2.032670343275977, -2.0446569208271206]",5.0,0.0,0.0,390.0,2021-09-14 17:00:08.463874
38,38.0,1.0,2.175449928062743,"[-2.1840829881573884, -2.059809588545019, -2.0853801117583286, -2.1716711525234675, -2.099373647857957, -2.1915602734890673, 97.7738499707499, -2.136323380805955, -2.118553281531843, -2.029188056702402]",5.0,0.0,0.0,400.0,2021-09-14 17:00:09.275776
39,39.0,1.0,2.219327043979145,"[-2.1070739943565, -2.2942612644694003, -2.508546580930344, -2.007268391558949, -2.0463187251434003, -2.032242385678809, -2.155115014332794, -2.038452015585227, -2.162436831924291, 98.04789018297842]",5.0,0.0,0.0,410.0,2021-09-14 17:00:10.090998
40,40.0,1.0,2.6372425239145727,"[-2.3942441671069745, -2.114097532651941, -2.037315323017653, -2.565389726462617, -2.0673991095124027, -2.2289546164876666, -2.2434512994479605, -2.3365709483546553, -2.178387273139014, -2.278873269158204]",5.0,0.0,0.0,420.0,2021-09-14 17:00:10.942565
41,41.0,1.0,2.729640308996061,"[97.55760513214857, -2.3221847339494857, -2.5309868780675457, -2.4837002763436002, -2.162087518359179, -2.089069625467421, -2.3817515757361054, -2.608258247122656, -2.6968381759440456, -2.282575751336715]",5.0,0.0,0.0,430.0,2021-09-14 17:00:11.756580
42,42.0,1.0,2.2797729307593633,"[-2.148471172768977, 97.93275141384453, -2.3999398749084646, -2.523042007317692, -2.1279192547892345, -2.1565067261540456, -2.115054410356635, -2.4026957941400826, -2.731625561938494, -2.4909356147147026]",5.0,0.0,0.0,440.0,2021-09-14 17:00:12.571278
43,43.0,1.0,2.46174054411726,"[-2.4652701581849352, -2.6885768523376408, -2.481852717724604, -2.2830443571625803, -2.4303701627544148, -2.432398641315204, -2.3732363539877066, -2.4198312878892887, -2.1127033237310164, -2.5144350605270622]",5.0,0.0,0.0,450.0,2021-09-14 17:00:13.434619
44,44.0,1.0,2.705539692777783,"[-2.375992501623023, -2.314994868903642, -2.470817154166722, -2.634960693152144, -2.600041997425902, -2.7917221707966724, -2.4517144780584275, -2.5563184954175875, -3.166496410398885, -2.012246471453206]",5.0,0.0,0.0,460.0,2021-09-14 17:00:14.250621
45,45.0,1.0,2.771292604513966,"[-2.235702598210472, -2.714004283145707, -2.4509548983234426, -2.7299303031116997, -2.637889645977372, -2.3763053703364396, -2.3912869315165413, -2.2619946164021063, -2.5928974869191213, -2.2917320468450084]",5.0,0.0,0.0,470.0,2021-09-14 17:00:15.079856
46,46.0,1.0,3.125258266267503,"[-2.0871849581634603, -2.485044231857013, -2.4880557623991115, -2.366417227073496, -2.6491826720098386, -2.279212618425597, -1.9439798109357571, -2.484820148477197, -2.3071571301598697, -2.519252496130016]",5.0,0.0,0.0,480.0,2021-09-14 17:00:15.929290
47,47.0,1.0,3.1077116096904924,"[-2.3318323251030653, -2.6558780116173972, -2.0251305648106297, -2.417597861666177, -2.383028365854874, -2.3490414318784842, -2.2899497148810575, -2.9279342676778795, -2.283722133287596, -2.3177793233712998]",5.0,0.0,0.0,490.0,2021-09-14 17:00:16.744362
48,48.0,1.0,2.99577362098598,"[-2.653590369236532, -2.1958468693349475, -2.179416593950126, -2.3034841387814655, -2.5602861098196996, -2.909562029879116, -3.0651657560242365, 98.00152351847326, -2.8349674683570263, -2.685249955937193]",5.0,0.0,0.0,500.0,2021-09-14 17:00:17.572705
49,49.0,1.0,3.0348028915316347,"[-3.169575121222384, -2.1646399474233555, -2.3173596056503984, -2.92350385399709, -2.875473359359643, -2.4070903043030505, -2.838187474727976, -2.594658839131386, -2.771287163706612, -2.7561761356739702]",5.0,0.0,0.0,510.0,2021-09-14 17:00:18.410116
50,50.0,1.0,2.883921771230865,"[-2.9934259194713584, -2.772543254976253, -2.9158098442656977, -2.626013839928859, -2.4539583774377665, -2.7621894845297543, -2.776650015004436, -2.9766315749084065, -2.55117139145425, -2.258131710364682]",5.0,0.0,0.0,520.0,2021-09-14 17:00:19.235923
51,51.0,1.0,3.1498644616514273,"[-3.1392309458239174, -2.8100925825627923, -2.345790022541499, -2.7220281901666197, -2.544207402543052, -2.666259182442117, -2.8084881118669767, -2.379393107024171, -3.312532123081245, -2.581324440320663]",5.0,0.0,0.0,530.0,2021-09-14 17:00:20.046387
52,52.0,1.0,3.4297227474372076,"[-2.811643369966847, -2.40217437606106, -3.1533733681583596, -3.0901284992909535, -3.1215086488264583, -8.594495635205506, -2.8075998369596133, -3.0453263688960224, -2.81380942313783, -2.352273225639172]",5.0,0.0,0.1,540.0,2021-09-14 17:00:20.864488
53,53.0,1.0,3.3692913507991604,"[-2.688767657853898, -3.3989274845668946, -3.0589011593284745, -3.264276526029699, -2.334265537391269, -2.2222159674697455, -2.6498706031484023, -2.742846204197703, -3.3987843015130377, -2.674297151483444]",5.0,0.0,0.0,550.0,2021-09-14 17:00:21.709370
54,54.0,1.0,3.480922094026217,"[-2.6438889763236633, -3.4126956576251697, -2.574715650228626, -3.3177608209215093, -2.566782204073736, -2.6051620329800818, -3.3175819892496183, -2.632461315120831, -3.1219789192777996, -3.4190270175978994]",5.0,0.0,0.0,560.0,2021-09-14 17:00:22.544066
55,55.0,1.0,8.653258054678664,"[-8.631116848459637, -3.280573576444345, -2.678378895436174, -2.644999084548033, -2.640947297066734, -2.626396453296886, -2.8691992252856107, -3.364716568600324, -2.511679896890682, -3.4172345687709056]",5.0,1.0,0.1,570.0,2021-09-14 17:00:23.416806
56,56.0,1.0,8.635648637895995,"[-2.7568617099268096, -8.613090732525087, -3.0354845261680286, -8.597234841874782, -3.4043033897691073, -8.606605352274343, -2.1860686941510377, -2.172683886318858, -8.618805032546593, -2.0281913655179613]",5.0,1.0,0.4,580.0,2021-09-14 17:00:24.306008
57,57.0,1.0,8.66093790854275,"[-2.111212372929032, -2.6210879312251874, -2.9233107308011586, -3.2556686642315387, -3.3279205987780345, -8.667543252822705, -2.0685956308334434, -3.103815394109733, -8.656015321221984, -3.3815735426097127]",5.0,1.0,0.2,590.0,2021-09-14 17:00:25.149961
58,58.0,1.0,8.599519641130483,"[-2.0903700707257853, -2.562473558670896, 97.81666208522493, -2.0649639328807163, -8.685878554199762, -2.166943591618083, -2.182619729305936, -3.3627260028863972, -2.6552875973059593, -2.8301011926419153]",5.0,1.0,0.1,600.0,2021-09-14 17:00:25.991530
59,59.0,1.0,8.649046908330781,"[-2.4669050357469717, -8.63997930175687, -2.6133709400199656, -2.7092257978753453, -3.3863562603814668, -2.4457060034675737, -3.362608336470714, -3.3125079425573825, -3.3999929772843798, 97.78442776576262]",5.0,1.0,0.1,610.0,2021-09-14 17:00:26.838685
60,60.0,1.0,8.583331584016557,"[-3.4017567976819927, -3.4074326023034995, -3.331225308031033, -3.3870971261906244, -2.490253140931957, -8.681813986612372, -2.7198205692584296, -2.674759565805315, -8.636513127010927, -8.689534368792215]",5.0,1.0,0.3,620.0,2021-09-14 17:00:27.726288
61,61.0,1.0,8.57215541395358,"[-2.251684866325431, 97.94987880739697, -2.990826659383761, -2.900256949221473, -2.2093801342091304, -2.8332903796593314, -2.651706305645402, -3.377417713696352, -8.607961301404446, -2.88376967406517]",5.0,1.0,0.1,630.0,2021-09-14 17:00:28.609336
62,62.0,1.0,3.2367984700130195,"[-8.602509192595353, -3.3120909974136925, -2.0662826669070355, -8.653618011276532, -2.841662817948864, -3.3128921510679867, -8.611774209512378, -8.620771702216256, -3.278224778934604, -3.156351064602412]",5.0,0.0,0.4,640.0,2021-09-14 17:00:29.500865
63,63.0,1.0,3.3868583164943633,"[-3.2871138464330136, -3.1006881534715163, -2.498688790179984, -3.0296545528444274, -3.3702194024886563, -2.432469295349393, -2.1187171379028875, -2.8051374978079573, -8.605885188486871, -3.32861363581943]",5.0,0.0,0.1,650.0,2021-09-14 17:00:30.388747
64,64.0,1.0,3.3696310789753166,"[-2.4045780033291306, -2.6720186930211725, -3.251321371113116, -3.4556663245910273, -3.4106671028853963, -3.4000892193103898, -3.322917978719509, -3.1480105974050097, -2.949804997625506, -2.89178352915156]",5.0,0.0,0.0,660.0,2021-09-14 17:00:31.227322
65,65.0,1.0,3.095338242716957,"[-2.7605672475686855, -8.633553359893122, -8.613266569886543, -8.603630258624154, -2.9528911253023677, -3.3977253115719965, -8.60653194596366, -3.02040278585425, -8.591496315749614, -3.32489340355199]",5.0,0.0,0.5,670.0,2021-09-14 17:00:32.076976
66,66.0,1.0,3.205539495246762,"[-3.2957509646185663, -8.618541013455701, -3.131338572351538, -3.024923802923331, -3.420242037280416, -3.2156334551380517, -3.311024740989171, -3.177356398944476, -3.4042689003695727, -3.015652986453334]",5.0,0.0,0.1,680.0,2021-09-14 17:00:32.912074
67,67.0,1.0,8.580990570978472,"[-2.6700478200912667, -3.377746990232418, -3.143363891678887, -8.592806515905522, 97.16754401946865, -3.2241608886112, -8.57919151874327, -3.292057715924729, -8.59082047376885, -8.637011500049613]",5.0,1.0,0.4,690.0,2021-09-14 17:00:33.759083
68,68.0,1.0,8.59677950884835,"[-8.58636199130381, -3.165263957934586, -8.66658948926422, -2.8476823830085642, -8.59927814809943, -3.382442297704594, -2.973097397067999, -3.1047478323638553, -2.9955528819550006, -2.9855032655006726]",5.0,1.0,0.3,700.0,2021-09-14 17:00:34.599442
69,69.0,1.0,8.611322241433372,"[-8.588127555795019, -3.361205227310168, -3.3520112178761443, -8.609363345794458, -3.279365927996994, -3.3472060052885304, -3.18171899406665, -2.5378630962681332, -3.2817141065051194, -8.614889763479692]",5.0,1.0,0.3,710.0,2021-09-14 17:00:35.448622
70,70.0,1.0,8.615175540458173,"[-3.113360761561914, -2.2711165970553924, -2.9015171699352047, -8.623353645777586, -3.126784203093648, -3.3690415006414116, -8.55864560592912, -8.627209642211024, -3.0207983843514654, -8.583427117953585]",5.0,1.0,0.4,720.0,2021-09-14 17:00:36.290325
71,71.0,1.0,8.58148352805748,"[-3.1164679246845277, -3.4017854203184448, -2.4169592924716436, -3.3004884629925813, -8.572376275046782, -2.964538304404451, -2.26311783541297, -8.603844114825968, -3.1341168135228177, -3.306648026129566]",5.0,1.0,0.2,730.0,2021-09-14 17:00:37.175140
72,72.0,1.0,8.590202125332402,"[-8.605175396272001, -2.9659453459259324, -3.016992258642683, -3.338852789749636, -8.585521304997464, -3.4621990217474146, -3.1122403044874556, -8.56529255791335, -8.575535361430674, -8.617259892654342]",5.0,1.0,0.5,740.0,2021-09-14 17:00:38.029032
73,73.0,1.0,8.600170975326357,"[-2.7259727828187192, -2.763145909827599, -3.384641796694682, -2.7856728237952146, -8.589161568715467, -8.544564781436911, -8.607897848842658, -2.9084414046468123, -2.8282591556768817, -2.771116637673944]",5.0,1.0,0.3,750.0,2021-09-14 17:00:38.878294
74,74.0,1.0,8.665585095747137,"[-3.16318336604595, -2.865418935897192, -2.8686772623438648, -2.347719219621975, -8.612596462616317, -3.303748870620944, -3.2413473178679224, -3.332615024476942, -3.380284671230214, -3.415567041053088]",5.0,1.0,0.1,760.0,2021-09-14 17:00:39.724442
75,75.0,1.0,8.60312157756591,"[-3.3066081901383937, -3.375684647870868, -3.1479467629501685, -8.594351392902372, -8.598255137315759, -3.1234287071727915, -8.591456115939932, -3.0540346693498512, -2.9600011173682046, -3.3623968363441596]",5.0,1.0,0.3,770.0,2021-09-14 17:00:40.575368
76,76.0,1.0,8.586365765074541,"[-3.250463660755816, -2.9185940561144643, -8.580837869998525, -2.9610637826055766, -8.580499822177515, -8.59570708397873, -3.367097983027541, -3.0247649947292574, -3.343305615466523, -8.59830870785606]",5.0,1.0,0.4,780.0,2021-09-14 17:00:41.432462
77,77.0,1.0,8.593785469136538,"[-8.579573076547952, -3.1907594834811865, -3.2069458793266756, -3.0696223564762306, -2.9205602942617217, -8.603804282652606, -2.9152030350208897, -3.2718859193358023, -3.4244378951224337, -2.8967133161135084]",5.0,1.0,0.2,790.0,2021-09-14 17:00:42.267333
78,78.0,1.0,8.626243197977269,"[-3.544103911695744, -3.0875745137836703, -8.585425689844502, -8.600161156686172, -2.717133783996187, -8.599197472656714, -8.605939739636822, -2.7651411612991414, -2.8227170146452867, -3.413327510201605]",5.0,1.0,0.4,800.0,2021-09-14 17:00:43.103454
79,79.0,1.0,8.627301829625686,"[-3.0349056288821, -3.144622354523871, -3.0761017496429957, -8.575947845047125, -8.668712984395905, -3.330485096847139, -8.596605861527317, -3.370946852315413, -2.310293694633356, -8.578538234194928]",5.0,1.0,0.4,810.0,2021-09-14 17:00:43.932811
80,80.0,1.0,8.638108498714578,"[-8.612943464744607, -2.870695132021541, -8.616751783420426, -8.650854211994538, -3.243024685184468, -3.249136815024088, -3.39610124894369, -8.688195561997514, -2.9586765572101523, -3.2146912944395396]",5.0,1.0,0.4,820.0,2021-09-14 17:00:44.765328
81,81.0,1.0,8.630858971643447,"[-3.1016575060297593, -8.634117891214617, -8.617350432589381, -2.9825686719256135, -3.2939786426255684, -8.687246857742865, -8.601471785650187, -3.3715895119343733, -8.64217153754503, -8.59398898030184]",5.0,1.0,0.6,830.0,2021-09-14 17:00:45.606210
82,82.0,1.0,8.633990252670968,"[-8.675434711599374, -8.65917982581787, -3.1801376750746035, -3.4013500566624666, -8.63407182741543, -3.145429859948803, -3.124799111304151, -8.64078988896637, -3.3500501923558077, -3.1225353254574486]",5.0,1.0,0.4,840.0,2021-09-14 17:00:46.438215
83,83.0,1.0,8.613077255740134,"[-3.432086245136028, -3.052868050587898, -8.632907138625166, -3.31349346414324, -3.384103399118579, -8.634062725056603, -3.420572926686822, -3.241626668892754, -8.637139615515887, -3.393028193190635]",5.0,1.0,0.3,850.0,2021-09-14 17:00:47.273529
84,84.0,1.0,8.662641375164181,"[-8.611624150527568, -3.347858128219589, -3.3239574427085565, -3.384450034991003, -8.621864743553802, -8.628481885996656, -3.3622497141562184, -8.610825067781953, -2.6621775034937536, -3.424241322949025]",5.0,1.0,0.4,860.0,2021-09-14 17:00:48.110736
85,85.0,1.0,8.674956647446152,"[-3.0514658285098744, -8.6501691086937, -3.400719424976283, -8.638433593716801, -8.682257513196342, -8.598587084946226, -3.330430998311303, -8.611623864209994, -3.3926443301188094, -8.681721344661014]",5.0,1.0,0.6,870.0,2021-09-14 17:00:48.954819
86,86.0,1.0,8.586785767990328,"[-8.607961035328131, -2.797919992890839, -3.365550785300897, -2.711718393349946, -3.261500674449206, -3.295378630620596, -8.59352545250694, -3.155169113039806, -3.149057630624296, -3.2772792238473194]",5.0,1.0,0.2,880.0,2021-09-14 17:00:49.787842
87,87.0,1.0,3.4121749787622155,"[-8.721075659341253, -3.070570813854849, -8.689113882227899, -8.61941312729272, -2.9646107279348213, -2.9080008099981964, -3.413191514385495, -8.654719889189808, -3.3577921816801815, -8.609435936192192]",5.0,0.0,0.5,890.0,2021-09-14 17:00:50.628749
88,88.0,1.0,3.3634578183645556,"[-3.141692838632995, -2.8990277599274346, -3.2314537198194473, -3.3760033730188392, -3.040941450949697, -2.9899128048524295, -8.65442312906965, -3.3557757681580402, -3.104643801378425, -3.3948715987984097]",5.0,0.0,0.1,900.0,2021-09-14 17:00:51.457268
89,89.0,1.0,3.079194730633957,"[-2.8255747428721123, -2.98526163013759, -8.640012562162992, -2.861010442603053, -8.612459227160409, -3.2121267099238415, -3.34049925186526, -3.10492199075048, -8.599178847636656, -3.3350049671509536]",5.0,0.0,0.3,910.0,2021-09-14 17:00:52.292215
90,90.0,1.0,3.2156718068610584,"[-3.454277889274693, -2.933689573712825, -3.1441266130494365, -2.9917802237827202, -2.701039182246076, -8.608703040633605, -8.598475125399654, -8.601469603711793, -2.6568306214398074, -3.454059478214943]",5.0,0.0,0.3,920.0,2021-09-14 17:00:53.131134
91,91.0,1.0,8.663684327678437,"[-3.1709220410292955, -8.623438018560464, -8.619971705103362, -8.632859401740882, -8.61929406257571, -2.9858221204193347, -3.272018021460609, -3.096386939726301, -8.606321149199509, -8.687851048074597]",5.0,1.0,0.6,930.0,2021-09-14 17:00:53.971213
92,92.0,1.0,8.61526823457138,"[-3.372322741583639, -2.983580422522124, -3.3165193640342485, -8.627238545188844, -8.666878002500468, -8.616108091159017, -3.321361479763136, -8.614226812962945, -2.7214470843465413, -8.618312847882933]",5.0,1.0,0.5,940.0,2021-09-14 17:00:54.810525
93,93.0,1.0,8.623505486304445,"[-3.3422087783806274, -8.599097939811356, -3.129754458525629, -3.142153438076086, -2.8514976502243203, -3.4146646870345747, -3.2532936604162037, -8.709671891334407, -3.2908952595718794, -3.4741756206836008]",5.0,1.0,0.2,950.0,2021-09-14 17:00:55.656897
