,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,1.894832730293274,0.39187493920326233,0.35316476225852966,0.7110164165496826,0.08179010450839996,0.07836582511663437,0.221235454082489,0.08223074674606323,0.07493265718221664,0.7647818326950073,0.08772657811641693,0.0758780986070633,0.4188728928565979,0.08318200707435608,0.07851025462150574,-0.8079886436462402,0.08397628366947174,0.08493649214506149,0.5696693658828735,0.07057219743728638,0.07899720221757889,0.6418623924255371,0.0829811617732048,0.07186385989189148,-0.37651145458221436,0.09003777801990509,0.07240282744169235,1.1655113697052002,0.08239366114139557,0.07427481561899185,-0.15134580433368683,0.09030222147703171,0.07474365830421448,0.45644906163215637,0.08516016602516174,0.07272639870643616,-0.4124675989151001,0.08238421380519867,0.07388682663440704,0.0
1,0.0,1.9245132207870483,0.38054344058036804,0.3480491042137146,0.982537031173706,0.0820821151137352,0.08038158714771271,0.17705197632312775,0.08898837864398956,0.07409480959177017,1.1626851558685303,0.08205126225948334,0.07690110802650452,-0.4452756941318512,0.08611389994621277,0.07767748087644577,-1.5894794464111328,0.09423334151506424,0.09296482801437378,0.5470899939537048,0.07269859313964844,0.07424161583185196,0.5846414566040039,0.08177176117897034,0.072979636490345,-0.9283324480056763,0.09510328620672226,0.07317614555358887,1.1831579208374023,0.07207638025283813,0.06965664774179459,-0.8539961576461792,0.10061343014240265,0.08111952245235443,0.5970403552055359,0.08334864675998688,0.07042130082845688,-0.3349742889404297,0.0743563175201416,0.06829316914081573,0.0
2,0.0,1.9633358716964722,0.36621445417404175,0.34076347947120667,1.447792887687683,0.07460173964500427,0.08138280361890793,-0.5579983592033386,0.09463640302419662,0.079867884516716,1.1395151615142822,0.07371518015861511,0.07530776411294937,-0.20425759255886078,0.08440786600112915,0.07471660524606705,-2.194641351699829,0.10558491945266724,0.09857946634292603,1.1463109254837036,0.06861984729766846,0.07267824560403824,0.9243453145027161,0.07734058052301407,0.07724349200725555,-1.4966717958450317,0.0988636463880539,0.08030533045530319,1.4975849390029907,0.0627993792295456,0.0726025328040123,-1.7238433361053467,0.11033479869365692,0.08987543731927872,0.4915352761745453,0.07431581616401672,0.0656835064291954,-0.7599725723266602,0.0787171795964241,0.07003320008516312,0.0
3,0.0,1.9689949750900269,0.3634923994541168,0.33900389075279236,1.7340527772903442,0.06687817722558975,0.08159325271844864,0.06446848064661026,0.09858900308609009,0.07475454360246658,1.8950941562652588,0.0727570652961731,0.07975885272026062,0.800507128238678,0.08394721895456314,0.08060555905103683,-2.654503107070923,0.10359903424978256,0.11186983436346054,2.262896776199341,0.06743699312210083,0.07339096069335938,0.4470457136631012,0.07766490429639816,0.07482914626598358,-1.3665634393692017,0.09719005972146988,0.08127094805240631,0.8999521732330322,0.06029326841235161,0.07467874139547348,-0.8686328530311584,0.11179330945014954,0.09103407710790634,0.0004058538470417261,0.07139312475919724,0.06865307688713074,-0.9476326107978821,0.0751471221446991,0.07186819612979889,0.0
4,0.0,1.9689558744430542,0.3623991906642914,0.339688777923584,2.5536465644836426,0.07414671033620834,0.09005871415138245,-0.014995002187788486,0.09660304337739944,0.07694027572870255,2.2614831924438477,0.0742434710264206,0.08334877341985703,0.9577205777168274,0.08340809494256973,0.07394574582576752,-3.1086714267730713,0.09969726949930191,0.12141907960176468,3.1575613021850586,0.07857700437307358,0.08260580152273178,1.236735463142395,0.08352001011371613,0.07824725657701492,-1.9809550046920776,0.08343026787042618,0.08088745921850204,0.5096990466117859,0.05918429046869278,0.07715925574302673,-0.9504278302192688,0.11043393611907959,0.08816707879304886,0.3877556622028351,0.07166501134634018,0.06632988154888153,-0.5035653710365295,0.07533810287714005,0.06963220983743668,0.0
5,0.0,1.9801100492477417,0.358244389295578,0.3376052975654602,3.4410970211029053,0.08728663623332977,0.10882483422756195,0.7569898366928101,0.09345190972089767,0.07681398093700409,2.696734666824341,0.07734198868274689,0.08953911811113358,0.7578438520431519,0.08507343381643295,0.07004641741514206,-3.4678537845611572,0.08808604627847672,0.13344530761241913,3.370680570602417,0.08116178959608078,0.0915151983499527,1.075318455696106,0.08706320077180862,0.07749888300895691,-2.4906198978424072,0.06820017844438553,0.07992944866418839,0.4841877222061157,0.05897825211286545,0.07715899497270584,-0.7532184720039368,0.1126556545495987,0.0875375047326088,0.14012297987937927,0.0649162158370018,0.058231420814991,-0.6315336227416992,0.07161197066307068,0.06764242053031921,0.0
6,0.0,2.009014844894409,0.34856265783309937,0.3328785002231598,3.7283763885498047,0.08871479332447052,0.11244324594736099,0.3672681748867035,0.10177139192819595,0.07793345302343369,2.602783679962158,0.07359331846237183,0.0937197133898735,1.4370278120040894,0.08310382813215256,0.07233624160289764,-4.097714424133301,0.09121019393205643,0.14352697134017944,3.408510446548462,0.08097292482852936,0.09799912571907043,1.629671335220337,0.08262196183204651,0.07509839534759521,-3.4842944145202637,0.07579156011343002,0.09492571651935577,0.7348054051399231,0.058226730674505234,0.07761824131011963,-1.6253576278686523,0.10880251973867416,0.08279014378786087,-1.0797582864761353,0.06584623456001282,0.05923600122332573,-0.5307289958000183,0.06913219392299652,0.06611733883619308,0.0
7,0.0,2.176501989364624,0.3070475161075592,0.28454503417015076,4.579452037811279,0.08805184066295624,0.13315898180007935,0.9956985712051392,0.1060957983136177,0.07993942499160767,3.3865838050842285,0.07856985926628113,0.1057242751121521,2.1672027111053467,0.08495679497718811,0.07694629579782486,-5.609489917755127,0.07223668694496155,0.18368574976921082,5.063177585601807,0.08057689666748047,0.12738606333732605,1.7092170715332031,0.08099383860826492,0.07372700423002243,-3.880361318588257,0.07067518681287766,0.11077845841646194,0.9431937336921692,0.06732591241598129,0.07205070555210114,-0.6619181632995605,0.10369691252708435,0.0820460170507431,-2.0837182998657227,0.057477645576000214,0.07151324301958084,-1.0654311180114746,0.06279181689023972,0.06731624901294708,0.0
8,0.0,2.062694549560547,0.3319179117679596,0.31514793634414673,4.456512451171875,0.08916442096233368,0.14601098001003265,-0.4153096675872803,0.10393024981021881,0.07729487121105194,2.978708028793335,0.07075586915016174,0.11029677093029022,2.0797295570373535,0.08981987833976746,0.08191399276256561,-5.4977335929870605,0.07326169312000275,0.1979690045118332,4.0432329177856445,0.09053122252225876,0.1337496042251587,1.2750871181488037,0.08870287984609604,0.07414855062961578,-3.033919334411621,0.06390759348869324,0.11478133499622345,-0.4578905403614044,0.07395964115858078,0.07521332800388336,-0.6964897513389587,0.11995428800582886,0.08403647691011429,-2.193511486053467,0.06137789413332939,0.07523825764656067,-0.4967823326587677,0.053394146263599396,0.06215095520019531,0.0
9,0.0,2.2869861125946045,0.2795027196407318,0.2493181973695755,5.050456523895264,0.08217153698205948,0.16164250671863556,-0.23576155304908752,0.10596917569637299,0.07913006842136383,4.508902072906494,0.057954780757427216,0.12221059203147888,1.125007152557373,0.0924437940120697,0.08184773474931717,-7.326110363006592,0.09282847493886948,0.2333095669746399,5.780077934265137,0.07660474628210068,0.17136825621128082,0.20939894020557404,0.08767897635698318,0.07359127700328827,-4.7210516929626465,0.0761714056134224,0.14908567070960999,-1.2093888521194458,0.07451048493385315,0.07316290587186813,-1.2631566524505615,0.11688171327114105,0.0888775885105133,-2.344304323196411,0.059688352048397064,0.07563642412424088,-0.7722207307815552,0.05619004741311073,0.05482816696166992,0.0
