index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,4.0,3.347239918145927,"[-3.39988421018763, -2.819888309075671, -3.1345222870712757, 97.61291955815554, -2.7817319070918654, -3.4050967913759433, -2.1367042097946203, -2.4876049097057256, -2.750414557131176, 97.8077830129641]",20.0,0.0,0.0,120.0,2021-09-14 17:33:56.903931
11,11.0,4.0,3.3639411284517524,"[-2.322397212904168, -2.9155096441925874, -3.28679361668243, -3.3841133931688763, -2.6643800059442073, -3.2488038193049182, -2.6492998884838, -3.3058648894432263, -3.370172926520751, -2.7087784943565114]",20.0,0.0,0.0,130.0,2021-09-14 17:33:57.696800
12,12.0,4.0,3.307803419845555,"[-2.982376164788153, -3.0260786544127805, -3.366832940409606, -3.364212267507779, 91.42404240068937, -3.2652714738974242, -2.5118085996173374, -2.732389866890938, -3.28166810941964, -3.4146008063917486]",20.0,0.0,0.1,140.0,2021-09-14 17:33:58.547673
13,13.0,4.0,3.3737527534494527,"[-2.4613048993032707, -2.4835774205645738, -3.114224877321331, -3.1926651903150165, -3.374607877566058, -2.5425417118736315, -3.092242090955888, -2.8940932714993464, -8.57647588886781, 97.60009886006793]",20.0,0.0,0.1,150.0,2021-09-14 17:33:59.356682
14,14.0,4.0,8.575558308795616,"[-2.5009271104886177, -3.2736846896076495, -2.537426317743977, -3.3570791647053477, -8.554199361245272, -2.791571048473841, -2.8531004981525205, -2.845387214636468, -3.247780681515961, -3.39370860126893]",20.0,1.0,0.1,160.0,2021-09-14 17:34:00.182773
15,15.0,4.0,3.3697568411646275,"[-3.361827590477875, -2.7945219858005825, -3.370468676391125, -3.3672091722933533, -3.0064170010888827, -3.001604217997276, -3.2226795052274424, -3.341388325261043, -3.03796600465711, -2.512131164783212]",20.0,0.0,0.0,170.0,2021-09-14 17:34:01.062188
16,16.0,4.0,3.3620945899542254,"[-2.753260923878857, -8.584120389564562, -3.0067575469853276, -2.4851439037334164, -3.3845945490585025, -2.467113098553317, -3.2650504253885764, -8.558797868870416, -2.800838861715033, -2.652162619353888]",20.0,0.0,0.2,180.0,2021-09-14 17:34:01.872084
17,17.0,4.0,3.3947438896716435,"[-8.592717414535006, -2.8305196052382335, -2.4653238012043697, -8.57865449605232, -3.0745730347999887, -2.780339777696194, -3.203693754528354, -2.831990067584891, -2.8657037988175915, -2.556232317109711]",20.0,0.0,0.2,190.0,2021-09-14 17:34:02.683002
18,18.0,4.0,3.339054240034066,"[-3.0049126324730193, -2.8640187094355625, 91.39067377813855, -2.4174655025417096, -3.031771184765681, -3.375605689346625, -2.4757886806078213, -8.608839683129275, -2.555909819808113, 91.35455514604557]",20.0,0.0,0.3,200.0,2021-09-14 17:34:03.495343
19,19.0,4.0,3.3694743489901735,"[-8.590642337658844, -3.4201360137595147, -3.0825821852408732, -2.7951208566164367, -3.1219692416702958, -2.8011916433286084, -2.5004956769222244, -2.661038425025781, -2.841662845772729, -2.891443294891075]",20.0,0.0,0.1,210.0,2021-09-14 17:34:04.307727
20,20.0,4.0,3.37731428409378,"[-3.335618657274065, -3.0351145495317486, 96.62586078774832, -2.9982071897469638, -3.3503489985518655, -2.552640657111744, -3.1329412564833166, -3.348507706439844, 97.61865705455187, -8.59619398606198]",20.0,0.0,0.1,220.0,2021-09-14 17:34:05.126096
21,21.0,4.0,3.247110826835558,"[-3.3362835312786836, -3.394753594794714, 96.63555402855225, -2.83913676056611, -2.891457472614484, -2.4816027552709796, -2.4581999698255954, -3.4337501398075347, -3.412156552145924, -8.615367659721475]",20.0,0.0,0.1,230.0,2021-09-14 17:34:05.944323
22,22.0,4.0,3.299711425684682,"[-3.2999765608720892, -2.7596703845872543, -3.412618997829803, -2.892075485640137, -3.3417236719991896, -2.609106088243064, -3.325606016464359, -3.2396245482015296, 96.96157577630117, -2.4676813394755297]",20.0,0.0,0.0,240.0,2021-09-14 17:34:06.753354
23,23.0,4.0,3.290960446381769,"[97.75891619113737, 97.53319212101897, -2.8133562012902176, -3.3970504506572006, -2.712344454108686, -2.561262796644187, -3.0395398321769345, -3.3456215852529, -2.799075471372525, -3.374956260400932]",20.0,0.0,0.0,250.0,2021-09-14 17:34:07.563332
24,24.0,4.0,3.371899832309904,"[-3.2931406520365916, -3.3783113677482897, -3.338624432430136, -3.356820470117434, -2.9064330084820464, -8.575477132080023, -3.394061822072673, 96.71177612371997, -8.579441911798169, -3.3826060871264927]",20.0,0.0,0.2,260.0,2021-09-14 17:34:08.377820
25,25.0,4.0,3.361236453767207,"[-3.3511909284991477, -3.3061132947843177, -2.517617015389729, 97.41749821931239, -3.351008841491196, -3.3008020747256643, -8.570939373389402, -3.389241782289514, 97.61161528882144, -2.9608649940150267]",20.0,0.0,0.1,270.0,2021-09-14 17:34:09.187645
26,26.0,4.0,3.3808315891440985,"[-2.733782685801307, -3.3256379901296453, -2.42931814338398, -2.4748962990291314, -2.359915009631342, -2.688597026936658, -2.463808157945723, 97.65341852097804, -3.369449443819843, -3.407345642330629]",20.0,0.0,0.0,280.0,2021-09-14 17:34:09.998280
27,27.0,4.0,8.602753330327126,"[-8.635360764734056, -2.8696711051086856, -3.33998365473939, -3.3277692011722264, -2.4610349237740956, -2.476179807860536, -3.3522231480084215, -2.953746564994996, -3.3374706970087944, -3.1860200350291565]",20.0,1.0,0.1,290.0,2021-09-14 17:34:10.809391
28,28.0,4.0,8.600520424675707,"[-3.349889045752005, -2.975373845452256, -8.622496368252664, -2.770690504571869, -2.934055019600003, -2.481723256894107, -3.0256523864169274, -3.199558171986299, -2.7855927073340276, -2.691218392561882]",20.0,1.0,0.1,300.0,2021-09-14 17:34:11.623221
29,29.0,4.0,2.901684048486616,"[-3.1262199116506264, -3.3960423247694336, -8.626512798886097, -3.161665889580682, -3.420685145087041, -3.4168659756041366, -3.188198161628862, -8.566726818577798, -2.6812439652822246, -3.3475980287298452]",20.0,0.0,0.2,310.0,2021-09-14 17:34:12.432777
30,30.0,4.0,8.614523113484443,"[-3.2933460025493595, -2.846887371714843, -2.7200628469616124, 97.32700881282798, -3.362513649955611, 96.93538096551589, 97.18989099029325, -8.618798048132298, -3.0230661784666935, -3.147432918947693]",20.0,1.0,0.1,320.0,2021-09-14 17:34:13.248494
31,31.0,4.0,2.931554754407445,"[-2.204516197895085, -2.8611664111947377, -2.5720987326599105, -3.0288317674669014, -3.3652589463366636, -3.1379836733859165, -8.59748216188391, -2.769545885150432, -3.222504242442286, -2.9176102715005827]",20.0,0.0,0.1,330.0,2021-09-14 17:34:14.058123
32,32.0,4.0,3.084965820938508,"[-3.332941633474516, -2.6897765275464645, -2.759635041224253, 97.55127143056869, -2.498171998429834, -2.9619836349638042, -3.365569062994717, 97.72277662109832, -3.3382711069625133, -2.0404277681615404]",20.0,0.0,0.0,340.0,2021-09-14 17:34:14.868715
33,33.0,4.0,8.628343260882833,"[-3.3554064454751944, 97.43785105917107, -8.617718432229795, -3.376497125906822, -2.995753441960649, -2.8632560509182072, -3.4159463518922113, -2.6600395630346685, -2.8446845113844326, -2.705673957507191]",20.0,1.0,0.1,350.0,2021-09-14 17:34:15.680689
34,34.0,4.0,8.63065181181219,"[-3.160743870600235, -8.624804197894164, -3.1998310381764004, -3.213800253396075, -8.636542188739767, -2.8525238740149397, -3.0229711018085608, -3.1036492674178273, -2.6665831390003776, -3.01077306398369]",20.0,1.0,0.2,360.0,2021-09-14 17:34:16.492589
35,35.0,4.0,3.377181341695321,"[-2.7994439299829104, -2.0855590471447183, -2.667803766132681, -8.616034258335878, -2.3847786354439364, -2.9319446432901697, -2.833623782265143, -2.982534171100678, -2.8715094779732837, -3.389692062788588]",20.0,0.0,0.1,370.0,2021-09-14 17:34:17.306030
36,36.0,4.0,3.2725921758605545,"[97.29472318152732, -3.424647543169281, -3.3042768461002825, 97.47519134286686, -3.0892427431475724, -3.3510501577154637, -3.244094234566741, -3.0262634080232407, -3.4000101265134512, 97.65783436080125]",20.0,0.0,0.0,380.0,2021-09-14 17:34:18.112410
37,37.0,4.0,3.4217618526930536,"[-3.0086076272258278, -3.1460176209903246, -3.3169177778925625, -3.153498300164614, -3.4209785150935037, -2.7601530460814994, -2.439962521321014, 97.82381810984604, 96.96026285028896, -3.021331728258465]",20.0,0.0,0.0,390.0,2021-09-14 17:34:18.920303
38,38.0,4.0,3.4256522799886278,"[-3.3683142707091216, -3.4469549576626433, -3.4227675146390917, -3.1140576941315268, -3.1149617487528065, -2.2690435461549088, -3.315958544605185, -3.4199924456772965, -3.4075650423541215, -2.808518089937831]",20.0,0.0,0.0,400.0,2021-09-14 17:34:19.728149
39,39.0,4.0,3.4150367271033093,"[-2.8664117231503687, -3.113147488254754, -8.614024782610723, -3.406443553657039, -2.700193327506445, -3.400187267957339, -3.395320739659198, -3.0206308394522403, -3.418085501880579, -3.395243622534393]",20.0,0.0,0.1,410.0,2021-09-14 17:34:20.540950
40,40.0,4.0,3.229256633140936,"[-2.8748024964072654, -3.2834738549343236, -2.6695660408042556, -2.730775252099797, -2.368014207323269, -8.587816470484235, -3.442852911850872, -1.9873641549429697, -2.5501369582571183, -8.597565454854148]",20.0,0.0,0.2,420.0,2021-09-14 17:34:21.357481
41,41.0,4.0,8.646563976131075,"[-8.604527776120053, -8.639765301378597, -3.234597368871613, 97.12483125468552, 97.04571439857604, -8.588564508501788, 96.65705427824977, 96.62444562458091, 97.52740970421002, 97.03508188337368]",20.0,1.0,0.3,430.0,2021-09-14 17:34:22.174887
42,42.0,4.0,3.398554025827874,"[-3.198505510030575, 97.17086480557265, -3.1992168510699903, -2.8582020286822374, 96.94352467955444, -3.2274238075671877, -3.3656524145176236, -8.575130935853217, -3.1010731608226214, -3.331966356179961]",20.0,0.0,0.1,440.0,2021-09-14 17:34:22.988342
43,43.0,4.0,3.4007622527032573,"[-8.559963038282651, -2.9472768940335845, -3.0874515120139643, -2.8955979667141993, -3.1955223598556306, -3.37699981415817, 96.95071629918675, -2.929525179385394, -3.3025087120643617, -3.381403481748343]",20.0,0.0,0.1,450.0,2021-09-14 17:34:23.805769
44,44.0,4.0,3.3996170146740994,"[-2.9270427366088008, -3.386659247601257, -2.8720794686467257, -3.089167998991708, -3.384355985365539, -3.3669535899724665, -8.594975716377222, -3.2132692621510897, -3.1291090350643946, -8.592606312722943]",20.0,0.0,0.2,460.0,2021-09-14 17:34:24.624441
45,45.0,4.0,3.373092349817186,"[-3.409246974553214, -8.626711031196784, -3.3713516151133844, -3.3319363777640225, -3.368948473442872, -3.217257675486909, -3.382047237258208, -2.9461089980279653, -3.392488060910498, -3.30971387945208]",20.0,0.0,0.1,470.0,2021-09-14 17:34:25.438708
46,46.0,4.0,8.63098371586979,"[-3.3546357854996707, -3.2368415599352445, -8.653980342225774, -8.61255345646848, -3.382849639801005, -3.397571820028101, -8.640034283159551, -3.358197317380857, -8.60805392642839, -3.377357595370371]",20.0,1.0,0.4,480.0,2021-09-14 17:34:26.255950
47,47.0,4.0,3.0635664164362826,"[-3.35172949428998, -3.4086898503495093, -8.597476748388402, -3.239487263961391, -3.377087888070127, -3.2342214887976897, -2.7970058639096993, -8.609906968261436, -3.249513257394324, -2.983478017636409]",20.0,0.0,0.2,490.0,2021-09-14 17:34:27.067922
48,48.0,4.0,3.3087263789233248,"[-3.0560883253512676, -2.7754573583048985, -8.609459676639892, -3.248441658054865, -2.5971239999792077, -3.1433037864677673, -3.0953351402945266, -3.287551153746414, -8.593749791605914, -3.356903335011038]",20.0,0.0,0.2,500.0,2021-09-14 17:34:27.884506
49,49.0,4.0,3.291019309704521,"[-3.0877463638009273, -8.571601765928317, -8.608259683195035, -3.159993660184444, -3.307471705338815, -8.620272485968039, -3.027280263202848, -8.592656282803619, -2.53434373473138, -2.9454965834688207]",20.0,0.0,0.4,510.0,2021-09-14 17:34:28.704281
50,50.0,4.0,3.2854671556379973,"[-3.1369169307042175, -2.773732279194382, 97.2101218023276, -3.469490436554713, -2.741493596989637, -2.616074162890345, -8.659442564246275, -3.4074033061518945, -2.499797443618445, 97.0439404189301]",20.0,0.0,0.1,520.0,2021-09-14 17:34:29.517720
51,51.0,4.0,3.4525843579525173,"[-3.4594556673362047, 97.1541223945957, 97.10613697867564, -3.4064276103799114, 96.85392943115454, 97.16438677872918, -2.8567313150283224, -3.473914502639751, -3.4112816573021045, -3.3998191785810046]",20.0,0.0,0.0,530.0,2021-09-14 17:34:30.328982
52,52.0,4.0,3.4776206337111053,"[-3.3902774716495463, -3.1757590642252707, -3.1467636758588613, -3.2410372283297577, -3.458396821097402, -2.660682393933213, -3.472220894219032, 96.95069691034944, -3.3630153607422635, -3.4015952088663357]",20.0,0.0,0.0,540.0,2021-09-14 17:34:31.138661
53,53.0,4.0,3.436046518179977,"[97.2248489556578, -3.339219025980405, 96.91436496465226, -2.897063234927181, -3.146642048340352, -3.446927313041382, -3.4130781806616954, -3.3935903383513075, -3.404658660268597, -2.921310811025366]",20.0,0.0,0.0,550.0,2021-09-14 17:34:31.949961
54,54.0,4.0,3.4748689764782745,"[-2.256287132240773, -3.460632946620003, 97.1212587624043, -2.641027692281851, -8.658175960974742, -3.399887275129543, -3.45960217947679, -3.491326607879814, -3.389982439207762, -3.0604856763569304]",20.0,0.0,0.1,560.0,2021-09-14 17:34:32.759599
55,55.0,4.0,3.466530237073871,"[-3.419125768942678, -3.4681715503003367, 91.32625967280224, -8.657822517358795, -3.470865231985704, -3.476095633258779, 96.899992093697, 96.55424537239286, 96.84237258905915, -3.3182239691097624]",20.0,0.0,0.2,570.0,2021-09-14 17:34:33.578390
56,56.0,4.0,8.648942900105052,"[-3.458209562442375, -8.611179598559414, -8.61725002161104, -3.458896027733257, -3.4754891941548647, -8.687335950536928, -3.4503903924491572, -3.4356572156290035, -3.428909446861987, -3.2957469159164963]",20.0,1.0,0.3,580.0,2021-09-14 17:34:34.402084
57,57.0,4.0,8.662381974669449,"[-3.005468757210241, -3.3763570118590684, -2.9265687632573534, -3.444103694512718, -3.479963880893114, -3.4795313401893173, -8.614430581667362, -2.718545271319311, -3.2437552470505997, -3.188662978838485]",20.0,1.0,0.1,590.0,2021-09-14 17:34:35.223590
58,58.0,4.0,8.678383246948146,"[-3.43239090123434, -3.4590288251572185, -8.618753479240395, -3.4722441390474765, -3.322722535309308, -3.4130905251364503, -8.653593184591875, -8.644102486780708, -3.105912998794948, -3.3925559050149934]",20.0,1.0,0.3,600.0,2021-09-14 17:34:36.047153
59,59.0,4.0,8.660544191364112,"[96.78371863770904, -3.298894247615665, -3.4203158651475922, -3.446717177034614, -3.281950230895907, -3.381517240175378, -3.4090443630929115, -8.68304866011706, -3.406552547635778, -3.380732382184103]",20.0,1.0,0.1,610.0,2021-09-14 17:34:36.864760
60,60.0,4.0,8.696578908907114,"[-3.4130129270375495, -3.356555317057647, -3.4613810515071286, -3.0266649531958016, -3.1737755361339786, -8.659643587833155, -8.697439862557072, -3.439167838049341, -3.4750943517116917, -3.480754004181775]",20.0,1.0,0.2,620.0,2021-09-14 17:34:37.679943
61,61.0,4.0,8.652420156300895,"[-3.3510728979209055, 96.5650961289582, -3.468074661859342, -3.3959276013216817, -8.686371718729902, -2.9692671163979516, -3.469671872522579, -8.685572609073606, 96.53059518093791, -3.4060523504643307]",20.0,1.0,0.2,630.0,2021-09-14 17:34:38.499918
62,62.0,4.0,3.5113398180786772,"[-8.628893624146743, -3.4651936186088603, -3.500257332698899, -8.659446255235576, -3.464815877300448, -3.4925711036608664, -3.4504322550918616, -3.4802523916905677, -3.478393631110521, -2.904441957879035]",20.0,0.0,0.2,640.0,2021-09-14 17:34:39.317018
63,63.0,4.0,8.644770604537305,"[-3.483041541039277, -8.696831681921386, -3.482328005765358, -8.670567390529868, -3.066343054748346, -3.490826013914247, -8.65819159131678, -8.624224408875811, -3.4197951048142627, 96.54526633421386]",20.0,1.0,0.4,650.0,2021-09-14 17:34:40.142665
64,64.0,4.0,3.4830355280962575,"[-3.455684398916191, -3.4769006316535984, -8.66212090393475, -8.676772033731183, 96.58556309267543, -3.317741925979801, -3.2495673426399105, -3.3653386245380394, -3.4666318356440313, -8.734028825039065]",20.0,0.0,0.3,660.0,2021-09-14 17:34:40.955813
65,65.0,4.0,8.6410482001106,"[-3.4698970828395352, -3.471339268571636, -3.1894220700226725, -3.4573878256690795, 96.61165750299382, -8.642332660623984, 97.66286696277521, -2.9062059525186137, -3.4738669667108586, -3.42527624818058]",20.0,1.0,0.1,670.0,2021-09-14 17:34:41.770117
66,66.0,4.0,3.3705714495887906,"[96.53634487252599, -3.3605254223526826, -8.649398563424484, -3.3132522870300627, -3.1402787876324085, -3.362198377724086, -8.637243339865112, -8.668757654941686, -3.303416355163944, -3.451642937294396]",20.0,0.0,0.3,680.0,2021-09-14 17:34:42.583405
67,67.0,4.0,8.684795898685026,"[-3.493540523561196, -2.9975709152959844, -3.115440736338115, -3.322414916120084, -3.461580920837782, -3.3818670562351882, -3.1566313730831896, -3.4565105125649835, -8.676592103836438, -8.64506675863053]",20.0,1.0,0.2,690.0,2021-09-14 17:34:43.398845
68,68.0,4.0,3.476387197374311,"[-3.4593708360254682, -3.472672688689453, -3.4778703105372286, -3.4626654422892114, -3.088857345291765, -3.4824642837200632, -3.4764135080754315, -3.278974145036901, -3.167708120911484, -3.439676310229153]",20.0,0.0,0.0,700.0,2021-09-14 17:34:44.212422
69,69.0,4.0,3.4836733487212053,"[-3.4252743558439995, -3.280826933540594, -3.429131363595644, -8.687910621837936, -8.672735880340836, -3.0791220517816704, -3.482611706124239, -3.4727531739318764, -3.4774892709890115, -3.489152496029042]",20.0,0.0,0.2,710.0,2021-09-14 17:34:45.029597
70,70.0,4.0,3.473319737647774,"[96.53630375713165, -3.2849976548534032, 96.51552342264395, -3.2017019180270387, -3.4778966073384785, -3.4828335752057202, -3.4653949447797108, -3.2377089322882293, -3.480942625307619, -8.67820232335106]",20.0,0.0,0.1,720.0,2021-09-14 17:34:45.853724
71,71.0,4.0,8.671338625053512,"[-3.4456369928294053, -3.482084609094231, -8.643466219694085, -8.705558408142855, -3.4477530531879887, -3.4686161881365463, -3.4847122403143342, -8.655680420955461, -3.490723888871102, -8.66503676172425]",20.0,1.0,0.4,730.0,2021-09-14 17:34:46.676194
72,72.0,4.0,8.65658019607797,"[-8.669768572701079, -3.4847809527214233, -8.698467962348635, -8.663398903551126, -8.671979966090035, -3.4681180181245606, -3.409938474446813, -2.983336244708845, -3.4928841903889793, -3.469903419737453]",20.0,1.0,0.4,740.0,2021-09-14 17:34:47.501053
73,73.0,4.0,8.641354334620086,"[-8.646965106833559, -8.634258397533248, -8.646875094624685, -3.5006811319473967, -8.704347558236636, -8.67274815589154, -8.667031110437621, -3.1065661090202643, -3.484570734719176, -8.64717654539684]",20.0,1.0,0.7,750.0,2021-09-14 17:34:48.336529
74,74.0,4.0,8.693813896929852,"[-8.658826053291698, -8.667156146039066, -8.687124770780885, -3.468154779788026, -8.696974926145847, -8.66369427802558, -3.047406559042369, -3.223092274250578, -8.680569220858597, -2.8867460426156932]",20.0,1.0,0.6,760.0,2021-09-14 17:34:49.169257
75,75.0,4.0,8.703986678116097,"[-8.632112794536347, -3.4926072652493314, -3.1468918785244626, -8.661869613638217, -8.679162512261627, -3.388752783148557, -3.3975030292182633, -8.66222175238937, -3.4597011603686476, -8.651370077129773]",20.0,1.0,0.5,770.0,2021-09-14 17:34:49.993982
76,76.0,4.0,8.696787190778183,"[-8.65181058090315, -3.472574600990861, -3.4818799552456863, -8.697496385100935, -8.69096827036957, -3.5026480117975454, -3.479256492681153, -3.4674160829268716, -3.126661719715117, -3.46794304061223]",20.0,1.0,0.3,780.0,2021-09-14 17:34:50.821735
77,77.0,4.0,8.651339945204967,"[-8.668146957329304, -8.696909146804675, -8.690552905333854, -3.271081206569775, -3.47791560061774, -3.4688454147755694, -8.662811409243117, -8.649705322681477, -8.650555781999884, -8.697669188525559]",20.0,1.0,0.7,790.0,2021-09-14 17:34:51.729261
78,78.0,4.0,8.647149108379585,"[-3.3067798163198074, -8.683950845592408, -3.280193734938752, -8.684853694294715, -3.3196552767434984, -3.462008148928247, -3.4718746531245133, -8.626322333864863, -3.200237897920718, -3.497506309340587]",20.0,1.0,0.3,800.0,2021-09-14 17:34:52.559339
79,79.0,4.0,8.64784552869865,"[-3.1606377506945798, -3.1170441638337274, -8.622215114888688, -8.645587283675638, -3.295531691118821, -3.464293643697287, -8.696943808210587, -8.663216321181807, -8.68036875945505, -8.66364891325659]",20.0,1.0,0.6,810.0,2021-09-14 17:34:53.393780
80,80.0,4.0,3.396393581070089,"[-8.641044710863305, -8.681183670557546, -8.668756685828727, -3.4621874530294376, -3.401545628867639, -3.4843177094906364, -3.4543938121073943, -8.687868765919813, -3.448928717873816, -8.693865126285566]",20.0,0.0,0.5,820.0,2021-09-14 17:34:54.243448
81,81.0,4.0,3.1324213357392066,"[-8.665313245481062, -3.4692927071087047, -3.2983418117264995, -3.1627074128622064, -8.639954221629079, -3.337299264054776, -3.4708848611762915, -3.367340454387919, -3.451351228023869, -8.676398706422473]",20.0,0.0,0.3,830.0,2021-09-14 17:34:55.061018
82,82.0,4.0,8.657412163954861,"[-3.4634793051355452, -3.2062155874784226, -3.33792907044373, -3.3448366426277216, -3.358784978112759, -8.646798363119258, -3.048886481149748, -3.4362461039528913, -3.1830911540173115, -8.660235157539589]",20.0,1.0,0.2,840.0,2021-09-14 17:34:55.875626
83,83.0,4.0,8.683507958291878,"[-8.631704871620576, -8.617857092165982, -8.630938490431925, -3.1400094703098396, -3.0736938937940392, -8.67855944910864, -8.621741084983112, -8.68124997696476, -3.2202398045774654, -3.449650938740783]",20.0,1.0,0.6,850.0,2021-09-14 17:34:56.703679
84,84.0,4.0,8.651818308994793,"[-3.4416315397212762, -8.686503046445168, -8.660468258428477, -8.682099755443858, -8.688087306368296, -3.1806949071356483, -8.673428118657128, -8.64599723807062, -8.675529421986836, -3.410446293093447]",20.0,1.0,0.7,860.0,2021-09-14 17:34:57.532575
85,85.0,4.0,8.691790647535834,"[-3.14585037559211, -3.46456571138299, -8.70437328048004, -8.641821479652789, -8.668120327688447, -3.461781018492059, -8.678618009300873, -8.691081007227197, -3.3251545976763275, -8.64777532805469]",20.0,1.0,0.6,870.0,2021-09-14 17:34:58.361231
86,86.0,4.0,8.696514920445813,"[-8.650713107408615, -3.4705859271072685, -8.702480191726657, -3.4639136754264266, -3.4508670736368225, -3.4706169969070046, -3.4778904140153153, -8.657377265455237, -3.480395533336139, -8.663049672235891]",20.0,1.0,0.4,880.0,2021-09-14 17:34:59.188527
87,87.0,4.0,8.695673866438948,"[-3.4583243152283787, -8.667756612795108, -3.390241125596304, -8.698018396355327, -3.4599111646063254, -8.690251514666986, -8.658536450659954, -3.4777387574517236, -8.679573187803236, -8.686494452796897]",20.0,1.0,0.6,890.0,2021-09-14 17:35:00.018339
88,88.0,4.0,8.704395118296818,"[-3.474221164272715, -8.658857355423907, -3.4727175672060073, -8.66849142202818, -3.4718572052553105, -3.4727722354031627, 96.54823536370004, -8.68993620437013, -8.663073127127966, -8.70537790984169]",20.0,1.0,0.5,900.0,2021-09-14 17:35:00.851261
89,89.0,4.0,8.692620916894532,"[-8.683792895512704, -3.430428472932329, -3.4807603534644507, -8.638716686602223, -8.686578226763434, -8.686432244343273, -8.657596412470602, -8.688921120977156, -8.666896354952247, -8.675575449375637]",20.0,1.0,0.8,910.0,2021-09-14 17:35:01.685285
90,90.0,4.0,8.683440167913158,"[-3.465168117448632, -3.465587670462754, -8.655165851210844, -8.683561586596603, -8.651125989442267, -8.66096336843158, -8.65235453234857, -8.652901039531708, -8.693028957837862, -3.45858436206392]",20.0,1.0,0.7,920.0,2021-09-14 17:35:02.515242
91,91.0,4.0,8.664367542918551,"[-8.699127899273474, -8.673200107432535, -3.4763678228043795, -8.664673525955937, -8.709303015413354, -8.66533499417473, -8.687247308458664, -8.693783326237666, -3.496184601065128, -3.4699890350114533]",20.0,1.0,0.7,930.0,2021-09-14 17:35:03.348331
92,92.0,4.0,8.655477919874519,"[-8.66067848940557, -3.4694275867667224, -2.959624848348012, -8.683313772877069, -8.662359217780585, -8.697908374619653, -8.649983528781553, -8.654377354514894, -3.4631095445585394, -8.662313377389818]",20.0,1.0,0.7,940.0,2021-09-14 17:35:04.179576
93,93.0,4.0,8.654484963953099,"[-8.664941017908143, -8.702272141883643, -8.659681540666883, -8.70713961570484, -8.702605460360513, -8.653561609087234, -8.700542279243564, -8.698271905887264, -8.68906005103515, -8.649015577923345]",20.0,1.0,1.0,950.0,2021-09-14 17:35:05.018184
