,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.1990826427936554,0.1431816965341568,0.0,0.0,100.61375427246094
1,0.13093043863773346,0.12545450031757355,0.0,0.0,104.91291809082031
2,0.13992081582546234,0.08501239866018295,0.0,0.0,101.18087005615234
3,0.18816590309143066,0.15916498005390167,0.0,0.0,102.17042541503906
4,0.18953099846839905,0.15136758983135223,0.0,0.0,101.21383666992188
5,0.15709607303142548,0.10395130515098572,0.0,0.0,102.90773010253906
6,0.16646258533000946,0.1210722029209137,0.0,0.0,104.73744201660156
7,0.0975610539317131,0.0716075599193573,0.0,0.0,105.78279113769531
8,0.2011175900697708,0.1600954234600067,0.0,0.0,103.7160415649414
9,0.18263833224773407,0.13256721198558807,0.10000000149011612,0.0,103.41885375976562
10,0.0669444128870964,0.06822940707206726,0.0,0.0,107.96883392333984
11,0.20237037539482117,0.15639464557170868,0.0,0.0,101.02655792236328
12,0.19437487423419952,0.1464221477508545,0.0,0.0,103.45744323730469
13,0.21322327852249146,0.1576646864414215,0.0,0.0,101.86886596679688
14,0.10778629779815674,0.0706666111946106,0.0,0.0,103.90615844726562
15,0.18632620573043823,0.14046023786067963,0.0,0.0,102.307861328125
16,0.1883588433265686,0.138815775513649,0.0,0.0,104.85919189453125
17,0.23187820613384247,0.17825278639793396,0.0,0.0,102.17254638671875
18,0.18995775282382965,0.1407623142004013,0.0,0.0,103.69137573242188
19,0.22064760327339172,0.17656421661376953,0.0,0.0,102.79518127441406
20,0.23111502826213837,0.17740850150585175,0.0,0.0,103.03128051757812
21,0.14648763835430145,0.1051577553153038,0.0,0.0,102.98065185546875
22,0.19505912065505981,0.14996489882469177,0.0,0.0,104.45252227783203
23,0.19909484684467316,0.15089140832424164,0.0,0.0,103.47954559326172
24,0.21077658236026764,0.16437773406505585,0.0,0.0,102.81163024902344
25,0.22894495725631714,0.17471350729465485,0.0,0.0,104.19026184082031
26,0.1832219660282135,0.14191550016403198,0.0,0.0,102.94988250732422
27,0.2175634205341339,0.16982153058052063,0.0,0.0,103.67839813232422
28,0.23419541120529175,0.1802767515182495,0.0,0.0,103.80377960205078
29,0.22415560483932495,0.17214472591876984,0.0,0.0,104.12632751464844
30,0.1956874579191208,0.1507904976606369,0.0,0.0,102.6288833618164
31,0.21274001896381378,0.16253185272216797,0.0,0.0,103.3424072265625
32,0.20408040285110474,0.16320078074932098,0.0,0.0,104.38070678710938
33,0.20633120834827423,0.1589776575565338,0.0,0.0,104.06636810302734
34,0.2017706334590912,0.1616927534341812,0.0,0.0,104.38705444335938
35,0.18344245851039886,0.13084228336811066,0.0,0.0,102.67803955078125
36,0.16702565550804138,0.1251269280910492,0.0,0.0,104.53316497802734
37,0.11835083365440369,0.09586327522993088,0.0,0.0,102.99573516845703
38,0.15122243762016296,0.1139378696680069,0.0,0.0,104.98681640625
39,0.2122025340795517,0.17102158069610596,0.0,0.0,102.35722351074219
40,0.1704373061656952,0.11768478900194168,0.0,0.0,105.22578430175781
41,0.09406737238168716,0.06760349869728088,0.0,0.0,104.53759765625
42,0.12024107575416565,0.0658000111579895,0.0,0.0,107.10333251953125
43,0.14295649528503418,0.0903310477733612,0.0,0.0,105.18021392822266
44,0.11964897066354752,0.09280694276094437,0.0,0.0,106.14234161376953
45,0.19212907552719116,0.13641498982906342,0.0,0.0,102.24198150634766
46,0.12306875735521317,0.09115288406610489,0.0,0.0,108.58422088623047
47,0.18695463240146637,0.13877753913402557,0.0,0.0,103.88526153564453
48,0.08816872537136078,0.07648526877164841,0.0,0.0,107.05270385742188
49,0.09146171063184738,0.08343818038702011,0.0,0.0,103.26873779296875
50,0.1931365430355072,0.15320804715156555,0.0,0.0,104.15838623046875
51,0.16019774973392487,0.10591381043195724,0.0,0.0,104.31110382080078
52,0.19385047256946564,0.13797800242900848,0.0,0.0,100.57111358642578
53,0.16996072232723236,0.11647395044565201,0.0,0.0,104.13961029052734
54,0.1276545226573944,0.09763708710670471,0.0,0.0,105.94319152832031
