,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.23848675191402435,0.18918293714523315,0.0,0.0,2.3455262184143066
1,0.20953306555747986,0.16205048561096191,0.0,0.0,2.484091281890869
2,0.18253909051418304,0.13567876815795898,0.0,0.0,2.546051263809204
3,0.19346410036087036,0.14497895538806915,0.0,0.0,2.5634071826934814
4,0.19237396121025085,0.13956956565380096,0.0,0.0,-97.40509033203125
5,0.22060829401016235,0.16513662040233612,0.0,0.0,2.380295753479004
6,0.2026577889919281,0.1470494568347931,0.0,0.0,2.6180686950683594
7,0.06918112188577652,0.06543702632188797,0.0,0.0,3.3720693588256836
8,0.1836845874786377,0.1284751147031784,0.0,0.0,2.5594160556793213
9,0.21583929657936096,0.16040462255477905,0.0,0.0,2.5270326137542725
10,0.26294806599617004,0.2072049379348755,0.0,0.0,2.181455612182617
11,0.09351754933595657,0.06778212636709213,0.0,0.0,3.2299304008483887
12,0.22358053922653198,0.1706075817346573,0.0,0.0,2.480499029159546
13,0.21285925805568695,0.15701259672641754,0.0,0.0,2.570194721221924
14,0.06155136227607727,0.06075936555862427,0.0,0.0,3.3996634483337402
15,0.21412254869937897,0.15826350450515747,0.0,0.0,2.471715211868286
16,0.18596729636192322,0.1311900019645691,0.0,0.0,2.592536211013794
17,0.1533605307340622,0.09833449870347977,0.0,0.0,2.8102195262908936
18,0.11580613255500793,0.06839463114738464,0.0,0.0,2.9847095012664795
19,0.12680935859680176,0.0726308673620224,0.10000000149011612,0.0,2.943721294403076
20,0.17797181010246277,0.1242072656750679,0.0,0.0,2.683725118637085
21,0.15964284539222717,0.11014296114444733,0.0,0.0,2.8018581867218018
22,0.1949222981929779,0.17038828134536743,0.0,0.0,2.4781763553619385
23,0.16779780387878418,0.12245374917984009,0.0,0.0,2.614421844482422
24,0.18030117452144623,0.13988430798053741,0.0,0.0,2.6659951210021973
25,0.19915151596069336,0.14840549230575562,0.10000000149011612,0.0,2.572319746017456
26,0.15596407651901245,0.10476464033126831,0.0,0.0,2.846642017364502
27,0.17328403890132904,0.11867523938417435,0.0,0.0,2.7560033798217773
28,0.08797168731689453,0.08113910257816315,0.0,0.0,2.853262186050415
29,0.06346751004457474,0.0780714601278305,0.0,0.0,3.0304763317108154
30,0.15136946737766266,0.10513190180063248,0.0,0.0,2.8663907051086426
