,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.22029638290405273,0.18296612799167633,0.0,0.0,98.20853424072266
1,0.24590365588665009,0.19890053570270538,0.0,0.0,99.44078826904297
2,0.17273692786693573,0.13521769642829895,0.0,0.0,99.88764953613281
3,0.16874271631240845,0.1330975741147995,0.0,0.0,100.49942016601562
4,0.023826543241739273,0.07130981981754303,0.0,0.0,109.03015899658203
5,0.20906825363636017,0.16157972812652588,0.0,0.0,100.29386901855469
6,0.10095710307359695,0.07350659370422363,0.0,0.0,102.08949279785156
7,0.15147098898887634,0.10026490688323975,0.0,0.0,102.21551513671875
8,0.08644254505634308,0.07548653334379196,0.0,0.0,108.41726684570312
9,0.22240109741687775,0.1700952649116516,0.0,0.0,101.83380889892578
10,0.1583295315504074,0.12568943202495575,0.0,0.0,103.494873046875
11,0.19615499675273895,0.1429736316204071,0.0,0.0,101.87439727783203
12,0.2015000879764557,0.18628141283988953,0.0,0.0,102.312744140625
13,0.12585686147212982,0.07103758305311203,0.0,0.0,101.70781707763672
14,0.1742924153804779,0.1710687279701233,0.0,0.0,103.50169372558594
15,0.13637514412403107,0.08267174661159515,0.0,0.0,102.71376037597656
16,0.11836325377225876,0.06955771148204803,0.0,0.0,105.0286865234375
17,0.11603085696697235,0.0667981505393982,0.0,0.0,99.91985321044922
18,0.14464887976646423,0.0987975001335144,0.0,0.0,101.76411437988281
19,0.04964420199394226,0.09606198966503143,0.0,0.0,104.06980895996094
20,0.12320202589035034,0.08618584275245667,0.0,0.0,101.25332641601562
21,0.17515064775943756,0.12775437533855438,0.0,0.0,103.00093078613281
22,0.13940998911857605,0.09926778823137283,0.0,0.0,102.60916137695312
23,0.07938461005687714,0.09453071653842926,0.0,0.0,104.31897735595703
24,0.18636426329612732,0.14223767817020416,0.0,0.0,102.9219970703125
25,0.1834774762392044,0.1402105838060379,0.0,0.0,103.96929168701172
26,0.11702848225831985,0.07364246994256973,0.0,0.0,103.2656021118164
27,0.21679028868675232,0.17728549242019653,0.0,0.0,101.56804656982422
28,0.1525261402130127,0.12710686028003693,0.0,0.0,103.38568115234375
29,0.14792194962501526,0.09279800951480865,0.0,0.0,102.29090881347656
30,0.043141964823007584,0.09539136290550232,0.0,0.0,109.07937622070312
31,0.23283334076404572,0.18307359516620636,0.0,0.0,100.1607894897461
32,0.05368107184767723,0.07322108745574951,0.0,0.0,106.2721176147461
33,0.04163694009184837,0.09297733008861542,0.0,0.0,106.4287109375
34,0.007180447224527597,0.05253046751022339,0.0,0.0,113.63324737548828
35,0.07028699666261673,0.07326612621545792,0.0,0.0,105.96044921875
