index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
40,40.0,3.0,443.7074375642258,"[-454.34854377930606, -452.265704633769, -191.02417193077463, -453.1262708176556, -74.05395276974009, -81.84666148850332, -81.64632277175991, -453.69973431224446, -81.50128307078506, -71.73651197651073]",15.0,1.0,0.4,420.0,2021-09-14 19:37:09.469899
41,41.0,3.0,453.719217722893,"[-88.27990891283919, -95.83754382405833, -459.2934795459766, -75.34444587902794, -104.30804587958926, -74.22659896024707, -448.3514175999121, -447.5756041240124, -253.45341918765828, -80.97724523030232]",15.0,1.0,0.3,430.0,2021-09-14 19:37:10.295928
42,42.0,3.0,448.33334397294203,"[-82.38537919249025, -83.51322099954, -75.04751118183184, -268.49516326602617, -89.43413599801222, -72.40958634900119, -448.43620948780716, -87.41144609749568, -69.19711815609298, -68.212634262323]",15.0,1.0,0.1,440.0,2021-09-14 19:37:11.115149
43,43.0,3.0,453.77762977546513,"[-80.73669954147276, -86.77653915700807, -124.12687888363698, -80.2699368431166, -68.09704268266776, -453.0237382411019, -416.72163110941636, -454.8843582140522, -81.26140440293324, -77.3934857470107]",15.0,1.0,0.3,450.0,2021-09-14 19:37:11.940847
44,44.0,3.0,445.22868466352685,"[-77.71598617562567, -453.49970208756235, -454.1483345871417, -147.39304561567678, -78.4352971637233, -266.1536528783574, -374.86240252150776, -454.9577946749088, -79.55798401237556, -66.80368946018122]",15.0,1.0,0.4,460.0,2021-09-14 19:37:12.766592
45,45.0,3.0,453.56143256163443,"[-91.259696418115, -78.60118582086776, -81.70936939333413, -372.65325928772666, -65.26031941309226, -447.4057652889912, -453.6229347654154, -79.4977416438949, -69.86167193263935, -332.155474681191]",15.0,1.0,0.4,470.0,2021-09-14 19:37:13.588894
46,46.0,3.0,453.35678043942096,"[-268.78323881885365, -77.64950270805544, -79.20111378767182, -82.44086523068675, -79.97622934961801, -234.38335472826896, -453.60542855997244, -443.69300621641565, -453.1615897861241, -447.8128619993679]",15.0,1.0,0.4,480.0,2021-09-14 19:37:14.423255
47,47.0,3.0,170.0746496302562,"[-81.14864777065088, -453.93143219239226, -78.82858792813639, -75.61872198939368, -82.08347915038617, -80.9478356730923, -74.77469137757076, -453.62287977435005, -452.5663590355961, -454.15501962106777]",15.0,0.0,0.4,490.0,2021-09-14 19:37:15.255842
48,48.0,3.0,453.5932489418039,"[-453.1394838987627, -80.98965885399714, -101.93736622961652, -82.7996279064013, -87.85653103678857, -78.89867345427973, -453.3487552297281, -114.82038133122867, -81.46795337469288, -81.85831009535372]",15.0,1.0,0.2,500.0,2021-09-14 19:37:16.080462
49,49.0,3.0,439.2480280164692,"[-91.78434389937124, -137.70356878683953, -88.07020116814157, -450.33727024252687, -81.8010511122968, -85.32754810244371, -441.452546894421, -208.44217337332594, -152.60574078556132, -81.36474271220654]",15.0,1.0,0.2,510.0,2021-09-14 19:37:16.900433
50,50.0,3.0,318.7081848004007,"[-74.25161891101608, -448.94914459803783, -70.54316708452208, -81.58759304946408, -79.6527188432998, -75.26245085048073, -82.11257213078113, -237.61859136644952, -81.6953145056531, -74.5782455884237]",15.0,1.0,0.1,520.0,2021-09-14 19:37:17.719306
51,51.0,3.0,412.0820567323058,"[-234.75225618844757, -445.2095509204288, -96.81159017631401, -75.65870016612314, -459.6344758895049, -81.22750425851217, -449.4730552041821, -95.29054543422724, -453.81784694881463, -453.0899272403951]",15.0,1.0,0.5,530.0,2021-09-14 19:37:18.551088
52,52.0,3.0,454.3275338817789,"[-83.41323627890142, -315.9629202714672, -312.9356448468708, -81.81141737475714, -453.8847636988233, -456.4319795031088, -79.36307171393203, -453.04651286698254, -453.8222251438504, -86.2809050569198]",15.0,1.0,0.6,540.0,2021-09-14 19:37:19.380187
53,53.0,3.0,259.4440530693166,"[-68.76839041910262, -456.55902046189914, -80.46975857607795, -81.92579354076115, -73.67638029180061, -69.58681056375795, -141.27173839964286, -81.65138038156519, -447.1411129543398, -79.70339524866382]",15.0,0.0,0.2,550.0,2021-09-14 19:37:20.199301
54,54.0,3.0,453.9315995722075,"[-453.7288882307371, -100.86157950869142, -74.33548450900295, -449.26215847787995, -81.26679067475851, -81.34577998045539, -453.9351005068508, -78.37226523735083, -93.80650091853377, -81.43972711758241]",15.0,1.0,0.3,560.0,2021-09-14 19:37:21.026269
55,55.0,3.0,74.93978511140041,"[-81.17868434148154, -85.50397765263158, -82.04183943461773, -457.0768241625045, -82.37089592078499, -91.28202020262059, -84.87817469661776, -449.39923529572343, -82.13062847305491, -413.0436345761705]",15.0,0.0,0.3,570.0,2021-09-14 19:37:21.843207
56,56.0,3.0,84.95955365869315,"[-451.434572814754, -74.83759998994492, -85.79821643635746, -104.97619026568651, -97.90624362917922, -74.72592957264678, -460.31631607872873, -81.2131207355845, -74.41251848927477, -441.4519466709507]",15.0,0.0,0.3,580.0,2021-09-14 19:37:22.662374
57,57.0,3.0,97.75599611980607,"[-456.13934263003296, -79.03770012434747, -465.1372293145809, -83.67653629310746, -67.86557433608559, -70.83575639999968, -74.64295845944146, -76.5437709326417, -457.1319135437047, -74.45026910464398]",15.0,0.0,0.3,590.0,2021-09-14 19:37:23.498284
58,58.0,3.0,447.58556254216893,"[-64.19007809818727, -70.14288372037473, -80.59196435886376, -236.93178514346351, -80.26517159916727, -274.00507598059863, -123.6379813914277, -81.31436671419621, -68.71176024794946, -63.036649353174546]",15.0,1.0,0.0,600.0,2021-09-14 19:37:24.335745
59,59.0,3.0,86.58325898099098,"[-80.92720738790963, -59.25253433500011, -77.22820271161001, -78.08324764536532, -103.40166621820353, -439.328835054769, -456.1105162290858, -67.79568575106674, -453.0387941515736, -81.29969739722873]",15.0,0.0,0.3,610.0,2021-09-14 19:37:25.168412
60,60.0,3.0,287.0634400285701,"[-76.3465090932002, -77.84839143186394, -87.47502334648942, -411.3357372810409, -81.85164247552667, -88.96132376041362, -113.98936505053608, -93.43657281953558, -452.91656151662175, -80.8134732915862]",15.0,1.0,0.2,620.0,2021-09-14 19:37:26.002553
61,61.0,3.0,453.65861260359696,"[-76.29703144569265, -83.7221917971535, -81.47675631279111, -80.89103055391392, -454.17122438787095, -80.42095211725066, -81.62943626125681, -77.80303453901493, -78.63029292965773, -84.72397936495175]",15.0,1.0,0.1,630.0,2021-09-14 19:37:26.825721
62,62.0,3.0,447.65563278366943,"[-391.89484091438874, -81.9769835713948, -81.8990813504477, -81.02539337129298, -266.75509878989504, -434.5396886539249, -452.95876863365197, -251.64929752312582, -79.50699422769782, -62.11751784447021]",15.0,1.0,0.3,640.0,2021-09-14 19:37:27.677776
63,63.0,3.0,453.77009722798255,"[-453.7314606068495, -453.72095053131704, -453.673306248869, -217.02909423322632, -81.33628753134181, -65.14284196994312, -453.57357975732725, -78.73755772684557, -454.0294246602562, -194.9429823642132]",15.0,1.0,0.5,650.0,2021-09-14 19:37:28.523780
64,64.0,3.0,453.3649068609412,"[-81.90620512126618, -81.09592540356562, -263.5638229691971, -74.56046103987288, -235.86733256338553, -82.07492215767728, -453.54214268915575, -149.21160656003516, -86.46442165951075, -81.80741985699238]",15.0,1.0,0.1,660.0,2021-09-14 19:37:29.390084
65,65.0,3.0,447.67244920072727,"[-453.78891154149926, -95.46773379391433, -456.30180722516207, -453.20393091241755, -453.689583108134, -424.899197419149, -77.57972575543113, -83.12097431769506, -453.33339797842905, -102.77641014955222]",15.0,1.0,0.6,670.0,2021-09-14 19:37:30.227097
66,66.0,3.0,447.7090355489664,"[-82.03576788211578, -80.9343570225767, -81.61641564558806, -76.3432698181187, -396.12271409853565, -445.36312874138326, -76.29116382474012, -453.5087936656889, -81.93289155242552, -240.51617864680986]",15.0,1.0,0.3,680.0,2021-09-14 19:37:31.078797
67,67.0,3.0,332.1836453505807,"[-77.78325701618601, -455.54807916481684, -453.5190263313232, -81.07085725681128, -81.08722499537117, -456.43704403513556, -453.43556040064357, -453.1637523258917, -446.29248944926803, -91.807729481164]",15.0,1.0,0.6,690.0,2021-09-14 19:37:31.908193
68,68.0,3.0,81.16573728316467,"[-244.54986456570356, -79.8229651717357, -81.79924797872278, -94.92107855543806, -94.37397719410309, -81.94783489001611, -74.64439928154002, -455.5465306819624, -219.88006864328216, -455.5296969845011]",15.0,0.0,0.2,700.0,2021-09-14 19:37:32.730414
69,69.0,3.0,453.4946416928952,"[-92.56083909320905, -313.0160479623824, -236.25642321665364, -453.52575939307513, -433.5972599869873, -109.15408538206725, -77.05724025258752, -441.207348770377, -453.4004765637829, -81.2896183749992]",15.0,1.0,0.5,710.0,2021-09-14 19:37:33.580360
70,70.0,3.0,453.4472100415108,"[-453.0384477080905, -453.5281015439077, -84.64869384445521, -453.1452668114285, -264.4528617376287, -255.723495388999, -453.59825550332505, -87.60607609804372, -231.38092501294082, -102.64799526939291]",15.0,1.0,0.4,720.0,2021-09-14 19:37:34.475323
71,71.0,3.0,453.5837619776887,"[-257.99074710297737, -447.9916662308916, -81.78174657759497, -453.0223861846472, -257.65302464395216, -81.56252367452572, -87.93066824716342, -448.04698872482453, -132.7163960444632, -440.60887342443607]",15.0,1.0,0.4,730.0,2021-09-14 19:37:35.367013
72,72.0,3.0,328.9722937552853,"[-453.82915010058366, -454.1446169323884, -81.39769681988462, -453.2405155442999, -93.27855275610978, -453.2119676113435, -453.19215561591454, -272.1733889237327, -453.0327123214906, -453.89029076564526]",15.0,1.0,0.7,740.0,2021-09-14 19:37:36.233743
73,73.0,3.0,453.219973165534,"[-332.56502844362643, -79.13154266097273, -453.02057008454335, -453.5234470046489, -441.0374525608373, -80.80609730592519, -453.65488841772896, -80.71534585753223, -140.76081980635428, -258.23285259890685]",15.0,1.0,0.5,750.0,2021-09-14 19:37:37.069131
74,74.0,3.0,453.2233962074639,"[-81.81374585194055, -453.11314046982244, -261.075840388143, -74.89996022727213, -453.2242116164543, -240.37675223131043, -160.03091502027692, -453.90155411225095, -97.00871235198927, -445.02980682321135]",15.0,1.0,0.4,760.0,2021-09-14 19:37:37.902486
75,75.0,3.0,454.02856291319284,"[-454.490134870383, -308.7628344324257, -454.05280496241835, -454.0447908155602, -447.6101870025149, -453.3328219998848, -76.02426896483024, -431.46547581396084, -81.62524606647675, -452.99665929695504]",15.0,1.0,0.8,770.0,2021-09-14 19:37:38.746035
76,76.0,3.0,454.15538331923125,"[-72.96133951591892, -325.45660940968526, -273.5961677090814, -331.2546964724229, -263.7743292199771, -81.89728613924981, -455.34829113403873, -446.7064345242107, -81.7508679547406, -82.69339510741618]",15.0,1.0,0.4,780.0,2021-09-14 19:37:39.581821
77,77.0,3.0,448.4922253983248,"[-80.70144585619751, -453.22470600006824, -296.08606689224837, -81.38385463997754, -81.30107150689639, -459.8797365617913, -80.00863314766298, -458.9836346713556, -418.9864553271205, -390.2446075024295]",15.0,1.0,0.6,790.0,2021-09-14 19:37:40.421842
78,78.0,3.0,453.94306989413695,"[-74.46047716773639, -447.2269110597134, -75.81135023570613, -74.29408573079083, -76.86334088686424, -454.81103587585704, -184.87658507494942, -95.09851290025757, -81.67651658927915, -282.09814810755864]",15.0,1.0,0.2,800.0,2021-09-14 19:37:41.252969
79,79.0,3.0,448.6433875573369,"[-244.002056346474, -276.6293692676877, -453.43418165646, -175.8734824159614, -78.32556525072478, -76.97340522945058, -455.5539068911876, -157.37357460618927, -454.6122471146993, -79.01024896564867]",15.0,1.0,0.3,810.0,2021-09-14 19:37:42.091455
80,80.0,3.0,446.0698670539116,"[-80.91784144246752, -79.10233482894203, -448.9048325400134, -77.56479144160309, -448.287524091226, -99.2900766827041, -272.72950104736714, -90.79328500125828, -438.17810241648687, -80.28137744856916]",15.0,1.0,0.4,820.0,2021-09-14 19:37:42.924868
81,81.0,3.0,446.27290484191104,"[-452.4119021832965, -178.2910592776215, -417.4385595053692, -74.4252721919456, -454.8505104061904, -267.4930221177826, -77.95809932725582, -459.7775369350282, -81.13414867573638, -229.4273438268255]",15.0,1.0,0.4,830.0,2021-09-14 19:37:43.764602
82,82.0,3.0,448.09412006205906,"[-459.2850615663642, -78.0246543883426, -459.2762240157218, -91.63191040904482, -79.4312683506391, -266.5712646769354, -395.96768210346244, -80.80121803844033, -115.80498303700787, -80.07307472928639]",15.0,1.0,0.3,840.0,2021-09-14 19:37:44.604007
83,83.0,3.0,459.5950778256162,"[-452.9339055807841, -452.3568737650407, -459.6681632604736, -452.24447612228477, -80.96845293365985, -78.81642503920774, -453.8721292049574, -236.79293228173432, -455.19012940479564, -78.30775052863345]",15.0,1.0,0.6,850.0,2021-09-14 19:37:45.452350
84,84.0,3.0,448.818723265319,"[-77.02698910208325, -231.82594882233653, -447.8613319627444, -86.60964957113113, -459.7813486523914, -447.5182994044545, -456.02940601073954, -76.01930070545316, -453.25370094654767, -452.220571753425]",15.0,1.0,0.6,860.0,2021-09-14 19:37:46.296331
85,85.0,3.0,446.4807869887099,"[-228.7261335638621, -79.84488877614909, -113.12674554804882, -78.24118290919213, -81.69761959334602, -74.26916764725725, -447.81805772377174, -264.73898144142817, -453.4392751811835, -84.17815476852448]",15.0,1.0,0.2,870.0,2021-09-14 19:37:47.130507
86,86.0,3.0,454.59727041035666,"[-453.6327918309324, -435.3883295428186, -454.2141623419143, -75.72834639540643, -83.86524686335999, -368.1123093744889, -288.6791488893756, -455.517263468507, -455.7820438041391, -269.52700682001546]",15.0,1.0,0.7,880.0,2021-09-14 19:37:47.974071
87,87.0,3.0,454.39942159196346,"[-460.0698758013812, -125.62284363496933, -454.60377109003497, -257.82970443822995, -98.67666093083557, -96.50220450025178, -80.43425023034249, -115.40166797673439, -81.21150951087098, -447.6224054432606]",15.0,1.0,0.3,890.0,2021-09-14 19:37:48.813815
88,88.0,3.0,449.4214589134855,"[-79.4054271674666, -89.37745723396537, -272.7631302495043, -454.13507862663084, -171.63184787667882, -441.41080848935746, -449.836717327098, -316.3136966498397, -80.08568075018016, -86.7515284760888]",15.0,1.0,0.4,900.0,2021-09-14 19:37:49.640096
89,89.0,3.0,454.36515784466013,"[-84.70107600220366, -241.37346816071545, -448.0706226524487, -216.71210593401767, -448.4035658522178, -453.3871827610543, -455.53838628275736, -460.041556918946, -453.98512801979064, -445.00121084617945]",15.0,1.0,0.7,910.0,2021-09-14 19:37:50.481224
90,90.0,3.0,455.2513915545742,"[-383.6048839645781, -460.3119099479562, -230.86257605463064, -228.86315725891436, -455.1619023215958, -273.42456787193015, -460.0160339055358, -455.50619848939334, -412.0047685379279, -454.92370933645276]",15.0,1.0,0.7,920.0,2021-09-14 19:37:51.321992
91,91.0,3.0,455.34863216042845,"[-78.48309627425047, -454.2929376140723, -455.49150137934146, -454.28528897901055, -454.91725887805137, -455.7905522152557, -455.1965766114952, -446.5072236381168, -454.2604474012439, -454.4683895929651]",15.0,1.0,0.9,930.0,2021-09-14 19:37:52.156727
92,92.0,3.0,456.1056902638358,"[-455.5720449288239, -261.4240361579609, -449.2421356782181, -455.4797480852551, -98.50851499672845, -97.23380588007645, -455.2067342327176, -455.38925947317415, -270.8660782145683, -455.76309534873155]",15.0,1.0,0.6,940.0,2021-09-14 19:37:52.995125
93,93.0,3.0,455.0682528345962,"[-454.84400498452095, -80.59634102100105, -232.46937050735957, -455.6318476567998, -90.26276374138811, -90.57409941538182, -168.19773368671906, -103.90241059432887, -112.94333281739233, -454.46252600025105]",15.0,1.0,0.3,950.0,2021-09-14 19:37:53.824426
94,94.0,3.0,455.2232970837139,"[-75.10024167816779, -454.6611763505389, -454.93994331504734, -332.64574357152924, -455.4854420145359, -455.2728568542247, -412.22096970902305, -277.5702291017241, -85.51521456963332, -454.79032531405466]",15.0,1.0,0.7,960.0,2021-09-14 19:37:54.665981
95,95.0,3.0,455.08457811463296,"[-427.24712904975974, -272.51809159983446, -459.7560598240809, -455.255726286423, -455.0198091272787, -82.86661179953238, -455.33252742555976, -82.7341076341791, -107.59285022608535, -460.22351030576374]",15.0,1.0,0.6,970.0,2021-09-14 19:37:55.501350
96,96.0,3.0,455.5130434569012,"[-449.03205964853197, -455.03841588062147, -79.03101408816622, -74.7420580120285, -455.3601325140599, -89.6743381100318, -107.28067132776671, -448.75655187487246, -228.60514642630812, -460.44825488971935]",15.0,1.0,0.5,980.0,2021-09-14 19:37:56.337820
