,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-100.26321411132812,0.0,224.0,0.0042467121966183186,0.023304998874664307,0.20000000298023224,-2.831425428390503,-0.044733643531799316,9.999999747378752e-05,2.0905685424804688,-0.002278953557834029,0.9968080520629883,4.793266296386719,50.0
1,-69.74893188476562,0.10000000149011612,208.0,0.004189711529761553,0.027164999395608902,0.20000000298023224,-2.819427251815796,-0.0035539865493774414,9.999999747378752e-05,1.7888907194137573,-0.0023858891800045967,0.9883774518966675,3.2721970081329346,50.0
2,-90.2398452758789,0.0,202.0,0.005076809320598841,0.04741499945521355,0.20000000298023224,-2.7948243618011475,0.003927707672119141,9.999999747378752e-05,1.2356226444244385,-0.003872820409014821,0.9747346639633179,3.1429026126861572,50.0
3,-70.27320861816406,0.0,200.0,0.004047851078212261,0.04134500026702881,0.20000000298023224,-2.786159038543701,0.004518568515777588,9.999999747378752e-05,1.5028358697891235,-0.003897940507158637,0.973802924156189,3.1232211589813232,50.0
4,-19.734947204589844,0.10000000149011612,198.0,0.005501823499798775,0.043345000594854355,0.20000000298023224,-2.7762186527252197,0.009904623031616211,9.999999747378752e-05,0.9890441298484802,-0.0037546437233686447,0.9676450490951538,3.1025779247283936,50.0
5,-9.754888534545898,0.10000000149011612,198.0,0.0039061543066054583,0.03325499966740608,0.20000000298023224,-2.762979030609131,0.0056607723236083984,9.999999747378752e-05,1.0324809551239014,-0.002938199555501342,0.9610276222229004,2.527351140975952,50.0
6,-0.25804346799850464,0.0,197.0,0.0032091133762151003,0.0338049978017807,0.20000000298023224,-2.7568893432617188,0.01648128032684326,9.999999747378752e-05,0.2850472629070282,-0.002145497128367424,0.9592306613922119,1.8037587404251099,50.0
7,-20.254722595214844,0.0,196.0,0.004151818808168173,0.034699998795986176,0.20000000298023224,-2.749671459197998,0.015374541282653809,9.999999747378752e-05,1.0818482637405396,-0.0026154150255024433,0.9564672708511353,1.5632505416870117,50.0
8,-19.73044776916504,0.10000000149011612,196.0,0.0056326682679355145,0.03991999849677086,0.20000000298023224,-2.749328136444092,0.007766127586364746,9.999999747378752e-05,0.030591486021876335,-0.002329745329916477,0.957679033279419,1.0634218454360962,50.0
9,0.2577067017555237,0.10000000149011612,195.0,0.005606498569250107,0.05208499729633331,0.20000000298023224,-2.761230707168579,0.01785951852798462,9.999999747378752e-05,0.137666717171669,-0.002969321794807911,0.9649122357368469,0.7891402840614319,50.0
10,0.2433512657880783,0.10000000149011612,195.0,0.005448466632515192,0.04611000046133995,0.20000000298023224,-2.7564752101898193,0.018605351448059082,9.999999747378752e-05,0.0320715494453907,-0.003523497609421611,0.9585839509963989,0.18880203366279602,50.0
11,1.2605103254318237,0.30000001192092896,195.0,0.004319564439356327,0.04129999876022339,0.20000000298023224,-2.7517900466918945,0.00185394287109375,9.999999747378752e-05,0.02945210039615631,-0.002464456018060446,0.9579459428787231,0.35137486457824707,50.0
12,0.763517439365387,0.20000000298023224,195.0,0.0028765618335455656,0.03181999921798706,0.20000000298023224,-2.7505619525909424,0.007709383964538574,9.999999747378752e-05,0.004275083541870117,-0.001588858780451119,0.9590261578559875,0.2668229639530182,50.0
