,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-3949.168701171875,0.10000000149011612,223.0,0.00929007213562727,0.13758499920368195,0.20000000298023224,-2.844287633895874,-0.2775709629058838,9.999999747378752e-05,0.3367690443992615,-0.015481540001928806,1.0038034915924072,0.4090370535850525,50.0
1,-3298.991455078125,0.0,208.0,0.010671836324036121,0.12420499324798584,0.20000000298023224,-2.816507339477539,0.08323627710342407,9.999999747378752e-05,0.2280469536781311,-0.013417132198810577,0.9827470183372498,0.3115963339805603,50.0
2,-600.25,0.0,203.0,0.009985345415771008,0.11381499469280243,0.20000000298023224,-2.7714977264404297,0.12939918041229248,9.999999747378752e-05,0.25050967931747437,-0.010182502679526806,0.9602243900299072,0.27130770683288574,50.0
3,1702.8062744140625,0.20000000298023224,200.0,0.006434735842049122,0.0840349942445755,0.20000000298023224,-2.74027943611145,0.09318608045578003,9.999999747378752e-05,0.034436069428920746,-0.006430748850107193,0.9487206935882568,0.21597474813461304,50.0
4,3004.7255859375,0.20000000298023224,199.0,0.008693712763488293,0.07378499954938889,0.20000000298023224,-2.694504499435425,0.20831483602523804,9.999999747378752e-05,0.25289466977119446,-0.0029815142042934895,0.9219087362289429,0.4885483682155609,50.0
5,2153.14208984375,0.10000000149011612,198.0,0.007715947460383177,0.062164999544620514,0.20000000298023224,-2.648392915725708,0.27424007654190063,9.999999747378752e-05,0.3674687445163727,-0.002364465966820717,0.9055069088935852,0.492757111787796,50.0
6,102.84256744384766,0.0,197.0,0.005099109373986721,0.05718999728560448,0.20000000298023224,-2.6151328086853027,0.3004419803619385,9.999999747378752e-05,0.18245109915733337,-0.002358675003051758,0.8904647827148438,0.751292884349823,50.0
7,5660.06982421875,0.20000000298023224,196.0,0.008159038610756397,0.07660000026226044,0.20000000298023224,-2.5950934886932373,0.3250640034675598,9.999999747378752e-05,0.7453269958496094,-0.0037427288480103016,0.8825017213821411,1.0325648784637451,50.0
8,2107.43896484375,0.10000000149011612,196.0,0.0055906628258526325,0.06553500145673752,0.20000000298023224,-2.5519297122955322,0.3443453311920166,9.999999747378752e-05,0.746439516544342,-0.00397215411067009,0.8595585227012634,1.271945834159851,50.0
9,3757.39599609375,0.10000000149011612,196.0,0.006931766401976347,0.06838999688625336,0.20000000298023224,-2.5024468898773193,0.33960628509521484,9.999999747378752e-05,0.5316493511199951,-0.004145115613937378,0.840050458908081,1.3075883388519287,50.0
10,11615.3427734375,0.30000001192092896,195.0,0.009758838452398777,0.08312999457120895,0.20000000298023224,-2.445946216583252,0.3500821590423584,9.999999747378752e-05,1.3969382047653198,-0.005372717045247555,0.8170452117919922,1.7457972764968872,50.0
11,9565.021484375,0.4000000059604645,195.0,0.008693269453942776,0.07700499892234802,0.20000000298023224,-2.3917553424835205,0.3234982490539551,9.999999747378752e-05,0.6759708523750305,-0.005412144120782614,0.7950208783149719,1.9728487730026245,50.0
12,4407.79296875,0.20000000298023224,195.0,0.007698843255639076,0.06719999760389328,0.20000000298023224,-2.352778673171997,0.33024048805236816,9.999999747378752e-05,0.43465882539749146,-0.004322677385061979,0.781068742275238,1.8715288639068604,50.0
13,15620.0078125,0.30000001192092896,194.0,0.006791355088353157,0.08317999541759491,0.20000000298023224,-2.2985641956329346,0.33633899688720703,9.999999747378752e-05,1.0082850456237793,-0.00570353027433157,0.7586859464645386,1.770888328552246,50.0
14,13469.048828125,0.30000001192092896,194.0,0.00747379194945097,0.07599499821662903,0.20000000298023224,-2.241065740585327,0.31723636388778687,9.999999747378752e-05,1.4340664148330688,-0.005258542951196432,0.7366452217102051,2.32602858543396,50.0
15,20176.806640625,0.6000000238418579,194.0,0.006587337236851454,0.07828500121831894,0.20000000298023224,-2.1892688274383545,0.2822818160057068,9.999999747378752e-05,0.931640625,-0.005775328725576401,0.7197005152702332,2.330549478530884,50.0
16,11918.9541015625,0.30000001192092896,193.0,0.00835499633103609,0.07575000077486038,0.20000000298023224,-2.1411750316619873,0.27686870098114014,9.999999747378752e-05,1.1162611246109009,-0.005075965076684952,0.7023744583129883,2.0419695377349854,50.0
17,17472.79296875,0.5,193.0,0.008197727613151073,0.06755499541759491,0.20000000298023224,-2.0951600074768066,0.2560487389564514,9.999999747378752e-05,1.0479334592819214,-0.003988094162195921,0.6866785287857056,2.050788640975952,50.0
18,28132.55859375,0.800000011920929,193.0,0.008408289402723312,0.08001499623060226,0.20000000298023224,-2.046640396118164,0.24496644735336304,9.999999747378752e-05,1.1615049839019775,-0.005517175421118736,0.6694233417510986,2.020204782485962,50.0
19,27732.458984375,0.6000000238418579,193.0,0.008023852482438087,0.09107999503612518,0.20000000298023224,-1.9915273189544678,0.19836866855621338,9.999999747378752e-05,0.931740939617157,-0.005798388738185167,0.6506752967834473,1.8022013902664185,50.0
20,40693.2890625,0.800000011920929,192.0,0.0068818689323961735,0.08164499700069427,0.20000000298023224,-1.9378511905670166,0.18550211191177368,9.999999747378752e-05,0.9013210535049438,-0.005364973563700914,0.634628176689148,1.6499450206756592,50.0
21,44744.03515625,0.800000011920929,192.0,0.006538471207022667,0.07863999903202057,0.20000000298023224,-1.8922451734542847,0.16247665882110596,9.999999747378752e-05,0.9385868906974792,-0.003809746354818344,0.6211506128311157,1.542899250984192,50.0
22,24930.17578125,0.6000000238418579,192.0,0.00795596931129694,0.08602499961853027,0.20000000298023224,-1.8351107835769653,0.15087920427322388,9.999999747378752e-05,0.7790143489837646,-0.004587829113006592,0.6020727157592773,1.4930840730667114,50.0
23,51899.65625,0.800000011920929,191.0,0.010425477288663387,0.10179499536752701,0.20000000298023224,-1.7739319801330566,0.12901157140731812,9.999999747378752e-05,0.5765759348869324,-0.005443147849291563,0.5833393335342407,1.3916887044906616,50.0
24,44994.0,0.8999999761581421,191.0,0.010338997468352318,0.08753500133752823,0.20000000298023224,-1.7270187139511108,0.10568618774414062,9.999999747378752e-05,0.47525742650032043,-0.0033566500060260296,0.5710631608963013,1.2113008499145508,50.0
25,48347.5390625,1.0,191.0,0.007221160922199488,0.09105999767780304,0.20000000298023224,-1.6821036338806152,0.09269380569458008,9.999999747378752e-05,0.5861968994140625,-0.004250962752848864,0.5590121746063232,1.153045892715454,50.0
26,42243.0234375,0.8999999761581421,191.0,0.007722737733274698,0.08939499408006668,0.20000000298023224,-1.654276728630066,0.10795420408248901,9.999999747378752e-05,0.4135238528251648,-0.0030521054286509752,0.5526158809661865,1.0581520795822144,50.0
27,65610.5390625,1.0,190.0,0.009035151451826096,0.0949999988079071,0.20000000298023224,-1.6245007514953613,0.1326640248298645,9.999999747378752e-05,0.5057873725891113,-0.003257347736507654,0.5434887409210205,1.0192887783050537,50.0
28,60255.1875,0.8999999761581421,190.0,0.008716639131307602,0.08704499900341034,0.20000000298023224,-1.59625244140625,0.12941277027130127,9.999999747378752e-05,0.5801107287406921,-0.002624978544190526,0.5362258553504944,0.9825253486633301,50.0
29,67111.140625,1.0,190.0,0.008231842890381813,0.09053000062704086,0.20000000298023224,-1.570952296257019,0.1184123158454895,9.999999747378752e-05,0.432023823261261,-0.002779997419565916,0.5302093029022217,0.9283689856529236,50.0
30,71612.859375,1.0,190.0,0.009278387762606144,0.08846999704837799,0.20000000298023224,-1.5419186353683472,0.121878981590271,9.999999747378752e-05,0.34056633710861206,-0.002311300253495574,0.5212925672531128,0.8593080043792725,50.0
