,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,92.77635192871094,0.40171998739242554,0.35677462816238403,0.5883205533027649,0.10785391181707382,0.09294303506612778,0.48737266659736633,0.09107864648103714,0.08005736768245697,-0.22866925597190857,0.09798640012741089,0.09590715169906616,0.6777462959289551,0.10387849062681198,0.09709259867668152,1.913521647453308,0.09021532535552979,0.0996779277920723,1.6264060735702515,0.08191311359405518,0.11458349972963333,0.5023596882820129,0.10042805969715118,0.08280795067548752,-0.05097704753279686,0.1055300384759903,0.08732756972312927,0.13176682591438293,0.09652712196111679,0.08252812176942825,-0.08084481954574585,0.10493180900812149,0.08784991502761841,0.0
1,0.0,92.95913696289062,0.39457806944847107,0.3539056181907654,0.6194950342178345,0.10257629305124283,0.09231965243816376,-0.18927523493766785,0.09017770737409592,0.08553817868232727,-0.6581991314888,0.10539230704307556,0.10358027368783951,1.2833443880081177,0.11252399533987045,0.09958474338054657,2.2310945987701416,0.09814032912254333,0.09708839654922485,1.8743304014205933,0.08733697980642319,0.12786489725112915,1.1949269771575928,0.09961481392383575,0.08725795894861221,0.3416039049625397,0.11648262292146683,0.0826282724738121,-0.286241739988327,0.07923207432031631,0.07493723183870316,-0.16980543732643127,0.09354424476623535,0.08289095014333725,0.0
2,0.0,93.14269256591797,0.38775914907455444,0.3506418466567993,0.6201554536819458,0.07724009454250336,0.08433828502893448,-0.6306161284446716,0.0706980973482132,0.08725147694349289,-0.3610004186630249,0.10129590332508087,0.11113690584897995,1.0683963298797607,0.0941452905535698,0.08962755650281906,2.560898542404175,0.08967122435569763,0.1065138503909111,1.2858707904815674,0.09458976984024048,0.13634683191776276,1.3272838592529297,0.09525592625141144,0.09218179434537888,0.7041812539100647,0.08475418388843536,0.07913293689489365,-1.05104660987854,0.07303865253925323,0.08390770107507706,0.3339412808418274,0.08413660526275635,0.08237025886774063,0.0
3,0.0,93.87077331542969,0.37171676754951477,0.34201499819755554,-0.0027363095432519913,0.08891019970178604,0.08436419814825058,-1.5109751224517822,0.10925178229808807,0.11734569072723389,-2.037537097930908,0.15778766572475433,0.15248453617095947,0.6062992811203003,0.10855602473020554,0.08753088861703873,3.311898708343506,0.04077005758881569,0.11911095678806305,1.3552613258361816,0.09291776269674301,0.13867320120334625,0.9461675882339478,0.09534232318401337,0.0906708613038063,0.2525918483734131,0.09284095466136932,0.07773049920797348,-1.8440005779266357,0.11728860437870026,0.07752596586942673,-0.542023777961731,0.10754470527172089,0.08548878133296967,0.0
4,0.0,94.06551361083984,0.3589550852775574,0.33801954984664917,-0.46875426173210144,0.09814610332250595,0.08946433663368225,-1.8017544746398926,0.1274050921201706,0.12097499519586563,-3.0747501850128174,0.1771979182958603,0.18657219409942627,1.394309163093567,0.0900571346282959,0.08286544680595398,3.495760917663574,0.02822048030793667,0.1177704781293869,1.9152841567993164,0.0677640438079834,0.13187603652477264,0.9348446726799011,0.09676665812730789,0.08738554269075394,0.5699163675308228,0.09018541872501373,0.07692862302064896,-1.9074739217758179,0.1266801953315735,0.08719425648450851,-0.395698219537735,0.10843848437070847,0.08757530152797699,0.0
5,0.0,94.4853744506836,0.34337931871414185,0.3274252414703369,-1.193213701248169,0.11374631524085999,0.07890746742486954,-2.6435890197753906,0.13631556928157806,0.1308271437883377,-5.128413200378418,0.20049789547920227,0.2400413602590561,1.5770399570465088,0.08202239871025085,0.08161543309688568,4.869638442993164,0.02010120078921318,0.11552250385284424,1.8489184379577637,0.06616883724927902,0.12949959933757782,0.07130779325962067,0.10277371108531952,0.08635157346725464,0.09007608145475388,0.08353473991155624,0.07421228289604187,-1.5428913831710815,0.12787258625030518,0.08307085186243057,-0.7150534391403198,0.1106770783662796,0.08774036169052124,0.0
6,0.0,94.90086364746094,0.3126372992992401,0.29863739013671875,-1.4204365015029907,0.11298159509897232,0.06925739347934723,-1.9947372674942017,0.13033980131149292,0.10920769721269608,-5.536298751831055,0.20591047406196594,0.25270336866378784,1.4237558841705322,0.07956111431121826,0.08296187222003937,4.948263168334961,0.02065618894994259,0.11664000898599625,1.1262048482894897,0.07104729115962982,0.1251748949289322,0.6386337280273438,0.10365728288888931,0.0796082466840744,0.8669667840003967,0.0766277089715004,0.07138356566429138,-2.2922353744506836,0.13645212352275848,0.091727614402771,-1.1248326301574707,0.11215867102146149,0.08385353535413742,0.0
7,0.0,95.55174255371094,0.2380954474210739,0.22101855278015137,-0.685006856918335,0.11353805661201477,0.06806137412786484,-1.7009953260421753,0.12274456769227982,0.10474736988544464,-7.535360813140869,0.18793290853500366,0.3153361678123474,2.113314390182495,0.07049407064914703,0.07851995527744293,5.320387363433838,0.02263985201716423,0.12620270252227783,0.12888087332248688,0.07599855214357376,0.13322091102600098,2.1176517009735107,0.10655682533979416,0.08628631383180618,1.6765862703323364,0.07469493895769119,0.07747749984264374,-2.8443260192871094,0.12711971998214722,0.09413322806358337,0.32439592480659485,0.11019358038902283,0.07957427203655243,0.0
8,0.0,99.6497802734375,0.08449449390172958,0.07723856717348099,-1.6299811601638794,0.11735162138938904,0.05923538655042648,-1.6467318534851074,0.1130232959985733,0.09541916847229004,-9.433334350585938,0.18375235795974731,0.33604058623313904,1.5678231716156006,0.0742611363530159,0.07898877561092377,5.520271301269531,0.023014865815639496,0.1307186782360077,-0.8155438303947449,0.08680180460214615,0.12682580947875977,4.091353416442871,0.1034252792596817,0.09697073698043823,1.8446683883666992,0.07629631459712982,0.07598642259836197,-2.725815773010254,0.12946009635925293,0.10208860784769058,0.6143432855606079,0.10217296332120895,0.07582380622625351,0.0
9,0.0,99.3342056274414,0.08485352993011475,0.0758061408996582,-1.9550646543502808,0.11886994540691376,0.05790610983967781,-1.909411072731018,0.1116030216217041,0.09551570564508438,-9.05514144897461,0.1624354124069214,0.31260886788368225,1.8324233293533325,0.07990659773349762,0.07718268781900406,6.656423091888428,0.032259512692689896,0.13751718401908875,0.23418378829956055,0.089157834649086,0.12766824662685394,4.8535895347595215,0.10462978482246399,0.10123047977685928,1.389843225479126,0.0690513625741005,0.07615800946950912,-3.778111219406128,0.10858000814914703,0.09784882515668869,2.365077495574951,0.10750044882297516,0.08249083161354065,0.0
