,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,193.0,-2.891254186630249,0.1793442815542221,0.9901975989341736,-0.03316574543714523,9.999999747378752e-05,50.0,-2130.020263671875,0.0,0.0
1,146.0,-3.910806179046631,0.07781247794628143,0.9705811738967896,-0.1001717746257782,9.999999747378752e-05,50.0,-1931.0570068359375,0.0,0.0
2,106.0,-4.867713451385498,0.10429814457893372,0.9513651132583618,-0.17131759226322174,9.999999747378752e-05,50.0,-2432.816162109375,0.0,0.0
3,109.0,-5.695932388305664,0.8133732676506042,0.9325212240219116,-0.23225058615207672,9.999999747378752e-05,50.0,-1930.892822265625,0.0,0.0
4,98.0,-6.6840128898620605,1.306946039199829,0.9140487313270569,-0.2997572124004364,9.999999747378752e-05,50.0,-1531.000732421875,0.0,0.0
5,101.0,-7.582812309265137,2.5411245822906494,0.8959435820579529,-0.3719933331012726,9.999999747378752e-05,50.0,-128.95297241210938,0.0,0.0
6,103.0,-8.255045890808105,1.2887122631072998,0.8782120943069458,-0.4348793029785156,9.999999747378752e-05,50.0,-1033.72509765625,0.0,0.0
7,99.0,-8.91791820526123,0.18502119183540344,0.8608294129371643,-0.5027042031288147,9.999999747378752e-05,50.0,-232.50973510742188,0.0,0.0
8,101.0,-9.7852144241333,5.748824119567871,0.8438090682029724,-0.5679601430892944,9.999999747378752e-05,50.0,-1634.6949462890625,0.0,0.0
9,97.0,-10.249960899353027,1.669654130935669,0.8271490335464478,-0.6193920373916626,9.999999747378752e-05,50.0,-232.8647918701172,0.0,0.0
10,99.0,-11.160958290100098,2.1285910606384277,0.8108197450637817,-0.6980019807815552,9.999999747378752e-05,50.0,-1832.822265625,0.0,0.0
11,100.0,-11.712773323059082,2.2232303619384766,0.7948401570320129,-0.7527568936347961,9.999999747378752e-05,50.0,-1433.669189453125,0.0,0.0
12,96.0,-12.242345809936523,0.2252025008201599,0.7791882157325745,-0.8161382675170898,9.999999747378752e-05,50.0,-1829.0413818359375,0.0,0.0
13,98.0,-12.81948184967041,3.320066452026367,0.7638545036315918,-0.9017751812934875,9.999999747378752e-05,50.0,-1237.7611083984375,0.0,0.0
14,95.0,-13.222164154052734,0.20787569880485535,0.7488424777984619,-0.9409117102622986,9.999999747378752e-05,50.0,-1337.3089599609375,0.0,0.0
15,96.0,-13.865262985229492,3.371671676635742,0.7341652512550354,-1.0089646577835083,9.999999747378752e-05,50.0,-636.5503540039062,0.0,0.0
16,97.0,-14.307063102722168,0.2310701608657837,0.7197420597076416,-1.0829647779464722,9.999999747378752e-05,50.0,-636.8609008789062,0.0,0.0
17,95.0,-14.772565841674805,0.2755967974662781,0.7056231498718262,-1.1351697444915771,9.999999747378752e-05,50.0,-537.7866821289062,0.0,0.0
18,96.0,-15.06615924835205,3.7184970378875732,0.6917771100997925,-1.2391654253005981,9.999999747378752e-05,50.0,-137.36666870117188,0.0,0.01315789483487606
19,95.0,-15.581330299377441,0.26441872119903564,0.6781730055809021,-1.257735013961792,9.999999747378752e-05,50.0,-839.7848510742188,0.0,0.012500000186264515
20,96.0,-15.617201805114746,0.3088357448577881,0.6648535132408142,-1.3104157447814941,9.999999747378752e-05,50.0,-39.7940559387207,0.0,0.011904762126505375
21,97.0,-16.257183074951172,0.18796151876449585,0.6518036127090454,-1.3360249996185303,9.999999747378752e-05,50.0,61.84394454956055,0.0,0.011363636702299118
22,96.0,-16.39012908935547,0.3467838764190674,0.6390044689178467,-1.4574661254882812,9.999999747378752e-05,50.0,58.11536407470703,0.0,0.010869565419852734
23,96.0,-16.373472213745117,3.2572286128997803,0.6264535188674927,-1.5162674188613892,9.999999747378752e-05,50.0,58.3607292175293,0.0,0.010416666977107525
24,95.0,-16.778650283813477,0.3085004687309265,0.6141386032104492,-1.592804193496704,9.999999747378752e-05,50.0,-341.4645080566406,0.0,0.009999999776482582
25,96.0,-16.721317291259766,0.34615305066108704,0.6020779609680176,-1.655109167098999,9.999999747378752e-05,50.0,57.89469528198242,0.0,0.009999999776482582
26,97.0,-17.215566635131836,11.861424446105957,0.5902585983276367,-1.7137566804885864,9.999999747378752e-05,50.0,58.99047088623047,0.0,0.009999999776482582
27,96.0,-17.239748001098633,0.3789359927177429,0.578656017780304,-1.7384496927261353,9.999999747378752e-05,50.0,58.115013122558594,0.0,0.009999999776482582
28,96.0,-17.598487854003906,11.862821578979492,0.5672756433486938,-1.8404879570007324,9.999999747378752e-05,50.0,57.3144645690918,0.0,0.009999999776482582
29,96.0,-17.352930068969727,5.085781097412109,0.5561102628707886,-1.8488256931304932,9.999999747378752e-05,50.0,55.9450569152832,0.0,0.009999999776482582
30,96.0,-17.739471435546875,6.081716537475586,0.5451782941818237,-1.8997844457626343,9.999999747378752e-05,50.0,-142.24740600585938,0.0,0.009999999776482582
