,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,180.0,-2.828510284423828,0.20054711401462555,0.9902178049087524,-0.032896097749471664,9.999999747378752e-05,50.0,-2034.490478515625,0.0,0.0
1,135.0,-3.8209762573242188,0.5918840169906616,0.9706165194511414,-0.09814968705177307,9.999999747378752e-05,50.0,-733.6393432617188,0.0,0.0
2,98.0,-4.763571739196777,0.14860984683036804,0.9514324069023132,-0.1633429229259491,9.999999747378752e-05,50.0,-1479.3731689453125,0.10000000149011612,0.0
3,101.0,-5.63565731048584,0.6390386819839478,0.9326174855232239,-0.22962592542171478,9.999999747378752e-05,50.0,-1732.8765869140625,0.0,0.0
4,90.0,-6.5988688468933105,0.10481981188058853,0.914175271987915,-0.2972548305988312,9.999999747378752e-05,50.0,-2034.896240234375,0.0,0.0
5,93.0,-7.340483665466309,0.19991150498390198,0.8961161375045776,-0.364012211561203,9.999999747378752e-05,50.0,-735.0218505859375,0.0,0.0
6,95.0,-8.366962432861328,0.9158475399017334,0.8783915638923645,-0.42715078592300415,9.999999747378752e-05,50.0,64.06178283691406,0.0,0.0
7,91.0,-9.224047660827637,1.102874755859375,0.8610703349113464,-0.4887025058269501,9.999999747378752e-05,50.0,64.09718322753906,0.0,0.0
8,93.0,-9.9310302734375,0.22449065744876862,0.8440895676612854,-0.5714406967163086,9.999999747378752e-05,50.0,-1137.61328125,0.0,0.0
9,91.0,-10.36448860168457,3.315300464630127,0.8274444937705994,-0.6293679475784302,9.999999747378752e-05,50.0,-136.95046997070312,0.0,0.0
10,92.0,-11.105984687805176,2.1250884532928467,0.8111327886581421,-0.6912490725517273,9.999999747378752e-05,50.0,60.77753448486328,0.0,0.0
11,93.0,-12.0108642578125,0.21211841702461243,0.7951635122299194,-0.7573280334472656,9.999999747378752e-05,50.0,61.108123779296875,0.0,0.0
12,91.0,-12.386850357055664,0.20165124535560608,0.7795263528823853,-0.8283724784851074,9.999999747378752e-05,50.0,62.78153610229492,0.0,0.0
13,92.0,-13.156780242919922,6.244279861450195,0.7642297744750977,-0.899956464767456,9.999999747378752e-05,50.0,61.42170333862305,0.0,0.0
14,90.0,-13.557129859924316,0.16534902155399323,0.7491968274116516,-0.924630343914032,9.999999747378752e-05,50.0,61.52375030517578,0.0,0.0
15,91.0,-14.081090927124023,3.662367343902588,0.7344809174537659,-1.0390979051589966,9.999999747378752e-05,50.0,59.93280792236328,0.0,0.0
16,92.0,-14.271950721740723,3.930532455444336,0.7200784683227539,-1.056200385093689,9.999999747378752e-05,50.0,60.91674041748047,0.0,0.0
17,90.0,-14.767916679382324,0.4683952033519745,0.7059510350227356,-1.1292250156402588,9.999999747378752e-05,50.0,59.15555953979492,0.0,0.0
18,90.0,-15.29711627960205,4.579300880432129,0.6920921206474304,-1.2237035036087036,9.999999747378752e-05,50.0,59.6901969909668,0.0,0.0
19,89.0,-15.51202392578125,4.779510974884033,0.678541898727417,-1.2597966194152832,9.999999747378752e-05,50.0,60.005958557128906,0.0,0.0
20,89.0,-15.880983352661133,0.22723858058452606,0.6652032732963562,-1.2986570596694946,9.999999747378752e-05,50.0,60.28028106689453,0.0,0.0
21,90.0,-15.884883880615234,3.6676084995269775,0.6521434783935547,-1.3706027269363403,9.999999747378752e-05,50.0,59.243446350097656,0.0,0.0
22,89.0,-16.498117446899414,10.287583351135254,0.639305055141449,-1.448372483253479,9.999999747378752e-05,50.0,58.801185607910156,0.0,0.0
23,90.0,-16.672128677368164,0.18077470362186432,0.6267507672309875,-1.5255813598632812,9.999999747378752e-05,50.0,59.31898880004883,0.0,0.0
24,89.0,-16.86699676513672,0.32453805208206177,0.6144548058509827,-1.5451972484588623,9.999999747378752e-05,50.0,58.451805114746094,0.0,0.0
