,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
11,-21.389102935791016,0.0,64.0,-27.09739875793457,5.356140613555908,0.6282329559326172,-2.3146674633026123,9.999999747378752e-05,100.0,-34.554115295410156,0.0,100.0
12,-21.126569747924805,0.0,61.0,-28.290544509887695,5.819557189941406,0.6001219749450684,-2.546616554260254,9.999999747378752e-05,100.0,-37.44384765625,0.0,100.0
13,-20.83350944519043,0.0,62.0,-29.033248901367188,5.588531970977783,0.5798161029815674,-2.7116355895996094,9.999999747378752e-05,100.0,-38.01192092895508,0.0,100.0
14,-20.436742782592773,0.0,61.0,-29.802223205566406,6.197357654571533,0.553810715675354,-2.9305124282836914,9.999999747378752e-05,100.0,-36.651283264160156,0.0,100.0
15,-20.080078125,0.0,62.0,-30.405948638916016,5.663264274597168,0.5350461006164551,-3.1169028282165527,9.999999747378752e-05,100.0,-34.120487213134766,0.0,100.0
16,-20.19851303100586,0.0,62.0,-30.99874496459961,5.790114402770996,0.5109637379646301,-3.3474035263061523,9.999999747378752e-05,100.0,-28.14833641052246,0.0,100.0
17,-20.151933670043945,0.0,62.0,-31.253833770751953,6.517627716064453,0.49363723397254944,-3.525027275085449,9.999999747378752e-05,100.0,-27.220378875732422,0.0,100.0
18,-20.058361053466797,0.0,61.0,-31.561622619628906,5.891499042510986,0.47149917483329773,-3.731184482574463,9.999999747378752e-05,100.0,-25.02430534362793,0.0,100.0
19,-20.61587142944336,0.0,61.0,-31.817068099975586,6.425670623779297,0.4556037187576294,-3.9032275676727295,9.999999747378752e-05,100.0,-28.26922607421875,0.0,100.0
20,-21.100008010864258,0.0,61.0,-32.13884353637695,6.1612467765808105,0.4352506697177887,-4.093416213989258,9.999999747378752e-05,100.0,-35.655155181884766,0.0,100.0
21,-21.41302490234375,0.0,62.0,-32.25083923339844,5.915128707885742,0.42063581943511963,-4.229062080383301,9.999999747378752e-05,100.0,-19.320383071899414,0.0,100.0
22,-22.085298538208008,0.0,62.0,-32.31443786621094,5.902045726776123,0.4065121114253998,-4.371964931488037,9.999999747378752e-05,100.0,-24.872953414916992,0.0,100.0
23,-22.73261070251465,0.0,62.0,-32.384464263916016,6.225154876708984,0.38849982619285583,-4.527286052703857,9.999999747378752e-05,100.0,-26.087535858154297,0.0,100.0
24,-23.247486114501953,0.0,61.0,-32.383243560791016,6.049281597137451,0.37565502524375916,-4.582921504974365,9.999999747378752e-05,100.0,-27.818368911743164,0.0,100.0
25,-23.874160766601562,0.0,61.0,-32.16885757446289,5.556548595428467,0.35907870531082153,-4.786087989807129,9.999999747378752e-05,100.0,-25.091829299926758,0.0,100.0
26,-24.455951690673828,0.0,62.0,-31.998716354370117,5.697226047515869,0.34719160199165344,-4.9380011558532715,9.999999747378752e-05,100.0,-29.340688705444336,0.0,100.0
27,-24.531509399414062,0.0,61.0,-31.694480895996094,5.628723621368408,0.3319512903690338,-5.047358989715576,9.999999747378752e-05,100.0,-30.683685302734375,0.0,100.0
28,-25.088346481323242,0.0,62.0,-31.50571060180664,5.939094066619873,0.3210828900337219,-5.121222496032715,9.999999747378752e-05,100.0,-39.283538818359375,0.0,100.0
29,-25.729984283447266,0.0,61.0,-31.36005210876465,5.004645347595215,0.3071349561214447,-5.256537437438965,9.999999747378752e-05,100.0,-34.63668441772461,0.0,100.0
30,-26.533246994018555,0.0,61.0,-30.9653377532959,5.371444225311279,0.29710420966148376,-5.299792289733887,9.999999747378752e-05,100.0,-33.680721282958984,0.0,100.0
31,-27.22475814819336,0.0,61.0,-30.632905960083008,5.136623859405518,0.28421613574028015,-5.376531600952148,9.999999747378752e-05,100.0,-16.769092559814453,0.0,100.0
32,-27.852418899536133,0.0,61.0,-30.05986976623535,5.1461992263793945,0.2749466896057129,-5.432437419891357,9.999999747378752e-05,100.0,-17.99367904663086,0.0,100.0
33,-28.42142105102539,0.0,61.0,-29.533987045288086,4.966970443725586,0.26305779814720154,-5.432487964630127,9.999999747378752e-05,100.0,-17.003263473510742,0.0,100.0
34,-29.205476760864258,0.0,61.0,-29.09649085998535,4.862046718597412,0.25453317165374756,-5.540217876434326,9.999999747378752e-05,100.0,-15.857004165649414,0.0,100.0
35,-30.090295791625977,0.0,61.0,-28.277841567993164,4.477013111114502,0.24357445538043976,-5.633864879608154,9.999999747378752e-05,100.0,-16.47991371154785,0.0,100.0
36,-30.73409080505371,0.0,61.0,-27.755596160888672,4.343073844909668,0.23566094040870667,-5.594475746154785,9.999999747378752e-05,100.0,-16.31184959411621,0.0,100.0
37,-31.449941635131836,0.0,61.0,-26.991514205932617,4.533092498779297,0.22555050253868103,-5.675635814666748,9.999999747378752e-05,100.0,-16.34087562561035,0.0,100.0
38,-32.17120361328125,0.0,61.0,-26.38888931274414,4.092444896697998,0.21821416914463043,-5.758983612060547,9.999999747378752e-05,100.0,-21.122180938720703,0.0,100.0
39,-32.95904541015625,0.0,61.0,-25.508588790893555,4.102279186248779,0.2087080031633377,-5.901020526885986,9.999999747378752e-05,100.0,-20.880014419555664,0.0,100.0
40,-33.60204315185547,0.0,61.0,-24.79837989807129,3.5342557430267334,0.20177355408668518,-6.085524559020996,9.999999747378752e-05,100.0,-23.369319915771484,0.0,100.0
41,-33.96664047241211,0.0,61.0,-23.889604568481445,3.559237480163574,0.1929055154323578,-6.315820693969727,9.999999747378752e-05,100.0,-20.215442657470703,0.0,100.0
42,-34.27248764038086,0.0,61.0,-23.076446533203125,3.341681718826294,0.18645624816417694,-6.208926200866699,9.999999747378752e-05,100.0,-20.015743255615234,0.0,100.0
43,-34.82488250732422,0.0,61.0,-22.05605125427246,3.3397326469421387,0.17813892662525177,-6.706973552703857,9.999999747378752e-05,100.0,-17.03843116760254,0.0,100.0
44,-34.568946838378906,0.0,61.0,-21.463586807250977,3.0324509143829346,0.1721465140581131,-6.563743591308594,9.999999747378752e-05,100.0,-17.227060317993164,0.0,100.0
45,-34.33407974243164,0.0,61.0,-20.78611183166504,2.9159224033355713,0.16638047993183136,-6.872259140014648,9.999999747378752e-05,100.0,-20.13079833984375,0.0,100.0
46,-34.27335739135742,0.0,61.0,-19.836328506469727,2.7681524753570557,0.1588732898235321,-6.929291725158691,9.999999747378752e-05,100.0,-16.311630249023438,0.0,100.0
47,-33.91618347167969,0.0,61.0,-18.876998901367188,2.701859474182129,0.15352004766464233,-7.125572204589844,9.999999747378752e-05,100.0,-16.898046493530273,0.0,100.0
48,-33.56315612792969,0.0,61.0,-18.270795822143555,2.621009588241577,0.1466386914253235,-7.448131561279297,9.999999747378752e-05,100.0,-14.172406196594238,0.0,100.0
49,-33.98075485229492,0.0,61.0,-17.597475051879883,2.463954210281372,0.14171737432479858,-7.380279064178467,9.999999747378752e-05,100.0,-11.910112380981445,0.0,100.0
50,-33.974979400634766,0.0,61.0,-16.763792037963867,2.132394313812256,0.13544254004955292,-7.445582866668701,9.999999747378752e-05,100.0,-10.256790161132812,0.0,100.0
51,-34.09967803955078,0.0,61.0,-16.2029972076416,2.6724605560302734,0.13095970451831818,-7.286733627319336,9.999999747378752e-05,100.0,-12.539396286010742,0.0,100.0
52,-34.27066421508789,0.0,60.0,-15.466919898986816,2.4059762954711914,0.12520954012870789,-7.424132347106934,9.999999747378752e-05,100.0,-12.920568466186523,0.0,100.0
53,-34.70762252807617,0.0,61.0,-15.216194152832031,2.5421581268310547,0.1210869550704956,-7.5110955238342285,9.999999747378752e-05,100.0,-10.69472885131836,0.0,100.0
54,-34.61811065673828,0.0,60.0,-14.45557975769043,2.20646595954895,0.1158003881573677,-7.52268123626709,9.999999747378752e-05,100.0,-9.49839973449707,0.0,100.0
55,-34.08583450317383,0.0,60.0,-13.975632667541504,2.2560672760009766,0.11201368272304535,-7.611194610595703,9.999999747378752e-05,100.0,-8.177591323852539,0.0,100.0
56,-33.66920852661133,0.0,60.0,-13.357077598571777,2.3971872329711914,0.10714323818683624,-7.735911846160889,9.999999747378752e-05,100.0,-8.866460800170898,0.0,100.0
57,-33.23553466796875,0.0,60.0,-12.994121551513672,1.904192566871643,0.10360442847013474,-7.7013325691223145,9.999999747378752e-05,100.0,-10.891335487365723,0.0,100.0
58,-32.77996063232422,0.0,60.0,-12.321478843688965,1.6069597005844116,0.0990729033946991,-7.601551055908203,9.999999747378752e-05,100.0,-11.233553886413574,0.0,100.0
59,-32.32470703125,0.0,60.0,-11.947114944458008,1.6242626905441284,0.09584405273199081,-7.696586608886719,9.999999747378752e-05,100.0,-12.174341201782227,0.0,100.0
60,-31.784608840942383,0.0,60.0,-11.20510482788086,1.7375454902648926,0.09168048948049545,-7.739126205444336,9.999999747378752e-05,100.0,-11.334432601928711,0.0,100.0
61,-31.477083206176758,0.0,60.0,-10.910553932189941,1.594406008720398,0.08868947625160217,-7.666313171386719,9.999999747378752e-05,100.0,-11.023484230041504,0.0,100.0
62,-31.111482620239258,0.0,60.0,-10.303997039794922,1.645749568939209,0.08484748005867004,-7.875516414642334,9.999999747378752e-05,100.0,-11.512447357177734,0.0,100.0
63,-30.734493255615234,0.0,60.0,-9.859317779541016,1.5100135803222656,0.08206719160079956,-7.6019744873046875,9.999999747378752e-05,100.0,-8.722349166870117,0.0,100.0
64,-30.35544204711914,0.0,60.0,-9.430588722229004,1.4768646955490112,0.07853885740041733,-7.62222146987915,9.999999747378752e-05,100.0,-7.751059055328369,0.0,100.0
65,-30.289308547973633,0.0,60.0,-9.005902290344238,1.4045312404632568,0.07599504292011261,-7.781553745269775,9.999999747378752e-05,100.0,-6.366501808166504,0.0,100.0
66,-30.219446182250977,0.0,60.0,-8.598074913024902,1.38582181930542,0.072675921022892,-7.877139091491699,9.999999747378752e-05,100.0,-5.735339164733887,0.10000000149011612,100.0
67,-30.277515411376953,0.0,60.0,-8.211974143981934,1.2089464664459229,0.07032414525747299,-7.701233863830566,9.999999747378752e-05,100.0,-5.606187343597412,0.5,100.0
68,-30.385616302490234,0.0,60.0,-8.03222370147705,1.3908376693725586,0.067988321185112,-7.737245559692383,9.999999747378752e-05,100.0,-7.07019567489624,0.4000000059604645,100.0
69,-30.548377990722656,0.0,60.0,-7.573411464691162,1.4170759916305542,0.06502104550600052,-7.912450313568115,9.999999747378752e-05,100.0,-9.518376350402832,0.0,100.0
70,-30.774093627929688,0.0,60.0,-7.318126678466797,1.2825478315353394,0.06288639456033707,-7.907259464263916,9.999999747378752e-05,100.0,-5.875779151916504,1.0,100.0
71,-31.125228881835938,0.0,60.0,-6.950277805328369,1.3525960445404053,0.06016995385289192,-7.921855926513672,9.999999747378752e-05,100.0,-8.649359703063965,0.0,100.0
72,-31.450496673583984,0.0,60.0,-6.540918827056885,1.3199477195739746,0.058256156742572784,-7.551188945770264,9.999999747378752e-05,100.0,-7.247500419616699,0.0,100.0
73,-31.490999221801758,0.0,60.0,-6.257830619812012,1.2148205041885376,0.05583057552576065,-7.446322917938232,9.999999747378752e-05,100.0,-5.426609516143799,0.0,100.0
74,-30.919960021972656,0.0,59.0,-6.007045269012451,1.137090802192688,0.05408504232764244,-7.15092658996582,9.999999747378752e-05,100.0,-4.547934055328369,0.5,100.0
75,-30.76056480407715,0.0,59.0,-5.5905351638793945,1.113321304321289,0.05186229944229126,-6.828048229217529,9.999999747378752e-05,100.0,-3.7581703662872314,0.10000000149011612,100.0
76,-30.630456924438477,0.0,60.0,-5.302098751068115,1.1554981470108032,0.050235260277986526,-7.204671382904053,9.999999747378752e-05,100.0,-4.9470133781433105,0.0,100.0
77,-30.41559600830078,0.0,59.0,-5.046335697174072,1.0276798009872437,0.048122838139534,-6.759093761444092,9.999999747378752e-05,100.0,-4.429717540740967,0.0,100.0
78,-29.443920135498047,0.0,59.0,-4.796918869018555,1.062571406364441,0.046674694865942,-6.45505952835083,9.999999747378752e-05,100.0,-5.088029384613037,0.10000000149011612,100.0
79,-29.035560607910156,0.0,59.0,-4.409392833709717,0.9701247811317444,0.04484517499804497,-5.8298492431640625,9.999999747378752e-05,100.0,-3.9689297676086426,0.20000000298023224,100.0
80,-28.76768684387207,0.0,59.0,-4.083641529083252,0.9313455820083618,0.04352470859885216,-5.779099941253662,9.999999747378752e-05,100.0,-3.06657338142395,0.0,100.0
81,-28.332202911376953,0.0,59.0,-3.902066707611084,0.8938700556755066,0.04182066768407822,-5.6651930809021,9.999999747378752e-05,100.0,-3.3768832683563232,0.10000000149011612,100.0
82,-27.985536575317383,0.0,59.0,-3.654740333557129,0.8217012286186218,0.04059325531125069,-5.99022912979126,9.999999747378752e-05,100.0,-2.8733468055725098,0.0,100.0
83,-27.655323028564453,0.0,59.0,-3.212883472442627,0.8014599680900574,0.03888975828886032,-5.741831302642822,9.999999747378752e-05,100.0,-3.5269992351531982,0.0,100.0
84,-27.268463134765625,0.0,59.0,-2.943463087081909,0.7650905251502991,0.03767680004239082,-5.45350980758667,9.999999747378752e-05,100.0,-4.404496192932129,0.0,100.0
85,-26.87470054626465,0.0,59.0,-2.672999382019043,0.7461275458335876,0.036141537129879,-6.056530475616455,9.999999747378752e-05,100.0,-3.472277879714966,0.0,100.0
86,-26.458370208740234,0.0,59.0,-2.471379518508911,0.7010797262191772,0.03497125208377838,-5.640650272369385,9.999999747378752e-05,100.0,-3.249230146408081,0.0,100.0
87,-26.026084899902344,0.0,59.0,-2.0958895683288574,0.6346749067306519,0.03352935612201691,-5.089589595794678,9.999999747378752e-05,100.0,-2.6705288887023926,0.0,100.0
88,-25.61982536315918,0.0,59.0,-1.9339625835418701,0.6492974758148193,0.03246799856424332,-6.001644611358643,9.999999747378752e-05,100.0,-3.0695409774780273,0.0,100.0
89,-25.23038101196289,0.0,59.0,-1.573885202407837,0.563046395778656,0.03098088875412941,-6.7088799476623535,9.999999747378752e-05,100.0,-2.689549207687378,0.0,100.0
90,-24.680360794067383,0.0,59.0,-1.362682819366455,0.5463035702705383,0.02989218570291996,-6.014817714691162,9.999999747378752e-05,100.0,-2.7747206687927246,0.0,100.0
91,-24.129884719848633,0.0,59.0,-1.1026959419250488,0.5224848985671997,0.02889084257185459,-5.793657302856445,9.999999747378752e-05,100.0,-3.4925448894500732,0.0,100.0
92,-23.692150115966797,0.0,59.0,-0.8452911376953125,0.5063835978507996,0.027605701237916946,-6.279836177825928,9.999999747378752e-05,100.0,-2.408151388168335,0.10000000149011612,100.0
93,-22.974641799926758,0.0,59.0,-0.5478895902633667,0.49972662329673767,0.026668405160307884,-6.594869613647461,9.999999747378752e-05,100.0,-3.80964994430542,0.0,100.0
94,-22.468358993530273,0.0,59.0,-0.29690566658973694,0.43884193897247314,0.025441117584705353,-6.447349548339844,9.999999747378752e-05,100.0,-2.8587071895599365,0.699999988079071,100.0
95,-21.974437713623047,0.0,59.0,-0.08470846712589264,0.46066170930862427,0.02458297833800316,-6.368147373199463,9.999999747378752e-05,100.0,-2.3800220489501953,0.10000000149011612,100.0
96,-21.2189998626709,0.0,59.0,0.17737776041030884,0.44210049510002136,0.02351555973291397,-6.442676544189453,9.999999747378752e-05,100.0,-2.5525717735290527,0.0,100.0
97,-20.530189514160156,0.0,59.0,0.3016183078289032,0.43856722116470337,0.022732049226760864,-5.87593412399292,9.999999747378752e-05,100.0,-3.0738892555236816,0.10000000149011612,100.0
98,-20.137632369995117,0.0,59.0,0.5377474427223206,0.3985501527786255,0.02176968939602375,-6.2833685874938965,9.999999747378752e-05,100.0,-2.3045272827148438,0.699999988079071,100.0
99,-19.711484909057617,0.0,59.0,0.7275760769844055,0.37882986664772034,0.021074453368782997,-6.187055587768555,9.999999747378752e-05,100.0,-3.4642136096954346,0.0,100.0
100,-19.34358024597168,0.0,59.0,0.9654919505119324,0.37216129899024963,0.020184382796287537,-6.266164302825928,9.999999747378752e-05,100.0,-2.2760860919952393,0.20000000298023224,100.0
101,-18.83927345275879,0.0,59.0,1.1437346935272217,0.3477056622505188,0.019536780193448067,-6.2787981033325195,9.999999747378752e-05,100.0,-2.0674972534179688,0.10000000149011612,100.0
102,-18.544187545776367,0.0,59.0,1.333606481552124,0.3288038671016693,0.018704816699028015,-5.644119739532471,9.999999747378752e-05,100.0,-3.814868927001953,0.4000000059604645,100.0
103,-18.348955154418945,0.0,59.0,1.5246737003326416,0.3152933120727539,0.018143249675631523,-5.664951801300049,9.999999747378752e-05,100.0,-3.6532835960388184,0.10000000149011612,100.0
104,-18.121017456054688,0.0,59.0,1.7241687774658203,0.317580908536911,0.01740390434861183,-5.657830715179443,9.999999747378752e-05,100.0,-2.5245118141174316,0.4000000059604645,100.0
105,-18.17450714111328,0.0,59.0,1.8651326894760132,0.3110836148262024,0.016807395964860916,-6.612077713012695,9.999999747378752e-05,100.0,-2.037099838256836,1.0,100.0
106,-18.133426666259766,0.0,59.0,2.1079254150390625,0.2782402038574219,0.01612178236246109,-5.110335826873779,9.999999747378752e-05,100.0,-3.336982011795044,0.0,100.0
107,-18.23534393310547,0.0,59.0,2.241978645324707,0.2537662088871002,0.015617596916854382,-5.4841766357421875,9.999999747378752e-05,100.0,-4.560460090637207,0.0,100.0
108,-18.262659072875977,0.0,59.0,2.44423508644104,0.24863307178020477,0.014992447569966316,-5.027368545532227,9.999999747378752e-05,100.0,-2.978489398956299,0.800000011920929,100.0
109,-18.390254974365234,0.0,59.0,2.616016149520874,0.23108182847499847,0.014582570642232895,-4.673903465270996,9.999999747378752e-05,100.0,-3.56413197517395,0.20000000298023224,100.0
110,-18.596250534057617,0.0,59.0,2.815746784210205,0.24059002101421356,0.014025704003870487,-4.329086780548096,9.999999747378752e-05,100.0,-2.4102249145507812,0.699999988079071,100.0
111,-18.79631996154785,0.0,59.0,2.9729433059692383,0.21658477187156677,0.013593495823442936,-4.934930324554443,9.999999747378752e-05,100.0,-4.130261421203613,0.0,100.0
112,-18.916677474975586,0.0,59.0,3.1631557941436768,0.2168578803539276,0.013068110682070255,-3.645094394683838,9.999999747378752e-05,100.0,-4.309828758239746,1.0,100.0
113,-19.080568313598633,0.0,59.0,3.317394733428955,0.23164112865924835,0.012674483470618725,-4.971109867095947,9.999999747378752e-05,100.0,-2.1927433013916016,0.800000011920929,100.0
114,-19.203929901123047,0.0,59.0,3.4525868892669678,0.1930672526359558,0.012263576500117779,-5.294015884399414,9.999999747378752e-05,100.0,-2.4574790000915527,1.0,100.0
115,-19.259920120239258,0.0,59.0,3.625819683074951,0.1751369833946228,0.011713586747646332,-5.160013198852539,9.999999747378752e-05,100.0,-2.979088068008423,1.0,100.0
116,-19.256637573242188,0.0,59.0,3.736804723739624,0.16660167276859283,0.01132778450846672,-4.87422513961792,9.999999747378752e-05,100.0,-4.160848140716553,1.0,100.0
117,-19.135177612304688,0.0,59.0,3.8910434246063232,0.1591370701789856,0.010816085152328014,-5.4138922691345215,9.999999747378752e-05,100.0,-1.7872250080108643,1.0,100.0
118,-19.094642639160156,0.0,59.0,3.9855597019195557,0.14278963208198547,0.010451318696141243,-5.533607006072998,9.999999747378752e-05,100.0,-2.3780627250671387,0.8999999761581421,100.0
119,-19.08502960205078,0.0,59.0,4.100468635559082,0.1239844486117363,0.009993991814553738,-5.005787372589111,9.999999747378752e-05,100.0,-2.3500759601593018,0.800000011920929,100.0
120,-18.9614200592041,0.0,59.0,4.188880443572998,0.11994782090187073,0.00967684667557478,-5.0862345695495605,9.999999747378752e-05,100.0,-2.2459616661071777,0.8999999761581421,100.0
121,-18.892173767089844,0.0,59.0,4.311141490936279,0.10206379741430283,0.009269064292311668,-4.888191223144531,9.999999747378752e-05,100.0,-2.0482895374298096,1.0,100.0
122,-18.708967208862305,0.0,59.0,4.385098934173584,0.13351015746593475,0.00896359235048294,-4.914026260375977,9.999999747378752e-05,100.0,-1.7123582363128662,1.0,100.0
123,-18.479764938354492,0.0,59.0,4.475147724151611,0.10531443357467651,0.008601381443440914,-5.061872482299805,9.999999747378752e-05,100.0,-1.6654331684112549,1.0,100.0
124,-18.13933563232422,0.0,59.0,4.569136619567871,0.09705556184053421,0.008321127854287624,-4.760163307189941,9.999999747378752e-05,100.0,-2.6883959770202637,0.8999999761581421,100.0
125,-17.706411361694336,0.0,59.0,4.652773857116699,0.08433681726455688,0.007995139807462692,-4.021091461181641,9.999999747378752e-05,100.0,-1.9788475036621094,1.0,100.0
126,-17.33522605895996,0.0,59.0,4.690147876739502,0.08452321588993073,0.007779368199408054,-4.1074981689453125,9.999999747378752e-05,100.0,-2.0111775398254395,1.0,100.0
127,-16.90459632873535,0.0,59.0,4.777143955230713,0.07906153053045273,0.007470042444765568,-3.8586835861206055,9.999999747378752e-05,100.0,-2.4099998474121094,1.0,100.0
128,-16.552993774414062,0.0,59.0,4.8118133544921875,0.08179379999637604,0.007249054033309221,-4.0641984939575195,9.999999747378752e-05,100.0,-1.8812007904052734,1.0,100.0
129,-16.219884872436523,0.0,59.0,4.856595039367676,0.0852150097489357,0.0069596292451024055,-3.3026087284088135,9.999999747378752e-05,100.0,-3.0811781883239746,1.0,100.0
130,-15.83931827545166,0.0,59.0,4.897177696228027,0.07625626772642136,0.00675598718225956,-3.5235111713409424,9.999999747378752e-05,100.0,-3.238293409347534,0.800000011920929,100.0
131,-15.588319778442383,0.0,59.0,4.944337844848633,0.06297491490840912,0.006476681679487228,-3.7625699043273926,9.999999747378752e-05,100.0,-1.7777349948883057,1.0,100.0
132,-15.319548606872559,0.0,59.0,4.986192226409912,0.062111008912324905,0.006281981244683266,-4.032700538635254,9.999999747378752e-05,100.0,-2.045459270477295,1.0,100.0
133,-15.114469528198242,0.0,59.0,5.01078462600708,0.056149791926145554,0.006032227538526058,-3.5258941650390625,9.999999747378752e-05,100.0,-1.7614368200302124,1.0,100.0
134,-14.709917068481445,0.0,59.0,5.036460876464844,0.05252974480390549,0.005851841997355223,-3.231083869934082,9.999999747378752e-05,100.0,-1.4805985689163208,1.0,100.0
135,-14.25888729095459,0.0,59.0,5.040824890136719,0.04555662348866463,0.005632028449326754,-3.677250385284424,9.999999747378752e-05,100.0,-2.14083194732666,1.0,100.0
136,-13.771552085876465,0.0,59.0,5.070059299468994,0.04639853164553642,0.005441292189061642,-3.665997266769409,9.999999747378752e-05,100.0,-2.680417537689209,1.0,100.0
137,-13.362603187561035,0.0,59.0,5.060732364654541,0.05174693465232849,0.005265428218990564,-3.9506959915161133,9.999999747378752e-05,100.0,-1.3520727157592773,1.0,100.0
138,-12.901436805725098,0.0,59.0,5.0542988777160645,0.04972289130091667,0.005026290658861399,-3.8401670455932617,9.999999747378752e-05,100.0,-1.4403510093688965,1.0,100.0
139,-12.468351364135742,0.0,59.0,5.0514750480651855,0.044421251863241196,0.004860466346144676,-3.7157535552978516,9.999999747378752e-05,100.0,-1.4622973203659058,1.0,100.0
140,-12.199799537658691,0.0,59.0,5.032100200653076,0.0394657701253891,0.004655349068343639,-3.746762752532959,9.999999747378752e-05,100.0,-2.559279441833496,1.0,100.0
141,-11.926206588745117,0.0,59.0,5.027611255645752,0.03814974054694176,0.004516571294516325,-3.1863152980804443,9.999999747378752e-05,100.0,-1.7433315515518188,1.0,100.0
142,-11.680559158325195,0.0,59.0,5.0024495124816895,0.03475440666079521,0.004348978865891695,-3.1350631713867188,9.999999747378752e-05,100.0,-1.60639226436615,1.0,100.0
143,-11.423556327819824,0.0,59.0,4.969546318054199,0.035843055695295334,0.004221147857606411,-3.0331296920776367,9.999999747378752e-05,100.0,-1.893162727355957,1.0,100.0
144,-11.165533065795898,0.0,59.0,4.932929515838623,0.027789125218987465,0.004067107103765011,-2.458742618560791,9.999999747378752e-05,100.0,-1.5726172924041748,1.0,100.0
145,-10.975663185119629,0.0,59.0,4.904158115386963,0.03414972871541977,0.003957001492381096,-2.6460604667663574,9.999999747378752e-05,100.0,-1.3766344785690308,1.0,100.0
146,-10.842514038085938,0.0,59.0,4.858566761016846,0.030025692656636238,0.003836990101262927,-2.0086967945098877,9.999999747378752e-05,100.0,-1.4232124090194702,1.0,100.0
147,-10.714393615722656,0.0,59.0,4.8427934646606445,0.030756039544939995,0.0037754043005406857,-1.3786616325378418,9.999999747378752e-05,100.0,-1.7980108261108398,1.0,100.0
148,-10.634061813354492,0.0,59.0,4.791350841522217,0.03495434671640396,0.0036874536890536547,-1.193888783454895,9.999999747378752e-05,100.0,-1.485716700553894,1.0,100.0
149,-10.641871452331543,0.0,59.0,4.763134002685547,0.02689959853887558,0.003646745579317212,-1.061216115951538,9.999999747378752e-05,100.0,-1.795201063156128,1.0,100.0
150,-10.644708633422852,0.0,59.0,4.703415393829346,0.022401751950383186,0.003594317240640521,-0.9707104563713074,9.999999747378752e-05,100.0,-1.2155554294586182,1.0,100.0
151,-10.589486122131348,0.0,59.0,4.677903652191162,0.02920597605407238,0.0035381640773266554,-1.0883374214172363,9.999999747378752e-05,100.0,-1.577288269996643,1.0,100.0
152,-10.57453441619873,0.0,59.0,4.628772735595703,0.026163242757320404,0.0034397176932543516,-1.2085410356521606,9.999999747378752e-05,100.0,-1.1203701496124268,1.0,100.0
153,-10.53023624420166,0.0,59.0,4.593817710876465,0.028120113536715508,0.0033773297909647226,-0.9800961017608643,9.999999747378752e-05,100.0,-1.7312049865722656,1.0,100.0
154,-10.559748649597168,0.0,59.0,4.579538345336914,0.026957977563142776,0.003296293318271637,-0.6092036366462708,9.999999747378752e-05,100.0,-2.043227195739746,1.0,100.0
155,-10.508838653564453,0.0,59.0,4.528504848480225,0.024835919961333275,0.0032392852008342743,-1.301069974899292,9.999999747378752e-05,100.0,-1.5989949703216553,1.0,100.0
