index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,0.0701684190358442,0.12585451158406497,10.0,5.0,5.139532171910167,"[-4.264672430509072, -3.5341371430576896, -2.847891795444037, -3.486941458720855, -2.6224930297381213, -5.889725088412315, -2.6360366502633177, -3.2264328733653262, -2.437667606511574, -2.8799342226458373]",5.0,0.0,0.0,120.0,2021-09-04 13:16:31.842962
11,0.12901186235300657,0.17276541497772357,11.0,5.0,3.5246924131879025,"[-4.119421168164651, -5.802104402153119, -3.2165987275359966, -3.9867789782992227, 95.71601862507836, -6.119967876968062, -3.6723118336997262, -3.9781661583487438, -2.623032030075469, -4.0825599504069645]",5.0,0.0,0.0,130.0,2021-09-04 13:16:32.665833
12,0.08264890492979975,0.10260855153371286,12.0,5.0,5.053725500873115,"[-3.9666029013099204, -2.8492370677892236, -2.4003545690865042, -2.8201375071926216, -2.7693645670578007, 95.41471611169435, -4.318147709380874, -2.257936764677476, -4.996378689172269, -5.2851891051750135]",5.0,0.0,0.0,140.0,2021-09-04 13:16:33.487221
13,0.1699730219243261,0.22491573913003385,13.0,5.0,2.8503190641809732,"[-4.534611843921922, -3.048057606016897, -2.9478007304868963, -2.975470919328216, -3.293713609906568, -2.62164394996952, -2.915410405288841, -6.076138708314173, -2.697974223735472, -3.4603949372012357]",5.0,0.0,0.0,150.0,2021-09-04 13:16:34.303715
14,0.14458099123563856,0.18313729589841715,14.0,5.0,3.3527163092465297,"[-3.9072872737714763, -3.11119827608399, -3.60177551480946, -3.168129220231948, -3.4086775956927333, -3.5503617278018798, -3.2574021567376104, -5.759665366148909, -4.915760384228028, -3.024075603165057]",5.0,0.0,0.0,160.0,2021-09-04 13:16:35.100674
15,0.12030788995567956,0.17615751873300017,15.0,5.0,3.942538220308913,"[-2.578195886066338, -2.5769267756002145, -4.196734679843306, -2.8218274017988882, -3.033221967065403, -2.622474482938115, -4.730658486265155, -4.842049149701017, -2.5584134773132843, -2.62297146415724]",5.0,0.0,0.0,170.0,2021-09-04 13:16:35.898085
16,0.1461766575265283,0.20145270146404104,16.0,5.0,3.606970437783793,"[-2.4566268426339293, -2.5557155860622784, -2.915788376353416, -3.6178811491964304, -5.245050234603082, -3.3630294826749485, -4.907424963900055, -3.7456429244972127, -2.7282322447652585, -3.3108301900556647]",5.0,0.0,0.0,180.0,2021-09-04 13:16:36.697020
17,0.14484983401728527,0.1978677780805324,17.0,5.0,3.061635170406241,"[-2.3139770493368683, -3.3376840012489786, -2.6093835725474115, -4.056307185839366, -4.61435970938574, -2.556272899611654, 96.60359014286828, -2.8842072315863967, -2.8658638611973655, -2.66306826838217]",5.0,0.0,0.0,190.0,2021-09-04 13:16:37.499932
18,0.07400399531509363,0.1203324094719111,18.0,5.0,6.281218944358239,"[96.47439782219337, -6.522121938152436, 96.7644477348062, -5.314046213926128, 97.31584772582264, 95.63061213211073, -3.2399414255230012, 97.70345399828273, -2.564781015091632, -3.7172605154681806]",5.0,0.0,0.0,200.0,2021-09-04 13:16:38.300498
19,0.08159861783065586,0.1332234347403239,19.0,5.0,5.016980473641516,"[-3.236260538490272, -3.774630107548914, -3.2404934272077264, -5.890518467690496, -3.5409597954270655, -3.969516790283306, -3.78571142208817, -3.0609159811764095, -2.9114498362561387, -2.3671660521389666]",5.0,0.0,0.0,210.0,2021-09-04 13:16:39.102144
20,0.15321956452326155,0.20363946273694733,20.0,5.0,3.394800954930679,"[-5.227083184081804, -3.267139508585159, 96.87723538347015, -2.5303948599953774, -2.5450159544534077, 94.39134545087258, -2.4706014880616083, -5.544596067878768, -2.9257426088831577, -4.128545825514943]",5.0,0.0,0.0,220.0,2021-09-04 13:16:39.902858
21,0.10690727051155997,0.159731035276449,21.0,5.0,3.9641556707420995,"[-6.781620537713348, 96.45954717559594, -2.6493870987161405, 96.13488940235034, -3.7360661510032225, 96.01115704891554, -5.123814289830399, -3.000960567697846, 95.78259817941502, 96.9259245499243]",5.0,0.0,0.0,230.0,2021-09-04 13:16:40.699141
22,0.10152509465353537,0.14258582162489086,22.0,5.0,3.968526175403977,"[-4.02646917364385, -3.193521175894483, 94.31926071491498, -5.290293369964472, 94.32682608377273, -3.3675809959990373, -3.2200641328390556, 94.2577266173143, -4.636680534311871, -6.203988506093334]",5.0,0.0,0.0,240.0,2021-09-04 13:16:41.501315
23,0.11557611604598293,0.16643052417136817,23.0,5.0,4.533773428710696,"[-4.942682907909982, -4.364019190148817, -2.7066307649046504, -5.484946455487987, -5.306877290967074, -4.250046832641786, -2.6196127306428383, -6.114512962626135, 94.21090401192119, -3.7385488304153798]",5.0,0.0,0.0,250.0,2021-09-04 13:16:42.309277
24,0.16244051684469069,0.21704120402117746,24.0,5.0,2.9032400409615873,"[96.51534060190451, -5.515363261740638, -2.6996349918065747, -3.242663291664434, -3.9775651356747748, -3.8666080551816906, -4.933916885477058, -2.965004865645607, -6.142392589109119, -3.540840550068313]",5.0,0.0,0.0,260.0,2021-09-04 13:16:43.128155
25,0.06665046833198031,0.10350699482355362,25.0,5.0,6.680449689755195,"[-2.890251614714447, 96.6258744080813, -3.8070943852277797, 97.23800407751649, -2.6226221274372867, -3.7805560276475276, -3.4653158818169767, -3.77773800216763, -7.839244018442875, -2.7880526663333582]",5.0,0.0,0.0,270.0,2021-09-04 13:16:43.935469
26,0.08776032683975955,0.12156412026652308,26.0,5.0,4.527296700954965,"[-2.5489294399992155, -4.8972001035913815, -3.6010384411330887, -2.425808270547478, 95.5973056483343, -2.7846508633878035, -4.256177704101452, 96.51635406597377, -4.169070638484576, -3.6894980031356663]",5.0,0.0,0.0,280.0,2021-09-04 13:16:44.740967
27,0.13236866595650218,0.18055614582653334,27.0,5.0,3.927329799714045,"[-3.455810128096937, -3.4048153191947286, -6.141255591083743, -2.8890014542410953, -3.434655080635925, -4.381188073996616, -4.793069255392821, -2.6231331818248758, -3.116679502292243, -5.735453147499347]",5.0,0.0,0.0,290.0,2021-09-04 13:16:45.555941
28,0.18303566306582572,0.22149195752389925,28.0,5.0,2.9708482090492754,"[-2.8824069126834444, -4.061822447190701, -2.808114189183169, -2.621202837879313, -4.04166800773146, -3.540162006434989, -5.46007310691969, -3.893076727089969, -2.6778691297609525, -7.157767412848189]",5.0,0.0,0.0,300.0,2021-09-04 13:16:46.377563
29,0.14617307465096555,0.19646797368891528,29.0,5.0,3.027676875789654,"[-3.2285901925743983, 96.70164610625007, -5.17951216786227, -5.111527326841062, 94.96973135435363, -2.672986120790104, -3.334615307677154, -2.7551461050125, -2.768432764974064, -5.485155921428556]",5.0,0.0,0.0,310.0,2021-09-04 13:16:47.197049
30,0.1929693370107681,0.23943799160589369,30.0,5.0,2.5923793946283404,"[-2.623379485176026, -3.462241557916698, -3.20557092009854, -4.712005086966585, -3.438239989588543, -5.797034768704754, -3.5808534216686483, -4.603371675255379, -4.288201996275917, -6.061979550870856]",5.0,0.0,0.0,320.0,2021-09-04 13:16:48.017716
31,0.09038656880223024,0.13403359954560615,31.0,5.0,5.183423925077342,"[-4.488473155241473, -4.259191162637283, -2.8567689943667625, -4.074207718434325, -6.7091971166302855, -3.135954684936986, -5.885650565552723, -2.8646192484803605, -3.183364897714414, -4.191800139331185]",5.0,0.0,0.0,330.0,2021-09-04 13:16:48.822617
32,0.08904845250130654,0.1181956624608952,32.0,5.0,5.242791771061577,"[-3.596656591319717, -3.8038067590158926, -5.1050327501913255, -2.6945776327515816, -4.65703239726547, -5.350267394092085, -3.3012402665739655, -3.2475082825869435, -4.21803254645257, 95.38406584295626]",5.0,0.0,0.0,340.0,2021-09-04 13:16:49.633003
33,0.1135674622343293,0.1475778661211031,33.0,5.0,4.705296197698592,"[95.29028132351912, -7.087293659848986, -3.043933133486417, -2.6350887596203107, -3.741969054312554, -4.229179548886727, -2.919428973578228, 94.68464830238761, -3.3873267427874323, -2.4866556914113054]",5.0,0.0,0.0,350.0,2021-09-04 13:16:50.478993
34,0.0845582938173107,0.14045732372043795,34.0,5.0,5.134658666992833,"[-2.624511093490545, -3.3916145431175115, -3.3429833893505867, -2.786317285211602, -2.7984576070111977, -2.6274253454773504, -3.199096333958565, -5.13363235546238, -2.7311184799265256, -4.403046843983299]",5.0,0.0,0.0,360.0,2021-09-04 13:16:51.286019
35,0.1699463605004867,0.221076830689142,35.0,5.0,2.9685266456296957,"[-3.019752857569327, -3.6059050106809964, -2.8929929749017393, -2.6228530135310173, -3.3311228570305143, -3.0398119969737096, -3.0322353930759336, -7.3573636826828395, -3.011170537614938, -4.111547318359585]",5.0,0.0,0.0,370.0,2021-09-04 13:16:52.099639
36,0.15833070626688678,0.2096484660569466,36.0,5.0,3.177977706610843,"[-3.4864551185776764, -3.4903328932425874, -2.798949707763473, -2.633029774046271, -3.7707242682921, -4.045594542535784, -6.112175667385335, -3.165922814385952, -5.25198617888334, -3.2684303827215175]",5.0,0.0,0.0,380.0,2021-09-04 13:16:52.907844
37,0.16627058584798124,0.2156911242280984,37.0,5.0,3.01201366508073,"[-2.9455770458300856, -2.919769602099631, -3.2509941552652952, -3.3723552168718083, -3.12085496619847, -6.215650237509296, -2.3023475208824937, -3.8892615168669886, -2.8734180699163048, -4.131767902994113]",5.0,0.0,0.0,390.0,2021-09-04 13:16:53.706728
38,0.1744877467109797,0.22828478903009694,38.0,5.0,2.9624190819222553,"[-4.301033472875017, -4.894002264304727, -2.6765956742312276, -2.983664796313185, -4.242218229315069, -3.6397617740862143, -4.043357246996542, -3.715120914999988, -2.9739586606741097, -3.9993808106279096]",5.0,0.0,0.0,400.0,2021-09-04 13:16:54.509340
39,0.1254014260019377,0.16853632477930452,39.0,5.0,4.582235721875002,"[94.70109750033396, -3.273051140607527, -5.841565410642039, -4.245461204891621, -2.815034952414613, -6.356447206711329, -3.4950559545965416, 94.61997639416933, -4.548769979835713, -4.973236478337445]",5.0,0.0,0.0,410.0,2021-09-04 13:16:55.315577
40,0.07400016836450159,0.05337261942711385,40.0,5.0,7.3708184589784995,"[-2.8110644632044766, -3.2379113654548126, -2.4118545094007695, -2.2770090800270144, -3.046173058798919, 95.13051930024014, -3.0218276555087606, -4.125447199568718, -2.9380596400784493, -4.848273612680634]",5.0,0.0,0.0,420.0,2021-09-04 13:16:56.125511
41,0.1406000523288078,0.1838308808947627,41.0,5.0,3.8488575345062164,"[-3.246114655074969, -7.293986100126872, -3.409508192110633, -3.716830301939033, 96.86865284398516, -2.641501022326821, -3.429169274516092, -3.7440900484261785, -3.4819714829170767, -3.5689969147231064]",5.0,0.0,0.0,430.0,2021-09-04 13:16:56.930169
42,0.0783092571290331,0.023790037758430378,42.0,5.0,8.25903461543203,"[-2.5318529955614704, -2.647126721186927, -2.842400969840606, -3.828726997127541, -6.035449875665387, -6.6001320385102975, -3.968230687475029, -2.6247778329514313, 96.62810011269461, -4.7134529622768575]",5.0,0.0,0.0,440.0,2021-09-04 13:16:57.741849
43,0.16679998352774633,0.21879028527130248,43.0,5.0,3.044021596027937,"[-3.653648465013968, -5.755321228846925, -3.368764129199298, -5.9191958174981245, -5.77890401468346, -3.1776319165415963, -2.9729370267938573, -3.2317967096757565, -4.325150761217543, 96.6855075345346]",5.0,0.0,0.0,450.0,2021-09-04 13:16:58.560405
44,0.17021490273274717,0.22388727151674556,44.0,5.0,3.0457365554894835,"[-3.5694225019528014, -2.876174512112414, -2.644925731975727, -2.5352681466764917, -2.960273196951877, -3.315755607330495, -2.941384405541849, -4.26284201909797, -3.5487292287945835, -2.8989503882803382]",5.0,0.0,0.0,460.0,2021-09-04 13:16:59.377712
45,0.07370863502272183,0.04577430808951799,45.0,5.0,7.481444173518115,"[-3.5124472618525546, -3.2741852848666806, -4.810719191797906, -3.009771379988623, -2.893305163471563, -4.620108078193455, -4.06664764684056, -3.0649162256612734, -3.746673788565346, -6.703839614541984]",5.0,0.0,0.0,470.0,2021-09-04 13:17:00.182137
46,0.14504973997588969,0.1763817908551018,46.0,5.0,3.746040727316823,"[-4.963331398731474, -3.237513645359235, -3.336821126557223, -3.1061075675512986, -2.567066922794345, -4.9145347506128605, -2.623887806780312, -3.039389374795423, -3.780404523112879, -3.361899170181849]",5.0,0.0,0.0,480.0,2021-09-04 13:17:00.983272
47,0.10333960859237037,0.1536675543351428,47.0,5.0,4.143709232352703,"[-2.9061953368549553, -2.790219072588663, -2.79071577664057, -2.8375792613842283, -4.745937284744233, -2.2711079520696096, -3.396381174806193, -2.9531747829505433, -6.081117927582857, -3.04255165160957]",5.0,0.0,0.0,490.0,2021-09-04 13:17:01.792927
48,0.06729181795714782,0.11680326340548984,48.0,5.0,5.465093730246837,"[-3.207431606840786, -2.6217544019380017, -5.80371999349573, -2.5307638944773703, -3.2732671163450555, -4.951292948340482, -3.7021822875089074, -2.68251175028307, -2.627955042598815, -4.750939498324919]",5.0,0.0,0.0,500.0,2021-09-04 13:17:02.609047
49,0.15649039254146627,0.20517641803191258,49.0,5.0,3.3643688064412056,"[-2.5451427631906247, -3.2501416076580116, -2.9876278513370855, -4.5948913824905295, -3.941824722872709, -2.7310338549246773, -2.534932997196908, -2.814675904125175, -3.730951713290239, -2.6226172258516156]",5.0,0.0,0.0,510.0,2021-09-04 13:17:03.423888
50,0.15281815803043328,0.20803677312038493,50.0,5.0,3.0058718033717624,"[-3.9946831896500994, -5.380780356729932, -4.839208564398239, -2.906305693668727, -2.978861891222111, -3.7298780669380216, -2.902453411371575, -2.780153379955109, -3.9285063374947855, -2.5337554041442703]",5.0,0.0,0.0,520.0,2021-09-04 13:17:04.236670
51,0.19107591998244436,0.23333725106417305,51.0,5.0,2.7301397456788323,"[-2.8921294937068818, -2.8994351187887735, -2.5829887488126793, -2.5319732746777035, -2.5332107334977656, -4.138662737826334, -5.1651607557941075, -2.93353690732331, -3.6080242788104706, 96.61213738263898]",5.0,0.0,0.0,530.0,2021-09-04 13:17:05.046963
52,0.10925423649993785,0.10340458795399002,52.0,5.0,5.075032961686216,"[-3.0326547087178386, -4.1881332125157815, -3.802786927155801, -4.381219296587485, -7.228435967783621, -5.025873999832668, -3.534368476688761, 96.6775566743909, -3.942208241196936, -2.5302482385036194]",5.0,0.0,0.0,540.0,2021-09-04 13:17:05.853961
53,0.12634863189205875,0.15279070339390308,53.0,5.0,4.4159515976678545,"[-2.6711465024947043, -2.889786945086702, -3.974421953397009, -4.817300833107122, -3.025815670914627, -3.2764724218915404, -4.826673691412478, -2.9710454961027035, -4.284819012714795, -2.536023698039153]",5.0,0.0,0.0,550.0,2021-09-04 13:17:06.657605
54,0.09474069878709272,0.14977719885443896,54.0,5.0,4.625380663236872,"[-4.0536749498927005, -2.5403462246574824, -4.468840879044121, -3.2336950711410912, -2.652162892291502, -2.996151601720279, -2.574285948495684, -4.671454857412644, -2.7213605698423664, -3.0989280405069173]",5.0,0.0,0.0,560.0,2021-09-04 13:17:07.465329
55,0.1289175845951445,0.1683272598227415,55.0,5.0,3.354649879051096,"[-4.967490402185924, -4.492843763206071, -2.6566413243713316, -3.199911436761256, -3.8003678574130006, -4.134484004804897, -3.008639635763982, -16.102152155124138, -2.8298814521268185, -2.9381483435050724]",5.0,0.0,0.1,570.0,2021-09-04 13:17:08.271488
56,0.10531084230932035,0.14292831267939932,56.0,5.0,4.740474002914205,"[-3.336414386244162, -3.142837335013739, -3.6895983261035084, -2.9484939799231804, -5.033813630998614, -2.656882961196755, -7.273555485173525, -2.8776914863348253, -3.6435793602798316, -3.2002950744774474]",5.0,0.0,0.0,580.0,2021-09-04 13:17:09.084887
57,0.07048427040670381,0.056797418394017786,57.0,5.0,7.723780802285869,"[-5.823250569992113, -3.322100453026417, -3.2373515454195694, -2.901729289283084, -2.8771209144166896, -3.867400473737858, -3.4889879226837146, -6.0095053700205545, -2.535821749932907, -3.6501057385170608]",5.0,0.0,0.0,590.0,2021-09-04 13:17:09.889221
58,0.08212304140161367,0.0797329687700908,58.0,5.0,5.752123625440237,"[-2.944795852489016, -2.552517674443846, -3.834692657759684, -2.618282913726941, -2.575400612988903, -2.3246422207920627, -2.5138640982472733, -5.013277622681384, -2.8843498319008174, -2.647756734180012]",5.0,0.0,0.0,600.0,2021-09-04 13:17:10.690195
59,0.10776256544210748,0.1632799834940901,59.0,5.0,4.415405829871818,"[-3.4779676912867354, -3.309513248471756, -2.424650986967946, -6.37306192862878, -2.7875428930569295, -4.373031499255228, -4.1411269761043705, -3.463725250438796, -6.608510425598994, -2.589440580913952]",5.0,0.0,0.0,610.0,2021-09-04 13:17:11.516462
60,0.16505274393801922,0.20527288732803797,60.0,5.0,3.3916942853800096,"[-5.4495114485829514, -3.1752564164657153, -4.997826398386767, -5.132250319722943, -2.8964002876029555, -3.689020941823046, -5.410466987770206, -2.6310139187189927, -4.607906912871099, -4.023337227406534]",5.0,0.0,0.0,620.0,2021-09-04 13:17:12.340482
61,0.07040354109490707,0.09437331687985681,61.0,5.0,6.5147269074174865,"[95.80003974755618, -2.893032090741333, -5.247618761228529, -3.193530284219202, 95.72662997394242, -2.8657833617822615, -2.9766454676964273, -6.401779131679193, -3.9315856370920685, -3.5804582730519736]",5.0,0.0,0.0,630.0,2021-09-04 13:17:13.156966
62,0.0836809001970633,0.131888304496165,62.0,5.0,5.299196269455681,"[-7.424980301695594, -3.0351481381513183, -5.274908157171663, -3.2831973641352366, -3.1832418574056813, -2.719914656472436, -4.256742685870108, -3.8152654061634848, -5.505541805638902, -4.40957320998847]",5.0,0.0,0.0,640.0,2021-09-04 13:17:13.973447
63,0.11252638339721278,0.16530971496585636,63.0,5.0,3.9620416026528034,"[-3.0153576288302997, -3.36383393122901, -3.1697552893301424, -2.5802814363773714, -3.391050651415044, -3.4433840293596556, -3.237118957472725, -2.6400078591207565, -3.1155234049282954, -3.030581810749885]",5.0,0.0,0.0,650.0,2021-09-04 13:17:14.787911
64,0.15918134560142652,0.20880800150235895,64.0,5.0,3.1706324018079934,"[-3.1775270646822174, 95.6581396287839, -4.308239746785518, -3.871655229403621, -2.899399909745923, -2.6214940023585696, -3.03752015578413, -3.9371820778227202, -4.263801995800665, -4.04310537597711]",5.0,0.0,0.0,660.0,2021-09-04 13:17:15.603488
65,0.0652487835750931,0.07457616342621955,65.0,5.0,7.474246880881645,"[94.79830162370477, -3.473053730795788, 94.81318757562671, 97.27536789261474, -4.166976375006227, -2.977637882419865, -3.125672517503839, -2.8692799746032787, -2.996796136456331, -6.8748572551917775]",5.0,0.0,0.0,670.0,2021-09-04 13:17:16.420246
66,0.06537302256070382,0.08921616540077605,66.0,5.0,6.369301112123003,"[-2.611202701846198, -3.849275497110662, -3.2388657190199384, -2.6257371503182507, -5.134753673090616, -2.621565684353049, -2.858702581378987, -3.2904128124160463, -3.8343428679399234, -5.352924711366838]",5.0,0.0,0.0,680.0,2021-09-04 13:17:17.230955
67,0.09149360831432998,0.14617478667838904,67.0,5.0,4.412590159619791,"[-2.7479725593706616, -3.9882884231498346, -4.099704803331519, -2.8952088654109587, -3.9775018076478896, -4.572409106902542, -6.888496517853905, -6.351057312119261, -6.432871729067306, -3.9177936746821316]",5.0,0.0,0.0,690.0,2021-09-04 13:17:18.044422
68,0.08724724770131113,0.12359704400420846,68.0,5.0,5.1564971385634655,"[-5.054186684393009, -2.5506310533902568, -2.628682143393448, -3.427501543159093, -3.047127293174613, -3.28465325481916, -4.078284321117885, -2.630230032540531, -3.6098998264354543, -2.733402189570961]",5.0,0.0,0.0,700.0,2021-09-04 13:17:18.850800
69,0.1303362020030822,0.14524472500610433,69.0,5.0,4.110149761574301,"[-3.9401962023788073, -3.5499747156117327, -14.984638814045091, -2.909452253901528, -4.610988659345246, -5.154790644889878, -2.833933114454613, -3.125517753128407, -3.386606825356654, -4.477952541185553]",5.0,0.0,0.1,710.0,2021-09-04 13:17:19.654144
70,0.1508409701802607,0.2066989122189927,70.0,5.0,3.5896280478328126,"[-2.72118600450237, -2.6273252138071426, -3.399539382720267, -3.4337758886213776, -2.894918680409358, -3.8840339428735904, -2.4389019933664513, -2.6258573178695057, -3.6310089110209, -4.149697665279105]",5.0,0.0,0.0,720.0,2021-09-04 13:17:20.468177
71,0.11157474257125348,0.1674408443825093,71.0,5.0,4.043471452868253,"[-3.7802250682104717, -5.265461214822611, -4.704058963642338, -3.900781657427577, -4.387669567892534, -3.3397530713437695, -3.1685274044698617, -7.664273742570574, -3.134099022733663, -3.170728155598874]",5.0,0.0,0.0,730.0,2021-09-04 13:17:21.263569
72,0.07126660626199394,0.049697198921642725,72.0,5.0,7.809335475518063,"[-2.967472042625306, -3.233786046575593, -2.8222048744686585, -3.7199520465391296, -3.8654600408010658, -3.0760561351122977, -3.6631227040008776, -7.831111124202975, -3.43289574267455, -6.725523804798263]",5.0,0.0,0.0,740.0,2021-09-04 13:17:22.069216
73,0.16263215796180452,0.19929687083542882,73.0,5.0,3.3727322240060302,"[-5.12020581514021, -2.6226424275632505, -6.994151204311432, -6.2664425681584, -4.904401673154221, -3.804874358831624, -3.2364416070582234, -7.824516502825976, -3.874906556221407, -3.248454346561852]",5.0,0.0,0.0,750.0,2021-09-04 13:17:22.887560
74,0.12728556824555312,0.1767245328057926,74.0,5.0,3.4847757876957726,"[-3.589090582138054, -6.479516340236804, -3.8748378071889684, -4.308852455153342, -3.097918407239833, -3.5934348532366784, -5.6410670364067315, -3.056810816706437, -2.8147976544341042, -5.176096632520457]",5.0,0.0,0.0,760.0,2021-09-04 13:17:23.687210
75,0.17059624733015274,0.2159390464224084,75.0,5.0,3.303333182918848,"[-3.675372399721133, -2.9754592306162926, -2.9459095852762176, -4.350327530069737, -2.6256576842570993, -6.309666127707326, -2.6270010191941635, -4.822648644259826, -3.033721467947015, -4.272745475700556]",5.0,0.0,0.0,770.0,2021-09-04 13:17:24.483732
76,0.1183476001320826,0.16561437131398118,76.0,5.0,4.264537339443058,"[-3.545045624102618, -2.89163566332097, -3.4969016985946717, -3.7691524136519843, -3.1934580209114567, -4.032530577372368, -4.374152191788152, -2.9207066178659575, -5.577422710993451, -3.5987606332558824]",5.0,0.0,0.0,780.0,2021-09-04 13:17:25.286118
77,0.1700749360045565,0.22127799764043932,77.0,5.0,2.967506495951544,"[-4.350882815033097, -5.565160356020103, -4.474338256325221, -4.734351241687091, -3.1073494252124974, -5.144382121583464, -3.083244916743096, -2.7965558485932354, -3.5110620121512164, -3.6837766601619863]",5.0,0.0,0.0,790.0,2021-09-04 13:17:26.089624
78,0.08989290740741801,0.11428224963051178,78.0,5.0,5.311395680881224,"[-3.69527958522925, -3.073725130135147, -3.898236404349441, -4.1367343446874125, -3.0734026223245983, -2.943904285957509, -5.164449268046061, -2.983938035354137, -3.845901192516351, -3.918677589021906]",5.0,0.0,0.0,800.0,2021-09-04 13:17:26.894632
79,0.112746907982745,0.14964520615639054,79.0,5.0,4.2336849004977175,"[-4.043799489809484, -3.190026514292235, -4.119813124158752, -4.033486350127361, -2.9020053872108647, -4.451668571375681, -2.9064638085840597, -4.269207579803745, -2.84201480565573, -3.0201325968009827]",5.0,0.0,0.0,810.0,2021-09-04 13:17:27.701538
80,0.1175101480951165,0.17260032688558322,80.0,5.0,3.7257573446502352,"[-2.868531391441628, -5.841970920691992, -4.173019349855361, -4.283361812292104, -3.2661852561828537, -2.64726297905022, -5.785641392300576, -3.0866696729204075, -4.8615005572825805, -3.0782060182054805]",5.0,0.0,0.0,820.0,2021-09-04 13:17:28.515213
81,0.08934619968575577,0.12237314812143411,81.0,5.0,4.972006948771119,"[-3.2167123257790804, -3.1128456155552295, -3.0230254521049127, -2.969460454452884, -2.8811928711836496, -3.154295239235707, 95.708125840494, -2.889961959408343, -3.7882789210570973, -3.018594692884423]",5.0,0.0,0.0,830.0,2021-09-04 13:17:29.323501
82,0.13036612613343346,0.18215833831394412,82.0,5.0,3.7844419147002744,"[-5.198923704083852, -3.0987442163405543, -2.9584151114860084, -2.9365300572790707, -4.791433535222735, -2.900527917856796, -3.134771618343906, -2.81231191231115, -3.971714641255521, 97.09454912893119]",5.0,0.0,0.0,840.0,2021-09-04 13:17:30.127369
83,0.15729378321342302,0.20865883603468005,83.0,5.0,3.193883269787355,"[97.42580168550987, -2.8556567141792266, -4.108329077248299, -3.0697219851195747, -2.898162336290085, -4.008828859189713, -4.092203694522208, -2.5287879701183447, 95.8213995978743, -6.641407055295281]",5.0,0.0,0.0,850.0,2021-09-04 13:17:30.930964
