,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
15,85.0,-12.851102828979492,3.0382256507873535,0.7343809008598328,-1.0306494235992432,9.999999747378752e-05,50.0,-2530.173583984375,0.0,0.03125
16,87.0,-13.464566230773926,0.3933308720588684,0.7198960185050964,-1.0985146760940552,9.999999747378752e-05,50.0,-830.4846801757812,0.0,0.029411764815449715
17,86.0,-13.921676635742188,0.24292218685150146,0.7057204842567444,-1.1746976375579834,9.999999747378752e-05,50.0,-2731.24853515625,0.0,0.02777777798473835
18,87.0,-14.114843368530273,3.016730546951294,0.691802978515625,-1.182733178138733,9.999999747378752e-05,50.0,-632.5083618164062,0.0,0.02631578966975212
19,86.0,-14.546868324279785,0.348514586687088,0.6781924962997437,-1.2722909450531006,9.999999747378752e-05,50.0,-832.2735595703125,0.0,0.02500000037252903
20,87.0,-14.525063514709473,0.3691394329071045,0.6648612022399902,-1.363947868347168,9.999999747378752e-05,50.0,-635.2318725585938,0.0,0.02380952425301075
21,88.0,-14.9705171585083,0.46632853150367737,0.651786208152771,-1.3730272054672241,9.999999747378752e-05,50.0,-833.08837890625,0.0,0.022727273404598236
22,87.0,-15.061249732971191,0.5017760992050171,0.6389411687850952,-1.4146897792816162,9.999999747378752e-05,50.0,61.66270065307617,0.0,0.021739130839705467
23,88.0,-15.227418899536133,3.7570114135742188,0.626356303691864,-1.550480604171753,9.999999747378752e-05,50.0,-37.786293029785156,0.0,0.02083333395421505
24,87.0,-15.57406234741211,0.5381194353103638,0.6140232682228088,-1.6120229959487915,9.999999747378752e-05,50.0,-137.38365173339844,0.0,0.029999999329447746
25,88.0,-15.548197746276855,0.38908374309539795,0.6018921732902527,-1.650881290435791,9.999999747378752e-05,50.0,62.27025604248047,0.0,0.03999999910593033
26,88.0,-15.77599811553955,9.72298526763916,0.5900251865386963,-1.7738986015319824,9.999999747378752e-05,50.0,-37.92780685424805,0.0,0.03999999910593033
27,87.0,-15.884099960327148,0.3677527904510498,0.5783718824386597,-1.7421929836273193,9.999999747378752e-05,50.0,61.267723083496094,0.0,0.03999999910593033
28,88.0,-15.952939987182617,8.338668823242188,0.566962480545044,-1.798899531364441,9.999999747378752e-05,50.0,60.281150817871094,0.0,0.03999999910593033
29,87.0,-15.769217491149902,5.164637565612793,0.5557701587677002,-1.8836729526519775,9.999999747378752e-05,50.0,59.516258239746094,0.0,0.03999999910593033
30,88.0,-16.085704803466797,3.4639973640441895,0.5448126196861267,-1.9995956420898438,9.999999747378752e-05,50.0,-438.53814697265625,0.0,0.03999999910593033
31,89.0,-16.290790557861328,3.6228575706481934,0.534106969833374,-2.0000927448272705,9.999999747378752e-05,50.0,59.049339294433594,0.0,0.03999999910593033
32,88.0,-16.103769302368164,9.411761283874512,0.5236131548881531,-2.10090970993042,9.999999747378752e-05,50.0,58.65228271484375,0.0,0.03999999910593033
33,89.0,-16.18710708618164,4.583584785461426,0.5133105516433716,-2.127595901489258,9.999999747378752e-05,50.0,59.26050567626953,0.0,0.05000000074505806
34,88.0,-16.142662048339844,5.18407678604126,0.5032289028167725,-2.1920480728149414,9.999999747378752e-05,50.0,60.33979415893555,0.0,0.05000000074505806
35,89.0,-16.066078186035156,4.4835429191589355,0.4933255910873413,-2.228485107421875,9.999999747378752e-05,50.0,58.424644470214844,0.0,0.05000000074505806
36,89.0,-15.995370864868164,4.448976516723633,0.48363882303237915,-2.330371379852295,9.999999747378752e-05,50.0,59.716224670410156,0.0,0.03999999910593033
37,89.0,-15.862829208374023,4.278693199157715,0.47414058446884155,-2.4524242877960205,9.999999747378752e-05,50.0,60.039146423339844,0.0,0.03999999910593033
38,89.0,-15.698740005493164,4.9581298828125,0.46484827995300293,-2.4418258666992188,9.999999747378752e-05,50.0,58.093711853027344,0.0,0.029999999329447746
39,89.0,-16.016246795654297,4.542108535766602,0.45575419068336487,-2.572347402572632,9.999999747378752e-05,50.0,58.27003860473633,0.0,0.029999999329447746
40,89.0,-15.88662338256836,4.506470680236816,0.4468062222003937,-2.4311039447784424,9.999999747378752e-05,50.0,60.161277770996094,0.0,0.029999999329447746
41,90.0,-15.936071395874023,5.324479579925537,0.4380579888820648,-2.498291492462158,9.999999747378752e-05,50.0,57.943321228027344,0.0,0.029999999329447746
42,89.0,-15.806532859802246,0.6004835367202759,0.4294814467430115,-2.8025314807891846,9.999999747378752e-05,50.0,59.873924255371094,0.0,0.029999999329447746
43,89.0,-15.76551628112793,0.4636378884315491,0.42103463411331177,-2.8398993015289307,9.999999747378752e-05,50.0,60.94550323486328,0.0,0.029999999329447746
44,89.0,-15.46086597442627,0.47887980937957764,0.4127745032310486,-2.8738579750061035,9.999999747378752e-05,50.0,61.0054817199707,0.0,0.029999999329447746
45,89.0,-15.364237785339355,0.5030679106712341,0.40466737747192383,-2.8403031826019287,9.999999747378752e-05,50.0,59.90863037109375,0.0,0.029999999329447746
46,90.0,-15.264959335327148,4.170122146606445,0.39674800634384155,-2.7639594078063965,9.999999747378752e-05,50.0,61.288734436035156,0.0,0.029999999329447746
47,89.0,-15.350346565246582,0.5383918285369873,0.3889763653278351,-2.953373908996582,9.999999747378752e-05,50.0,59.06782913208008,0.0,0.029999999329447746
48,89.0,-15.219813346862793,4.213596343994141,0.38136717677116394,-2.974959373474121,9.999999747378752e-05,50.0,58.84788131713867,0.0,0.029999999329447746
49,89.0,-15.188199996948242,0.5143992900848389,0.3738710880279541,-3.226078748703003,9.999999747378752e-05,50.0,61.171958923339844,0.0,0.019999999552965164
50,89.0,-14.775208473205566,14.423372268676758,0.3665473461151123,-3.132518768310547,9.999999747378752e-05,50.0,59.914955139160156,0.0,0.009999999776482582
51,90.0,-15.023444175720215,6.806139945983887,0.3593323528766632,-3.221837282180786,9.999999747378752e-05,50.0,59.50414276123047,0.0,0.009999999776482582
52,89.0,-14.806194305419922,0.33399295806884766,0.35227006673812866,-3.2757744789123535,9.999999747378752e-05,50.0,61.15333938598633,0.0,0.009999999776482582
53,90.0,-14.828837394714355,7.965847015380859,0.3453446328639984,-3.353336811065674,9.999999747378752e-05,50.0,60.991966247558594,0.0,0.009999999776482582
54,89.0,-14.217321395874023,6.053011417388916,0.3385465145111084,-3.3285391330718994,9.999999747378752e-05,50.0,59.87096405029297,0.0,0.009999999776482582
55,90.0,-14.574589729309082,0.3881615400314331,0.33191701769828796,-3.282212495803833,9.999999747378752e-05,50.0,61.709632873535156,0.0,0.009999999776482582
56,90.0,-14.570329666137695,4.374516010284424,0.32542741298675537,-3.479846715927124,9.999999747378752e-05,50.0,60.61405563354492,0.0,0.009999999776482582
57,89.0,-13.997970581054688,3.3778128623962402,0.3190540373325348,-3.376490354537964,9.999999747378752e-05,50.0,63.5587158203125,0.0,0.009999999776482582
58,90.0,-13.866974830627441,4.457881927490234,0.31283140182495117,-3.366713285446167,9.999999747378752e-05,50.0,62.085609436035156,0.0,0.0
59,89.0,-13.961467742919922,2.611527919769287,0.30669716000556946,-3.6123931407928467,9.999999747378752e-05,50.0,61.45519256591797,0.0,0.0
60,90.0,-13.603276252746582,0.29127439856529236,0.3006766140460968,-3.572584390640259,9.999999747378752e-05,50.0,61.85918045043945,0.0,0.0
61,90.0,-13.47438907623291,3.3151817321777344,0.2947812080383301,-3.6214592456817627,9.999999747378752e-05,50.0,64.272216796875,0.0,0.0
62,90.0,-13.49147891998291,0.2667863667011261,0.28903764486312866,-3.7043120861053467,9.999999747378752e-05,50.0,64.75537872314453,0.0,0.0
63,90.0,-13.217111587524414,0.2509360909461975,0.28337571024894714,-3.811190605163574,9.999999747378752e-05,50.0,65.74391174316406,0.0,0.0
64,89.0,-13.22200870513916,3.6860244274139404,0.2778048515319824,-4.048461437225342,9.999999747378752e-05,50.0,69.97371673583984,0.0,0.0
65,90.0,-12.957171440124512,0.3091767132282257,0.2723599672317505,-3.980215311050415,9.999999747378752e-05,50.0,73.15934753417969,0.0,0.0
66,90.0,-12.77628231048584,4.528849124908447,0.2670189142227173,-3.966611862182617,9.999999747378752e-05,50.0,68.17161560058594,0.0,0.0
67,90.0,-12.834063529968262,0.2590257525444031,0.26175951957702637,-3.9876561164855957,9.999999747378752e-05,50.0,69.97917938232422,0.0,0.0
68,90.0,-12.71572494506836,3.2721011638641357,0.2566647231578827,-3.724381685256958,9.999999747378752e-05,50.0,71.62915802001953,0.0,0.0
69,90.0,-12.592870712280273,0.24696385860443115,0.2516899108886719,-3.9642910957336426,9.999999747378752e-05,50.0,73.18974304199219,0.0,0.0
70,90.0,-12.295660972595215,3.645343065261841,0.24678382277488708,-4.182593822479248,9.999999747378752e-05,50.0,77.48558044433594,0.0,0.0
71,90.0,-12.277288436889648,6.086025238037109,0.24195930361747742,-4.299549102783203,9.999999747378752e-05,50.0,82.5941390991211,0.0,0.0
72,90.0,-12.176718711853027,0.38301360607147217,0.23724502325057983,-4.055181503295898,9.999999747378752e-05,50.0,77.7352294921875,0.0,0.0
73,90.0,-12.158732414245605,0.28470733761787415,0.23262955248355865,-4.556367874145508,9.999999747378752e-05,50.0,78.955078125,0.0,0.0
74,90.0,-11.696001052856445,0.27669966220855713,0.22812406718730927,-4.243477821350098,9.999999747378752e-05,50.0,1645.225341796875,0.10000000149011612,0.0
75,90.0,-11.820427894592285,5.319162368774414,0.22365888953208923,-4.452193260192871,9.999999747378752e-05,50.0,75.73726654052734,0.0,0.0
76,90.0,-11.584303855895996,6.372089385986328,0.2192745953798294,-4.753494739532471,9.999999747378752e-05,50.0,3649.577392578125,0.20000000298023224,0.0
77,90.0,-11.604677200317383,3.149571180343628,0.2149703949689865,-4.573530197143555,9.999999747378752e-05,50.0,76.56629943847656,0.0,0.0
78,90.0,-11.274968147277832,2.5037589073181152,0.21076296269893646,-4.688013553619385,9.999999747378752e-05,50.0,739.3643188476562,0.10000000149011612,0.0
79,90.0,-11.074113845825195,2.2023425102233887,0.2066763937473297,-4.810726642608643,9.999999747378752e-05,50.0,280.61737060546875,0.10000000149011612,0.0
80,90.0,-11.035536766052246,4.820720672607422,0.20264777541160583,-4.586572647094727,9.999999747378752e-05,50.0,1634.612060546875,0.10000000149011612,0.0
81,90.0,-10.88601303100586,4.570930480957031,0.19869527220726013,-4.361444473266602,9.999999747378752e-05,50.0,79.93897247314453,0.0,0.0
82,90.0,-10.80867862701416,0.24281726777553558,0.19480079412460327,-4.80828332901001,9.999999747378752e-05,50.0,4455.75927734375,0.10000000149011612,0.0
83,90.0,-10.580634117126465,3.4266891479492188,0.19099640846252441,-4.619405269622803,9.999999747378752e-05,50.0,998.91748046875,0.10000000149011612,0.0
84,90.0,-10.395219802856445,1.8840107917785645,0.187250554561615,-5.010516166687012,9.999999747378752e-05,50.0,12447.447265625,0.30000001192092896,0.0
85,90.0,-10.127168655395508,3.109109878540039,0.18358805775642395,-4.952217102050781,9.999999747378752e-05,50.0,16679.52734375,0.6000000238418579,0.0
86,91.0,-10.055586814880371,2.276548385620117,0.18000784516334534,-4.922526836395264,9.999999747378752e-05,50.0,5020.8076171875,0.30000001192092896,0.0
87,90.0,-10.098455429077148,3.5072340965270996,0.176487535238266,-5.307445049285889,9.999999747378752e-05,50.0,11391.84765625,0.20000000298023224,0.0
88,90.0,-9.92508316040039,0.2276233732700348,0.17305411398410797,-4.977209091186523,9.999999747378752e-05,50.0,6474.01806640625,0.20000000298023224,0.0
89,90.0,-9.698866844177246,2.0432076454162598,0.16964343190193176,-4.649518966674805,9.999999747378752e-05,50.0,4335.263671875,0.30000001192092896,0.0
90,90.0,-9.422106742858887,3.5160679817199707,0.16631817817687988,-5.078685283660889,9.999999747378752e-05,50.0,10954.4541015625,0.4000000059604645,0.0
91,91.0,-9.598007202148438,1.1858686208724976,0.16306257247924805,-5.090410232543945,9.999999747378752e-05,50.0,18333.87890625,0.5,0.0
92,90.0,-9.214364051818848,1.8882174491882324,0.1598769575357437,-4.82401704788208,9.999999747378752e-05,50.0,7737.85400390625,0.20000000298023224,0.0
93,90.0,-9.187088966369629,0.1399681270122528,0.1567326933145523,-5.137915134429932,9.999999747378752e-05,50.0,8400.7138671875,0.30000001192092896,0.0
94,90.0,-8.91888427734375,1.3870689868927002,0.1536664515733719,-5.124763488769531,9.999999747378752e-05,50.0,10712.2763671875,0.5,0.0
95,90.0,-8.900298118591309,2.3132095336914062,0.15064950287342072,-5.381202220916748,9.999999747378752e-05,50.0,30635.072265625,0.800000011920929,0.0
96,91.0,-8.727937698364258,0.3807414770126343,0.14768163859844208,-5.542020797729492,9.999999747378752e-05,50.0,28134.59765625,0.6000000238418579,0.0
97,90.0,-8.736798286437988,0.18741220235824585,0.14479094743728638,-5.620921611785889,9.999999747378752e-05,50.0,18594.296875,0.699999988079071,0.0
98,91.0,-8.493705749511719,0.1290658712387085,0.14194710552692413,-5.22447395324707,9.999999747378752e-05,50.0,17797.376953125,0.6000000238418579,0.0
99,90.0,-8.54835033416748,0.10778259485960007,0.1391753852367401,-5.61036491394043,9.999999747378752e-05,50.0,20054.80078125,0.5,0.0
100,90.0,-8.159871101379395,2.164978265762329,0.13646885752677917,-5.299089431762695,9.999999747378752e-05,50.0,37859.09765625,0.699999988079071,0.0
101,91.0,-8.148110389709473,5.533729553222656,0.1338007152080536,-5.56439733505249,9.999999747378752e-05,50.0,30938.17578125,0.699999988079071,0.0
102,90.0,-8.128090858459473,0.10594616830348969,0.13119184970855713,-5.4754319190979,9.999999747378752e-05,50.0,22966.60546875,0.699999988079071,0.0
103,90.0,-7.814676284790039,1.3732540607452393,0.12863391637802124,-5.199467658996582,9.999999747378752e-05,50.0,13446.65625,0.5,0.0
104,90.0,-7.743400573730469,0.9003375768661499,0.12613336741924286,-5.872877597808838,9.999999747378752e-05,50.0,27792.30859375,0.6000000238418579,0.0
105,90.0,-7.693595886230469,1.346686840057373,0.12364521622657776,-5.685070037841797,9.999999747378752e-05,50.0,21218.232421875,0.5,0.0
106,90.0,-7.605648517608643,0.13470359146595,0.12120774388313293,-5.098949432373047,9.999999747378752e-05,50.0,15037.5361328125,0.4000000059604645,0.0
107,90.0,-7.500557899475098,0.13436639308929443,0.11882158368825912,-6.045981407165527,9.999999747378752e-05,50.0,16898.076171875,0.4000000059604645,0.0
108,90.0,-7.394387722015381,1.325376033782959,0.1164817065000534,-5.631833553314209,9.999999747378752e-05,50.0,13933.7470703125,0.4000000059604645,0.0
109,90.0,-7.204010009765625,0.8075381517410278,0.1141958236694336,-6.014876365661621,9.999999747378752e-05,50.0,12527.41796875,0.4000000059604645,0.0
110,90.0,-7.184881210327148,0.1112186536192894,0.11196045577526093,-6.2129807472229,9.999999747378752e-05,50.0,15608.1435546875,0.4000000059604645,0.0
111,90.0,-7.131494045257568,0.08335135877132416,0.10975226014852524,-5.992759704589844,9.999999747378752e-05,50.0,21800.22265625,0.4000000059604645,0.0
112,90.0,-6.86530065536499,0.1393379271030426,0.10759995132684708,-6.31525182723999,9.999999747378752e-05,50.0,33718.671875,0.699999988079071,0.0
113,90.0,-6.8471221923828125,0.10312341898679733,0.10548891872167587,-5.787593364715576,9.999999747378752e-05,50.0,54139.0703125,0.8999999761581421,0.0
114,90.0,-6.763351917266846,0.7777064442634583,0.10340464115142822,-5.959540367126465,9.999999747378752e-05,50.0,51403.9453125,0.8999999761581421,0.0
115,90.0,-6.599984169006348,2.2474682331085205,0.10135073959827423,-6.346147537231445,9.999999747378752e-05,50.0,69829.96875,1.0,0.0
116,90.0,-6.495693683624268,0.06878310441970825,0.09936920553445816,-6.688584327697754,9.999999747378752e-05,50.0,78255.859375,1.0,0.0
117,90.0,-6.34081506729126,0.12492532283067703,0.09741492569446564,-5.922363758087158,9.999999747378752e-05,50.0,65386.75,0.8999999761581421,0.0
118,90.0,-6.305603981018066,1.7954455614089966,0.09549696743488312,-6.028652191162109,9.999999747378752e-05,50.0,72730.7890625,1.0,0.0
119,90.0,-6.250588893890381,0.05389896407723427,0.09361859411001205,-6.773069381713867,9.999999747378752e-05,50.0,19985.50390625,0.6000000238418579,0.0
120,90.0,-5.977729320526123,0.8169359564781189,0.0917915403842926,-5.831425666809082,9.999999747378752e-05,50.0,42289.53515625,0.699999988079071,0.0
121,90.0,-5.973415374755859,0.7354481220245361,0.08997716754674911,-6.672407150268555,9.999999747378752e-05,50.0,57402.1953125,0.8999999761581421,0.0
122,90.0,-5.835809707641602,0.12048783898353577,0.08820086717605591,-6.970237731933594,9.999999747378752e-05,50.0,46179.6015625,0.699999988079071,0.0
123,90.0,-5.645715236663818,1.2999159097671509,0.08645506948232651,-6.460309982299805,9.999999747378752e-05,50.0,52745.36328125,0.8999999761581421,0.0
124,90.0,-5.708080768585205,0.6369851231575012,0.08476733416318893,-7.399209976196289,9.999999747378752e-05,50.0,78855.6484375,1.0,0.0
125,90.0,-5.53611946105957,0.06815341114997864,0.08310911804437637,-7.533816814422607,9.999999747378752e-05,50.0,65280.96875,0.8999999761581421,0.0
126,90.0,-5.419125080108643,0.9123731851577759,0.08147840946912766,-7.06387186050415,9.999999747378752e-05,50.0,69026.40625,0.8999999761581421,0.0
127,90.0,-5.357489109039307,0.6120861768722534,0.07989106327295303,-6.977977275848389,9.999999747378752e-05,50.0,58557.6953125,0.8999999761581421,0.0
128,90.0,-5.254921913146973,0.5275931358337402,0.07832091301679611,-6.80527925491333,9.999999747378752e-05,50.0,59252.66796875,0.8999999761581421,0.0
129,90.0,-5.166543006896973,0.09456862509250641,0.0767674446105957,-7.106893062591553,9.999999747378752e-05,50.0,60646.23046875,0.8999999761581421,0.0
130,90.0,-4.953103065490723,0.09490501880645752,0.07524074614048004,-7.357496738433838,9.999999747378752e-05,50.0,68329.3515625,1.0,0.0
131,90.0,-4.887052536010742,0.10424713045358658,0.07375612109899521,-7.502755165100098,9.999999747378752e-05,50.0,59714.8984375,1.0,0.0
132,90.0,-4.774477958679199,0.31703758239746094,0.0723152756690979,-7.499893665313721,9.999999747378752e-05,50.0,65726.546875,1.0,0.0
133,90.0,-4.728455543518066,0.47905880212783813,0.07088646292686462,-7.552434921264648,9.999999747378752e-05,50.0,64873.8828125,1.0,0.0
134,90.0,-4.7185821533203125,0.6512804627418518,0.06949888914823532,-7.034075736999512,9.999999747378752e-05,50.0,73492.765625,1.0,0.0
135,90.0,-4.539310932159424,0.8544390201568604,0.06812570244073868,-7.126378059387207,9.999999747378752e-05,50.0,77752.578125,1.0,0.0
136,90.0,-4.496128559112549,0.4529285132884979,0.06679359078407288,-6.989230155944824,9.999999747378752e-05,50.0,66778.2265625,1.0,0.0
137,90.0,-4.451352596282959,0.06603197753429413,0.06549032032489777,-7.101032733917236,9.999999747378752e-05,50.0,55896.36328125,1.0,0.0
138,90.0,-4.347285747528076,0.04457657039165497,0.06418895721435547,-7.39248514175415,9.999999747378752e-05,50.0,78553.3046875,1.0,0.0
139,90.0,-4.192988395690918,0.06504940986633301,0.06292077898979187,-7.5067338943481445,9.999999747378752e-05,50.0,75800.125,1.0,0.0
140,90.0,-4.165809154510498,0.06242671608924866,0.06168686971068382,-6.971767902374268,9.999999747378752e-05,50.0,79507.4375,1.0,0.0
141,90.0,-4.088509559631348,0.042323313653469086,0.0604674369096756,-8.279986381530762,9.999999747378752e-05,50.0,77656.0703125,1.0,0.0
142,90.0,-3.9853010177612305,0.4084516167640686,0.05926251783967018,-7.121989727020264,9.999999747378752e-05,50.0,77453.421875,1.0,0.0
143,90.0,-3.930605173110962,0.2928735613822937,0.05810242518782616,-7.635373592376709,9.999999747378752e-05,50.0,77303.703125,1.0,0.0
144,90.0,-3.8182919025421143,0.7483677864074707,0.05694856494665146,-7.910003662109375,9.999999747378752e-05,50.0,79703.921875,1.0,0.0
145,90.0,-3.828944683074951,0.338278591632843,0.05582183972001076,-7.312714576721191,9.999999747378752e-05,50.0,73540.046875,1.0,0.0
146,90.0,-3.619187355041504,0.541559100151062,0.054721441119909286,-7.476892471313477,9.999999747378752e-05,50.0,78703.890625,1.0,0.0
147,90.0,-3.625136137008667,0.16279907524585724,0.05363662913441658,-8.3060302734375,9.999999747378752e-05,50.0,73936.953125,1.0,0.0
148,90.0,-3.5660197734832764,0.043743059039115906,0.05258314311504364,-7.628060340881348,9.999999747378752e-05,50.0,74051.5,1.0,0.0
149,90.0,-3.451735258102417,0.055795714259147644,0.051540080457925797,-7.7028727531433105,9.999999747378752e-05,50.0,78755.2734375,1.0,0.0
150,90.0,-3.395789384841919,0.3971514105796814,0.05052453279495239,-7.307855129241943,9.999999747378752e-05,50.0,79552.40625,1.0,0.0
151,90.0,-3.2675235271453857,0.4512060284614563,0.049531497061252594,-8.652013778686523,9.999999747378752e-05,50.0,79853.125,1.0,0.0
152,90.0,-3.2100841999053955,0.2733905613422394,0.048543695360422134,-7.693630695343018,9.999999747378752e-05,50.0,77348.140625,1.0,0.0
153,90.0,-3.1884660720825195,0.2482750415802002,0.04757952690124512,-7.963301181793213,9.999999747378752e-05,50.0,73389.1484375,1.0,0.0
154,90.0,-3.126512289047241,0.16860172152519226,0.04663785919547081,-8.306315422058105,9.999999747378752e-05,50.0,67130.921875,1.0,0.0
155,90.0,-3.09820294380188,0.16304124891757965,0.04571264609694481,-8.57233715057373,9.999999747378752e-05,50.0,79553.1640625,1.0,0.0
156,90.0,-3.073643207550049,0.03389180079102516,0.044817522168159485,-7.723305702209473,9.999999747378752e-05,50.0,80151.953125,1.0,0.0
157,90.0,-2.9666976928710938,0.224147766828537,0.04393162578344345,-7.813939094543457,9.999999747378752e-05,50.0,77754.109375,1.0,0.0
158,90.0,-2.9629907608032227,0.15245038270950317,0.04306849464774132,-8.011988639831543,9.999999747378752e-05,50.0,67833.859375,0.8999999761581421,0.0
159,90.0,-2.870351552963257,0.24515676498413086,0.04222878813743591,-8.380436897277832,9.999999747378752e-05,50.0,80109.0,1.0,0.0
160,90.0,-2.8644051551818848,0.4031180739402771,0.041395675390958786,-7.947518348693848,9.999999747378752e-05,50.0,63327.05078125,0.8999999761581421,0.0
161,90.0,-2.7460474967956543,0.3148059844970703,0.0405917651951313,-8.337709426879883,9.999999747378752e-05,50.0,71894.765625,1.0,0.0
162,90.0,-2.623194456100464,0.03185008093714714,0.03979016840457916,-8.537238121032715,9.999999747378752e-05,50.0,80457.2109375,1.0,0.0
163,90.0,-2.6521542072296143,0.3238344192504883,0.03900803625583649,-8.01734733581543,9.999999747378752e-05,50.0,76703.2890625,1.0,0.0
164,90.0,-2.5779619216918945,0.07181592285633087,0.038243379443883896,-8.17884635925293,9.999999747378752e-05,50.0,79408.6328125,1.0,0.0
165,90.0,-2.4901411533355713,0.19696907699108124,0.03749249130487442,-9.338709831237793,9.999999747378752e-05,50.0,76456.359375,1.0,0.0
166,90.0,-2.3661036491394043,0.1652815192937851,0.03675203397870064,-8.940711975097656,9.999999747378752e-05,50.0,70298.0390625,1.0,0.0
167,90.0,-2.3824682235717773,0.017338084056973457,0.03602837398648262,-8.837509155273438,9.999999747378752e-05,50.0,80406.6484375,1.0,0.0
168,90.0,-2.402501106262207,0.12576940655708313,0.035328786820173264,-8.973246574401855,9.999999747378752e-05,50.0,71090.5234375,1.0,0.0
169,90.0,-2.339358329772949,0.17061617970466614,0.0346393883228302,-8.914794921875,9.999999747378752e-05,50.0,80106.6796875,1.0,0.0
170,90.0,-2.2349023818969727,0.18277442455291748,0.03395715728402138,-8.300472259521484,9.999999747378752e-05,50.0,80356.5078125,1.0,0.0
171,90.0,-2.2239930629730225,0.020891183987259865,0.03328929468989372,-8.310098648071289,9.999999747378752e-05,50.0,80809.078125,1.0,0.0
172,90.0,-2.117309331893921,0.02154647931456566,0.0326409675180912,-8.797039985656738,9.999999747378752e-05,50.0,79057.8125,1.0,0.0
173,90.0,-2.1317620277404785,0.03316492959856987,0.032006651163101196,-8.935966491699219,9.999999747378752e-05,50.0,75608.5703125,1.0,0.0
174,90.0,-2.065354347229004,0.10764791071414948,0.03137362375855446,-9.278237342834473,9.999999747378752e-05,50.0,73549.109375,1.0,0.0
175,90.0,-2.0092580318450928,0.11943326145410538,0.03074338287115097,-9.772904396057129,9.999999747378752e-05,50.0,80057.5703125,1.0,0.0
176,90.0,-2.0601022243499756,0.04484720900654793,0.03013981319963932,-8.244747161865234,9.999999747378752e-05,50.0,76245.328125,1.0,0.0
177,90.0,-1.9152685403823853,0.0773797556757927,0.029552754014730453,-9.184733390808105,9.999999747378752e-05,50.0,77609.234375,1.0,0.0
178,90.0,-1.8217933177947998,0.1237039864063263,0.028974540531635284,-9.05122184753418,9.999999747378752e-05,50.0,78410.1640625,1.0,0.0
179,90.0,-1.924669623374939,0.02021847292780876,0.02840520814061165,-9.72956371307373,9.999999747378752e-05,50.0,80011.171875,1.0,0.0
180,90.0,-1.8099682331085205,0.07861371338367462,0.027846824377775192,-9.234987258911133,9.999999747378752e-05,50.0,79755.921875,1.0,0.0
181,90.0,-1.7807623147964478,0.09570837765932083,0.027296749874949455,-8.441750526428223,9.999999747378752e-05,50.0,79306.7109375,1.0,0.0
182,90.0,-1.7710037231445312,0.018425922840833664,0.0267574992030859,-9.689287185668945,9.999999747378752e-05,50.0,75646.78125,1.0,0.0
183,90.0,-1.771307349205017,0.11988361924886703,0.02623472735285759,-9.314580917358398,9.999999747378752e-05,50.0,80608.3046875,1.0,0.0
