,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,191.0,-2.871997117996216,0.12095467746257782,0.9902116656303406,-0.032948289066553116,9.999999747378752e-05,50.0,-4101.60400390625,0.0,0.0
1,143.0,-3.702735424041748,0.21341437101364136,0.9705893993377686,-0.09956926107406616,9.999999747378752e-05,50.0,-3500.975341796875,0.0,0.0
2,103.0,-4.648421764373779,0.5066835880279541,0.951405942440033,-0.16557884216308594,9.999999747378752e-05,50.0,-4900.63916015625,0.0,0.0
3,105.0,-5.648900032043457,0.14679019153118134,0.9325947761535645,-0.2344544529914856,9.999999747378752e-05,50.0,-2002.293701171875,0.0,0.0
4,94.0,-6.326081275939941,1.0795469284057617,0.9141750931739807,-0.2941289246082306,9.999999747378752e-05,50.0,-3500.182861328125,0.0,0.0
5,97.0,-7.206551551818848,1.3439366817474365,0.8961323499679565,-0.3727957010269165,9.999999747378752e-05,50.0,-599.78759765625,0.0,0.0
6,99.0,-7.934803485870361,0.9905896186828613,0.8784376978874207,-0.4326677620410919,9.999999747378752e-05,50.0,-3499.755126953125,0.0,0.0
7,95.0,-8.603446960449219,2.0689139366149902,0.8611241579055786,-0.5034757256507874,9.999999747378752e-05,50.0,-1800.772705078125,0.0,0.0
8,96.0,-9.255927085876465,1.5471296310424805,0.844166100025177,-0.5453840494155884,9.999999747378752e-05,50.0,2152.595947265625,0.10000000149011612,0.0
9,92.0,-9.868292808532715,1.6096813678741455,0.8275848627090454,-0.5944646596908569,9.999999747378752e-05,50.0,2102.62060546875,0.10000000149011612,0.02500000037252903
10,94.0,-10.480853080749512,0.34643110632896423,0.8113157153129578,-0.6928414702415466,9.999999747378752e-05,50.0,1153.289306640625,0.10000000149011612,0.04545454680919647
11,95.0,-11.049736022949219,3.2998616695404053,0.795394241809845,-0.7376419901847839,9.999999747378752e-05,50.0,-447.1104431152344,0.10000000149011612,0.0416666679084301
12,93.0,-11.829277992248535,5.859328269958496,0.7797663807868958,-0.7933350801467896,9.999999747378752e-05,50.0,-200.1659393310547,0.0,0.03846153989434242
13,94.0,-12.405817985534668,0.2659354507923126,0.7644500136375427,-0.8985644578933716,9.999999747378752e-05,50.0,3153.245849609375,0.10000000149011612,0.0357142873108387
14,91.0,-12.702467918395996,2.533482551574707,0.7494352459907532,-0.9315722584724426,9.999999747378752e-05,50.0,98.01126098632812,0.0,0.03333333507180214
15,92.0,-12.996400833129883,3.835014820098877,0.7347152829170227,-0.9920731782913208,9.999999747378752e-05,50.0,-701.2866821289062,0.0,0.03125
16,93.0,-13.616539001464844,0.31447118520736694,0.7202752232551575,-1.0752733945846558,9.999999747378752e-05,50.0,-603.0792236328125,0.0,0.029411764815449715
17,92.0,-13.92912769317627,2.744236469268799,0.7060409188270569,-1.141584038734436,9.999999747378752e-05,50.0,-1.5797287225723267,0.0,0.02777777798473835
18,93.0,-14.22301959991455,0.4524897336959839,0.6921146512031555,-1.2084380388259888,9.999999747378752e-05,50.0,1748.1871337890625,0.10000000149011612,0.02631578966975212
19,91.0,-14.223580360412598,5.6281023025512695,0.6785089373588562,-1.2111634016036987,9.999999747378752e-05,50.0,95.96774291992188,0.0,0.03750000149011612
20,92.0,-14.829938888549805,3.3397164344787598,0.6651930212974548,-1.344769835472107,9.999999747378752e-05,50.0,96.5104751586914,0.0,0.0476190485060215
21,93.0,-15.023077964782715,0.3886311650276184,0.652209460735321,-1.3843162059783936,9.999999747378752e-05,50.0,96.41368103027344,0.0,0.05681818351149559
